region_name,date,temp_min_anomaly
龙岩市,2007-05-25,-0.41839306571464974
宁德市,2007-05-25,-2.2441151083471205
南昌市,2007-05-25,-2.8548984104275696
景德镇市,2007-05-25,-3.79396015968738
萍乡市,2007-05-25,-2.532835554331161
九江市,2007-05-25,-2.408603371276641
新余市,2007-05-25,-2.0657318564512224
鹰潭市,2007-05-25,-3.3046431706073562
赣州市,2007-05-25,-1.6848485137901115
吉安市,2007-05-25,-2.263328841833964
宜春市,2007-05-25,-2.349815398468028
抚州市,2007-05-25,-3.299175125097527
上饶市,2007-05-25,-3.104788841871269
济南市,2007-05-25,-0.9751480403919253
青岛市,2007-05-25,-4.655470050145009
淄博市,2007-05-25,-0.0642674072794982
枣庄市,2007-05-25,-1.5787622982496785
东营市,2007-05-25,-2.413594305496826
烟台市,2007-05-25,-5.302075396808512
潍坊市,2007-05-25,-1.9650742114835502
济宁市,2007-05-25,-0.8832547210840964
泰安市,2007-05-25,-2.052191568505613
威海市,2007-05-25,-5.562092553344309
日照市,2007-05-25,-2.3471105157280547
临沂市,2007-05-25,-1.908195505478247
德州市,2007-05-25,-2.0428257797812996
聊城市,2007-05-25,-1.4623890777457262
滨州市,2007-05-25,-1.185520218126932
菏泽市,2007-05-25,-0.3554735343734947
郑州市,2007-05-25,-2.5798384387283946
开封市,2007-05-25,-0.8823880415412759
洛阳市,2007-05-25,-3.0510432480825393
平顶山市,2007-05-25,-2.2281551434426667
安阳市,2007-05-25,-2.278315082244333
鹤壁市,2007-05-25,-2.073875807044036
新乡市,2007-05-25,-2.2880269711388586
焦作市,2007-05-25,-3.9500236249992717
濮阳市,2007-05-25,-0.8322138977608624
许昌市,2007-05-25,-1.3196594919763278
漯河市,2007-05-25,-0.6320926367986317
三门峡市,2007-05-25,-3.0104189068681073
南阳市,2007-05-25,-2.3926264127590784
商丘市,2007-05-25,-1.4937363416703633
信阳市,2007-05-25,-3.244647751589252
周口市,2007-05-25,-1.560681607676873
驻马店市,2007-05-25,-2.317676770181187
武汉市,2007-05-25,-3.1645005423565102
黄石市,2007-05-25,-2.180924970866034
十堰市,2007-05-25,-3.008398509425895
宜昌市,2007-05-25,-4.255762688201937
襄阳市,2007-05-25,-3.9992818890399917
鄂州市,2007-05-25,-3.340167058457567
荆门市,2007-05-25,-3.3093515556737607
孝感市,2007-05-25,-3.457527212261631
荆州市,2007-05-25,-3.4624252137033196
黄冈市,2007-05-25,-2.726932351827955
咸宁市,2007-05-25,-2.213378190001979
随州市,2007-05-25,-4.619412954326204
恩施土家族苗族自治州,2007-05-25,-3.690800692389491
长沙市,2007-05-25,-3.03570116793885
株洲市,2007-05-25,-2.9371045622783427
湘潭市,2007-05-25,-3.535179977044386
衡阳市,2007-05-25,-3.47484209310678
邵阳市,2007-05-25,-3.7993391411651203
岳阳市,2007-05-25,-3.1125100018373075
常德市,2007-05-25,-4.55417224077236
张家界市,2007-05-25,-4.697495735506976
益阳市,2007-05-25,-3.43558808508444
郴州市,2007-05-25,-3.185429121375268
永州市,2007-05-25,-3.444363095393534
怀化市,2007-05-25,-4.338652368533658
娄底市,2007-05-25,-3.493534044515755
湘西土家族苗族自治州,2007-05-25,-4.0054806872476725
广州市,2007-05-25,-0.7009797101121187
韶关市,2007-05-25,-0.8770241283721347
深圳市,2007-05-25,0.7431679146296801
珠海市,2007-05-25,0.6491691532470689
汕头市,2007-05-25,0.47297782138763367
佛山市,2007-05-25,-0.4933517236167475
江门市,2007-05-25,0.6775444502721584
湛江市,2007-05-25,-0.7104320873472894
茂名市,2007-05-25,-0.7422970806148257
肇庆市,2007-05-25,-0.811605843777194
惠州市,2007-05-25,0.11794669617476217
梅州市,2007-05-25,-0.028400487074662806
汕尾市,2007-05-25,0.8120625136296553
河源市,2007-05-25,-0.2196728453463379
阳江市,2007-05-25,0.15282055285714335
清远市,2007-05-25,-1.046053766656481
东莞市,2007-05-25,0.20871386614602727
中山市,2007-05-25,0.7013612967585097
潮州市,2007-05-25,0.37169858457214744
揭阳市,2007-05-25,0.6318070453155471
云浮市,2007-05-25,-0.49483019912893766
三沙市,2007-05-25,
海口市,2007-05-25,-0.14207498445139777
三亚市,2007-05-25,0.7903362542709083
儋州市,2007-05-25,0.02072964707193492
成都市,2007-05-25,-2.936083014766261
自贡市,2007-05-25,-2.0813226093382156
攀枝花市,2007-05-25,-2.2749611294967416
泸州市,2007-05-25,-3.529319674350141
德阳市,2007-05-25,-3.226925567558677
绵阳市,2007-05-25,-4.0755842731762595
广元市,2007-05-25,-4.306762350325583
遂宁市,2007-05-25,-3.721948080494318
内江市,2007-05-25,-2.418975346080561
乐山市,2007-05-25,-1.2094295692849144
南充市,2007-05-25,-3.987725498289695
眉山市,2007-05-25,-1.5799218038402927
宜宾市,2007-05-25,-2.2179994412912905
广安市,2007-05-25,-4.473274773865732
达州市,2007-05-25,-3.7404192878963656
雅安市,2007-05-25,-3.00491167605378
巴中市,2007-05-25,-3.330051513934091
资阳市,2007-05-25,-3.129354774440106
阿坝藏族羌族自治州,2007-05-25,-3.818982830360219
甘孜藏族自治州,2007-05-25,-1.7791621426944353
凉山彝族自治州,2007-05-25,-2.4783339480819
贵阳市,2007-05-25,-4.768859830049038
六盘水市,2007-05-25,-2.747267262443966
遵义市,2007-05-25,-3.990037646325165
安顺市,2007-05-25,-3.702346935422849
毕节市,2007-05-25,-3.7388758979941272
铜仁市,2007-05-25,-3.553321804572313
黔西南布依族苗族自治州,2007-05-25,-2.602860381862527
黔东南苗族侗族自治州,2007-05-25,-4.5528227746989955
黔南布依族苗族自治州,2007-05-25,-4.365889046398513
昆明市,2007-05-25,-2.1401219169447323
曲靖市,2007-05-25,-2.4820138627590076
玉溪市,2007-05-25,-1.1558223680792423
保山市,2007-05-25,-2.035206005659564
昭通市,2007-05-25,-2.6634469001084895
丽江市,2007-05-25,-2.0865231940805025
普洱市,2007-05-25,-0.9522104665748223
临沧市,2007-05-25,-1.1220221466770521
楚雄彝族自治州,2007-05-25,-1.8856797401327956
红河哈尼族彝族自治州,2007-05-25,-0.7960793093379444
文山壮族苗族自治州,2007-05-25,-1.7165612058274462
西双版纳傣族自治州,2007-05-25,-0.09019475376067376
大理白族自治州,2007-05-25,-2.2815064969908665
德宏傣族景颇族自治州,2007-05-25,-1.3807619269662688
怒江傈僳族自治州,2007-05-25,-1.81076636376042
迪庆藏族自治州,2007-05-25,-1.55269268242672
西安市,2007-05-25,-4.57927765884266
铜川市,2007-05-25,-2.4326363139695193
宝鸡市,2007-05-25,-3.637776307139907
咸阳市,2007-05-25,-3.240920727714254
渭南市,2007-05-25,-3.286331363421258
延安市,2007-05-25,-2.050504727902835
汉中市,2007-05-25,-3.4321880838468104
榆林市,2007-05-25,-3.1153790366546694
安康市,2007-05-25,-2.7471397712135825
商洛市,2007-05-25,-0.901325468721442
兰州市,2007-05-25,-2.5147037313494565
嘉峪关市,2007-05-25,-3.6478366697298377
金昌市,2007-05-25,-3.9976555012613346
白银市,2007-05-25,-2.2137535909795503
天水市,2007-05-25,-2.7391207946187865
武威市,2007-05-25,-3.5847300140975342
张掖市,2007-05-25,-4.998139011914445
平凉市,2007-05-25,-3.0774426638287533
酒泉市,2007-05-25,-5.014565040364693
庆阳市,2007-05-25,-2.1615728555620883
定西市,2007-05-25,-2.482810565874953
陇南市,2007-05-25,-3.855515988058814
临夏回族自治州,2007-05-25,-2.5938877963458093
甘南藏族自治州,2007-05-25,-3.4695044281782863
西宁市,2007-05-25,-2.323260667154565
海东市,2007-05-25,-2.0798026335742703
海北藏族自治州,2007-05-25,-4.213401973295715
黄南藏族自治州,2007-05-25,-3.8569836305241
海南藏族自治州,2007-05-25,-3.1349704022952163
果洛藏族自治州,2007-05-25,-2.7649258139710082
玉树藏族自治州,2007-05-25,-4.591712006835923
海西蒙古族藏族自治州,2007-05-25,-4.346374031806513
阿拉尔市,2007-05-25,-6.142496653441
北屯市,2007-05-25,-7.478704634055468
胡杨河市,2007-05-25,-3.6644513946288555
可克达拉市,2007-05-25,-3.7292385790547673
昆玉市,2007-05-25,-5.8820573920147154
石河子市,2007-05-25,-3.7674098350662195
双河市,2007-05-25,-3.4159465388711325
图木舒克市,2007-05-25,-4.969452121417019
五家渠市,2007-05-25,-4.107410592640576
铁门关市,2007-05-25,-5.391436698214974
新星市,2007-05-25,-6.049803540619154
白杨市,2007-05-25,-5.018646778536281
呼和浩特市,2007-05-25,-2.518849118777064
包头市,2007-05-25,-2.200610892888532
乌海市,2007-05-25,-2.7426162314805467
赤峰市,2007-05-25,-8.012238199492021
通辽市,2007-05-25,-5.789257126108602
鄂尔多斯市,2007-05-25,-3.097534822449516
呼伦贝尔市,2007-05-25,-8.348860154466301
巴彦淖尔市,2007-05-25,-2.939334823597454
乌兰察布市,2007-05-25,-4.174065781266632
兴安盟,2007-05-25,-7.484459637055962
锡林郭勒盟,2007-05-25,-7.392077197696335
阿拉善盟,2007-05-25,-2.795284034860895
南宁市,2007-05-25,-3.2819423821628035
柳州市,2007-05-25,-3.871874701942936
桂林市,2007-05-25,-2.985025654170002
梧州市,2007-05-25,-1.1721224771933052
北海市,2007-05-25,-1.8517347494677097
防城港市,2007-05-25,-1.7518111412109185
钦州市,2007-05-25,-2.4184524223532264
贵港市,2007-05-25,-1.8839877749036944
玉林市,2007-05-25,-1.7127427678373301
百色市,2007-05-25,-2.381322642257871
贺州市,2007-05-25,-1.726858575083316
河池市,2007-05-25,-4.065752121581326
来宾市,2007-05-25,-3.1535550389876974
崇左市,2007-05-25,-2.105378152765237
拉萨市,2007-05-25,-2.3226262506349027
日喀则市,2007-05-25,-5.417589085995138
昌都市,2007-05-25,-2.3254890428091346
林芝市,2007-05-25,-2.6470951934850797
山南市,2007-05-25,-2.7169994121159258
那曲市,2007-05-25,-4.556906851917323
阿里地区,2007-05-25,-6.3871452887836
银川市,2007-05-25,-4.1336823462891275
石嘴山市,2007-05-25,-3.6464469450557324
吴忠市,2007-05-25,-3.043625136143488
固原市,2007-05-25,-2.8684750023771795
中卫市,2007-05-25,-2.566434138373248
乌鲁木齐市,2007-05-25,-3.6521695957117117
克拉玛依市,2007-05-25,-4.280495279737883
吐鲁番市,2007-05-25,-5.026081805877531
哈密市,2007-05-25,-5.119473901656383
昌吉回族自治州,2007-05-25,-4.580958760804638
博尔塔拉蒙古自治州,2007-05-25,-3.0084354585995357
巴音郭楞蒙古自治州,2007-05-25,-5.657107887518172
阿克苏地区,2007-05-25,-5.431840334422063
克孜勒苏柯尔克孜自治州,2007-05-25,-4.464127385604518
喀什地区,2007-05-25,-5.380860371395191
和田地区,2007-05-25,-6.119673876984098
伊犁哈萨克自治州,2007-05-25,-3.6121758338472967
塔城地区,2007-05-25,-4.675217644037469
阿勒泰地区,2007-05-25,-8.129838217492297
澳门特别行政区,2007-05-26,
香港特别行政区,2007-05-26,-1.22057644299311
北京市,2007-05-26,-4.131701202010033
上海市,2007-05-26,-4.09534589295469
天津市,2007-05-26,-3.6713290062966095
重庆市,2007-05-26,-2.683074517162318
白沙黎族自治县,2007-05-26,-0.43812782270662254
保亭黎族苗族自治县,2007-05-26,0.2946764107857476
昌江黎族自治县,2007-05-26,-0.11233634613085286
澄迈县,2007-05-26,0.2608579297900633
定安县,2007-05-26,0.8138197162607987
东方市,2007-05-26,0.40819408721954176
济源市,2007-05-26,-1.8285599458753516
乐东黎族自治县,2007-05-26,0.34509917159470405
临高县,2007-05-26,-0.2431804203602681
陵水黎族自治县,2007-05-26,0.2086142628619747
潜江市,2007-05-26,-1.1985748932410871
琼海市,2007-05-26,0.712450212699391
琼中黎族苗族自治县,2007-05-26,-0.047984987669202894
神农架林区,2007-05-26,-2.1661839237398173
台湾省,2007-05-26,-0.46804332160037987
天门市,2007-05-26,-1.1313040944745119
屯昌县,2007-05-26,0.21485002584821444
万宁市,2007-05-26,0.5181933418782485
文昌市,2007-05-26,0.6479858650119787
五指山市,2007-05-26,-0.052384805990875805
仙桃市,2007-05-26,-0.7524426082968816
石家庄市,2007-05-26,-2.7856421820827393
唐山市,2007-05-26,-3.0429715957622427
秦皇岛市,2007-05-26,-3.8950920810962
邯郸市,2007-05-26,-2.0257276952468253
邢台市,2007-05-26,-2.8919485137163825
保定市,2007-05-26,-3.7956942930188884
张家口市,2007-05-26,-3.2131156309527835
承德市,2007-05-26,-3.8150603679923485
沧州市,2007-05-26,-2.2962618473621816
廊坊市,2007-05-26,-3.8295786790719966
衡水市,2007-05-26,-2.055920815260425
太原市,2007-05-26,-2.8070498627550666
大同市,2007-05-26,-3.252109210298368
阳泉市,2007-05-26,-1.6137802305409679
长治市,2007-05-26,-3.1135693543942278
晋城市,2007-05-26,-2.2167687473981985
朔州市,2007-05-26,-3.947873799137799
晋中市,2007-05-26,-1.4572664305873584
运城市,2007-05-26,-1.610418201238577
忻州市,2007-05-26,-2.2370971715597303
临汾市,2007-05-26,-1.990677315820676
吕梁市,2007-05-26,-1.3313148207301033
沈阳市,2007-05-26,-7.45861474297058
大连市,2007-05-26,-4.335400934243237
鞍山市,2007-05-26,-6.741705902799323
抚顺市,2007-05-26,-8.558043373721667
本溪市,2007-05-26,-7.6815408284753435
丹东市,2007-05-26,-7.6624139003679375
锦州市,2007-05-26,-7.228021832914248
营口市,2007-05-26,-5.769495797055059
阜新市,2007-05-26,-7.039599839959669
辽阳市,2007-05-26,-7.970952655870443
盘锦市,2007-05-26,-6.56765259639916
铁岭市,2007-05-26,-8.947061426935276
朝阳市,2007-05-26,-4.938227538134141
葫芦岛市,2007-05-26,-5.464418613211979
长春市,2007-05-26,-9.571151779109222
吉林市,2007-05-26,-8.797877583713266
四平市,2007-05-26,-9.471024357229322
辽源市,2007-05-26,-9.669826387272952
通化市,2007-05-26,-8.146447971836682
白山市,2007-05-26,-7.915588540206703
松原市,2007-05-26,-9.772699631820851
白城市,2007-05-26,-9.150586926593379
延边朝鲜族自治州,2007-05-26,-7.814324560773406
哈尔滨市,2007-05-26,-9.8223156259145
齐齐哈尔市,2007-05-26,-7.494395284116546
鸡西市,2007-05-26,-11.225856905318569
鹤岗市,2007-05-26,-9.459271047219616
双鸭山市,2007-05-26,-11.56469148868809
大庆市,2007-05-26,-9.105214755816947
伊春市,2007-05-26,-10.093495071085012
佳木斯市,2007-05-26,-10.218881063243082
七台河市,2007-05-26,-10.302884539055995
牡丹江市,2007-05-26,-9.598166602949464
黑河市,2007-05-26,-8.039049598713792
绥化市,2007-05-26,-9.318582052569127
大兴安岭地区,2007-05-26,-6.004022438001022
南京市,2007-05-26,-2.7799912121484027
无锡市,2007-05-26,-3.204130519341188
徐州市,2007-05-26,0.1885198938913355
常州市,2007-05-26,-2.8208768629730336
苏州市,2007-05-26,-4.137047327937037
南通市,2007-05-26,-2.84855100321251
连云港市,2007-05-26,-0.25622663131561296
淮安市,2007-05-26,-2.1108913749720735
盐城市,2007-05-26,-2.4043400313480205
扬州市,2007-05-26,-2.789530291480638
镇江市,2007-05-26,-2.932126409573872
泰州市,2007-05-26,-2.6362420396287156
宿迁市,2007-05-26,-0.8850096366381734
杭州市,2007-05-26,-2.91915813597301
宁波市,2007-05-26,-3.560228764416209
温州市,2007-05-26,-2.2063523619114775
嘉兴市,2007-05-26,-4.844011564932526
湖州市,2007-05-26,-3.8637541637383848
绍兴市,2007-05-26,-2.7478635071410054
金华市,2007-05-26,-1.5603308056692313
衢州市,2007-05-26,-1.5051541102200048
舟山市,2007-05-26,-4.647973686743629
台州市,2007-05-26,-2.6081823421365264
丽水市,2007-05-26,-1.0401112626678923
合肥市,2007-05-26,-1.5986294018432794
芜湖市,2007-05-26,-1.684258236716559
蚌埠市,2007-05-26,-1.2360349892703333
淮南市,2007-05-26,-2.0174554314041906
马鞍山市,2007-05-26,-2.1309268398785903
淮北市,2007-05-26,0.513849122201453
铜陵市,2007-05-26,-1.4776618549441771
安庆市,2007-05-26,-1.7938249858749096
黄山市,2007-05-26,-3.1890085206734504
滁州市,2007-05-26,-2.4539000067269328
阜阳市,2007-05-26,-0.5500849235780016
宿州市,2007-05-26,-0.08041288076760367
六安市,2007-05-26,-1.5775768500568397
亳州市,2007-05-26,0.13462717168090776
池州市,2007-05-26,-2.717617403170305
宣城市,2007-05-26,-3.0536764107600973
福州市,2007-05-26,-1.044887506542441
厦门市,2007-05-26,0.4684069450456434
莆田市,2007-05-26,-0.48453937885827614
三明市,2007-05-26,-1.0460159614372841
泉州市,2007-05-26,-0.21713213994961578
漳州市,2007-05-26,0.28945698984540513
南平市,2007-05-26,-0.9633324219489978
龙岩市,2007-05-26,-0.933576722426654
宁德市,2007-05-26,-0.9365139402514053
南昌市,2007-05-26,-1.5341248114578896
景德镇市,2007-05-26,-2.668132486921799
萍乡市,2007-05-26,-2.197171631571134
九江市,2007-05-26,-1.7487364113172212
新余市,2007-05-26,-1.69830602117462
鹰潭市,2007-05-26,-1.3305152691174698
赣州市,2007-05-26,-0.8224652599488174
吉安市,2007-05-26,-1.7448497568940056
宜春市,2007-05-26,-1.6161420624368432
抚州市,2007-05-26,-1.2946915945150224
上饶市,2007-05-26,-1.6825731305675085
济南市,2007-05-26,0.44966002428088103
青岛市,2007-05-26,-0.18011789584373616
淄博市,2007-05-26,1.5632816391620636
枣庄市,2007-05-26,0.3400595958501924
东营市,2007-05-26,-1.4582577386546411
烟台市,2007-05-26,-1.3559775297933108
潍坊市,2007-05-26,1.3062959734940804
济宁市,2007-05-26,0.004409687237263427
泰安市,2007-05-26,-1.1106668842531207
威海市,2007-05-26,-1.956837172179398
日照市,2007-05-26,0.7856708399069952
临沂市,2007-05-26,-0.10645399116540943
德州市,2007-05-26,-0.022138140991962985
聊城市,2007-05-26,-0.6758609030479086
滨州市,2007-05-26,0.7741593820306747
菏泽市,2007-05-26,0.06526494977953945
郑州市,2007-05-26,-1.4142325944174736
开封市,2007-05-26,-0.3715365952979717
洛阳市,2007-05-26,-1.6423144322916876
平顶山市,2007-05-26,-2.147733771385493
安阳市,2007-05-26,-1.895196737624019
鹤壁市,2007-05-26,-2.3491778767188443
新乡市,2007-05-26,-1.9715994030522062
焦作市,2007-05-26,-2.7741706409807847
濮阳市,2007-05-26,-0.5574245020419042
许昌市,2007-05-26,-1.4086315109888154
漯河市,2007-05-26,-0.157761788176078
三门峡市,2007-05-26,-2.115208966766499
南阳市,2007-05-26,-2.0597365879509013
商丘市,2007-05-26,0.21364167835282188
信阳市,2007-05-26,-1.1087011592466673
周口市,2007-05-26,-0.2650745401476655
驻马店市,2007-05-26,-1.1788592191682632
武汉市,2007-05-26,-0.9711510789370479
黄石市,2007-05-26,-1.1032672745280614
十堰市,2007-05-26,-2.4585677662846237
宜昌市,2007-05-26,-2.0762300305311108
襄阳市,2007-05-26,-2.08997350285005
鄂州市,2007-05-26,-1.1024779706564125
荆门市,2007-05-26,-2.1817555693605506
孝感市,2007-05-26,-1.0651272548802702
荆州市,2007-05-26,-1.8406730181630095
黄冈市,2007-05-26,-1.5509321965779748
咸宁市,2007-05-26,-1.2210366723639723
随州市,2007-05-26,-2.574106675781703
恩施土家族苗族自治州,2007-05-26,-2.62229191288467
长沙市,2007-05-26,-2.070591918994019
株洲市,2007-05-26,-2.0933951226338188
湘潭市,2007-05-26,-2.378746793724673
衡阳市,2007-05-26,-2.1711742317015563
邵阳市,2007-05-26,-1.83303153112535
岳阳市,2007-05-26,-1.6895413019473828
常德市,2007-05-26,-2.636564505769382
张家界市,2007-05-26,-2.8513635407745
益阳市,2007-05-26,-1.4907231297372938
郴州市,2007-05-26,-1.823317253880191
永州市,2007-05-26,-1.8915106676411497
怀化市,2007-05-26,-1.858957224243639
娄底市,2007-05-26,-1.4805490034718147
湘西土家族苗族自治州,2007-05-26,-2.016018133609254
广州市,2007-05-26,-0.900903794976081
韶关市,2007-05-26,-0.7151052544864847
深圳市,2007-05-26,-0.7576714554746289
珠海市,2007-05-26,-1.1496517771943608
汕头市,2007-05-26,-0.37348138518277096
佛山市,2007-05-26,-0.9774281182962987
江门市,2007-05-26,-0.7188928386815299
湛江市,2007-05-26,-0.3204631494008723
茂名市,2007-05-26,-0.9088559909897107
肇庆市,2007-05-26,-1.1521416034915504
惠州市,2007-05-26,-0.563465623979674
梅州市,2007-05-26,-0.6903502530857928
汕尾市,2007-05-26,-0.12472419860550588
河源市,2007-05-26,-0.7806027768490154
阳江市,2007-05-26,-0.6195070349959231
清远市,2007-05-26,-0.94718839858227
东莞市,2007-05-26,-0.6013059182723062
中山市,2007-05-26,-1.0151785616058646
潮州市,2007-05-26,0.26827882828170146
揭阳市,2007-05-26,-0.10753777463876091
云浮市,2007-05-26,-0.8108156203786265
三沙市,2007-05-26,
海口市,2007-05-26,0.6256122538994013
三亚市,2007-05-26,0.264584881771583
儋州市,2007-05-26,-0.5852888988036895
成都市,2007-05-26,-1.6805437913169392
自贡市,2007-05-26,-1.613396949169264
攀枝花市,2007-05-26,-0.852357324319815
泸州市,2007-05-26,-2.655207823799266
德阳市,2007-05-26,-1.2367188443418833
绵阳市,2007-05-26,-3.600323255577443
广元市,2007-05-26,-4.370550740746362
遂宁市,2007-05-26,-3.334425684593743
内江市,2007-05-26,-2.37799621004741
乐山市,2007-05-26,-1.505773386641156
南充市,2007-05-26,-4.367911726911533
眉山市,2007-05-26,-2.018674451327886
宜宾市,2007-05-26,-2.401462824882401
广安市,2007-05-26,-3.0190542067639505
达州市,2007-05-26,-3.927186279230689
雅安市,2007-05-26,-2.694574442516231
巴中市,2007-05-26,-5.3285680805561455
资阳市,2007-05-26,-2.67702110400743
阿坝藏族羌族自治州,2007-05-26,-3.035593093843797
甘孜藏族自治州,2007-05-26,-1.4726179328358375
凉山彝族自治州,2007-05-26,-1.3117173305001089
贵阳市,2007-05-26,-1.3477644760184901
六盘水市,2007-05-26,-0.6895159304159382
遵义市,2007-05-26,-1.8122747973255926
安顺市,2007-05-26,-0.6974256124115321
毕节市,2007-05-26,-1.8493552665529442
铜仁市,2007-05-26,-1.3980835175605826
黔西南布依族苗族自治州,2007-05-26,-0.1992156093864743
