region_name,date,temp_min_anomaly
伊春市,1981-05-25,-7.22406971969327
佳木斯市,1981-05-25,-8.240494728032536
七台河市,1981-05-25,-8.172919952270815
牡丹江市,1981-05-25,-7.638039506746578
黑河市,1981-05-25,-5.972088509876988
绥化市,1981-05-25,-6.267030302085475
大兴安岭地区,1981-05-25,-4.432828623409991
南京市,1981-05-25,-2.574409994553811
无锡市,1981-05-25,-2.4417127124100233
徐州市,1981-05-25,-2.908275482189275
常州市,1981-05-25,-2.523883203200377
苏州市,1981-05-25,-3.3747908164993277
南通市,1981-05-25,-3.133532358109111
连云港市,1981-05-25,-2.5744963383097
淮安市,1981-05-25,-2.431765776480031
盐城市,1981-05-25,-2.996611987126144
扬州市,1981-05-25,-2.4132748477496975
镇江市,1981-05-25,-2.254732011549436
泰州市,1981-05-25,-2.265229661352876
宿迁市,1981-05-25,-2.340204919213722
杭州市,1981-05-25,-3.6478489605942137
宁波市,1981-05-25,-5.092918937993538
温州市,1981-05-25,-5.51959610453623
嘉兴市,1981-05-25,-4.786508406123517
湖州市,1981-05-25,-3.5884049768014705
绍兴市,1981-05-25,-5.098113878822367
金华市,1981-05-25,-4.618093115193471
衢州市,1981-05-25,-3.112593165300826
舟山市,1981-05-25,-5.184615144142651
台州市,1981-05-25,-5.714673763572666
丽水市,1981-05-25,-4.202322868204099
合肥市,1981-05-25,-2.237179721307143
芜湖市,1981-05-25,-2.598762856344031
蚌埠市,1981-05-25,-2.544665642402908
淮南市,1981-05-25,-2.410673289310566
马鞍山市,1981-05-25,-2.5091846570945293
淮北市,1981-05-25,-2.748755053633335
铜陵市,1981-05-25,-2.5086036107288443
安庆市,1981-05-25,-3.260209694087532
黄山市,1981-05-25,-2.7066349783177337
滁州市,1981-05-25,-2.1906734448791134
阜阳市,1981-05-25,-1.7858130087104165
宿州市,1981-05-25,-2.8136747300949985
六安市,1981-05-25,-2.5296829714824476
亳州市,1981-05-25,-2.369577044789267
池州市,1981-05-25,-2.4903439287046503
宣城市,1981-05-25,-2.6216669144503655
福州市,1981-05-25,-4.705772756997096
厦门市,1981-05-25,-4.169595131944821
莆田市,1981-05-25,-3.968363722838159
三明市,1981-05-25,-3.100581724257861
泉州市,1981-05-25,-3.432412290225283
漳州市,1981-05-25,-4.02197359727699
南平市,1981-05-25,-3.6308330000028484
龙岩市,1981-05-25,-3.218260334306855
宁德市,1981-05-25,-4.681958213235081
南昌市,1981-05-25,-3.7130249554736423
景德镇市,1981-05-25,-3.179213174353375
萍乡市,1981-05-25,-3.425502261505269
九江市,1981-05-25,-3.7500810969241662
新余市,1981-05-25,-3.7314484290364085
鹰潭市,1981-05-25,-2.9675352638451287
赣州市,1981-05-25,-3.4670604171244293
吉安市,1981-05-25,-3.676612433135599
宜春市,1981-05-25,-3.622266308909669
抚州市,1981-05-25,-3.3689991460439934
上饶市,1981-05-25,-3.225283534020736
济南市,1981-05-25,-2.3383987076174115
青岛市,1981-05-25,-2.609875557578107
淄博市,1981-05-25,-2.3575967155513524
枣庄市,1981-05-25,-3.1548845870696063
东营市,1981-05-25,-2.1070691536559565
烟台市,1981-05-25,-2.347739884340868
潍坊市,1981-05-25,-1.8324639892561088
济宁市,1981-05-25,-2.843105097724834
泰安市,1981-05-25,-3.6966890244032875
威海市,1981-05-25,-4.032775983620315
日照市,1981-05-25,-2.431795227507113
临沂市,1981-05-25,-2.958698121028924
德州市,1981-05-25,-0.5970444492953924
聊城市,1981-05-25,-1.0100513317211224
滨州市,1981-05-25,-1.3851035803959135
菏泽市,1981-05-25,-2.2933949563125324
郑州市,1981-05-25,-3.295519495643479
开封市,1981-05-25,-2.869956685076602
洛阳市,1981-05-25,-3.0320340978331117
平顶山市,1981-05-25,-4.1350003564179545
安阳市,1981-05-25,-1.3014568388497985
鹤壁市,1981-05-25,-1.3315489604555246
新乡市,1981-05-25,-2.0120864598904653
焦作市,1981-05-25,-1.8009951456846238
濮阳市,1981-05-25,-1.1967853814760225
许昌市,1981-05-25,-3.638257840635685
漯河市,1981-05-25,-3.5560877706709704
三门峡市,1981-05-25,-2.7553561166864657
南阳市,1981-05-25,-4.049659499504536
商丘市,1981-05-25,-2.9088748208396176
信阳市,1981-05-25,-2.2457599928745644
周口市,1981-05-25,-2.8777182080568693
驻马店市,1981-05-25,-2.990128134760699
武汉市,1981-05-25,-3.2460664351701283
黄石市,1981-05-25,-3.559338441684318
十堰市,1981-05-25,-3.2915397246980937
宜昌市,1981-05-25,-3.48912773367811
襄阳市,1981-05-25,-2.9392259046793683
鄂州市,1981-05-25,-3.307841577184348
荆门市,1981-05-25,-3.492053952529922
孝感市,1981-05-25,-3.2246060318451413
荆州市,1981-05-25,-3.9446510838549393
黄冈市,1981-05-25,-2.921089904557057
咸宁市,1981-05-25,-3.3573637179111415
随州市,1981-05-25,-3.036661156851199
恩施土家族苗族自治州,1981-05-25,-4.567853671655794
长沙市,1981-05-25,-3.6087172188494776
株洲市,1981-05-25,-3.919783409326417
湘潭市,1981-05-25,-4.397791343742622
衡阳市,1981-05-25,-4.348612453976681
邵阳市,1981-05-25,-3.3181256381438615
岳阳市,1981-05-25,-3.323524070776923
常德市,1981-05-25,-4.342483449411091
张家界市,1981-05-25,-4.684514173745512
益阳市,1981-05-25,-3.684526970045347
郴州市,1981-05-25,-3.19240676485947
永州市,1981-05-25,-2.731390499791072
怀化市,1981-05-25,-3.77579847256143
娄底市,1981-05-25,-4.02783625176551
湘西土家族苗族自治州,1981-05-25,-5.199629336598189
广州市,1981-05-25,-2.790364605193183
韶关市,1981-05-25,-3.063844674290902
深圳市,1981-05-25,-2.083398931813253
珠海市,1981-05-25,-1.899124387061864
汕头市,1981-05-25,-3.6451904667783346
佛山市,1981-05-25,-2.644288858105341
江门市,1981-05-25,-2.091980335042127
湛江市,1981-05-25,-1.390719970285982
茂名市,1981-05-25,-1.8475268672635679
肇庆市,1981-05-25,-2.8028420589023817
惠州市,1981-05-25,-2.5924638438487193
梅州市,1981-05-25,-3.355981211074404
汕尾市,1981-05-25,-2.7334198617230747
河源市,1981-05-25,-3.3664511982741665
阳江市,1981-05-25,-1.485123068403535
清远市,1981-05-25,-2.703924984940681
东莞市,1981-05-25,-2.397578471405822
中山市,1981-05-25,-2.1144005918156275
潮州市,1981-05-25,-3.714999885218795
揭阳市,1981-05-25,-3.186964764610977
云浮市,1981-05-25,-2.226582634541913
三沙市,1981-05-25,
海口市,1981-05-25,-0.6151991084101844
三亚市,1981-05-25,-0.23723336389817362
儋州市,1981-05-25,-0.852540781606514
成都市,1981-05-25,-5.2335201129979865
自贡市,1981-05-25,-5.349918037747493
攀枝花市,1981-05-25,-0.8659476550197454
泸州市,1981-05-25,-5.385502673535759
德阳市,1981-05-25,-4.758739838394019
绵阳市,1981-05-25,-3.8173599228004953
广元市,1981-05-25,-3.527688415480984
遂宁市,1981-05-25,-5.365448646046605
内江市,1981-05-25,-5.494764447593013
乐山市,1981-05-25,-4.336457760340895
南充市,1981-05-25,-5.395325707994399
眉山市,1981-05-25,-5.023657908695881
宜宾市,1981-05-25,-4.96504974412349
广安市,1981-05-25,-6.488609816586958
达州市,1981-05-25,-4.392150413542563
雅安市,1981-05-25,-3.6023020424757846
巴中市,1981-05-25,-3.680908783281975
资阳市,1981-05-25,-5.378281973564327
阿坝藏族羌族自治州,1981-05-25,-3.7503054162353404
甘孜藏族自治州,1981-05-25,-4.014445781266477
凉山彝族自治州,1981-05-25,-1.7635749904472728
贵阳市,1981-05-25,-2.320898379124742
六盘水市,1981-05-25,-1.206105167956876
遵义市,1981-05-25,-4.257607807573892
安顺市,1981-05-25,-1.6144740560271273
毕节市,1981-05-25,-3.908678403517431
铜仁市,1981-05-25,-4.676387028148426
黔西南布依族苗族自治州,1981-05-25,-1.383148330087959
黔东南苗族侗族自治州,1981-05-25,-2.584626688150177
黔南布依族苗族自治州,1981-05-25,-2.3018169955259324
昆明市,1981-05-25,-0.20425092906597264
曲靖市,1981-05-25,-0.3639464060099247
玉溪市,1981-05-25,-0.23927828709078014
保山市,1981-05-25,-1.3010737497104543
昭通市,1981-05-25,-4.279764606706049
丽江市,1981-05-25,-2.0757136311256676
普洱市,1981-05-25,-0.3817905862074582
临沧市,1981-05-25,-0.7965684111918812
楚雄彝族自治州,1981-05-25,-0.4565621453180988
红河哈尼族彝族自治州,1981-05-25,-0.8857006248863755
文山壮族苗族自治州,1981-05-25,-1.259602796507707
西双版纳傣族自治州,1981-05-25,-0.6063445629563731
大理白族自治州,1981-05-25,-1.040762184437403
德宏傣族景颇族自治州,1981-05-25,-1.321729855916594
怒江傈僳族自治州,1981-05-25,-2.504599553902894
迪庆藏族自治州,1981-05-25,-3.2100332792513333
西安市,1981-05-25,-2.0778435357345266
铜川市,1981-05-25,1.0406989034519718
宝鸡市,1981-05-25,-2.5802567079400536
咸阳市,1981-05-25,-0.31504094059427956
渭南市,1981-05-25,-0.48758263010464375
延安市,1981-05-25,-0.4055716942588887
汉中市,1981-05-25,-3.4734348618893023
榆林市,1981-05-25,-1.0708748866845106
安康市,1981-05-25,-2.8393825492258618
商洛市,1981-05-25,-2.3609854481870602
兰州市,1981-05-25,-1.947785113941464
嘉峪关市,1981-05-25,-7.043189931140977
金昌市,1981-05-25,-3.452366139482974
白银市,1981-05-25,-2.50228891330611
天水市,1981-05-25,-2.801137614760002
武威市,1981-05-25,-2.790459825028064
张掖市,1981-05-25,-4.335059820875511
平凉市,1981-05-25,-2.0883277778488853
酒泉市,1981-05-25,-7.273979346257556
庆阳市,1981-05-25,-0.552483443546631
定西市,1981-05-25,-2.54552296579476
陇南市,1981-05-25,-2.9004320119474585
临夏回族自治州,1981-05-25,-2.024673480582509
甘南藏族自治州,1981-05-25,-3.29784597270474
西宁市,1981-05-25,-3.0008192644869442
海东市,1981-05-25,-2.2561785255545113
海北藏族自治州,1981-05-25,-3.724073026270749
黄南藏族自治州,1981-05-25,-3.9758529174171238
海南藏族自治州,1981-05-25,-2.930837491135075
果洛藏族自治州,1981-05-25,-5.548617657337068
玉树藏族自治州,1981-05-25,-7.207825921114502
海西蒙古族藏族自治州,1981-05-25,-5.018724549922897
阿拉尔市,1981-05-25,-4.6747695967680105
北屯市,1981-05-25,-12.834634711557708
胡杨河市,1981-05-25,-10.29791332917769
可克达拉市,1981-05-25,-8.63855812810242
昆玉市,1981-05-25,-1.9033556519055779
石河子市,1981-05-25,-11.078605096073431
双河市,1981-05-25,-9.316947799714752
图木舒克市,1981-05-25,-4.659430303915126
五家渠市,1981-05-25,-12.518604885138899
铁门关市,1981-05-25,-6.385613609094245
新星市,1981-05-25,-10.06695324646652
白杨市,1981-05-25,-10.689447214903904
呼和浩特市,1981-05-25,-3.496583050047752
包头市,1981-05-25,-1.868179123597443
乌海市,1981-05-25,-1.0891278697057363
赤峰市,1981-05-25,-5.915261914815124
通辽市,1981-05-25,-4.424704880978858
鄂尔多斯市,1981-05-25,-0.8545548059703805
呼伦贝尔市,1981-05-25,-5.795389267122507
巴彦淖尔市,1981-05-25,-2.540740410283002
乌兰察布市,1981-05-25,-2.596874333330451
兴安盟,1981-05-25,-5.923912107075655
锡林郭勒盟,1981-05-25,-5.26836937332037
阿拉善盟,1981-05-25,-5.24697071626891
南宁市,1981-05-25,-2.184510188800548
柳州市,1981-05-25,-2.718692403463649
桂林市,1981-05-25,-2.750858731928357
梧州市,1981-05-25,-2.9391411680766915
北海市,1981-05-25,-1.7874272076190643
防城港市,1981-05-25,-1.076383554264904
钦州市,1981-05-25,-1.7791986932957862
贵港市,1981-05-25,-2.937521781043941
玉林市,1981-05-25,-2.4021600037706072
百色市,1981-05-25,-1.8559212130064395
贺州市,1981-05-25,-3.0693653984703992
河池市,1981-05-25,-2.7823282552457265
来宾市,1981-05-25,-2.884494927757057
崇左市,1981-05-25,-1.3134478449543323
拉萨市,1981-05-25,-9.11416720729215
日喀则市,1981-05-25,-6.473802748831334
昌都市,1981-05-25,-6.5665744546394205
林芝市,1981-05-25,-5.3020202477964204
山南市,1981-05-25,-5.029716723723917
那曲市,1981-05-25,-9.520563533906497
阿里地区,1981-05-25,-6.474979359495618
银川市,1981-05-25,-0.789270047495588
石嘴山市,1981-05-25,-1.8235118083576793
吴忠市,1981-05-25,-1.0448598635077353
固原市,1981-05-25,-3.15501525210618
中卫市,1981-05-25,-1.6065564677504813
乌鲁木齐市,1981-05-25,-11.665605567725718
克拉玛依市,1981-05-25,-10.791618365373035
吐鲁番市,1981-05-25,-11.108337172981527
哈密市,1981-05-25,-11.032947388252705
昌吉回族自治州,1981-05-25,-12.20407885958617
博尔塔拉蒙古自治州,1981-05-25,-9.112736930164012
巴音郭楞蒙古自治州,1981-05-25,-7.2402459864763244
阿克苏地区,1981-05-25,-4.962604683107468
克孜勒苏柯尔克孜自治州,1981-05-25,-4.004384553886011
喀什地区,1981-05-25,-4.9127513927076105
和田地区,1981-05-25,-4.415285874646174
伊犁哈萨克自治州,1981-05-25,-8.166372691432269
塔城地区,1981-05-25,-10.660073455262971
阿勒泰地区,1981-05-25,-12.586316820794709
澳门特别行政区,1981-05-26,
香港特别行政区,1981-05-26,-0.6051201870211038
北京市,1981-05-26,-4.172456979997651
上海市,1981-05-26,-4.656802266063767
天津市,1981-05-26,-3.2614483911066436
重庆市,1981-05-26,-4.579003580679263
白沙黎族自治县,1981-05-26,-0.3326566199999341
保亭黎族苗族自治县,1981-05-26,0.08942729933965055
昌江黎族自治县,1981-05-26,-0.09975230263288992
澄迈县,1981-05-26,-0.3506672100959065
定安县,1981-05-26,-0.022348595766271018
东方市,1981-05-26,0.1555163138818898
济源市,1981-05-26,-2.2334280273291647
乐东黎族自治县,1981-05-26,0.17377970195353853
临高县,1981-05-26,-0.6388194048125051
陵水黎族自治县,1981-05-26,0.34318011026863715
潜江市,1981-05-26,-3.0766394433020743
琼海市,1981-05-26,-0.009689340469272167
琼中黎族苗族自治县,1981-05-26,0.018417430673739688
神农架林区,1981-05-26,-3.3299144669935448
台湾省,1981-05-26,-1.556113895960447
天门市,1981-05-26,-3.041883829531951
屯昌县,1981-05-26,-0.059718989599080174
万宁市,1981-05-26,0.14491523489930813
文昌市,1981-05-26,-0.23841723869763953
五指山市,1981-05-26,0.031473644981996785
仙桃市,1981-05-26,-3.034402619134479
石家庄市,1981-05-26,-4.353889026802733
唐山市,1981-05-26,-2.671533855997744
秦皇岛市,1981-05-26,-2.7937547547988544
邯郸市,1981-05-26,-1.654786852373082
邢台市,1981-05-26,-2.7821399747474906
保定市,1981-05-26,-5.1585867254556135
张家口市,1981-05-26,-5.953847091025435
承德市,1981-05-26,-4.5973828260398335
沧州市,1981-05-26,-2.673701124640953
廊坊市,1981-05-26,-4.027133012075051
衡水市,1981-05-26,-2.499191653670298
太原市,1981-05-26,-6.328691062044447
大同市,1981-05-26,-6.193727034658542
阳泉市,1981-05-26,-5.218987791038424
长治市,1981-05-26,-3.9611081575660236
晋城市,1981-05-26,-2.526791760792026
朔州市,1981-05-26,-5.422085158673164
晋中市,1981-05-26,-4.971168502254695
运城市,1981-05-26,-1.626296775987516
忻州市,1981-05-26,-6.292280939858345
临汾市,1981-05-26,-3.342741419839685
吕梁市,1981-05-26,-5.4927621983270765
沈阳市,1981-05-26,-1.923489734615476
大连市,1981-05-26,-4.600221491438351
鞍山市,1981-05-26,-3.560028504431971
抚顺市,1981-05-26,-2.6402329190397626
本溪市,1981-05-26,-2.9224089879009565
丹东市,1981-05-26,-4.55010431646301
锦州市,1981-05-26,-2.393183574035664
营口市,1981-05-26,-3.096600200014416
阜新市,1981-05-26,-1.497063584100978
辽阳市,1981-05-26,-2.9705242982245412
盘锦市,1981-05-26,-3.2798181534508295
铁岭市,1981-05-26,-3.5742703590693754
朝阳市,1981-05-26,-1.380671585003519
葫芦岛市,1981-05-26,-1.6982264267894465
长春市,1981-05-26,-5.404654861684792
吉林市,1981-05-26,-4.65481414582236
四平市,1981-05-26,-5.018472514371711
辽源市,1981-05-26,-4.57885720737676
通化市,1981-05-26,-2.703436034574196
白山市,1981-05-26,-2.687359931732397
松原市,1981-05-26,-5.24045676502309
白城市,1981-05-26,-5.097944973366401
延边朝鲜族自治州,1981-05-26,-4.995937585402785
哈尔滨市,1981-05-26,-4.254420957755567
齐齐哈尔市,1981-05-26,-5.570362136106514
鸡西市,1981-05-26,-6.7726583805567575
鹤岗市,1981-05-26,-8.031124753012291
双鸭山市,1981-05-26,-8.69942923521582
大庆市,1981-05-26,-4.961876736511007
伊春市,1981-05-26,-7.622562620926426
佳木斯市,1981-05-26,-8.646570014477298
七台河市,1981-05-26,-6.101333126156067
牡丹江市,1981-05-26,-5.047001427162186
黑河市,1981-05-26,-5.728861395679946
绥化市,1981-05-26,-3.893156253125742
大兴安岭地区,1981-05-26,-5.588664539583901
南京市,1981-05-26,-2.110286126797156
无锡市,1981-05-26,-2.842324460607408
徐州市,1981-05-26,-1.1570709409386382
常州市,1981-05-26,-2.467266560317441
苏州市,1981-05-26,-3.7200900439770486
南通市,1981-05-26,-3.5728861533383096
连云港市,1981-05-26,-1.4751410218061665
淮安市,1981-05-26,-1.8917134213498983
盐城市,1981-05-26,-2.638979126390435
扬州市,1981-05-26,-2.135671560918926
镇江市,1981-05-26,-2.2073321665755437
泰州市,1981-05-26,-2.1892943050070066
宿迁市,1981-05-26,-1.5207021966191512
杭州市,1981-05-26,-3.1757182143863645
宁波市,1981-05-26,-4.681309354430667
温州市,1981-05-26,-4.206061167861769
嘉兴市,1981-05-26,-4.541664448412252
湖州市,1981-05-26,-3.2352091426716463
绍兴市,1981-05-26,-4.07469562594849
金华市,1981-05-26,-3.8780541805218185
衢州市,1981-05-26,-2.5655375939065195
舟山市,1981-05-26,-5.136151612146396
台州市,1981-05-26,-4.511033447966835
丽水市,1981-05-26,-3.5205046881599067
合肥市,1981-05-26,-2.027105769685722
芜湖市,1981-05-26,-2.18117059865423
蚌埠市,1981-05-26,-1.112262108473466
淮南市,1981-05-26,-1.4342131373712128
马鞍山市,1981-05-26,-2.155386491317362
淮北市,1981-05-26,-1.2534156326446393
铜陵市,1981-05-26,-2.3352061671346753
安庆市,1981-05-26,-2.3872591699922197
黄山市,1981-05-26,-2.531857757543161
滁州市,1981-05-26,-1.5844620222579024
阜阳市,1981-05-26,-2.0369975009299743
宿州市,1981-05-26,-1.1185627144845256
六安市,1981-05-26,-1.384345197141112
亳州市,1981-05-26,-1.6442622266075055
池州市,1981-05-26,-2.284788505254042
宣城市,1981-05-26,-2.227281956664932
福州市,1981-05-26,-3.268780232172631
厦门市,1981-05-26,-1.6100880626375975
莆田市,1981-05-26,-2.209640073701223
三明市,1981-05-26,-1.9760971681010666
泉州市,1981-05-26,-1.3219067184381004
漳州市,1981-05-26,-1.8713790479116845
南平市,1981-05-26,-3.096613099258679
龙岩市,1981-05-26,-1.1732581028653861
宁德市,1981-05-26,-3.6988017841855516
南昌市,1981-05-26,-3.2977921970747666
景德镇市,1981-05-26,-2.7913694298946226
萍乡市,1981-05-26,-1.8518226815602645
九江市,1981-05-26,-2.782694542624025
新余市,1981-05-26,-3.400830902905941
鹰潭市,1981-05-26,-2.3193017454281524
赣州市,1981-05-26,-1.5206394459002723
吉安市,1981-05-26,-2.5183200284033873
宜春市,1981-05-26,-2.98008709784472
抚州市,1981-05-26,-2.5929972785144777
上饶市,1981-05-26,-2.832207562140457
济南市,1981-05-26,-1.9718332905610083
青岛市,1981-05-26,-3.5904467125634447
淄博市,1981-05-26,-1.05399724511215
枣庄市,1981-05-26,-1.0993190222346882
东营市,1981-05-26,-2.1109403952543957
烟台市,1981-05-26,-3.057563145654303
潍坊市,1981-05-26,-1.2482056005065587
济宁市,1981-05-26,-1.3495530537452325
泰安市,1981-05-26,-1.8253677274475955
威海市,1981-05-26,-4.869025537715812
日照市,1981-05-26,-2.3041653280654835
临沂市,1981-05-26,-0.9365105952770882
德州市,1981-05-26,-1.6261861729148954
聊城市,1981-05-26,-1.2507251073784396
滨州市,1981-05-26,-1.794307298767091
菏泽市,1981-05-26,-1.1143256087685742
郑州市,1981-05-26,-1.924381309471908
开封市,1981-05-26,-1.5419620614026144
洛阳市,1981-05-26,-2.370891303086797
平顶山市,1981-05-26,-3.106566394582483
安阳市,1981-05-26,-1.14763405581472
鹤壁市,1981-05-26,-0.8053628993656297
新乡市,1981-05-26,-1.0264374191137975
焦作市,1981-05-26,-1.996408115873809
濮阳市,1981-05-26,-1.0657011496612085
许昌市,1981-05-26,-2.3452906895065233
漯河市,1981-05-26,-2.339467521502076
三门峡市,1981-05-26,-2.019382235229326
南阳市,1981-05-26,-4.309487914835998
商丘市,1981-05-26,-1.435821774276615
信阳市,1981-05-26,-1.8210256943731018
周口市,1981-05-26,-2.329764895828756
驻马店市,1981-05-26,-2.670597561678534
武汉市,1981-05-26,-3.318559532900288
黄石市,1981-05-26,-2.8539782895291985
十堰市,1981-05-26,-4.308305987016428
宜昌市,1981-05-26,-3.7690207035867758
襄阳市,1981-05-26,-4.07038162487666
鄂州市,1981-05-26,-3.5835782911630574
荆门市,1981-05-26,-3.333877417395712
孝感市,1981-05-26,-2.747822806477622
荆州市,1981-05-26,-3.136685336966064
黄冈市,1981-05-26,-2.66534865617545
咸宁市,1981-05-26,-2.45706189296358
随州市,1981-05-26,-2.5695697059790845
恩施土家族苗族自治州,1981-05-26,-4.788838532649757
长沙市,1981-05-26,-2.0824392243995717
株洲市,1981-05-26,-1.1249010182623493
湘潭市,1981-05-26,-1.558132068622605
衡阳市,1981-05-26,-1.0695321945696712
邵阳市,1981-05-26,-0.6942591282326305
岳阳市,1981-05-26,-1.9937458924225986
常德市,1981-05-26,-3.185500153349068
张家界市,1981-05-26,-4.605801371568315
益阳市,1981-05-26,-2.128293741383054
郴州市,1981-05-26,-0.8968130486221675
永州市,1981-05-26,-0.6548860129037521
怀化市,1981-05-26,-2.052108028585412
娄底市,1981-05-26,-1.3368267405314498
湘西土家族苗族自治州,1981-05-26,-4.835066116013937
广州市,1981-05-26,-0.8797338783584898
韶关市,1981-05-26,-1.2152509740008028
深圳市,1981-05-26,-0.6341191144909217
珠海市,1981-05-26,-0.6367286963020184
汕头市,1981-05-26,-1.9551568018354502
佛山市,1981-05-26,-0.5870535967839423
江门市,1981-05-26,-0.0003042153485175447
湛江市,1981-05-26,-0.631738319294481
茂名市,1981-05-26,-0.07403064102303603
肇庆市,1981-05-26,-0.9312443375257331
惠州市,1981-05-26,-0.8274547220563129
梅州市,1981-05-26,-1.3725736673624667
汕尾市,1981-05-26,-1.495752835537111
河源市,1981-05-26,-1.1738115892112617
阳江市,1981-05-26,-0.16428093711711256
清远市,1981-05-26,-1.1903102997564083
东莞市,1981-05-26,-0.3273966905460526
中山市,1981-05-26,-0.25767764878063915
潮州市,1981-05-26,-1.928113556182744
揭阳市,1981-05-26,-1.804407178854209
云浮市,1981-05-26,-0.5997277441292894
三沙市,1981-05-26,
海口市,1981-05-26,-0.2528277842325686
三亚市,1981-05-26,0.24501495824746655
儋州市,1981-05-26,-0.65840615213353
成都市,1981-05-26,-3.8347348772181853
自贡市,1981-05-26,-4.232543015109499
攀枝花市,1981-05-26,-0.5115317109306083
泸州市,1981-05-26,-4.543480289433049
德阳市,1981-05-26,-3.3044073806802707
绵阳市,1981-05-26,-3.664401963901895
广元市,1981-05-26,-4.583944079035538
遂宁市,1981-05-26,-4.318789863005904
内江市,1981-05-26,-4.62720840109084
乐山市,1981-05-26,-2.932766992494374
南充市,1981-05-26,-4.520964812529982
眉山市,1981-05-26,-3.5747576499629545
宜宾市,1981-05-26,-4.8057356081906875
广安市,1981-05-26,-4.28025785742329
达州市,1981-05-26,-4.361378202469307
雅安市,1981-05-26,-1.8177763293778089
巴中市,1981-05-26,-4.445883161748039
资阳市,1981-05-26,-4.714876686979192
阿坝藏族羌族自治州,1981-05-26,-4.984264974890784
甘孜藏族自治州,1981-05-26,-5.195498976463911
凉山彝族自治州,1981-05-26,-1.4403319105375072
贵阳市,1981-05-26,-1.8278931846729343
六盘水市,1981-05-26,-0.9082891757784886
遵义市,1981-05-26,-3.34622211690937
安顺市,1981-05-26,-0.5012449188556864
毕节市,1981-05-26,-1.9277673654481458
铜仁市,1981-05-26,-3.5673970008847604
黔西南布依族苗族自治州,1981-05-26,-1.1209329423535586
