region_name,date,temp_min_anomaly
郴州市,2009-05-25,-2.7535060183030993
永州市,2009-05-25,-3.4695260350105777
怀化市,2009-05-25,-3.373211007454458
娄底市,2009-05-25,-4.298516566168978
湘西土家族苗族自治州,2009-05-25,-4.168087294933422
广州市,2009-05-25,-1.7315956582317682
韶关市,2009-05-25,-2.223394949561623
深圳市,2009-05-25,-1.7860810932072546
珠海市,2009-05-25,-1.5875928128587198
汕头市,2009-05-25,-1.689377529729505
佛山市,2009-05-25,-1.98308881599284
江门市,2009-05-25,-1.8460907328916214
湛江市,2009-05-25,-1.4000616291950898
茂名市,2009-05-25,-1.4213691399515476
肇庆市,2009-05-25,-1.809323601097205
惠州市,2009-05-25,-1.713135103881239
梅州市,2009-05-25,-1.5034990503822705
汕尾市,2009-05-25,-1.6328301317801248
河源市,2009-05-25,-1.7923838013981062
阳江市,2009-05-25,-1.8242986049567982
清远市,2009-05-25,-1.8795580807411518
东莞市,2009-05-25,-1.8828455844948344
中山市,2009-05-25,-1.7065798290605692
潮州市,2009-05-25,-1.5689504887321455
揭阳市,2009-05-25,-1.60516807740753
云浮市,2009-05-25,-1.9498294712668525
三沙市,2009-05-25,
海口市,2009-05-25,-1.1535704204664725
三亚市,2009-05-25,-0.5257571793500908
儋州市,2009-05-25,-1.4514543903816275
成都市,2009-05-25,-2.0056519931472394
自贡市,2009-05-25,-3.4162255226039697
攀枝花市,2009-05-25,0.3180333073367869
泸州市,2009-05-25,-4.594017230119491
德阳市,2009-05-25,-2.6491080506186044
绵阳市,2009-05-25,-3.0907436848649645
广元市,2009-05-25,-3.6554718643499964
遂宁市,2009-05-25,-3.861430494758011
内江市,2009-05-25,-3.107595622259204
乐山市,2009-05-25,-2.771428740401724
南充市,2009-05-25,-4.71544337838688
眉山市,2009-05-25,-1.8472833592686477
宜宾市,2009-05-25,-3.90150326093654
广安市,2009-05-25,-4.361091500301701
达州市,2009-05-25,-3.936872092887956
雅安市,2009-05-25,-2.7581657335415937
巴中市,2009-05-25,-4.485939254070921
资阳市,2009-05-25,-2.9958809148634558
阿坝藏族羌族自治州,2009-05-25,-2.548015241235566
甘孜藏族自治州,2009-05-25,-0.8113871812341928
凉山彝族自治州,2009-05-25,-1.5101404047185287
贵阳市,2009-05-25,-1.9423410682276483
六盘水市,2009-05-25,-0.9596356911715045
遵义市,2009-05-25,-2.8146370200763684
安顺市,2009-05-25,-0.6281819406734357
毕节市,2009-05-25,-3.781835722744022
铜仁市,2009-05-25,-2.6779884687424094
黔西南布依族苗族自治州,2009-05-25,-0.2025081865923788
黔东南苗族侗族自治州,2009-05-25,-2.1898019569461873
黔南布依族苗族自治州,2009-05-25,-1.4455034571529168
昆明市,2009-05-25,0.43020610779473856
曲靖市,2009-05-25,-0.06918526586199825
玉溪市,2009-05-25,0.497205472183758
保山市,2009-05-25,0.34606532750697383
昭通市,2009-05-25,-3.958887052013072
丽江市,2009-05-25,0.329674958830676
普洱市,2009-05-25,0.3254308537632262
临沧市,2009-05-25,0.4149187653908193
楚雄彝族自治州,2009-05-25,0.5990241372736129
红河哈尼族彝族自治州,2009-05-25,0.572832878224915
文山壮族苗族自治州,2009-05-25,0.4814133098973308
西双版纳傣族自治州,2009-05-25,0.8529821838233396
大理白族自治州,2009-05-25,-0.036777130830389027
德宏傣族景颇族自治州,2009-05-25,-0.01576958307586196
怒江傈僳族自治州,2009-05-25,-1.0821383767037602
迪庆藏族自治州,2009-05-25,-1.2475835377058102
西安市,2009-05-25,-4.27703896063829
铜川市,2009-05-25,-6.4929464510179145
宝鸡市,2009-05-25,-3.753698493583137
咸阳市,2009-05-25,-4.978997853523806
渭南市,2009-05-25,-6.361219721597685
延安市,2009-05-25,-6.001344224999391
汉中市,2009-05-25,-3.807292073906785
榆林市,2009-05-25,-4.261650043193068
安康市,2009-05-25,-4.557727539964514
商洛市,2009-05-25,-4.834605673751625
兰州市,2009-05-25,-1.1663157045030488
嘉峪关市,2009-05-25,-1.9390448054977316
金昌市,2009-05-25,0.26663871790787397
白银市,2009-05-25,-1.2564609986197492
天水市,2009-05-25,-2.433842702411585
武威市,2009-05-25,0.2034644053452741
张掖市,2009-05-25,-0.5248463747977601
平凉市,2009-05-25,-2.515704524549113
酒泉市,2009-05-25,-0.9806621825070589
庆阳市,2009-05-25,-3.9546254407897568
定西市,2009-05-25,-1.504183627568576
陇南市,2009-05-25,-2.584503308884628
临夏回族自治州,2009-05-25,-0.9851149047870802
甘南藏族自治州,2009-05-25,-1.6085175252120036
西宁市,2009-05-25,-0.15277467700401193
海东市,2009-05-25,-0.7071561714832608
海北藏族自治州,2009-05-25,-1.0082596994639523
黄南藏族自治州,2009-05-25,-2.1952179780286105
海南藏族自治州,2009-05-25,-2.175197813061081
果洛藏族自治州,2009-05-25,-1.3982067722058649
玉树藏族自治州,2009-05-25,-2.3847412953085065
海西蒙古族藏族自治州,2009-05-25,-1.1681818047679196
阿拉尔市,2009-05-25,-6.439925926417741
北屯市,2009-05-25,-9.92329343930773
胡杨河市,2009-05-25,-12.33366215531057
可克达拉市,2009-05-25,-11.974020383072766
昆玉市,2009-05-25,-4.376223585796392
石河子市,2009-05-25,-10.965102481104084
双河市,2009-05-25,-11.761866733826578
图木舒克市,2009-05-25,-6.504503058941282
五家渠市,2009-05-25,-10.38351816889696
铁门关市,2009-05-25,-2.8436936886123405
新星市,2009-05-25,-3.4765220917405593
白杨市,2009-05-25,-12.409997155629648
呼和浩特市,2009-05-25,-2.004431550623819
包头市,2009-05-25,-2.357926836023415
乌海市,2009-05-25,-1.9493660836131212
赤峰市,2009-05-25,-5.733390253268812
通辽市,2009-05-25,-7.678381141995844
鄂尔多斯市,2009-05-25,-2.421468767578766
呼伦贝尔市,2009-05-25,-2.917681466318683
巴彦淖尔市,2009-05-25,-1.650665705387329
乌兰察布市,2009-05-25,-2.2608652528262922
兴安盟,2009-05-25,-4.2017204826097
锡林郭勒盟,2009-05-25,-3.115737823824274
阿拉善盟,2009-05-25,-0.6043557052819644
南宁市,2009-05-25,-2.0082794829916715
柳州市,2009-05-25,-1.8995787893823284
桂林市,2009-05-25,-2.6472067499777516
梧州市,2009-05-25,-1.9352588366897407
北海市,2009-05-25,-1.322030314067721
防城港市,2009-05-25,-2.0774451683995494
钦州市,2009-05-25,-1.2490793718710442
贵港市,2009-05-25,-1.4580707007529021
玉林市,2009-05-25,-1.0067080357369846
百色市,2009-05-25,-0.4058460135744717
贺州市,2009-05-25,-2.196112497402492
河池市,2009-05-25,-0.9111338438266117
来宾市,2009-05-25,-2.0845905716803124
崇左市,2009-05-25,-1.3830034024521431
拉萨市,2009-05-25,-1.6676184845368254
日喀则市,2009-05-25,-3.3516447795074558
昌都市,2009-05-25,-1.9216465667035725
林芝市,2009-05-25,-2.127132279498306
山南市,2009-05-25,-1.65706522317309
那曲市,2009-05-25,-2.8050879808522264
阿里地区,2009-05-25,-5.2204777200033305
银川市,2009-05-25,-2.5922368115072594
石嘴山市,2009-05-25,-2.7192568267950037
吴忠市,2009-05-25,-2.9272541373050736
固原市,2009-05-25,-2.2411403347113303
中卫市,2009-05-25,-1.501545951502905
乌鲁木齐市,2009-05-25,-11.094090831358423
克拉玛依市,2009-05-25,-11.905627000276471
吐鲁番市,2009-05-25,-8.55204373163564
哈密市,2009-05-25,-6.704365985051133
昌吉回族自治州,2009-05-25,-10.68001348912658
博尔塔拉蒙古自治州,2009-05-25,-12.039040433848415
巴音郭楞蒙古自治州,2009-05-25,-3.8435674372654915
阿克苏地区,2009-05-25,-7.046074481949198
克孜勒苏柯尔克孜自治州,2009-05-25,-6.879675493950619
喀什地区,2009-05-25,-7.640649749614988
和田地区,2009-05-25,-6.279046926138194
伊犁哈萨克自治州,2009-05-25,-9.604903839895222
塔城地区,2009-05-25,-11.796967405906853
阿勒泰地区,2009-05-25,-9.539790347496584
澳门特别行政区,2009-05-26,
香港特别行政区,2009-05-26,-1.3421193312911939
北京市,2009-05-26,-1.7375898316058738
上海市,2009-05-26,-7.818037333798941
天津市,2009-05-26,-3.0128588098403384
重庆市,2009-05-26,-4.805977680735053
白沙黎族自治县,2009-05-26,-0.7943115848586935
保亭黎族苗族自治县,2009-05-26,-0.5330453730373428
昌江黎族自治县,2009-05-26,-0.89358545463514
澄迈县,2009-05-26,-1.264942732688823
定安县,2009-05-26,-1.0184961455610981
东方市,2009-05-26,-1.011713858496904
济源市,2009-05-26,-5.576161501781696
乐东黎族自治县,2009-05-26,-0.642929520085783
临高县,2009-05-26,-1.5642830574651825
陵水黎族自治县,2009-05-26,-0.7605521738323198
潜江市,2009-05-26,-7.171158700725421
琼海市,2009-05-26,-1.037133730172357
琼中黎族苗族自治县,2009-05-26,-0.8237791401776207
神农架林区,2009-05-26,-5.52949551610469
台湾省,2009-05-26,-1.6619717048245484
天门市,2009-05-26,-7.901987151710413
屯昌县,2009-05-26,-1.065426310933006
万宁市,2009-05-26,-0.9247558741292927
文昌市,2009-05-26,-1.355258485776723
五指山市,2009-05-26,-0.434200454463717
仙桃市,2009-05-26,-7.979577851839416
石家庄市,2009-05-26,-4.468373213160687
唐山市,2009-05-26,-2.704743533566802
秦皇岛市,2009-05-26,-2.5850035439684653
邯郸市,2009-05-26,-5.69105520278829
邢台市,2009-05-26,-6.021125432702666
保定市,2009-05-26,-2.544983817469106
张家口市,2009-05-26,-2.9541829158850614
承德市,2009-05-26,-2.128143333737679
沧州市,2009-05-26,-5.111622096195955
廊坊市,2009-05-26,-2.7662537297533696
衡水市,2009-05-26,-5.265072854339703
太原市,2009-05-26,-5.43623124771802
大同市,2009-05-26,-5.120087508496578
阳泉市,2009-05-26,-4.717463068516858
长治市,2009-05-26,-6.631544326172428
晋城市,2009-05-26,-5.363573771450714
朔州市,2009-05-26,-3.72042399814144
晋中市,2009-05-26,-5.834154403108316
运城市,2009-05-26,-4.82808747965503
忻州市,2009-05-26,-4.388265150760608
临汾市,2009-05-26,-4.419251598266415
吕梁市,2009-05-26,-3.7030383533285125
沈阳市,2009-05-26,-7.095670855103592
大连市,2009-05-26,-6.495511686109701
鞍山市,2009-05-26,-6.1185199761321005
抚顺市,2009-05-26,-6.92026869021185
本溪市,2009-05-26,-5.340074733075101
丹东市,2009-05-26,-6.03595221604462
锦州市,2009-05-26,-5.899003915694079
营口市,2009-05-26,-4.7376953161935145
阜新市,2009-05-26,-4.854311269083901
辽阳市,2009-05-26,-7.141355994216589
盘锦市,2009-05-26,-6.71764264242111
铁岭市,2009-05-26,-6.288293375134209
朝阳市,2009-05-26,-2.9436087449764443
葫芦岛市,2009-05-26,-4.284696137805096
长春市,2009-05-26,-3.482006579851449
吉林市,2009-05-26,-5.505805218339914
四平市,2009-05-26,-4.15769054735477
辽源市,2009-05-26,-6.506256725455753
通化市,2009-05-26,-7.055512835232326
白山市,2009-05-26,-7.531146082483514
松原市,2009-05-26,-2.3705101074807473
白城市,2009-05-26,-1.1660147390142086
延边朝鲜族自治州,2009-05-26,-6.399424730394693
哈尔滨市,2009-05-26,-3.4629218301290035
齐齐哈尔市,2009-05-26,-0.8406003083323625
鸡西市,2009-05-26,-4.000652701191102
鹤岗市,2009-05-26,-3.3504535612180852
双鸭山市,2009-05-26,-1.75920203172946
大庆市,2009-05-26,-1.929639077568396
伊春市,2009-05-26,-4.610496785940811
佳木斯市,2009-05-26,-2.663584484586357
七台河市,2009-05-26,-4.162329710540845
牡丹江市,2009-05-26,-6.020847921864034
黑河市,2009-05-26,-2.919217725355322
绥化市,2009-05-26,-3.171509717487371
大兴安岭地区,2009-05-26,-2.9048061108501884
南京市,2009-05-26,-8.983934864032774
无锡市,2009-05-26,-8.497469497502669
徐州市,2009-05-26,-8.022721672324272
常州市,2009-05-26,-8.922445130218433
苏州市,2009-05-26,-8.396739250975484
南通市,2009-05-26,-8.3786167543459
连云港市,2009-05-26,-8.02964575265218
淮安市,2009-05-26,-8.901734017694876
盐城市,2009-05-26,-9.32495933640896
扬州市,2009-05-26,-9.54448780149415
镇江市,2009-05-26,-9.494599732589133
泰州市,2009-05-26,-9.881687599705437
宿迁市,2009-05-26,-7.947753880815249
杭州市,2009-05-26,-9.817435660467698
宁波市,2009-05-26,-9.680631705272098
温州市,2009-05-26,-10.02205989877411
嘉兴市,2009-05-26,-9.610645546367609
湖州市,2009-05-26,-8.847436987533351
绍兴市,2009-05-26,-10.330766630210986
金华市,2009-05-26,-10.720125394729852
衢州市,2009-05-26,-9.318718357844698
舟山市,2009-05-26,-6.670718822676847
台州市,2009-05-26,-11.634202932974564
丽水市,2009-05-26,-8.781976102773104
合肥市,2009-05-26,-8.547146777384121
芜湖市,2009-05-26,-9.281911066802987
蚌埠市,2009-05-26,-7.688844801721107
淮南市,2009-05-26,-8.284666046284125
马鞍山市,2009-05-26,-8.777173266948857
淮北市,2009-05-26,-7.588445646384908
铜陵市,2009-05-26,-9.248514528584199
安庆市,2009-05-26,-8.219480983656611
黄山市,2009-05-26,-9.8621439139763
滁州市,2009-05-26,-8.765706545254304
阜阳市,2009-05-26,-7.847215823974198
宿州市,2009-05-26,-7.867555601798273
六安市,2009-05-26,-8.5633725976531
亳州市,2009-05-26,-7.501784319093593
池州市,2009-05-26,-9.709789129898425
宣城市,2009-05-26,-10.57012937138621
福州市,2009-05-26,-6.223123607595451
厦门市,2009-05-26,-4.714076521607616
莆田市,2009-05-26,-5.753309262072701
三明市,2009-05-26,-4.031493548198377
泉州市,2009-05-26,-5.026531966726484
漳州市,2009-05-26,-3.7802940514390393
南平市,2009-05-26,-5.310379241682064
龙岩市,2009-05-26,-1.9258514894658738
宁德市,2009-05-26,-6.985634592037464
南昌市,2009-05-26,-7.689384656495232
景德镇市,2009-05-26,-7.798420212774399
萍乡市,2009-05-26,-7.066791644518364
九江市,2009-05-26,-7.734414985775718
新余市,2009-05-26,-7.366623130564527
鹰潭市,2009-05-26,-6.939951846673182
赣州市,2009-05-26,-4.152144977883918
吉安市,2009-05-26,-6.951215576920973
宜春市,2009-05-26,-7.395523093445551
抚州市,2009-05-26,-6.577811669268364
上饶市,2009-05-26,-7.673411872249698
济南市,2009-05-26,-6.5170973530473795
青岛市,2009-05-26,-6.356586741460124
淄博市,2009-05-26,-5.385135480081383
枣庄市,2009-05-26,-7.518970835554526
东营市,2009-05-26,-6.0925552669041
烟台市,2009-05-26,-5.623446409357889
潍坊市,2009-05-26,-6.911414108588504
济宁市,2009-05-26,-7.144564000660228
泰安市,2009-05-26,-6.98036708863464
威海市,2009-05-26,-7.642282405034477
日照市,2009-05-26,-6.956566711608925
临沂市,2009-05-26,-6.582246102121273
德州市,2009-05-26,-6.434806246297068
聊城市,2009-05-26,-7.101701701844597
滨州市,2009-05-26,-5.761381110909522
菏泽市,2009-05-26,-7.333680753572754
郑州市,2009-05-26,-6.789348717659799
开封市,2009-05-26,-6.565094366962775
洛阳市,2009-05-26,-5.498513784372152
平顶山市,2009-05-26,-6.024494298013019
安阳市,2009-05-26,-6.140255414476069
鹤壁市,2009-05-26,-6.294660605954549
新乡市,2009-05-26,-6.048526246134186
焦作市,2009-05-26,-6.254427079061696
濮阳市,2009-05-26,-7.210928128959832
许昌市,2009-05-26,-7.105020975146253
漯河市,2009-05-26,-7.203979662007859
三门峡市,2009-05-26,-5.20328085785582
南阳市,2009-05-26,-5.845765544591426
商丘市,2009-05-26,-7.374284136068578
信阳市,2009-05-26,-7.811730435401081
周口市,2009-05-26,-7.4340140176062555
驻马店市,2009-05-26,-6.937152731591002
武汉市,2009-05-26,-7.717007203976614
黄石市,2009-05-26,-7.572890033240128
十堰市,2009-05-26,-6.7780292626000485
宜昌市,2009-05-26,-6.592006829587687
襄阳市,2009-05-26,-7.1026254304827905
鄂州市,2009-05-26,-7.324736121899154
荆门市,2009-05-26,-7.544507756458305
孝感市,2009-05-26,-8.064303483471736
荆州市,2009-05-26,-7.31666132168197
黄冈市,2009-05-26,-8.486183258247447
咸宁市,2009-05-26,-7.033040932233863
随州市,2009-05-26,-7.254498664799623
恩施土家族苗族自治州,2009-05-26,-5.817598916029418
长沙市,2009-05-26,-6.895608877703506
株洲市,2009-05-26,-6.30942432387528
湘潭市,2009-05-26,-7.153216526045586
衡阳市,2009-05-26,-6.684995692794232
邵阳市,2009-05-26,-5.577487491040419
岳阳市,2009-05-26,-7.072333937003659
常德市,2009-05-26,-7.008970628695003
张家界市,2009-05-26,-6.742862997319584
益阳市,2009-05-26,-7.375616363032389
郴州市,2009-05-26,-3.689256441020806
永州市,2009-05-26,-4.733781199376875
怀化市,2009-05-26,-6.505817086892019
娄底市,2009-05-26,-6.914740121028551
湘西土家族苗族自治州,2009-05-26,-7.055416998111571
广州市,2009-05-26,-1.6983835082732028
韶关市,2009-05-26,-2.006437867594151
深圳市,2009-05-26,-1.2254186977148862
珠海市,2009-05-26,-1.451991347498435
汕头市,2009-05-26,-2.926710166463316
佛山市,2009-05-26,-1.4117025659368814
江门市,2009-05-26,-1.180110521736708
湛江市,2009-05-26,-1.052648758166793
茂名市,2009-05-26,-0.5415261609603483
肇庆市,2009-05-26,-1.8880503982413082
惠州市,2009-05-26,-1.6074628554276558
梅州市,2009-05-26,-1.573772574253713
汕尾市,2009-05-26,-1.5207127734651849
河源市,2009-05-26,-1.8525001574997653
阳江市,2009-05-26,-0.9988617924635612
清远市,2009-05-26,-1.7478868123443903
东莞市,2009-05-26,-1.2190409465818064
中山市,2009-05-26,-1.5807535535551835
潮州市,2009-05-26,-2.651046329915175
揭阳市,2009-05-26,-2.1828208427610214
云浮市,2009-05-26,-0.8768416020374339
三沙市,2009-05-26,
海口市,2009-05-26,-1.0857423390542564
三亚市,2009-05-26,-0.7607451636698777
儋州市,2009-05-26,-1.3592873412625224
成都市,2009-05-26,-2.1790168726494343
自贡市,2009-05-26,-2.3113038717983088
攀枝花市,2009-05-26,1.5283212567267341
泸州市,2009-05-26,-2.6125930675323126
德阳市,2009-05-26,-2.5831576743301206
绵阳市,2009-05-26,-2.664511113516907
广元市,2009-05-26,-3.4567247203801017
遂宁市,2009-05-26,-2.9929270523210434
内江市,2009-05-26,-2.47928138829678
乐山市,2009-05-26,-2.0848472699125864
南充市,2009-05-26,-3.7356186157547526
眉山市,2009-05-26,-1.4536026929260935
宜宾市,2009-05-26,-2.2080035603844834
广安市,2009-05-26,-3.8812757889382716
达州市,2009-05-26,-4.544545233297239
雅安市,2009-05-26,-2.348384604693562
巴中市,2009-05-26,-5.130508949703151
资阳市,2009-05-26,-2.769467776753057
阿坝藏族羌族自治州,2009-05-26,0.14051498335571644
甘孜藏族自治州,2009-05-26,0.7936542751194717
凉山彝族自治州,2009-05-26,-0.2690630271215184
贵阳市,2009-05-26,-0.18937953232943627
六盘水市,2009-05-26,0.5170601593353226
遵义市,2009-05-26,-4.714018304237747
安顺市,2009-05-26,0.41796812107937953
毕节市,2009-05-26,0.1543020781896729
铜仁市,2009-05-26,-6.574628254082327
黔西南布依族苗族自治州,2009-05-26,0.6648846467753522
黔东南苗族侗族自治州,2009-05-26,-4.451997221610373
黔南布依族苗族自治州,2009-05-26,-0.4788656003864489
昆明市,2009-05-26,1.4651886785150818
曲靖市,2009-05-26,1.0917232739330949
