region_name,date,temp_min_anomaly
马鞍山市,1990-05-25,-9.344359532037451
淮北市,1990-05-25,-6.829035651026658
铜陵市,1990-05-25,-9.684893109730266
安庆市,1990-05-25,-8.035288348276097
黄山市,1990-05-25,-9.609619639481098
滁州市,1990-05-25,-8.049807751196449
阜阳市,1990-05-25,-7.187413952556698
宿州市,1990-05-25,-6.663690777879806
六安市,1990-05-25,-9.439371545227548
亳州市,1990-05-25,-6.837421958711811
池州市,1990-05-25,-10.145855301158777
宣城市,1990-05-25,-10.555841249313671
福州市,1990-05-25,-8.204575329710112
厦门市,1990-05-25,-7.282870386138292
莆田市,1990-05-25,-7.975820533117695
三明市,1990-05-25,-8.17691741229611
泉州市,1990-05-25,-7.675229890346499
漳州市,1990-05-25,-6.5760006374617745
南平市,1990-05-25,-7.922847882967735
龙岩市,1990-05-25,-6.49957546727339
宁德市,1990-05-25,-8.473412459331838
南昌市,1990-05-25,-8.88001111774889
景德镇市,1990-05-25,-9.334525015875455
萍乡市,1990-05-25,-8.580359432957694
九江市,1990-05-25,-8.66203834386397
新余市,1990-05-25,-8.734858325799888
鹰潭市,1990-05-25,-8.282520443343477
赣州市,1990-05-25,-7.34729794274671
吉安市,1990-05-25,-8.319897653289054
宜春市,1990-05-25,-8.261637566463998
抚州市,1990-05-25,-8.333803360871846
上饶市,1990-05-25,-8.776696008274069
济南市,1990-05-25,-3.5007836110505686
青岛市,1990-05-25,-5.64337659132787
淄博市,1990-05-25,-3.7968052247324096
枣庄市,1990-05-25,-5.903380445588072
东营市,1990-05-25,-4.377868662902561
烟台市,1990-05-25,-5.905809615855098
潍坊市,1990-05-25,-4.53512996254651
济宁市,1990-05-25,-5.077054093631723
泰安市,1990-05-25,-4.469878323360547
威海市,1990-05-25,-7.13064724814226
日照市,1990-05-25,-5.593555223384291
临沂市,1990-05-25,-5.719645211875978
德州市,1990-05-25,-2.843753034883079
聊城市,1990-05-25,-3.4030760882074027
滨州市,1990-05-25,-3.998789982813417
菏泽市,1990-05-25,-4.639704003578856
郑州市,1990-05-25,-4.869570175470297
开封市,1990-05-25,-4.360344777302235
洛阳市,1990-05-25,-4.799887651551634
平顶山市,1990-05-25,-5.283344349262233
安阳市,1990-05-25,-3.7256654630413983
鹤壁市,1990-05-25,-3.7519558640224773
新乡市,1990-05-25,-3.944915846188607
焦作市,1990-05-25,-4.703700947028317
濮阳市,1990-05-25,-3.507641677224896
许昌市,1990-05-25,-4.78580677476079
漯河市,1990-05-25,-4.979146253759097
三门峡市,1990-05-25,-4.588599673507597
南阳市,1990-05-25,-5.846952826540477
商丘市,1990-05-25,-5.589920728442323
信阳市,1990-05-25,-7.17696262465466
周口市,1990-05-25,-5.30755237292297
驻马店市,1990-05-25,-5.740259886123667
武汉市,1990-05-25,-7.8149618980883915
黄石市,1990-05-25,-8.431333400839913
十堰市,1990-05-25,-6.092939045249148
宜昌市,1990-05-25,-6.63530242314199
襄阳市,1990-05-25,-6.380610558757402
鄂州市,1990-05-25,-8.138928081219863
荆门市,1990-05-25,-7.084574999053931
孝感市,1990-05-25,-7.284149446932396
荆州市,1990-05-25,-7.443135132610767
黄冈市,1990-05-25,-8.36733185431453
咸宁市,1990-05-25,-8.801307923933356
随州市,1990-05-25,-6.674810278718956
恩施土家族苗族自治州,1990-05-25,-6.05564787762591
长沙市,1990-05-25,-8.658111952401194
株洲市,1990-05-25,-8.432363534092453
湘潭市,1990-05-25,-8.730584176546973
衡阳市,1990-05-25,-8.909468470428212
邵阳市,1990-05-25,-8.62596456005074
岳阳市,1990-05-25,-8.414998594733936
常德市,1990-05-25,-7.7248529495943306
张家界市,1990-05-25,-7.8716739140316925
益阳市,1990-05-25,-8.74883270338821
郴州市,1990-05-25,-7.88033533889986
永州市,1990-05-25,-8.219095348129352
怀化市,1990-05-25,-8.81021117573319
娄底市,1990-05-25,-8.637666605034402
湘西土家族苗族自治州,1990-05-25,-8.268911704538308
广州市,1990-05-25,-4.791182156474072
韶关市,1990-05-25,-6.956642395210148
深圳市,1990-05-25,-5.130597080397436
珠海市,1990-05-25,-4.836159376124023
汕头市,1990-05-25,-5.9213434631029465
佛山市,1990-05-25,-4.738297559724931
江门市,1990-05-25,-4.7613480810788005
湛江市,1990-05-25,-4.346474287823732
茂名市,1990-05-25,-3.9860123725705385
肇庆市,1990-05-25,-5.2544469937345575
惠州市,1990-05-25,-5.043922369224571
梅州市,1990-05-25,-5.377360251368369
汕尾市,1990-05-25,-5.765112963635552
河源市,1990-05-25,-5.541003975707863
阳江市,1990-05-25,-4.37099643887824
清远市,1990-05-25,-6.417405406523194
东莞市,1990-05-25,-4.682433568842267
中山市,1990-05-25,-4.80218021209344
潮州市,1990-05-25,-6.004837474983983
揭阳市,1990-05-25,-5.829721398642885
云浮市,1990-05-25,-4.648178344008329
三沙市,1990-05-25,
海口市,1990-05-25,-3.2070843313397113
三亚市,1990-05-25,-2.1030525545821632
儋州市,1990-05-25,-3.68407069669464
成都市,1990-05-25,-4.432521183625303
自贡市,1990-05-25,-5.375008223344977
攀枝花市,1990-05-25,-6.180111518232797
泸州市,1990-05-25,-6.745573988272145
德阳市,1990-05-25,-4.7488096864344325
绵阳市,1990-05-25,-4.981514411768584
广元市,1990-05-25,-6.189662215839137
遂宁市,1990-05-25,-6.014953752304468
内江市,1990-05-25,-5.996449717991311
乐山市,1990-05-25,-4.640068084659207
南充市,1990-05-25,-7.9280924023489945
眉山市,1990-05-25,-5.300684362700622
宜宾市,1990-05-25,-4.8841976349538
广安市,1990-05-25,-6.045627411007388
达州市,1990-05-25,-6.672091920134497
雅安市,1990-05-25,-4.774851195466143
巴中市,1990-05-25,-7.890530986026933
资阳市,1990-05-25,-5.847433292007235
阿坝藏族羌族自治州,1990-05-25,-5.616632171061106
甘孜藏族自治州,1990-05-25,-5.257782347839088
凉山彝族自治州,1990-05-25,-5.271176010601765
贵阳市,1990-05-25,-8.185696966600313
六盘水市,1990-05-25,-5.928990137854257
遵义市,1990-05-25,-7.439127658113605
安顺市,1990-05-25,-6.837854247440735
毕节市,1990-05-25,-6.5303763658594765
铜仁市,1990-05-25,-7.796851188182293
黔西南布依族苗族自治州,1990-05-25,-5.977832640586998
黔东南苗族侗族自治州,1990-05-25,-8.342631576334812
黔南布依族苗族自治州,1990-05-25,-7.462281864851729
昆明市,1990-05-25,-6.0240728467396725
曲靖市,1990-05-25,-5.953385159677387
玉溪市,1990-05-25,-5.208746727578861
保山市,1990-05-25,-3.8361064752331586
昭通市,1990-05-25,-5.1086603001262905
丽江市,1990-05-25,-5.190809201669734
普洱市,1990-05-25,-3.6345591422303016
临沧市,1990-05-25,-4.141086243644866
楚雄彝族自治州,1990-05-25,-5.785052815259657
红河哈尼族彝族自治州,1990-05-25,-4.671068325545743
文山壮族苗族自治州,1990-05-25,-5.405322093528138
西双版纳傣族自治州,1990-05-25,-2.599976959957047
大理白族自治州,1990-05-25,-5.0397954299294305
德宏傣族景颇族自治州,1990-05-25,-3.5624639003820384
怒江傈僳族自治州,1990-05-25,-3.316242352762595
迪庆藏族自治州,1990-05-25,-3.390508551942717
西安市,1990-05-25,-3.643248142199422
铜川市,1990-05-25,-3.805406432454653
宝鸡市,1990-05-25,-3.6997635909096456
咸阳市,1990-05-25,-3.599807769687631
渭南市,1990-05-25,-4.385883272209586
延安市,1990-05-25,-5.968433987087449
汉中市,1990-05-25,-5.972013485751933
榆林市,1990-05-25,-7.224487129497566
安康市,1990-05-25,-6.144081184038807
商洛市,1990-05-25,-4.82920985430472
兰州市,1990-05-25,-4.28884278932526
嘉峪关市,1990-05-25,-2.9060103395353156
金昌市,1990-05-25,-4.008821556404687
白银市,1990-05-25,-3.7424997888765095
天水市,1990-05-25,-3.8097765343064545
武威市,1990-05-25,-3.9058332901485446
张掖市,1990-05-25,-4.050519617610625
平凉市,1990-05-25,-4.183387754202123
酒泉市,1990-05-25,-3.0545691142753757
庆阳市,1990-05-25,-5.5070372822349185
定西市,1990-05-25,-3.7310444110875673
陇南市,1990-05-25,-4.03827475987657
临夏回族自治州,1990-05-25,-4.519608512411718
甘南藏族自治州,1990-05-25,-5.620682160449794
西宁市,1990-05-25,-6.221080790149806
海东市,1990-05-25,-5.383028898412606
海北藏族自治州,1990-05-25,-5.611568855205904
黄南藏族自治州,1990-05-25,-6.149831386059283
海南藏族自治州,1990-05-25,-7.408104338033311
果洛藏族自治州,1990-05-25,-10.57480113568569
玉树藏族自治州,1990-05-25,-11.49343436925895
海西蒙古族藏族自治州,1990-05-25,-7.191691485675683
阿拉尔市,1990-05-25,-2.295738986456019
北屯市,1990-05-25,-6.051223473460171
胡杨河市,1990-05-25,-6.434535086967582
可克达拉市,1990-05-25,-6.771589123703782
昆玉市,1990-05-25,-1.493016559670675
石河子市,1990-05-25,-4.553409279448248
双河市,1990-05-25,-6.565405361433319
图木舒克市,1990-05-25,-3.0611472769894696
五家渠市,1990-05-25,-6.14462922932589
铁门关市,1990-05-25,-2.973145067558466
新星市,1990-05-25,-3.462870239953407
白杨市,1990-05-25,-7.702457366954107
呼和浩特市,1990-05-25,-9.640022994842685
包头市,1990-05-25,-9.535714056917307
乌海市,1990-05-25,-6.489592685038399
赤峰市,1990-05-25,-7.520551502871728
通辽市,1990-05-25,-6.72978133009339
鄂尔多斯市,1990-05-25,-7.994460055111873
呼伦贝尔市,1990-05-25,-5.340724326877145
巴彦淖尔市,1990-05-25,-7.86665537166051
乌兰察布市,1990-05-25,-8.841061345907114
兴安盟,1990-05-25,-5.036747374243985
锡林郭勒盟,1990-05-25,-8.608779420395896
阿拉善盟,1990-05-25,-3.84475973631929
南宁市,1990-05-25,-6.617810269976712
柳州市,1990-05-25,-7.375030061511479
桂林市,1990-05-25,-7.490080932892342
梧州市,1990-05-25,-5.922153433823965
北海市,1990-05-25,-6.141106908734745
防城港市,1990-05-25,-6.25512520075533
钦州市,1990-05-25,-6.227387326442766
贵港市,1990-05-25,-6.079524620022077
玉林市,1990-05-25,-5.473081544022797
百色市,1990-05-25,-5.757260846734862
贺州市,1990-05-25,-6.926299592467249
河池市,1990-05-25,-6.592527101834003
来宾市,1990-05-25,-6.792031662601719
崇左市,1990-05-25,-5.979658188517412
拉萨市,1990-05-25,-5.488067747288504
日喀则市,1990-05-25,-4.810741580844565
昌都市,1990-05-25,-5.211576770657232
林芝市,1990-05-25,-4.157330112349017
山南市,1990-05-25,-3.435049404027363
那曲市,1990-05-25,-8.811887028982651
阿里地区,1990-05-25,-6.965945237612362
银川市,1990-05-25,-5.972462165799513
石嘴山市,1990-05-25,-6.154299709164739
吴忠市,1990-05-25,-6.041301565994841
固原市,1990-05-25,-4.409719161220298
中卫市,1990-05-25,-4.825188627739761
乌鲁木齐市,1990-05-25,-5.626726934542257
克拉玛依市,1990-05-25,-6.542556904247524
吐鲁番市,1990-05-25,-5.113461718953218
哈密市,1990-05-25,-4.991170388905848
昌吉回族自治州,1990-05-25,-5.946759900255238
博尔塔拉蒙古自治州,1990-05-25,-6.476317957054465
巴音郭楞蒙古自治州,1990-05-25,-4.891945577778711
阿克苏地区,1990-05-25,-3.084718011790713
克孜勒苏柯尔克孜自治州,1990-05-25,-4.484136333508897
喀什地区,1990-05-25,-3.9798502349142844
和田地区,1990-05-25,-4.209145450029428
伊犁哈萨克自治州,1990-05-25,-5.779779974056592
塔城地区,1990-05-25,-7.099732708135961
阿勒泰地区,1990-05-25,-7.588321838466522
澳门特别行政区,1990-05-26,
香港特别行政区,1990-05-26,-4.702987661981997
北京市,1990-05-26,-6.638138620601065
上海市,1990-05-26,-5.305062592348133
天津市,1990-05-26,-5.122158983076556
重庆市,1990-05-26,-5.128755476433774
白沙黎族自治县,1990-05-26,-2.339010889569
保亭黎族苗族自治县,1990-05-26,-1.5880095352201664
昌江黎族自治县,1990-05-26,-2.6161299317442115
澄迈县,1990-05-26,-1.6800175551919914
定安县,1990-05-26,-1.6857973235396067
东方市,1990-05-26,-2.9183141798085472
济源市,1990-05-26,-4.940039483566567
乐东黎族自治县,1990-05-26,-2.1782010317851928
临高县,1990-05-26,-2.1466760507150653
陵水黎族自治县,1990-05-26,-1.9235523689773188
潜江市,1990-05-26,-7.787713765965641
琼海市,1990-05-26,-1.989001370174929
琼中黎族苗族自治县,1990-05-26,-2.095358600574169
神农架林区,1990-05-26,-4.346123629887998
台湾省,1990-05-26,-1.4212170327619695
天门市,1990-05-26,-6.892136325047517
屯昌县,1990-05-26,-1.7343356244882813
万宁市,1990-05-26,-2.0196061524227815
文昌市,1990-05-26,-1.9937891476197613
五指山市,1990-05-26,-2.1065768935680147
仙桃市,1990-05-26,-7.265012302791202
石家庄市,1990-05-26,-5.20998940873049
唐山市,1990-05-26,-6.951344558865163
秦皇岛市,1990-05-26,-7.650184900791981
邯郸市,1990-05-26,-3.010591199913609
邢台市,1990-05-26,-3.060133828400385
保定市,1990-05-26,-5.9776532433730925
张家口市,1990-05-26,-6.409578209667512
承德市,1990-05-26,-6.610230216231437
沧州市,1990-05-26,-2.9434018429642883
廊坊市,1990-05-26,-4.587110380637739
衡水市,1990-05-26,-2.34188232397592
太原市,1990-05-26,-3.847932053566849
大同市,1990-05-26,-5.883124851826784
阳泉市,1990-05-26,-5.077346489821586
长治市,1990-05-26,-3.770017699080416
晋城市,1990-05-26,-4.314932818976274
朔州市,1990-05-26,-4.828558597459482
晋中市,1990-05-26,-3.0732079425128447
运城市,1990-05-26,-4.086417634374737
忻州市,1990-05-26,-3.688246181548088
临汾市,1990-05-26,-3.27087493275868
吕梁市,1990-05-26,-2.992908239424562
沈阳市,1990-05-26,-6.153392818732037
大连市,1990-05-26,-7.09540240929746
鞍山市,1990-05-26,-6.907326437648214
抚顺市,1990-05-26,-6.172352749099737
本溪市,1990-05-26,-7.04041430801994
丹东市,1990-05-26,-7.113688822570953
锦州市,1990-05-26,-6.363676212371118
营口市,1990-05-26,-6.910833110222471
阜新市,1990-05-26,-6.15863410504863
辽阳市,1990-05-26,-7.204136007451821
盘锦市,1990-05-26,-5.919036772809051
铁岭市,1990-05-26,-5.572616296499881
朝阳市,1990-05-26,-5.828298190771276
葫芦岛市,1990-05-26,-7.667170077237463
长春市,1990-05-26,-4.446322411718997
吉林市,1990-05-26,-4.814842678964805
四平市,1990-05-26,-5.322292933619126
辽源市,1990-05-26,-4.465437660366932
通化市,1990-05-26,-4.753181181362102
白山市,1990-05-26,-4.700110823500479
松原市,1990-05-26,-6.3597554477567595
白城市,1990-05-26,-5.985568166357162
延边朝鲜族自治州,1990-05-26,-3.764346364969798
哈尔滨市,1990-05-26,-4.1347113655855345
齐齐哈尔市,1990-05-26,-4.04693093702876
鸡西市,1990-05-26,-4.0234415835646065
鹤岗市,1990-05-26,-4.440220058594951
双鸭山市,1990-05-26,-4.849594398282269
大庆市,1990-05-26,-5.6099493663543
伊春市,1990-05-26,-4.14282718241512
佳木斯市,1990-05-26,-3.8391951486806093
七台河市,1990-05-26,-4.186753266406717
牡丹江市,1990-05-26,-3.420797550632022
黑河市,1990-05-26,-4.479455287808129
绥化市,1990-05-26,-4.171280288739407
大兴安岭地区,1990-05-26,-1.4880271371527662
南京市,1990-05-26,-5.383930724611993
无锡市,1990-05-26,-5.376332071017725
徐州市,1990-05-26,-4.9324182295514944
常州市,1990-05-26,-4.995330323961856
苏州市,1990-05-26,-5.641739727845273
南通市,1990-05-26,-5.621057122821089
连云港市,1990-05-26,-5.713410629681288
淮安市,1990-05-26,-5.867949757965221
盐城市,1990-05-26,-6.151840355027986
扬州市,1990-05-26,-5.676357109121977
镇江市,1990-05-26,-5.139721793339987
泰州市,1990-05-26,-5.738401085317161
宿迁市,1990-05-26,-5.363330266697922
杭州市,1990-05-26,-5.98400252940198
宁波市,1990-05-26,-5.744921439672822
温州市,1990-05-26,-6.5612441811401325
嘉兴市,1990-05-26,-5.603268207858321
湖州市,1990-05-26,-5.294470674456107
绍兴市,1990-05-26,-5.738214395980073
金华市,1990-05-26,-6.000585109223536
衢州市,1990-05-26,-5.974676543871869
舟山市,1990-05-26,-5.732182842954348
台州市,1990-05-26,-5.805439237201288
丽水市,1990-05-26,-6.39445386226793
合肥市,1990-05-26,-5.126838472623234
芜湖市,1990-05-26,-6.023136890197847
蚌埠市,1990-05-26,-5.756177255231659
淮南市,1990-05-26,-5.6897408079426945
马鞍山市,1990-05-26,-5.946099407335886
淮北市,1990-05-26,-5.619774585654152
铜陵市,1990-05-26,-5.799672276697105
安庆市,1990-05-26,-6.070157814867425
黄山市,1990-05-26,-6.163840923415027
滁州市,1990-05-26,-5.641745606723802
阜阳市,1990-05-26,-6.371957811570091
宿州市,1990-05-26,-5.339286462309499
六安市,1990-05-26,-5.428801689220432
亳州市,1990-05-26,-6.0764263484396785
池州市,1990-05-26,-5.813848985782997
宣城市,1990-05-26,-5.903646082011871
福州市,1990-05-26,-7.309342674925226
厦门市,1990-05-26,-4.796478609548508
莆田市,1990-05-26,-6.733773868698595
三明市,1990-05-26,-7.549310875118861
泉州市,1990-05-26,-5.906465746965633
漳州市,1990-05-26,-4.49808182656162
南平市,1990-05-26,-7.111254218078951
龙岩市,1990-05-26,-4.656773895041788
宁德市,1990-05-26,-7.358693447365537
南昌市,1990-05-26,-7.4518504708830235
景德镇市,1990-05-26,-6.419863717755611
萍乡市,1990-05-26,-7.563049448637974
九江市,1990-05-26,-6.9082412286023995
新余市,1990-05-26,-7.804521360044273
鹰潭市,1990-05-26,-6.374303674222141
赣州市,1990-05-26,-5.2828591806492575
吉安市,1990-05-26,-6.842658704633333
宜春市,1990-05-26,-7.798326168909377
抚州市,1990-05-26,-7.051157245507682
上饶市,1990-05-26,-6.331398876076353
济南市,1990-05-26,-3.297336640113233
青岛市,1990-05-26,-5.302241965171133
淄博市,1990-05-26,-3.487719818436929
枣庄市,1990-05-26,-4.854808847989339
东营市,1990-05-26,-3.3869965786671195
烟台市,1990-05-26,-5.441218225142068
潍坊市,1990-05-26,-4.211052997660335
济宁市,1990-05-26,-4.121444257663871
泰安市,1990-05-26,-4.290274935136335
威海市,1990-05-26,-6.621654937842152
日照市,1990-05-26,-5.04298010583301
临沂市,1990-05-26,-5.229025820100592
德州市,1990-05-26,-2.487285404419154
聊城市,1990-05-26,-2.803603373986693
滨州市,1990-05-26,-3.2677660475431445
菏泽市,1990-05-26,-3.5863473689042245
郑州市,1990-05-26,-3.9275339600570476
开封市,1990-05-26,-3.3604428222398894
洛阳市,1990-05-26,-4.127330184758728
平顶山市,1990-05-26,-4.7304875912727375
安阳市,1990-05-26,-3.364972609046923
鹤壁市,1990-05-26,-3.228334866035855
新乡市,1990-05-26,-3.169388011903667
焦作市,1990-05-26,-4.524818777132719
濮阳市,1990-05-26,-2.764153567533164
许昌市,1990-05-26,-4.039153393600099
漯河市,1990-05-26,-4.425519453507196
三门峡市,1990-05-26,-2.8681448304430166
南阳市,1990-05-26,-5.406989453653793
商丘市,1990-05-26,-4.681481679259974
信阳市,1990-05-26,-5.09173098058168
周口市,1990-05-26,-5.016475536297698
驻马店市,1990-05-26,-5.742833904756818
武汉市,1990-05-26,-5.7646255993354245
黄石市,1990-05-26,-6.64950815228503
十堰市,1990-05-26,-4.2125057807129025
宜昌市,1990-05-26,-5.494606889499275
襄阳市,1990-05-26,-5.553238945265527
鄂州市,1990-05-26,-6.033629878780459
荆门市,1990-05-26,-6.658474545370641
孝感市,1990-05-26,-5.828595026065219
荆州市,1990-05-26,-7.445683387736327
黄冈市,1990-05-26,-5.7346272390633
咸宁市,1990-05-26,-6.4247041739842246
随州市,1990-05-26,-6.240320874370006
恩施土家族苗族自治州,1990-05-26,-3.857788462653321
长沙市,1990-05-26,-7.940446381335974
株洲市,1990-05-26,-6.8825347441551195
湘潭市,1990-05-26,-7.574486149287345
衡阳市,1990-05-26,-7.260066652303223
邵阳市,1990-05-26,-6.694644811255339
岳阳市,1990-05-26,-8.074520263966216
常德市,1990-05-26,-6.840626158722323
张家界市,1990-05-26,-4.588080417520121
益阳市,1990-05-26,-7.1538990434994645
郴州市,1990-05-26,-4.981779336541187
永州市,1990-05-26,-5.3158298430420245
怀化市,1990-05-26,-6.460612510377146
娄底市,1990-05-26,-6.325298801089424
湘西土家族苗族自治州,1990-05-26,-5.020517492400636
广州市,1990-05-26,-2.595924284171115
韶关市,1990-05-26,-3.7355112164907034
深圳市,1990-05-26,-4.955831382219582
珠海市,1990-05-26,-4.295536974598299
汕头市,1990-05-26,-5.4290819954590255
佛山市,1990-05-26,-3.000057495338961
江门市,1990-05-26,-3.5497593889880115
湛江市,1990-05-26,-3.3018929327060498
茂名市,1990-05-26,-3.435744789123536
肇庆市,1990-05-26,-3.3768556692718406
惠州市,1990-05-26,-3.8081039040764004
梅州市,1990-05-26,-3.3955878262988115
汕尾市,1990-05-26,-5.4709606015541254
河源市,1990-05-26,-3.203613507334822
阳江市,1990-05-26,-3.177064779843761
清远市,1990-05-26,-2.9557633370396843
东莞市,1990-05-26,-3.9043036750177045
中山市,1990-05-26,-4.115363439010185
潮州市,1990-05-26,-4.4510034081180265
揭阳市,1990-05-26,-5.154011885797875
云浮市,1990-05-26,-3.345018317651281
三沙市,1990-05-26,
海口市,1990-05-26,-1.7350547415939168
三亚市,1990-05-26,-1.5803400449862224
儋州市,1990-05-26,-2.457761559546018
成都市,1990-05-26,-4.528402824668456
自贡市,1990-05-26,-4.551666269936547
攀枝花市,1990-05-26,-4.483232067019323
泸州市,1990-05-26,-5.0632308563678095
德阳市,1990-05-26,-4.378419556024621
绵阳市,1990-05-26,-5.273971645620062
广元市,1990-05-26,-5.91997147827013
遂宁市,1990-05-26,-4.419502083883188
内江市,1990-05-26,-4.885491203978727
乐山市,1990-05-26,-4.26546027132062
南充市,1990-05-26,-6.256747671604474
眉山市,1990-05-26,-4.482909082745703
宜宾市,1990-05-26,-4.715808625474558
广安市,1990-05-26,-4.985008723698812
达州市,1990-05-26,-5.853346339806267
雅安市,1990-05-26,-3.8807244366780633
巴中市,1990-05-26,-6.550249924183966
资阳市,1990-05-26,-5.186904444327318
阿坝藏族羌族自治州,1990-05-26,-5.707921018657109
甘孜藏族自治州,1990-05-26,-4.873554169350235
凉山彝族自治州,1990-05-26,-2.959060264849885
贵阳市,1990-05-26,-4.742763627784829
六盘水市,1990-05-26,-3.1552943302193697
遵义市,1990-05-26,-4.89744950989987
安顺市,1990-05-26,-4.53494908864964
毕节市,1990-05-26,-3.2572273436503174
铜仁市,1990-05-26,-5.0135726162196494
黔西南布依族苗族自治州,1990-05-26,-3.937811331198308
黔东南苗族侗族自治州,1990-05-26,-6.355434457300547
黔南布依族苗族自治州,1990-05-26,-5.297302730176943
昆明市,1990-05-26,-3.0245465512998386
曲靖市,1990-05-26,-2.709186834278432
玉溪市,1990-05-26,-3.14774029437719
保山市,1990-05-26,-3.0823156938706227
昭通市,1990-05-26,-2.655848929189556
