region_name,date,temp_min_anomaly
深圳市,1991-05-25,1.2384004577708367
珠海市,1991-05-25,1.2278957553830203
汕头市,1991-05-25,1.319952697036733
佛山市,1991-05-25,1.1958349628143488
江门市,1991-05-25,1.4637987159145496
湛江市,1991-05-25,1.4874791887714807
茂名市,1991-05-25,1.6769090159189588
肇庆市,1991-05-25,0.5760520812504524
惠州市,1991-05-25,1.1223499679601652
梅州市,1991-05-25,1.342124398992599
汕尾市,1991-05-25,0.8831564932328355
河源市,1991-05-25,1.2736056017164827
阳江市,1991-05-25,1.4828886407481114
清远市,1991-05-25,0.4622651229466683
东莞市,1991-05-25,1.3849981982578647
中山市,1991-05-25,1.355097047907222
潮州市,1991-05-25,1.3318418498677502
揭阳市,1991-05-25,1.3380502647399126
云浮市,1991-05-25,1.2187044571808983
三沙市,1991-05-25,
海口市,1991-05-25,1.2840468319254725
三亚市,1991-05-25,1.0702830431465067
儋州市,1991-05-25,1.0703482140615037
成都市,1991-05-25,-1.4842651658702657
自贡市,1991-05-25,-3.869860379252561
攀枝花市,1991-05-25,0.9405757074104635
泸州市,1991-05-25,-2.8457261849091147
德阳市,1991-05-25,-1.6114637028296919
绵阳市,1991-05-25,-1.647260814825259
广元市,1991-05-25,-2.8961201890171413
遂宁市,1991-05-25,-3.659413174744813
内江市,1991-05-25,-3.699466092641039
乐山市,1991-05-25,-1.088203049854588
南充市,1991-05-25,-4.295196118723556
眉山市,1991-05-25,-2.1902686168229515
宜宾市,1991-05-25,-2.3296028871295604
广安市,1991-05-25,-4.281053512529837
达州市,1991-05-25,-5.206104815913742
雅安市,1991-05-25,-0.5629333780571208
巴中市,1991-05-25,-4.714866541561532
资阳市,1991-05-25,-3.554744217588219
阿坝藏族羌族自治州,1991-05-25,-2.532875834238998
甘孜藏族自治州,1991-05-25,-5.072222928357419
凉山彝族自治州,1991-05-25,-1.666181989476227
贵阳市,1991-05-25,0.13160985703406425
六盘水市,1991-05-25,0.20565971023484053
遵义市,1991-05-25,-1.7809245660010973
安顺市,1991-05-25,0.9882381941853389
毕节市,1991-05-25,-1.1423773722991832
铜仁市,1991-05-25,-2.8272657552290106
黔西南布依族苗族自治州,1991-05-25,2.3454942062759727
黔东南苗族侗族自治州,1991-05-25,-0.7546903829881373
黔南布依族苗族自治州,1991-05-25,0.3314292952829696
昆明市,1991-05-25,-0.6828359606091148
曲靖市,1991-05-25,-0.1412034716393169
玉溪市,1991-05-25,-0.9613496133195198
保山市,1991-05-25,-2.621753034840795
昭通市,1991-05-25,-0.8283805448742978
丽江市,1991-05-25,-2.25994010623511
普洱市,1991-05-25,-0.7017129407129481
临沧市,1991-05-25,-1.7680238209352908
楚雄彝族自治州,1991-05-25,-0.8992045584157289
红河哈尼族彝族自治州,1991-05-25,-0.7239031698667269
文山壮族苗族自治州,1991-05-25,0.8343475481631835
西双版纳傣族自治州,1991-05-25,-0.22925830508328104
大理白族自治州,1991-05-25,-2.5306405898016084
德宏傣族景颇族自治州,1991-05-25,-2.6888184891004023
怒江傈僳族自治州,1991-05-25,-4.29529509683131
迪庆藏族自治州,1991-05-25,-5.790998894511102
西安市,1991-05-25,-5.332304612686594
铜川市,1991-05-25,-6.643914874076902
宝鸡市,1991-05-25,-4.602994810157616
咸阳市,1991-05-25,-6.475505264458432
渭南市,1991-05-25,-6.485492625314219
延安市,1991-05-25,-6.725945190326762
汉中市,1991-05-25,-3.6229565762725784
榆林市,1991-05-25,-7.574122822879032
安康市,1991-05-25,-4.57736977581629
商洛市,1991-05-25,-4.2441479861833695
兰州市,1991-05-25,-1.8813503241215983
嘉峪关市,1991-05-25,-3.503602313973696
金昌市,1991-05-25,-4.172495533865524
白银市,1991-05-25,-3.5904578812968744
天水市,1991-05-25,-4.590515473754161
武威市,1991-05-25,-4.169433364350139
张掖市,1991-05-25,-4.698941499197119
平凉市,1991-05-25,-4.636666104581181
酒泉市,1991-05-25,-4.295305553645454
庆阳市,1991-05-25,-5.811769974200056
定西市,1991-05-25,-1.7097060898808518
陇南市,1991-05-25,-2.0970837255771144
临夏回族自治州,1991-05-25,-1.5975709310888213
甘南藏族自治州,1991-05-25,-1.8560086919892211
西宁市,1991-05-25,-2.4616197561154203
海东市,1991-05-25,-2.197677273833225
海北藏族自治州,1991-05-25,-5.193324533866363
黄南藏族自治州,1991-05-25,-2.4237748475761443
海南藏族自治州,1991-05-25,-3.7496071138349123
果洛藏族自治州,1991-05-25,-4.268769304352937
玉树藏族自治州,1991-05-25,-4.958173184448777
海西蒙古族藏族自治州,1991-05-25,-5.040419105758735
阿拉尔市,1991-05-25,-4.5083582659705925
北屯市,1991-05-25,-9.51089178764629
胡杨河市,1991-05-25,-8.309912115044321
可克达拉市,1991-05-25,-8.061469101573838
昆玉市,1991-05-25,-2.87103594849361
石河子市,1991-05-25,-7.610331359339126
双河市,1991-05-25,-6.541444556749459
图木舒克市,1991-05-25,-3.9526053042137654
五家渠市,1991-05-25,-6.090574923175581
铁门关市,1991-05-25,-4.321040917006762
新星市,1991-05-25,-4.903973561031103
白杨市,1991-05-25,-7.547415416544849
呼和浩特市,1991-05-25,-6.795881294086877
包头市,1991-05-25,-6.583252323893459
乌海市,1991-05-25,-6.665001355860987
赤峰市,1991-05-25,-7.523818662653705
通辽市,1991-05-25,-6.098473529098678
鄂尔多斯市,1991-05-25,-6.369797555731006
呼伦贝尔市,1991-05-25,-9.427547583747526
巴彦淖尔市,1991-05-25,-6.315654140284753
乌兰察布市,1991-05-25,-7.153580412840521
兴安盟,1991-05-25,-7.861385760004527
锡林郭勒盟,1991-05-25,-7.606417449240889
阿拉善盟,1991-05-25,-4.562963346387647
南宁市,1991-05-25,1.4592629754516402
柳州市,1991-05-25,0.20072890955949063
桂林市,1991-05-25,0.449577064618218
梧州市,1991-05-25,0.24493958185666997
北海市,1991-05-25,2.0277681843660496
防城港市,1991-05-25,2.178839040437971
钦州市,1991-05-25,2.247830273727022
贵港市,1991-05-25,0.6621276253969768
玉林市,1991-05-25,1.7262059375481904
百色市,1991-05-25,1.6117415578193004
贺州市,1991-05-25,-0.1912576790965339
河池市,1991-05-25,-0.2576394270752793
来宾市,1991-05-25,1.1570558642766144
崇左市,1991-05-25,2.3766545476815253
拉萨市,1991-05-25,-4.240128805766231
日喀则市,1991-05-25,-4.694303874800289
昌都市,1991-05-25,-8.80418341297035
林芝市,1991-05-25,-8.067609892415048
山南市,1991-05-25,-3.8762417090284162
那曲市,1991-05-25,-4.641990942498237
阿里地区,1991-05-25,-4.980741701800393
银川市,1991-05-25,-5.624802639111669
石嘴山市,1991-05-25,-6.3178282024468615
吴忠市,1991-05-25,-5.166239793261896
固原市,1991-05-25,-4.1583102067871565
中卫市,1991-05-25,-4.243662972001177
乌鲁木齐市,1991-05-25,-7.628833206032498
克拉玛依市,1991-05-25,-7.253742782042664
吐鲁番市,1991-05-25,-5.163123448707845
哈密市,1991-05-25,-5.085012340844731
昌吉回族自治州,1991-05-25,-6.770001201288039
博尔塔拉蒙古自治州,1991-05-25,-6.492461378815169
巴音郭楞蒙古自治州,1991-05-25,-4.112449744016589
阿克苏地区,1991-05-25,-4.91516856050386
克孜勒苏柯尔克孜自治州,1991-05-25,-5.693572714136604
喀什地区,1991-05-25,-4.108785942181967
和田地区,1991-05-25,-3.4612445119537396
伊犁哈萨克自治州,1991-05-25,-6.172094875151952
塔城地区,1991-05-25,-7.707678612665262
阿勒泰地区,1991-05-25,-8.264590077177683
澳门特别行政区,1991-05-26,
香港特别行政区,1991-05-26,-0.10785058197195241
北京市,1991-05-26,-7.43749802224395
上海市,1991-05-26,-6.368909035966471
天津市,1991-05-26,-8.961632016624868
重庆市,1991-05-26,-3.616115415232951
白沙黎族自治县,1991-05-26,-0.9204459039112898
保亭黎族苗族自治县,1991-05-26,0.09721865943507169
昌江黎族自治县,1991-05-26,-0.2960032203136045
澄迈县,1991-05-26,-0.18719067398949107
定安县,1991-05-26,0.2995232416897977
东方市,1991-05-26,0.04089198180918174
济源市,1991-05-26,-7.554130734271565
乐东黎族自治县,1991-05-26,0.18994242997536048
临高县,1991-05-26,-0.437897634505493
陵水黎族自治县,1991-05-26,-0.22979551953461552
潜江市,1991-05-26,-7.806738937484308
琼海市,1991-05-26,0.45305063194081896
琼中黎族苗族自治县,1991-05-26,-0.3852185601167051
神农架林区,1991-05-26,-4.546732283786419
台湾省,1991-05-26,0.23255029856031229
天门市,1991-05-26,-8.068993443692834
屯昌县,1991-05-26,-0.12864825421581116
万宁市,1991-05-26,0.15799960843056482
文昌市,1991-05-26,0.6370911615483088
五指山市,1991-05-26,-0.16232637407287598
仙桃市,1991-05-26,-8.480555413132482
石家庄市,1991-05-26,-9.310568107708043
唐山市,1991-05-26,-10.195061862072919
秦皇岛市,1991-05-26,-10.36235156092175
邯郸市,1991-05-26,-9.185370994738395
邢台市,1991-05-26,-9.098786414064532
保定市,1991-05-26,-8.7225155794088
张家口市,1991-05-26,-6.117662906078876
承德市,1991-05-26,-8.778203543304151
沧州市,1991-05-26,-9.685039622582554
廊坊市,1991-05-26,-9.019403399950233
衡水市,1991-05-26,-9.923279560120642
太原市,1991-05-26,-6.444467495648388
大同市,1991-05-26,-5.335388198115698
阳泉市,1991-05-26,-8.162102029949587
长治市,1991-05-26,-6.281352213091919
晋城市,1991-05-26,-6.898183717148012
朔州市,1991-05-26,-5.662940972715674
晋中市,1991-05-26,-6.485970512978524
运城市,1991-05-26,-6.995442416728958
忻州市,1991-05-26,-6.1942758339323705
临汾市,1991-05-26,-6.176557209234188
吕梁市,1991-05-26,-5.964807676994193
沈阳市,1991-05-26,-9.918400234426747
大连市,1991-05-26,-6.991073333554251
鞍山市,1991-05-26,-7.285627439149431
抚顺市,1991-05-26,-9.658030032777768
本溪市,1991-05-26,-7.47492892671613
丹东市,1991-05-26,-6.141162663395528
锦州市,1991-05-26,-9.522369330191351
营口市,1991-05-26,-7.7903933470221265
阜新市,1991-05-26,-10.37301349160657
辽阳市,1991-05-26,-7.80316652870671
盘锦市,1991-05-26,-8.75350874419419
铁岭市,1991-05-26,-10.319634369725122
朝阳市,1991-05-26,-10.16078367969174
葫芦岛市,1991-05-26,-9.48488791467131
长春市,1991-05-26,-12.232665436697165
吉林市,1991-05-26,-11.917435906541122
四平市,1991-05-26,-11.912152704450216
辽源市,1991-05-26,-10.486342167221089
通化市,1991-05-26,-10.95569469766581
白山市,1991-05-26,-11.904439273765647
松原市,1991-05-26,-11.817812041185594
白城市,1991-05-26,-10.766065943792526
延边朝鲜族自治州,1991-05-26,-11.325711323705246
哈尔滨市,1991-05-26,-10.797223281809776
齐齐哈尔市,1991-05-26,-8.213749176734488
鸡西市,1991-05-26,-8.911091879087763
鹤岗市,1991-05-26,-8.660136048655186
双鸭山市,1991-05-26,-9.014884389128813
大庆市,1991-05-26,-10.35359356814854
伊春市,1991-05-26,-9.261638741039384
佳木斯市,1991-05-26,-8.809719029861213
七台河市,1991-05-26,-9.175842263125878
牡丹江市,1991-05-26,-9.695807056182604
黑河市,1991-05-26,-9.258327347427013
绥化市,1991-05-26,-9.835918622720406
大兴安岭地区,1991-05-26,-7.5545089051081975
南京市,1991-05-26,-6.425681935292349
无锡市,1991-05-26,-6.876428032705391
徐州市,1991-05-26,-9.383421938572333
常州市,1991-05-26,-6.680798058679034
苏州市,1991-05-26,-6.586682156555369
南通市,1991-05-26,-6.91862342200119
连云港市,1991-05-26,-9.575933238911418
淮安市,1991-05-26,-8.552747065558687
盐城市,1991-05-26,-8.497080266306625
扬州市,1991-05-26,-7.318681119256784
镇江市,1991-05-26,-6.554970373754685
泰州市,1991-05-26,-7.328228237088938
宿迁市,1991-05-26,-9.427658986884374
杭州市,1991-05-26,-5.246286615542111
宁波市,1991-05-26,-5.852595777400907
温州市,1991-05-26,-2.421586350647587
嘉兴市,1991-05-26,-6.2767899587428495
湖州市,1991-05-26,-5.824891130719649
绍兴市,1991-05-26,-5.219988261094958
金华市,1991-05-26,-3.830840221205783
衢州市,1991-05-26,-3.149007230031728
舟山市,1991-05-26,-6.795619905554332
台州市,1991-05-26,-3.691906028288418
丽水市,1991-05-26,-0.6459319883772032
合肥市,1991-05-26,-8.74342567775761
芜湖市,1991-05-26,-7.379092290808341
蚌埠市,1991-05-26,-7.558275628600995
淮南市,1991-05-26,-8.20290235742727
马鞍山市,1991-05-26,-7.399655646864083
淮北市,1991-05-26,-7.692206572623888
铜陵市,1991-05-26,-8.353861952450341
安庆市,1991-05-26,-7.915915745133821
黄山市,1991-05-26,-5.838126766185109
滁州市,1991-05-26,-6.954450667589306
阜阳市,1991-05-26,-8.455862495584139
宿州市,1991-05-26,-8.421573081601338
六安市,1991-05-26,-9.44591369483868
亳州市,1991-05-26,-8.085640830306872
池州市,1991-05-26,-7.698026438322225
宣城市,1991-05-26,-6.168931212392888
福州市,1991-05-26,0.1389736409817388
厦门市,1991-05-26,0.6157761368324657
莆田市,1991-05-26,0.49911977454219425
三明市,1991-05-26,-0.09286453156784091
泉州市,1991-05-26,0.5738251374493828
漳州市,1991-05-26,0.8477565651950236
南平市,1991-05-26,-0.5897662654098283
龙岩市,1991-05-26,-0.010828338894871337
宁德市,1991-05-26,-0.22529752944814874
南昌市,1991-05-26,-6.365511054714144
景德镇市,1991-05-26,-4.996760454142105
萍乡市,1991-05-26,-5.758649805618461
九江市,1991-05-26,-6.889567904190496
新余市,1991-05-26,-4.728013629637484
鹰潭市,1991-05-26,-4.2293473888985105
赣州市,1991-05-26,-0.7562093294046406
吉安市,1991-05-26,-3.198893350591213
宜春市,1991-05-26,-5.041462565769564
抚州市,1991-05-26,-3.511744965200471
上饶市,1991-05-26,-3.6200271803910375
济南市,1991-05-26,-10.217025345055822
青岛市,1991-05-26,-9.195835490760215
淄博市,1991-05-26,-10.81037328446258
枣庄市,1991-05-26,-10.345863734250859
东营市,1991-05-26,-10.52244493355106
烟台市,1991-05-26,-8.49450580010137
潍坊市,1991-05-26,-10.267689068876747
济宁市,1991-05-26,-10.451006172309278
泰安市,1991-05-26,-10.668841441911628
威海市,1991-05-26,-8.10778940819225
日照市,1991-05-26,-9.424344095993222
临沂市,1991-05-26,-10.25396453969848
德州市,1991-05-26,-10.608622910826014
聊城市,1991-05-26,-10.060222788555008
滨州市,1991-05-26,-10.6817851234841
菏泽市,1991-05-26,-9.412772332155058
郑州市,1991-05-26,-8.255993449459998
开封市,1991-05-26,-8.851327971139584
洛阳市,1991-05-26,-7.163767119062589
平顶山市,1991-05-26,-8.100655142590593
安阳市,1991-05-26,-9.651685285860527
鹤壁市,1991-05-26,-9.628079969323279
新乡市,1991-05-26,-9.261902907962158
焦作市,1991-05-26,-7.881868047773025
濮阳市,1991-05-26,-9.895170399489642
许昌市,1991-05-26,-8.473922312465794
漯河市,1991-05-26,-8.817666767275822
三门峡市,1991-05-26,-5.8272566802107075
南阳市,1991-05-26,-8.228291803967414
商丘市,1991-05-26,-8.477190899297543
信阳市,1991-05-26,-9.257653926954797
周口市,1991-05-26,-8.613616997489387
驻马店市,1991-05-26,-9.074066289618383
武汉市,1991-05-26,-9.071576234132348
黄石市,1991-05-26,-8.53570823196924
十堰市,1991-05-26,-6.61796910193296
宜昌市,1991-05-26,-6.11479367492565
襄阳市,1991-05-26,-8.274264948243811
鄂州市,1991-05-26,-9.294520440480047
荆门市,1991-05-26,-8.523768285610137
孝感市,1991-05-26,-8.667106308309254
荆州市,1991-05-26,-8.233658863431689
黄冈市,1991-05-26,-7.930201705256803
咸宁市,1991-05-26,-8.773968252123666
随州市,1991-05-26,-9.173961566095375
恩施土家族苗族自治州,1991-05-26,-4.611104231006825
长沙市,1991-05-26,-7.322750024199117
株洲市,1991-05-26,-6.099704972358804
湘潭市,1991-05-26,-8.11427347112146
衡阳市,1991-05-26,-7.268473078505128
邵阳市,1991-05-26,-5.762826865299477
岳阳市,1991-05-26,-8.469149635160294
常德市,1991-05-26,-7.427571942019835
张家界市,1991-05-26,-5.789715186000652
益阳市,1991-05-26,-8.432055563473035
郴州市,1991-05-26,-4.540491175029317
永州市,1991-05-26,-4.979624381939978
怀化市,1991-05-26,-6.399462754974005
娄底市,1991-05-26,-7.431701737964133
湘西土家族苗族自治州,1991-05-26,-5.305694298352208
广州市,1991-05-26,0.0033191057953985137
韶关市,1991-05-26,-0.5174762470178607
深圳市,1991-05-26,0.24796393899742597
珠海市,1991-05-26,0.5724624563727296
汕头市,1991-05-26,0.5939670626336415
佛山市,1991-05-26,0.05707431576475486
江门市,1991-05-26,0.23702046435373703
湛江市,1991-05-26,0.5173005003397542
茂名市,1991-05-26,0.4056634400860517
肇庆市,1991-05-26,-0.6829881843619141
惠州市,1991-05-26,0.34578892367752445
梅州市,1991-05-26,0.3686401135497128
汕尾市,1991-05-26,0.5548699514319928
河源市,1991-05-26,0.36415046241500804
阳江市,1991-05-26,0.6343998054222588
清远市,1991-05-26,-0.8871694442611044
东莞市,1991-05-26,0.29960676010996323
中山市,1991-05-26,0.27717481334514815
潮州市,1991-05-26,1.0417285162588605
揭阳市,1991-05-26,0.629256453867427
云浮市,1991-05-26,-0.18321525582367926
三沙市,1991-05-26,
海口市,1991-05-26,0.21412410598397713
三亚市,1991-05-26,0.25001420210462655
儋州市,1991-05-26,-0.631725840891388
成都市,1991-05-26,0.03065068661058845
自贡市,1991-05-26,-0.22994740047742823
攀枝花市,1991-05-26,2.453681512092544
泸州市,1991-05-26,-0.7555692534280674
德阳市,1991-05-26,-0.13338151675982957
绵阳市,1991-05-26,0.0935646502008538
广元市,1991-05-26,-0.06641607280274542
遂宁市,1991-05-26,-0.3052069374888404
内江市,1991-05-26,-0.167177634759323
乐山市,1991-05-26,0.3876255059054259
南充市,1991-05-26,-0.32577473052112893
眉山市,1991-05-26,0.13612564713515596
宜宾市,1991-05-26,0.2800358564918355
广安市,1991-05-26,-2.869558776174351
达州市,1991-05-26,-2.9961586827932933
雅安市,1991-05-26,0.05829445979431824
巴中市,1991-05-26,-1.465264321239296
资阳市,1991-05-26,-0.1758259010826997
阿坝藏族羌族自治州,1991-05-26,-0.6328174384214229
甘孜藏族自治州,1991-05-26,-2.603322149991204
凉山彝族自治州,1991-05-26,0.16651391692388273
贵阳市,1991-05-26,-1.9498614067777638
六盘水市,1991-05-26,0.7297074978054923
遵义市,1991-05-26,-3.336920711883071
安顺市,1991-05-26,-0.18972954734786285
毕节市,1991-05-26,0.1942108001144618
铜仁市,1991-05-26,-5.160576309497417
黔西南布依族苗族自治州,1991-05-26,0.05435969897295578
黔东南苗族侗族自治州,1991-05-26,-5.004346085455385
黔南布依族苗族自治州,1991-05-26,-1.673885263684376
昆明市,1991-05-26,-0.057454742557940364
曲靖市,1991-05-26,0.6461009764410655
玉溪市,1991-05-26,-0.44769932157072745
保山市,1991-05-26,-2.360382244330429
昭通市,1991-05-26,0.8207107254302493
丽江市,1991-05-26,-0.27774001177386864
普洱市,1991-05-26,-0.024864027559782897
