region_name,date,temp_min_anomaly
泉州市,1995-05-25,-0.26193475043997694
漳州市,1995-05-25,-0.16061461079672767
南平市,1995-05-25,-1.4792359469602587
龙岩市,1995-05-25,-0.2180438083015126
宁德市,1995-05-25,-1.5234979144761311
南昌市,1995-05-25,-2.1101813272970844
景德镇市,1995-05-25,-1.9438690644889896
萍乡市,1995-05-25,-1.434317180243042
九江市,1995-05-25,-2.1169353009459897
新余市,1995-05-25,-1.5993666007993994
鹰潭市,1995-05-25,-1.913443461671438
赣州市,1995-05-25,-0.5401980610406198
吉安市,1995-05-25,-1.5907630332663167
宜春市,1995-05-25,-1.5106920086659876
抚州市,1995-05-25,-1.8309126393056196
上饶市,1995-05-25,-1.9174393421034708
济南市,1995-05-25,-4.911961889809714
青岛市,1995-05-25,-6.646042251447318
淄博市,1995-05-25,-5.69884388756315
枣庄市,1995-05-25,-1.2745402023873318
东营市,1995-05-25,-5.519664049604447
烟台市,1995-05-25,-7.423126444129371
潍坊市,1995-05-25,-5.792580210395277
济宁市,1995-05-25,-2.9539579018733413
泰安市,1995-05-25,-3.145195678736787
威海市,1995-05-25,-7.490974032898775
日照市,1995-05-25,-3.029418189509233
临沂市,1995-05-25,-2.3709908058120845
德州市,1995-05-25,-5.392612032807428
聊城市,1995-05-25,-3.8867234417008056
滨州市,1995-05-25,-5.8867980383831195
菏泽市,1995-05-25,-3.607934334362902
郑州市,1995-05-25,-0.5183793390368692
开封市,1995-05-25,-2.1396363630862645
洛阳市,1995-05-25,-0.3212685633248391
平顶山市,1995-05-25,0.47816072595843906
安阳市,1995-05-25,-2.0005389876494526
鹤壁市,1995-05-25,-1.5784905572880312
新乡市,1995-05-25,-1.7084581616242396
焦作市,1995-05-25,0.6279079620733761
濮阳市,1995-05-25,-3.401397346346169
许昌市,1995-05-25,-0.01685425367851323
漯河市,1995-05-25,0.13898613472124666
三门峡市,1995-05-25,-0.7663954126829857
南阳市,1995-05-25,0.08730865778797536
商丘市,1995-05-25,-1.5312807514006614
信阳市,1995-05-25,-1.822968886398666
周口市,1995-05-25,-0.5826717006755437
驻马店市,1995-05-25,-0.19548990682160294
武汉市,1995-05-25,-2.9635928254020136
黄石市,1995-05-25,-3.452271140419718
十堰市,1995-05-25,0.0666443760923201
宜昌市,1995-05-25,-0.35596038914863826
襄阳市,1995-05-25,-0.03333157548655663
鄂州市,1995-05-25,-3.758001421811308
荆门市,1995-05-25,-0.9693398101449517
孝感市,1995-05-25,-2.003360667099372
荆州市,1995-05-25,-1.0424004242519338
黄冈市,1995-05-25,-3.6277109378252383
咸宁市,1995-05-25,-2.4387523524454195
随州市,1995-05-25,-1.0535563711057598
恩施土家族苗族自治州,1995-05-25,-1.2398802271039848
长沙市,1995-05-25,-1.4817330205447021
株洲市,1995-05-25,-1.4020765346195496
湘潭市,1995-05-25,-1.4445956001882116
衡阳市,1995-05-25,-1.4938947998272276
邵阳市,1995-05-25,-0.6097311215157077
岳阳市,1995-05-25,-1.724145870505211
常德市,1995-05-25,-0.9367883018733814
张家界市,1995-05-25,-1.0805550376944453
益阳市,1995-05-25,-1.4018147944089243
郴州市,1995-05-25,-1.078602576318044
永州市,1995-05-25,-0.8500073404988946
怀化市,1995-05-25,-1.0829115926491255
娄底市,1995-05-25,-1.1162309876687253
湘西土家族苗族自治州,1995-05-25,-1.206050701195803
广州市,1995-05-25,-0.1929183740442575
韶关市,1995-05-25,-0.36600484057966653
深圳市,1995-05-25,0.08944281600844661
珠海市,1995-05-25,0.2260993689805133
汕头市,1995-05-25,-0.5521227891306637
佛山市,1995-05-25,0.014499333463199093
江门市,1995-05-25,0.7541321639923133
湛江市,1995-05-25,0.7464917833399518
茂名市,1995-05-25,1.100853650861346
肇庆市,1995-05-25,-0.7431457714196945
惠州市,1995-05-25,0.04012285878725308
梅州市,1995-05-25,-0.28522076881841585
汕尾市,1995-05-25,-0.16520453662903378
河源市,1995-05-25,0.05287911161686765
阳江市,1995-05-25,0.9619516836078397
清远市,1995-05-25,-0.6906373808926851
东莞市,1995-05-25,0.2747768724390802
中山市,1995-05-25,0.4074994592921044
潮州市,1995-05-25,-0.06878723276117782
揭阳市,1995-05-25,-0.3119051656813703
云浮市,1995-05-25,0.5620173448802745
三沙市,1995-05-25,
海口市,1995-05-25,0.7430155410313013
三亚市,1995-05-25,1.2566973799312677
儋州市,1995-05-25,0.22539400079559968
成都市,1995-05-25,-0.47889576026955183
自贡市,1995-05-25,-0.561109786673196
攀枝花市,1995-05-25,0.9620353379572322
泸州市,1995-05-25,-1.2714470163744416
德阳市,1995-05-25,0.2477032571939617
绵阳市,1995-05-25,0.10971429880198613
广元市,1995-05-25,0.4998365587671998
遂宁市,1995-05-25,-0.6709655361194073
内江市,1995-05-25,-0.9715582350255403
乐山市,1995-05-25,-0.15664742587640745
南充市,1995-05-25,-0.6409539118603931
眉山市,1995-05-25,-0.2998675544604694
宜宾市,1995-05-25,-0.1360891320141917
广安市,1995-05-25,-1.2278916968813718
达州市,1995-05-25,-1.1240059715680495
雅安市,1995-05-25,-1.043941850063554
巴中市,1995-05-25,-0.6331364390503822
资阳市,1995-05-25,-0.9165515212075448
阿坝藏族羌族自治州,1995-05-25,-1.559100350889616
甘孜藏族自治州,1995-05-25,-0.9965835209367446
凉山彝族自治州,1995-05-25,-0.19828906239335886
贵阳市,1995-05-25,-1.5839049281624185
六盘水市,1995-05-25,-0.2752316353498525
遵义市,1995-05-25,-0.9875993242654317
安顺市,1995-05-25,-0.928104938056034
毕节市,1995-05-25,-1.9102183145173495
铜仁市,1995-05-25,-0.8497729000234138
黔西南布依族苗族自治州,1995-05-25,0.14512160541467978
黔东南苗族侗族自治州,1995-05-25,-0.53665653859305
黔南布依族苗族自治州,1995-05-25,-0.7113458591866575
昆明市,1995-05-25,0.8430883005837035
曲靖市,1995-05-25,0.5296415632439118
玉溪市,1995-05-25,0.7762806905987283
保山市,1995-05-25,-2.0321376740706985
昭通市,1995-05-25,-0.5838261233485902
丽江市,1995-05-25,-0.05854648669588336
普洱市,1995-05-25,0.14115783122111125
临沧市,1995-05-25,-0.367685820386896
楚雄彝族自治州,1995-05-25,0.5627470493393112
红河哈尼族彝族自治州,1995-05-25,0.7908286589913907
文山壮族苗族自治州,1995-05-25,0.6029537526840301
西双版纳傣族自治州,1995-05-25,0.37517248232522604
大理白族自治州,1995-05-25,-2.033456003350169
德宏傣族景颇族自治州,1995-05-25,-0.1956649131681374
怒江傈僳族自治州,1995-05-25,-1.8270444945696074
迪庆藏族自治州,1995-05-25,-1.2195710529097585
西安市,1995-05-25,-1.2962197510526217
铜川市,1995-05-25,-0.9146863191332812
宝鸡市,1995-05-25,-1.1211879419104722
咸阳市,1995-05-25,-0.13938605023054862
渭南市,1995-05-25,-0.11122293109337988
延安市,1995-05-25,-2.6039316619155084
汉中市,1995-05-25,-0.9094161271591581
榆林市,1995-05-25,-5.7351947293736725
安康市,1995-05-25,-0.36829618829827737
商洛市,1995-05-25,-0.5928127887892884
兰州市,1995-05-25,-3.6652210757189643
嘉峪关市,1995-05-25,-3.135036951188381
金昌市,1995-05-25,-4.920358245400535
白银市,1995-05-25,-3.8635461793576606
天水市,1995-05-25,-3.262654447848705
武威市,1995-05-25,-4.20076480239792
张掖市,1995-05-25,-4.3213514121775205
平凉市,1995-05-25,-1.4653854667028785
酒泉市,1995-05-25,-3.0052657718750293
庆阳市,1995-05-25,-2.350374277605912
定西市,1995-05-25,-4.475685988475745
陇南市,1995-05-25,-2.551671710438802
临夏回族自治州,1995-05-25,-4.964670718653702
甘南藏族自治州,1995-05-25,-4.249571281437808
西宁市,1995-05-25,-4.701377265252262
海东市,1995-05-25,-4.157110666668511
海北藏族自治州,1995-05-25,-4.89515513886906
黄南藏族自治州,1995-05-25,-4.129924660622566
海南藏族自治州,1995-05-25,-3.3959310392272988
果洛藏族自治州,1995-05-25,-1.3049884965238865
玉树藏族自治州,1995-05-25,-2.770608247139396
海西蒙古族藏族自治州,1995-05-25,-1.8101270191576904
阿拉尔市,1995-05-25,-1.8655298987753568
北屯市,1995-05-25,-7.448233476949568
胡杨河市,1995-05-25,-8.642104050336318
可克达拉市,1995-05-25,-8.979351385102483
昆玉市,1995-05-25,-4.699809626905237
石河子市,1995-05-25,-7.7323548152036885
双河市,1995-05-25,-8.593399084676784
图木舒克市,1995-05-25,-3.5736449718390695
五家渠市,1995-05-25,-6.726285378607997
铁门关市,1995-05-25,-4.016032204259975
新星市,1995-05-25,-6.4675957001389985
白杨市,1995-05-25,-8.51603405127959
呼和浩特市,1995-05-25,-10.780980207740367
包头市,1995-05-25,-10.994755302336863
乌海市,1995-05-25,-8.285317228394405
赤峰市,1995-05-25,-10.921015346147792
通辽市,1995-05-25,-9.28461410053759
鄂尔多斯市,1995-05-25,-7.719087475950785
呼伦贝尔市,1995-05-25,-10.460655577207445
巴彦淖尔市,1995-05-25,-9.466385682756773
乌兰察布市,1995-05-25,-11.19559858905153
兴安盟,1995-05-25,-9.431778046784565
锡林郭勒盟,1995-05-25,-11.804568581582934
阿拉善盟,1995-05-25,-5.493603997572857
南宁市,1995-05-25,-0.20642432001757882
柳州市,1995-05-25,-1.0570626255154956
桂林市,1995-05-25,-0.8423153008575603
梧州市,1995-05-25,-0.8164262642402704
北海市,1995-05-25,0.5141369164846203
防城港市,1995-05-25,0.9161086106991796
钦州市,1995-05-25,0.33803832667540945
贵港市,1995-05-25,-1.0241904940855022
玉林市,1995-05-25,0.09173829430655545
百色市,1995-05-25,-0.009841933036700112
贺州市,1995-05-25,-0.720906128847389
河池市,1995-05-25,-0.5572048520647606
来宾市,1995-05-25,-0.9866598709691274
崇左市,1995-05-25,0.09639373671526386
拉萨市,1995-05-25,-1.490362842903129
日喀则市,1995-05-25,-4.9115338433010916
昌都市,1995-05-25,-2.312492695106082
林芝市,1995-05-25,-2.1716308793334766
山南市,1995-05-25,-1.8962160422817513
那曲市,1995-05-25,-2.646727818520057
阿里地区,1995-05-25,-5.378184876819674
银川市,1995-05-25,-6.129531227420459
石嘴山市,1995-05-25,-7.608096259586688
吴忠市,1995-05-25,-4.723956175229455
固原市,1995-05-25,-2.2095567833173337
中卫市,1995-05-25,-5.182870936246392
乌鲁木齐市,1995-05-25,-7.004381005806675
克拉玛依市,1995-05-25,-8.489707022994075
吐鲁番市,1995-05-25,-4.9635745307826
哈密市,1995-05-25,-4.0586439566218395
昌吉回族自治州,1995-05-25,-6.119708010988067
博尔塔拉蒙古自治州,1995-05-25,-8.580802566413848
巴音郭楞蒙古自治州,1995-05-25,-3.2998663747406294
阿克苏地区,1995-05-25,-3.1603763359926003
克孜勒苏柯尔克孜自治州,1995-05-25,-5.698799400106869
喀什地区,1995-05-25,-6.3758505677947115
和田地区,1995-05-25,-4.402015353844432
伊犁哈萨克自治州,1995-05-25,-6.914265118146099
塔城地区,1995-05-25,-8.325232597547345
阿勒泰地区,1995-05-25,-8.31963366168978
澳门特别行政区,1995-05-26,
香港特别行政区,1995-05-26,-0.2607717291915215
北京市,1995-05-26,-5.160786967322206
上海市,1995-05-26,-6.61746643848398
天津市,1995-05-26,-3.8884626310065187
重庆市,1995-05-26,-1.2906525434858978
白沙黎族自治县,1995-05-26,-0.2671612776514074
保亭黎族苗族自治县,1995-05-26,0.3110044211366976
昌江黎族自治县,1995-05-26,-0.2069926527386805
澄迈县,1995-05-26,0.23668798152148796
定安县,1995-05-26,0.42399950888198035
东方市,1995-05-26,0.17444638658577105
济源市,1995-05-26,-2.412922857304199
乐东黎族自治县,1995-05-26,0.3171622927001252
临高县,1995-05-26,0.15287052457979655
陵水黎族自治县,1995-05-26,0.2753948962812629
潜江市,1995-05-26,-2.066589253296538
琼海市,1995-05-26,0.3355174124226785
琼中黎族苗族自治县,1995-05-26,0.12002747839713734
神农架林区,1995-05-26,-1.6056360146007176
台湾省,1995-05-26,-0.7608800355995093
天门市,1995-05-26,-2.065065791321313
屯昌县,1995-05-26,0.20468823994619
万宁市,1995-05-26,0.32036652406053534
文昌市,1995-05-26,0.14727271270987785
五指山市,1995-05-26,0.26606709417616514
仙桃市,1995-05-26,-2.2632340728843054
石家庄市,1995-05-26,-4.654753445320132
唐山市,1995-05-26,-5.560889635617123
秦皇岛市,1995-05-26,-6.9080973687844125
邯郸市,1995-05-26,-2.6450105259976695
邢台市,1995-05-26,-2.6259986521278336
保定市,1995-05-26,-5.156620196531549
张家口市,1995-05-26,-6.202501452548569
承德市,1995-05-26,-7.443312603626491
沧州市,1995-05-26,-4.377707393634779
廊坊市,1995-05-26,-4.026420921848061
衡水市,1995-05-26,-3.771939418848561
太原市,1995-05-26,-2.5211237503862947
大同市,1995-05-26,-6.990330312340676
阳泉市,1995-05-26,-3.42913072627298
长治市,1995-05-26,-2.307887769459253
晋城市,1995-05-26,-2.0491536711015943
朔州市,1995-05-26,-5.783941041848015
晋中市,1995-05-26,-1.569856593878976
运城市,1995-05-26,-0.23844470362500303
忻州市,1995-05-26,-4.355956921779734
临汾市,1995-05-26,-0.8121758250301276
吕梁市,1995-05-26,-0.6777315369762604
沈阳市,1995-05-26,-10.961473043161865
大连市,1995-05-26,-7.816825226240164
鞍山市,1995-05-26,-9.296128790622861
抚顺市,1995-05-26,-11.603209674047028
本溪市,1995-05-26,-10.816591381668935
丹东市,1995-05-26,-9.45621169760822
锦州市,1995-05-26,-8.11236098960291
营口市,1995-05-26,-8.000408051275778
阜新市,1995-05-26,-9.981656164725903
辽阳市,1995-05-26,-9.234842291425457
盘锦市,1995-05-26,-8.850072099027292
铁岭市,1995-05-26,-12.090067910627702
朝阳市,1995-05-26,-6.908185338082612
葫芦岛市,1995-05-26,-7.668086524011855
长春市,1995-05-26,-11.296261826889419
吉林市,1995-05-26,-12.922031951174667
四平市,1995-05-26,-11.786690601856671
辽源市,1995-05-26,-13.057216336621227
通化市,1995-05-26,-11.96770085436446
白山市,1995-05-26,-12.639677176691576
松原市,1995-05-26,-10.289559888709158
白城市,1995-05-26,-10.216772419783299
延边朝鲜族自治州,1995-05-26,-11.92184169479897
哈尔滨市,1995-05-26,-10.235618417917344
齐齐哈尔市,1995-05-26,-9.612979518413793
鸡西市,1995-05-26,-8.87076893438299
鹤岗市,1995-05-26,-8.312860013729605
双鸭山市,1995-05-26,-8.42872721361233
大庆市,1995-05-26,-9.336180857818542
伊春市,1995-05-26,-8.678620619024123
佳木斯市,1995-05-26,-8.33064352236281
七台河市,1995-05-26,-10.042608117598832
牡丹江市,1995-05-26,-11.652365225364269
黑河市,1995-05-26,-7.701975434530339
绥化市,1995-05-26,-8.776455290100841
大兴安岭地区,1995-05-26,-8.88493963606885
南京市,1995-05-26,-5.2366410548776265
无锡市,1995-05-26,-5.9195785890718575
徐州市,1995-05-26,-4.7093807514281885
常州市,1995-05-26,-5.6734745420162405
苏州市,1995-05-26,-6.440101386307781
南通市,1995-05-26,-6.757708521544895
连云港市,1995-05-26,-7.80477430308456
淮安市,1995-05-26,-6.614827585431723
盐城市,1995-05-26,-7.697542717257191
扬州市,1995-05-26,-6.623356008275724
镇江市,1995-05-26,-5.760843700785827
泰州市,1995-05-26,-6.768378547063371
宿迁市,1995-05-26,-6.070175628706817
杭州市,1995-05-26,-6.265731904503159
宁波市,1995-05-26,-7.0654435371820306
温州市,1995-05-26,-4.402561640673461
嘉兴市,1995-05-26,-6.876581397459724
湖州市,1995-05-26,-6.27965359072185
绍兴市,1995-05-26,-7.168379057368323
金华市,1995-05-26,-6.5736223291527764
衢州市,1995-05-26,-4.977227715443686
舟山市,1995-05-26,-6.488151679541701
台州市,1995-05-26,-6.260826124767949
丽水市,1995-05-26,-4.325916209471931
合肥市,1995-05-26,-4.354185977532232
芜湖市,1995-05-26,-5.414902432402979
蚌埠市,1995-05-26,-4.184629473995727
淮南市,1995-05-26,-3.399974398720879
马鞍山市,1995-05-26,-4.9119179906576065
淮北市,1995-05-26,-3.1495105537698365
铜陵市,1995-05-26,-5.235569972519897
安庆市,1995-05-26,-4.787817068247744
黄山市,1995-05-26,-5.775899382081885
滁州市,1995-05-26,-4.857128722803353
阜阳市,1995-05-26,-2.211721354099616
宿州市,1995-05-26,-3.8466536036122427
六安市,1995-05-26,-3.803127748163451
亳州市,1995-05-26,-2.5898922205936117
池州市,1995-05-26,-6.230694315870888
宣城市,1995-05-26,-6.048640223662275
福州市,1995-05-26,-2.983528123810661
厦门市,1995-05-26,-1.8569658540984335
莆田市,1995-05-26,-2.5664002915286304
三明市,1995-05-26,-1.376628385949065
泉州市,1995-05-26,-1.519821122432269
漳州市,1995-05-26,-0.6120591168995588
南平市,1995-05-26,-1.9653487299256795
龙岩市,1995-05-26,-1.2101853498779924
宁德市,1995-05-26,-3.4692670185801724
南昌市,1995-05-26,-3.7550923084015757
景德镇市,1995-05-26,-3.818331880335972
萍乡市,1995-05-26,-1.591699927718178
九江市,1995-05-26,-4.452506879421467
新余市,1995-05-26,-2.705051191870165
鹰潭市,1995-05-26,-3.0779224779222005
赣州市,1995-05-26,-1.1354192411905188
吉安市,1995-05-26,-1.7676754854361931
宜春市,1995-05-26,-2.854949681598704
抚州市,1995-05-26,-2.0580877681621175
上饶市,1995-05-26,-3.7161628739430768
济南市,1995-05-26,-4.647705742935674
青岛市,1995-05-26,-9.192813551218803
淄博市,1995-05-26,-5.812103123814309
枣庄市,1995-05-26,-4.779073228476513
东营市,1995-05-26,-5.394244824303517
烟台市,1995-05-26,-8.565079198801765
潍坊市,1995-05-26,-7.127521679234141
济宁市,1995-05-26,-3.842718375215963
泰安市,1995-05-26,-4.601754949457231
威海市,1995-05-26,-8.305258751709882
日照市,1995-05-26,-9.209977608353023
临沂市,1995-05-26,-7.223352287216745
德州市,1995-05-26,-4.171308981770082
聊城市,1995-05-26,-2.809682626343193
滨州市,1995-05-26,-5.03764282812006
菏泽市,1995-05-26,-2.7216630128482144
郑州市,1995-05-26,-1.3379702244502738
开封市,1995-05-26,-1.7310744709395394
洛阳市,1995-05-26,-1.2119343724517009
平顶山市,1995-05-26,-0.9766111612236337
安阳市,1995-05-26,-2.0844698730833287
鹤壁市,1995-05-26,-1.9269686848089407
新乡市,1995-05-26,-2.0586001692794973
焦作市,1995-05-26,-1.9782052898288
濮阳市,1995-05-26,-2.166649416042816
许昌市,1995-05-26,-0.9729165280243848
漯河市,1995-05-26,-0.7703350018424793
三门峡市,1995-05-26,-0.4545165124046662
南阳市,1995-05-26,-0.6961768942234947
商丘市,1995-05-26,-2.3012076907992842
信阳市,1995-05-26,-2.655202952107757
周口市,1995-05-26,-1.6131933285384683
驻马店市,1995-05-26,-1.502096645733129
武汉市,1995-05-26,-3.354607912854245
黄石市,1995-05-26,-4.487002956558673
十堰市,1995-05-26,-0.5252411707307907
宜昌市,1995-05-26,-1.1483963642645563
襄阳市,1995-05-26,-0.7652774521716772
鄂州市,1995-05-26,-3.5155366102501056
荆门市,1995-05-26,-1.890011180064306
孝感市,1995-05-26,-2.919421115572444
荆州市,1995-05-26,-2.649973960009362
黄冈市,1995-05-26,-4.856615100974501
咸宁市,1995-05-26,-3.7875618455592672
随州市,1995-05-26,-2.468030546329313
恩施土家族苗族自治州,1995-05-26,-1.4869130492159925
长沙市,1995-05-26,-2.0417670390068423
株洲市,1995-05-26,-1.468312144728209
湘潭市,1995-05-26,-1.5139922231532381
衡阳市,1995-05-26,-2.158963359680964
邵阳市,1995-05-26,-0.9783546069839275
岳阳市,1995-05-26,-2.923805076510689
常德市,1995-05-26,-1.70954018329288
张家界市,1995-05-26,-1.1551841321408034
益阳市,1995-05-26,-1.588307633525659
郴州市,1995-05-26,-1.5322767032575868
永州市,1995-05-26,-1.4145156077082568
怀化市,1995-05-26,-0.9677072665541502
娄底市,1995-05-26,-0.9057623997500066
湘西土家族苗族自治州,1995-05-26,-0.8137793106155939
广州市,1995-05-26,-0.5628123282420603
韶关市,1995-05-26,-1.1110587596782437
深圳市,1995-05-26,-0.19540007998184805
珠海市,1995-05-26,-0.3971359349345107
汕头市,1995-05-26,-0.24127516571782692
佛山市,1995-05-26,-0.31617040408212915
江门市,1995-05-26,0.13950596942493831
湛江市,1995-05-26,0.20555312798591885
茂名市,1995-05-26,0.15495580393784536
肇庆市,1995-05-26,-0.9708208357262542
惠州市,1995-05-26,-0.05836698532417728
梅州市,1995-05-26,-0.6707613761290929
汕尾市,1995-05-26,0.11934612576755654
河源市,1995-05-26,-0.45436015215750203
阳江市,1995-05-26,0.2892175574501401
清远市,1995-05-26,-0.9988840306450122
东莞市,1995-05-26,-0.13862726451029417
中山市,1995-05-26,-0.2656192405106985
潮州市,1995-05-26,0.07258321015394387
揭阳市,1995-05-26,0.0075403790601846765
云浮市,1995-05-26,-0.4120755077804148
三沙市,1995-05-26,
海口市,1995-05-26,0.3077819961584005
三亚市,1995-05-26,0.4356375839111841
儋州市,1995-05-26,-0.34638989354282756
成都市,1995-05-26,-0.19325858622979197
自贡市,1995-05-26,-0.5326573329448969
攀枝花市,1995-05-26,-0.2774242237372171
泸州市,1995-05-26,-1.143527927706785
德阳市,1995-05-26,-0.1648020587510075
绵阳市,1995-05-26,-0.6313738473881152
广元市,1995-05-26,-0.3512748009081683
遂宁市,1995-05-26,-0.8839885487127432
内江市,1995-05-26,-0.5810161714988524
乐山市,1995-05-26,-0.02265301286884025
南充市,1995-05-26,-0.8506956481239882
眉山市,1995-05-26,0.17482136618540522
宜宾市,1995-05-26,-1.1270093214770576
广安市,1995-05-26,-1.477848367187164
达州市,1995-05-26,-0.8241839332102785
雅安市,1995-05-26,-0.8678081668305939
巴中市,1995-05-26,-0.7643886861460771
资阳市,1995-05-26,-0.6210942703458464
阿坝藏族羌族自治州,1995-05-26,-1.68971781212535
甘孜藏族自治州,1995-05-26,-1.5063545183153133
凉山彝族自治州,1995-05-26,-0.19554615073320925
贵阳市,1995-05-26,-0.5327813563261472
六盘水市,1995-05-26,-1.579183713694082
遵义市,1995-05-26,-0.8503608914034047
安顺市,1995-05-26,-0.6750450671845201
毕节市,1995-05-26,-1.2663277848080927
铜仁市,1995-05-26,-0.6412419872131636
黔西南布依族苗族自治州,1995-05-26,-1.1210941512308388
黔东南苗族侗族自治州,1995-05-26,-0.635122185086189
