region_name,date,temp_min_anomaly
景德镇市,1997-05-25,-5.651844654136628
萍乡市,1997-05-25,-4.83878980448182
九江市,1997-05-25,-4.43029845904185
新余市,1997-05-25,-5.864576137577814
鹰潭市,1997-05-25,-6.960457324886349
赣州市,1997-05-25,-5.862424533753973
吉安市,1997-05-25,-5.842895495825239
宜春市,1997-05-25,-4.5929469043459115
抚州市,1997-05-25,-6.533804728541977
上饶市,1997-05-25,-5.814565611023838
济南市,1997-05-25,-3.917542724870433
青岛市,1997-05-25,-6.043555434751861
淄博市,1997-05-25,-3.6471714298273703
枣庄市,1997-05-25,-2.485264205682963
东营市,1997-05-25,-4.759253180336742
烟台市,1997-05-25,-6.15961383883795
潍坊市,1997-05-25,-5.282266726808469
济宁市,1997-05-25,-2.883527471739704
泰安市,1997-05-25,-3.516737350776136
威海市,1997-05-25,-8.133815729305386
日照市,1997-05-25,-5.736588268933538
临沂市,1997-05-25,-3.539863441348711
德州市,1997-05-25,-5.394164840850138
聊城市,1997-05-25,-3.4538459376138846
滨州市,1997-05-25,-4.924174748860619
菏泽市,1997-05-25,-2.5876895419735924
郑州市,1997-05-25,-2.6913966908517395
开封市,1997-05-25,-2.663961595040284
洛阳市,1997-05-25,-2.9144025922462724
平顶山市,1997-05-25,-2.2120524894063394
安阳市,1997-05-25,-2.274908771087855
鹤壁市,1997-05-25,-1.8039250185738993
新乡市,1997-05-25,-3.3938401019162967
焦作市,1997-05-25,-4.2859380619490395
濮阳市,1997-05-25,-2.74853832216084
许昌市,1997-05-25,-1.8111267210402673
漯河市,1997-05-25,-0.9952631001467296
三门峡市,1997-05-25,-3.1839562619524404
南阳市,1997-05-25,-3.546698833595851
商丘市,1997-05-25,-1.2077864154372833
信阳市,1997-05-25,-1.2332497469291965
周口市,1997-05-25,-0.8472324989309321
驻马店市,1997-05-25,-1.1686593336944107
武汉市,1997-05-25,-3.746977930180801
黄石市,1997-05-25,-4.573222255399305
十堰市,1997-05-25,-3.920249810642952
宜昌市,1997-05-25,-4.28161780507812
襄阳市,1997-05-25,-3.4662705477876763
鄂州市,1997-05-25,-4.5672193089551065
荆门市,1997-05-25,-3.7795212029166123
孝感市,1997-05-25,-2.7433582319625174
荆州市,1997-05-25,-3.3149766464277874
黄冈市,1997-05-25,-3.6014865095628785
咸宁市,1997-05-25,-4.897949272712417
随州市,1997-05-25,-3.13309865024452
恩施土家族苗族自治州,1997-05-25,-4.437720713101092
长沙市,1997-05-25,-4.622303327241873
株洲市,1997-05-25,-5.840177279451634
湘潭市,1997-05-25,-5.515127257034795
衡阳市,1997-05-25,-6.1894365534184566
邵阳市,1997-05-25,-4.616685345613327
岳阳市,1997-05-25,-3.74999104412019
常德市,1997-05-25,-4.326294427336496
张家界市,1997-05-25,-4.3119593196425186
益阳市,1997-05-25,-3.810798407473083
郴州市,1997-05-25,-5.326816959376352
永州市,1997-05-25,-4.784497495027082
怀化市,1997-05-25,-4.456933393737636
娄底市,1997-05-25,-4.452979798397827
湘西土家族苗族自治州,1997-05-25,-3.8927802572928023
广州市,1997-05-25,-4.56239743872429
韶关市,1997-05-25,-4.5349816985126985
深圳市,1997-05-25,-5.536383301666685
珠海市,1997-05-25,-4.876545081943426
汕头市,1997-05-25,-8.01876195299824
佛山市,1997-05-25,-5.107569235425039
江门市,1997-05-25,-5.6177368871270374
湛江市,1997-05-25,-4.39959561532477
茂名市,1997-05-25,-4.733555041673508
肇庆市,1997-05-25,-3.5894155586321546
惠州市,1997-05-25,-5.220064923047673
梅州市,1997-05-25,-5.678590170845055
汕尾市,1997-05-25,-7.146897937209825
河源市,1997-05-25,-5.414439719361603
阳江市,1997-05-25,-5.197598794633052
清远市,1997-05-25,-4.054551343574726
东莞市,1997-05-25,-5.31107036683548
中山市,1997-05-25,-5.060316700360797
潮州市,1997-05-25,-8.435303871137975
揭阳市,1997-05-25,-7.396809463671595
云浮市,1997-05-25,-4.878591277369868
三沙市,1997-05-25,
海口市,1997-05-25,-2.100518151476887
三亚市,1997-05-25,-1.5279241477270133
儋州市,1997-05-25,-1.3057968322509161
成都市,1997-05-25,-2.341289196745848
自贡市,1997-05-25,-3.015951463709481
攀枝花市,1997-05-25,-2.953022969454132
泸州市,1997-05-25,-3.177145984535244
德阳市,1997-05-25,-2.349736040625867
绵阳市,1997-05-25,-3.134868858951304
广元市,1997-05-25,-2.6318325771756506
遂宁市,1997-05-25,-2.5082816188564685
内江市,1997-05-25,-2.8784481575679877
乐山市,1997-05-25,-2.3182853220619
南充市,1997-05-25,-3.962489575936811
眉山市,1997-05-25,-2.5040343868691615
宜宾市,1997-05-25,-2.46658689404698
广安市,1997-05-25,-3.9213623335983527
达州市,1997-05-25,-4.086215183091287
雅安市,1997-05-25,-2.4395982206232496
巴中市,1997-05-25,-4.004680892001451
资阳市,1997-05-25,-2.2952589849374654
阿坝藏族羌族自治州,1997-05-25,-4.101672468309289
甘孜藏族自治州,1997-05-25,-4.0876844015292315
凉山彝族自治州,1997-05-25,-2.842804838596452
贵阳市,1997-05-25,-3.089328346683093
六盘水市,1997-05-25,-2.30799238214475
遵义市,1997-05-25,-2.806129751343665
安顺市,1997-05-25,-2.5725628789914587
毕节市,1997-05-25,-2.8326460638041393
铜仁市,1997-05-25,-3.05918831058554
黔西南布依族苗族自治州,1997-05-25,-1.974996789629344
黔东南苗族侗族自治州,1997-05-25,-3.8235033374927063
黔南布依族苗族自治州,1997-05-25,-3.0256383248850867
昆明市,1997-05-25,-1.8005125136428948
曲靖市,1997-05-25,-1.857093006916557
玉溪市,1997-05-25,-1.3952886208972117
保山市,1997-05-25,-2.4744821116349183
昭通市,1997-05-25,-2.4355421904509047
丽江市,1997-05-25,-3.010079035593721
普洱市,1997-05-25,-1.3514362210793394
临沧市,1997-05-25,-1.641055891959459
楚雄彝族自治州,1997-05-25,-2.3508764990281588
红河哈尼族彝族自治州,1997-05-25,-1.0361931773458366
文山壮族苗族自治州,1997-05-25,-1.8634679008041104
西双版纳傣族自治州,1997-05-25,-0.9470440969935723
大理白族自治州,1997-05-25,-2.693027663516693
德宏傣族景颇族自治州,1997-05-25,-1.4952401679882215
怒江傈僳族自治州,1997-05-25,-3.3020385025316905
迪庆藏族自治州,1997-05-25,-3.701750057064788
西安市,1997-05-25,-3.071904129350882
铜川市,1997-05-25,-4.32604196199294
宝鸡市,1997-05-25,-2.397225215407083
咸阳市,1997-05-25,-4.291134821332951
渭南市,1997-05-25,-2.7903815398701575
延安市,1997-05-25,-5.094012325035161
汉中市,1997-05-25,-2.9014549543173
榆林市,1997-05-25,-5.6275502737219405
安康市,1997-05-25,-2.9929325491973504
商洛市,1997-05-25,-3.6935882535385804
兰州市,1997-05-25,-2.6694559956333634
嘉峪关市,1997-05-25,-5.486985844706384
金昌市,1997-05-25,-4.92965542788116
白银市,1997-05-25,-3.190188308106489
天水市,1997-05-25,-3.313030794282886
武威市,1997-05-25,-5.211798049946401
张掖市,1997-05-25,-5.738878904158135
平凉市,1997-05-25,-4.480605493548907
酒泉市,1997-05-25,-4.280685216910698
庆阳市,1997-05-25,-5.342806389453473
定西市,1997-05-25,-2.7654839858053375
陇南市,1997-05-25,-2.801656898327506
临夏回族自治州,1997-05-25,-2.769840320808102
甘南藏族自治州,1997-05-25,-3.008299432832777
西宁市,1997-05-25,-4.4342536690669805
海东市,1997-05-25,-3.014233776570231
海北藏族自治州,1997-05-25,-5.753033733552677
黄南藏族自治州,1997-05-25,-2.6756197419052423
海南藏族自治州,1997-05-25,-3.928801202331577
果洛藏族自治州,1997-05-25,-2.837263078077515
玉树藏族自治州,1997-05-25,-3.6740625440964805
海西蒙古族藏族自治州,1997-05-25,-3.957125845986033
阿拉尔市,1997-05-25,-2.494031584515131
北屯市,1997-05-25,-3.229081846646782
胡杨河市,1997-05-25,-0.27237465948554274
可克达拉市,1997-05-25,-2.8807660586379154
昆玉市,1997-05-25,-4.6313242594083075
石河子市,1997-05-25,-4.483771587016465
双河市,1997-05-25,-2.168072748430438
图木舒克市,1997-05-25,-2.299772806334129
五家渠市,1997-05-25,-2.669605861701399
铁门关市,1997-05-25,-3.2175846701368798
新星市,1997-05-25,-2.7583173385348196
白杨市,1997-05-25,-3.2002403186563226
呼和浩特市,1997-05-25,-8.428653189020157
包头市,1997-05-25,-9.701309680321188
乌海市,1997-05-25,-7.518435027758677
赤峰市,1997-05-25,-4.489481303751269
通辽市,1997-05-25,-6.8593869489639125
鄂尔多斯市,1997-05-25,-7.46824727652772
呼伦贝尔市,1997-05-25,-3.87721884898237
巴彦淖尔市,1997-05-25,-9.609562601214112
乌兰察布市,1997-05-25,-8.112053495986316
兴安盟,1997-05-25,-5.974544864445477
锡林郭勒盟,1997-05-25,-5.630435027198277
阿拉善盟,1997-05-25,-5.584209292989824
南宁市,1997-05-25,-3.3152579870938332
柳州市,1997-05-25,-3.3277665513224015
桂林市,1997-05-25,-3.2726415278269414
梧州市,1997-05-25,-3.3819043555707964
北海市,1997-05-25,-3.2685739982743094
防城港市,1997-05-25,-3.4562749007555205
钦州市,1997-05-25,-3.6261680800248683
贵港市,1997-05-25,-3.235342719138675
玉林市,1997-05-25,-4.176176341803377
百色市,1997-05-25,-2.4054135570204807
贺州市,1997-05-25,-3.101061953063329
河池市,1997-05-25,-2.5985617097854465
来宾市,1997-05-25,-3.4746802050404
崇左市,1997-05-25,-3.3199718964757707
拉萨市,1997-05-25,-5.885916157655295
日喀则市,1997-05-25,-5.987659605650314
昌都市,1997-05-25,-5.099034446767181
林芝市,1997-05-25,-4.727206532774028
山南市,1997-05-25,-5.166985655029157
那曲市,1997-05-25,-5.539565547415786
阿里地区,1997-05-25,-6.65678091757638
银川市,1997-05-25,-6.34098944125971
石嘴山市,1997-05-25,-6.973545289376419
吴忠市,1997-05-25,-5.76658937753462
固原市,1997-05-25,-3.123495472483958
中卫市,1997-05-25,-3.2732862250651067
乌鲁木齐市,1997-05-25,-1.7309139989376838
克拉玛依市,1997-05-25,-0.11243418715518061
吐鲁番市,1997-05-25,-1.8514120959533606
哈密市,1997-05-25,-2.689832109605348
昌吉回族自治州,1997-05-25,-1.2931299032971761
博尔塔拉蒙古自治州,1997-05-25,-1.3535915785123436
巴音郭楞蒙古自治州,1997-05-25,-3.601419535975806
阿克苏地区,1997-05-25,-2.2345296832132213
克孜勒苏柯尔克孜自治州,1997-05-25,-3.135156194020841
喀什地区,1997-05-25,-4.699622738003418
和田地区,1997-05-25,-4.113659766573765
伊犁哈萨克自治州,1997-05-25,-2.628745728067022
塔城地区,1997-05-25,-1.5168750702499398
阿勒泰地区,1997-05-25,-2.013453579942155
澳门特别行政区,1997-05-26,
香港特别行政区,1997-05-26,-4.82363587081289
北京市,1997-05-26,-5.95242316517019
上海市,1997-05-26,-3.2173364762591135
天津市,1997-05-26,-8.292653969876175
重庆市,1997-05-26,-2.479245020360853
白沙黎族自治县,1997-05-26,-2.101139562619238
保亭黎族苗族自治县,1997-05-26,-1.5541459353790223
昌江黎族自治县,1997-05-26,-1.7517152504514364
澄迈县,1997-05-26,-1.5661803376032992
定安县,1997-05-26,-1.4219149549150387
东方市,1997-05-26,-1.3363532308042458
济源市,1997-05-26,-2.508367980593956
乐东黎族自治县,1997-05-26,-1.1328625771022018
临高县,1997-05-26,-1.7952428293975053
陵水黎族自治县,1997-05-26,-1.7760746873773137
潜江市,1997-05-26,-1.2031625242947364
琼海市,1997-05-26,-1.477908665562584
琼中黎族苗族自治县,1997-05-26,-2.1486667442338643
神农架林区,1997-05-26,-3.183461877963266
台湾省,1997-05-26,-2.930903979531731
天门市,1997-05-26,-1.0994673060311015
屯昌县,1997-05-26,-1.8581831908104824
万宁市,1997-05-26,-1.7179498188689202
文昌市,1997-05-26,-1.3490923286268917
五指山市,1997-05-26,-1.630864401760455
仙桃市,1997-05-26,-1.663531501096994
石家庄市,1997-05-26,-5.727630216581719
唐山市,1997-05-26,-8.888135029419384
秦皇岛市,1997-05-26,-7.846290085142879
邯郸市,1997-05-26,-4.71447082864729
邢台市,1997-05-26,-5.503999899585375
保定市,1997-05-26,-5.632251897491363
张家口市,1997-05-26,-6.66536710797189
承德市,1997-05-26,-7.785544857504726
沧州市,1997-05-26,-9.037050308139667
廊坊市,1997-05-26,-7.632092143871549
衡水市,1997-05-26,-7.832184272133137
太原市,1997-05-26,-4.5504918193211825
大同市,1997-05-26,-5.595301396440103
阳泉市,1997-05-26,-5.333320270810997
长治市,1997-05-26,-3.4581610792189945
晋城市,1997-05-26,-3.375328548229202
朔州市,1997-05-26,-4.921923436276495
晋中市,1997-05-26,-4.2245555961774315
运城市,1997-05-26,-1.700858720350709
忻州市,1997-05-26,-4.869597958376355
临汾市,1997-05-26,-2.4808597848716456
吕梁市,1997-05-26,-3.5495023078260886
沈阳市,1997-05-26,-4.164988250905932
大连市,1997-05-26,-6.820782194967803
鞍山市,1997-05-26,-5.238375856647053
抚顺市,1997-05-26,-5.65080398820238
本溪市,1997-05-26,-5.8698877883014795
丹东市,1997-05-26,-6.4011453556561815
锦州市,1997-05-26,-5.347470369402053
营口市,1997-05-26,-6.186079699980782
阜新市,1997-05-26,-5.249382217184227
辽阳市,1997-05-26,-4.933065940769559
盘锦市,1997-05-26,-4.189368950954952
铁岭市,1997-05-26,-5.053601301308603
朝阳市,1997-05-26,-7.21155298295832
葫芦岛市,1997-05-26,-8.103229689347296
长春市,1997-05-26,-5.906062892458172
吉林市,1997-05-26,-7.911945966371784
四平市,1997-05-26,-5.560256392093644
辽源市,1997-05-26,-7.856860945552336
通化市,1997-05-26,-7.4771803072816745
白山市,1997-05-26,-8.463929436297573
松原市,1997-05-26,-5.113096988895759
白城市,1997-05-26,-4.710164942178924
延边朝鲜族自治州,1997-05-26,-9.130674320622322
哈尔滨市,1997-05-26,-6.302506635303981
齐齐哈尔市,1997-05-26,-4.0805813691038715
鸡西市,1997-05-26,-7.373281161108828
鹤岗市,1997-05-26,-5.006202897212445
双鸭山市,1997-05-26,-6.483812181889281
大庆市,1997-05-26,-5.3752621589698535
伊春市,1997-05-26,-4.456182220481681
佳木斯市,1997-05-26,-5.189541615827677
七台河市,1997-05-26,-7.920047593843814
牡丹江市,1997-05-26,-7.997808945898823
黑河市,1997-05-26,-3.867734016212685
绥化市,1997-05-26,-4.729521141053555
大兴安岭地区,1997-05-26,-3.5861678024131436
南京市,1997-05-26,-3.517518818354411
无锡市,1997-05-26,-2.9099036240897966
徐州市,1997-05-26,-5.517433942873986
常州市,1997-05-26,-3.4548093327644303
苏州市,1997-05-26,-2.7936759332836445
南通市,1997-05-26,-3.8186643653111965
连云港市,1997-05-26,-6.655365530286721
淮安市,1997-05-26,-5.954869172653041
盐城市,1997-05-26,-6.010338403103976
扬州市,1997-05-26,-4.888954414913222
镇江市,1997-05-26,-3.549884440079339
泰州市,1997-05-26,-4.45560899315214
宿迁市,1997-05-26,-6.361187279278671
杭州市,1997-05-26,-3.3393297481401945
宁波市,1997-05-26,-6.0276148005957
温州市,1997-05-26,-9.011976643861962
嘉兴市,1997-05-26,-3.302201902907509
湖州市,1997-05-26,-3.8035424120548456
绍兴市,1997-05-26,-6.2446824599031245
金华市,1997-05-26,-6.99446979711508
衢州市,1997-05-26,-4.316871648955303
舟山市,1997-05-26,-4.499918102796741
台州市,1997-05-26,-8.691727743610965
丽水市,1997-05-26,-6.933845860138469
合肥市,1997-05-26,-2.88063093176509
芜湖市,1997-05-26,-3.089761302870965
蚌埠市,1997-05-26,-4.025981776642126
淮南市,1997-05-26,-2.697916551679352
马鞍山市,1997-05-26,-3.1513988369247166
淮北市,1997-05-26,-4.136896733889834
铜陵市,1997-05-26,-2.6196664454216254
安庆市,1997-05-26,-2.9121519367305027
黄山市,1997-05-26,-2.1473127397735006
滁州市,1997-05-26,-3.543820483510544
阜阳市,1997-05-26,-2.411365533199536
宿州市,1997-05-26,-4.993053230709638
六安市,1997-05-26,-2.2892370439614638
亳州市,1997-05-26,-2.99371474145396
池州市,1997-05-26,-3.1175869076838083
宣城市,1997-05-26,-3.2926166221477082
福州市,1997-05-26,-7.6850202138087464
厦门市,1997-05-26,-9.56514217748423
莆田市,1997-05-26,-9.292216720891867
三明市,1997-05-26,-6.029138934231172
泉州市,1997-05-26,-8.381364906156696
漳州市,1997-05-26,-6.843239548377397
南平市,1997-05-26,-6.017006631963845
龙岩市,1997-05-26,-4.4847710105837955
宁德市,1997-05-26,-8.138283313489577
南昌市,1997-05-26,-3.2564609998273006
景德镇市,1997-05-26,-4.836367385530856
萍乡市,1997-05-26,-3.12965916530921
九江市,1997-05-26,-2.5885337181134886
新余市,1997-05-26,-2.497757431145871
鹰潭市,1997-05-26,-6.073480475082899
赣州市,1997-05-26,-4.662202697038744
吉安市,1997-05-26,-3.973800414781177
宜春市,1997-05-26,-2.838447899494689
抚州市,1997-05-26,-5.374445569915224
上饶市,1997-05-26,-4.8828197101404385
济南市,1997-05-26,-8.085265620430862
青岛市,1997-05-26,-7.982593257234749
淄博市,1997-05-26,-8.528904704013332
枣庄市,1997-05-26,-5.373897626971534
东营市,1997-05-26,-8.548431197805117
烟台市,1997-05-26,-7.7962487090995705
潍坊市,1997-05-26,-8.203002757821336
济宁市,1997-05-26,-5.9630208000559755
泰安市,1997-05-26,-6.979742824469474
威海市,1997-05-26,-7.231970060480732
日照市,1997-05-26,-7.007883899586565
临沂市,1997-05-26,-6.640066963653828
德州市,1997-05-26,-8.07199655795187
聊城市,1997-05-26,-6.90829793972453
滨州市,1997-05-26,-8.923611785849138
菏泽市,1997-05-26,-5.28204129824946
郑州市,1997-05-26,-2.5787809662238566
开封市,1997-05-26,-3.4939011309936596
洛阳市,1997-05-26,-2.0971167010310623
平顶山市,1997-05-26,-1.8214145859650834
安阳市,1997-05-26,-4.43265149457217
鹤壁市,1997-05-26,-4.889454527814788
新乡市,1997-05-26,-3.7943338034419156
焦作市,1997-05-26,-2.620079483567064
濮阳市,1997-05-26,-5.9857612307994685
许昌市,1997-05-26,-2.145326192109824
漯河市,1997-05-26,-1.9557804843282476
三门峡市,1997-05-26,-1.7751764175222249
南阳市,1997-05-26,-1.1962243143262121
商丘市,1997-05-26,-3.891507873642812
信阳市,1997-05-26,-1.6312636517312313
周口市,1997-05-26,-2.6267186638597764
驻马店市,1997-05-26,-1.696018196568268
武汉市,1997-05-26,-1.8122274840915331
黄石市,1997-05-26,-2.2486360489858725
十堰市,1997-05-26,-2.0740166455968456
宜昌市,1997-05-26,-1.9811068296344985
襄阳市,1997-05-26,-1.1491626300298456
鄂州市,1997-05-26,-2.0730374618592364
荆门市,1997-05-26,-1.3363649914309619
孝感市,1997-05-26,-1.2268471888546664
荆州市,1997-05-26,-1.1323019379842805
黄冈市,1997-05-26,-2.6337608949548255
咸宁市,1997-05-26,-2.5454604849432094
随州市,1997-05-26,-0.8760645373947185
恩施土家族苗族自治州,1997-05-26,-2.590172241745485
长沙市,1997-05-26,-3.4102265789964896
株洲市,1997-05-26,-4.160305708858058
湘潭市,1997-05-26,-3.5946890348739338
衡阳市,1997-05-26,-3.8360136901986692
邵阳市,1997-05-26,-1.6854217257850301
岳阳市,1997-05-26,-2.8977606347214255
常德市,1997-05-26,-0.9104048535942049
张家界市,1997-05-26,-0.9992470583866648
益阳市,1997-05-26,-1.4272121231471466
郴州市,1997-05-26,-3.465804206758925
永州市,1997-05-26,-3.0156010417090826
怀化市,1997-05-26,-1.1946585918959265
娄底市,1997-05-26,-1.5003718073617947
湘西土家族苗族自治州,1997-05-26,-0.8850761413602442
广州市,1997-05-26,-5.057732059767737
韶关市,1997-05-26,-3.5534189821401654
深圳市,1997-05-26,-5.087290570366761
珠海市,1997-05-26,-4.166780512408888
汕头市,1997-05-26,-6.671327400865859
佛山市,1997-05-26,-4.995756431823221
江门市,1997-05-26,-4.447015693121216
湛江市,1997-05-26,-2.468116694214121
茂名市,1997-05-26,-3.580735198968842
肇庆市,1997-05-26,-3.2842014020934585
惠州市,1997-05-26,-4.730838493910948
梅州市,1997-05-26,-5.215792894462339
汕尾市,1997-05-26,-5.827434464043485
河源市,1997-05-26,-4.960958658660427
阳江市,1997-05-26,-4.0297173353426246
清远市,1997-05-26,-3.52186758192936
东莞市,1997-05-26,-5.420316002396596
中山市,1997-05-26,-4.542511433526293
潮州市,1997-05-26,-6.336292998709055
揭阳市,1997-05-26,-5.935491812511081
云浮市,1997-05-26,-4.846492119743079
三沙市,1997-05-26,
海口市,1997-05-26,-1.4225107834254658
三亚市,1997-05-26,-1.46536097648967
儋州市,1997-05-26,-2.1108921058404633
成都市,1997-05-26,-2.2772661315661935
自贡市,1997-05-26,-2.4457723501423985
攀枝花市,1997-05-26,-1.597997805599853
泸州市,1997-05-26,-2.294602386046435
德阳市,1997-05-26,-2.7335853392064564
绵阳市,1997-05-26,-3.04781545249525
广元市,1997-05-26,-2.9649044439086083
遂宁市,1997-05-26,-2.375314507900928
内江市,1997-05-26,-2.026487375510847
乐山市,1997-05-26,-2.425334191407554
南充市,1997-05-26,-2.4899548354135312
眉山市,1997-05-26,-2.029247870482269
宜宾市,1997-05-26,-2.3548360240878807
广安市,1997-05-26,-2.7122222902580084
达州市,1997-05-26,-2.6504713561471718
雅安市,1997-05-26,-3.2740681234951126
巴中市,1997-05-26,-2.7824980749636197
资阳市,1997-05-26,-2.068862385792528
阿坝藏族羌族自治州,1997-05-26,-4.690724800602048
甘孜藏族自治州,1997-05-26,-4.860686689616063
凉山彝族自治州,1997-05-26,-2.4867993524802348
贵阳市,1997-05-26,-0.552194541285612
六盘水市,1997-05-26,-0.6239705313028558
遵义市,1997-05-26,-1.1045542619196453
安顺市,1997-05-26,-0.8421996310732318
毕节市,1997-05-26,-0.7803038840987035
铜仁市,1997-05-26,-0.719961156520565
黔西南布依族苗族自治州,1997-05-26,-0.9027656477992032
黔东南苗族侗族自治州,1997-05-26,-1.4192617631666309
黔南布依族苗族自治州,1997-05-26,-0.9896408560641028
