region_name,date,temp_min_anomaly
吐鲁番市,2006-06-04,-3.5151345380580548
哈密市,2006-06-04,-2.623585890511171
昌吉回族自治州,2006-06-04,-3.989011203055089
博尔塔拉蒙古自治州,2006-06-04,-4.224226741799905
巴音郭楞蒙古自治州,2006-06-04,-2.2867140082097013
阿克苏地区,2006-06-04,-5.575105193586117
克孜勒苏柯尔克孜自治州,2006-06-04,-5.134716691804915
喀什地区,2006-06-04,-4.13942933981334
和田地区,2006-06-04,-2.9849133636289924
伊犁哈萨克自治州,2006-06-04,-4.5046696433461
塔城地区,2006-06-04,-5.323358498619074
阿勒泰地区,2006-06-04,-4.6478664114062145
澳门特别行政区,2006-06-05,
香港特别行政区,2006-06-05,-0.027263753312240624
北京市,2006-06-05,-0.04856106454440834
上海市,2006-06-05,-5.493659685926751
天津市,2006-06-05,1.7632238438661005
重庆市,2006-06-05,-2.056615833748708
白沙黎族自治县,2006-06-05,2.342084101295118
保亭黎族苗族自治县,2006-06-05,1.4715083526951176
昌江黎族自治县,2006-06-05,2.3667938725731084
澄迈县,2006-06-05,1.8117883035231799
定安县,2006-06-05,1.7574086183973208
东方市,2006-06-05,2.343414009002295
济源市,2006-06-05,-2.4009221910695544
乐东黎族自治县,2006-06-05,1.8066785651505057
临高县,2006-06-05,2.2093974032183077
陵水黎族自治县,2006-06-05,1.586113112040426
潜江市,2006-06-05,-3.2148316339932563
琼海市,2006-06-05,1.6128762870417361
琼中黎族苗族自治县,2006-06-05,1.8437970345717538
神农架林区,2006-06-05,-2.738576883067921
台湾省,2006-06-05,-0.025722871150946958
天门市,2006-06-05,-3.487119959268835
屯昌县,2006-06-05,1.9449449633403688
万宁市,2006-06-05,1.4942159717517853
文昌市,2006-06-05,1.4879679784916107
五指山市,2006-06-05,1.4148756252582757
仙桃市,2006-06-05,-3.6656852401114577
石家庄市,2006-06-05,-1.1200475674404409
唐山市,2006-06-05,0.9620368422055456
秦皇岛市,2006-06-05,0.14681980330941258
邯郸市,2006-06-05,-3.041802464064382
邢台市,2006-06-05,-1.6539942519010253
保定市,2006-06-05,-0.7524819601947357
张家口市,2006-06-05,1.1937772740616968
承德市,2006-06-05,0.8334852833366799
沧州市,2006-06-05,0.6860828154173042
廊坊市,2006-06-05,1.1786360410341743
衡水市,2006-06-05,-0.25144130618562244
太原市,2006-06-05,-1.8569115634719946
大同市,2006-06-05,-0.5668343445349979
阳泉市,2006-06-05,-1.4159686572454486
长治市,2006-06-05,-3.275641285959063
晋城市,2006-06-05,-2.454804594819656
朔州市,2006-06-05,0.7885914294592222
晋中市,2006-06-05,-2.854238422220444
运城市,2006-06-05,-3.749688340822374
忻州市,2006-06-05,0.25062480749599914
临汾市,2006-06-05,-2.91243112165486
吕梁市,2006-06-05,-1.6912279885764523
沈阳市,2006-06-05,-1.7721365913409421
大连市,2006-06-05,-3.3476666218012525
鞍山市,2006-06-05,-2.6351761412953127
抚顺市,2006-06-05,-3.2149395309079143
本溪市,2006-06-05,-3.2507946215769135
丹东市,2006-06-05,-3.7544989661636166
锦州市,2006-06-05,-2.804196642275201
营口市,2006-06-05,-2.259165839679426
阜新市,2006-06-05,-1.853865244219854
辽阳市,2006-06-05,-2.1175198420821957
盘锦市,2006-06-05,-1.2523697804510903
铁岭市,2006-06-05,-2.6482680838603816
朝阳市,2006-06-05,-0.9241826852793444
葫芦岛市,2006-06-05,-0.25687792842280643
长春市,2006-06-05,-3.9784673157181043
吉林市,2006-06-05,-5.507862075394296
四平市,2006-06-05,-2.149202520686316
辽源市,2006-06-05,-3.8901460342661505
通化市,2006-06-05,-4.685204740857877
白山市,2006-06-05,-5.157818842981216
松原市,2006-06-05,-2.3823484454998773
白城市,2006-06-05,-0.9992384104487151
延边朝鲜族自治州,2006-06-05,-4.448040248608576
哈尔滨市,2006-06-05,-4.554818333020421
齐齐哈尔市,2006-06-05,-2.122149437596848
鸡西市,2006-06-05,-4.46634885449172
鹤岗市,2006-06-05,-2.860808319642979
双鸭山市,2006-06-05,-4.357269421724473
大庆市,2006-06-05,-3.492139070013378
伊春市,2006-06-05,-4.341848514614833
佳木斯市,2006-06-05,-3.4940997099305324
七台河市,2006-06-05,-4.466625369428202
牡丹江市,2006-06-05,-4.5367004586889905
黑河市,2006-06-05,-3.498186526453468
绥化市,2006-06-05,-4.3647292122170605
大兴安岭地区,2006-06-05,-2.051866074780662
南京市,2006-06-05,-4.414816855300625
无锡市,2006-06-05,-5.179305917868991
徐州市,2006-06-05,-4.071697867659697
常州市,2006-06-05,-4.894470630138294
苏州市,2006-06-05,-5.439254182827774
南通市,2006-06-05,-5.698378124897285
连云港市,2006-06-05,-4.0098399391976365
淮安市,2006-06-05,-4.259986972068887
盐城市,2006-06-05,-5.351053698835308
扬州市,2006-06-05,-4.840053283824243
镇江市,2006-06-05,-4.748340489667299
泰州市,2006-06-05,-5.519605680132631
宿迁市,2006-06-05,-3.797076324223017
杭州市,2006-06-05,-4.6288758145895414
宁波市,2006-06-05,-4.980008394890177
温州市,2006-06-05,-4.140402881128978
嘉兴市,2006-06-05,-5.297295186036493
湖州市,2006-06-05,-4.621184646386322
绍兴市,2006-06-05,-4.498098189007088
金华市,2006-06-05,-4.684668266169112
衢州市,2006-06-05,-4.625587015937327
舟山市,2006-06-05,-5.2632495701131425
台州市,2006-06-05,-4.55818803562963
丽水市,2006-06-05,-3.7624482651336457
合肥市,2006-06-05,-4.326733227267898
芜湖市,2006-06-05,-4.422958511626518
蚌埠市,2006-06-05,-4.416358411539413
淮南市,2006-06-05,-4.214495945500676
马鞍山市,2006-06-05,-4.416094885776534
淮北市,2006-06-05,-4.203836848801309
铜陵市,2006-06-05,-4.2077822417869974
安庆市,2006-06-05,-4.246775753293495
黄山市,2006-06-05,-4.274575069568105
滁州市,2006-06-05,-4.389318976429699
阜阳市,2006-06-05,-3.736915326859094
宿州市,2006-06-05,-4.508025417335066
六安市,2006-06-05,-4.0733830141967005
亳州市,2006-06-05,-3.881493734720351
池州市,2006-06-05,-4.537946225767474
宣城市,2006-06-05,-4.095656827424936
福州市,2006-06-05,-1.6929430953041127
厦门市,2006-06-05,0.08344061760280397
莆田市,2006-06-05,-0.043009140745311925
三明市,2006-06-05,-0.9585454636776909
泉州市,2006-06-05,-0.12127180266899629
漳州市,2006-06-05,-0.12978839330448722
南平市,2006-06-05,-2.442902734039457
龙岩市,2006-06-05,0.11527510898185866
宁德市,2006-06-05,-2.9810064763164696
南昌市,2006-06-05,-4.087972688368303
景德镇市,2006-06-05,-5.05142107719864
萍乡市,2006-06-05,-3.503665332459658
九江市,2006-06-05,-4.024123895625902
新余市,2006-06-05,-4.220401406054712
鹰潭市,2006-06-05,-4.102469707547623
赣州市,2006-06-05,-0.4907195277223586
吉安市,2006-06-05,-3.639374365882933
宜春市,2006-06-05,-3.9952753526654305
抚州市,2006-06-05,-3.6456993669395352
上饶市,2006-06-05,-4.595365832012739
济南市,2006-06-05,-1.279844818121191
青岛市,2006-06-05,-4.476186524227117
淄博市,2006-06-05,-1.196974648900202
枣庄市,2006-06-05,-3.176456269956038
东营市,2006-06-05,-0.3255119232388779
烟台市,2006-06-05,-3.4669637985167014
潍坊市,2006-06-05,-2.0652327933250767
济宁市,2006-06-05,-2.9001366702631834
泰安市,2006-06-05,-2.7909280043737716
威海市,2006-06-05,-4.440131897350419
日照市,2006-06-05,-4.430666062796227
临沂市,2006-06-05,-3.3645406162999087
德州市,2006-06-05,-0.619826002370182
聊城市,2006-06-05,-2.039971317776647
滨州市,2006-06-05,-0.01676479320878954
菏泽市,2006-06-05,-2.8906645312872215
郑州市,2006-06-05,-3.08381473021344
开封市,2006-06-05,-2.677848554348458
洛阳市,2006-06-05,-3.282087601279592
平顶山市,2006-06-05,-2.4116025256178233
安阳市,2006-06-05,-3.2550980676757924
鹤壁市,2006-06-05,-2.9184443687496398
新乡市,2006-06-05,-2.6803263655970753
焦作市,2006-06-05,-3.2592588438952887
濮阳市,2006-06-05,-2.3950224332250407
许昌市,2006-06-05,-2.6424053367531393
漯河市,2006-06-05,-3.1420271089450615
三门峡市,2006-06-05,-3.8702056433483243
南阳市,2006-06-05,-4.610880269986623
商丘市,2006-06-05,-3.54134083806564
信阳市,2006-06-05,-4.708237643876281
周口市,2006-06-05,-3.338531637259308
驻马店市,2006-06-05,-3.9342857743556188
武汉市,2006-06-05,-4.298881158918817
黄石市,2006-06-05,-4.563519410042144
十堰市,2006-06-05,-3.940078408790015
宜昌市,2006-06-05,-2.3365589807638685
襄阳市,2006-06-05,-4.551766700423141
鄂州市,2006-06-05,-4.4860256646965695
荆门市,2006-06-05,-3.436668612265116
孝感市,2006-06-05,-4.483522586583504
荆州市,2006-06-05,-3.1559043111677667
黄冈市,2006-06-05,-4.5469116022076115
咸宁市,2006-06-05,-3.8950876790224633
随州市,2006-06-05,-4.887142585463202
恩施土家族苗族自治州,2006-06-05,-2.6694684664337593
长沙市,2006-06-05,-3.35928833083333
株洲市,2006-06-05,-2.917891647088613
湘潭市,2006-06-05,-3.389181762174651
衡阳市,2006-06-05,-3.7010557226198415
邵阳市,2006-06-05,-2.838376727922988
岳阳市,2006-06-05,-3.3016341542878784
常德市,2006-06-05,-2.9642067245550408
张家界市,2006-06-05,-3.1035546308356246
益阳市,2006-06-05,-3.215757077570668
郴州市,2006-06-05,-1.2757051631960294
永州市,2006-06-05,-1.9041441355767077
怀化市,2006-06-05,-3.172993898871951
娄底市,2006-06-05,-2.9308991471062846
湘西土家族苗族自治州,2006-06-05,-3.1172017785182433
广州市,2006-06-05,-0.3691441237901607
韶关市,2006-06-05,-0.3315298346013904
深圳市,2006-06-05,-0.26520659934069357
珠海市,2006-06-05,0.7637348823125301
汕头市,2006-06-05,0.5338993889124453
佛山市,2006-06-05,0.5284120052710435
江门市,2006-06-05,1.2973786009710793
湛江市,2006-06-05,1.78237850590952
茂名市,2006-06-05,1.2729364666537855
肇庆市,2006-06-05,-0.036933693182639615
惠州市,2006-06-05,-0.15242269555549015
梅州市,2006-06-05,0.07082693752868252
汕尾市,2006-06-05,0.4340877388789721
河源市,2006-06-05,0.1706673609338516
阳江市,2006-06-05,1.1585617142211824
清远市,2006-06-05,-0.40034250639785895
东莞市,2006-06-05,-0.258530703578586
中山市,2006-06-05,0.7775847003657397
潮州市,2006-06-05,0.10431582170141951
揭阳市,2006-06-05,0.7262677204426495
云浮市,2006-06-05,0.4272536354415024
三沙市,2006-06-05,
海口市,2006-06-05,1.5534765260371017
三亚市,2006-06-05,1.7650123444609775
儋州市,2006-06-05,2.5785971456655012
成都市,2006-06-05,-1.1818283571940427
自贡市,2006-06-05,-1.289332219188971
攀枝花市,2006-06-05,1.5081048589553632
泸州市,2006-06-05,-1.4089172682237994
德阳市,2006-06-05,-1.1780970430208484
绵阳市,2006-06-05,-0.7500722898335503
广元市,2006-06-05,-1.2301016391697424
遂宁市,2006-06-05,-1.3741785470309686
内江市,2006-06-05,-1.3525390080315702
乐山市,2006-06-05,-0.9635974032630692
南充市,2006-06-05,-1.3772868855677451
眉山市,2006-06-05,-1.0597762411312281
宜宾市,2006-06-05,-0.9894846592971582
广安市,2006-06-05,-1.7430176650092228
达州市,2006-06-05,-1.770279028664067
雅安市,2006-06-05,-0.5968816041968346
巴中市,2006-06-05,-1.7051697935865668
资阳市,2006-06-05,-1.4686177626813404
阿坝藏族羌族自治州,2006-06-05,1.6426517076785476
甘孜藏族自治州,2006-06-05,1.0312727618118136
凉山彝族自治州,2006-06-05,1.253446446824988
贵阳市,2006-06-05,-2.3433430761356746
六盘水市,2006-06-05,1.1770433564623275
遵义市,2006-06-05,-3.1156893747693637
安顺市,2006-06-05,-0.11036576634073114
毕节市,2006-06-05,-0.2658507089396416
铜仁市,2006-06-05,-3.4012884237877437
黔西南布依族苗族自治州,2006-06-05,1.3418713395576845
黔东南苗族侗族自治州,2006-06-05,-3.300139574068133
黔南布依族苗族自治州,2006-06-05,-0.7899550641315116
昆明市,2006-06-05,0.7132443773590609
曲靖市,2006-06-05,0.8981737553181262
玉溪市,2006-06-05,0.549670153229723
保山市,2006-06-05,0.14354737857475186
昭通市,2006-06-05,0.1349777839779449
丽江市,2006-06-05,0.2140252532659641
普洱市,2006-06-05,0.3334022645037251
临沧市,2006-06-05,0.21278464699231492
楚雄彝族自治州,2006-06-05,0.23145491686956277
红河哈尼族彝族自治州,2006-06-05,0.6459630298914689
文山壮族苗族自治州,2006-06-05,1.0114248280501386
西双版纳傣族自治州,2006-06-05,0.22591333606593622
大理白族自治州,2006-06-05,0.24776717390880876
德宏傣族景颇族自治州,2006-06-05,0.009270743279635951
怒江傈僳族自治州,2006-06-05,0.1302738929700329
迪庆藏族自治州,2006-06-05,0.35263643088960883
西安市,2006-06-05,-3.2639579430824437
铜川市,2006-06-05,-1.0651254183298526
宝鸡市,2006-06-05,-1.1713752561922526
咸阳市,2006-06-05,-2.7170205961372673
渭南市,2006-06-05,-2.857311988186673
延安市,2006-06-05,-1.690513670522419
汉中市,2006-06-05,-2.5947234441772995
榆林市,2006-06-05,0.3835161757550942
安康市,2006-06-05,-3.32767852557245
商洛市,2006-06-05,-4.382575341452304
兰州市,2006-06-05,1.915607169015571
嘉峪关市,2006-06-05,-1.4827957884507796
金昌市,2006-06-05,-0.1854275401245058
白银市,2006-06-05,0.5585543962389856
天水市,2006-06-05,-1.2564312647947187
武威市,2006-06-05,0.07307660076859435
张掖市,2006-06-05,-1.548134790764247
平凉市,2006-06-05,-0.578570078059224
酒泉市,2006-06-05,-3.46538477923205
庆阳市,2006-06-05,-1.0316609434550585
定西市,2006-06-05,0.4356426220366352
陇南市,2006-06-05,-1.1071508105266474
临夏回族自治州,2006-06-05,1.6106569612090897
甘南藏族自治州,2006-06-05,2.059065099635924
西宁市,2006-06-05,1.597434569111197
海东市,2006-06-05,1.143273935554932
海北藏族自治州,2006-06-05,-1.0313581855933547
黄南藏族自治州,2006-06-05,2.345440857085685
海南藏族自治州,2006-06-05,0.36471052424391726
果洛藏族自治州,2006-06-05,1.3338714011177262
玉树藏族自治州,2006-06-05,0.0746956283291893
海西蒙古族藏族自治州,2006-06-05,-1.1578862025492667
阿拉尔市,2006-06-05,-5.471766351649757
北屯市,2006-06-05,-2.7284363554735975
胡杨河市,2006-06-05,-4.5956596872720805
可克达拉市,2006-06-05,-4.506956928052082
昆玉市,2006-06-05,-1.9021304825795156
石河子市,2006-06-05,-4.37948726113266
双河市,2006-06-05,-3.962366710401815
图木舒克市,2006-06-05,-5.14568558802911
五家渠市,2006-06-05,-3.8184551159935776
铁门关市,2006-06-05,-4.322694939267096
新星市,2006-06-05,-7.190256227292174
白杨市,2006-06-05,-3.9440305918150944
呼和浩特市,2006-06-05,3.0608255543133662
包头市,2006-06-05,4.4526228691697884
乌海市,2006-06-05,1.1662182069236202
赤峰市,2006-06-05,0.8841364138813255
通辽市,2006-06-05,-0.09988007463599757
鄂尔多斯市,2006-06-05,2.436771782789302
呼伦贝尔市,2006-06-05,-0.2369054898168308
巴彦淖尔市,2006-06-05,2.303136839136762
乌兰察布市,2006-06-05,3.853009302785244
兴安盟,2006-06-05,0.3968320720255871
锡林郭勒盟,2006-06-05,4.392000603036218
阿拉善盟,2006-06-05,-1.4505046118020246
南宁市,2006-06-05,1.4478138466039816
柳州市,2006-06-05,-0.5846615089521698
桂林市,2006-06-05,-0.9121637951144024
梧州市,2006-06-05,0.24827141988140156
北海市,2006-06-05,2.1611376301668344
防城港市,2006-06-05,1.9192755491344116
钦州市,2006-06-05,2.223275527292646
贵港市,2006-06-05,0.7175236279878128
玉林市,2006-06-05,1.5676465569704447
百色市,2006-06-05,1.2348890821079515
贺州市,2006-06-05,-0.04749853936022319
河池市,2006-06-05,0.5279214190638335
来宾市,2006-06-05,0.7419236236066169
崇左市,2006-06-05,1.6790340388488296
拉萨市,2006-06-05,-0.4205793446677004
日喀则市,2006-06-05,-0.5655139279369956
昌都市,2006-06-05,-0.5390297912736415
林芝市,2006-06-05,-0.16833990902493046
山南市,2006-06-05,-0.2297730657223287
那曲市,2006-06-05,-0.10562093631795477
阿里地区,2006-06-05,-1.7557928198432942
银川市,2006-06-05,0.7181485339795088
石嘴山市,2006-06-05,0.6459377600733696
吴忠市,2006-06-05,1.0765206931180789
固原市,2006-06-05,0.22001351715601558
中卫市,2006-06-05,1.3860147237518898
乌鲁木齐市,2006-06-05,-3.978326545414963
克拉玛依市,2006-06-05,-4.751040140745495
吐鲁番市,2006-06-05,-5.859685780639266
哈密市,2006-06-05,-5.663141784908543
昌吉回族自治州,2006-06-05,-4.092168896604491
博尔塔拉蒙古自治州,2006-06-05,-4.291076520910958
巴音郭楞蒙古自治州,2006-06-05,-4.158167287716857
阿克苏地区,2006-06-05,-5.6558308500672965
克孜勒苏柯尔克孜自治州,2006-06-05,-5.467733162397538
喀什地区,2006-06-05,-4.539176911196311
和田地区,2006-06-05,-3.259300739917755
伊犁哈萨克自治州,2006-06-05,-4.559157673754655
塔城地区,2006-06-05,-4.388079753598934
阿勒泰地区,2006-06-05,-4.035277229423915
澳门特别行政区,2006-06-06,
香港特别行政区,2006-06-06,0.9057856214990032
北京市,2006-06-06,-0.18434278259474723
上海市,2006-06-06,-5.938962929077515
天津市,2006-06-06,1.2399812438190772
重庆市,2006-06-06,-2.273533722203961
白沙黎族自治县,2006-06-06,2.468392809718786
保亭黎族苗族自治县,2006-06-06,1.3407802710714698
昌江黎族自治县,2006-06-06,2.5560332883913937
澄迈县,2006-06-06,1.5572503396559831
定安县,2006-06-06,1.7882464369313986
东方市,2006-06-06,2.4505091614135566
济源市,2006-06-06,-2.88572325883003
乐东黎族自治县,2006-06-06,1.6321999340114601
临高县,2006-06-06,1.8325178529347816
陵水黎族自治县,2006-06-06,1.5930303621355009
潜江市,2006-06-06,-3.492735507536114
琼海市,2006-06-06,1.6807054384341669
琼中黎族苗族自治县,2006-06-06,1.8809353693614383
神农架林区,2006-06-06,-3.3493957926430085
台湾省,2006-06-06,-0.5508768814025053
天门市,2006-06-06,-3.2954859578902322
屯昌县,2006-06-06,1.9052581607260208
万宁市,2006-06-06,1.528790456612633
文昌市,2006-06-06,1.5480807366614115
五指山市,2006-06-06,1.4043105465589392
仙桃市,2006-06-06,-3.6744102587147225
石家庄市,2006-06-06,1.316800478520591
唐山市,2006-06-06,0.8582331535419527
秦皇岛市,2006-06-06,0.5492336204032249
邯郸市,2006-06-06,1.141816693336139
邢台市,2006-06-06,1.7293688076393217
保定市,2006-06-06,0.4517480012784283
张家口市,2006-06-06,-2.7783256338989464
承德市,2006-06-06,-1.6264974902419844
沧州市,2006-06-06,2.000226797473953
廊坊市,2006-06-06,1.5888771641691584
衡水市,2006-06-06,1.5705784901068895
太原市,2006-06-06,-0.8798005686103672
大同市,2006-06-06,-1.808798413365988
阳泉市,2006-06-06,1.0132680797632005
长治市,2006-06-06,-2.1211745667242905
晋城市,2006-06-06,-2.351831432770698
朔州市,2006-06-06,-1.6508533114927513
晋中市,2006-06-06,-0.5104061158106337
运城市,2006-06-06,-1.3080744446842125
忻州市,2006-06-06,-0.6295678290572475
临汾市,2006-06-06,-1.5490360437812054
吕梁市,2006-06-06,-1.0849573438895561
沈阳市,2006-06-06,2.4841767463975906
大连市,2006-06-06,-1.9085070347915725
鞍山市,2006-06-06,-0.9436299798276835
抚顺市,2006-06-06,0.8444103736658732
本溪市,2006-06-06,-1.1253900883601684
丹东市,2006-06-06,-2.9022047302314693
锦州市,2006-06-06,0.7965698378275299
营口市,2006-06-06,-0.04155668750373209
阜新市,2006-06-06,0.5959234961714905
辽阳市,2006-06-06,0.09501201650009605
盘锦市,2006-06-06,1.05788509404562
铁岭市,2006-06-06,2.9441831893164085
朝阳市,2006-06-06,0.5058674865986497
葫芦岛市,2006-06-06,0.3398261568851808
长春市,2006-06-06,3.0657067365021433
吉林市,2006-06-06,-0.22518324528626188
四平市,2006-06-06,3.037911552718164
辽源市,2006-06-06,2.735974914266542
通化市,2006-06-06,0.5870372707511038
白山市,2006-06-06,-2.2278046896140413
松原市,2006-06-06,3.251423465504949
白城市,2006-06-06,2.3003678745613563
延边朝鲜族自治州,2006-06-06,-4.251751567785615
哈尔滨市,2006-06-06,-0.04174015630103156
齐齐哈尔市,2006-06-06,-0.4987189528167999
鸡西市,2006-06-06,-4.393279065281545
鹤岗市,2006-06-06,-2.7884381881317744
双鸭山市,2006-06-06,-3.386731978458064
大庆市,2006-06-06,0.5943310630094842
伊春市,2006-06-06,-2.0960175638253524
佳木斯市,2006-06-06,-3.438637232311237
七台河市,2006-06-06,-3.817421831401667
牡丹江市,2006-06-06,-3.4057666844304535
黑河市,2006-06-06,-1.303730329793332
绥化市,2006-06-06,0.6648050294145449
大兴安岭地区,2006-06-06,-0.5461485553428567
南京市,2006-06-06,-3.9890540707751505
无锡市,2006-06-06,-5.057623527969763
徐州市,2006-06-06,-1.913027574554377
常州市,2006-06-06,-4.6139457258247525
苏州市,2006-06-06,-5.711799665191265
南通市,2006-06-06,-5.634017014750775
连云港市,2006-06-06,-2.997615481037954
淮安市,2006-06-06,-3.9170394091760414
盐城市,2006-06-06,-5.203218286344928
扬州市,2006-06-06,-4.754556197021742
镇江市,2006-06-06,-4.58945555416377
泰州市,2006-06-06,-5.353891474545325
宿迁市,2006-06-06,-2.8378652314145825
杭州市,2006-06-06,-4.334192676797972
宁波市,2006-06-06,-6.418555330080498
温州市,2006-06-06,-4.426713364924101
嘉兴市,2006-06-06,-5.550264808423801
湖州市,2006-06-06,-4.877701751627637
绍兴市,2006-06-06,-5.393010597564992
金华市,2006-06-06,-4.4194600412787395
衢州市,2006-06-06,-4.014545468013694
舟山市,2006-06-06,-5.771335835663162
台州市,2006-06-06,-5.463647126105798
丽水市,2006-06-06,-3.9760867795599495
合肥市,2006-06-06,-3.19450830495191
芜湖市,2006-06-06,-3.15751749164545
蚌埠市,2006-06-06,-3.22319818118606
淮南市,2006-06-06,-2.8199180306247413
马鞍山市,2006-06-06,-3.4305551406138832
淮北市,2006-06-06,-2.521351121637853
铜陵市,2006-06-06,-3.322988556874499
安庆市,2006-06-06,-2.530132410539146
黄山市,2006-06-06,-3.322114194753148
滁州市,2006-06-06,-3.6272287619791435
阜阳市,2006-06-06,-2.2111825671396304
宿州市,2006-06-06,-2.565737878518359
六安市,2006-06-06,-2.3777234787002293
亳州市,2006-06-06,-2.3459478735783534
池州市,2006-06-06,-2.9520288476793404
宣城市,2006-06-06,-3.9084348494447134
福州市,2006-06-06,-3.3129082654461293
厦门市,2006-06-06,0.09780116663198513
莆田市,2006-06-06,-2.4430814855872143
三明市,2006-06-06,-0.9295317334663906
泉州市,2006-06-06,-0.4561058095777426
漳州市,2006-06-06,-0.05153939308144473
南平市,2006-06-06,-3.1643672391895983
龙岩市,2006-06-06,-0.03084656969353361
宁德市,2006-06-06,-3.8213255730213334
南昌市,2006-06-06,-4.616062261386993
景德镇市,2006-06-06,-3.695974323199053
萍乡市,2006-06-06,-3.638978013366433
九江市,2006-06-06,-3.905383360683306
新余市,2006-06-06,-4.5205658894404515
鹰潭市,2006-06-06,-3.694181545767286
赣州市,2006-06-06,-0.353025251730692
吉安市,2006-06-06,-3.361927760690296
宜春市,2006-06-06,-4.430397613606427
抚州市,2006-06-06,-3.0935548904126904
上饶市,2006-06-06,-3.885432646437067
济南市,2006-06-06,1.490931617097317
青岛市,2006-06-06,-2.512982544151992
淄博市,2006-06-06,1.1613939117544803
枣庄市,2006-06-06,-1.1283035407701973
东营市,2006-06-06,1.5799652407573852
烟台市,2006-06-06,-2.040308210319722
潍坊市,2006-06-06,-0.34996176223148723
济宁市,2006-06-06,-0.13260160747188365
泰安市,2006-06-06,0.3875809735105804
威海市,2006-06-06,-3.3808336449847225
日照市,2006-06-06,-1.9470043494976181
临沂市,2006-06-06,-1.4597564648242738
德州市,2006-06-06,2.084409495674894
聊城市,2006-06-06,1.4340023134604785
滨州市,2006-06-06,2.4405071593778693
菏泽市,2006-06-06,-0.009058784853838375
郑州市,2006-06-06,-1.7591281470878712
开封市,2006-06-06,-0.29471233783239015
洛阳市,2006-06-06,-2.9261495854727713
平顶山市,2006-06-06,-2.6091844595256255
安阳市,2006-06-06,0.4167674887635755
鹤壁市,2006-06-06,0.60370170354199
新乡市,2006-06-06,-0.6742048589361787
焦作市,2006-06-06,-2.5269090333001216
濮阳市,2006-06-06,1.0734514019382466
许昌市,2006-06-06,-1.4441100533175941
漯河市,2006-06-06,-2.0212954766589135
三门峡市,2006-06-06,-2.4561453670846607
南阳市,2006-06-06,-3.0092327015353604
商丘市,2006-06-06,-1.305540609048034
信阳市,2006-06-06,-2.4959393619858936
周口市,2006-06-06,-1.3750926083638362
驻马店市,2006-06-06,-2.113854571749524
武汉市,2006-06-06,-2.468436462006693
黄石市,2006-06-06,-3.886711183793679
十堰市,2006-06-06,-3.806468785355049
宜昌市,2006-06-06,-3.152837997041015
襄阳市,2006-06-06,-3.4366605777660766
鄂州市,2006-06-06,-3.1239969858401473
荆门市,2006-06-06,-2.282905377904285
孝感市,2006-06-06,-2.0581780741683637
荆州市,2006-06-06,-3.7632041674367613
黄冈市,2006-06-06,-2.1237265184026697
咸宁市,2006-06-06,-4.088276657347784
随州市,2006-06-06,-1.9952010485399292
恩施土家族苗族自治州,2006-06-06,-2.150748858760526
长沙市,2006-06-06,-3.8090886746187635
株洲市,2006-06-06,-2.949620497396758
湘潭市,2006-06-06,-3.7797895098903993
衡阳市,2006-06-06,-3.393028517193102
邵阳市,2006-06-06,-3.0410774688098883
岳阳市,2006-06-06,-3.8543576241509676
常德市,2006-06-06,-4.184762122684564
张家界市,2006-06-06,-4.577422901223386
益阳市,2006-06-06,-4.199055974980151
郴州市,2006-06-06,-1.3893307340095085
永州市,2006-06-06,-2.0758600794259756
怀化市,2006-06-06,-3.6082123196555678
娄底市,2006-06-06,-3.6806607332581045
湘西土家族苗族自治州,2006-06-06,-3.884032786434325
广州市,2006-06-06,0.269604456823199
韶关市,2006-06-06,-0.034349203774631576
深圳市,2006-06-06,0.7180890232725865
珠海市,2006-06-06,0.9409106644058483
汕头市,2006-06-06,0.9450378423571593
佛山市,2006-06-06,1.0599158275758356
江门市,2006-06-06,1.547777228939978
湛江市,2006-06-06,1.949252593857917
茂名市,2006-06-06,1.0996778679135701
肇庆市,2006-06-06,0.16504008277003024
惠州市,2006-06-06,0.4237688001130486
梅州市,2006-06-06,0.20829153460210748
汕尾市,2006-06-06,0.7699296466019625
河源市,2006-06-06,0.17426878295642823
阳江市,2006-06-06,1.4121720735331493
清远市,2006-06-06,-0.18167956121977014
东莞市,2006-06-06,0.6281800435981424
中山市,2006-06-06,1.3221671031326672
潮州市,2006-06-06,0.3522973056893193
揭阳市,2006-06-06,0.8981424812846939
云浮市,2006-06-06,0.5751077740940289
三沙市,2006-06-06,
海口市,2006-06-06,1.5559129215272804
三亚市,2006-06-06,1.5705471068355301
儋州市,2006-06-06,2.67603785690088
成都市,2006-06-06,-1.6598733149072231
自贡市,2006-06-06,-2.31942218168491
攀枝花市,2006-06-06,1.9245108468732681
泸州市,2006-06-06,-2.1787017280651177
德阳市,2006-06-06,-1.6410588359585354
绵阳市,2006-06-06,-1.8611191173955568
广元市,2006-06-06,-2.51918852361732
遂宁市,2006-06-06,-2.635180918422602
内江市,2006-06-06,-2.5728274985201516
乐山市,2006-06-06,-2.4375316979779953
南充市,2006-06-06,-2.9341821532633787
眉山市,2006-06-06,-2.2983796260918865
宜宾市,2006-06-06,-2.670850707906748
广安市,2006-06-06,-2.6244002605355234
达州市,2006-06-06,-2.8681793203750345
雅安市,2006-06-06,-0.6711882439400867
巴中市,2006-06-06,-3.309919608968613
资阳市,2006-06-06,-2.5368061672407087
阿坝藏族羌族自治州,2006-06-06,0.9925095542042186
