region_name,date,temp_min_anomaly
衢州市,2000-05-25,-1.70572522152548
舟山市,2000-05-25,-2.734515010780278
台州市,2000-05-25,-1.9356315328340443
丽水市,2000-05-25,-1.60773021397684
合肥市,2000-05-25,-2.9753974983593565
芜湖市,2000-05-25,-2.342513096150025
蚌埠市,2000-05-25,-3.1584254345631706
淮南市,2000-05-25,-3.106534342722316
马鞍山市,2000-05-25,-2.540690041912871
淮北市,2000-05-25,-3.3100821283871724
铜陵市,2000-05-25,-2.4746736420669
安庆市,2000-05-25,-3.6485113529249986
黄山市,2000-05-25,-2.3331648319310005
滁州市,2000-05-25,-2.584167369717324
阜阳市,2000-05-25,-2.6011872751991802
宿州市,2000-05-25,-3.3979784152889962
六安市,2000-05-25,-3.3201713890274895
亳州市,2000-05-25,-2.475124563266604
池州市,2000-05-25,-2.3233507478228645
宣城市,2000-05-25,-1.8853880335865298
福州市,2000-05-25,-0.7587667663711848
厦门市,2000-05-25,-0.6731855294991007
莆田市,2000-05-25,-0.7475391021541853
三明市,2000-05-25,0.17321717610325393
泉州市,2000-05-25,-0.617343805422955
漳州市,2000-05-25,-0.7940059856999291
南平市,2000-05-25,-0.7254823674968485
龙岩市,2000-05-25,0.20105169381409382
宁德市,2000-05-25,-1.2457394488666758
南昌市,2000-05-25,-1.3377372047057996
景德镇市,2000-05-25,-2.075701562679747
萍乡市,2000-05-25,-1.7292003928497728
九江市,2000-05-25,-2.229765002731252
新余市,2000-05-25,-1.1191944644007208
鹰潭市,2000-05-25,-0.6433762834026133
赣州市,2000-05-25,-0.07264985399536528
吉安市,2000-05-25,-0.6290912345561814
宜春市,2000-05-25,-1.2214212307056904
抚州市,2000-05-25,-0.4947606140567373
上饶市,2000-05-25,-1.4436799836316503
济南市,2000-05-25,-2.6122155332332575
青岛市,2000-05-25,-3.112880072060271
淄博市,2000-05-25,-3.364674865635365
枣庄市,2000-05-25,-4.180337732076005
东营市,2000-05-25,-2.7458735575899347
烟台市,2000-05-25,-2.7816461330112254
潍坊市,2000-05-25,-3.5265875492470187
济宁市,2000-05-25,-2.9117282403537352
泰安市,2000-05-25,-2.832607247255396
威海市,2000-05-25,-4.053750704118709
日照市,2000-05-25,-4.627494182887684
临沂市,2000-05-25,-4.384782533833395
德州市,2000-05-25,-1.9986412992825713
聊城市,2000-05-25,-2.4806512761231794
滨州市,2000-05-25,-2.225905625340612
菏泽市,2000-05-25,-2.277337224683386
郑州市,2000-05-25,-2.6867735188632444
开封市,2000-05-25,-2.4487317362018963
洛阳市,2000-05-25,-3.1267749258307234
平顶山市,2000-05-25,-3.7458165744166294
安阳市,2000-05-25,-1.9463243760233304
鹤壁市,2000-05-25,-1.9662594490468273
新乡市,2000-05-25,-2.319454364635572
焦作市,2000-05-25,-1.5267358855566826
濮阳市,2000-05-25,-2.7346379172393256
许昌市,2000-05-25,-2.816639195003841
漯河市,2000-05-25,-2.5825795886979286
三门峡市,2000-05-25,-2.4695989297631407
南阳市,2000-05-25,-3.7833830910916433
商丘市,2000-05-25,-1.972961951872879
信阳市,2000-05-25,-3.019453661903025
周口市,2000-05-25,-1.7392138031687487
驻马店市,2000-05-25,-2.58494527762916
武汉市,2000-05-25,-3.5524831362989993
黄石市,2000-05-25,-3.1716068463240887
十堰市,2000-05-25,-3.852420440675287
宜昌市,2000-05-25,-2.7755462743913064
襄阳市,2000-05-25,-3.2722840608327566
鄂州市,2000-05-25,-3.5653947411340603
荆门市,2000-05-25,-2.8313052178737443
孝感市,2000-05-25,-3.1969358427936214
荆州市,2000-05-25,-3.7092254841007097
黄冈市,2000-05-25,-3.25465883538579
咸宁市,2000-05-25,-3.267359188893547
随州市,2000-05-25,-3.2966093308071613
恩施土家族苗族自治州,2000-05-25,-1.5948368177387628
长沙市,2000-05-25,-2.995524510859344
株洲市,2000-05-25,-1.9160000326729971
湘潭市,2000-05-25,-2.9752273231422635
衡阳市,2000-05-25,-2.2168841686549356
邵阳市,2000-05-25,-1.0096256947892712
岳阳市,2000-05-25,-3.5267708699144826
常德市,2000-05-25,-3.049727925541042
张家界市,2000-05-25,-1.7867975487675984
益阳市,2000-05-25,-3.193918974225376
郴州市,2000-05-25,-0.6386115973119857
永州市,2000-05-25,-0.8955713958048968
怀化市,2000-05-25,-1.234998226972241
娄底市,2000-05-25,-2.256876953522454
湘西土家族苗族自治州,2000-05-25,-1.3912618419380216
广州市,2000-05-25,-0.2468308860660855
韶关市,2000-05-25,-0.6124523050214918
深圳市,2000-05-25,-0.20921151158516693
珠海市,2000-05-25,-0.3179421345040794
汕头市,2000-05-25,-0.6279530104643989
佛山市,2000-05-25,0.10498876721084116
江门市,2000-05-25,0.5080474759672882
湛江市,2000-05-25,-0.1734227800393242
茂名市,2000-05-25,0.48656220250042637
肇庆市,2000-05-25,-0.23768500382765012
惠州市,2000-05-25,-0.20951853600300296
梅州市,2000-05-25,-0.27679349757732297
汕尾市,2000-05-25,-0.49550980916284715
河源市,2000-05-25,-0.26157853104787065
阳江市,2000-05-25,0.6241992182670799
清远市,2000-05-25,-0.9253999002027378
东莞市,2000-05-25,0.1008740099011618
中山市,2000-05-25,0.16006382018474952
潮州市,2000-05-25,-0.574477897000218
揭阳市,2000-05-25,-0.5084783260896444
云浮市,2000-05-25,0.43147744283029255
三沙市,2000-05-25,
海口市,2000-05-25,-0.07602918775955914
三亚市,2000-05-25,-0.019024132245650804
儋州市,2000-05-25,0.7497723665842493
成都市,2000-05-25,0.11567624187067693
自贡市,2000-05-25,-0.2489770328847385
攀枝花市,2000-05-25,-0.6003715775918774
泸州市,2000-05-25,-0.6110506441706036
德阳市,2000-05-25,-0.10536672623747023
绵阳市,2000-05-25,-0.7127147750965079
广元市,2000-05-25,-0.32599259606028497
遂宁市,2000-05-25,0.06173221932778006
内江市,2000-05-25,-0.2727065200053467
乐山市,2000-05-25,-0.23761093084003804
南充市,2000-05-25,-0.4096931702228481
眉山市,2000-05-25,0.13570182725338498
宜宾市,2000-05-25,-0.15450859553513752
广安市,2000-05-25,-1.5837410627288797
达州市,2000-05-25,-2.550863677187948
雅安市,2000-05-25,-0.6700638204592071
巴中市,2000-05-25,-1.8245261150631968
资阳市,2000-05-25,-0.23050848594494155
阿坝藏族羌族自治州,2000-05-25,-3.7516287684208676
甘孜藏族自治州,2000-05-25,-3.6867170287142916
凉山彝族自治州,2000-05-25,-0.5462340504396774
贵阳市,2000-05-25,-0.5084771161098054
六盘水市,2000-05-25,-0.537426615238557
遵义市,2000-05-25,-1.3707779923870724
安顺市,2000-05-25,0.15354557350966758
毕节市,2000-05-25,-0.2467363121042183
铜仁市,2000-05-25,-1.0072911669606057
黔西南布依族苗族自治州,2000-05-25,-0.27301023876938046
黔东南苗族侗族自治州,2000-05-25,-0.22470399854132594
黔南布依族苗族自治州,2000-05-25,-0.208290613269007
昆明市,2000-05-25,-0.9385716038047267
曲靖市,2000-05-25,-1.2163735722959466
玉溪市,2000-05-25,-0.9541733661930252
保山市,2000-05-25,-1.0807974241336034
昭通市,2000-05-25,-0.20481183375302336
丽江市,2000-05-25,-1.4829151861658207
普洱市,2000-05-25,-0.6766577926122395
临沧市,2000-05-25,-0.988550500669108
楚雄彝族自治州,2000-05-25,-1.1730658062524437
红河哈尼族彝族自治州,2000-05-25,-0.9408855271176293
文山壮族苗族自治州,2000-05-25,-0.16657238890586257
西双版纳傣族自治州,2000-05-25,-0.4991915040344601
大理白族自治州,2000-05-25,-1.5654116901559174
德宏傣族景颇族自治州,2000-05-25,-0.7106207779288631
怒江傈僳族自治州,2000-05-25,-2.504476725277483
迪庆藏族自治州,2000-05-25,-2.541302015347595
西安市,2000-05-25,-0.9776128597150695
铜川市,2000-05-25,-1.0473920669529662
宝鸡市,2000-05-25,-1.8967924188687828
咸阳市,2000-05-25,-1.0788051159983922
渭南市,2000-05-25,-0.6557174368382022
延安市,2000-05-25,-2.555085826855443
汉中市,2000-05-25,-1.8810904499897187
榆林市,2000-05-25,-3.859457099916032
安康市,2000-05-25,-2.6993846035242264
商洛市,2000-05-25,-3.133241078723204
兰州市,2000-05-25,-5.336222167542137
嘉峪关市,2000-05-25,-7.629835721473499
金昌市,2000-05-25,-8.97474067965684
白银市,2000-05-25,-6.707158896420513
天水市,2000-05-25,-4.301111236337105
武威市,2000-05-25,-8.158676037114883
张掖市,2000-05-25,-10.231774090614678
平凉市,2000-05-25,-3.6738418229728413
酒泉市,2000-05-25,-6.6202444474277815
庆阳市,2000-05-25,-3.734124888775117
定西市,2000-05-25,-4.902884087829013
陇南市,2000-05-25,-3.491776994700297
临夏回族自治州,2000-05-25,-4.629413051146096
甘南藏族自治州,2000-05-25,-5.097301783183803
西宁市,2000-05-25,-7.158870762255509
海东市,2000-05-25,-4.567208252998466
海北藏族自治州,2000-05-25,-11.672661191886228
黄南藏族自治州,2000-05-25,-4.635032541245845
海南藏族自治州,2000-05-25,-5.807859602775358
果洛藏族自治州,2000-05-25,-5.167599694189116
玉树藏族自治州,2000-05-25,-4.440431450698229
海西蒙古族藏族自治州,2000-05-25,-6.572055901333192
阿拉尔市,2000-05-25,-4.828268369428331
北屯市,2000-05-25,-4.318382118597448
胡杨河市,2000-05-25,-3.361155137680452
可克达拉市,2000-05-25,-2.996085735397781
昆玉市,2000-05-25,-4.231148319165063
石河子市,2000-05-25,-4.675600942081914
双河市,2000-05-25,-2.8332523808367593
图木舒克市,2000-05-25,-5.001719519842945
五家渠市,2000-05-25,-5.23730596663329
铁门关市,2000-05-25,-4.853312393349681
新星市,2000-05-25,-5.763276562286023
白杨市,2000-05-25,-3.22590112309686
呼和浩特市,2000-05-25,-5.2271418121974875
包头市,2000-05-25,-7.7073647803697485
乌海市,2000-05-25,-6.818122513982207
赤峰市,2000-05-25,-4.7014993629476685
通辽市,2000-05-25,-3.4952769160687875
鄂尔多斯市,2000-05-25,-6.423592323879323
呼伦贝尔市,2000-05-25,-7.16938444776626
巴彦淖尔市,2000-05-25,-8.574045799856815
乌兰察布市,2000-05-25,-7.170481739198112
兴安盟,2000-05-25,-5.799037457100139
锡林郭勒盟,2000-05-25,-8.102949046883648
阿拉善盟,2000-05-25,-9.184787866002209
南宁市,2000-05-25,0.5102949065007607
柳州市,2000-05-25,-0.07597621978958813
桂林市,2000-05-25,-0.5235137728994985
梧州市,2000-05-25,0.25326009622596857
北海市,2000-05-25,0.8161899148081417
防城港市,2000-05-25,0.7880360269976663
钦州市,2000-05-25,0.7875650090814155
贵港市,2000-05-25,0.30497065921781896
玉林市,2000-05-25,0.5650191862419582
百色市,2000-05-25,0.5610976969869341
贺州市,2000-05-25,-0.5308782233378864
河池市,2000-05-25,0.25540291354897704
来宾市,2000-05-25,0.5917699893849502
崇左市,2000-05-25,0.5360135986020218
拉萨市,2000-05-25,-6.40008093867465
日喀则市,2000-05-25,-3.1104278527581584
昌都市,2000-05-25,-5.147767255004281
林芝市,2000-05-25,-3.3670077835948016
山南市,2000-05-25,-2.4478940340966746
那曲市,2000-05-25,-4.976552321153678
阿里地区,2000-05-25,-3.96222180916436
银川市,2000-05-25,-5.570381636245175
石嘴山市,2000-05-25,-6.62437559641077
吴忠市,2000-05-25,-5.840210987917329
固原市,2000-05-25,-5.271198272230388
中卫市,2000-05-25,-6.589312562824105
乌鲁木齐市,2000-05-25,-4.123012038640141
克拉玛依市,2000-05-25,-2.232126234349689
吐鲁番市,2000-05-25,-4.448462732994839
哈密市,2000-05-25,-5.060221281412412
昌吉回族自治州,2000-05-25,-3.850211486242314
博尔塔拉蒙古自治州,2000-05-25,-3.1470797564241746
巴音郭楞蒙古自治州,2000-05-25,-5.222460807277822
阿克苏地区,2000-05-25,-4.794870843310672
克孜勒苏柯尔克孜自治州,2000-05-25,-5.3866793931970225
喀什地区,2000-05-25,-5.234453377223095
和田地区,2000-05-25,-5.922729597371402
伊犁哈萨克自治州,2000-05-25,-3.3829205070393327
塔城地区,2000-05-25,-3.0314856615769887
阿勒泰地区,2000-05-25,-3.9549090479025324
澳门特别行政区,2000-05-26,
香港特别行政区,2000-05-26,0.2864089687536051
北京市,2000-05-26,-6.3960531490913795
上海市,2000-05-26,-4.138036094262397
天津市,2000-05-26,-5.689900275421179
重庆市,2000-05-26,-1.4655149668666283
白沙黎族自治县,2000-05-26,0.47608924275901643
保亭黎族苗族自治县,2000-05-26,0.3418181244284
昌江黎族自治县,2000-05-26,1.0048387418369487
澄迈县,2000-05-26,0.33220060755083836
定安县,2000-05-26,0.48951078978696216
东方市,2000-05-26,0.9979579244416179
济源市,2000-05-26,-5.286045236515511
乐东黎族自治县,2000-05-26,0.45845902172345987
临高县,2000-05-26,0.25163630039778084
陵水黎族自治县,2000-05-26,0.34413500162396815
潜江市,2000-05-26,-2.856956909645575
琼海市,2000-05-26,0.42944563491630205
琼中黎族苗族自治县,2000-05-26,0.25001588634056304
神农架林区,2000-05-26,-2.3776480652655696
台湾省,2000-05-26,-0.44091951935820006
天门市,2000-05-26,-3.264200307940424
屯昌县,2000-05-26,0.2425186511602
万宁市,2000-05-26,0.3721720631274188
文昌市,2000-05-26,0.5835516979014201
五指山市,2000-05-26,-0.003926133370583784
仙桃市,2000-05-26,-4.2367650826597405
石家庄市,2000-05-26,-5.450115918815811
唐山市,2000-05-26,-5.9468122846765485
秦皇岛市,2000-05-26,-5.438413252435909
邯郸市,2000-05-26,-3.7873328825879575
邢台市,2000-05-26,-4.5568990326154335
保定市,2000-05-26,-6.241901456231815
张家口市,2000-05-26,-8.51980740850828
承德市,2000-05-26,-6.419003895233164
沧州市,2000-05-26,-5.398417316906173
廊坊市,2000-05-26,-6.537935948000683
衡水市,2000-05-26,-4.624461510518831
太原市,2000-05-26,-7.521024904381312
大同市,2000-05-26,-9.190726424553246
阳泉市,2000-05-26,-6.931587686957316
长治市,2000-05-26,-5.736741750975556
晋城市,2000-05-26,-5.380197187444633
朔州市,2000-05-26,-9.534803307123621
晋中市,2000-05-26,-6.782606938344417
运城市,2000-05-26,-4.888565051884225
忻州市,2000-05-26,-8.57658251296682
临汾市,2000-05-26,-6.50789498569601
吕梁市,2000-05-26,-8.302559846012231
沈阳市,2000-05-26,-5.904689104665371
大连市,2000-05-26,-5.483590266656412
鞍山市,2000-05-26,-5.667754318286537
抚顺市,2000-05-26,-5.281668763402662
本溪市,2000-05-26,-3.3654571872354957
丹东市,2000-05-26,-2.5697535958472404
锦州市,2000-05-26,-5.781232757332251
营口市,2000-05-26,-6.714192899159887
阜新市,2000-05-26,-5.412401405333375
辽阳市,2000-05-26,-6.204568537161894
盘锦市,2000-05-26,-6.808731814601755
铁岭市,2000-05-26,-5.872657465929869
朝阳市,2000-05-26,-5.668101383567565
葫芦岛市,2000-05-26,-4.237205577057091
长春市,2000-05-26,-3.7523733986335728
吉林市,2000-05-26,-3.842608730380329
四平市,2000-05-26,-4.291773885255568
辽源市,2000-05-26,-6.062370958464955
通化市,2000-05-26,-3.2179136754976696
白山市,2000-05-26,-1.5007869899668638
松原市,2000-05-26,-4.61889729046578
白城市,2000-05-26,-5.93072888332269
延边朝鲜族自治州,2000-05-26,-2.46707236712205
哈尔滨市,2000-05-26,-4.274525435981728
齐齐哈尔市,2000-05-26,-6.576733405434201
鸡西市,2000-05-26,-4.766249987498545
鹤岗市,2000-05-26,-4.552859795685238
双鸭山市,2000-05-26,-5.6434196917798705
大庆市,2000-05-26,-5.644261900937423
伊春市,2000-05-26,-5.266127415945668
佳木斯市,2000-05-26,-5.304948355526417
七台河市,2000-05-26,-4.510761419979318
牡丹江市,2000-05-26,-3.9658224027177305
黑河市,2000-05-26,-6.164406277832375
绥化市,2000-05-26,-4.9763051173033865
大兴安岭地区,2000-05-26,-4.93977411218015
南京市,2000-05-26,-6.109215367911631
无锡市,2000-05-26,-5.439888618245927
徐州市,2000-05-26,-5.904298398264725
常州市,2000-05-26,-5.591833611699762
苏州市,2000-05-26,-4.755009584012477
南通市,2000-05-26,-4.404553961424419
连云港市,2000-05-26,-4.44749543015055
淮安市,2000-05-26,-4.915507787016104
盐城市,2000-05-26,-4.436795104588029
扬州市,2000-05-26,-4.564739995845439
镇江市,2000-05-26,-5.194325224185082
泰州市,2000-05-26,-4.178473493595078
宿迁市,2000-05-26,-5.2216002580348295
杭州市,2000-05-26,-2.303008794737515
宁波市,2000-05-26,-2.1399719005813154
温州市,2000-05-26,-0.8495380498458225
嘉兴市,2000-05-26,-3.730964287292217
湖州市,2000-05-26,-4.050506543921589
绍兴市,2000-05-26,-1.5129000687669851
金华市,2000-05-26,-0.8163416987172205
衢州市,2000-05-26,-1.064929455368958
舟山市,2000-05-26,-3.1429251336673687
台州市,2000-05-26,-0.8648009283165692
丽水市,2000-05-26,-0.6041342538806092
合肥市,2000-05-26,-6.875871286906499
芜湖市,2000-05-26,-6.136658354102817
蚌埠市,2000-05-26,-6.8463261352273825
淮南市,2000-05-26,-6.850832330659351
马鞍山市,2000-05-26,-6.543425878552199
淮北市,2000-05-26,-6.320688970778566
铜陵市,2000-05-26,-6.05000620445616
安庆市,2000-05-26,-4.65883425369778
黄山市,2000-05-26,-2.907188607940544
滁州市,2000-05-26,-6.606032004208139
阜阳市,2000-05-26,-5.9073036863815105
宿州市,2000-05-26,-6.346737134145002
六安市,2000-05-26,-5.783377139791682
亳州市,2000-05-26,-6.092075433931857
池州市,2000-05-26,-4.279970314463345
宣城市,2000-05-26,-4.666225719286164
福州市,2000-05-26,0.15953653888210084
厦门市,2000-05-26,0.4645245256838493
莆田市,2000-05-26,0.40780683816607777
三明市,2000-05-26,-0.38433067353986416
泉州市,2000-05-26,0.5146143424674392
漳州市,2000-05-26,0.48714487809598594
南平市,2000-05-26,-0.7468060967446952
龙岩市,2000-05-26,-0.008833306996134382
宁德市,2000-05-26,-0.33412740842987887
南昌市,2000-05-26,-2.9266970302564808
景德镇市,2000-05-26,-2.6083029355887106
萍乡市,2000-05-26,-3.211422296348438
九江市,2000-05-26,-4.003016399959169
新余市,2000-05-26,-2.9980146327919677
鹰潭市,2000-05-26,-1.7419739509230645
赣州市,2000-05-26,-0.6227399546277965
吉安市,2000-05-26,-1.9824899033079149
宜春市,2000-05-26,-3.410390146416315
抚州市,2000-05-26,-1.6103913723524315
上饶市,2000-05-26,-1.8763315155736784
济南市,2000-05-26,-5.844130357793958
青岛市,2000-05-26,-3.8528685773732256
淄博市,2000-05-26,-5.885964224157819
枣庄市,2000-05-26,-6.252301856950128
东营市,2000-05-26,-4.648503060334193
烟台市,2000-05-26,-4.900507463374147
潍坊市,2000-05-26,-4.534864993973063
济宁市,2000-05-26,-5.992172706749042
泰安市,2000-05-26,-6.156490700365248
威海市,2000-05-26,-5.025694892297128
日照市,2000-05-26,-4.458206231701638
临沂市,2000-05-26,-5.328658546248278
德州市,2000-05-26,-4.2058209124396875
聊城市,2000-05-26,-4.09263139503107
滨州市,2000-05-26,-4.292472369689683
菏泽市,2000-05-26,-4.6284029847621255
郑州市,2000-05-26,-3.127587288361429
开封市,2000-05-26,-2.9013372784313454
洛阳市,2000-05-26,-3.768803385969843
平顶山市,2000-05-26,-3.772914612038221
安阳市,2000-05-26,-3.1462655991167807
鹤壁市,2000-05-26,-3.0968167005723686
新乡市,2000-05-26,-2.725770974830567
焦作市,2000-05-26,-4.0937830076737605
濮阳市,2000-05-26,-3.252133277742651
许昌市,2000-05-26,-3.8668029812227935
漯河市,2000-05-26,-4.166483826088609
三门峡市,2000-05-26,-5.048415597173728
南阳市,2000-05-26,-3.583233008036551
商丘市,2000-05-26,-5.008530571246883
信阳市,2000-05-26,-5.572695219744894
周口市,2000-05-26,-4.73740054168729
驻马店市,2000-05-26,-4.589158643720577
武汉市,2000-05-26,-4.914037635883421
黄石市,2000-05-26,-4.525588495331366
十堰市,2000-05-26,-2.954642555563183
宜昌市,2000-05-26,-1.4741208702952626
襄阳市,2000-05-26,-2.1884854485581826
鄂州市,2000-05-26,-4.8793620956736525
荆门市,2000-05-26,-2.5879675115971317
孝感市,2000-05-26,-4.4143069315058945
荆州市,2000-05-26,-2.6720863928146734
黄冈市,2000-05-26,-5.010840238791719
咸宁市,2000-05-26,-4.289181333024768
随州市,2000-05-26,-3.633961717323899
恩施土家族苗族自治州,2000-05-26,-0.9747086383427508
长沙市,2000-05-26,-4.41478602105245
株洲市,2000-05-26,-3.0385354177677364
湘潭市,2000-05-26,-4.236069448308395
衡阳市,2000-05-26,-3.52732672591992
邵阳市,2000-05-26,-2.3580871210452194
岳阳市,2000-05-26,-4.427910693139729
常德市,2000-05-26,-2.3248069014810646
张家界市,2000-05-26,-1.4819260671077394
益阳市,2000-05-26,-3.3092579995974134
郴州市,2000-05-26,-1.6635501117355815
永州市,2000-05-26,-1.9465176646639968
怀化市,2000-05-26,-2.070089208259567
娄底市,2000-05-26,-3.0593979089050762
湘西土家族苗族自治州,2000-05-26,-1.8415738948692741
广州市,2000-05-26,0.5349020565680682
韶关市,2000-05-26,-0.3226943727594751
深圳市,2000-05-26,0.410249282614906
珠海市,2000-05-26,0.6048510347975409
汕头市,2000-05-26,0.2762552969972383
佛山市,2000-05-26,0.6718151646885708
江门市,2000-05-26,0.8743535428965181
湛江市,2000-05-26,0.10996201872199762
茂名市,2000-05-26,0.4543030427563082
肇庆市,2000-05-26,-0.0417772268925809
惠州市,2000-05-26,0.5984455269657829
梅州市,2000-05-26,0.4251888261415182
汕尾市,2000-05-26,0.3297148283907205
河源市,2000-05-26,0.5237591034858369
阳江市,2000-05-26,0.6776858185261077
清远市,2000-05-26,-0.3492852623213061
东莞市,2000-05-26,0.6768622479097388
中山市,2000-05-26,0.8129230691513207
潮州市,2000-05-26,0.4030923477558126
揭阳市,2000-05-26,0.6088981982187391
云浮市,2000-05-26,0.516983849402223
三沙市,2000-05-26,
海口市,2000-05-26,0.5198907191780506
三亚市,2000-05-26,0.4507231114031107
儋州市,2000-05-26,0.7708643412516878
成都市,2000-05-26,-0.7469077613041115
自贡市,2000-05-26,-1.5023803395661268
攀枝花市,2000-05-26,-0.35114808467267444
泸州市,2000-05-26,-2.05821208607453
德阳市,2000-05-26,-0.4536198658852477
绵阳市,2000-05-26,-1.1013362544989285
广元市,2000-05-26,-1.4345035010849756
遂宁市,2000-05-26,0.07129233338595853
内江市,2000-05-26,-0.7550071895871078
乐山市,2000-05-26,-2.604725264275853
南充市,2000-05-26,0.11750405227614635
眉山市,2000-05-26,-1.518152074576797
宜宾市,2000-05-26,-1.92873456868886
广安市,2000-05-26,-1.8644346529361826
达州市,2000-05-26,-0.9546590172030065
雅安市,2000-05-26,-3.033559165989086
巴中市,2000-05-26,-1.1885977562879297
资阳市,2000-05-26,-0.5986394313582295
阿坝藏族羌族自治州,2000-05-26,-4.1654598096262845
甘孜藏族自治州,2000-05-26,-2.1892704599575814
凉山彝族自治州,2000-05-26,-1.142929534777549
贵阳市,2000-05-26,-1.1553283354279849
六盘水市,2000-05-26,-0.9988345244816639
遵义市,2000-05-26,-1.4004925777460109
安顺市,2000-05-26,-0.6714999434981408
毕节市,2000-05-26,-1.8791961067816434
铜仁市,2000-05-26,-1.6159815411806662
黔西南布依族苗族自治州,2000-05-26,-0.7852785347216376
