region_name,date,temp_min_anomaly
新乡市,1989-05-25,-6.772641590826057
焦作市,1989-05-25,-7.625739489756182
濮阳市,1989-05-25,-4.895610999085822
许昌市,1989-05-25,-7.152862382299489
漯河市,1989-05-25,-7.331638684258879
三门峡市,1989-05-25,-8.010282213549411
南阳市,1989-05-25,-6.4456102925613035
商丘市,1989-05-25,-7.963239854329805
信阳市,1989-05-25,-7.5343832633742025
周口市,1989-05-25,-8.313518894787824
驻马店市,1989-05-25,-7.448157329663884
武汉市,1989-05-25,-7.685655518582866
黄石市,1989-05-25,-7.521462453692411
十堰市,1989-05-25,-4.971699382370746
宜昌市,1989-05-25,-4.969460161978471
襄阳市,1989-05-25,-5.238837628533883
鄂州市,1989-05-25,-7.6836482099205625
荆门市,1989-05-25,-5.923353933057843
孝感市,1989-05-25,-7.063162813049065
荆州市,1989-05-25,-7.202040322432865
黄冈市,1989-05-25,-7.532713491902358
咸宁市,1989-05-25,-7.535928285827719
随州市,1989-05-25,-6.512440104726309
恩施土家族苗族自治州,1989-05-25,-4.3315017037934425
长沙市,1989-05-25,-8.143619716630521
株洲市,1989-05-25,-8.112025880918981
湘潭市,1989-05-25,-8.460094962770041
衡阳市,1989-05-25,-6.997315956673344
邵阳市,1989-05-25,-5.601255411057725
岳阳市,1989-05-25,-8.010288426630659
常德市,1989-05-25,-6.719231167821739
张家界市,1989-05-25,-5.528924990749177
益阳市,1989-05-25,-7.686379038700487
郴州市,1989-05-25,-4.929575067568059
永州市,1989-05-25,-4.386646315076803
怀化市,1989-05-25,-6.567948266234307
娄底市,1989-05-25,-7.161169747316778
湘西土家族苗族自治州,1989-05-25,-6.504512758402742
广州市,1989-05-25,-4.673425392370309
韶关市,1989-05-25,-5.160781186764609
深圳市,1989-05-25,-4.325942116397723
珠海市,1989-05-25,-4.5602816557902734
汕头市,1989-05-25,-3.3583955189778543
佛山市,1989-05-25,-4.545565510706531
江门市,1989-05-25,-4.478387799200664
湛江市,1989-05-25,-2.3135604837940065
茂名市,1989-05-25,-2.577350653856545
肇庆市,1989-05-25,-3.7209921757079023
惠州市,1989-05-25,-5.04299373287521
梅州市,1989-05-25,-5.33528895966052
汕尾市,1989-05-25,-3.883439393648377
河源市,1989-05-25,-5.788768769605589
阳江市,1989-05-25,-3.441534112093578
清远市,1989-05-25,-4.043965310322733
东莞市,1989-05-25,-4.909544376718337
中山市,1989-05-25,-4.727852869627352
潮州市,1989-05-25,-3.9913092435256274
揭阳市,1989-05-25,-3.951332090479845
云浮市,1989-05-25,-3.859535382634558
三沙市,1989-05-25,
海口市,1989-05-25,-1.220182680953986
三亚市,1989-05-25,-0.8323865301738316
儋州市,1989-05-25,-1.5004530941728618
成都市,1989-05-25,-2.805735676028739
自贡市,1989-05-25,-2.5830127114649954
攀枝花市,1989-05-25,-2.698673833820406
泸州市,1989-05-25,-2.8574135671406182
德阳市,1989-05-25,-3.0257259121284754
绵阳市,1989-05-25,-3.5827765166847865
广元市,1989-05-25,-2.839245677558649
遂宁市,1989-05-25,-1.5877590756889148
内江市,1989-05-25,-2.118007466838826
乐山市,1989-05-25,-2.7252627942709893
南充市,1989-05-25,-1.4562605221151799
眉山市,1989-05-25,-2.675616398826442
宜宾市,1989-05-25,-3.2781476448432763
广安市,1989-05-25,-2.2114481855257218
达州市,1989-05-25,-2.335899664101518
雅安市,1989-05-25,-4.2036190863016945
巴中市,1989-05-25,-2.2075741266932773
资阳市,1989-05-25,-1.7095020659462072
阿坝藏族羌族自治州,1989-05-25,-5.211467207131411
甘孜藏族自治州,1989-05-25,-3.1536164261920003
凉山彝族自治州,1989-05-25,-3.4935208179538684
贵阳市,1989-05-25,-3.499734244757251
六盘水市,1989-05-25,-3.797400581999634
遵义市,1989-05-25,-5.427556532879924
安顺市,1989-05-25,-2.3210501710734803
毕节市,1989-05-25,-2.7375047832500634
铜仁市,1989-05-25,-6.0212958735667215
黔西南布依族苗族自治州,1989-05-25,-2.309574387243714
黔东南苗族侗族自治州,1989-05-25,-4.107849453657252
黔南布依族苗族自治州,1989-05-25,-3.0040815743023366
昆明市,1989-05-25,-3.0466386804235537
曲靖市,1989-05-25,-3.994588694487941
玉溪市,1989-05-25,-1.92792085989473
保山市,1989-05-25,-0.017373283211647106
昭通市,1989-05-25,-2.4921521321556597
丽江市,1989-05-25,-3.1944413281377955
普洱市,1989-05-25,-0.5058721763219971
临沧市,1989-05-25,0.3432525266122859
楚雄彝族自治州,1989-05-25,-2.5173851152194278
红河哈尼族彝族自治州,1989-05-25,-1.7135896390509444
文山壮族苗族自治州,1989-05-25,-2.4291908994790923
西双版纳傣族自治州,1989-05-25,-0.40980563677566906
大理白族自治州,1989-05-25,-1.852406232583835
德宏傣族景颇族自治州,1989-05-25,-0.007888139583318576
怒江傈僳族自治州,1989-05-25,-1.1657988727801634
迪庆藏族自治州,1989-05-25,-2.1525458455792412
西安市,1989-05-25,-3.872486656919433
铜川市,1989-05-25,-3.922444386279162
宝鸡市,1989-05-25,-2.770934756126323
咸阳市,1989-05-25,-2.6582772742313274
渭南市,1989-05-25,-6.1637416677605525
延安市,1989-05-25,-5.235581772353143
汉中市,1989-05-25,-3.3758864215635516
榆林市,1989-05-25,-5.417914780334595
安康市,1989-05-25,-4.324074070782963
商洛市,1989-05-25,-5.99609052384058
兰州市,1989-05-25,-3.6339513444022895
嘉峪关市,1989-05-25,-0.7712339868980447
金昌市,1989-05-25,-1.6581136036109694
白银市,1989-05-25,-2.72167900140216
天水市,1989-05-25,-2.460307097812086
武威市,1989-05-25,-1.8245174643854156
张掖市,1989-05-25,-1.7304749339004246
平凉市,1989-05-25,-2.333866628350572
酒泉市,1989-05-25,-0.8880194736237428
庆阳市,1989-05-25,-2.5965957259080685
定西市,1989-05-25,-3.6828751077910766
陇南市,1989-05-25,-3.503592844277861
临夏回族自治州,1989-05-25,-3.8498593816448814
甘南藏族自治州,1989-05-25,-4.554173748646452
西宁市,1989-05-25,-2.2714708980013216
海东市,1989-05-25,-2.17807700133919
海北藏族自治州,1989-05-25,-2.8869730552125836
黄南藏族自治州,1989-05-25,-2.4258474934118857
海南藏族自治州,1989-05-25,-1.9435651576860993
果洛藏族自治州,1989-05-25,-2.875701765966724
玉树藏族自治州,1989-05-25,-2.437590277511424
海西蒙古族藏族自治州,1989-05-25,-0.636661256001597
阿拉尔市,1989-05-25,1.083664936848912
北屯市,1989-05-25,-1.0068894115323364
胡杨河市,1989-05-25,-0.7523062789177857
可克达拉市,1989-05-25,-3.0067945790243353
昆玉市,1989-05-25,-3.3173792020696595
石河子市,1989-05-25,-1.5017483535071179
双河市,1989-05-25,-1.874551974246529
图木舒克市,1989-05-25,-0.9596298329971589
五家渠市,1989-05-25,-1.212689324467302
铁门关市,1989-05-25,-2.0238718642514897
新星市,1989-05-25,-2.3474708877562307
白杨市,1989-05-25,-2.961697209159789
呼和浩特市,1989-05-25,-3.7781868643780196
包头市,1989-05-25,-3.1487473364608842
乌海市,1989-05-25,-4.42231091685411
赤峰市,1989-05-25,-3.506441788109054
通辽市,1989-05-25,-3.6273244982678943
鄂尔多斯市,1989-05-25,-4.1391704950225385
呼伦贝尔市,1989-05-25,-4.863386500689086
巴彦淖尔市,1989-05-25,-2.8216376620906445
乌兰察布市,1989-05-25,-5.096100875039081
兴安盟,1989-05-25,-4.888669403856364
锡林郭勒盟,1989-05-25,-4.596475315830208
阿拉善盟,1989-05-25,-2.518609579422943
南宁市,1989-05-25,-3.3777112099781483
柳州市,1989-05-25,-2.5038323317841495
桂林市,1989-05-25,-3.5175352650046214
梧州市,1989-05-25,-3.3267435585043437
北海市,1989-05-25,-2.6675443065809787
防城港市,1989-05-25,-3.693666956440243
钦州市,1989-05-25,-3.014714619546705
贵港市,1989-05-25,-3.4141677480257258
玉林市,1989-05-25,-2.9060545880964597
百色市,1989-05-25,-2.4571308021574154
贺州市,1989-05-25,-2.9058974345903508
河池市,1989-05-25,-2.3549585566912725
来宾市,1989-05-25,-2.7207762606158283
崇左市,1989-05-25,-3.4118386757623753
拉萨市,1989-05-25,-2.496508200154209
日喀则市,1989-05-25,-3.6215256212326996
昌都市,1989-05-25,-3.1769784331594404
林芝市,1989-05-25,-2.667177880021213
山南市,1989-05-25,-3.468734376710551
那曲市,1989-05-25,-1.7592069604362184
阿里地区,1989-05-25,-5.239224719031441
银川市,1989-05-25,-2.974994942518638
石嘴山市,1989-05-25,-4.642388038382245
吴忠市,1989-05-25,-2.488224605817633
固原市,1989-05-25,-2.0858454820117203
中卫市,1989-05-25,-1.8087875856905935
乌鲁木齐市,1989-05-25,-2.0990519565691574
克拉玛依市,1989-05-25,-0.7135114302209331
吐鲁番市,1989-05-25,-0.7792812539096019
哈密市,1989-05-25,-0.935204864117475
昌吉回族自治州,1989-05-25,-1.057927349116481
博尔塔拉蒙古自治州,1989-05-25,-2.9638636216838155
巴音郭楞蒙古自治州,1989-05-25,-1.9963671209540692
阿克苏地区,1989-05-25,-0.2802421456296269
克孜勒苏柯尔克孜自治州,1989-05-25,-6.776748174064153
喀什地区,1989-05-25,-6.083228469429031
和田地区,1989-05-25,-3.8639558246034706
伊犁哈萨克自治州,1989-05-25,-1.7620604156283504
塔城地区,1989-05-25,-2.1456301835280627
阿勒泰地区,1989-05-25,-2.563369002076243
澳门特别行政区,1989-05-26,
香港特别行政区,1989-05-26,-3.081678142261371
北京市,1989-05-26,-1.6041826014949585
上海市,1989-05-26,-6.721246041607053
天津市,1989-05-26,-4.670345821039028
重庆市,1989-05-26,-2.870540437743923
白沙黎族自治县,1989-05-26,-0.28051818851588095
保亭黎族苗族自治县,1989-05-26,-0.5494146998599945
昌江黎族自治县,1989-05-26,-0.727415256336176
澄迈县,1989-05-26,-0.04499636774477622
定安县,1989-05-26,-0.37373635065201327
东方市,1989-05-26,-0.505729177602106
济源市,1989-05-26,-5.010004770119165
乐东黎族自治县,1989-05-26,-0.5316325298115991
临高县,1989-05-26,-0.08360080777582723
陵水黎族自治县,1989-05-26,-0.6499096474249306
潜江市,1989-05-26,-5.233838820710968
琼海市,1989-05-26,-0.8211407205436032
琼中黎族苗族自治县,1989-05-26,-0.367917495329106
神农架林区,1989-05-26,-4.242488734178583
台湾省,1989-05-26,-2.4167706316636774
天门市,1989-05-26,-5.486161228898538
屯昌县,1989-05-26,-0.3212630481671752
万宁市,1989-05-26,-0.9681693839305083
文昌市,1989-05-26,-0.8278623866561752
五指山市,1989-05-26,-0.4684562678342523
仙桃市,1989-05-26,-5.160194627421337
石家庄市,1989-05-26,-5.037987695318794
唐山市,1989-05-26,-4.4363181361824005
秦皇岛市,1989-05-26,-2.984446028654652
邯郸市,1989-05-26,-5.381170771094348
邢台市,1989-05-26,-5.489434404879512
保定市,1989-05-26,-3.5887844912467806
张家口市,1989-05-26,-1.539607920589754
承德市,1989-05-26,-1.7836235162953145
沧州市,1989-05-26,-5.5302166476668795
廊坊市,1989-05-26,-4.3488145703174546
衡水市,1989-05-26,-5.459595424992841
太原市,1989-05-26,-3.5447927494522258
大同市,1989-05-26,-2.2419954226158634
阳泉市,1989-05-26,-3.4537165437085626
长治市,1989-05-26,-6.072374360440335
晋城市,1989-05-26,-6.487573474996381
朔州市,1989-05-26,-3.245220161780642
晋中市,1989-05-26,-5.349488217653326
运城市,1989-05-26,-5.277071308685494
忻州市,1989-05-26,-2.566146463276082
临汾市,1989-05-26,-5.187100888078691
吕梁市,1989-05-26,-4.0167505971323045
沈阳市,1989-05-26,-5.687217827392143
大连市,1989-05-26,-6.525744860922591
鞍山市,1989-05-26,-6.241376839983591
抚顺市,1989-05-26,-6.752347120429803
本溪市,1989-05-26,-6.383980150064769
丹东市,1989-05-26,-7.548940165885709
锦州市,1989-05-26,-4.650970677139032
营口市,1989-05-26,-5.32623311069559
阜新市,1989-05-26,-4.8968454682893565
辽阳市,1989-05-26,-5.797195515858354
盘锦市,1989-05-26,-5.656555565805171
铁岭市,1989-05-26,-5.643112215053485
朝阳市,1989-05-26,-4.3671242779091575
葫芦岛市,1989-05-26,-4.7754339732302
长春市,1989-05-26,-8.846056652435932
吉林市,1989-05-26,-8.357052433064329
四平市,1989-05-26,-6.655364110477867
辽源市,1989-05-26,-7.046290206178913
通化市,1989-05-26,-6.971176654756622
白山市,1989-05-26,-8.114829152165907
松原市,1989-05-26,-8.743749802771783
白城市,1989-05-26,-8.639629016645694
延边朝鲜族自治州,1989-05-26,-8.367535699278914
哈尔滨市,1989-05-26,-9.606926151753674
齐齐哈尔市,1989-05-26,-9.113371973748208
鸡西市,1989-05-26,-8.89847500327582
鹤岗市,1989-05-26,-9.39788194486307
双鸭山市,1989-05-26,-9.340394065692049
大庆市,1989-05-26,-10.156734630131176
伊春市,1989-05-26,-10.14278773857151
佳木斯市,1989-05-26,-9.814311649336698
七台河市,1989-05-26,-8.658196100667336
牡丹江市,1989-05-26,-9.423406989800162
黑河市,1989-05-26,-9.28958074468152
绥化市,1989-05-26,-10.046710538310716
大兴安岭地区,1989-05-26,-8.06344453050609
南京市,1989-05-26,-6.566453034305802
无锡市,1989-05-26,-5.841780962846968
徐州市,1989-05-26,-8.154982414341477
常州市,1989-05-26,-6.352462110317081
苏州市,1989-05-26,-6.305919804772035
南通市,1989-05-26,-7.066514068999833
连云港市,1989-05-26,-7.689668676037861
淮安市,1989-05-26,-6.94749832922372
盐城市,1989-05-26,-7.389359132818337
扬州市,1989-05-26,-7.052767105156981
镇江市,1989-05-26,-6.898670377515593
泰州市,1989-05-26,-7.188044118312728
宿迁市,1989-05-26,-7.581206639914267
杭州市,1989-05-26,-6.040213612051925
宁波市,1989-05-26,-7.28442015331451
温州市,1989-05-26,-7.4441735589165745
嘉兴市,1989-05-26,-6.695996562427197
湖州市,1989-05-26,-6.2982811092098565
绍兴市,1989-05-26,-7.472036443894563
金华市,1989-05-26,-7.463795759973461
衢州市,1989-05-26,-5.693415853424106
舟山市,1989-05-26,-6.205466042285575
台州市,1989-05-26,-7.4573875415558355
丽水市,1989-05-26,-6.636859312620922
合肥市,1989-05-26,-5.818207034215735
芜湖市,1989-05-26,-5.750319425678267
蚌埠市,1989-05-26,-6.867461565519825
淮南市,1989-05-26,-5.57614888485762
马鞍山市,1989-05-26,-5.9851502157327765
淮北市,1989-05-26,-6.455532718238349
铜陵市,1989-05-26,-5.46574780078231
安庆市,1989-05-26,-6.550079383844842
黄山市,1989-05-26,-5.68442260223755
滁州市,1989-05-26,-6.743720515156294
阜阳市,1989-05-26,-5.384889109518099
宿州市,1989-05-26,-7.461543592773193
六安市,1989-05-26,-6.221556076927381
亳州市,1989-05-26,-5.918814107599211
池州市,1989-05-26,-5.70469205532536
宣城市,1989-05-26,-5.648008491830506
福州市,1989-05-26,-8.49223825690697
厦门市,1989-05-26,-6.395153100982046
莆田市,1989-05-26,-8.296934760885838
三明市,1989-05-26,-4.5011614635119095
泉州市,1989-05-26,-6.265304826494258
漳州市,1989-05-26,-5.13810313997239
南平市,1989-05-26,-5.703067810971895
龙岩市,1989-05-26,-3.3996343057537466
宁德市,1989-05-26,-7.957293112571424
南昌市,1989-05-26,-5.4960192968266135
景德镇市,1989-05-26,-5.374182783610269
萍乡市,1989-05-26,-5.045968412983449
九江市,1989-05-26,-5.370916960500562
新余市,1989-05-26,-5.5853795638466295
鹰潭市,1989-05-26,-4.899367814123089
赣州市,1989-05-26,-3.4694109153218307
吉安市,1989-05-26,-4.5926206492011765
宜春市,1989-05-26,-5.45749989688635
抚州市,1989-05-26,-4.74545043293238
上饶市,1989-05-26,-5.055373094839254
济南市,1989-05-26,-6.52254789738166
青岛市,1989-05-26,-5.1444617582435
淄博市,1989-05-26,-6.654838592539379
枣庄市,1989-05-26,-7.969282700976459
东营市,1989-05-26,-5.922308444355739
烟台市,1989-05-26,-5.2211977770523745
潍坊市,1989-05-26,-6.468122424420901
济宁市,1989-05-26,-7.808688639934875
泰安市,1989-05-26,-7.721521608412781
威海市,1989-05-26,-6.656169981779678
日照市,1989-05-26,-6.714719039117545
临沂市,1989-05-26,-7.333687273168369
德州市,1989-05-26,-5.650819336901137
聊城市,1989-05-26,-5.935862385792703
滨州市,1989-05-26,-6.149972621280467
菏泽市,1989-05-26,-6.55584513033093
郑州市,1989-05-26,-5.736051358707586
开封市,1989-05-26,-5.156974032039486
洛阳市,1989-05-26,-6.568958194808477
平顶山市,1989-05-26,-6.139505209389959
安阳市,1989-05-26,-5.307867148878508
鹤壁市,1989-05-26,-5.319485802101497
新乡市,1989-05-26,-5.439141116637526
焦作市,1989-05-26,-6.828212345809554
濮阳市,1989-05-26,-5.269166929283603
许昌市,1989-05-26,-5.0461332654319335
漯河市,1989-05-26,-4.995594597784756
三门峡市,1989-05-26,-6.690911683927103
南阳市,1989-05-26,-6.653900161672787
商丘市,1989-05-26,-6.3826386195326315
信阳市,1989-05-26,-6.809537069287577
周口市,1989-05-26,-5.444783618639445
驻马店市,1989-05-26,-5.848453627933125
武汉市,1989-05-26,-6.3852404034112595
黄石市,1989-05-26,-5.590042715420527
十堰市,1989-05-26,-6.188085692242453
宜昌市,1989-05-26,-4.437540276853312
襄阳市,1989-05-26,-5.920544280876307
鄂州市,1989-05-26,-6.090085184539824
荆门市,1989-05-26,-5.6457996156779515
孝感市,1989-05-26,-6.823847629943373
荆州市,1989-05-26,-4.969917534817217
黄冈市,1989-05-26,-6.694964145743359
咸宁市,1989-05-26,-4.88799761196934
随州市,1989-05-26,-6.58466630411448
恩施土家族苗族自治州,1989-05-26,-2.8713692794959407
长沙市,1989-05-26,-4.800505248749044
株洲市,1989-05-26,-4.415226301628941
湘潭市,1989-05-26,-4.650729185173976
衡阳市,1989-05-26,-4.153827587039785
邵阳市,1989-05-26,-3.3331182425713592
岳阳市,1989-05-26,-4.6422442845648355
常德市,1989-05-26,-3.671868528358033
张家界市,1989-05-26,-2.9993684537416954
益阳市,1989-05-26,-4.088863640288398
郴州市,1989-05-26,-2.9758828398387642
永州市,1989-05-26,-2.576399574059444
怀化市,1989-05-26,-3.529676539532087
娄底市,1989-05-26,-4.131218536616704
湘西土家族苗族自治州,1989-05-26,-3.5180556798872686
广州市,1989-05-26,-2.420016353363124
韶关市,1989-05-26,-2.6708739485609243
深圳市,1989-05-26,-3.3565508130148842
珠海市,1989-05-26,-2.559666007135199
汕头市,1989-05-26,-3.974278353853375
佛山市,1989-05-26,-2.5930248777317324
江门市,1989-05-26,-2.665082841953943
湛江市,1989-05-26,-1.67418102346695
茂名市,1989-05-26,-1.7922892244637225
肇庆市,1989-05-26,-2.1783365195514754
惠州市,1989-05-26,-3.098715001304601
梅州市,1989-05-26,-3.5263110626844636
汕尾市,1989-05-26,-3.5262110590906595
河源市,1989-05-26,-3.478564470443416
阳江市,1989-05-26,-2.553711764893375
清远市,1989-05-26,-2.1791781052316708
东莞市,1989-05-26,-3.1123034819686772
中山市,1989-05-26,-2.724844435803547
潮州市,1989-05-26,-4.172473841720571
揭阳市,1989-05-26,-3.7660961438411924
云浮市,1989-05-26,-2.831196353096196
三沙市,1989-05-26,
海口市,1989-05-26,-0.4885235801163219
三亚市,1989-05-26,-0.9079823055969598
儋州市,1989-05-26,-0.38120000552614286
成都市,1989-05-26,-2.788979835755182
自贡市,1989-05-26,-2.5179590901362268
攀枝花市,1989-05-26,-0.7928644166516712
泸州市,1989-05-26,-1.738378429069531
德阳市,1989-05-26,-3.4436425559106176
绵阳市,1989-05-26,-3.731002519974366
广元市,1989-05-26,-4.851819818663703
遂宁市,1989-05-26,-3.525969959452194
内江市,1989-05-26,-2.8899445480385815
乐山市,1989-05-26,-2.295405855937915
南充市,1989-05-26,-3.737823202908068
眉山市,1989-05-26,-2.5112659312760783
宜宾市,1989-05-26,-1.9077753743872208
广安市,1989-05-26,-3.4434082927604983
达州市,1989-05-26,-3.878716019576647
雅安市,1989-05-26,-2.567342061337987
巴中市,1989-05-26,-4.544223146383649
资阳市,1989-05-26,-3.4566285376204604
阿坝藏族羌族自治州,1989-05-26,-3.0858796873739984
甘孜藏族自治州,1989-05-26,-1.6765356829033444
凉山彝族自治州,1989-05-26,-1.18331090445772
贵阳市,1989-05-26,-1.2204708772765187
六盘水市,1989-05-26,-1.1134499299160083
遵义市,1989-05-26,-2.1112513080560404
安顺市,1989-05-26,-1.24501107584868
毕节市,1989-05-26,-0.49837198862545407
铜仁市,1989-05-26,-3.199582945821774
黔西南布依族苗族自治州,1989-05-26,-1.212652016017298
黔东南苗族侗族自治州,1989-05-26,-2.1366480164838393
黔南布依族苗族自治州,1989-05-26,-1.6028962923529946
昆明市,1989-05-26,-1.211320185770722
