region_name,date,temp_min_anomaly
济宁市,1993-05-25,-5.392058885399518
泰安市,1993-05-25,-6.763522792598538
威海市,1993-05-25,-10.973474256215926
日照市,1993-05-25,-7.5388253706610815
临沂市,1993-05-25,-6.577936016138413
德州市,1993-05-25,-10.347372760336876
聊城市,1993-05-25,-7.853468921301044
滨州市,1993-05-25,-10.281973275699668
菏泽市,1993-05-25,-5.289681356369602
郑州市,1993-05-25,-6.0718929241229205
开封市,1993-05-25,-5.345489262970315
洛阳市,1993-05-25,-6.308315618741309
平顶山市,1993-05-25,-6.174312616099442
安阳市,1993-05-25,-7.1845170535336536
鹤壁市,1993-05-25,-6.951811923053471
新乡市,1993-05-25,-6.608907021780199
焦作市,1993-05-25,-7.045855554537905
濮阳市,1993-05-25,-6.619519866449279
许昌市,1993-05-25,-5.989835728868563
漯河市,1993-05-25,-5.60384813249394
三门峡市,1993-05-25,-5.668954614883814
南阳市,1993-05-25,-5.323142357516154
商丘市,1993-05-25,-5.595535900347592
信阳市,1993-05-25,-3.0142024216421177
周口市,1993-05-25,-4.753885957904831
驻马店市,1993-05-25,-4.372838496140922
武汉市,1993-05-25,-2.4703304669005917
黄石市,1993-05-25,-3.2354843946526017
十堰市,1993-05-25,-4.8040368057866
宜昌市,1993-05-25,-3.470226065996332
襄阳市,1993-05-25,-4.684322584772197
鄂州市,1993-05-25,-2.9692960717289907
荆门市,1993-05-25,-4.226996561841666
孝感市,1993-05-25,-2.263152591699342
荆州市,1993-05-25,-3.4466654316611702
黄冈市,1993-05-25,-2.790878237753155
咸宁市,1993-05-25,-3.3617954547654847
随州市,1993-05-25,-3.4094340616306127
恩施土家族苗族自治州,1993-05-25,-3.788313879253458
长沙市,1993-05-25,-3.0401697589191734
株洲市,1993-05-25,-2.9181419677086637
湘潭市,1993-05-25,-3.0571064230037805
衡阳市,1993-05-25,-3.2023448922223814
邵阳市,1993-05-25,-3.0943753299084804
岳阳市,1993-05-25,-3.271819523995248
常德市,1993-05-25,-3.463428267589503
张家界市,1993-05-25,-2.9015798843683918
益阳市,1993-05-25,-3.379057521312536
郴州市,1993-05-25,-2.5724020799389002
永州市,1993-05-25,-2.615385032878322
怀化市,1993-05-25,-3.3144223107978803
娄底市,1993-05-25,-2.9834843128799307
湘西土家族苗族自治州,1993-05-25,-2.692858736358545
广州市,1993-05-25,-1.9017014218966537
韶关市,1993-05-25,-2.252968032196435
深圳市,1993-05-25,-1.6511520604480232
珠海市,1993-05-25,-1.660203190300546
汕头市,1993-05-25,-1.431708766245027
佛山市,1993-05-25,-1.819705362711133
江门市,1993-05-25,-1.6481846633883883
湛江市,1993-05-25,-1.6588109903599388
茂名市,1993-05-25,-1.8453942859397259
肇庆市,1993-05-25,-2.0986724475726852
惠州市,1993-05-25,-1.7558912553967119
梅州市,1993-05-25,-2.7034426827811906
汕尾市,1993-05-25,-1.4285060092056234
河源市,1993-05-25,-2.246117578801318
阳江市,1993-05-25,-1.6334189854021943
清远市,1993-05-25,-2.0264620443003523
东莞市,1993-05-25,-1.7761851197981429
中山市,1993-05-25,-1.6430319510664297
潮州市,1993-05-25,-1.9583604841123794
揭阳市,1993-05-25,-1.3115308527885716
云浮市,1993-05-25,-1.7896683653831573
三沙市,1993-05-25,
海口市,1993-05-25,-0.6871761356834085
三亚市,1993-05-25,-0.34714093522117295
儋州市,1993-05-25,-0.6632176489626502
成都市,1993-05-25,-2.8755214019413664
自贡市,1993-05-25,-2.871794368937355
攀枝花市,1993-05-25,-1.7020977151006722
泸州市,1993-05-25,-3.535064695112169
德阳市,1993-05-25,-2.1343749435215926
绵阳市,1993-05-25,-2.904280126501863
广元市,1993-05-25,-3.262884824959551
遂宁市,1993-05-25,-1.9106057872691622
内江市,1993-05-25,-2.841123224305619
乐山市,1993-05-25,-3.052714519938421
南充市,1993-05-25,-2.2693641322731715
眉山市,1993-05-25,-3.2225299755006134
宜宾市,1993-05-25,-3.285395916036297
广安市,1993-05-25,-3.962552058541849
达州市,1993-05-25,-4.296329180368719
雅安市,1993-05-25,-4.300469462866008
巴中市,1993-05-25,-3.9332294149885296
资阳市,1993-05-25,-2.502437668405012
阿坝藏族羌族自治州,1993-05-25,-7.804449570078351
甘孜藏族自治州,1993-05-25,-7.242550280285491
凉山彝族自治州,1993-05-25,-3.5080546244993887
贵阳市,1993-05-25,-3.975472276094937
六盘水市,1993-05-25,-2.639536850785129
遵义市,1993-05-25,-3.6894728253626283
安顺市,1993-05-25,-2.706404034650294
毕节市,1993-05-25,-3.406482927202152
铜仁市,1993-05-25,-4.020083226337327
黔西南布依族苗族自治州,1993-05-25,-2.888276124881642
黔东南苗族侗族自治州,1993-05-25,-3.8605754457078127
黔南布依族苗族自治州,1993-05-25,-4.057911860204518
昆明市,1993-05-25,-2.3605935325682896
曲靖市,1993-05-25,-2.178363054448525
玉溪市,1993-05-25,-2.044006880237342
保山市,1993-05-25,-2.7501965539723585
昭通市,1993-05-25,-3.0664818613794704
丽江市,1993-05-25,-3.2102042360490746
普洱市,1993-05-25,-1.3803612160133945
临沧市,1993-05-25,-1.8817524446020961
楚雄彝族自治州,1993-05-25,-2.2789781681032064
红河哈尼族彝族自治州,1993-05-25,-1.4956724507944656
文山壮族苗族自治州,1993-05-25,-2.195905455275888
西双版纳傣族自治州,1993-05-25,-0.9192770579358829
大理白族自治州,1993-05-25,-2.969368243782977
德宏傣族景颇族自治州,1993-05-25,-2.133730236901169
怒江傈僳族自治州,1993-05-25,-3.689463047973999
迪庆藏族自治州,1993-05-25,-4.708424644862207
西安市,1993-05-25,-5.3986804581847885
铜川市,1993-05-25,-5.538940786994367
宝鸡市,1993-05-25,-4.268200415594594
咸阳市,1993-05-25,-4.797319456823844
渭南市,1993-05-25,-5.289224147650973
延安市,1993-05-25,-5.035134127132304
汉中市,1993-05-25,-4.450103219514924
榆林市,1993-05-25,-4.808337202677476
安康市,1993-05-25,-4.3945446690141985
商洛市,1993-05-25,-4.405161722234427
兰州市,1993-05-25,-6.500253920430859
嘉峪关市,1993-05-25,-4.796330651168798
金昌市,1993-05-25,-7.8404260532494545
白银市,1993-05-25,-4.899584439011933
天水市,1993-05-25,-4.551986072466358
武威市,1993-05-25,-6.681079767684752
张掖市,1993-05-25,-8.156886190164457
平凉市,1993-05-25,-3.633207965372339
酒泉市,1993-05-25,-4.093269554161173
庆阳市,1993-05-25,-3.8857370455202442
定西市,1993-05-25,-5.094846141300865
陇南市,1993-05-25,-4.19161473441001
临夏回族自治州,1993-05-25,-7.954170844301084
甘南藏族自治州,1993-05-25,-7.408896492592352
西宁市,1993-05-25,-7.478814189242545
海东市,1993-05-25,-6.702659213290426
海北藏族自治州,1993-05-25,-11.252680000760856
黄南藏族自治州,1993-05-25,-8.073523294892283
海南藏族自治州,1993-05-25,-9.15330011416536
果洛藏族自治州,1993-05-25,-8.2815027942311
玉树藏族自治州,1993-05-25,-7.279050040243018
海西蒙古族藏族自治州,1993-05-25,-7.3430233694994635
阿拉尔市,1993-05-25,-0.6059059271963498
北屯市,1993-05-25,-2.230846915737896
胡杨河市,1993-05-25,-3.063998265107731
可克达拉市,1993-05-25,-3.3484029363870604
昆玉市,1993-05-25,-0.7587468444377592
石河子市,1993-05-25,-1.4117220156669088
双河市,1993-05-25,-1.3630441892649436
图木舒克市,1993-05-25,-0.558542080821173
五家渠市,1993-05-25,-1.1575926968616237
铁门关市,1993-05-25,-1.7606640545202765
新星市,1993-05-25,-1.5855782362879722
白杨市,1993-05-25,-3.588127280212933
呼和浩特市,1993-05-25,-6.610501178821611
包头市,1993-05-25,-6.827149466362067
乌海市,1993-05-25,-4.865167457521379
赤峰市,1993-05-25,-8.553188525796184
通辽市,1993-05-25,-8.91347363375642
鄂尔多斯市,1993-05-25,-6.035020028919266
呼伦贝尔市,1993-05-25,-6.64485055246582
巴彦淖尔市,1993-05-25,-5.987762551901799
乌兰察布市,1993-05-25,-7.08224966389354
兴安盟,1993-05-25,-8.099568895395427
锡林郭勒盟,1993-05-25,-7.426737488836019
阿拉善盟,1993-05-25,-4.810860404481552
南宁市,1993-05-25,-1.9663442286293211
柳州市,1993-05-25,-2.045179498788098
桂林市,1993-05-25,-2.3602318394493693
梧州市,1993-05-25,-1.6310394225766345
北海市,1993-05-25,-1.8498741006055184
防城港市,1993-05-25,-1.7871487001714428
钦州市,1993-05-25,-1.881214920664405
贵港市,1993-05-25,-1.5045452495300538
玉林市,1993-05-25,-1.7207590041032788
百色市,1993-05-25,-2.0915330573459627
贺州市,1993-05-25,-1.660763533513073
河池市,1993-05-25,-2.3942505428104823
来宾市,1993-05-25,-1.6850097561457495
崇左市,1993-05-25,-1.8582244706702262
拉萨市,1993-05-25,-5.786218416903198
日喀则市,1993-05-25,-4.784337942938485
昌都市,1993-05-25,-7.291029180664503
林芝市,1993-05-25,-6.16932727192268
山南市,1993-05-25,-4.682510491143701
那曲市,1993-05-25,-6.591669486361659
阿里地区,1993-05-25,-4.086638374178233
银川市,1993-05-25,-6.295313771127761
石嘴山市,1993-05-25,-4.870536047898806
吴忠市,1993-05-25,-5.995220766772096
固原市,1993-05-25,-4.052200304241181
中卫市,1993-05-25,-6.304275302860853
乌鲁木齐市,1993-05-25,-1.2919624903324483
克拉玛依市,1993-05-25,-2.5294930183743958
吐鲁番市,1993-05-25,-0.9974230073802133
哈密市,1993-05-25,-1.1038227092330022
昌吉回族自治州,1993-05-25,-0.8150539532957861
博尔塔拉蒙古自治州,1993-05-25,-1.602180566506032
巴音郭楞蒙古自治州,1993-05-25,-2.9194178507810413
阿克苏地区,1993-05-25,-0.8288800061487454
克孜勒苏柯尔克孜自治州,1993-05-25,-1.0214555924458955
喀什地区,1993-05-25,-1.2401172390107895
和田地区,1993-05-25,-2.0237543489958956
伊犁哈萨克自治州,1993-05-25,-0.8562333486620588
塔城地区,1993-05-25,-2.403219926317652
阿勒泰地区,1993-05-25,-1.7882719969878647
澳门特别行政区,1993-05-26,
香港特别行政区,1993-05-26,-1.9025954627545758
北京市,1993-05-26,-5.7642540322843185
上海市,1993-05-26,-6.835917899247537
天津市,1993-05-26,-3.693865505412912
重庆市,1993-05-26,-5.781346945811814
白沙黎族自治县,1993-05-26,-1.3128637233415397
保亭黎族苗族自治县,1993-05-26,-0.9087446787017797
昌江黎族自治县,1993-05-26,-1.9499224715081986
澄迈县,1993-05-26,-1.390791477674039
定安县,1993-05-26,-1.2646086663843157
东方市,1993-05-26,-1.78939890477238
济源市,1993-05-26,-4.323893805672945
乐东黎族自治县,1993-05-26,-0.7214664449261328
临高县,1993-05-26,-1.6912208324988214
陵水黎族自治县,1993-05-26,-0.5367899887862961
潜江市,1993-05-26,-5.175241347453898
琼海市,1993-05-26,-1.2866138295238692
琼中黎族苗族自治县,1993-05-26,-1.1762791851022207
神农架林区,1993-05-26,-6.216662717572996
台湾省,1993-05-26,-0.9752900345307189
天门市,1993-05-26,-5.1092027378036065
屯昌县,1993-05-26,-1.1934158872323835
万宁市,1993-05-26,-0.891170281448975
文昌市,1993-05-26,-1.701641546527462
五指山市,1993-05-26,-1.055213912739685
仙桃市,1993-05-26,-4.888768293670658
石家庄市,1993-05-26,-6.286993956307088
唐山市,1993-05-26,-4.080395945454217
秦皇岛市,1993-05-26,-4.1904943728517665
邯郸市,1993-05-26,-6.250299590635519
邢台市,1993-05-26,-6.026852146941774
保定市,1993-05-26,-6.182051648301972
张家口市,1993-05-26,-5.0930262744986745
承德市,1993-05-26,-6.211871984297369
沧州市,1993-05-26,-5.221011843146062
廊坊市,1993-05-26,-3.827229185717993
衡水市,1993-05-26,-5.494242151229209
太原市,1993-05-26,-5.4058046449366
大同市,1993-05-26,-6.132617325314135
阳泉市,1993-05-26,-7.028424116351177
长治市,1993-05-26,-5.068023936139481
晋城市,1993-05-26,-5.193282396577974
朔州市,1993-05-26,-6.210958401126657
晋中市,1993-05-26,-6.0807514159894875
运城市,1993-05-26,-5.788863449631972
忻州市,1993-05-26,-6.465116879534492
临汾市,1993-05-26,-5.354051430765546
吕梁市,1993-05-26,-6.251913516715057
沈阳市,1993-05-26,-4.860224572911397
大连市,1993-05-26,-6.8986566277394825
鞍山市,1993-05-26,-5.836069643161403
抚顺市,1993-05-26,-7.3041381010011985
本溪市,1993-05-26,-7.448029225073196
丹东市,1993-05-26,-6.349020400897919
锦州市,1993-05-26,-6.334151387078332
营口市,1993-05-26,-5.551838979914608
阜新市,1993-05-26,-4.836615674507835
辽阳市,1993-05-26,-5.548611397175597
盘锦市,1993-05-26,-5.626292577820999
铁岭市,1993-05-26,-4.1229763891690645
朝阳市,1993-05-26,-6.015185099753291
葫芦岛市,1993-05-26,-5.7782561625363655
长春市,1993-05-26,-1.655522402530682
吉林市,1993-05-26,-4.073403986817889
四平市,1993-05-26,-2.8009503240770837
辽源市,1993-05-26,-3.6462136399770575
通化市,1993-05-26,-6.6910764854802345
白山市,1993-05-26,-6.900320053938267
松原市,1993-05-26,-2.3158908826998346
白城市,1993-05-26,-2.4121732596301406
延边朝鲜族自治州,1993-05-26,-4.487444119688094
哈尔滨市,1993-05-26,-1.7332817575969752
齐齐哈尔市,1993-05-26,-1.6875547853937114
鸡西市,1993-05-26,-2.1760066501147826
鹤岗市,1993-05-26,-5.2603581091298
双鸭山市,1993-05-26,-4.126955606063138
大庆市,1993-05-26,-2.069516238012726
伊春市,1993-05-26,-5.3986733205157815
佳木斯市,1993-05-26,-4.971854298049719
七台河市,1993-05-26,-0.36333601315211084
牡丹江市,1993-05-26,-2.4703856364667622
黑河市,1993-05-26,-4.312736896148664
绥化市,1993-05-26,-1.898115268797234
大兴安岭地区,1993-05-26,-3.4617593436580147
南京市,1993-05-26,-6.071375283443963
无锡市,1993-05-26,-6.612849068168195
徐州市,1993-05-26,-7.826912128964901
常州市,1993-05-26,-6.250080456049929
苏州市,1993-05-26,-6.719514286727378
南通市,1993-05-26,-7.181854050027255
连云港市,1993-05-26,-8.768377879553515
淮安市,1993-05-26,-7.668898671746414
盐城市,1993-05-26,-7.408693848738059
扬州市,1993-05-26,-7.285646338956795
镇江市,1993-05-26,-6.491573024688403
泰州市,1993-05-26,-7.068344846434822
宿迁市,1993-05-26,-8.182571883734338
杭州市,1993-05-26,-4.963219906957303
宁波市,1993-05-26,-5.661378853215236
温州市,1993-05-26,-4.070404382321659
嘉兴市,1993-05-26,-6.022331378925479
湖州市,1993-05-26,-5.129130888701038
绍兴市,1993-05-26,-5.153354847985657
金华市,1993-05-26,-4.267941703093314
衢州市,1993-05-26,-3.786341032216505
舟山市,1993-05-26,-6.076533514809714
台州市,1993-05-26,-4.6777671119635755
丽水市,1993-05-26,-3.6412358015853776
合肥市,1993-05-26,-5.396898653993041
芜湖市,1993-05-26,-4.541102232851422
蚌埠市,1993-05-26,-6.449225461634008
淮南市,1993-05-26,-5.635032977937648
马鞍山市,1993-05-26,-5.500558302108015
淮北市,1993-05-26,-6.907630712827036
铜陵市,1993-05-26,-4.413333147441989
安庆市,1993-05-26,-4.266511300144206
黄山市,1993-05-26,-3.700732975425378
滁州市,1993-05-26,-6.462209165492602
阜阳市,1993-05-26,-5.454675368753538
宿州市,1993-05-26,-7.224656579675731
六安市,1993-05-26,-4.679017950158684
亳州市,1993-05-26,-6.240047175944461
池州市,1993-05-26,-4.104290001690291
宣城市,1993-05-26,-4.38502909628437
福州市,1993-05-26,-3.8275989637905887
厦门市,1993-05-26,-2.9795153015507445
莆田市,1993-05-26,-3.9510326329542096
三明市,1993-05-26,-3.2484311548752984
泉州市,1993-05-26,-3.2205961597650266
漳州市,1993-05-26,-2.2673778079713927
南平市,1993-05-26,-3.120549871205597
龙岩市,1993-05-26,-2.659557876449025
宁德市,1993-05-26,-3.438730183966559
南昌市,1993-05-26,-4.040898341947717
景德镇市,1993-05-26,-3.7210360435807424
萍乡市,1993-05-26,-3.8509724798107783
九江市,1993-05-26,-4.343221767866325
新余市,1993-05-26,-3.6105891353031865
鹰潭市,1993-05-26,-3.4166946649604846
赣州市,1993-05-26,-2.8403565596695444
吉安市,1993-05-26,-3.5391037178669507
宜春市,1993-05-26,-3.6153327447751664
抚州市,1993-05-26,-3.208333374916407
上饶市,1993-05-26,-3.6880364436453803
济南市,1993-05-26,-8.53886403803858
青岛市,1993-05-26,-8.778368537050644
淄博市,1993-05-26,-8.571807374790247
枣庄市,1993-05-26,-7.655248466531857
东营市,1993-05-26,-7.716637844109572
烟台市,1993-05-26,-8.227876903794243
潍坊市,1993-05-26,-9.511870819830387
济宁市,1993-05-26,-7.9075159909913655
泰安市,1993-05-26,-8.58568346254602
威海市,1993-05-26,-8.875586977567501
日照市,1993-05-26,-10.209529217842867
临沂市,1993-05-26,-9.381067141936642
德州市,1993-05-26,-7.083303436134697
聊城市,1993-05-26,-7.37092578795629
滨州市,1993-05-26,-7.569197212290073
菏泽市,1993-05-26,-7.011817607291732
郑州市,1993-05-26,-5.41635761041103
开封市,1993-05-26,-5.834441461703488
洛阳市,1993-05-26,-5.696405813730436
平顶山市,1993-05-26,-5.490574219899949
安阳市,1993-05-26,-5.986932286147651
鹤壁市,1993-05-26,-6.068647993295876
新乡市,1993-05-26,-5.946132312940286
焦作市,1993-05-26,-5.1583647065372435
濮阳市,1993-05-26,-7.277908961721302
许昌市,1993-05-26,-5.297850129099945
漯河市,1993-05-26,-5.378352245914083
三门峡市,1993-05-26,-5.613105928735324
南阳市,1993-05-26,-5.761704434454526
商丘市,1993-05-26,-6.539604496969233
信阳市,1993-05-26,-4.447768587923576
周口市,1993-05-26,-5.6454921895440044
驻马店市,1993-05-26,-5.383536937625241
武汉市,1993-05-26,-4.061150049477995
黄石市,1993-05-26,-4.146474446354148
十堰市,1993-05-26,-6.290296936903722
宜昌市,1993-05-26,-5.104493916233963
襄阳市,1993-05-26,-6.193819319267618
鄂州市,1993-05-26,-3.9288587441418166
荆门市,1993-05-26,-5.752953241507022
孝感市,1993-05-26,-4.649407884242425
荆州市,1993-05-26,-5.310890535702843
黄冈市,1993-05-26,-3.8537585912258194
咸宁市,1993-05-26,-3.8615920336288916
随州市,1993-05-26,-5.163860044149331
恩施土家族苗族自治州,1993-05-26,-4.893711265266173
长沙市,1993-05-26,-4.455464420136831
株洲市,1993-05-26,-3.8903429761459662
湘潭市,1993-05-26,-4.973560595249847
衡阳市,1993-05-26,-4.439159602443919
邵阳市,1993-05-26,-3.58823454795246
岳阳市,1993-05-26,-4.342005040705757
常德市,1993-05-26,-4.8149398621273605
张家界市,1993-05-26,-4.249347772200544
益阳市,1993-05-26,-5.0649232286765375
郴州市,1993-05-26,-3.411287176746338
永州市,1993-05-26,-3.100132025844907
怀化市,1993-05-26,-3.962320463439319
娄底市,1993-05-26,-4.382542283088579
湘西土家族苗族自治州,1993-05-26,-4.3917248144318215
广州市,1993-05-26,-1.9114560420107907
韶关市,1993-05-26,-2.4706006318703437
深圳市,1993-05-26,-1.9448258509387024
珠海市,1993-05-26,-2.30075028877987
汕头市,1993-05-26,-1.9094472116001207
佛山市,1993-05-26,-1.8235379000807441
江门市,1993-05-26,-2.0924878657594554
湛江市,1993-05-26,-1.7526227281947087
茂名市,1993-05-26,-2.214602181445393
肇庆市,1993-05-26,-2.364420767077906
惠州市,1993-05-26,-1.6818378086453087
梅州市,1993-05-26,-2.0136654112775645
汕尾市,1993-05-26,-1.70150726469301
河源市,1993-05-26,-1.7589411362883354
阳江市,1993-05-26,-2.340485180213861
清远市,1993-05-26,-2.5494599200565062
东莞市,1993-05-26,-1.8115743757047937
中山市,1993-05-26,-2.0986650710185337
潮州市,1993-05-26,-1.8109839274721722
揭阳市,1993-05-26,-1.6650654173080852
云浮市,1993-05-26,-1.9446381962409163
三沙市,1993-05-26,
海口市,1993-05-26,-1.5413117297213788
三亚市,1993-05-26,-0.4607073109685338
儋州市,1993-05-26,-1.76064372126352
成都市,1993-05-26,-4.765729205861829
自贡市,1993-05-26,-5.685204685401775
攀枝花市,1993-05-26,-1.023089223808043
泸州市,1993-05-26,-5.514302197135171
德阳市,1993-05-26,-4.785531703231456
绵阳市,1993-05-26,-6.8847221414335955
广元市,1993-05-26,-8.128688750611184
遂宁市,1993-05-26,-7.35188419661052
内江市,1993-05-26,-6.16805122581972
乐山市,1993-05-26,-3.668390150650483
南充市,1993-05-26,-8.477342913854985
眉山市,1993-05-26,-3.8354197849446514
宜宾市,1993-05-26,-5.756905297690791
广安市,1993-05-26,-7.581887955558738
达州市,1993-05-26,-8.32411328926351
雅安市,1993-05-26,-3.141306601334648
巴中市,1993-05-26,-8.672089633134123
资阳市,1993-05-26,-6.466137117991369
阿坝藏族羌族自治州,1993-05-26,-8.53187554632483
甘孜藏族自治州,1993-05-26,-5.17564056914274
凉山彝族自治州,1993-05-26,-2.5516373565422263
贵阳市,1993-05-26,-5.531915456079874
六盘水市,1993-05-26,-5.774230003719836
遵义市,1993-05-26,-5.450591307453976
安顺市,1993-05-26,-5.700635186046517
毕节市,1993-05-26,-4.474820490667524
铜仁市,1993-05-26,-5.024416486607317
黔西南布依族苗族自治州,1993-05-26,-5.994610491699701
黔东南苗族侗族自治州,1993-05-26,-4.516825778481202
黔南布依族苗族自治州,1993-05-26,-5.201201018236521
