region_name,date,temp_min_anomaly
阜阳市,2002-05-25,-5.687139785043886
宿州市,2002-05-25,-6.045302205447495
六安市,2002-05-25,-6.100659847696548
亳州市,2002-05-25,-5.952235503438157
池州市,2002-05-25,-6.284104147489646
宣城市,2002-05-25,-6.923394578756225
福州市,2002-05-25,-4.660062472759339
厦门市,2002-05-25,-3.804684458691142
莆田市,2002-05-25,-4.10576034058391
三明市,2002-05-25,-4.173375041865462
泉州市,2002-05-25,-3.2312644431336324
漳州市,2002-05-25,-3.256361960332139
南平市,2002-05-25,-5.852701781026656
龙岩市,2002-05-25,-3.4839149875459867
宁德市,2002-05-25,-6.363258211348715
南昌市,2002-05-25,-6.555822229376307
景德镇市,2002-05-25,-6.280842819975774
萍乡市,2002-05-25,-4.945590844080343
九江市,2002-05-25,-5.281797087440506
新余市,2002-05-25,-6.163884467790112
鹰潭市,2002-05-25,-7.214584804056496
赣州市,2002-05-25,-5.581407735915086
吉安市,2002-05-25,-6.314081810641895
宜春市,2002-05-25,-6.208068386433368
抚州市,2002-05-25,-7.615151842857969
上饶市,2002-05-25,-6.375039210520569
济南市,2002-05-25,-5.988980459509392
青岛市,2002-05-25,-7.08446864459887
淄博市,2002-05-25,-6.044582934498601
枣庄市,2002-05-25,-5.0776543890312205
东营市,2002-05-25,-6.981032527520789
烟台市,2002-05-25,-7.531015215799075
潍坊市,2002-05-25,-7.6921376908277495
济宁市,2002-05-25,-7.0257393762564835
泰安市,2002-05-25,-7.206021853494091
威海市,2002-05-25,-9.008923148991002
日照市,2002-05-25,-5.9593935289619875
临沂市,2002-05-25,-5.551267088835756
德州市,2002-05-25,-6.030171765730804
聊城市,2002-05-25,-6.616105815285026
滨州市,2002-05-25,-7.115013768227971
菏泽市,2002-05-25,-6.244631044916908
郑州市,2002-05-25,-7.001895216247755
开封市,2002-05-25,-6.796417509965206
洛阳市,2002-05-25,-6.291212963215093
平顶山市,2002-05-25,-7.298138266006246
安阳市,2002-05-25,-6.309133245264778
鹤壁市,2002-05-25,-6.160847048143596
新乡市,2002-05-25,-6.297379658146339
焦作市,2002-05-25,-7.750778036317726
濮阳市,2002-05-25,-6.069818908472254
许昌市,2002-05-25,-7.187602730517929
漯河市,2002-05-25,-7.343871219612209
三门峡市,2002-05-25,-6.559483580992914
南阳市,2002-05-25,-6.450599959516431
商丘市,2002-05-25,-6.527674328211358
信阳市,2002-05-25,-5.495104406201985
周口市,2002-05-25,-7.135895657064854
驻马店市,2002-05-25,-6.705497133602753
武汉市,2002-05-25,-5.20451810584537
黄石市,2002-05-25,-5.337143180468928
十堰市,2002-05-25,-7.130661721205717
宜昌市,2002-05-25,-5.846052442219147
襄阳市,2002-05-25,-5.7116924982911765
鄂州市,2002-05-25,-5.16689733464505
荆门市,2002-05-25,-5.042272443594591
孝感市,2002-05-25,-5.527155757604707
荆州市,2002-05-25,-5.5831972427079215
黄冈市,2002-05-25,-5.845734475586809
咸宁市,2002-05-25,-5.734123032353661
随州市,2002-05-25,-4.076665991900601
恩施土家族苗族自治州,2002-05-25,-6.339495561134681
长沙市,2002-05-25,-6.17652279716636
株洲市,2002-05-25,-5.401399417650481
湘潭市,2002-05-25,-6.2826806432954925
衡阳市,2002-05-25,-5.667467392677629
邵阳市,2002-05-25,-4.83122807100893
岳阳市,2002-05-25,-5.5646024342852485
常德市,2002-05-25,-6.471398730483475
张家界市,2002-05-25,-5.743822833014546
益阳市,2002-05-25,-5.684930979772854
郴州市,2002-05-25,-5.154929940333712
永州市,2002-05-25,-5.076958014623777
怀化市,2002-05-25,-4.8819921660845615
娄底市,2002-05-25,-5.290901902140899
湘西土家族苗族自治州,2002-05-25,-5.486231370051588
广州市,2002-05-25,-3.5056978219724932
韶关市,2002-05-25,-5.215408706502732
深圳市,2002-05-25,-2.886178962557608
珠海市,2002-05-25,-2.929677832564959
汕头市,2002-05-25,-3.653549442541987
佛山市,2002-05-25,-2.9314022782147013
江门市,2002-05-25,-2.858637653648966
湛江市,2002-05-25,-2.7342446488968974
茂名市,2002-05-25,-3.259225501542293
肇庆市,2002-05-25,-3.4619166837487327
惠州市,2002-05-25,-2.6102446410616658
梅州市,2002-05-25,-2.3127574987424993
汕尾市,2002-05-25,-2.2750410236787246
河源市,2002-05-25,-3.848240822687206
阳江市,2002-05-25,-2.787844901079758
清远市,2002-05-25,-4.523920931274336
东莞市,2002-05-25,-2.8113212836929975
中山市,2002-05-25,-2.6582231584731595
潮州市,2002-05-25,-3.6838200862833297
揭阳市,2002-05-25,-2.8562453318009524
云浮市,2002-05-25,-2.9631326881892335
三沙市,2002-05-25,
海口市,2002-05-25,-2.416883449152131
三亚市,2002-05-25,-1.2493863209275133
儋州市,2002-05-25,-2.0039202279722907
成都市,2002-05-25,-3.588056156405763
自贡市,2002-05-25,-4.107202398446908
攀枝花市,2002-05-25,-3.7724156414547068
泸州市,2002-05-25,-6.692994054660817
德阳市,2002-05-25,-3.6720894101999164
绵阳市,2002-05-25,-4.460924412532771
广元市,2002-05-25,-6.028684046699743
遂宁市,2002-05-25,-4.924030856521718
内江市,2002-05-25,-5.191922744000532
乐山市,2002-05-25,-4.760194870581405
南充市,2002-05-25,-5.569347551810743
眉山市,2002-05-25,-4.050819509093802
宜宾市,2002-05-25,-5.854903406666898
广安市,2002-05-25,-6.851565134371926
达州市,2002-05-25,-6.596844834697828
雅安市,2002-05-25,-4.042840600709983
巴中市,2002-05-25,-5.964567684709417
资阳市,2002-05-25,-5.100649109265579
阿坝藏族羌族自治州,2002-05-25,-6.196989700493002
甘孜藏族自治州,2002-05-25,-5.425810445123028
凉山彝族自治州,2002-05-25,-4.684787315569386
贵阳市,2002-05-25,-6.386950687835897
六盘水市,2002-05-25,-5.563502106381392
遵义市,2002-05-25,-6.8019251430068035
安顺市,2002-05-25,-6.725047474056339
毕节市,2002-05-25,-6.966515393009967
铜仁市,2002-05-25,-5.683372730381565
黔西南布依族苗族自治州,2002-05-25,-5.269493836730895
黔东南苗族侗族自治州,2002-05-25,-6.078991702971484
黔南布依族苗族自治州,2002-05-25,-6.281935564523531
昆明市,2002-05-25,-4.306854061722351
曲靖市,2002-05-25,-4.945909096140637
玉溪市,2002-05-25,-2.816693930693969
保山市,2002-05-25,-3.22569246351992
昭通市,2002-05-25,-5.957931188493649
丽江市,2002-05-25,-3.843341050428828
普洱市,2002-05-25,-1.932228063318405
临沧市,2002-05-25,-2.332301902406826
楚雄彝族自治州,2002-05-25,-3.5171867101749665
红河哈尼族彝族自治州,2002-05-25,-2.9029013091832834
文山壮族苗族自治州,2002-05-25,-5.228211736811817
西双版纳傣族自治州,2002-05-25,-1.2775821004634338
大理白族自治州,2002-05-25,-3.317702507293868
德宏傣族景颇族自治州,2002-05-25,-2.670689667357731
怒江傈僳族自治州,2002-05-25,-3.0736534646542957
迪庆藏族自治州,2002-05-25,-4.677337848960131
西安市,2002-05-25,-6.039627270391554
铜川市,2002-05-25,-6.395864703251505
宝鸡市,2002-05-25,-6.838520723250596
咸阳市,2002-05-25,-7.874800967963475
渭南市,2002-05-25,-7.258437929811462
延安市,2002-05-25,-6.377676443764797
汉中市,2002-05-25,-6.424860731850897
榆林市,2002-05-25,-4.809927041815751
安康市,2002-05-25,-6.7701588261718335
商洛市,2002-05-25,-6.898444717829086
兰州市,2002-05-25,-8.401494747010377
嘉峪关市,2002-05-25,-8.900945125610068
金昌市,2002-05-25,-8.58970294664845
白银市,2002-05-25,-7.384110987337119
天水市,2002-05-25,-7.462467163502796
武威市,2002-05-25,-7.859494515173634
张掖市,2002-05-25,-10.4545180539495
平凉市,2002-05-25,-7.4324529725662405
酒泉市,2002-05-25,-7.477667848520621
庆阳市,2002-05-25,-6.48378904479665
定西市,2002-05-25,-7.446595994098697
陇南市,2002-05-25,-6.783849179227437
临夏回族自治州,2002-05-25,-7.2456251136915135
甘南藏族自治州,2002-05-25,-6.181378465821199
西宁市,2002-05-25,-9.775994779140625
海东市,2002-05-25,-8.790795743512879
海北藏族自治州,2002-05-25,-12.246120027821028
黄南藏族自治州,2002-05-25,-7.454017788831177
海南藏族自治州,2002-05-25,-9.106817162200713
果洛藏族自治州,2002-05-25,-8.176460390801699
玉树藏族自治州,2002-05-25,-8.145683271046996
海西蒙古族藏族自治州,2002-05-25,-9.81173645885866
阿拉尔市,2002-05-25,-2.6800320100326083
北屯市,2002-05-25,0.00279244520917743
胡杨河市,2002-05-25,-2.813862631427174
可克达拉市,2002-05-25,-3.2780767109567
昆玉市,2002-05-25,-4.618838902230156
石河子市,2002-05-25,-3.543984884182418
双河市,2002-05-25,-4.682461523556341
图木舒克市,2002-05-25,-3.756320884678633
五家渠市,2002-05-25,-2.283640540007429
铁门关市,2002-05-25,-4.540828424873425
新星市,2002-05-25,-2.837028028790101
白杨市,2002-05-25,-3.9921332887152285
呼和浩特市,2002-05-25,-5.026846355941988
包头市,2002-05-25,-6.378783687708901
乌海市,2002-05-25,-4.674948131286834
赤峰市,2002-05-25,-7.930144615161484
通辽市,2002-05-25,-7.247800429562938
鄂尔多斯市,2002-05-25,-5.490132260930418
呼伦贝尔市,2002-05-25,-7.110594958042647
巴彦淖尔市,2002-05-25,-6.076792638001324
乌兰察布市,2002-05-25,-6.307369219927274
兴安盟,2002-05-25,-7.811623585770216
锡林郭勒盟,2002-05-25,-7.71226909477824
阿拉善盟,2002-05-25,-5.114617819271285
南宁市,2002-05-25,-4.245777895597509
柳州市,2002-05-25,-4.790554252453479
桂林市,2002-05-25,-4.780155044414101
梧州市,2002-05-25,-3.8789652713975116
北海市,2002-05-25,-3.355932306091532
防城港市,2002-05-25,-3.8014302302699043
钦州市,2002-05-25,-3.792044301409458
贵港市,2002-05-25,-3.979962720628002
玉林市,2002-05-25,-4.030318812093366
百色市,2002-05-25,-4.870680183215207
贺州市,2002-05-25,-4.641302238538675
河池市,2002-05-25,-4.452961260677906
来宾市,2002-05-25,-4.293700495070148
崇左市,2002-05-25,-3.9396162595961783
拉萨市,2002-05-25,-4.684674871083107
日喀则市,2002-05-25,-5.618445310874184
昌都市,2002-05-25,-6.5819376252151
林芝市,2002-05-25,-5.726461913141831
山南市,2002-05-25,-5.183572499271772
那曲市,2002-05-25,-7.178854371136007
阿里地区,2002-05-25,-6.728938239130151
银川市,2002-05-25,-7.042907231484577
石嘴山市,2002-05-25,-7.270037529283455
吴忠市,2002-05-25,-5.659298671568445
固原市,2002-05-25,-7.535423407926428
中卫市,2002-05-25,-7.187187098172967
乌鲁木齐市,2002-05-25,-2.5710166613771612
克拉玛依市,2002-05-25,-2.051026520376311
吐鲁番市,2002-05-25,-2.1712314992476465
哈密市,2002-05-25,-2.214588553824683
昌吉回族自治州,2002-05-25,-1.4327880711098313
博尔塔拉蒙古自治州,2002-05-25,-4.1660346347395905
巴音郭楞蒙古自治州,2002-05-25,-6.618078847021607
阿克苏地区,2002-05-25,-3.3391498932186643
克孜勒苏柯尔克孜自治州,2002-05-25,-7.197570939713265
喀什地区,2002-05-25,-6.803379421879118
和田地区,2002-05-25,-6.538197310768675
伊犁哈萨克自治州,2002-05-25,-4.110107347548697
塔城地区,2002-05-25,-2.8373759177562654
阿勒泰地区,2002-05-25,-0.518320985998411
澳门特别行政区,2002-05-26,
香港特别行政区,2002-05-26,-1.9206670906434198
北京市,2002-05-26,-4.4075774526671925
上海市,2002-05-26,-5.75683009821979
天津市,2002-05-26,-6.355352344732827
重庆市,2002-05-26,-3.9394803552435995
白沙黎族自治县,2002-05-26,-1.4704400758436194
保亭黎族苗族自治县,2002-05-26,-1.012586446938304
昌江黎族自治县,2002-05-26,-2.0923943750084852
澄迈县,2002-05-26,-1.8581416215190565
定安县,2002-05-26,-1.9243015734321531
东方市,2002-05-26,-2.1934187983261992
济源市,2002-05-26,-4.3253292318314625
乐东黎族自治县,2002-05-26,-1.3168141553252148
临高县,2002-05-26,-1.8606185560269388
陵水黎族自治县,2002-05-26,-1.1674259782551637
潜江市,2002-05-26,-4.414366523219137
琼海市,2002-05-26,-2.01975198534036
琼中黎族苗族自治县,2002-05-26,-1.4103743912223585
神农架林区,2002-05-26,-5.239256379113158
台湾省,2002-05-26,-2.924154948355376
天门市,2002-05-26,-4.862470637150206
屯昌县,2002-05-26,-1.6659781415336035
万宁市,2002-05-26,-1.9004071433192564
文昌市,2002-05-26,-1.9010709054925456
五指山市,2002-05-26,-1.1786412610228965
仙桃市,2002-05-26,-4.6739280987806175
石家庄市,2002-05-26,-4.81653867661435
唐山市,2002-05-26,-6.90245629520691
秦皇岛市,2002-05-26,-6.811227471550817
邯郸市,2002-05-26,-5.863187119098054
邢台市,2002-05-26,-5.124830195769693
保定市,2002-05-26,-3.768581743878972
张家口市,2002-05-26,-5.185871490159984
承德市,2002-05-26,-6.184450775381533
沧州市,2002-05-26,-5.278018678673426
廊坊市,2002-05-26,-5.7124662718957815
衡水市,2002-05-26,-4.096629585461976
太原市,2002-05-26,-5.884677169210237
大同市,2002-05-26,-4.940960221895423
阳泉市,2002-05-26,-5.429116345687605
长治市,2002-05-26,-4.985585459736887
晋城市,2002-05-26,-4.44155882928232
朔州市,2002-05-26,-5.13490433335501
晋中市,2002-05-26,-5.6218492954102555
运城市,2002-05-26,-4.375705851037607
忻州市,2002-05-26,-5.906156838894413
临汾市,2002-05-26,-5.734065298961703
吕梁市,2002-05-26,-6.3212689321027575
沈阳市,2002-05-26,-6.811876736065123
大连市,2002-05-26,-6.701106845480988
鞍山市,2002-05-26,-7.092566177114977
抚顺市,2002-05-26,-9.528546686038784
本溪市,2002-05-26,-7.739851665984087
丹东市,2002-05-26,-7.503765951291967
锦州市,2002-05-26,-6.772661550788756
营口市,2002-05-26,-6.505327260827899
阜新市,2002-05-26,-6.403850363850816
辽阳市,2002-05-26,-7.096926006963795
盘锦市,2002-05-26,-6.011109126328085
铁岭市,2002-05-26,-8.553671968332113
朝阳市,2002-05-26,-6.273898573533408
葫芦岛市,2002-05-26,-5.990771307654379
长春市,2002-05-26,-7.426980928392453
吉林市,2002-05-26,-8.961571491198553
四平市,2002-05-26,-7.31528524435865
辽源市,2002-05-26,-9.201813225294098
通化市,2002-05-26,-9.683677286073856
白山市,2002-05-26,-10.498461209708873
松原市,2002-05-26,-5.311350589987484
白城市,2002-05-26,-4.346347396098878
延边朝鲜族自治州,2002-05-26,-9.419875858734592
哈尔滨市,2002-05-26,-6.708187009437948
齐齐哈尔市,2002-05-26,-2.9674125959975406
鸡西市,2002-05-26,-5.827037472521665
鹤岗市,2002-05-26,-3.899084596211166
双鸭山市,2002-05-26,-4.79279199868793
大庆市,2002-05-26,-4.187206756046795
伊春市,2002-05-26,-5.17653246494644
佳木斯市,2002-05-26,-4.535449303198584
七台河市,2002-05-26,-6.793868378995576
牡丹江市,2002-05-26,-8.949411538258733
黑河市,2002-05-26,-4.040937401286488
绥化市,2002-05-26,-4.404830215625454
大兴安岭地区,2002-05-26,-2.865117152445926
南京市,2002-05-26,-5.363045939202493
无锡市,2002-05-26,-5.673907387078788
徐州市,2002-05-26,-5.450156622126311
常州市,2002-05-26,-5.936422777562761
苏州市,2002-05-26,-5.677439672148164
南通市,2002-05-26,-6.069994516843735
连云港市,2002-05-26,-7.022955158617723
淮安市,2002-05-26,-4.684450712690612
盐城市,2002-05-26,-6.0837095025756085
扬州市,2002-05-26,-5.053682698903444
镇江市,2002-05-26,-5.561431247829116
泰州市,2002-05-26,-6.113454993766261
宿迁市,2002-05-26,-4.400338762230387
杭州市,2002-05-26,-4.33622706555925
宁波市,2002-05-26,-6.651555387789472
温州市,2002-05-26,-6.516793363440502
嘉兴市,2002-05-26,-6.43336258546589
湖州市,2002-05-26,-6.422164577690474
绍兴市,2002-05-26,-6.889077174473705
金华市,2002-05-26,-6.426214374199031
衢州市,2002-05-26,-5.939281277168245
舟山市,2002-05-26,-4.553971484345244
台州市,2002-05-26,-5.9108735954864855
丽水市,2002-05-26,-6.300117499216961
合肥市,2002-05-26,-4.67650942208439
芜湖市,2002-05-26,-6.238256922859922
蚌埠市,2002-05-26,-4.529224689018552
淮南市,2002-05-26,-4.413618112287395
马鞍山市,2002-05-26,-5.96843178103574
淮北市,2002-05-26,-4.806396635925257
铜陵市,2002-05-26,-5.207769918021842
安庆市,2002-05-26,-4.738872951415349
黄山市,2002-05-26,-4.818327729673744
滁州市,2002-05-26,-4.950532164797014
阜阳市,2002-05-26,-4.537107229601315
宿州市,2002-05-26,-5.482236352496937
六安市,2002-05-26,-4.967931207575813
亳州市,2002-05-26,-4.485201796841004
池州市,2002-05-26,-5.811877546974262
宣城市,2002-05-26,-6.481558460136956
福州市,2002-05-26,-5.881556722945533
厦门市,2002-05-26,-6.124143848770416
莆田市,2002-05-26,-6.830971058109704
三明市,2002-05-26,-5.0189696601087554
泉州市,2002-05-26,-5.487360458830036
漳州市,2002-05-26,-3.726250058052873
南平市,2002-05-26,-5.789561233693416
龙岩市,2002-05-26,-3.4399618366809506
宁德市,2002-05-26,-6.632895828967097
南昌市,2002-05-26,-5.06149012231111
景德镇市,2002-05-26,-6.714233051547556
萍乡市,2002-05-26,-4.9641010349933445
九江市,2002-05-26,-4.182872484015679
新余市,2002-05-26,-4.020973252317226
鹰潭市,2002-05-26,-6.875156460446949
赣州市,2002-05-26,-4.98516388564444
吉安市,2002-05-26,-5.443950684316373
宜春市,2002-05-26,-4.61437128379572
抚州市,2002-05-26,-6.383219095135114
上饶市,2002-05-26,-6.255067500024598
济南市,2002-05-26,-7.0867540737766355
青岛市,2002-05-26,-8.512191076022232
淄博市,2002-05-26,-7.850514616878348
枣庄市,2002-05-26,-5.593443300858013
东营市,2002-05-26,-8.608085814376194
烟台市,2002-05-26,-8.371604965000353
潍坊市,2002-05-26,-8.18878330499411
济宁市,2002-05-26,-5.437213103079213
泰安市,2002-05-26,-6.74101044675783
威海市,2002-05-26,-7.790559460904827
日照市,2002-05-26,-7.921400788823275
临沂市,2002-05-26,-6.954015823572881
德州市,2002-05-26,-5.703763672660973
聊城市,2002-05-26,-4.657334861688749
滨州市,2002-05-26,-8.458090279556174
菏泽市,2002-05-26,-5.997122347402279
郑州市,2002-05-26,-5.258871045370675
开封市,2002-05-26,-6.559348871159335
洛阳市,2002-05-26,-5.451611948667434
平顶山市,2002-05-26,-6.367779735328435
安阳市,2002-05-26,-5.611011100010385
鹤壁市,2002-05-26,-5.571350583132077
新乡市,2002-05-26,-5.586800164498218
焦作市,2002-05-26,-6.190579583480659
濮阳市,2002-05-26,-6.157559953350145
许昌市,2002-05-26,-6.4772444412542995
漯河市,2002-05-26,-7.158271451339022
三门峡市,2002-05-26,-5.235064378937217
南阳市,2002-05-26,-5.893868677638469
商丘市,2002-05-26,-5.82461469162741
信阳市,2002-05-26,-3.956505366022295
周口市,2002-05-26,-5.491281772803596
驻马店市,2002-05-26,-4.954853723608458
武汉市,2002-05-26,-4.611090007509382
黄石市,2002-05-26,-5.46657259051354
十堰市,2002-05-26,-6.123869078472925
宜昌市,2002-05-26,-4.783689239969588
襄阳市,2002-05-26,-5.340142896513765
鄂州市,2002-05-26,-4.555729690285901
荆门市,2002-05-26,-4.677357794502754
孝感市,2002-05-26,-4.978058648074583
荆州市,2002-05-26,-4.776705782542788
黄冈市,2002-05-26,-4.783512613059848
咸宁市,2002-05-26,-5.535379549170521
随州市,2002-05-26,-5.740466731774639
恩施土家族苗族自治州,2002-05-26,-4.060391926802918
长沙市,2002-05-26,-5.117631259533965
株洲市,2002-05-26,-6.336055813463666
湘潭市,2002-05-26,-4.0143804033777
衡阳市,2002-05-26,-5.093967484129436
邵阳市,2002-05-26,-3.519668342543749
岳阳市,2002-05-26,-5.257106719579266
常德市,2002-05-26,-4.141786578685881
张家界市,2002-05-26,-3.562403140131572
益阳市,2002-05-26,-3.7884599525461837
郴州市,2002-05-26,-5.186554797873555
永州市,2002-05-26,-4.145052036258011
怀化市,2002-05-26,-3.474249178748007
娄底市,2002-05-26,-3.2884205251491494
湘西土家族苗族自治州,2002-05-26,-3.6606469970795033
广州市,2002-05-26,-3.0200414860244216
韶关市,2002-05-26,-3.928276890537422
深圳市,2002-05-26,-2.274339549511563
珠海市,2002-05-26,-2.118513358736486
汕头市,2002-05-26,-4.173947152407184
佛山市,2002-05-26,-3.4252286543563493
江门市,2002-05-26,-3.6158734709610627
湛江市,2002-05-26,-2.548598647919544
茂名市,2002-05-26,-2.5082583510511043
肇庆市,2002-05-26,-3.0481458873305627
惠州市,2002-05-26,-2.649785198257927
梅州市,2002-05-26,-3.2366000641493073
汕尾市,2002-05-26,-3.404016455450577
河源市,2002-05-26,-2.8078265845744497
阳江市,2002-05-26,-2.884902400241394
清远市,2002-05-26,-2.3781089401506215
东莞市,2002-05-26,-3.019858819856168
中山市,2002-05-26,-3.10058573782705
潮州市,2002-05-26,-4.678389526016932
揭阳市,2002-05-26,-3.8627594138510233
云浮市,2002-05-26,-2.747163603562452
三沙市,2002-05-26,
海口市,2002-05-26,-1.8200091378637815
三亚市,2002-05-26,-1.113866786271732
儋州市,2002-05-26,-1.7827416529276512
成都市,2002-05-26,-4.114498624094679
自贡市,2002-05-26,-4.925254169085296
攀枝花市,2002-05-26,-3.341291604836435
泸州市,2002-05-26,-3.878583887112324
德阳市,2002-05-26,-3.7496784364745963
绵阳市,2002-05-26,-4.458325926093639
广元市,2002-05-26,-4.518129901984423
遂宁市,2002-05-26,-3.474456121809613
内江市,2002-05-26,-4.807167198928816
乐山市,2002-05-26,-4.996648019559146
南充市,2002-05-26,-4.445705679982758
眉山市,2002-05-26,-5.1138152233033445
宜宾市,2002-05-26,-4.100890960413366
广安市,2002-05-26,-3.883945798948531
达州市,2002-05-26,-4.154167944495246
雅安市,2002-05-26,-5.324856166686201
巴中市,2002-05-26,-4.4755476276471935
资阳市,2002-05-26,-4.023969091247306
阿坝藏族羌族自治州,2002-05-26,-5.502155281450068
甘孜藏族自治州,2002-05-26,-5.11461198959482
凉山彝族自治州,2002-05-26,-4.194170832696823
贵阳市,2002-05-26,-3.7359416815118127
六盘水市,2002-05-26,-2.5829364218026445
遵义市,2002-05-26,-3.8685067334974246
安顺市,2002-05-26,-3.913217502159096
毕节市,2002-05-26,-3.441097206609852
铜仁市,2002-05-26,-3.4762645876705136
黔西南布依族苗族自治州,2002-05-26,-2.321318967577877
黔东南苗族侗族自治州,2002-05-26,-2.9818614616056145
黔南布依族苗族自治州,2002-05-26,-3.381126389184356
昆明市,2002-05-26,-2.7368712940063027
曲靖市,2002-05-26,-2.637728362289282
玉溪市,2002-05-26,-2.4444162244648115
保山市,2002-05-26,-2.6647739431471464
昭通市,2002-05-26,-3.769934086365751
