region_name,date,temp_min_anomaly
白山市,2003-05-25,-3.502715300000892
松原市,2003-05-25,-7.842268224417701
白城市,2003-05-25,-6.851488441635132
延边朝鲜族自治州,2003-05-25,-3.4223883348322346
哈尔滨市,2003-05-25,-6.181797022448839
齐齐哈尔市,2003-05-25,-7.495969019420384
鸡西市,2003-05-25,-2.553566533205988
鹤岗市,2003-05-25,-5.167376722254794
双鸭山市,2003-05-25,-2.54420343780356
大庆市,2003-05-25,-7.157753464175171
伊春市,2003-05-25,-6.416497878298523
佳木斯市,2003-05-25,-2.6926453016478487
七台河市,2003-05-25,-1.6806315109136456
牡丹江市,2003-05-25,-2.3978753783268907
黑河市,2003-05-25,-8.671567021125572
绥化市,2003-05-25,-6.692450889553566
大兴安岭地区,2003-05-25,-10.154417287113688
南京市,2003-05-25,-9.654977117647164
无锡市,2003-05-25,-9.508852380929648
徐州市,2003-05-25,-7.488056039249837
常州市,2003-05-25,-10.020798898932505
苏州市,2003-05-25,-8.811572999662584
南通市,2003-05-25,-8.198050314876483
连云港市,2003-05-25,-8.62514780495077
淮安市,2003-05-25,-9.176583199948915
盐城市,2003-05-25,-9.2432500631358
扬州市,2003-05-25,-9.420407129470698
镇江市,2003-05-25,-10.122600810505046
泰州市,2003-05-25,-9.713179679312182
宿迁市,2003-05-25,-8.857488818186253
杭州市,2003-05-25,-8.170054504359264
宁波市,2003-05-25,-8.448023151963291
温州市,2003-05-25,-5.610417149073388
嘉兴市,2003-05-25,-9.462946562171556
湖州市,2003-05-25,-8.869295867915435
绍兴市,2003-05-25,-9.118131055178678
金华市,2003-05-25,-7.558548512313521
衢州市,2003-05-25,-8.229512398056299
舟山市,2003-05-25,-6.775966808405105
台州市,2003-05-25,-8.27350316420802
丽水市,2003-05-25,-6.599594202464685
合肥市,2003-05-25,-7.725362659241725
芜湖市,2003-05-25,-8.971941490724916
蚌埠市,2003-05-25,-7.930703475172912
淮南市,2003-05-25,-6.64738521485873
马鞍山市,2003-05-25,-9.459563655486752
淮北市,2003-05-25,-7.100181485878279
铜陵市,2003-05-25,-8.617431391363827
安庆市,2003-05-25,-7.481422357069571
黄山市,2003-05-25,-8.037036858332923
滁州市,2003-05-25,-8.852274364130018
阜阳市,2003-05-25,-5.640305750486508
宿州市,2003-05-25,-7.70345187788709
六安市,2003-05-25,-7.172429905614498
亳州市,2003-05-25,-6.039709049212757
池州市,2003-05-25,-8.444944117710488
宣城市,2003-05-25,-8.212234435069325
福州市,2003-05-25,-4.250187337924245
厦门市,2003-05-25,-3.4956775994166662
莆田市,2003-05-25,-3.752480887908078
三明市,2003-05-25,-4.710525465728292
泉州市,2003-05-25,-3.267440098854429
漳州市,2003-05-25,-2.914915954175079
南平市,2003-05-25,-6.057375588951906
龙岩市,2003-05-25,-2.4426007730210593
宁德市,2003-05-25,-4.04019315320107
南昌市,2003-05-25,-7.342054980023676
景德镇市,2003-05-25,-7.436182485150127
萍乡市,2003-05-25,-6.591779706809003
九江市,2003-05-25,-7.825225548222342
新余市,2003-05-25,-8.023699606780767
鹰潭市,2003-05-25,-8.054885555146932
赣州市,2003-05-25,-4.219217863994487
吉安市,2003-05-25,-6.212801254708285
宜春市,2003-05-25,-7.7241148993754045
抚州市,2003-05-25,-6.933554215443017
上饶市,2003-05-25,-7.55005216190062
济南市,2003-05-25,-4.00171095708188
青岛市,2003-05-25,-7.633502025815568
淄博市,2003-05-25,-4.999796420635091
枣庄市,2003-05-25,-6.779976094216469
东营市,2003-05-25,-4.664174178867178
烟台市,2003-05-25,-7.061915993895267
潍坊市,2003-05-25,-6.240938665842965
济宁市,2003-05-25,-5.118146993131738
泰安市,2003-05-25,-5.482711251384748
威海市,2003-05-25,-7.482126264503666
日照市,2003-05-25,-7.676219185483832
临沂市,2003-05-25,-7.559240082253886
德州市,2003-05-25,-2.533438867243248
聊城市,2003-05-25,-3.072911524386118
滨州市,2003-05-25,-3.7890072048209973
菏泽市,2003-05-25,-4.450693767327529
郑州市,2003-05-25,-4.27495460657757
开封市,2003-05-25,-3.973554922405807
洛阳市,2003-05-25,-4.31199272497712
平顶山市,2003-05-25,-4.613692414922802
安阳市,2003-05-25,-3.650855138457217
鹤壁市,2003-05-25,-3.301484024055931
新乡市,2003-05-25,-3.5409908127940035
焦作市,2003-05-25,-4.088227418451215
濮阳市,2003-05-25,-3.4832308699332337
许昌市,2003-05-25,-4.493179081648641
漯河市,2003-05-25,-4.655585913376868
三门峡市,2003-05-25,-4.243894351087986
南阳市,2003-05-25,-4.210076686009977
商丘市,2003-05-25,-5.289703108225211
信阳市,2003-05-25,-6.622333874682937
周口市,2003-05-25,-4.869163592954415
驻马店市,2003-05-25,-5.907807332757461
武汉市,2003-05-25,-5.825880911693229
黄石市,2003-05-25,-7.904732803494895
十堰市,2003-05-25,-3.757910361279656
宜昌市,2003-05-25,-4.7526478959368195
襄阳市,2003-05-25,-4.4440355765700055
鄂州市,2003-05-25,-6.032787552437757
荆门市,2003-05-25,-4.992947637142144
孝感市,2003-05-25,-5.700135138296659
荆州市,2003-05-25,-5.23747273672717
黄冈市,2003-05-25,-7.568218744962659
咸宁市,2003-05-25,-7.8525266669789495
随州市,2003-05-25,-5.813665500428339
恩施土家族苗族自治州,2003-05-25,-4.111955076077789
长沙市,2003-05-25,-6.626920534713566
株洲市,2003-05-25,-6.253308316989479
湘潭市,2003-05-25,-6.239825139647838
衡阳市,2003-05-25,-5.067847146778686
邵阳市,2003-05-25,-3.700949717059274
岳阳市,2003-05-25,-6.776939272524018
常德市,2003-05-25,-4.434943723955911
张家界市,2003-05-25,-4.2196321306310445
益阳市,2003-05-25,-4.8153014317139125
郴州市,2003-05-25,-3.8314352414081014
永州市,2003-05-25,-3.2162426985997286
怀化市,2003-05-25,-3.716083787870712
娄底市,2003-05-25,-4.415247119369024
湘西土家族苗族自治州,2003-05-25,-4.095358782917295
广州市,2003-05-25,-0.9749643048177603
韶关市,2003-05-25,-2.7041475668324644
深圳市,2003-05-25,-1.0327019489281888
珠海市,2003-05-25,-1.0802788852263774
汕头市,2003-05-25,-1.8444711058082213
佛山市,2003-05-25,-1.1076378728685228
江门市,2003-05-25,-0.8644494730663332
湛江市,2003-05-25,-0.4120816237410949
茂名市,2003-05-25,-0.8921011279182345
肇庆市,2003-05-25,-1.3387695862175946
惠州市,2003-05-25,-0.9621254102703922
梅州市,2003-05-25,-1.641617864307431
汕尾市,2003-05-25,-1.590412064141134
河源市,2003-05-25,-1.7483360604599447
阳江市,2003-05-25,-0.7724205123572112
清远市,2003-05-25,-1.9123388259695098
东莞市,2003-05-25,-0.9009583504240624
中山市,2003-05-25,-1.037011739340766
潮州市,2003-05-25,-2.1825495345311943
揭阳市,2003-05-25,-1.9736593680984456
云浮市,2003-05-25,-1.0408726817137577
三沙市,2003-05-25,
海口市,2003-05-25,-0.12777815720206576
三亚市,2003-05-25,-0.4332422860848375
儋州市,2003-05-25,-0.28159238858053826
成都市,2003-05-25,-2.159341110136797
自贡市,2003-05-25,-1.5414620338344278
攀枝花市,2003-05-25,-0.8913034896670169
泸州市,2003-05-25,-1.2264965603410474
德阳市,2003-05-25,-1.869365178440468
绵阳市,2003-05-25,-1.5478806585305591
广元市,2003-05-25,-1.2870618678769858
遂宁市,2003-05-25,-1.6367858147654708
内江市,2003-05-25,-1.3682410653248525
乐山市,2003-05-25,-1.980806723959951
南充市,2003-05-25,-1.721608927198691
眉山市,2003-05-25,-1.8639188392505162
宜宾市,2003-05-25,-1.4650134135366528
广安市,2003-05-25,-2.4952368416225212
达州市,2003-05-25,-1.7668381036805876
雅安市,2003-05-25,-2.5589485282615954
巴中市,2003-05-25,-1.0513054588509299
资阳市,2003-05-25,-1.4966730242833464
阿坝藏族羌族自治州,2003-05-25,-1.9327366947654183
甘孜藏族自治州,2003-05-25,-3.5802655041379414
凉山彝族自治州,2003-05-25,-0.9644645935096143
贵阳市,2003-05-25,-2.1965899811766505
六盘水市,2003-05-25,-1.2405063782311476
遵义市,2003-05-25,-1.9130991079257669
安顺市,2003-05-25,-1.878543090871723
毕节市,2003-05-25,-1.2490951810892525
铜仁市,2003-05-25,-3.1155552178447508
黔西南布依族苗族自治州,2003-05-25,-1.7308959211428565
黔东南苗族侗族自治州,2003-05-25,-2.5043158318376797
黔南布依族苗族自治州,2003-05-25,-2.1362286064697678
昆明市,2003-05-25,-0.5381449665729647
曲靖市,2003-05-25,-0.7719008625730162
玉溪市,2003-05-25,-0.4309082784842353
保山市,2003-05-25,-1.6531730610536588
昭通市,2003-05-25,-0.8454400760570557
丽江市,2003-05-25,-2.1182488877060326
普洱市,2003-05-25,-0.34361492615354905
临沧市,2003-05-25,-1.08292731875299
楚雄彝族自治州,2003-05-25,-1.1033983177583462
红河哈尼族彝族自治州,2003-05-25,-0.06916388631489667
文山壮族苗族自治州,2003-05-25,-0.2176176568306687
西双版纳傣族自治州,2003-05-25,-0.10482597221790613
大理白族自治州,2003-05-25,-2.166712220490229
德宏傣族景颇族自治州,2003-05-25,-0.886698347969098
怒江傈僳族自治州,2003-05-25,-2.3270436036290416
迪庆藏族自治州,2003-05-25,-2.8254031567047955
西安市,2003-05-25,-0.6882510597575724
铜川市,2003-05-25,-0.6802272831936804
宝鸡市,2003-05-25,-1.3488623295502702
咸阳市,2003-05-25,-0.4689505922615247
渭南市,2003-05-25,-1.3259939113896202
延安市,2003-05-25,-0.7003410918834589
汉中市,2003-05-25,-1.6302306134712374
榆林市,2003-05-25,0.3868621871369129
安康市,2003-05-25,-2.4628048454885523
商洛市,2003-05-25,-3.211716331904416
兰州市,2003-05-25,-3.3263652391050265
嘉峪关市,2003-05-25,-4.070916974159699
金昌市,2003-05-25,-3.177886745157524
白银市,2003-05-25,-1.823225782411372
天水市,2003-05-25,-0.6898897125926293
武威市,2003-05-25,-2.243454957737937
张掖市,2003-05-25,-5.06110784775727
平凉市,2003-05-25,-0.7030373952558993
酒泉市,2003-05-25,-3.3208785714265527
庆阳市,2003-05-25,-1.3498788512017441
定西市,2003-05-25,-1.097203354381433
陇南市,2003-05-25,-1.7605890500625154
临夏回族自治州,2003-05-25,-2.0763598072639873
甘南藏族自治州,2003-05-25,-0.9542595889281351
西宁市,2003-05-25,-4.530321423552779
海东市,2003-05-25,-3.2663936501329722
海北藏族自治州,2003-05-25,-5.764527140203535
黄南藏族自治州,2003-05-25,-2.1908120410865024
海南藏族自治州,2003-05-25,-3.876465312333615
果洛藏族自治州,2003-05-25,-3.4756013602431555
玉树藏族自治州,2003-05-25,-5.2646651506992885
海西蒙古族藏族自治州,2003-05-25,-4.365433725220402
阿拉尔市,2003-05-25,-1.6504233310368264
北屯市,2003-05-25,-6.090327571753191
胡杨河市,2003-05-25,-8.775313186133609
可克达拉市,2003-05-25,-4.649467734865048
昆玉市,2003-05-25,-3.4447507899271557
石河子市,2003-05-25,-10.403499688898725
双河市,2003-05-25,-8.504906373587815
图木舒克市,2003-05-25,-2.418565138974614
五家渠市,2003-05-25,-9.497571827131269
铁门关市,2003-05-25,-3.5431184757990355
新星市,2003-05-25,-5.441919020217606
白杨市,2003-05-25,-8.313147679279586
呼和浩特市,2003-05-25,-0.8969269098803458
包头市,2003-05-25,-3.559264667978482
乌海市,2003-05-25,1.2807562760052136
赤峰市,2003-05-25,-5.380232919383493
通辽市,2003-05-25,-5.948237545229459
鄂尔多斯市,2003-05-25,1.321023675155013
呼伦贝尔市,2003-05-25,-9.49487107052002
巴彦淖尔市,2003-05-25,-2.2142144809375157
乌兰察布市,2003-05-25,-3.978949783599532
兴安盟,2003-05-25,-7.240123377366652
锡林郭勒盟,2003-05-25,-8.163366200774846
阿拉善盟,2003-05-25,-2.02694189667651
南宁市,2003-05-25,-1.1295740764651114
柳州市,2003-05-25,-2.3544567703192136
桂林市,2003-05-25,-2.9051079463267513
梧州市,2003-05-25,-1.6412265169405593
北海市,2003-05-25,-0.6336151465797109
防城港市,2003-05-25,-0.8642825234575398
钦州市,2003-05-25,-0.7276088888763574
贵港市,2003-05-25,-1.6711363854511667
玉林市,2003-05-25,-0.9110332530154999
百色市,2003-05-25,-1.3373475144069324
贺州市,2003-05-25,-2.356887620905365
河池市,2003-05-25,-1.6800250597596964
来宾市,2003-05-25,-2.1060100647912385
崇左市,2003-05-25,-0.954963980270211
拉萨市,2003-05-25,-6.888944899286637
日喀则市,2003-05-25,-5.847836479098908
昌都市,2003-05-25,-4.937068483377102
林芝市,2003-05-25,-4.372660424117984
山南市,2003-05-25,-4.084229378149233
那曲市,2003-05-25,-7.016945470333615
阿里地区,2003-05-25,-8.457898744411313
银川市,2003-05-25,0.010124083032412301
石嘴山市,2003-05-25,-0.2196907530798491
吴忠市,2003-05-25,-0.7096050962946041
固原市,2003-05-25,-0.4348662346775498
中卫市,2003-05-25,-0.7726683860630867
乌鲁木齐市,2003-05-25,-8.803910573140907
克拉玛依市,2003-05-25,-9.73358830190011
吐鲁番市,2003-05-25,-6.594883180975357
哈密市,2003-05-25,-6.506622578034667
昌吉回族自治州,2003-05-25,-9.00937902304147
博尔塔拉蒙古自治州,2003-05-25,-7.081465925828824
巴音郭楞蒙古自治州,2003-05-25,-5.498330794442523
阿克苏地区,2003-05-25,-3.305008754294665
克孜勒苏柯尔克孜自治州,2003-05-25,-4.853395574744976
喀什地区,2003-05-25,-5.059605290068265
和田地区,2003-05-25,-4.610207437408047
伊犁哈萨克自治州,2003-05-25,-6.4026646504725715
塔城地区,2003-05-25,-8.796444810101349
阿勒泰地区,2003-05-25,-8.257546679233682
澳门特别行政区,2003-05-26,
香港特别行政区,2003-05-26,-1.57032457821051
北京市,2003-05-26,-1.9418755265566574
上海市,2003-05-26,-7.314782995651033
天津市,2003-05-26,-2.112128344813044
重庆市,2003-05-26,-3.56337405170272
白沙黎族自治县,2003-05-26,-0.429106401562656
保亭黎族苗族自治县,2003-05-26,-0.49144235007022985
昌江黎族自治县,2003-05-26,-0.7185759126162097
澄迈县,2003-05-26,-0.2737889141974854
定安县,2003-05-26,-0.44044813049198694
东方市,2003-05-26,-0.844065207299245
济源市,2003-05-26,-1.8406705292937282
乐东黎族自治县,2003-05-26,-0.6338500383803023
临高县,2003-05-26,-0.3469780460176146
陵水黎族自治县,2003-05-26,-0.5467263918285425
潜江市,2003-05-26,-4.0729848617213875
琼海市,2003-05-26,-0.5971453766169184
琼中黎族苗族自治县,2003-05-26,-0.3046580056236081
神农架林区,2003-05-26,-5.583469820075367
台湾省,2003-05-26,-1.59542259960768
天门市,2003-05-26,-4.206245676541634
屯昌县,2003-05-26,-0.18817399235388876
万宁市,2003-05-26,-0.5930309045158424
文昌市,2003-05-26,-1.024043377198538
五指山市,2003-05-26,-0.4177187773040636
仙桃市,2003-05-26,-3.9878658020597264
石家庄市,2003-05-26,-2.9295539040332415
唐山市,2003-05-26,-3.2195630859866604
秦皇岛市,2003-05-26,-3.5270910087418503
邯郸市,2003-05-26,-1.45485730473969
邢台市,2003-05-26,-2.131625089965663
保定市,2003-05-26,-2.036015181564185
张家口市,2003-05-26,-2.3006605960943105
承德市,2003-05-26,-1.7599802580718258
沧州市,2003-05-26,-1.6602408565016518
廊坊市,2003-05-26,-2.0813858546943607
衡水市,2003-05-26,-1.7788703998587536
太原市,2003-05-26,-3.0872619467090345
大同市,2003-05-26,-3.422761473089132
阳泉市,2003-05-26,-3.322935584563636
长治市,2003-05-26,-2.657759380926228
晋城市,2003-05-26,-1.9411899635038257
朔州市,2003-05-26,-2.571720241816914
晋中市,2003-05-26,-2.516655993636336
运城市,2003-05-26,-0.9673711593762846
忻州市,2003-05-26,-2.0429604956431486
临汾市,2003-05-26,-1.4990536038619418
吕梁市,2003-05-26,-1.644431611570372
沈阳市,2003-05-26,-6.6981117661019525
大连市,2003-05-26,-4.122669372254791
鞍山市,2003-05-26,-4.857507768014541
抚顺市,2003-05-26,-6.474295037368716
本溪市,2003-05-26,-5.186546812290851
丹东市,2003-05-26,-5.1330967039861655
锦州市,2003-05-26,-4.530918749287341
营口市,2003-05-26,-3.857382493772139
阜新市,2003-05-26,-5.354366730201129
辽阳市,2003-05-26,-5.417841819463867
盘锦市,2003-05-26,-5.540007916780041
铁岭市,2003-05-26,-6.954036407307655
朝阳市,2003-05-26,-2.9945152188545627
葫芦岛市,2003-05-26,-4.105014104077338
长春市,2003-05-26,-6.069897393500677
吉林市,2003-05-26,-7.910278356932164
四平市,2003-05-26,-6.7848412781602505
辽源市,2003-05-26,-6.894211136127781
通化市,2003-05-26,-7.288545858532665
白山市,2003-05-26,-7.226343518456846
松原市,2003-05-26,-5.221883272461769
白城市,2003-05-26,-5.657156781382016
延边朝鲜族自治州,2003-05-26,-7.121985814166585
哈尔滨市,2003-05-26,-6.709652909029096
齐齐哈尔市,2003-05-26,-7.240523265391568
鸡西市,2003-05-26,-7.695558045817487
鹤岗市,2003-05-26,-7.530055576787992
双鸭山市,2003-05-26,-7.140516026021157
大庆市,2003-05-26,-6.5609408526252295
伊春市,2003-05-26,-8.695608233191503
佳木斯市,2003-05-26,-7.131539865445848
七台河市,2003-05-26,-8.42361647641685
牡丹江市,2003-05-26,-8.410385655444273
黑河市,2003-05-26,-8.63113886477356
绥化市,2003-05-26,-6.8512367592559915
大兴安岭地区,2003-05-26,-9.1190528734402
南京市,2003-05-26,-6.438575478749005
无锡市,2003-05-26,-7.0991001517394245
徐州市,2003-05-26,-5.28961584670391
常州市,2003-05-26,-6.9490955487017985
苏州市,2003-05-26,-7.442546873896358
南通市,2003-05-26,-6.935596247744076
连云港市,2003-05-26,-6.169733293475675
淮安市,2003-05-26,-6.564926755287164
盐城市,2003-05-26,-6.452091878690432
扬州市,2003-05-26,-7.035405991586515
镇江市,2003-05-26,-7.159716870687308
泰州市,2003-05-26,-7.141591565544891
宿迁市,2003-05-26,-6.2453809134851745
杭州市,2003-05-26,-7.39320788210539
宁波市,2003-05-26,-8.08540150155919
温州市,2003-05-26,-5.861671983059658
嘉兴市,2003-05-26,-7.577423561184766
湖州市,2003-05-26,-6.584620179033738
绍兴市,2003-05-26,-8.326622755688204
金华市,2003-05-26,-7.580852860089536
衢州市,2003-05-26,-6.769387066052504
舟山市,2003-05-26,-6.684207076143014
台州市,2003-05-26,-7.36678457672922
丽水市,2003-05-26,-5.433947352459011
合肥市,2003-05-26,-5.287714970602018
芜湖市,2003-05-26,-5.476321880838327
蚌埠市,2003-05-26,-4.861358781445759
淮南市,2003-05-26,-4.536236885714953
马鞍山市,2003-05-26,-6.035405074542343
淮北市,2003-05-26,-4.3406445938052585
铜陵市,2003-05-26,-5.391600573229248
安庆市,2003-05-26,-4.88942020910924
黄山市,2003-05-26,-6.5549331040651815
滁州市,2003-05-26,-5.934787034825238
阜阳市,2003-05-26,-3.2508864287701478
宿州市,2003-05-26,-4.871456696092043
六安市,2003-05-26,-4.5534204697553555
亳州市,2003-05-26,-3.699494412194735
池州市,2003-05-26,-5.798974713312095
宣城市,2003-05-26,-6.383990018064342
福州市,2003-05-26,-5.960533135203697
厦门市,2003-05-26,-6.003611379862448
莆田市,2003-05-26,-6.288912106958545
三明市,2003-05-26,-4.689715683183852
泉州市,2003-05-26,-5.531961716127572
漳州市,2003-05-26,-4.614127350863477
南平市,2003-05-26,-5.523695720227547
龙岩市,2003-05-26,-2.2487786008859274
宁德市,2003-05-26,-5.132951473920745
南昌市,2003-05-26,-5.5703029277584335
景德镇市,2003-05-26,-5.497489666794056
萍乡市,2003-05-26,-3.300010246170789
九江市,2003-05-26,-5.502930601862609
新余市,2003-05-26,-5.437958639902867
鹰潭市,2003-05-26,-6.306591147287623
赣州市,2003-05-26,-2.3311683199855047
吉安市,2003-05-26,-4.360072533200466
宜春市,2003-05-26,-5.204572381529864
抚州市,2003-05-26,-5.4484755881105755
上饶市,2003-05-26,-6.236810596821499
济南市,2003-05-26,-2.9456115272860686
青岛市,2003-05-26,-6.138140831564378
淄博市,2003-05-26,-3.4393926783347943
枣庄市,2003-05-26,-5.059314181623183
东营市,2003-05-26,-2.3476536996489195
烟台市,2003-05-26,-5.016092085560137
潍坊市,2003-05-26,-4.784680398728511
济宁市,2003-05-26,-4.1536999727080115
泰安市,2003-05-26,-3.864897271212879
威海市,2003-05-26,-6.605228650114686
日照市,2003-05-26,-6.455565902703642
临沂市,2003-05-26,-5.48156731983828
德州市,2003-05-26,-1.817067029082871
聊城市,2003-05-26,-2.3113562375190426
滨州市,2003-05-26,-1.9211280573599616
菏泽市,2003-05-26,-3.139611958484238
郑州市,2003-05-26,-1.813236333567808
开封市,2003-05-26,-2.179569327016935
洛阳市,2003-05-26,-1.9942976822514886
平顶山市,2003-05-26,-1.9557074829226124
安阳市,2003-05-26,-1.7198749720799427
鹤壁市,2003-05-26,-1.8852345572214624
新乡市,2003-05-26,-2.1293770428348395
焦作市,2003-05-26,-1.428308609079302
濮阳市,2003-05-26,-2.19402365612763
许昌市,2003-05-26,-1.6953827844666556
漯河市,2003-05-26,-1.7649886902554428
三门峡市,2003-05-26,-2.168513671488565
南阳市,2003-05-26,-2.587770602508538
商丘市,2003-05-26,-3.361403606399893
信阳市,2003-05-26,-3.389001187944679
周口市,2003-05-26,-2.5694209908779015
驻马店市,2003-05-26,-2.4540216078964896
武汉市,2003-05-26,-3.79318765176167
黄石市,2003-05-26,-4.712636059452802
十堰市,2003-05-26,-4.412736647880324
宜昌市,2003-05-26,-5.634282528899593
襄阳市,2003-05-26,-4.143180545968654
鄂州市,2003-05-26,-3.871788789963958
荆门市,2003-05-26,-4.068089077787231
孝感市,2003-05-26,-3.61328504869633
荆州市,2003-05-26,-4.425960106442943
黄冈市,2003-05-26,-4.162368909363998
咸宁市,2003-05-26,-4.181460030831765
随州市,2003-05-26,-3.1573006060673343
恩施土家族苗族自治州,2003-05-26,-4.250075349715432
长沙市,2003-05-26,-3.5081067911438026
株洲市,2003-05-26,-2.840604270423672
湘潭市,2003-05-26,-3.0606028770123146
衡阳市,2003-05-26,-2.3977545498829187
邵阳市,2003-05-26,-2.2237218151186617
岳阳市,2003-05-26,-3.9886351873022967
常德市,2003-05-26,-5.0851449277976215
张家界市,2003-05-26,-4.978861221190474
益阳市,2003-05-26,-4.325562107581508
郴州市,2003-05-26,-1.8020145878717813
永州市,2003-05-26,-1.3680005112164721
怀化市,2003-05-26,-3.1593936410631542
娄底市,2003-05-26,-3.178933927513203
湘西土家族苗族自治州,2003-05-26,-4.593513372068713
广州市,2003-05-26,-1.9940639708069305
韶关市,2003-05-26,-1.1925329041312267
深圳市,2003-05-26,-1.7460931828322828
珠海市,2003-05-26,-0.8410738921183949
汕头市,2003-05-26,-3.552397114524773
佛山市,2003-05-26,-1.9817353325468403
江门市,2003-05-26,-0.9930805884779019
湛江市,2003-05-26,-0.5304960637651703
茂名市,2003-05-26,-0.38698318728725667
肇庆市,2003-05-26,-1.872154358481282
惠州市,2003-05-26,-1.983843160201669
梅州市,2003-05-26,-2.3723547681326522
汕尾市,2003-05-26,-3.02852475470932
河源市,2003-05-26,-1.5435668096533846
阳江市,2003-05-26,-0.6736545695858425
清远市,2003-05-26,-1.40479686019426
东莞市,2003-05-26,-1.8016641056707776
中山市,2003-05-26,-1.272311380197916
潮州市,2003-05-26,-4.218789112027167
揭阳市,2003-05-26,-3.5360966243056886
云浮市,2003-05-26,-0.7726342068700731
三沙市,2003-05-26,
海口市,2003-05-26,-0.749486048209075
三亚市,2003-05-26,-0.7204628306618268
儋州市,2003-05-26,-0.4798485411661737
成都市,2003-05-26,-2.996775098775913
自贡市,2003-05-26,-2.410678397757831
攀枝花市,2003-05-26,-0.03451536106450703
泸州市,2003-05-26,-2.309587566408201
德阳市,2003-05-26,-3.1361117940914625
绵阳市,2003-05-26,-2.8526468796318234
广元市,2003-05-26,-2.39181032727587
遂宁市,2003-05-26,-3.2364683061096926
内江市,2003-05-26,-2.8739665824723346
乐山市,2003-05-26,-2.314330226713782
南充市,2003-05-26,-2.8429220841737965
眉山市,2003-05-26,-2.540226087771636
宜宾市,2003-05-26,-2.17064262228892
广安市,2003-05-26,-4.039938276299672
达州市,2003-05-26,-3.509741696933311
雅安市,2003-05-26,-2.04312481255295
巴中市,2003-05-26,-2.4356301930748856
资阳市,2003-05-26,-3.3656213476451136
阿坝藏族羌族自治州,2003-05-26,-2.2289569924967014
甘孜藏族自治州,2003-05-26,-3.491642416202226
凉山彝族自治州,2003-05-26,-0.9850202946812985
贵阳市,2003-05-26,-0.4000878285984122
六盘水市,2003-05-26,-0.46043545466392466
遵义市,2003-05-26,-2.002603219715091
安顺市,2003-05-26,-1.0451177498245485
毕节市,2003-05-26,-0.9339952793788022
铜仁市,2003-05-26,-3.3074360327206023
黔西南布依族苗族自治州,2003-05-26,-0.6955518500767397
黔东南苗族侗族自治州,2003-05-26,-1.2684709809346515
