region_name,date,temp_min_anomaly
安庆市,2001-05-25,-0.9009412699824288
黄山市,2001-05-25,-1.5338614255848526
滁州市,2001-05-25,-0.6038900274842831
阜阳市,2001-05-25,-2.38371976631214
宿州市,2001-05-25,-0.07889515872242114
六安市,2001-05-25,-1.497376582729519
亳州市,2001-05-25,-1.277283040619821
池州市,2001-05-25,-1.6777417000813806
宣城市,2001-05-25,-1.7101632701804057
福州市,2001-05-25,-2.1689233193926647
厦门市,2001-05-25,-3.186133105685343
莆田市,2001-05-25,-2.3776742762030842
三明市,2001-05-25,-1.0285920883035722
泉州市,2001-05-25,-2.258474868077073
漳州市,2001-05-25,-2.589792946034997
南平市,2001-05-25,-1.5223985615221096
龙岩市,2001-05-25,-1.4089114304190034
宁德市,2001-05-25,-1.9264390125324162
南昌市,2001-05-25,-1.3297491541317967
景德镇市,2001-05-25,-1.5855556558210928
萍乡市,2001-05-25,-0.1810682844894984
九江市,2001-05-25,-0.4673396509121197
新余市,2001-05-25,-0.9922464945338909
鹰潭市,2001-05-25,-2.1477106799152814
赣州市,2001-05-25,-1.555449361660525
吉安市,2001-05-25,-0.5675390235794247
宜春市,2001-05-25,-0.9473493888886679
抚州市,2001-05-25,-1.4345422403342063
上饶市,2001-05-25,-1.5714865679746808
济南市,2001-05-25,-0.9359246561193757
青岛市,2001-05-25,-1.8814166210723116
淄博市,2001-05-25,-0.6747054891583808
枣庄市,2001-05-25,-0.01225957466979466
东营市,2001-05-25,-3.2104439622531586
烟台市,2001-05-25,-1.7442682968294783
潍坊市,2001-05-25,0.13742836368295386
济宁市,2001-05-25,0.07181001502188522
泰安市,2001-05-25,-0.2058041941492803
威海市,2001-05-25,-2.859118366617704
日照市,2001-05-25,-0.9215588129053636
临沂市,2001-05-25,-0.5407371480029077
德州市,2001-05-25,-0.9290700898220656
聊城市,2001-05-25,-0.6539623948284898
滨州市,2001-05-25,-2.6383288581018824
菏泽市,2001-05-25,-0.06425969350489069
郑州市,2001-05-25,-0.1859255952415424
开封市,2001-05-25,-0.16679151610325604
洛阳市,2001-05-25,-2.9453532908619344
平顶山市,2001-05-25,-2.4340667777981793
安阳市,2001-05-25,-0.2524596994952262
鹤壁市,2001-05-25,-0.01586989509908676
新乡市,2001-05-25,0.14529688622138437
焦作市,2001-05-25,-1.857423948392146
濮阳市,2001-05-25,-0.7266357862325847
许昌市,2001-05-25,-1.6222140922887398
漯河市,2001-05-25,-3.0315216840177293
三门峡市,2001-05-25,-4.278432836068566
南阳市,2001-05-25,-4.040003673662273
商丘市,2001-05-25,-0.15291047661544255
信阳市,2001-05-25,-3.1679807302437872
周口市,2001-05-25,-2.21784609330032
驻马店市,2001-05-25,-3.4923736536933063
武汉市,2001-05-25,-2.329217365413058
黄石市,2001-05-25,-0.5503291459550859
十堰市,2001-05-25,-5.515597574335747
宜昌市,2001-05-25,-3.965920124378954
襄阳市,2001-05-25,-5.148303600084667
鄂州市,2001-05-25,-0.9474628949886572
荆门市,2001-05-25,-5.154726015298319
孝感市,2001-05-25,-3.539569803365957
荆州市,2001-05-25,-3.94238676360035
黄冈市,2001-05-25,-0.8044164670405571
咸宁市,2001-05-25,-1.251474224529808
随州市,2001-05-25,-4.174047184182573
恩施土家族苗族自治州,2001-05-25,-2.75041455203122
长沙市,2001-05-25,-2.5472367828528775
株洲市,2001-05-25,-1.619976769317816
湘潭市,2001-05-25,-3.557625668517769
衡阳市,2001-05-25,-2.5411832842460313
邵阳市,2001-05-25,-2.2524673911484143
岳阳市,2001-05-25,-2.460120164404021
常德市,2001-05-25,-4.115017787796102
张家界市,2001-05-25,-2.9456720057244077
益阳市,2001-05-25,-4.413550602527643
郴州市,2001-05-25,-0.807122890283253
永州市,2001-05-25,-1.2842538876832634
怀化市,2001-05-25,-3.476741825582902
娄底市,2001-05-25,-4.182944048770803
湘西土家族苗族自治州,2001-05-25,-2.843026607740878
广州市,2001-05-25,-1.4309324664143652
韶关市,2001-05-25,-0.8845599482585129
深圳市,2001-05-25,-0.7953135170122287
珠海市,2001-05-25,-0.8906875350992038
汕头市,2001-05-25,-1.414099532006432
佛山市,2001-05-25,-0.9832945639305954
江门市,2001-05-25,-1.1314619863905122
湛江市,2001-05-25,-0.5403698792951452
茂名市,2001-05-25,-0.5318228456721279
肇庆市,2001-05-25,-1.015286850353668
惠州市,2001-05-25,-1.5730012149604562
梅州市,2001-05-25,-1.6645328593471511
汕尾市,2001-05-25,-0.8632285796184043
河源市,2001-05-25,-1.4668000567865391
阳江市,2001-05-25,-0.9158773484261573
清远市,2001-05-25,-0.6497246651050297
东莞市,2001-05-25,-1.1437922964640173
中山市,2001-05-25,-0.6785973838982109
潮州市,2001-05-25,-1.7955972588123075
揭阳市,2001-05-25,-1.0965861231382519
云浮市,2001-05-25,-0.8262788369408405
三沙市,2001-05-25,
海口市,2001-05-25,0.05343007014108281
三亚市,2001-05-25,0.0066427231430310485
儋州市,2001-05-25,-0.45805926899551963
成都市,2001-05-25,-3.595916598544946
自贡市,2001-05-25,-3.6477654476482755
攀枝花市,2001-05-25,-0.901568574485152
泸州市,2001-05-25,-5.032380584425653
德阳市,2001-05-25,-3.628015463252787
绵阳市,2001-05-25,-3.73157255960289
广元市,2001-05-25,-4.144371882981664
遂宁市,2001-05-25,-4.110588011381097
内江市,2001-05-25,-4.000019456425623
乐山市,2001-05-25,-4.041190721742842
南充市,2001-05-25,-5.270218189244169
眉山市,2001-05-25,-3.43608033880011
宜宾市,2001-05-25,-3.555718336139016
广安市,2001-05-25,-6.380239742806772
达州市,2001-05-25,-6.046822815618919
雅安市,2001-05-25,-5.379468605106359
巴中市,2001-05-25,-5.911059704697017
资阳市,2001-05-25,-4.379667983681763
阿坝藏族羌族自治州,2001-05-25,-6.026485768394229
甘孜藏族自治州,2001-05-25,-4.009405667577514
凉山彝族自治州,2001-05-25,-3.097568080039185
贵阳市,2001-05-25,-3.2503763814599527
六盘水市,2001-05-25,-3.407078260793149
遵义市,2001-05-25,-3.3654803044763675
安顺市,2001-05-25,-2.5579995046216055
毕节市,2001-05-25,-4.927018372894832
铜仁市,2001-05-25,-2.4420110366971635
黔西南布依族苗族自治州,2001-05-25,-1.750747606101573
黔东南苗族侗族自治州,2001-05-25,-1.9785747549145434
黔南布依族苗族自治州,2001-05-25,-2.2288391908010254
昆明市,2001-05-25,-0.8420453554228935
曲靖市,2001-05-25,-2.5865091185951368
玉溪市,2001-05-25,-0.11323789897152992
保山市,2001-05-25,-1.4943614064821773
昭通市,2001-05-25,-4.610674027197064
丽江市,2001-05-25,-0.763166212554168
普洱市,2001-05-25,-0.33054687822598794
临沧市,2001-05-25,-0.8605345330951018
楚雄彝族自治州,2001-05-25,-0.26619646352549253
红河哈尼族彝族自治州,2001-05-25,-0.0391551616657182
文山壮族苗族自治州,2001-05-25,-0.6534744840258355
西双版纳傣族自治州,2001-05-25,-0.24847551724123207
大理白族自治州,2001-05-25,-0.99926042408012
德宏傣族景颇族自治州,2001-05-25,-1.7682097398075456
怒江傈僳族自治州,2001-05-25,-2.372751048501062
迪庆藏族自治州,2001-05-25,-1.688375199330718
西安市,2001-05-25,-5.564455870629359
铜川市,2001-05-25,-4.9913062483583115
宝鸡市,2001-05-25,-5.906707732214528
咸阳市,2001-05-25,-4.586880572019863
渭南市,2001-05-25,-4.073111422999414
延安市,2001-05-25,-4.224726219653009
汉中市,2001-05-25,-6.22148567205304
榆林市,2001-05-25,-6.371185591585132
安康市,2001-05-25,-5.900291567478439
商洛市,2001-05-25,-5.794674636835387
兰州市,2001-05-25,-6.872511686952358
嘉峪关市,2001-05-25,-8.213856232860374
金昌市,2001-05-25,-5.815209675694871
白银市,2001-05-25,-7.4047498289356675
天水市,2001-05-25,-6.817791541050464
武威市,2001-05-25,-8.759958169041816
张掖市,2001-05-25,-8.614953008511371
平凉市,2001-05-25,-6.608378281941496
酒泉市,2001-05-25,-7.645909110299818
庆阳市,2001-05-25,-6.017546098804756
定西市,2001-05-25,-7.402837696431187
陇南市,2001-05-25,-6.228509745789973
临夏回族自治州,2001-05-25,-5.338938164081041
甘南藏族自治州,2001-05-25,-5.604480362541593
西宁市,2001-05-25,-6.104621586165818
海东市,2001-05-25,-6.056071246910639
海北藏族自治州,2001-05-25,-7.389483875626606
黄南藏族自治州,2001-05-25,-5.108277037715836
海南藏族自治州,2001-05-25,-5.955842895620023
果洛藏族自治州,2001-05-25,-5.625621243102962
玉树藏族自治州,2001-05-25,-5.3957525834691715
海西蒙古族藏族自治州,2001-05-25,-6.362448516756499
阿拉尔市,2001-05-25,-4.424714146264632
北屯市,2001-05-25,-3.607237709661028
胡杨河市,2001-05-25,-5.080835513203491
可克达拉市,2001-05-25,-2.271163993324487
昆玉市,2001-05-25,-5.69289929951813
石河子市,2001-05-25,-8.14891957656523
双河市,2001-05-25,-4.372046107252796
图木舒克市,2001-05-25,-5.011005822881938
五家渠市,2001-05-25,-5.970507374401681
铁门关市,2001-05-25,-5.495563191747856
新星市,2001-05-25,-7.264540524213372
白杨市,2001-05-25,-1.6962865070618207
呼和浩特市,2001-05-25,-8.565101685501627
包头市,2001-05-25,-8.881129339384621
乌海市,2001-05-25,-9.697350522173966
赤峰市,2001-05-25,-7.381444087381215
通辽市,2001-05-25,-6.39460143799025
鄂尔多斯市,2001-05-25,-8.475595940499002
呼伦贝尔市,2001-05-25,-7.305559427893759
巴彦淖尔市,2001-05-25,-9.660814566154505
乌兰察布市,2001-05-25,-8.969307142846835
兴安盟,2001-05-25,-5.378807945059901
锡林郭勒盟,2001-05-25,-8.800744354702537
阿拉善盟,2001-05-25,-9.348197387033464
南宁市,2001-05-25,-1.132665823407713
柳州市,2001-05-25,-0.9916667747089996
桂林市,2001-05-25,-1.026190178681702
梧州市,2001-05-25,-0.7430061972091195
北海市,2001-05-25,-1.2749437211504464
防城港市,2001-05-25,-1.0792325995317071
钦州市,2001-05-25,-1.1774182329201786
贵港市,2001-05-25,-1.100467435765637
玉林市,2001-05-25,-0.7015936574751187
百色市,2001-05-25,-1.140257141143401
贺州市,2001-05-25,-0.7513155619396521
河池市,2001-05-25,-1.1013825397727253
来宾市,2001-05-25,-1.1203386024685322
崇左市,2001-05-25,-1.0030892673806626
拉萨市,2001-05-25,-4.015945173546579
日喀则市,2001-05-25,-4.205212403698917
昌都市,2001-05-25,-3.4709637342977384
林芝市,2001-05-25,-3.589694838832332
山南市,2001-05-25,-2.463105970237084
那曲市,2001-05-25,-6.111361815738399
阿里地区,2001-05-25,-6.8648195594917025
银川市,2001-05-25,-7.957240422353509
石嘴山市,2001-05-25,-8.240467461155191
吴忠市,2001-05-25,-7.81881075869548
固原市,2001-05-25,-7.561266546082671
中卫市,2001-05-25,-8.641281647968253
乌鲁木齐市,2001-05-25,-5.522874090455563
克拉玛依市,2001-05-25,-2.6323988164816257
吐鲁番市,2001-05-25,-5.706595322383572
哈密市,2001-05-25,-6.486392385595195
昌吉回族自治州,2001-05-25,-5.356569917793546
博尔塔拉蒙古自治州,2001-05-25,-3.79012850430718
巴音郭楞蒙古自治州,2001-05-25,-6.870990748322856
阿克苏地区,2001-05-25,-3.59986020115168
克孜勒苏柯尔克孜自治州,2001-05-25,-5.56234700419517
喀什地区,2001-05-25,-5.501051000662062
和田地区,2001-05-25,-7.221050625933307
伊犁哈萨克自治州,2001-05-25,-3.6252543632387133
塔城地区,2001-05-25,-2.82771539198861
阿勒泰地区,2001-05-25,-3.8060351539498125
澳门特别行政区,2001-05-26,
香港特别行政区,2001-05-26,-0.8402934595637248
北京市,2001-05-26,-5.6022885406006875
上海市,2001-05-26,-3.461640683120411
天津市,2001-05-26,-4.069065305560475
重庆市,2001-05-26,-5.474894098143299
白沙黎族自治县,2001-05-26,-1.1338785963493834
保亭黎族苗族自治县,2001-05-26,-0.2972437000461028
昌江黎族自治县,2001-05-26,-1.0182696756535812
澄迈县,2001-05-26,-0.7466502753144582
定安县,2001-05-26,-0.5471325982416673
东方市,2001-05-26,-0.8458699330293094
济源市,2001-05-26,-3.291717667062038
乐东黎族自治县,2001-05-26,-0.5887609288511548
临高县,2001-05-26,-0.9339263000045221
陵水黎族自治县,2001-05-26,-0.26170195499563675
潜江市,2001-05-26,-6.066105911380017
琼海市,2001-05-26,-0.6895568153045168
琼中黎族苗族自治县,2001-05-26,-0.7839583665521381
神农架林区,2001-05-26,-5.819558460933052
台湾省,2001-05-26,-0.9343388653416405
天门市,2001-05-26,-6.184355503133098
屯昌县,2001-05-26,-0.8097380825623404
万宁市,2001-05-26,-0.5219841010028468
文昌市,2001-05-26,-0.8342924540674908
五指山市,2001-05-26,-0.6713611859136464
仙桃市,2001-05-26,-6.073814076169054
石家庄市,2001-05-26,-4.475733076370679
唐山市,2001-05-26,-5.7274384199486885
秦皇岛市,2001-05-26,-6.536849270940339
邯郸市,2001-05-26,-4.905584147454412
邢台市,2001-05-26,-4.9327131670949775
保定市,2001-05-26,-4.8606289008812045
张家口市,2001-05-26,-7.334219873155308
承德市,2001-05-26,-7.078637586421077
沧州市,2001-05-26,-4.364687829919088
廊坊市,2001-05-26,-3.870724092508162
衡水市,2001-05-26,-4.335683641812093
太原市,2001-05-26,-5.265943635240971
大同市,2001-05-26,-6.614463912827704
阳泉市,2001-05-26,-5.607857649824469
长治市,2001-05-26,-4.912399763861016
晋城市,2001-05-26,-4.192649243185922
朔州市,2001-05-26,-5.663675128353275
晋中市,2001-05-26,-5.199672842818506
运城市,2001-05-26,-4.339620787848844
忻州市,2001-05-26,-6.534605455970583
临汾市,2001-05-26,-5.934529212425355
吕梁市,2001-05-26,-6.195631396751471
沈阳市,2001-05-26,-7.789204034067449
大连市,2001-05-26,-5.495036436789377
鞍山市,2001-05-26,-7.059907446312087
抚顺市,2001-05-26,-7.120154033036634
本溪市,2001-05-26,-6.61048990477547
丹东市,2001-05-26,-6.850982674776651
锦州市,2001-05-26,-6.7449195890993074
营口市,2001-05-26,-6.605952278267747
阜新市,2001-05-26,-6.568744503931809
辽阳市,2001-05-26,-6.9704113092355815
盘锦市,2001-05-26,-6.915038011263871
铁岭市,2001-05-26,-7.63973111737336
朝阳市,2001-05-26,-6.482650168008755
葫芦岛市,2001-05-26,-6.533301000498252
长春市,2001-05-26,-8.37508320355394
吉林市,2001-05-26,-8.25878260704086
四平市,2001-05-26,-8.449313839847294
辽源市,2001-05-26,-7.536680716686234
通化市,2001-05-26,-7.110507632082214
白山市,2001-05-26,-7.830884123161932
松原市,2001-05-26,-8.665689685069617
白城市,2001-05-26,-7.758154149938596
延边朝鲜族自治州,2001-05-26,-8.234552049080914
哈尔滨市,2001-05-26,-8.708804133842149
齐齐哈尔市,2001-05-26,-6.5104882309339
鸡西市,2001-05-26,-7.126249079069353
鹤岗市,2001-05-26,-8.190680729193181
双鸭山市,2001-05-26,-7.881591789670555
大庆市,2001-05-26,-8.51938236462669
伊春市,2001-05-26,-8.840427358109203
佳木斯市,2001-05-26,-7.715114885406569
七台河市,2001-05-26,-7.81352993575704
牡丹江市,2001-05-26,-9.0248381252466
黑河市,2001-05-26,-5.961245961421822
绥化市,2001-05-26,-8.36097740373672
大兴安岭地区,2001-05-26,-3.3429923380802506
南京市,2001-05-26,-2.4214573816763973
无锡市,2001-05-26,-2.7242703794404086
徐州市,2001-05-26,-3.28683205723868
常州市,2001-05-26,-2.5598178821886712
苏州市,2001-05-26,-2.7085973014579814
南通市,2001-05-26,-3.5113839496945722
连云港市,2001-05-26,-4.340559950818491
淮安市,2001-05-26,-2.3910090906396277
盐城市,2001-05-26,-3.215337977642534
扬州市,2001-05-26,-1.82114747632453
镇江市,2001-05-26,-2.318399237997202
泰州市,2001-05-26,-2.0852054180768356
宿迁市,2001-05-26,-2.8722556403894153
杭州市,2001-05-26,-2.536853164913861
宁波市,2001-05-26,-2.9500956842618784
温州市,2001-05-26,-1.5521621921618767
嘉兴市,2001-05-26,-3.223235009207098
湖州市,2001-05-26,-2.70747157628535
绍兴市,2001-05-26,-2.544617557035682
金华市,2001-05-26,-1.853543545433748
衢州市,2001-05-26,-1.3635919703102672
舟山市,2001-05-26,-4.071423577884584
台州市,2001-05-26,-1.6480335513082558
丽水市,2001-05-26,-1.4258977917089055
合肥市,2001-05-26,-3.3067965690956136
芜湖市,2001-05-26,-3.047543132220813
蚌埠市,2001-05-26,-3.0033717523179355
淮南市,2001-05-26,-3.3036118681077227
马鞍山市,2001-05-26,-2.599647022133972
淮北市,2001-05-26,-3.707745104692645
铜陵市,2001-05-26,-3.429243461783056
安庆市,2001-05-26,-3.8233605489081235
黄山市,2001-05-26,-2.9297070480985425
滁州市,2001-05-26,-2.3971614508205334
阜阳市,2001-05-26,-4.622384577171253
宿州市,2001-05-26,-3.2079098699752358
六安市,2001-05-26,-3.998128977778908
亳州市,2001-05-26,-4.226613659410614
池州市,2001-05-26,-3.430667428880806
宣城市,2001-05-26,-2.915515947917349
福州市,2001-05-26,-1.3948194798755793
厦门市,2001-05-26,-1.6728749547992479
莆田市,2001-05-26,-1.1281663094393366
三明市,2001-05-26,-0.5973886715680017
泉州市,2001-05-26,-1.2965548592397589
漳州市,2001-05-26,-1.7543494048746062
南平市,2001-05-26,-0.8403564023497481
龙岩市,2001-05-26,-0.7452168470631726
宁德市,2001-05-26,-0.950395657187606
南昌市,2001-05-26,-3.6555419063686827
景德镇市,2001-05-26,-2.6044235709207513
萍乡市,2001-05-26,-3.3372412487394953
九江市,2001-05-26,-3.92897534722864
新余市,2001-05-26,-2.6185084650569515
鹰潭市,2001-05-26,-0.9705893738454314
赣州市,2001-05-26,-1.1704228948823996
吉安市,2001-05-26,-2.121553487859753
宜春市,2001-05-26,-2.7930201904460397
抚州市,2001-05-26,-1.8307066168849282
上饶市,2001-05-26,-1.7513951945781479
济南市,2001-05-26,-3.8922217222411675
青岛市,2001-05-26,-6.499801490615003
淄博市,2001-05-26,-4.796367900242572
枣庄市,2001-05-26,-3.9185095277797863
东营市,2001-05-26,-4.287415863539369
烟台市,2001-05-26,-6.386526187998603
潍坊市,2001-05-26,-6.147519231345303
济宁市,2001-05-26,-4.613180893406231
泰安市,2001-05-26,-3.495516339128727
威海市,2001-05-26,-6.13372393938776
日照市,2001-05-26,-5.006142229766214
临沂市,2001-05-26,-4.648485146837963
德州市,2001-05-26,-4.739646714519196
聊城市,2001-05-26,-5.146275114550718
滨州市,2001-05-26,-4.30075334006429
菏泽市,2001-05-26,-4.599796521436627
郑州市,2001-05-26,-2.8836906310085872
开封市,2001-05-26,-4.505313309747141
洛阳市,2001-05-26,-3.5007987728627903
平顶山市,2001-05-26,-4.086593214842729
安阳市,2001-05-26,-4.417764256783915
鹤壁市,2001-05-26,-4.224650245898289
新乡市,2001-05-26,-4.271896045465322
焦作市,2001-05-26,-3.4758895390295876
濮阳市,2001-05-26,-4.934386710832726
许昌市,2001-05-26,-4.388018236537
漯河市,2001-05-26,-5.248592510877966
三门峡市,2001-05-26,-4.073651403930304
南阳市,2001-05-26,-5.34839654173512
商丘市,2001-05-26,-4.582774681725777
信阳市,2001-05-26,-4.986876229802764
周口市,2001-05-26,-4.9814960077103265
驻马店市,2001-05-26,-5.540482010036481
武汉市,2001-05-26,-5.168065593771612
黄石市,2001-05-26,-3.862517051015036
十堰市,2001-05-26,-6.179912652503667
宜昌市,2001-05-26,-5.601791350323017
襄阳市,2001-05-26,-5.735650180297711
鄂州市,2001-05-26,-4.607850244556715
荆门市,2001-05-26,-5.863832616476394
孝感市,2001-05-26,-5.642369492113843
荆州市,2001-05-26,-6.235022348624327
黄冈市,2001-05-26,-4.141892052551327
咸宁市,2001-05-26,-3.9977415981095596
随州市,2001-05-26,-5.403140253735923
恩施土家族苗族自治州,2001-05-26,-4.935356468379849
长沙市,2001-05-26,-4.762991024731615
株洲市,2001-05-26,-4.124179893085017
湘潭市,2001-05-26,-5.834916419878315
衡阳市,2001-05-26,-5.781420574413211
邵阳市,2001-05-26,-5.232689760828752
岳阳市,2001-05-26,-5.211562567684933
常德市,2001-05-26,-5.775493295123255
张家界市,2001-05-26,-4.746062663845478
益阳市,2001-05-26,-6.402945040558354
郴州市,2001-05-26,-3.509231589491776
永州市,2001-05-26,-4.671212896768445
怀化市,2001-05-26,-5.2639487931676
娄底市,2001-05-26,-5.829437710563759
湘西土家族苗族自治州,2001-05-26,-4.441415404356025
广州市,2001-05-26,-1.4186588821626458
韶关市,2001-05-26,-1.490723851231433
深圳市,2001-05-26,-1.139220125664135
珠海市,2001-05-26,-0.8210559816206029
汕头市,2001-05-26,-1.7271365748196281
佛山市,2001-05-26,-1.4533127380665114
江门市,2001-05-26,-1.4759284310934895
湛江市,2001-05-26,-1.4421238492730701
茂名市,2001-05-26,-1.0338437556214934
肇庆市,2001-05-26,-1.3275274291952357
惠州市,2001-05-26,-0.9630183193517965
梅州市,2001-05-26,-1.9438033206971035
汕尾市,2001-05-26,-2.136509203550691
河源市,2001-05-26,-1.6361756543530497
阳江市,2001-05-26,-1.1302831778606404
清远市,2001-05-26,-1.1504753914500405
东莞市,2001-05-26,-1.4474925162865375
中山市,2001-05-26,-1.335492117889089
潮州市,2001-05-26,-1.8633543868890357
揭阳市,2001-05-26,-2.054880710325122
云浮市,2001-05-26,-1.2059881362835974
三沙市,2001-05-26,
海口市,2001-05-26,-0.5823930914824516
三亚市,2001-05-26,-0.6489274466428512
儋州市,2001-05-26,-1.1069615497665595
成都市,2001-05-26,-2.9197747277870043
自贡市,2001-05-26,-4.5564141891047285
攀枝花市,2001-05-26,-2.98587783195806
泸州市,2001-05-26,-5.282177858660097
德阳市,2001-05-26,-3.191538833387778
绵阳市,2001-05-26,-3.7078200800746703
广元市,2001-05-26,-4.1196744883223655
遂宁市,2001-05-26,-4.926674363804352
内江市,2001-05-26,-4.896007902689508
乐山市,2001-05-26,-3.8701322102361946
南充市,2001-05-26,-5.3753111001309435
眉山市,2001-05-26,-3.3960128695211367
宜宾市,2001-05-26,-3.850727576114945
广安市,2001-05-26,-6.377474433409908
达州市,2001-05-26,-5.864433429709651
雅安市,2001-05-26,-4.907658437013
巴中市,2001-05-26,-5.559867514668644
资阳市,2001-05-26,-5.006036929493721
阿坝藏族羌族自治州,2001-05-26,-5.787198212410061
甘孜藏族自治州,2001-05-26,-4.013841884340374
凉山彝族自治州,2001-05-26,-4.219135012063102
贵阳市,2001-05-26,-5.214352667379993
六盘水市,2001-05-26,-4.097563539572109
遵义市,2001-05-26,-4.898340841728199
安顺市,2001-05-26,-4.556229325625091
毕节市,2001-05-26,-5.223995849344655
铜仁市,2001-05-26,-3.959132381686562
黔西南布依族苗族自治州,2001-05-26,-3.687223797518511
黔东南苗族侗族自治州,2001-05-26,-4.621133206871576
