region_name,date,temp_min_anomaly
辽阳市,1988-05-25,-7.962887068690403
盘锦市,1988-05-25,-8.692263492712302
铁岭市,1988-05-25,-6.576055003024019
朝阳市,1988-05-25,-6.682468048424804
葫芦岛市,1988-05-25,-8.281264532400403
长春市,1988-05-25,-6.752178646799097
吉林市,1988-05-25,-9.249485010798889
四平市,1988-05-25,-5.376334150185283
辽源市,1988-05-25,-7.309468165357076
通化市,1988-05-25,-9.03405601687177
白山市,1988-05-25,-9.796163022412456
松原市,1988-05-25,-5.096752206691393
白城市,1988-05-25,-3.7581959638303406
延边朝鲜族自治州,1988-05-25,-10.015754748688313
哈尔滨市,1988-05-25,-10.525020836168025
齐齐哈尔市,1988-05-25,-6.229644186381277
鸡西市,1988-05-25,-9.149778547553051
鹤岗市,1988-05-25,-7.766978981580004
双鸭山市,1988-05-25,-8.86520303424784
大庆市,1988-05-25,-6.246408058000426
伊春市,1988-05-25,-7.3791686410825585
佳木斯市,1988-05-25,-8.710617865172319
七台河市,1988-05-25,-8.326528870197539
牡丹江市,1988-05-25,-11.422842045451288
黑河市,1988-05-25,-9.232205838489698
绥化市,1988-05-25,-9.011649776655869
大兴安岭地区,1988-05-25,-6.26131834929727
南京市,1988-05-25,-7.551007831481897
无锡市,1988-05-25,-6.280724276141825
徐州市,1988-05-25,-7.894386351578845
常州市,1988-05-25,-6.722768814931921
苏州市,1988-05-25,-5.8248876382195505
南通市,1988-05-25,-6.772415794337011
连云港市,1988-05-25,-7.428843441835761
淮安市,1988-05-25,-7.753941634412623
盐城市,1988-05-25,-6.915414553789391
扬州市,1988-05-25,-8.00846315623955
镇江市,1988-05-25,-7.548268963794765
泰州市,1988-05-25,-7.522811540261035
宿迁市,1988-05-25,-7.890631537795834
杭州市,1988-05-25,-6.237531924557796
宁波市,1988-05-25,-6.322234092671319
温州市,1988-05-25,-5.919075832490762
嘉兴市,1988-05-25,-5.697347899959926
湖州市,1988-05-25,-5.463454568399673
绍兴市,1988-05-25,-6.226116312944967
金华市,1988-05-25,-6.277915369878205
衢州市,1988-05-25,-6.10210892998953
舟山市,1988-05-25,-6.562048753625664
台州市,1988-05-25,-6.259056004590832
丽水市,1988-05-25,-5.471174845280132
合肥市,1988-05-25,-6.959044549713454
芜湖市,1988-05-25,-6.7384963569833936
蚌埠市,1988-05-25,-7.461716235952608
淮南市,1988-05-25,-6.65047372852764
马鞍山市,1988-05-25,-7.263482946876753
淮北市,1988-05-25,-7.171263591197356
铜陵市,1988-05-25,-6.745500350751097
安庆市,1988-05-25,-6.691257213969706
黄山市,1988-05-25,-6.355616188240681
滁州市,1988-05-25,-8.034455733446022
阜阳市,1988-05-25,-6.284807353913681
宿州市,1988-05-25,-7.494704138813438
六安市,1988-05-25,-6.5532903512880445
亳州市,1988-05-25,-6.648891798088634
池州市,1988-05-25,-6.904217206524592
宣城市,1988-05-25,-6.1735514191045375
福州市,1988-05-25,-5.079485445961282
厦门市,1988-05-25,-4.071791356381855
莆田市,1988-05-25,-4.584035005874714
三明市,1988-05-25,-3.45231790991793
泉州市,1988-05-25,-3.8364359132587715
漳州市,1988-05-25,-2.98249795010355
南平市,1988-05-25,-4.233000290148873
龙岩市,1988-05-25,-1.496631416180346
宁德市,1988-05-25,-5.27316650385546
南昌市,1988-05-25,-5.984771860641722
景德镇市,1988-05-25,-6.115989873238892
萍乡市,1988-05-25,-5.926336820197495
九江市,1988-05-25,-5.49463585609309
新余市,1988-05-25,-5.898841665641051
鹰潭市,1988-05-25,-5.38223756787788
赣州市,1988-05-25,-3.5343254628021192
吉安市,1988-05-25,-5.240003481524802
宜春市,1988-05-25,-5.78233311942822
抚州市,1988-05-25,-5.005520123154039
上饶市,1988-05-25,-5.842059590669713
济南市,1988-05-25,-6.103165147175384
青岛市,1988-05-25,-7.82543880752444
淄博市,1988-05-25,-6.9045415914571855
枣庄市,1988-05-25,-8.01707950376586
东营市,1988-05-25,-6.498355291811805
烟台市,1988-05-25,-7.56023248832212
潍坊市,1988-05-25,-7.758516761169179
济宁市,1988-05-25,-6.764421216534943
泰安市,1988-05-25,-7.303190524733285
威海市,1988-05-25,-8.265166543133418
日照市,1988-05-25,-7.8448571532337965
临沂市,1988-05-25,-8.330009941342103
德州市,1988-05-25,-3.6696521105849023
聊城市,1988-05-25,-4.193454943694583
滨州市,1988-05-25,-4.934653234571719
菏泽市,1988-05-25,-5.505075700382591
郑州市,1988-05-25,-4.538855918320316
开封市,1988-05-25,-5.058201356799376
洛阳市,1988-05-25,-5.051256953349046
平顶山市,1988-05-25,-5.109897089936421
安阳市,1988-05-25,-3.7294204875711507
鹤壁市,1988-05-25,-3.363865615413623
新乡市,1988-05-25,-4.072045375485022
焦作市,1988-05-25,-3.924582049067613
濮阳市,1988-05-25,-4.214932854510575
许昌市,1988-05-25,-5.109482223896315
漯河市,1988-05-25,-5.525731907188931
三门峡市,1988-05-25,-4.9483654207318715
南阳市,1988-05-25,-4.816588050736186
商丘市,1988-05-25,-6.429739789513016
信阳市,1988-05-25,-6.679418943638783
周口市,1988-05-25,-6.070456267287714
驻马店市,1988-05-25,-6.303852166199004
武汉市,1988-05-25,-5.239831226141863
黄石市,1988-05-25,-5.6816345612942705
十堰市,1988-05-25,-4.1619474089769
宜昌市,1988-05-25,-4.673995521757021
襄阳市,1988-05-25,-5.1186128953380035
鄂州市,1988-05-25,-5.198388786269856
荆门市,1988-05-25,-5.225095141112572
孝感市,1988-05-25,-5.908076644208016
荆州市,1988-05-25,-4.691330762016893
黄冈市,1988-05-25,-6.915497021219583
咸宁市,1988-05-25,-4.908599162362172
随州市,1988-05-25,-6.387958121117887
恩施土家族苗族自治州,1988-05-25,-4.568265871255328
长沙市,1988-05-25,-5.560987745509276
株洲市,1988-05-25,-5.513488489072323
湘潭市,1988-05-25,-5.94227529685676
衡阳市,1988-05-25,-5.586880040287021
邵阳市,1988-05-25,-5.238804504905019
岳阳市,1988-05-25,-5.074414866456717
常德市,1988-05-25,-4.703744022682383
张家界市,1988-05-25,-4.84745032940971
益阳市,1988-05-25,-4.74621103786313
郴州市,1988-05-25,-3.762530332617427
永州市,1988-05-25,-4.513670569922031
怀化市,1988-05-25,-4.942902404253051
娄底市,1988-05-25,-5.565019926628683
湘西土家族苗族自治州,1988-05-25,-5.189979903990697
广州市,1988-05-25,-0.7927934214953041
韶关市,1988-05-25,-2.6234833101465114
深圳市,1988-05-25,-0.49454206158670644
珠海市,1988-05-25,-0.7747832030683774
汕头市,1988-05-25,-2.011654487044538
佛山市,1988-05-25,-0.754756235251552
江门市,1988-05-25,-0.4506163700985333
湛江市,1988-05-25,-0.011837228646093934
茂名市,1988-05-25,0.13235988273736865
肇庆市,1988-05-25,-1.0138650786794514
惠州市,1988-05-25,-0.5055030643014753
梅州市,1988-05-25,-0.8516021640311671
汕尾市,1988-05-25,-0.43877991057771837
河源市,1988-05-25,-1.3615181459945909
阳江市,1988-05-25,-0.04033031605353088
清远市,1988-05-25,-2.245931513485722
东莞市,1988-05-25,-0.43644929615629735
中山市,1988-05-25,-0.6661609590471507
潮州市,1988-05-25,-1.6824878834400927
揭阳市,1988-05-25,-0.9743552397318425
云浮市,1988-05-25,-0.05672765315847883
三沙市,1988-05-25,
海口市,1988-05-25,1.1639135867309065
三亚市,1988-05-25,0.8851781763531186
儋州市,1988-05-25,0.9604982132494229
成都市,1988-05-25,-3.0560302067177325
自贡市,1988-05-25,-3.3721577486879255
攀枝花市,1988-05-25,0.5352060235715186
泸州市,1988-05-25,-3.3281891270105994
德阳市,1988-05-25,-2.926509737787807
绵阳市,1988-05-25,-3.2604404856829383
广元市,1988-05-25,-3.6279572710291497
遂宁市,1988-05-25,-3.0264523326055297
内江市,1988-05-25,-3.193104162717713
乐山市,1988-05-25,-3.0424801891444258
南充市,1988-05-25,-3.422015539777533
眉山市,1988-05-25,-3.0908168756372696
宜宾市,1988-05-25,-3.1550719052647516
广安市,1988-05-25,-3.3803327163801633
达州市,1988-05-25,-3.8648045941571496
雅安市,1988-05-25,-3.4080377922117044
巴中市,1988-05-25,-3.3987875337766447
资阳市,1988-05-25,-3.07422867860911
阿坝藏族羌族自治州,1988-05-25,-3.2770605975063978
甘孜藏族自治州,1988-05-25,-3.250242206394204
凉山彝族自治州,1988-05-25,-1.8812349889322597
贵阳市,1988-05-25,-3.9575786818767877
六盘水市,1988-05-25,-2.5378088326248687
遵义市,1988-05-25,-3.943164806354643
安顺市,1988-05-25,-2.851520875541649
毕节市,1988-05-25,-3.4273957652830447
铜仁市,1988-05-25,-5.08784630288835
黔西南布依族苗族自治州,1988-05-25,-1.971926337217365
黔东南苗族侗族自治州,1988-05-25,-4.981176888155472
黔南布依族苗族自治州,1988-05-25,-4.132019056194885
昆明市,1988-05-25,-0.035491731277712546
曲靖市,1988-05-25,-1.7610580941206795
玉溪市,1988-05-25,-0.11157323428477994
保山市,1988-05-25,-1.7954632148038971
昭通市,1988-05-25,-3.3039506680626936
丽江市,1988-05-25,-0.42602333082609967
普洱市,1988-05-25,-0.2920334423948674
临沧市,1988-05-25,-0.7090710540631449
楚雄彝族自治州,1988-05-25,-0.3909487045748836
红河哈尼族彝族自治州,1988-05-25,0.48771233466818487
文山壮族苗族自治州,1988-05-25,-0.3932278350150291
西双版纳傣族自治州,1988-05-25,0.23444729126803665
大理白族自治州,1988-05-25,-2.092700417630427
德宏傣族景颇族自治州,1988-05-25,-1.154908970337054
怒江傈僳族自治州,1988-05-25,-2.1129656668281154
迪庆藏族自治州,1988-05-25,-2.147623458084806
西安市,1988-05-25,-4.383769651685645
铜川市,1988-05-25,-3.501406621792672
宝鸡市,1988-05-25,-3.3993681481132505
咸阳市,1988-05-25,-3.3170536968568154
渭南市,1988-05-25,-4.467431270963692
延安市,1988-05-25,-3.5713403562579504
汉中市,1988-05-25,-3.230879009375222
榆林市,1988-05-25,-5.121480787172967
安康市,1988-05-25,-3.810984850524651
商洛市,1988-05-25,-3.9430021629226992
兰州市,1988-05-25,-4.11534368415419
嘉峪关市,1988-05-25,-6.526681640866221
金昌市,1988-05-25,-7.434027315929827
白银市,1988-05-25,-4.210496860470068
天水市,1988-05-25,-3.145759007075453
武威市,1988-05-25,-7.037894389663675
张掖市,1988-05-25,-7.190038775670817
平凉市,1988-05-25,-3.179214795086839
酒泉市,1988-05-25,-5.955094022543213
庆阳市,1988-05-25,-3.1376504787337165
定西市,1988-05-25,-3.25219047764212
陇南市,1988-05-25,-3.5221035246176697
临夏回族自治州,1988-05-25,-3.5559852765867808
甘南藏族自治州,1988-05-25,-3.388390750981568
西宁市,1988-05-25,-4.568669617949512
海东市,1988-05-25,-4.436010214786591
海北藏族自治州,1988-05-25,-7.12016205875395
黄南藏族自治州,1988-05-25,-3.9717592418193104
海南藏族自治州,1988-05-25,-5.077990970359354
果洛藏族自治州,1988-05-25,-4.213363616255263
玉树藏族自治州,1988-05-25,-5.446670116363874
海西蒙古族藏族自治州,1988-05-25,-5.632391751442508
阿拉尔市,1988-05-25,-7.346027931032163
北屯市,1988-05-25,-10.671430808839915
胡杨河市,1988-05-25,-8.138797414232442
可克达拉市,1988-05-25,-6.10947308099764
昆玉市,1988-05-25,-4.8245299321610435
石河子市,1988-05-25,-9.224426636478348
双河市,1988-05-25,-7.982967170118497
图木舒克市,1988-05-25,-6.820224109985345
五家渠市,1988-05-25,-9.519361356729565
铁门关市,1988-05-25,-7.197482894340348
新星市,1988-05-25,-7.43339726174386
白杨市,1988-05-25,-7.949456772579348
呼和浩特市,1988-05-25,-7.041151305728184
包头市,1988-05-25,-9.69646749309239
乌海市,1988-05-25,-7.996389541939903
赤峰市,1988-05-25,-4.6716499456054965
通辽市,1988-05-25,-3.9125616063888042
鄂尔多斯市,1988-05-25,-7.718780172573968
呼伦贝尔市,1988-05-25,-5.340688415032291
巴彦淖尔市,1988-05-25,-10.430072005467416
乌兰察布市,1988-05-25,-7.941946031362405
兴安盟,1988-05-25,-3.6474004947940237
锡林郭勒盟,1988-05-25,-6.4378016326553755
阿拉善盟,1988-05-25,-9.143304992160653
南宁市,1988-05-25,-2.5975929830200215
柳州市,1988-05-25,-3.981216137037169
桂林市,1988-05-25,-4.024762351811315
梧州市,1988-05-25,-1.7747636223098198
北海市,1988-05-25,-1.058698627229088
防城港市,1988-05-25,-1.507081661633574
钦州市,1988-05-25,-1.8248624948899703
贵港市,1988-05-25,-2.1765907031668235
玉林市,1988-05-25,-0.8807503412466069
百色市,1988-05-25,-1.8570525341491404
贺州市,1988-05-25,-2.9817997635454354
河池市,1988-05-25,-3.958508620553083
来宾市,1988-05-25,-3.072976681005329
崇左市,1988-05-25,-1.4679462454521222
拉萨市,1988-05-25,-2.8946902849947307
日喀则市,1988-05-25,-4.867704383058188
昌都市,1988-05-25,-4.525386960632254
林芝市,1988-05-25,-3.569483948121701
山南市,1988-05-25,-2.4115762910888066
那曲市,1988-05-25,-4.7650180989808915
阿里地区,1988-05-25,-6.148609194520307
银川市,1988-05-25,-6.434310057840273
石嘴山市,1988-05-25,-8.913697377518318
吴忠市,1988-05-25,-4.739192184071484
固原市,1988-05-25,-3.4386163411355017
中卫市,1988-05-25,-4.144599007211587
乌鲁木齐市,1988-05-25,-7.784586295668975
克拉玛依市,1988-05-25,-7.741505674704923
吐鲁番市,1988-05-25,-7.282575006934335
哈密市,1988-05-25,-7.448279518866212
昌吉回族自治州,1988-05-25,-8.383279813979541
博尔塔拉蒙古自治州,1988-05-25,-6.579683033050089
巴音郭楞蒙古自治州,1988-05-25,-6.549481042613441
阿克苏地区,1988-05-25,-7.297912246938823
克孜勒苏柯尔克孜自治州,1988-05-25,-6.889654252445245
喀什地区,1988-05-25,-6.793577838296606
和田地区,1988-05-25,-6.531250008033444
伊犁哈萨克自治州,1988-05-25,-6.409286702912925
塔城地区,1988-05-25,-7.853653673988707
阿勒泰地区,1988-05-25,-9.338349824967363
澳门特别行政区,1988-05-26,
香港特别行政区,1988-05-26,-0.6051745307438772
北京市,1988-05-26,-8.980186921495665
上海市,1988-05-26,-5.6608345860448
天津市,1988-05-26,-7.030442068209263
重庆市,1988-05-26,-3.6591398368480945
白沙黎族自治县,1988-05-26,0.24182695811437682
保亭黎族苗族自治县,1988-05-26,0.4326216201491775
昌江黎族自治县,1988-05-26,-0.0995230461103489
澄迈县,1988-05-26,-0.415039706004908
定安县,1988-05-26,-0.4124657327843515
东方市,1988-05-26,-0.13493552955618782
济源市,1988-05-26,-4.242880927066945
乐东黎族自治县,1988-05-26,0.28209623870903044
临高县,1988-05-26,-0.5187874466330662
陵水黎族自治县,1988-05-26,0.5337610377559372
潜江市,1988-05-26,-5.040809802714488
琼海市,1988-05-26,-0.1004753095130475
琼中黎族苗族自治县,1988-05-26,0.2379639731311336
神农架林区,1988-05-26,-3.0299015156868556
台湾省,1988-05-26,-0.30646712510792895
天门市,1988-05-26,-4.942218000828305
屯昌县,1988-05-26,-0.017698866606327357
万宁市,1988-05-26,0.4564960433131553
文昌市,1988-05-26,-0.6465067054134117
五指山市,1988-05-26,0.29248794555272184
仙桃市,1988-05-26,-5.069949305748256
石家庄市,1988-05-26,-8.453570697557446
唐山市,1988-05-26,-8.254404398388049
秦皇岛市,1988-05-26,-8.166268593877477
邯郸市,1988-05-26,-5.950649704007985
邢台市,1988-05-26,-6.122462595809914
保定市,1988-05-26,-9.254602744591002
张家口市,1988-05-26,-9.502547129725261
承德市,1988-05-26,-9.031113223408726
沧州市,1988-05-26,-6.321937941112813
廊坊市,1988-05-26,-8.045481483444226
衡水市,1988-05-26,-6.663041294048508
太原市,1988-05-26,-8.030775514746074
大同市,1988-05-26,-8.923319859995576
阳泉市,1988-05-26,-8.33236021454848
长治市,1988-05-26,-6.192117578727059
晋城市,1988-05-26,-4.906205034296718
朔州市,1988-05-26,-8.30679907496401
晋中市,1988-05-26,-7.6140240886517265
运城市,1988-05-26,-7.381673065931153
忻州市,1988-05-26,-9.499610445396437
临汾市,1988-05-26,-8.047555790528794
吕梁市,1988-05-26,-8.853821959513215
沈阳市,1988-05-26,-7.174515959502134
大连市,1988-05-26,-7.519918952183348
鞍山市,1988-05-26,-7.7512671526471415
抚顺市,1988-05-26,-6.182772697489266
本溪市,1988-05-26,-6.49501364031997
丹东市,1988-05-26,-6.490897291557129
锦州市,1988-05-26,-8.59900896780051
营口市,1988-05-26,-7.359181861030226
阜新市,1988-05-26,-7.275711624451976
辽阳市,1988-05-26,-6.719053166429736
盘锦市,1988-05-26,-7.936959826190572
铁岭市,1988-05-26,-6.418872469107265
朝阳市,1988-05-26,-8.433102400765131
葫芦岛市,1988-05-26,-8.243174772324672
长春市,1988-05-26,-5.746037997457485
吉林市,1988-05-26,-5.8966791635726405
四平市,1988-05-26,-6.3472465408491665
辽源市,1988-05-26,-5.848532721256342
通化市,1988-05-26,-6.275003194465718
白山市,1988-05-26,-5.823011327870466
松原市,1988-05-26,-6.655422844841453
白城市,1988-05-26,-6.62121485548534
延边朝鲜族自治州,1988-05-26,-6.294121802235067
哈尔滨市,1988-05-26,-5.342162305520937
齐齐哈尔市,1988-05-26,-5.584047246309947
鸡西市,1988-05-26,-7.8725499569624855
鹤岗市,1988-05-26,-7.253375664998586
双鸭山市,1988-05-26,-7.6707893643151195
大庆市,1988-05-26,-7.1348474802348125
伊春市,1988-05-26,-6.092297147947372
佳木斯市,1988-05-26,-7.643880544727228
七台河市,1988-05-26,-6.659201561326434
牡丹江市,1988-05-26,-6.247175401471461
黑河市,1988-05-26,-5.180719791568462
绥化市,1988-05-26,-4.9266200887954685
大兴安岭地区,1988-05-26,-4.531775097556037
南京市,1988-05-26,-5.733493846902864
无锡市,1988-05-26,-5.562505062686075
徐州市,1988-05-26,-5.6168606541028225
常州市,1988-05-26,-5.674522423350613
苏州市,1988-05-26,-5.480905733169852
南通市,1988-05-26,-6.049062581614123
连云港市,1988-05-26,-5.781270907582325
淮安市,1988-05-26,-6.655298101292711
盐城市,1988-05-26,-6.979879687537359
扬州市,1988-05-26,-6.24839030343016
镇江市,1988-05-26,-5.679133019219147
泰州市,1988-05-26,-6.33776014215211
宿迁市,1988-05-26,-6.587680988281619
杭州市,1988-05-26,-5.41922476692579
宁波市,1988-05-26,-5.767680410227911
温州市,1988-05-26,-4.824902587962644
嘉兴市,1988-05-26,-5.720126642086072
湖州市,1988-05-26,-5.23390135428339
绍兴市,1988-05-26,-5.2287672655482424
金华市,1988-05-26,-4.94880675551444
衢州市,1988-05-26,-5.367107330748311
舟山市,1988-05-26,-6.19800715844563
台州市,1988-05-26,-5.117375836937104
丽水市,1988-05-26,-3.9668671488115734
合肥市,1988-05-26,-6.27537764283791
芜湖市,1988-05-26,-6.132878991136952
蚌埠市,1988-05-26,-6.592184923073823
淮南市,1988-05-26,-6.013947203597358
马鞍山市,1988-05-26,-5.8572719773325375
淮北市,1988-05-26,-5.852841985389723
铜陵市,1988-05-26,-6.394356389746225
安庆市,1988-05-26,-6.06051647978239
黄山市,1988-05-26,-5.867882379785126
滁州市,1988-05-26,-6.319354004606399
阜阳市,1988-05-26,-5.074897787130311
宿州市,1988-05-26,-6.133641695725483
六安市,1988-05-26,-5.837182289004641
亳州市,1988-05-26,-5.505788490264919
池州市,1988-05-26,-6.214365738392896
宣城市,1988-05-26,-5.692500582987886
福州市,1988-05-26,-4.474298556843131
厦门市,1988-05-26,-3.1845418877467466
莆田市,1988-05-26,-3.871087629636385
三明市,1988-05-26,-2.8742088011810587
泉州市,1988-05-26,-3.252203990284258
漳州市,1988-05-26,-2.4833124412372136
南平市,1988-05-26,-3.21903078258115
龙岩市,1988-05-26,-1.5036091457334173
宁德市,1988-05-26,-4.675918702179505
南昌市,1988-05-26,-5.792322309564518
景德镇市,1988-05-26,-6.181305615345096
萍乡市,1988-05-26,-4.221794411850873
九江市,1988-05-26,-5.110950739004959
新余市,1988-05-26,-5.061348486216463
鹰潭市,1988-05-26,-4.790884304040802
赣州市,1988-05-26,-3.753855074854858
吉安市,1988-05-26,-4.567323937155518
宜春市,1988-05-26,-5.226219138299349
抚州市,1988-05-26,-4.374551723001421
上饶市,1988-05-26,-5.332706683529711
济南市,1988-05-26,-7.941159298934792
青岛市,1988-05-26,-7.399357768327899
淄博市,1988-05-26,-7.576555618792833
枣庄市,1988-05-26,-5.569471581730802
东营市,1988-05-26,-6.573401211609642
烟台市,1988-05-26,-7.289658334236998
潍坊市,1988-05-26,-7.144899698353832
济宁市,1988-05-26,-5.445477610168339
泰安市,1988-05-26,-6.887635575117377
威海市,1988-05-26,-6.8367039194672845
日照市,1988-05-26,-6.500121030307126
临沂市,1988-05-26,-6.083567153784145
德州市,1988-05-26,-6.813927846104509
聊城市,1988-05-26,-6.688123034131829
滨州市,1988-05-26,-6.476966805288331
菏泽市,1988-05-26,-4.983213255471668
郑州市,1988-05-26,-3.4823759935657392
开封市,1988-05-26,-4.038682763207763
洛阳市,1988-05-26,-3.773920160695969
平顶山市,1988-05-26,-2.981851522519623
安阳市,1988-05-26,-4.74217411437732
鹤壁市,1988-05-26,-4.469021987066714
新乡市,1988-05-26,-3.7425269638357435
焦作市,1988-05-26,-3.8068754912880323
濮阳市,1988-05-26,-5.610915598882151
许昌市,1988-05-26,-3.397014260521587
漯河市,1988-05-26,-3.9207353240168388
三门峡市,1988-05-26,-4.534140080917547
南阳市,1988-05-26,-2.814318882985983
商丘市,1988-05-26,-5.078864033745305
信阳市,1988-05-26,-5.04554011015032
周口市,1988-05-26,-4.776780665322203
驻马店市,1988-05-26,-4.104649569773752
武汉市,1988-05-26,-5.1190804223369
黄石市,1988-05-26,-4.700901328807213
十堰市,1988-05-26,-2.7444963247495657
宜昌市,1988-05-26,-2.997815393844192
襄阳市,1988-05-26,-2.921844303843667
鄂州市,1988-05-26,-4.3988729940211755
荆门市,1988-05-26,-4.138843452692441
孝感市,1988-05-26,-4.965881223813209
荆州市,1988-05-26,-4.0242863562416
黄冈市,1988-05-26,-5.452002610961117
咸宁市,1988-05-26,-4.541799819471489
随州市,1988-05-26,-4.006500427229653
恩施土家族苗族自治州,1988-05-26,-2.9913588707964305
长沙市,1988-05-26,-4.398107351479965
株洲市,1988-05-26,-3.920513734295074
湘潭市,1988-05-26,-4.540112748167481
衡阳市,1988-05-26,-4.609342945062277
邵阳市,1988-05-26,-3.968203176885943
岳阳市,1988-05-26,-4.2697798818819415
常德市,1988-05-26,-2.9965214573367582
张家界市,1988-05-26,-2.671342941019983
益阳市,1988-05-26,-3.293926271804171
郴州市,1988-05-26,-3.4587791976043114
永州市,1988-05-26,-4.056678605553657
怀化市,1988-05-26,-3.5215487339158003
娄底市,1988-05-26,-3.7427988053787935
湘西土家族苗族自治州,1988-05-26,-3.523716311910153
广州市,1988-05-26,-0.9200910529115376
韶关市,1988-05-26,-2.7012527691186357
深圳市,1988-05-26,-0.8403545231482319
珠海市,1988-05-26,-0.8144681312113384
汕头市,1988-05-26,-1.8020524756624887
佛山市,1988-05-26,-0.7695677432990955
江门市,1988-05-26,-0.4171424466818614
湛江市,1988-05-26,-0.7325146713743855
茂名市,1988-05-26,0.08810274803820306
肇庆市,1988-05-26,-0.7607203489786549
惠州市,1988-05-26,-0.828078302456273
梅州市,1988-05-26,-1.2025159322052659
汕尾市,1988-05-26,-0.8890538729113011
河源市,1988-05-26,-1.8422512033538574
阳江市,1988-05-26,-0.08523121224982333
清远市,1988-05-26,-2.0430793762528516
东莞市,1988-05-26,-0.9318410137488158
中山市,1988-05-26,-0.8651141152279749
潮州市,1988-05-26,-1.7296356938386346
揭阳市,1988-05-26,-1.4013157801631273
云浮市,1988-05-26,-0.05748399181798902
三沙市,1988-05-26,
海口市,1988-05-26,-0.8138274978509656
三亚市,1988-05-26,0.38457578281300897
儋州市,1988-05-26,-0.22307221121315024
成都市,1988-05-26,-3.3832182340270904
自贡市,1988-05-26,-3.9828568052334994
攀枝花市,1988-05-26,-0.40958942191005043
泸州市,1988-05-26,-3.9429115592047985
德阳市,1988-05-26,-3.028103302377147
绵阳市,1988-05-26,-2.899773572250174
广元市,1988-05-26,-3.194387735714436
遂宁市,1988-05-26,-3.64237540069319
内江市,1988-05-26,-3.9763351942722593
乐山市,1988-05-26,-3.5335384278923687
南充市,1988-05-26,-3.7680972927382506
眉山市,1988-05-26,-3.539511972935749
宜宾市,1988-05-26,-3.6528563533017895
广安市,1988-05-26,-4.301879465230098
达州市,1988-05-26,-3.3476035610086896
雅安市,1988-05-26,-3.8112274710604748
巴中市,1988-05-26,-2.8130638052814945
资阳市,1988-05-26,-3.8251264368433766
阿坝藏族羌族自治州,1988-05-26,-4.022291506739788
甘孜藏族自治州,1988-05-26,-3.427140850768087
凉山彝族自治州,1988-05-26,-2.3646878206801087
贵阳市,1988-05-26,-3.853730456753265
六盘水市,1988-05-26,-2.4492957648694187
遵义市,1988-05-26,-4.010031401595793
安顺市,1988-05-26,-2.5997489768491775
毕节市,1988-05-26,-3.3989671960755405
铜仁市,1988-05-26,-3.905028528155153
黔西南布依族苗族自治州,1988-05-26,-1.7777734038130149
黔东南苗族侗族自治州,1988-05-26,-4.117377612460878
黔南布依族苗族自治州,1988-05-26,-3.869491656720374
昆明市,1988-05-26,-0.14845870173733822
曲靖市,1988-05-26,-1.7152624525077869
