region_name,date,temp_min_anomaly
嘉兴市,1985-05-25,-6.633460923967515
湖州市,1985-05-25,-5.53856965750127
绍兴市,1985-05-25,-5.139345089920916
金华市,1985-05-25,-3.1501749518219384
衢州市,1985-05-25,-2.161036138873019
舟山市,1985-05-25,-6.847862456587308
台州市,1985-05-25,-5.339184967424234
丽水市,1985-05-25,-2.4339032373532348
合肥市,1985-05-25,-1.940095014218418
芜湖市,1985-05-25,-2.081496506940418
蚌埠市,1985-05-25,-2.0613284923882844
淮南市,1985-05-25,-1.6572823809918802
马鞍山市,1985-05-25,-2.832312709759247
淮北市,1985-05-25,-2.219397086541303
铜陵市,1985-05-25,-1.8738727203193015
安庆市,1985-05-25,-1.936204735571998
黄山市,1985-05-25,-1.8510164436687582
滁州市,1985-05-25,-2.796383188080469
阜阳市,1985-05-25,-2.4885362197260044
宿州市,1985-05-25,-2.523397454401767
六安市,1985-05-25,-1.8140001977625637
亳州市,1985-05-25,-2.8141547629504586
池州市,1985-05-25,-2.0489743685937896
宣城市,1985-05-25,-2.8389282847925195
福州市,1985-05-25,-4.250707995126337
厦门市,1985-05-25,-2.8857578875744174
莆田市,1985-05-25,-3.8990855684171812
三明市,1985-05-25,-1.8600438349178425
泉州市,1985-05-25,-2.7351402725791587
漳州市,1985-05-25,-2.3216892290713034
南平市,1985-05-25,-2.1183334531661124
龙岩市,1985-05-25,-1.649727171282251
宁德市,1985-05-25,-3.5177321922032156
南昌市,1985-05-25,-1.6965358223975784
景德镇市,1985-05-25,-1.9526568615149174
萍乡市,1985-05-25,-1.7552924977808964
九江市,1985-05-25,-1.434395411107193
新余市,1985-05-25,-1.2575703598098826
鹰潭市,1985-05-25,-1.6899222223535943
赣州市,1985-05-25,-1.6573612451823507
吉安市,1985-05-25,-1.3356829458407908
宜春市,1985-05-25,-1.5290401917314291
抚州市,1985-05-25,-1.598578090989669
上饶市,1985-05-25,-1.8669915796140941
济南市,1985-05-25,-6.483622030866126
青岛市,1985-05-25,-6.861883103690699
淄博市,1985-05-25,-6.146791272726691
枣庄市,1985-05-25,-4.335575409434835
东营市,1985-05-25,-8.157865118426013
烟台市,1985-05-25,-8.747390136456476
潍坊市,1985-05-25,-6.366970016408153
济宁市,1985-05-25,-4.4632016516807305
泰安市,1985-05-25,-4.877005901212506
威海市,1985-05-25,-9.822618944225812
日照市,1985-05-25,-6.1721578283288
临沂市,1985-05-25,-5.201614227092522
德州市,1985-05-25,-7.699965980377973
聊城市,1985-05-25,-7.4275547554194805
滨州市,1985-05-25,-7.950415974281382
菏泽市,1985-05-25,-6.3402629372598245
郑州市,1985-05-25,-8.753140556469525
开封市,1985-05-25,-8.130502141435416
洛阳市,1985-05-25,-6.8344155458474205
平顶山市,1985-05-25,-8.084647236527903
安阳市,1985-05-25,-8.341572583189834
鹤壁市,1985-05-25,-8.946833363642149
新乡市,1985-05-25,-8.291815870032092
焦作市,1985-05-25,-6.842558988779526
濮阳市,1985-05-25,-7.922452755545645
许昌市,1985-05-25,-9.027285684930536
漯河市,1985-05-25,-8.807779758252309
三门峡市,1985-05-25,-5.805233791098404
南阳市,1985-05-25,-6.458302045385109
商丘市,1985-05-25,-5.276513525747713
信阳市,1985-05-25,-3.209970933997621
周口市,1985-05-25,-6.508089147459305
驻马店市,1985-05-25,-7.00509323594849
武汉市,1985-05-25,-1.5565432325268809
黄石市,1985-05-25,-1.156137916352126
十堰市,1985-05-25,-4.239797570813364
宜昌市,1985-05-25,-1.9143899203447994
襄阳市,1985-05-25,-6.228238136867677
鄂州市,1985-05-25,-1.4256292628212002
荆门市,1985-05-25,-2.8702407049685377
孝感市,1985-05-25,-2.578824061862214
荆州市,1985-05-25,-1.3130309109238318
黄冈市,1985-05-25,-1.8279707988897655
咸宁市,1985-05-25,-1.128262873244708
随州市,1985-05-25,-5.639306843881236
恩施土家族苗族自治州,1985-05-25,-1.6500367256885475
长沙市,1985-05-25,-1.351366538464294
株洲市,1985-05-25,-1.4319195989300404
湘潭市,1985-05-25,-1.128489676237237
衡阳市,1985-05-25,-1.5654478498073452
邵阳市,1985-05-25,-1.3621442285576997
岳阳市,1985-05-25,-1.3324940065388056
常德市,1985-05-25,-1.183050034668554
张家界市,1985-05-25,-1.589042016153826
益阳市,1985-05-25,-0.8893312917297216
郴州市,1985-05-25,-1.6399998991974591
永州市,1985-05-25,-1.615907852185444
怀化市,1985-05-25,-1.2555873294261914
娄底市,1985-05-25,-0.928585628621537
湘西土家族苗族自治州,1985-05-25,-1.0577657481880145
广州市,1985-05-25,-1.281815329531799
韶关市,1985-05-25,-1.6440277771126368
深圳市,1985-05-25,-1.0704903098857699
珠海市,1985-05-25,-1.4353301992953789
汕头市,1985-05-25,-2.6486802651264654
佛山市,1985-05-25,-1.147017783662747
江门市,1985-05-25,-1.2752218239755742
湛江市,1985-05-25,-0.20008023461597801
茂名市,1985-05-25,-0.2410282204523675
肇庆市,1985-05-25,-1.2604471960194559
惠州市,1985-05-25,-1.8042779336291588
梅州市,1985-05-25,-1.9846311284183855
汕尾市,1985-05-25,-1.911577444808973
河源市,1985-05-25,-2.2239294414665594
阳江市,1985-05-25,-0.789075981661874
清远市,1985-05-25,-1.3773164443681836
东莞市,1985-05-25,-1.1935187002159147
中山市,1985-05-25,-1.2397292391927195
潮州市,1985-05-25,-2.4910772953089655
揭阳市,1985-05-25,-2.396083584748972
云浮市,1985-05-25,-0.9782555662627566
三沙市,1985-05-25,
海口市,1985-05-25,-0.24161960525227144
三亚市,1985-05-25,0.03860868748416024
儋州市,1985-05-25,-1.3926970333343185
成都市,1985-05-25,-1.3875267264413331
自贡市,1985-05-25,-0.9706924891028592
攀枝花市,1985-05-25,-1.3624818954949536
泸州市,1985-05-25,-0.4778599262405301
德阳市,1985-05-25,-1.9819241539896524
绵阳市,1985-05-25,-3.1074431082207035
广元市,1985-05-25,-4.736793406970067
遂宁市,1985-05-25,-2.6778533390267434
内江市,1985-05-25,-1.2241800820295765
乐山市,1985-05-25,-0.5095177413395717
南充市,1985-05-25,-3.5727991538932926
眉山市,1985-05-25,-0.8220649665347537
宜宾市,1985-05-25,-0.31807105526221946
广安市,1985-05-25,-2.370803626684335
达州市,1985-05-25,-2.25925334986459
雅安市,1985-05-25,-0.7722514674779468
巴中市,1985-05-25,-3.8806571994327204
资阳市,1985-05-25,-1.8032651733428189
阿坝藏族羌族自治州,1985-05-25,-3.939990263888844
甘孜藏族自治州,1985-05-25,-4.287063762716074
凉山彝族自治州,1985-05-25,-1.018948663974621
贵阳市,1985-05-25,0.010818713259567403
六盘水市,1985-05-25,-0.022231823240343118
遵义市,1985-05-25,-0.5448304884576238
安顺市,1985-05-25,-0.21540527447240265
毕节市,1985-05-25,0.21124330123847557
铜仁市,1985-05-25,-0.9120552222949598
黔西南布依族苗族自治州,1985-05-25,-0.5023862468608726
黔东南苗族侗族自治州,1985-05-25,-0.9863959558095488
黔南布依族苗族自治州,1985-05-25,-0.45094373248048214
昆明市,1985-05-25,-0.3792755243595689
曲靖市,1985-05-25,-0.27194056584061954
玉溪市,1985-05-25,-0.8184362860992422
保山市,1985-05-25,-1.0835225906573385
昭通市,1985-05-25,-0.06753693877599964
丽江市,1985-05-25,-1.330999826105284
普洱市,1985-05-25,-0.7111014040809032
临沧市,1985-05-25,-0.7867085914212808
楚雄彝族自治州,1985-05-25,-0.6655611260625154
红河哈尼族彝族自治州,1985-05-25,-0.7139437394528478
文山壮族苗族自治州,1985-05-25,-0.24065153692344055
西双版纳傣族自治州,1985-05-25,-0.7088491234456988
大理白族自治州,1985-05-25,-0.9379784972816285
德宏傣族景颇族自治州,1985-05-25,-0.6581181381249124
怒江傈僳族自治州,1985-05-25,-1.4614059731586835
迪庆藏族自治州,1985-05-25,-2.355210768446148
西安市,1985-05-25,-2.740385638365021
铜川市,1985-05-25,-4.271709524032612
宝鸡市,1985-05-25,-4.339515825603597
咸阳市,1985-05-25,-3.171680804236429
渭南市,1985-05-25,-5.026729425437621
延安市,1985-05-25,-2.868864381545558
汉中市,1985-05-25,-4.657526827265389
榆林市,1985-05-25,-2.8981861590654123
安康市,1985-05-25,-1.9889485163755687
商洛市,1985-05-25,-2.38713228419814
兰州市,1985-05-25,-6.9285585559512555
嘉峪关市,1985-05-25,-3.781442726049278
金昌市,1985-05-25,-5.733997617388002
白银市,1985-05-25,-5.932362100442497
天水市,1985-05-25,-6.222363344062724
武威市,1985-05-25,-6.566438572741668
张掖市,1985-05-25,-5.189747872046677
平凉市,1985-05-25,-3.8541891301612665
酒泉市,1985-05-25,-2.8132328878966533
庆阳市,1985-05-25,-2.6244424638206088
定西市,1985-05-25,-6.2821593408246175
陇南市,1985-05-25,-5.345030852483481
临夏回族自治州,1985-05-25,-6.770523371218863
甘南藏族自治州,1985-05-25,-5.656347238233228
西宁市,1985-05-25,-6.567295551517348
海东市,1985-05-25,-6.700006273790079
海北藏族自治州,1985-05-25,-7.94638852208721
黄南藏族自治州,1985-05-25,-7.463224275966125
海南藏族自治州,1985-05-25,-6.741629106993422
果洛藏族自治州,1985-05-25,-6.636794262063063
玉树藏族自治州,1985-05-25,-5.194168889562508
海西蒙古族藏族自治州,1985-05-25,-3.9274677844993002
阿拉尔市,1985-05-25,-0.896307123656598
北屯市,1985-05-25,-5.285803667379255
胡杨河市,1985-05-25,-5.84225641217081
可克达拉市,1985-05-25,-6.838202500011338
昆玉市,1985-05-25,-2.512334063781328
石河子市,1985-05-25,-3.5880979983509302
双河市,1985-05-25,-5.0866537759975206
图木舒克市,1985-05-25,-2.0083275087662855
五家渠市,1985-05-25,-5.261056571900946
铁门关市,1985-05-25,-0.5726949936850367
新星市,1985-05-25,-1.8251693960295796
白杨市,1985-05-25,-6.991239915846266
呼和浩特市,1985-05-25,-4.165531188604639
包头市,1985-05-25,-5.405872538913124
乌海市,1985-05-25,-3.5605601581759085
赤峰市,1985-05-25,-7.4667924055564985
通辽市,1985-05-25,-6.124788717952912
鄂尔多斯市,1985-05-25,-3.579702032829694
呼伦贝尔市,1985-05-25,-12.961214225563173
巴彦淖尔市,1985-05-25,-5.581452045890929
乌兰察布市,1985-05-25,-6.277876513375857
兴安盟,1985-05-25,-8.950613627689187
锡林郭勒盟,1985-05-25,-7.61151156425344
阿拉善盟,1985-05-25,-5.883421159616798
南宁市,1985-05-25,-0.5728072122173842
柳州市,1985-05-25,-1.3413925641645221
桂林市,1985-05-25,-1.4373901798391557
梧州市,1985-05-25,-0.6796867833701086
北海市,1985-05-25,-0.8369752251769107
防城港市,1985-05-25,-0.19130254751811648
钦州市,1985-05-25,-0.5731902516346175
贵港市,1985-05-25,-0.46853425932867765
玉林市,1985-05-25,-0.17460212781233153
百色市,1985-05-25,-0.6024087954264203
贺州市,1985-05-25,-1.275301929557994
河池市,1985-05-25,-0.9596919293679136
来宾市,1985-05-25,-0.6767964699553879
崇左市,1985-05-25,-0.28753590057954526
拉萨市,1985-05-25,-4.635362873428714
日喀则市,1985-05-25,-4.035807718064723
昌都市,1985-05-25,-5.711030182203184
林芝市,1985-05-25,-3.9096757081543494
山南市,1985-05-25,-3.3725022778606313
那曲市,1985-05-25,-4.4525345005907875
阿里地区,1985-05-25,-4.007058885689631
银川市,1985-05-25,-4.46722551024439
石嘴山市,1985-05-25,-4.027289209632151
吴忠市,1985-05-25,-4.330960701784191
固原市,1985-05-25,-3.17410415924882
中卫市,1985-05-25,-4.66467894910039
乌鲁木齐市,1985-05-25,-5.739527832829867
克拉玛依市,1985-05-25,-6.505483515334504
吐鲁番市,1985-05-25,-3.92763528784921
哈密市,1985-05-25,-3.673296010837344
昌吉回族自治州,1985-05-25,-5.341586052051122
博尔塔拉蒙古自治州,1985-05-25,-5.3744891638782475
巴音郭楞蒙古自治州,1985-05-25,-1.660533119227626
阿克苏地区,1985-05-25,-1.381695542936681
克孜勒苏柯尔克孜自治州,1985-05-25,-5.898977566308607
喀什地区,1985-05-25,-4.209027282032199
和田地区,1985-05-25,-2.6901656863608805
伊犁哈萨克自治州,1985-05-25,-5.057561477253396
塔城地区,1985-05-25,-6.5200192240926595
阿勒泰地区,1985-05-25,-6.444181909919021
澳门特别行政区,1985-05-26,
香港特别行政区,1985-05-26,-0.035184940757790883
北京市,1985-05-26,-6.078614767325357
上海市,1985-05-26,-6.387687135611902
天津市,1985-05-26,-7.024334581554191
重庆市,1985-05-26,-2.7025733436007187
白沙黎族自治县,1985-05-26,1.2239925027940046
保亭黎族苗族自治县,1985-05-26,0.9076787448690773
昌江黎族自治县,1985-05-26,0.8496746094643512
澄迈县,1985-05-26,1.2436562498386259
定安县,1985-05-26,1.1390641572646523
东方市,1985-05-26,0.7896537170016416
济源市,1985-05-26,-8.554931621696912
乐东黎族自治县,1985-05-26,0.8654223494989068
临高县,1985-05-26,0.9624022851726686
陵水黎族自治县,1985-05-26,0.6950369243046737
潜江市,1985-05-26,-7.44169040334344
琼海市,1985-05-26,0.7436407916489927
琼中黎族苗族自治县,1985-05-26,1.0862261877603778
神农架林区,1985-05-26,-5.043424086140263
台湾省,1985-05-26,-1.0203643861692662
天门市,1985-05-26,-7.733153902352097
屯昌县,1985-05-26,1.3113002193799623
万宁市,1985-05-26,0.5898867280075457
文昌市,1985-05-26,0.7481147341339742
五指山市,1985-05-26,0.8260714958145812
仙桃市,1985-05-26,-8.05762332417795
石家庄市,1985-05-26,-7.221783275808637
唐山市,1985-05-26,-7.2757445690496745
秦皇岛市,1985-05-26,-7.28414407601244
邯郸市,1985-05-26,-8.22781779977813
邢台市,1985-05-26,-7.754389549309927
保定市,1985-05-26,-6.209221100974345
张家口市,1985-05-26,-3.659990855663507
承德市,1985-05-26,-5.352182933886555
沧州市,1985-05-26,-6.58752395194359
廊坊市,1985-05-26,-6.350238672095346
衡水市,1985-05-26,-6.670683828038605
太原市,1985-05-26,-8.170461454603148
大同市,1985-05-26,-4.858763016037928
阳泉市,1985-05-26,-7.203697478954373
长治市,1985-05-26,-8.6114185147478
晋城市,1985-05-26,-8.1017694960409
朔州市,1985-05-26,-4.845928448589415
晋中市,1985-05-26,-8.731919324153958
运城市,1985-05-26,-7.619716930440896
忻州市,1985-05-26,-5.8634699290606385
临汾市,1985-05-26,-7.66265036616441
吕梁市,1985-05-26,-8.337327939207956
沈阳市,1985-05-26,-8.43031018517862
大连市,1985-05-26,-10.06830877551
鞍山市,1985-05-26,-10.39068171435319
抚顺市,1985-05-26,-9.10666013554382
本溪市,1985-05-26,-9.257273590225182
丹东市,1985-05-26,-10.416214082413958
锦州市,1985-05-26,-10.42310000940725
营口市,1985-05-26,-10.150158375872817
阜新市,1985-05-26,-7.562175285081299
辽阳市,1985-05-26,-9.301389253561933
盘锦市,1985-05-26,-11.253205237961279
铁岭市,1985-05-26,-7.84517956767214
朝阳市,1985-05-26,-7.966171132305449
葫芦岛市,1985-05-26,-9.167061476058592
长春市,1985-05-26,-12.333938272704565
吉林市,1985-05-26,-11.576912783910547
四平市,1985-05-26,-9.604140623284103
辽源市,1985-05-26,-10.368207087103547
通化市,1985-05-26,-10.306486585858488
白山市,1985-05-26,-10.107631599615932
松原市,1985-05-26,-11.745063280821611
白城市,1985-05-26,-10.692160589882874
延边朝鲜族自治州,1985-05-26,-10.984483769011778
哈尔滨市,1985-05-26,-12.532067643321646
齐齐哈尔市,1985-05-26,-12.836127583637712
鸡西市,1985-05-26,-9.673814445589981
鹤岗市,1985-05-26,-10.780109314233616
双鸭山市,1985-05-26,-9.775016354710552
大庆市,1985-05-26,-13.144624080796978
伊春市,1985-05-26,-11.855641818912662
佳木斯市,1985-05-26,-9.727824343566912
七台河市,1985-05-26,-10.686382632579008
牡丹江市,1985-05-26,-11.889916749094342
黑河市,1985-05-26,-12.900329291018123
绥化市,1985-05-26,-13.24429011890231
大兴安岭地区,1985-05-26,-13.321055515204165
南京市,1985-05-26,-6.132410221564772
无锡市,1985-05-26,-5.90155730364204
徐州市,1985-05-26,-6.930535905481747
常州市,1985-05-26,-5.361656592299976
苏州市,1985-05-26,-6.273431870095891
南通市,1985-05-26,-6.781727566698741
连云港市,1985-05-26,-6.297558264164044
淮安市,1985-05-26,-7.530998507506435
盐城市,1985-05-26,-7.104612651981567
扬州市,1985-05-26,-7.600180712281967
镇江市,1985-05-26,-5.84546175457071
泰州市,1985-05-26,-7.153506471796115
宿迁市,1985-05-26,-7.086867788021486
杭州市,1985-05-26,-3.7048750759130904
宁波市,1985-05-26,-5.992009490828963
温州市,1985-05-26,-3.5406547883535318
嘉兴市,1985-05-26,-6.175360304476655
湖州市,1985-05-26,-4.397690814404335
绍兴市,1985-05-26,-4.6915938904540795
金华市,1985-05-26,-3.5491647140381843
衢州市,1985-05-26,-3.082740516437976
舟山市,1985-05-26,-6.007669651326722
台州市,1985-05-26,-4.668874613223366
丽水市,1985-05-26,-3.2593880552119465
合肥市,1985-05-26,-7.692498345306229
芜湖市,1985-05-26,-6.980176885699713
蚌埠市,1985-05-26,-7.794037938126703
淮南市,1985-05-26,-7.820271145141437
马鞍山市,1985-05-26,-6.735829196325351
淮北市,1985-05-26,-7.9278416796883775
铜陵市,1985-05-26,-7.544170086602282
安庆市,1985-05-26,-7.005368894801187
黄山市,1985-05-26,-4.214035233057924
滁州市,1985-05-26,-7.979932013427366
阜阳市,1985-05-26,-7.992722589708185
宿州市,1985-05-26,-7.396443137997638
六安市,1985-05-26,-8.018643538983754
亳州市,1985-05-26,-8.082808640358675
池州市,1985-05-26,-6.920559456346105
宣城市,1985-05-26,-5.218409588483588
福州市,1985-05-26,-3.044518672575194
厦门市,1985-05-26,-1.8052435227708763
莆田市,1985-05-26,-2.6686699190742793
三明市,1985-05-26,-2.0140285904385813
泉州市,1985-05-26,-2.1812058332049347
漳州市,1985-05-26,-1.345930315195826
南平市,1985-05-26,-2.9761856453261366
龙岩市,1985-05-26,-1.3193814512476294
宁德市,1985-05-26,-2.948703032935722
南昌市,1985-05-26,-4.6416770055269865
景德镇市,1985-05-26,-4.59981312894395
萍乡市,1985-05-26,-4.293119134439976
九江市,1985-05-26,-6.675745758317873
新余市,1985-05-26,-3.478175227364005
鹰潭市,1985-05-26,-2.7763593349192526
赣州市,1985-05-26,-1.5339861246634818
吉安市,1985-05-26,-2.2253392301441117
宜春市,1985-05-26,-4.021371720062621
抚州市,1985-05-26,-2.3098566495570374
上饶市,1985-05-26,-3.8565114442754407
济南市,1985-05-26,-6.152012958082558
青岛市,1985-05-26,-6.546052265320659
淄博市,1985-05-26,-5.501446188833931
枣庄市,1985-05-26,-6.231773550913029
东营市,1985-05-26,-5.665269403150429
烟台市,1985-05-26,-6.2681895331654225
潍坊市,1985-05-26,-5.8292905735205185
济宁市,1985-05-26,-5.836953415597378
泰安市,1985-05-26,-5.977950225789581
威海市,1985-05-26,-6.818005024551482
日照市,1985-05-26,-5.661934140032997
临沂市,1985-05-26,-5.307523726448419
德州市,1985-05-26,-6.433436018476961
聊城市,1985-05-26,-8.118717027997292
滨州市,1985-05-26,-5.7551495415496206
菏泽市,1985-05-26,-7.219988789982615
郑州市,1985-05-26,-8.898989515723365
开封市,1985-05-26,-8.370936694503463
洛阳市,1985-05-26,-7.57034473101522
平顶山市,1985-05-26,-8.092508382524269
安阳市,1985-05-26,-8.429714907175136
鹤壁市,1985-05-26,-8.671344743673927
新乡市,1985-05-26,-8.608457835694482
焦作市,1985-05-26,-7.86364669330475
濮阳市,1985-05-26,-9.061010864588527
许昌市,1985-05-26,-8.539616982243688
漯河市,1985-05-26,-8.307453423379219
三门峡市,1985-05-26,-6.505533294397152
南阳市,1985-05-26,-7.449946338294824
商丘市,1985-05-26,-7.253660553328237
信阳市,1985-05-26,-8.044975616855757
周口市,1985-05-26,-7.693241686079373
驻马店市,1985-05-26,-8.263512265980221
武汉市,1985-05-26,-8.591059862300497
黄石市,1985-05-26,-7.911607051342276
十堰市,1985-05-26,-5.371511811824201
宜昌市,1985-05-26,-5.923286032539943
襄阳市,1985-05-26,-7.115522699463723
鄂州市,1985-05-26,-8.488236787187109
荆门市,1985-05-26,-7.5705662419062865
孝感市,1985-05-26,-8.301455669770895
荆州市,1985-05-26,-7.371798105976069
黄冈市,1985-05-26,-7.915441361791361
咸宁市,1985-05-26,-7.691695301463588
随州市,1985-05-26,-8.283476911343035
恩施土家族苗族自治州,1985-05-26,-3.208313063273998
长沙市,1985-05-26,-5.750807947346445
株洲市,1985-05-26,-4.262811723680365
湘潭市,1985-05-26,-6.121695594478794
衡阳市,1985-05-26,-5.585999764934563
邵阳市,1985-05-26,-3.88806051023381
岳阳市,1985-05-26,-6.898469479653944
常德市,1985-05-26,-6.118479733972151
张家界市,1985-05-26,-5.306835852148284
益阳市,1985-05-26,-6.303636325516244
郴州市,1985-05-26,-1.847148955165185
永州市,1985-05-26,-2.380783160989992
怀化市,1985-05-26,-4.211442791191622
娄底市,1985-05-26,-5.622443560426472
湘西土家族苗族自治州,1985-05-26,-5.016963131940713
广州市,1985-05-26,-0.16861968968381902
韶关市,1985-05-26,-1.2829840224595799
深圳市,1985-05-26,-0.0071958758095256314
珠海市,1985-05-26,-0.2685750105691902
汕头市,1985-05-26,-0.6860631587108479
佛山市,1985-05-26,-0.04909572293398412
江门市,1985-05-26,0.07751347807329623
湛江市,1985-05-26,0.3033472284498302
茂名市,1985-05-26,0.21343921427930823
肇庆市,1985-05-26,-0.2810235099873566
惠州市,1985-05-26,-0.22085239088289654
梅州市,1985-05-26,-1.1881679114382848
汕尾市,1985-05-26,-0.49514878578390054
河源市,1985-05-26,-1.3099959518743631
阳江市,1985-05-26,0.3183676241576485
清远市,1985-05-26,-0.8934376231196488
东莞市,1985-05-26,0.12348580988742341
中山市,1985-05-26,-0.06943897518283393
潮州市,1985-05-26,-0.8891646407740161
揭阳市,1985-05-26,-0.5431727428957807
云浮市,1985-05-26,0.14978713764319096
三沙市,1985-05-26,
海口市,1985-05-26,0.923599700736986
三亚市,1985-05-26,1.0086828673067032
儋州市,1985-05-26,1.0775625068968644
成都市,1985-05-26,-0.5881810746846021
自贡市,1985-05-26,-0.7471461751868844
攀枝花市,1985-05-26,-1.244724003610564
泸州市,1985-05-26,0.0061603891818755585
德阳市,1985-05-26,-1.3219889143027679
绵阳市,1985-05-26,-1.9161716405049845
广元市,1985-05-26,-3.533389413097593
遂宁市,1985-05-26,-1.3282182572105903
内江市,1985-05-26,-0.6871796895426634
乐山市,1985-05-26,-0.6070520219901674
南充市,1985-05-26,-2.5453013970980116
眉山市,1985-05-26,-0.4653389151165044
宜宾市,1985-05-26,-0.40835116749327227
广安市,1985-05-26,-2.5414851720286045
达州市,1985-05-26,-3.978639217525636
雅安市,1985-05-26,-0.6435602533987659
巴中市,1985-05-26,-3.8461359644471766
资阳市,1985-05-26,-0.8342306206921819
阿坝藏族羌族自治州,1985-05-26,-1.9171342442737074
甘孜藏族自治州,1985-05-26,-2.535741346418611
凉山彝族自治州,1985-05-26,-0.8892377305047479
贵阳市,1985-05-26,0.2673779178543896
六盘水市,1985-05-26,0.22348737011079933
遵义市,1985-05-26,-0.6720073273977114
安顺市,1985-05-26,0.4555352070645
毕节市,1985-05-26,0.23903084742999425
铜仁市,1985-05-26,-3.620941457429197
黔西南布依族苗族自治州,1985-05-26,0.0740159824097617
黔东南苗族侗族自治州,1985-05-26,-1.1281050712231107
黔南布依族苗族自治州,1985-05-26,0.35264794969947744
