region_name,date,temp_min_anomaly
驻马店市,1999-05-25,-7.617679003125668
武汉市,1999-05-25,-5.44403191531984
黄石市,1999-05-25,-4.772700592113264
十堰市,1999-05-25,-7.661561028313541
宜昌市,1999-05-25,-4.3177091932575
襄阳市,1999-05-25,-5.644416744421761
鄂州市,1999-05-25,-5.23515724039904
荆门市,1999-05-25,-4.272571372283455
孝感市,1999-05-25,-5.027487930665323
荆州市,1999-05-25,-5.012235399525522
黄冈市,1999-05-25,-4.502788999854136
咸宁市,1999-05-25,-4.84911743114138
随州市,1999-05-25,-6.050203780481585
恩施土家族苗族自治州,1999-05-25,-4.120900169584896
长沙市,1999-05-25,-4.55876281955965
株洲市,1999-05-25,-4.074756796879633
湘潭市,1999-05-25,-4.7557492596450395
衡阳市,1999-05-25,-4.407966480585237
邵阳市,1999-05-25,-4.057928485453623
岳阳市,1999-05-25,-4.715687056647049
常德市,1999-05-25,-4.609052088933243
张家界市,1999-05-25,-3.776681585216849
益阳市,1999-05-25,-4.835405625645027
郴州市,1999-05-25,-3.2796218822397023
永州市,1999-05-25,-3.591055901318981
怀化市,1999-05-25,-4.087166098071226
娄底市,1999-05-25,-4.9048933781233615
湘西土家族苗族自治州,1999-05-25,-3.8808833108606144
广州市,1999-05-25,-0.348546689941724
韶关市,1999-05-25,-1.664407792984857
深圳市,1999-05-25,-0.010687915023844141
珠海市,1999-05-25,-0.080212394855387
汕头市,1999-05-25,0.1622913918358897
佛山市,1999-05-25,0.06580650888907158
江门市,1999-05-25,0.5381716785378394
湛江市,1999-05-25,0.2838684628871029
茂名市,1999-05-25,0.1289596300659639
肇庆市,1999-05-25,-0.9133013834660737
惠州市,1999-05-25,-0.05361763555097809
梅州市,1999-05-25,-0.36933869261548935
汕尾市,1999-05-25,0.06760406318641543
河源市,1999-05-25,-0.5912083781261472
阳江市,1999-05-25,0.3243025465038194
清远市,1999-05-25,-1.3557432104783622
东莞市,1999-05-25,0.2500618590815513
中山市,1999-05-25,0.24939495347936003
潮州市,1999-05-25,0.1229804491421973
揭阳市,1999-05-25,0.31842084487582767
云浮市,1999-05-25,0.3141994071778811
三沙市,1999-05-25,
海口市,1999-05-25,0.3911840853605746
三亚市,1999-05-25,0.12427226495932331
儋州市,1999-05-25,0.13150845134614286
成都市,1999-05-25,-4.797051013967598
自贡市,1999-05-25,-5.789019563552785
攀枝花市,1999-05-25,-0.9444681663522321
泸州市,1999-05-25,-6.27335191772546
德阳市,1999-05-25,-3.9609448659304256
绵阳市,1999-05-25,-4.236448213628725
广元市,1999-05-25,-5.057469124257819
遂宁市,1999-05-25,-3.5133249504086628
内江市,1999-05-25,-5.228856058743347
乐山市,1999-05-25,-5.841095305289661
南充市,1999-05-25,-4.01287467111565
眉山市,1999-05-25,-5.487365963687855
宜宾市,1999-05-25,-6.222855805319259
广安市,1999-05-25,-5.3003491253216986
达州市,1999-05-25,-5.646698525170095
雅安市,1999-05-25,-6.589739980999913
巴中市,1999-05-25,-5.849416410801345
资阳市,1999-05-25,-4.020767359192362
阿坝藏族羌族自治州,1999-05-25,-5.1820517420095955
甘孜藏族自治州,1999-05-25,-2.595720179094824
凉山彝族自治州,1999-05-25,-2.789831703776956
贵阳市,1999-05-25,-3.163674101119133
六盘水市,1999-05-25,-3.5387291129952168
遵义市,1999-05-25,-3.7290188271621965
安顺市,1999-05-25,-2.919731087993103
毕节市,1999-05-25,-5.732930584437328
铜仁市,1999-05-25,-3.7299801490159474
黔西南布依族苗族自治州,1999-05-25,-2.3488293038907635
黔东南苗族侗族自治州,1999-05-25,-3.252487230768075
黔南布依族苗族自治州,1999-05-25,-2.8811215449514442
昆明市,1999-05-25,-1.1126221483867766
曲靖市,1999-05-25,-2.4757764880220687
玉溪市,1999-05-25,-0.17634323783175532
保山市,1999-05-25,-0.8072699510294399
昭通市,1999-05-25,-5.42403419989439
丽江市,1999-05-25,-0.5338800935229155
普洱市,1999-05-25,-0.42662854430453834
临沧市,1999-05-25,-0.4857591409670512
楚雄彝族自治州,1999-05-25,-0.20037173717694756
红河哈尼族彝族自治州,1999-05-25,-0.12173133266139757
文山壮族苗族自治州,1999-05-25,-0.27606700656756544
西双版纳傣族自治州,1999-05-25,-0.32468289387241356
大理白族自治州,1999-05-25,-0.6083983600814733
德宏傣族景颇族自治州,1999-05-25,-0.28485636357482136
怒江傈僳族自治州,1999-05-25,-0.867082637929153
迪庆藏族自治州,1999-05-25,-0.9374798002808422
西安市,1999-05-25,-8.849831332369053
铜川市,1999-05-25,-8.857537619671461
宝鸡市,1999-05-25,-9.034450377034823
咸阳市,1999-05-25,-10.774574104605772
渭南市,1999-05-25,-9.252047520579334
延安市,1999-05-25,-7.416623424303284
汉中市,1999-05-25,-6.554713416556698
榆林市,1999-05-25,-7.3766492773826435
安康市,1999-05-25,-7.273021792587722
商洛市,1999-05-25,-8.972276763369068
兰州市,1999-05-25,-10.44677637008485
嘉峪关市,1999-05-25,-8.823039674356455
金昌市,1999-05-25,-8.987571621624248
白银市,1999-05-25,-9.271180342386685
天水市,1999-05-25,-9.052815962474423
武威市,1999-05-25,-10.062785080453992
张掖市,1999-05-25,-7.548826608646385
平凉市,1999-05-25,-10.322321313959037
酒泉市,1999-05-25,-7.432617067881543
庆阳市,1999-05-25,-8.60769421812839
定西市,1999-05-25,-8.964307162281003
陇南市,1999-05-25,-6.131062146818448
临夏回族自治州,1999-05-25,-8.780953880030864
甘南藏族自治州,1999-05-25,-6.352961774130417
西宁市,1999-05-25,-7.8380203673598245
海东市,1999-05-25,-8.119172326486876
海北藏族自治州,1999-05-25,-7.1528044205540695
黄南藏族自治州,1999-05-25,-6.929907444565277
海南藏族自治州,1999-05-25,-6.664795793338453
果洛藏族自治州,1999-05-25,-4.1171221025083735
玉树藏族自治州,1999-05-25,-3.0932103048120667
海西蒙古族藏族自治州,1999-05-25,-4.645856076363312
阿拉尔市,1999-05-25,-2.2237575381643033
北屯市,1999-05-25,-1.3566054216887373
胡杨河市,1999-05-25,-2.546750976792346
可克达拉市,1999-05-25,-5.650822347755122
昆玉市,1999-05-25,-2.6247985166817074
石河子市,1999-05-25,-1.5702682608705185
双河市,1999-05-25,-2.988050223131694
图木舒克市,1999-05-25,-1.51033066812888
五家渠市,1999-05-25,-2.8900753881273324
铁门关市,1999-05-25,-4.546286312509352
新星市,1999-05-25,-7.743067780543409
白杨市,1999-05-25,-2.590149683803441
呼和浩特市,1999-05-25,-6.980512219433041
包头市,1999-05-25,-8.034939716236364
乌海市,1999-05-25,-8.683594850456075
赤峰市,1999-05-25,-8.27498983347666
通辽市,1999-05-25,-10.167105959924548
鄂尔多斯市,1999-05-25,-7.7924216754617195
呼伦贝尔市,1999-05-25,-8.352517971345062
巴彦淖尔市,1999-05-25,-8.812868102377477
乌兰察布市,1999-05-25,-7.2829143520511535
兴安盟,1999-05-25,-9.097597137495868
锡林郭勒盟,1999-05-25,-6.200787370937415
阿拉善盟,1999-05-25,-9.477462843246801
南宁市,1999-05-25,-0.4400178218559496
柳州市,1999-05-25,-2.3562665464534334
桂林市,1999-05-25,-2.9314533684339388
梧州市,1999-05-25,-0.5611042653146505
北海市,1999-05-25,0.18419625185431343
防城港市,1999-05-25,0.1307926340521881
钦州市,1999-05-25,0.24727260866751166
贵港市,1999-05-25,-0.5286003490954627
玉林市,1999-05-25,0.1344017526686514
百色市,1999-05-25,-1.45374228581354
贺州市,1999-05-25,-1.4978658404667051
河池市,1999-05-25,-2.1995582030631944
来宾市,1999-05-25,-0.8796085667014637
崇左市,1999-05-25,-0.5762658531050135
拉萨市,1999-05-25,-2.609092990022018
日喀则市,1999-05-25,-1.5408616671780744
昌都市,1999-05-25,-1.7561312453806097
林芝市,1999-05-25,-1.4759352395141576
山南市,1999-05-25,-0.9325934029389744
那曲市,1999-05-25,-2.5406721512129655
阿里地区,1999-05-25,-2.280645617979237
银川市,1999-05-25,-8.212756398178968
石嘴山市,1999-05-25,-9.192602988112878
吴忠市,1999-05-25,-8.051629105841508
固原市,1999-05-25,-9.142873305535248
中卫市,1999-05-25,-8.555720656673774
乌鲁木齐市,1999-05-25,-3.330936176782629
克拉玛依市,1999-05-25,-2.9393759303768014
吐鲁番市,1999-05-25,-6.3315692202949325
哈密市,1999-05-25,-7.5165036270373236
昌吉回族自治州,1999-05-25,-3.516515912322916
博尔塔拉蒙古自治州,1999-05-25,-3.6526118696580276
巴音郭楞蒙古自治州,1999-05-25,-3.7659893309307453
阿克苏地区,1999-05-25,-2.0763658467738217
克孜勒苏柯尔克孜自治州,1999-05-25,-5.091563651516002
喀什地区,1999-05-25,-4.262006920741728
和田地区,1999-05-25,-3.576030914837821
伊犁哈萨克自治州,1999-05-25,-2.3666515476920136
塔城地区,1999-05-25,-2.633916430017104
阿勒泰地区,1999-05-25,-2.737074850919024
澳门特别行政区,1999-05-26,
香港特别行政区,1999-05-26,-2.3931244735611266
北京市,1999-05-26,-6.283634482090671
上海市,1999-05-26,-6.884625371316961
天津市,1999-05-26,-6.794908977952767
重庆市,1999-05-26,-7.271088501105039
白沙黎族自治县,1999-05-26,-0.37541072285172206
保亭黎族苗族自治县,1999-05-26,0.14093047559395444
昌江黎族自治县,1999-05-26,-1.1863222563984621
澄迈县,1999-05-26,-0.5109528777215466
定安县,1999-05-26,-0.706346458119576
东方市,1999-05-26,-1.1603110585637175
济源市,1999-05-26,-5.502941097777848
乐东黎族自治县,1999-05-26,-0.13711903217712518
临高县,1999-05-26,-0.4597934390196521
陵水黎族自治县,1999-05-26,-0.04540570175857894
潜江市,1999-05-26,-8.39889032532948
琼海市,1999-05-26,-0.8168240566871816
琼中黎族苗族自治县,1999-05-26,-0.061742483244685786
神农架林区,1999-05-26,-7.137971978733134
台湾省,1999-05-26,-0.20194729414123458
天门市,1999-05-26,-8.127758326807554
屯昌县,1999-05-26,-0.46977807194195265
万宁市,1999-05-26,-0.24246772950296602
文昌市,1999-05-26,-1.4889524985224512
五指山市,1999-05-26,0.24135172761755186
仙桃市,1999-05-26,-8.795051587596827
石家庄市,1999-05-26,-4.58049742462163
唐山市,1999-05-26,-7.292600883564628
秦皇岛市,1999-05-26,-7.514419097104339
邯郸市,1999-05-26,-2.9109023906141758
邢台市,1999-05-26,-4.896703160432335
保定市,1999-05-26,-6.1303814902575375
张家口市,1999-05-26,-5.321566285208286
承德市,1999-05-26,-7.066058075209334
沧州市,1999-05-26,-5.120016062897424
廊坊市,1999-05-26,-6.632271107481653
衡水市,1999-05-26,-6.078474811624355
太原市,1999-05-26,-4.27054946677716
大同市,1999-05-26,-5.399090348608597
阳泉市,1999-05-26,-2.626486102691832
长治市,1999-05-26,-5.704613801986259
晋城市,1999-05-26,-5.9690018140965275
朔州市,1999-05-26,-5.164600224954794
晋中市,1999-05-26,-3.798714383822464
运城市,1999-05-26,-6.073410177319927
忻州市,1999-05-26,-4.143861478162735
临汾市,1999-05-26,-5.113319999843439
吕梁市,1999-05-26,-3.4836621815679045
沈阳市,1999-05-26,-10.903999041946207
大连市,1999-05-26,-9.448934576822923
鞍山市,1999-05-26,-9.843304844105836
抚顺市,1999-05-26,-12.558028443248677
本溪市,1999-05-26,-11.69599990251416
丹东市,1999-05-26,-10.25392758247444
锦州市,1999-05-26,-8.087478013532916
营口市,1999-05-26,-9.966606500937052
阜新市,1999-05-26,-9.56138635715141
辽阳市,1999-05-26,-11.226991486071022
盘锦市,1999-05-26,-8.455928519063711
铁岭市,1999-05-26,-12.293859596565756
朝阳市,1999-05-26,-8.405948079874495
葫芦岛市,1999-05-26,-8.634901345324867
长春市,1999-05-26,-12.577214397255606
吉林市,1999-05-26,-12.335801892339127
四平市,1999-05-26,-12.266918166067583
辽源市,1999-05-26,-13.267735205428604
通化市,1999-05-26,-12.563693240057225
白山市,1999-05-26,-12.368578045097154
松原市,1999-05-26,-11.622603737479055
白城市,1999-05-26,-10.280774443212671
延边朝鲜族自治州,1999-05-26,-10.130035937747785
哈尔滨市,1999-05-26,-11.884428345865032
齐齐哈尔市,1999-05-26,-10.071396581974259
鸡西市,1999-05-26,-9.099116469788513
鹤岗市,1999-05-26,-9.930119007642208
双鸭山市,1999-05-26,-10.550864233147774
大庆市,1999-05-26,-11.216213595771215
伊春市,1999-05-26,-10.678227072428307
佳木斯市,1999-05-26,-9.833088154989447
七台河市,1999-05-26,-8.58417784257579
牡丹江市,1999-05-26,-9.122581802686945
黑河市,1999-05-26,-10.921505428931086
绥化市,1999-05-26,-10.967747514756581
大兴安岭地区,1999-05-26,-9.591240648244293
南京市,1999-05-26,-8.229523984279954
无锡市,1999-05-26,-7.514475790988346
徐州市,1999-05-26,-6.569878626520078
常州市,1999-05-26,-8.077027989678077
苏州市,1999-05-26,-6.81889724757049
南通市,1999-05-26,-7.671848665675263
连云港市,1999-05-26,-8.003167769920493
淮安市,1999-05-26,-6.498911104296333
盐城市,1999-05-26,-8.443496368430708
扬州市,1999-05-26,-6.96619666929551
镇江市,1999-05-26,-8.128207217889692
泰州市,1999-05-26,-7.757047136778638
宿迁市,1999-05-26,-6.666809291173703
杭州市,1999-05-26,-8.991892757249174
宁波市,1999-05-26,-6.724770625381954
温州市,1999-05-26,-5.741936661880569
嘉兴市,1999-05-26,-7.2339748064297815
湖州市,1999-05-26,-8.169062119151342
绍兴市,1999-05-26,-8.61054012954519
金华市,1999-05-26,-8.040687887820223
衢州市,1999-05-26,-8.426945810388297
舟山市,1999-05-26,-5.2118591401578485
台州市,1999-05-26,-7.005683228753693
丽水市,1999-05-26,-6.27933978107637
合肥市,1999-05-26,-8.159784246556496
芜湖市,1999-05-26,-8.579058390812081
蚌埠市,1999-05-26,-7.029194610981456
淮南市,1999-05-26,-7.223589067365726
马鞍山市,1999-05-26,-8.210421432206065
淮北市,1999-05-26,-6.591547350015567
铜陵市,1999-05-26,-8.89361742451892
安庆市,1999-05-26,-8.403935504976642
黄山市,1999-05-26,-7.952943340515818
滁州市,1999-05-26,-7.565668239108859
阜阳市,1999-05-26,-6.074505431037274
宿州市,1999-05-26,-6.701121836220386
六安市,1999-05-26,-7.445258270346697
亳州市,1999-05-26,-5.989149479516946
池州市,1999-05-26,-8.5482834545096
宣城市,1999-05-26,-8.71345665105395
福州市,1999-05-26,-4.076134025346374
厦门市,1999-05-26,-1.644781360977447
莆田市,1999-05-26,-2.9629277120760484
三明市,1999-05-26,-6.374758704160552
泉州市,1999-05-26,-3.320443511355897
漳州市,1999-05-26,-1.8663372639708165
南平市,1999-05-26,-7.057073717547256
龙岩市,1999-05-26,-5.434981873985844
宁德市,1999-05-26,-4.8839254971204085
南昌市,1999-05-26,-9.496549393171511
景德镇市,1999-05-26,-9.361708338277138
萍乡市,1999-05-26,-9.496283010686849
九江市,1999-05-26,-8.151853333728097
新余市,1999-05-26,-10.050478868685936
鹰潭市,1999-05-26,-10.36051859705148
赣州市,1999-05-26,-6.705999442574264
吉安市,1999-05-26,-9.069821566072777
宜春市,1999-05-26,-9.940673633441591
抚州市,1999-05-26,-9.833472717800886
上饶市,1999-05-26,-9.207788073842137
济南市,1999-05-26,-5.605652822450487
青岛市,1999-05-26,-9.224590829285912
淄博市,1999-05-26,-5.847275642390494
枣庄市,1999-05-26,-6.946851693627027
东营市,1999-05-26,-5.91001136032116
烟台市,1999-05-26,-8.110963591446795
潍坊市,1999-05-26,-8.011461734849423
济宁市,1999-05-26,-5.74120655806896
泰安市,1999-05-26,-6.895420137604205
威海市,1999-05-26,-7.267718627601983
日照市,1999-05-26,-8.827967013236805
临沂市,1999-05-26,-7.456983024362373
德州市,1999-05-26,-4.7692445860956845
聊城市,1999-05-26,-5.395351436507575
滨州市,1999-05-26,-4.914883407750828
菏泽市,1999-05-26,-4.395484788736297
郑州市,1999-05-26,-3.849731686201121
开封市,1999-05-26,-4.060265402138203
洛阳市,1999-05-26,-5.0651732054533625
平顶山市,1999-05-26,-5.589328100015935
安阳市,1999-05-26,-3.2129577754224243
鹤壁市,1999-05-26,-3.732058842265811
新乡市,1999-05-26,-4.207305095693819
焦作市,1999-05-26,-5.077381952478129
濮阳市,1999-05-26,-4.314779953196176
许昌市,1999-05-26,-4.113056002249685
漯河市,1999-05-26,-4.367194011308918
三门峡市,1999-05-26,-6.864613467982208
南阳市,1999-05-26,-6.287169085784708
商丘市,1999-05-26,-4.864812201901717
信阳市,1999-05-26,-6.743040663074238
周口市,1999-05-26,-4.707899975679233
驻马店市,1999-05-26,-5.109010628160661
武汉市,1999-05-26,-8.333147474531412
黄石市,1999-05-26,-8.157260478434855
十堰市,1999-05-26,-8.199009499443639
宜昌市,1999-05-26,-7.945432962301865
襄阳市,1999-05-26,-7.179171464567515
鄂州市,1999-05-26,-8.079182215421046
荆门市,1999-05-26,-7.682929372482887
孝感市,1999-05-26,-8.044250845046374
荆州市,1999-05-26,-8.240619776706163
黄冈市,1999-05-26,-7.026372469521938
咸宁市,1999-05-26,-8.564277071019628
随州市,1999-05-26,-7.293533581039448
恩施土家族苗族自治州,1999-05-26,-6.94447693894209
长沙市,1999-05-26,-9.58936432317846
株洲市,1999-05-26,-9.42821843424638
湘潭市,1999-05-26,-10.661054096608687
衡阳市,1999-05-26,-10.572993088441393
邵阳市,1999-05-26,-9.295739130700863
岳阳市,1999-05-26,-8.90977506258972
常德市,1999-05-26,-7.886038297132531
张家界市,1999-05-26,-7.849932403991042
益阳市,1999-05-26,-8.202856053206927
郴州市,1999-05-26,-8.088144499918577
永州市,1999-05-26,-9.203099754770495
怀化市,1999-05-26,-7.751830833236841
娄底市,1999-05-26,-9.717217864201794
湘西土家族苗族自治州,1999-05-26,-7.28726425162999
广州市,1999-05-26,-3.6038558066464432
韶关市,1999-05-26,-5.809014702570412
深圳市,1999-05-26,-2.726231675542163
珠海市,1999-05-26,-2.929613186952569
汕头市,1999-05-26,-2.3886329929340384
佛山市,1999-05-26,-3.676619084183759
江门市,1999-05-26,-3.3459306719917414
湛江市,1999-05-26,-2.8470662881844007
茂名市,1999-05-26,-2.5651350759090477
肇庆市,1999-05-26,-4.915697927500553
惠州市,1999-05-26,-3.347901290293475
梅州市,1999-05-26,-4.619054274323354
汕尾市,1999-05-26,-1.9127222591707564
河源市,1999-05-26,-4.883004220481027
阳江市,1999-05-26,-2.569572291190756
清远市,1999-05-26,-5.6305295649194775
东莞市,1999-05-26,-3.057845414407577
中山市,1999-05-26,-2.8922055773021356
潮州市,1999-05-26,-2.731443405038185
揭阳市,1999-05-26,-2.4101712057981963
云浮市,1999-05-26,-3.784060701954594
三沙市,1999-05-26,
海口市,1999-05-26,-1.135892677153521
三亚市,1999-05-26,-0.10629680989828572
儋州市,1999-05-26,-0.5826398779924808
成都市,1999-05-26,-6.2839885244492955
自贡市,1999-05-26,-7.506076201750636
攀枝花市,1999-05-26,-4.075813221820791
泸州市,1999-05-26,-8.229665479369269
德阳市,1999-05-26,-6.094702587720693
绵阳市,1999-05-26,-5.894102516620681
广元市,1999-05-26,-5.249794759019849
遂宁市,1999-05-26,-8.055513763941628
内江市,1999-05-26,-8.029467512841775
乐山市,1999-05-26,-6.442649307068164
南充市,1999-05-26,-7.873334917559109
眉山市,1999-05-26,-6.798525345773545
宜宾市,1999-05-26,-7.461071244405552
广安市,1999-05-26,-7.671531943061709
达州市,1999-05-26,-6.24907162705021
雅安市,1999-05-26,-6.700685772827275
巴中市,1999-05-26,-5.758740206153204
资阳市,1999-05-26,-7.805123540272962
阿坝藏族羌族自治州,1999-05-26,-4.768818908831987
甘孜藏族自治州,1999-05-26,-1.8731041912937443
凉山彝族自治州,1999-05-26,-4.805079031500517
贵阳市,1999-05-26,-6.820427740449226
六盘水市,1999-05-26,-5.628421264366201
遵义市,1999-05-26,-8.286007020616106
安顺市,1999-05-26,-6.236365650811987
毕节市,1999-05-26,-6.785884639861139
铜仁市,1999-05-26,-7.847034225524171
黔西南布依族苗族自治州,1999-05-26,-6.202488338048402
黔东南苗族侗族自治州,1999-05-26,-7.858048736770154
黔南布依族苗族自治州,1999-05-26,-5.904496107552447
昆明市,1999-05-26,-4.62112086129844
曲靖市,1999-05-26,-5.157805070755364
玉溪市,1999-05-26,-2.8495989135533115
保山市,1999-05-26,-0.7025215497715322
