region_name,date,temp_max_anomaly
澳门特别行政区,1981-05-25,
香港特别行政区,1981-05-25,-3.063478903716934
北京市,1981-05-25,1.534580001077181
上海市,1981-05-25,-1.214295919717479
天津市,1981-05-25,3.683469307762632
重庆市,1981-05-25,-8.14824909896377
白沙黎族自治县,1981-05-25,-0.19158352095478648
保亭黎族苗族自治县,1981-05-25,-0.9681944570754943
昌江黎族自治县,1981-05-25,-0.30779378884492203
澄迈县,1981-05-25,-1.708883218055071
定安县,1981-05-25,-2.2620724164248855
东方市,1981-05-25,-0.2771120735162391
济源市,1981-05-25,2.7980766803493786
乐东黎族自治县,1981-05-25,-0.4444583239372726
临高县,1981-05-25,-1.0670485139414758
陵水黎族自治县,1981-05-25,-1.2681384881776054
潜江市,1981-05-25,-5.072874139682735
琼海市,1981-05-25,-2.3064948145729716
琼中黎族苗族自治县,1981-05-25,-1.2824178734737117
神农架林区,1981-05-25,-3.2134597383993864
台湾省,1981-05-25,-3.084252615824603
天门市,1981-05-25,-5.261788055248697
屯昌县,1981-05-25,-1.9742786637786551
万宁市,1981-05-25,-1.8683364410699532
文昌市,1981-05-25,-2.2217725747721957
五指山市,1981-05-25,-0.4833504697534501
仙桃市,1981-05-25,-5.7454732645342546
石家庄市,1981-05-25,3.9737362817036903
唐山市,1981-05-25,2.4900854700378403
秦皇岛市,1981-05-25,0.8511316718227064
邯郸市,1981-05-25,3.6399247230342553
邢台市,1981-05-25,3.870894679146655
保定市,1981-05-25,2.8241966007843473
张家口市,1981-05-25,0.949090061015788
承德市,1981-05-25,1.0743671948517708
沧州市,1981-05-25,3.362799512398759
廊坊市,1981-05-25,3.595092662582779
衡水市,1981-05-25,3.72640079151833
太原市,1981-05-25,2.0273796442627408
大同市,1981-05-25,1.5487334609378394
阳泉市,1981-05-25,3.674378733867673
长治市,1981-05-25,2.3173887909430917
晋城市,1981-05-25,1.8878833063986633
朔州市,1981-05-25,2.05096690497378
晋中市,1981-05-25,2.5020684796167956
运城市,1981-05-25,2.2135992374591744
忻州市,1981-05-25,1.9637916697603153
临汾市,1981-05-25,1.8205815652534412
吕梁市,1981-05-25,1.6111332973020431
沈阳市,1981-05-25,-1.393986171055893
大连市,1981-05-25,-2.114777604580766
鞍山市,1981-05-25,-0.972178863684352
抚顺市,1981-05-25,-2.546158960255859
本溪市,1981-05-25,-1.8421439524912486
丹东市,1981-05-25,-2.3797825017346312
锦州市,1981-05-25,-2.4695973927008446
营口市,1981-05-25,-0.5785032372870518
阜新市,1981-05-25,-1.9368131628204175
辽阳市,1981-05-25,-0.6723239251382225
盘锦市,1981-05-25,-1.5000343696468406
铁岭市,1981-05-25,-3.191552295187911
朝阳市,1981-05-25,1.200937157276691
葫芦岛市,1981-05-25,-1.585345540093904
长春市,1981-05-25,-3.0867592181577557
吉林市,1981-05-25,-2.9485745190499806
四平市,1981-05-25,-4.504756796187106
辽源市,1981-05-25,-3.5473317607466015
通化市,1981-05-25,-2.8445908437929504
白山市,1981-05-25,-3.2979232147245767
松原市,1981-05-25,-3.9298258937768082
白城市,1981-05-25,-3.808631595310473
延边朝鲜族自治州,1981-05-25,-2.9986954883110783
哈尔滨市,1981-05-25,-3.7904338469402283
齐齐哈尔市,1981-05-25,-3.264119981881695
鸡西市,1981-05-25,-7.466759895306982
鹤岗市,1981-05-25,-5.888362878814817
双鸭山市,1981-05-25,-8.55484235810151
大庆市,1981-05-25,-2.763577657757949
伊春市,1981-05-25,-4.441679444286294
佳木斯市,1981-05-25,-7.578668164725869
七台河市,1981-05-25,-7.302023474236531
牡丹江市,1981-05-25,-4.836860512774162
黑河市,1981-05-25,-3.9781943215343887
绥化市,1981-05-25,-3.1021046170094237
大兴安岭地区,1981-05-25,-3.102656618817882
南京市,1981-05-25,-0.28090952587059803
无锡市,1981-05-25,-0.34189836887875913
徐州市,1981-05-25,2.423704982273023
常州市,1981-05-25,-0.06481391481786503
苏州市,1981-05-25,-0.3136522237138024
南通市,1981-05-25,0.2512395167987833
