region_name,date,temp_max_anomaly
白银市,1984-05-25,-2.641283409100314
天水市,1984-05-25,-2.07643015081036
武威市,1984-05-25,-5.46899928213324
张掖市,1984-05-25,-5.893678627126011
平凉市,1984-05-25,-1.7973712589099158
酒泉市,1984-05-25,-5.852235107166393
庆阳市,1984-05-25,-1.8118431869805107
定西市,1984-05-25,-1.717221914870116
陇南市,1984-05-25,-1.9372380493644066
临夏回族自治州,1984-05-25,-2.6389399799946496
甘南藏族自治州,1984-05-25,-2.38566497675688
西宁市,1984-05-25,-3.251557675967982
海东市,1984-05-25,-2.6735461659998236
海北藏族自治州,1984-05-25,-5.187028398726019
黄南藏族自治州,1984-05-25,-3.504501397784555
海南藏族自治州,1984-05-25,-4.723895194092361
果洛藏族自治州,1984-05-25,-6.772786465339949
玉树藏族自治州,1984-05-25,-4.936773796769878
海西蒙古族藏族自治州,1984-05-25,-4.8437882120794775
阿拉尔市,1984-05-25,-1.0724447773710253
北屯市,1984-05-25,-7.766150376805005
胡杨河市,1984-05-25,-4.603941297526326
可克达拉市,1984-05-25,-0.6766508351240219
昆玉市,1984-05-25,-0.7202324997983247
石河子市,1984-05-25,-4.760623247115532
双河市,1984-05-25,-4.9335912325670925
图木舒克市,1984-05-25,-0.6777963341928164
五家渠市,1984-05-25,-4.688050397261442
铁门关市,1984-05-25,-2.731147778657988
新星市,1984-05-25,-7.019224604962492
白杨市,1984-05-25,-3.0838429091075312
呼和浩特市,1984-05-25,-4.569684609529389
包头市,1984-05-25,-4.2633273003811
乌海市,1984-05-25,-4.350104977994789
赤峰市,1984-05-25,-4.286183345025467
通辽市,1984-05-25,-2.68169916941903
鄂尔多斯市,1984-05-25,-3.5132297497800167
呼伦贝尔市,1984-05-25,2.2599808011715723
巴彦淖尔市,1984-05-25,-7.645282906603626
乌兰察布市,1984-05-25,-4.442974866980862
兴安盟,1984-05-25,1.5126331487045839
锡林郭勒盟,1984-05-25,-3.165591784730097
阿拉善盟,1984-05-25,-8.68627871297419
南宁市,1984-05-25,-4.131204919540874
柳州市,1984-05-25,-7.398611646858267
桂林市,1984-05-25,-6.395178748747323
梧州市,1984-05-25,-2.0385980656521525
北海市,1984-05-25,-1.2522446635751443
防城港市,1984-05-25,-2.93518958500961
钦州市,1984-05-25,-1.398185376261143
贵港市,1984-05-25,-1.912687988765196
玉林市,1984-05-25,-1.1942208132367043
百色市,1984-05-25,-6.631829818051738
贺州市,1984-05-25,-3.1938986874549116
河池市,1984-05-25,-6.971454345190828
来宾市,1984-05-25,-4.381689105139934
崇左市,1984-05-25,-5.659193200718672
拉萨市,1984-05-25,0.010942698128353356
日喀则市,1984-05-25,2.117374681938651
昌都市,1984-05-25,-4.64605547624595
林芝市,1984-05-25,-3.147641897530807
山南市,1984-05-25,-0.9087660659040893
那曲市,1984-05-25,-2.1793315140458294
阿里地区,1984-05-25,-1.0202550539158732
银川市,1984-05-25,-2.5123803767723025
石嘴山市,1984-05-25,-3.237112633963676
吴忠市,1984-05-25,-2.607979256547658
固原市,1984-05-25,-1.5651268041560336
中卫市,1984-05-25,-2.585217334657468
乌鲁木齐市,1984-05-25,-3.970564656743189
克拉玛依市,1984-05-25,-5.384313828601119
吐鲁番市,1984-05-25,-4.9919370718338065
哈密市,1984-05-25,-6.301598109033112
昌吉回族自治州,1984-05-25,-4.747124436006747
博尔塔拉蒙古自治州,1984-05-25,-3.9831463082051073
巴音郭楞蒙古自治州,1984-05-25,-3.351303835702147
阿克苏地区,1984-05-25,-2.2572175216495687
克孜勒苏柯尔克孜自治州,1984-05-25,-2.4091143720515227
喀什地区,1984-05-25,-1.9706046903680274
和田地区,1984-05-25,-1.789349852294162
伊犁哈萨克自治州,1984-05-25,-2.8781713508731084
塔城地区,1984-05-25,-4.451584087806854
阿勒泰地区,1984-05-25,-7.024216674276733
澳门特别行政区,1984-05-26,
香港特别行政区,1984-05-26,-4.4537504374460966
北京市,1984-05-26,-6.830133235988971
上海市,1984-05-26,-5.818708474528627
天津市,1984-05-26,-6.37806225954829
重庆市,1984-05-26,-2.7423656574091986
白沙黎族自治县,1984-05-26,-2.22591898101167
保亭黎族苗族自治县,1984-05-26,-1.09134895827318
昌江黎族自治县,1984-05-26,-2.465023512494003
澄迈县,1984-05-26,-2.0911407435248677
定安县,1984-05-26,-1.971344972387179
东方市,1984-05-26,-2.2728799590012088
济源市,1984-05-26,-3.8043179485769336
乐东黎族自治县,1984-05-26,-1.3001247360959063
临高县,1984-05-26,-2.4227112302354854
陵水黎族自治县,1984-05-26,-1.441787917839143
潜江市,1984-05-26,-3.307652167411632
琼海市,1984-05-26,-2.171576158514739
琼中黎族苗族自治县,1984-05-26,-1.8721673169713782
神农架林区,1984-05-26,-2.779275230249514
台湾省,1984-05-26,-2.59240589346388
天门市,1984-05-26,-3.858283623684226
屯昌县,1984-05-26,-2.1195566873739224
万宁市,1984-05-26,-1.6915532493109637
文昌市,1984-05-26,-2.3381195706642757
五指山市,1984-05-26,-1.2781613373631622
仙桃市,1984-05-26,-3.8511401760667354
石家庄市,1984-05-26,-5.817320466443348
唐山市,1984-05-26,-7.435101580558346
秦皇岛市,1984-05-26,-7.020667996017604
邯郸市,1984-05-26,-3.8127799712375676
邢台市,1984-05-26,-4.477123620597119
保定市,1984-05-26,-6.075225848975347
张家口市,1984-05-26,-4.776415136223957
承德市,1984-05-26,-4.843028562150298
沧州市,1984-05-26,-4.4705778785946855
廊坊市,1984-05-26,-5.764205758489663
衡水市,1984-05-26,-4.453913154780452
太原市,1984-05-26,-2.7795495408610726
大同市,1984-05-26,-4.748199397589762
阳泉市,1984-05-26,-3.7230352846023855
长治市,1984-05-26,-3.763995372801933
晋城市,1984-05-26,-3.3181358817994884
朔州市,1984-05-26,-4.560706879636179
晋中市,1984-05-26,-3.7319326263057384
运城市,1984-05-26,-4.489950534987539
忻州市,1984-05-26,-3.956946462356374
临汾市,1984-05-26,-4.607998723619925
吕梁市,1984-05-26,-3.7218512076502464
沈阳市,1984-05-26,-7.505814604071205
大连市,1984-05-26,-8.556784736297448
鞍山市,1984-05-26,-8.884868428448197
抚顺市,1984-05-26,-7.504310957192878
本溪市,1984-05-26,-8.626385714696122
丹东市,1984-05-26,-9.191151374936343
锦州市,1984-05-26,-6.849962433103862
营口市,1984-05-26,-8.279749501446805
阜新市,1984-05-26,-5.622073027239505
辽阳市,1984-05-26,-8.129839878687676
盘锦市,1984-05-26,-7.735296079399241
铁岭市,1984-05-26,-7.13020477982608
朝阳市,1984-05-26,-2.43508376651706
葫芦岛市,1984-05-26,-5.186720898086897
长春市,1984-05-26,-6.497886408281566
吉林市,1984-05-26,-5.539958088378988
四平市,1984-05-26,-6.887236283308006
辽源市,1984-05-26,-6.779895540414486
通化市,1984-05-26,-7.238693349459393
白山市,1984-05-26,-6.554471904337554
松原市,1984-05-26,-6.88661397575202
白城市,1984-05-26,-4.233862772779201
延边朝鲜族自治州,1984-05-26,-3.4631416446201975
哈尔滨市,1984-05-26,-3.70430460275389
齐齐哈尔市,1984-05-26,-7.072588010781114
鸡西市,1984-05-26,0.6855488224603512
鹤岗市,1984-05-26,1.5895162146796515
双鸭山市,1984-05-26,2.285663854358713
大庆市,1984-05-26,-9.253688000972232
伊春市,1984-05-26,-1.009956262573489
佳木斯市,1984-05-26,2.1682382143800005
七台河市,1984-05-26,2.488231937362702
牡丹江市,1984-05-26,-1.1229256602427569
黑河市,1984-05-26,-1.2017228760747294
绥化市,1984-05-26,-5.872222003389123
大兴安岭地区,1984-05-26,-0.2677173297926174
南京市,1984-05-26,-5.283953486030786
无锡市,1984-05-26,-5.591960715129002
徐州市,1984-05-26,-3.993139253564518
常州市,1984-05-26,-5.323551807964186
苏州市,1984-05-26,-5.733449225406414
南通市,1984-05-26,-5.14122073977682
连云港市,1984-05-26,-4.82983728230036
淮安市,1984-05-26,-5.470119122504432
盐城市,1984-05-26,-5.555450173394259
扬州市,1984-05-26,-5.518926780020653
镇江市,1984-05-26,-5.00441987761025
泰州市,1984-05-26,-4.940722538017191
宿迁市,1984-05-26,-4.5761196515068185
杭州市,1984-05-26,-7.638586377298722
宁波市,1984-05-26,-5.165260110390239
温州市,1984-05-26,-4.5377190767019435
嘉兴市,1984-05-26,-6.537455376175608
湖州市,1984-05-26,-7.220481879976514
绍兴市,1984-05-26,-6.803818398913286
金华市,1984-05-26,-6.696992826958422
衢州市,1984-05-26,-7.037985435306446
舟山市,1984-05-26,-5.16355782454702
台州市,1984-05-26,-4.818746018521729
丽水市,1984-05-26,-5.211419144523191
合肥市,1984-05-26,-5.028586629563971
芜湖市,1984-05-26,-5.53636649528892
蚌埠市,1984-05-26,-4.5426511332533295
淮南市,1984-05-26,-4.789230566100642
马鞍山市,1984-05-26,-5.167468840181634
淮北市,1984-05-26,-3.75094740443976
铜陵市,1984-05-26,-5.557905625656531
安庆市,1984-05-26,-4.974259171501096
黄山市,1984-05-26,-6.802753730832684
滁州市,1984-05-26,-5.153375104355266
阜阳市,1984-05-26,-4.215067314050319
宿州市,1984-05-26,-4.025230012331306
六安市,1984-05-26,-4.298739173546423
亳州市,1984-05-26,-3.7884535564570925
池州市,1984-05-26,-5.878552499844172
宣城市,1984-05-26,-6.730455900323722
福州市,1984-05-26,-4.745565143522839
厦门市,1984-05-26,-3.682045181584982
莆田市,1984-05-26,-3.745646208536968
三明市,1984-05-26,-4.503033846535697
泉州市,1984-05-26,-3.373197221380728
漳州市,1984-05-26,-4.105926193299407
南平市,1984-05-26,-5.091320619622795
龙岩市,1984-05-26,-3.3503814918041357
宁德市,1984-05-26,-4.156005609188039
南昌市,1984-05-26,-9.572392722767255
景德镇市,1984-05-26,-7.566967207116829
萍乡市,1984-05-26,-9.120873252293904
九江市,1984-05-26,-7.736626417201485
新余市,1984-05-26,-9.391659281623927
鹰潭市,1984-05-26,-8.646491887957787
赣州市,1984-05-26,-5.136268221734699
吉安市,1984-05-26,-8.632379095045351
宜春市,1984-05-26,-9.34986646127102
抚州市,1984-05-26,-8.225143744137835
上饶市,1984-05-26,-7.635345966689798
济南市,1984-05-26,-4.391554127809108
青岛市,1984-05-26,-4.3649587295250605
淄博市,1984-05-26,-4.08008602850143
枣庄市,1984-05-26,-4.034502511225551
东营市,1984-05-26,-6.61229953080122
烟台市,1984-05-26,-5.410741622136097
潍坊市,1984-05-26,-4.996759938770108
济宁市,1984-05-26,-4.305160928333464
泰安市,1984-05-26,-4.454351475333901
威海市,1984-05-26,-4.990700844121232
日照市,1984-05-26,-4.368237709430041
临沂市,1984-05-26,-4.40489950794505
德州市,1984-05-26,-4.388844905823653
聊城市,1984-05-26,-3.967864485835481
滨州市,1984-05-26,-4.4432563571901085
菏泽市,1984-05-26,-3.9664914955246857
郑州市,1984-05-26,-3.466766688135241
开封市,1984-05-26,-3.5105290584845292
洛阳市,1984-05-26,-3.91734662917289
平顶山市,1984-05-26,-2.599036882507562
安阳市,1984-05-26,-3.629250427261969
鹤壁市,1984-05-26,-4.000966526753526
新乡市,1984-05-26,-3.876124452807055
焦作市,1984-05-26,-3.9250138812157225
濮阳市,1984-05-26,-3.842646936727654
许昌市,1984-05-26,-2.7284282473645547
漯河市,1984-05-26,-2.7004204492387913
三门峡市,1984-05-26,-3.9701171826171766
南阳市,1984-05-26,-2.7202536920481073
商丘市,1984-05-26,-3.958813380159011
信阳市,1984-05-26,-4.074282043609866
周口市,1984-05-26,-3.7965989883100697
驻马店市,1984-05-26,-3.3422272437512497
武汉市,1984-05-26,-4.755808441212235
黄石市,1984-05-26,-5.870391230043147
十堰市,1984-05-26,-2.752362620410203
宜昌市,1984-05-26,-3.29120201408589
襄阳市,1984-05-26,-2.959992944219824
鄂州市,1984-05-26,-5.152837452371056
荆门市,1984-05-26,-3.788876672428703
孝感市,1984-05-26,-4.175553616577119
荆州市,1984-05-26,-3.4826108068988937
黄冈市,1984-05-26,-4.960432024299735
咸宁市,1984-05-26,-5.592522981944558
随州市,1984-05-26,-3.5585166073019323
恩施土家族苗族自治州,1984-05-26,-2.273952644672871
长沙市,1984-05-26,-8.416261087660384
株洲市,1984-05-26,-8.482486535378932
湘潭市,1984-05-26,-9.229541194475502
衡阳市,1984-05-26,-9.94179156513572
邵阳市,1984-05-26,-7.97932671247154
岳阳市,1984-05-26,-5.9553154515158155
常德市,1984-05-26,-3.5971311055678896
张家界市,1984-05-26,-3.067627068978254
益阳市,1984-05-26,-5.073696865805864
郴州市,1984-05-26,-6.974878759962959
永州市,1984-05-26,-8.634326453175696
怀化市,1984-05-26,-5.171009715638679
娄底市,1984-05-26,-7.702041080532503
湘西土家族苗族自治州,1984-05-26,-3.2308529067262413
广州市,1984-05-26,-4.821575559713974
韶关市,1984-05-26,-4.223346819652441
深圳市,1984-05-26,-4.536632857524367
珠海市,1984-05-26,-3.934918832414901
汕头市,1984-05-26,-5.581949775392246
佛山市,1984-05-26,-4.948132282451457
江门市,1984-05-26,-4.425231908336851
湛江市,1984-05-26,-3.508957029705222
茂名市,1984-05-26,-3.5880714307781396
肇庆市,1984-05-26,-3.7857305036885975
惠州市,1984-05-26,-4.515119336196847
梅州市,1984-05-26,-4.098113428126943
汕尾市,1984-05-26,-5.465446376538889
河源市,1984-05-26,-4.262553779525739
阳江市,1984-05-26,-4.504510437474583
清远市,1984-05-26,-4.132496153422689
东莞市,1984-05-26,-4.579078161495797
中山市,1984-05-26,-4.601586297303935
潮州市,1984-05-26,-4.598730294635693
揭阳市,1984-05-26,-5.608133727595881
云浮市,1984-05-26,-5.2094443151645535
三沙市,1984-05-26,
海口市,1984-05-26,-2.272559306178387
三亚市,1984-05-26,-1.0975466414107586
儋州市,1984-05-26,-2.844318571837711
成都市,1984-05-26,-3.367461407742546
自贡市,1984-05-26,-2.5328481726567524
攀枝花市,1984-05-26,-1.6765113535599099
泸州市,1984-05-26,-2.830904008740802
德阳市,1984-05-26,-3.406361964352591
绵阳市,1984-05-26,-3.3350540001705333
广元市,1984-05-26,-2.9382105937171907
遂宁市,1984-05-26,-3.212137247190281
内江市,1984-05-26,-2.54015519854617
乐山市,1984-05-26,-3.006021996368432
南充市,1984-05-26,-3.008388944248548
眉山市,1984-05-26,-3.0900679682795698
宜宾市,1984-05-26,-2.6265357055560195
广安市,1984-05-26,-3.2842186859361533
达州市,1984-05-26,-2.8892683953016522
雅安市,1984-05-26,-2.8673133195082237
巴中市,1984-05-26,-2.6375920879711288
资阳市,1984-05-26,-2.9439303936726056
阿坝藏族羌族自治州,1984-05-26,-2.341388497360356
甘孜藏族自治州,1984-05-26,-4.0998971701167495
凉山彝族自治州,1984-05-26,-1.6555660308150735
贵阳市,1984-05-26,-3.828770884426394
六盘水市,1984-05-26,-2.5258716218980055
遵义市,1984-05-26,-3.7116747321698043
安顺市,1984-05-26,-3.1979242660386404
毕节市,1984-05-26,-2.850366116445265
铜仁市,1984-05-26,-4.212739703463278
黔西南布依族苗族自治州,1984-05-26,-3.580699864470297
黔东南苗族侗族自治州,1984-05-26,-4.924601579353904
黔南布依族苗族自治州,1984-05-26,-3.8806365659315674
昆明市,1984-05-26,-1.934320377705685
曲靖市,1984-05-26,-2.0560459762908216
玉溪市,1984-05-26,-1.8082472662443756
保山市,1984-05-26,0.8723926485736797
