region_name,date,temp_max_anomaly
南充市,1983-05-25,-6.019012345836856
眉山市,1983-05-25,-4.014371100260018
宜宾市,1983-05-25,-6.821427802067266
广安市,1983-05-25,-3.4590402908533164
达州市,1983-05-25,-3.3256522599136424
雅安市,1983-05-25,-3.5533268280505084
巴中市,1983-05-25,-5.930866683307773
资阳市,1983-05-25,-6.349450139504981
阿坝藏族羌族自治州,1983-05-25,-1.9921474754622164
甘孜藏族自治州,1983-05-25,-0.6064623172665691
凉山彝族自治州,1983-05-25,1.3836081148944004
贵阳市,1983-05-25,-2.6651925034605277
六盘水市,1983-05-25,-3.5572320032519684
遵义市,1983-05-25,-3.102307965019847
安顺市,1983-05-25,-3.260039715190178
毕节市,1983-05-25,-3.8706301161729257
铜仁市,1983-05-25,-5.0392538908221205
黔西南布依族苗族自治州,1983-05-25,-3.3674587569007493
黔东南苗族侗族自治州,1983-05-25,-2.8916821730688547
黔南布依族苗族自治州,1983-05-25,-1.8848386077444381
昆明市,1983-05-25,5.622142060822249
曲靖市,1983-05-25,-0.4009700918793122
玉溪市,1983-05-25,8.005550969465546
保山市,1983-05-25,3.3709680452863005
昭通市,1983-05-25,-4.066641722948088
丽江市,1983-05-25,5.516846822598488
普洱市,1983-05-25,7.287828849907044
临沧市,1983-05-25,5.60760997799472
楚雄彝族自治州,1983-05-25,8.18367476995914
红河哈尼族彝族自治州,1983-05-25,5.808616429556867
文山壮族苗族自治州,1983-05-25,1.0961676831758602
西双版纳傣族自治州,1983-05-25,6.56146182641449
大理白族自治州,1983-05-25,5.365993632855066
德宏傣族景颇族自治州,1983-05-25,3.932710938403787
怒江傈僳族自治州,1983-05-25,0.0911120475582301
迪庆藏族自治州,1983-05-25,-0.6022703034245911
西安市,1983-05-25,-10.495068846287989
铜川市,1983-05-25,-11.999252027502221
宝鸡市,1983-05-25,-11.15867352168998
咸阳市,1983-05-25,-12.20229621855518
渭南市,1983-05-25,-11.933790168263709
延安市,1983-05-25,-12.428137593532004
汉中市,1983-05-25,-9.044172153922187
榆林市,1983-05-25,-12.666322997337893
安康市,1983-05-25,-9.159703195054263
商洛市,1983-05-25,-9.041660371143294
兰州市,1983-05-25,-13.927296849250054
嘉峪关市,1983-05-25,-6.969719718497593
金昌市,1983-05-25,-8.15285672122019
白银市,1983-05-25,-14.305668834530543
天水市,1983-05-25,-12.653481276316803
武威市,1983-05-25,-9.836976967803045
张掖市,1983-05-25,-7.381004557571606
平凉市,1983-05-25,-12.996905894549544
酒泉市,1983-05-25,-6.760442111054278
庆阳市,1983-05-25,-12.941374817315346
定西市,1983-05-25,-13.967274796046835
陇南市,1983-05-25,-10.367481833468446
临夏回族自治州,1983-05-25,-13.372572219240709
甘南藏族自治州,1983-05-25,-9.106436743649144
西宁市,1983-05-25,-9.412663170535598
海东市,1983-05-25,-10.440197345804451
海北藏族自治州,1983-05-25,-9.931763561002544
黄南藏族自治州,1983-05-25,-8.877102720213607
海南藏族自治州,1983-05-25,-9.862568944553638
果洛藏族自治州,1983-05-25,-6.430766396892267
玉树藏族自治州,1983-05-25,-11.109917919160885
海西蒙古族藏族自治州,1983-05-25,-10.146258989804064
阿拉尔市,1983-05-25,-4.552111965019982
北屯市,1983-05-25,-13.904634597283152
胡杨河市,1983-05-25,-8.584255322698805
可克达拉市,1983-05-25,-4.220900126637499
昆玉市,1983-05-25,-3.4206372587013796
石河子市,1983-05-25,-8.772443227253003
双河市,1983-05-25,-7.875270484832701
图木舒克市,1983-05-25,-3.6372387528424817
五家渠市,1983-05-25,-10.234462909790448
铁门关市,1983-05-25,-6.606265539070016
新星市,1983-05-25,-6.587076893676183
白杨市,1983-05-25,-12.011731616027914
呼和浩特市,1983-05-25,-7.5189860066679515
包头市,1983-05-25,-10.123096213154396
乌海市,1983-05-25,-15.650369127589082
赤峰市,1983-05-25,0.6511230577339546
通辽市,1983-05-25,2.1928595237984503
鄂尔多斯市,1983-05-25,-13.472317893563575
呼伦贝尔市,1983-05-25,2.681597669802809
巴彦淖尔市,1983-05-25,-12.225475101728147
乌兰察布市,1983-05-25,-6.26800673616977
兴安盟,1983-05-25,3.548616332615623
锡林郭勒盟,1983-05-25,-0.8800397114248817
阿拉善盟,1983-05-25,-8.532617521325978
南宁市,1983-05-25,-4.5975012561471935
柳州市,1983-05-25,-1.3684925570128925
桂林市,1983-05-25,-0.9748707663400751
梧州市,1983-05-25,-3.891822314719441
北海市,1983-05-25,-2.8472896327791055
防城港市,1983-05-25,-2.848461397691292
钦州市,1983-05-25,-4.039535441585983
贵港市,1983-05-25,-4.113402671087496
玉林市,1983-05-25,-4.803212310044003
百色市,1983-05-25,-3.1466442425488346
贺州市,1983-05-25,-2.4963852359565877
河池市,1983-05-25,-1.2867753390216414
来宾市,1983-05-25,-3.074060471083879
崇左市,1983-05-25,-4.181361365553844
拉萨市,1983-05-25,-6.765770002622731
日喀则市,1983-05-25,-5.772548049287374
昌都市,1983-05-25,-4.665000112729738
林芝市,1983-05-25,-5.429448105470474
山南市,1983-05-25,-3.4968804324561304
那曲市,1983-05-25,-10.795102153604965
阿里地区,1983-05-25,-10.993524384621722
银川市,1983-05-25,-14.891097763192823
石嘴山市,1983-05-25,-14.878017646224407
吴忠市,1983-05-25,-15.307204726995437
固原市,1983-05-25,-13.670030017943716
中卫市,1983-05-25,-15.183283304489908
乌鲁木齐市,1983-05-25,-8.882837405836227
克拉玛依市,1983-05-25,-9.423723868974452
吐鲁番市,1983-05-25,-6.127152120979435
哈密市,1983-05-25,-5.168906590729328
昌吉回族自治州,1983-05-25,-7.065855996362931
博尔塔拉蒙古自治州,1983-05-25,-6.395812675368418
巴音郭楞蒙古自治州,1983-05-25,-7.929333101298276
阿克苏地区,1983-05-25,-5.637133736603097
克孜勒苏柯尔克孜自治州,1983-05-25,-4.3811092061595875
喀什地区,1983-05-25,-4.89174244616601
和田地区,1983-05-25,-6.033190490513933
伊犁哈萨克自治州,1983-05-25,-5.490895554565819
塔城地区,1983-05-25,-10.421683851893151
阿勒泰地区,1983-05-25,-13.58440308277739
澳门特别行政区,1983-05-26,
香港特别行政区,1983-05-26,-4.791118821204211
北京市,1983-05-26,-6.855608825466806
上海市,1983-05-26,-6.042581217424921
天津市,1983-05-26,-9.810276491969603
重庆市,1983-05-26,-5.083360583812244
白沙黎族自治县,1983-05-26,-0.4550418467459387
保亭黎族苗族自治县,1983-05-26,-2.0949427004237684
昌江黎族自治县,1983-05-26,0.862215090969265
澄迈县,1983-05-26,-1.659783450318578
定安县,1983-05-26,-2.389385207986539
东方市,1983-05-26,1.6519067666079579
济源市,1983-05-26,-10.15522160045236
乐东黎族自治县,1983-05-26,0.2961797730858855
临高县,1983-05-26,-1.1181357549550448
陵水黎族自治县,1983-05-26,-2.754355928067927
潜江市,1983-05-26,-0.5413613546369263
琼海市,1983-05-26,-2.6224562015506194
琼中黎族苗族自治县,1983-05-26,-2.148386120097001
神农架林区,1983-05-26,-3.591710018542532
台湾省,1983-05-26,-2.5733610570273022
天门市,1983-05-26,-0.47167639067669853
屯昌县,1983-05-26,-1.9879575727353824
万宁市,1983-05-26,-2.846551628664539
文昌市,1983-05-26,-3.1053740894579
五指山市,1983-05-26,-1.5777577321879228
仙桃市,1983-05-26,-0.6298357380869994
石家庄市,1983-05-26,-8.293720489953806
唐山市,1983-05-26,-9.42299746647312
秦皇岛市,1983-05-26,-9.283920542150963
邯郸市,1983-05-26,-9.96976010068294
邢台市,1983-05-26,-10.535368629646278
保定市,1983-05-26,-7.788950659579786
张家口市,1983-05-26,-2.2075643413724144
承德市,1983-05-26,-5.71649892656146
沧州市,1983-05-26,-10.595895764633472
廊坊市,1983-05-26,-10.110902449639383
衡水市,1983-05-26,-11.145750359216446
太原市,1983-05-26,-7.002767455181925
大同市,1983-05-26,-4.124421958780065
阳泉市,1983-05-26,-6.327163627574539
长治市,1983-05-26,-10.020008796485387
晋城市,1983-05-26,-10.31884104011587
朔州市,1983-05-26,-4.581764509896647
晋中市,1983-05-26,-9.052200057411277
运城市,1983-05-26,-12.255612734689834
忻州市,1983-05-26,-5.185179150832017
临汾市,1983-05-26,-10.657318567568641
吕梁市,1983-05-26,-7.663192465819606
沈阳市,1983-05-26,-4.935530030691602
大连市,1983-05-26,-7.195419085894827
鞍山市,1983-05-26,-6.48167619596914
抚顺市,1983-05-26,-6.045913734030993
本溪市,1983-05-26,-6.444376853352992
丹东市,1983-05-26,-7.1357177226793205
锦州市,1983-05-26,-6.684263780251747
营口市,1983-05-26,-6.513042301591462
阜新市,1983-05-26,-4.563053143046645
辽阳市,1983-05-26,-5.580563141603264
盘锦市,1983-05-26,-7.693737680735278
铁岭市,1983-05-26,-4.360663932381751
朝阳市,1983-05-26,-7.45297078631004
葫芦岛市,1983-05-26,-8.655112157039564
长春市,1983-05-26,-2.529843171554017
吉林市,1983-05-26,-3.286591692643782
四平市,1983-05-26,-3.3292925664399
辽源市,1983-05-26,-4.675223866490963
通化市,1983-05-26,-5.278354541527946
白山市,1983-05-26,-4.6449260409268796
松原市,1983-05-26,-2.1311949963901924
白城市,1983-05-26,-1.5659298158001533
延边朝鲜族自治州,1983-05-26,-5.332805530533264
哈尔滨市,1983-05-26,-2.3354986106918503
齐齐哈尔市,1983-05-26,1.0553942130694907
鸡西市,1983-05-26,-6.48556885194191
鹤岗市,1983-05-26,-3.2103905982495924
双鸭山市,1983-05-26,-5.935553390101536
大庆市,1983-05-26,-1.356409699584976
伊春市,1983-05-26,-3.3086888167358843
佳木斯市,1983-05-26,-4.400725673899892
七台河市,1983-05-26,-2.335807368622138
牡丹江市,1983-05-26,-3.7778799029008745
黑河市,1983-05-26,-1.7623160428932643
绥化市,1983-05-26,-2.384214785820454
大兴安岭地区,1983-05-26,-4.289448065533438
南京市,1983-05-26,-3.235161744792542
无锡市,1983-05-26,-4.568117191703095
徐州市,1983-05-26,-3.1057416383202323
常州市,1983-05-26,-4.1736641897546605
苏州市,1983-05-26,-5.152580137910181
南通市,1983-05-26,-4.836484416081085
连云港市,1983-05-26,-3.296756400038202
淮安市,1983-05-26,-3.7121620352201106
盐城市,1983-05-26,-4.21727000418478
扬州市,1983-05-26,-3.8127243547945113
镇江市,1983-05-26,-3.9742621965509777
泰州市,1983-05-26,-3.878628050835683
宿迁市,1983-05-26,-3.68325736334819
杭州市,1983-05-26,-2.807223065718304
宁波市,1983-05-26,-5.479697904228647
温州市,1983-05-26,-5.611958667496953
嘉兴市,1983-05-26,-5.191542509133825
湖州市,1983-05-26,-3.6427713043747723
绍兴市,1983-05-26,-3.773276465886255
金华市,1983-05-26,-3.25680609104948
衢州市,1983-05-26,-1.5542544806205179
舟山市,1983-05-26,-5.608145657595891
台州市,1983-05-26,-5.148928670092182
丽水市,1983-05-26,-2.941104293499592
合肥市,1983-05-26,-2.176631683320707
芜湖市,1983-05-26,-1.6920648498391309
蚌埠市,1983-05-26,-2.7271242308757806
淮南市,1983-05-26,-2.3801524933938474
马鞍山市,1983-05-26,-2.588245136327714
淮北市,1983-05-26,-2.766481110106241
铜陵市,1983-05-26,-1.3878613634948493
安庆市,1983-05-26,-1.0787977879489006
黄山市,1983-05-26,-0.9884851879167478
滁州市,1983-05-26,-2.9563412347691767
阜阳市,1983-05-26,-1.8717774579901274
宿州市,1983-05-26,-3.0640994076426473
六安市,1983-05-26,-1.72953382241122
亳州市,1983-05-26,-2.255389307936774
池州市,1983-05-26,-0.40017677191181633
宣城市,1983-05-26,-1.9136303833282327
福州市,1983-05-26,-7.424129249356799
厦门市,1983-05-26,-7.114895397721252
莆田市,1983-05-26,-7.367815250401286
三明市,1983-05-26,-5.811908835454176
泉州市,1983-05-26,-7.2634006911930875
漳州市,1983-05-26,-7.6102343970985515
南平市,1983-05-26,-4.711154456951316
龙岩市,1983-05-26,-5.540445422307478
宁德市,1983-05-26,-6.188775533943257
南昌市,1983-05-26,-1.796101788656486
景德镇市,1983-05-26,-0.1315316890409619
萍乡市,1983-05-26,-2.6417340335150357
九江市,1983-05-26,-1.4878928551605455
新余市,1983-05-26,-4.631360786004006
鹰潭市,1983-05-26,-1.358144648170338
赣州市,1983-05-26,-4.84350366156546
吉安市,1983-05-26,-4.214441012139634
宜春市,1983-05-26,-3.2272775681443875
抚州市,1983-05-26,-2.8586238096055467
上饶市,1983-05-26,-0.7382679733754749
济南市,1983-05-26,-5.872215067118738
青岛市,1983-05-26,-4.944209849961791
淄博市,1983-05-26,-5.196826156775735
枣庄市,1983-05-26,-3.1776748875838976
东营市,1983-05-26,-6.255885615499778
烟台市,1983-05-26,-5.168428020629911
潍坊市,1983-05-26,-3.999496783237113
济宁市,1983-05-26,-3.671339416313298
泰安市,1983-05-26,-4.221638559509756
威海市,1983-05-26,-5.532841857420625
日照市,1983-05-26,-4.275132624595212
临沂市,1983-05-26,-3.394094054628038
德州市,1983-05-26,-9.133764873946951
聊城市,1983-05-26,-7.316839772704476
滨州市,1983-05-26,-7.58978854936964
菏泽市,1983-05-26,-4.031707466565592
郑州市,1983-05-26,-6.368415564698928
开封市,1983-05-26,-4.471344415501772
洛阳市,1983-05-26,-9.49996681839417
平顶山市,1983-05-26,-5.429964995929236
安阳市,1983-05-26,-8.106670672657131
鹤壁市,1983-05-26,-7.645845912654874
新乡市,1983-05-26,-6.518761471241234
焦作市,1983-05-26,-8.889943083708577
濮阳市,1983-05-26,-5.979423760854033
许昌市,1983-05-26,-4.5458285779276295
漯河市,1983-05-26,-3.0676568718399295
三门峡市,1983-05-26,-10.894548887520592
南阳市,1983-05-26,-4.370033551468893
商丘市,1983-05-26,-3.327365953058674
信阳市,1983-05-26,-1.4565417090323507
周口市,1983-05-26,-2.3944357057931107
驻马店市,1983-05-26,-1.9798307149022492
武汉市,1983-05-26,-1.0340307302538996
黄石市,1983-05-26,-1.6882463964665
十堰市,1983-05-26,-7.262890531702361
宜昌市,1983-05-26,-2.6406406556715396
襄阳市,1983-05-26,-3.3065860839155405
鄂州市,1983-05-26,-1.4573842174665899
荆门市,1983-05-26,-1.2883082747679033
孝感市,1983-05-26,-0.699005904467267
荆州市,1983-05-26,-0.9977705652419964
黄冈市,1983-05-26,-0.9936023988581759
咸宁市,1983-05-26,-1.7587165545127839
随州市,1983-05-26,-1.5471814471379695
恩施土家族苗族自治州,1983-05-26,-2.621428583771518
长沙市,1983-05-26,-2.6484272115487
株洲市,1983-05-26,-2.7263471760108757
湘潭市,1983-05-26,-2.5644214426413114
衡阳市,1983-05-26,-2.7774337564300104
邵阳市,1983-05-26,-3.383219131746614
岳阳市,1983-05-26,-1.6416740838241068
常德市,1983-05-26,-1.8094132901638638
张家界市,1983-05-26,-2.103480982853231
益阳市,1983-05-26,-1.9148135653704799
郴州市,1983-05-26,-2.8692409878505885
永州市,1983-05-26,-2.300424391455781
怀化市,1983-05-26,-2.6775133418819976
娄底市,1983-05-26,-2.3452878230869807
湘西土家族苗族自治州,1983-05-26,-2.685142383939432
广州市,1983-05-26,-2.119560729500286
韶关市,1983-05-26,-2.9086348360273995
深圳市,1983-05-26,-4.068648884922162
珠海市,1983-05-26,-4.1096715108989805
汕头市,1983-05-26,-5.724038825779342
佛山市,1983-05-26,-3.2030364992287375
江门市,1983-05-26,-3.712792678208878
湛江市,1983-05-26,-1.7053018572727545
茂名市,1983-05-26,-1.1056734822744971
肇庆市,1983-05-26,-2.3166532586882695
惠州市,1983-05-26,-3.0383061257904735
梅州市,1983-05-26,-6.655754034205124
汕尾市,1983-05-26,-4.849423781179173
河源市,1983-05-26,-4.305915406965585
阳江市,1983-05-26,-2.190270750451532
清远市,1983-05-26,-1.3596226406126952
东莞市,1983-05-26,-3.298311340128233
中山市,1983-05-26,-4.383576326055806
潮州市,1983-05-26,-6.984491321323059
揭阳市,1983-05-26,-6.130508607878777
云浮市,1983-05-26,-2.05821029799311
三沙市,1983-05-26,
海口市,1983-05-26,-2.5775273719969363
三亚市,1983-05-26,-1.1244700838461519
儋州市,1983-05-26,-0.055767155960325
成都市,1983-05-26,-6.623969803542106
自贡市,1983-05-26,-8.796271003858863
攀枝花市,1983-05-26,6.01140378953383
泸州市,1983-05-26,-8.074541584196162
德阳市,1983-05-26,-6.962761490235483
绵阳市,1983-05-26,-5.136977733560116
广元市,1983-05-26,-5.688435516053108
遂宁市,1983-05-26,-8.902389940441832
内江市,1983-05-26,-8.886725537032685
乐山市,1983-05-26,-7.293575077909971
南充市,1983-05-26,-8.059022678113724
眉山市,1983-05-26,-7.189989875726429
宜宾市,1983-05-26,-8.688634697422028
广安市,1983-05-26,-8.20047825602381
达州市,1983-05-26,-7.78519610339378
雅安市,1983-05-26,-5.638672505641443
巴中市,1983-05-26,-8.25779285880235
资阳市,1983-05-26,-8.951783535194604
阿坝藏族羌族自治州,1983-05-26,-3.681387962038208
甘孜藏族自治州,1983-05-26,-1.826532630039745
凉山彝族自治州,1983-05-26,1.2527054971709823
贵阳市,1983-05-26,-2.9029129793499955
六盘水市,1983-05-26,-1.557147645681784
遵义市,1983-05-26,-4.921282794737319
安顺市,1983-05-26,-1.4478276328953292
毕节市,1983-05-26,-4.0229926344212785
铜仁市,1983-05-26,-3.558499410232894
黔西南布依族苗族自治州,1983-05-26,-0.5267346486460305
黔东南苗族侗族自治州,1983-05-26,-2.6225945095717016
黔南布依族苗族自治州,1983-05-26,-1.409559472982874
昆明市,1983-05-26,2.7684914127622093
曲靖市,1983-05-26,0.34468530725149904
玉溪市,1983-05-26,4.866102442760944
