region_name,date,temp_max_anomaly
白山市,1994-05-25,-4.37158463977384
松原市,1994-05-25,-3.7081399932525265
白城市,1994-05-25,-5.432582607047834
延边朝鲜族自治州,1994-05-25,-5.742420241070818
哈尔滨市,1994-05-25,-4.80166722710182
齐齐哈尔市,1994-05-25,-3.858821588980316
鸡西市,1994-05-25,-5.360643895484486
鹤岗市,1994-05-25,-4.058744556421008
双鸭山市,1994-05-25,-4.117379233884108
大庆市,1994-05-25,-3.218454841056218
伊春市,1994-05-25,-5.514514029324168
佳木斯市,1994-05-25,-3.022181741616201
七台河市,1994-05-25,-6.523838630965404
牡丹江市,1994-05-25,-6.665778666852276
黑河市,1994-05-25,-6.247541778184228
绥化市,1994-05-25,-4.688300047590239
大兴安岭地区,1994-05-25,-12.822739305752892
南京市,1994-05-25,-3.1643592306273334
无锡市,1994-05-25,-4.452596955574872
徐州市,1994-05-25,-1.6052335408135363
常州市,1994-05-25,-3.9211967823592424
苏州市,1994-05-25,-5.281410808333391
南通市,1994-05-25,-6.051101676781926
连云港市,1994-05-25,-5.144654929835273
淮安市,1994-05-25,-4.193932727769727
盐城市,1994-05-25,-6.364357495220446
扬州市,1994-05-25,-3.7285533743496835
镇江市,1994-05-25,-3.5449068489151188
泰州市,1994-05-25,-4.321573633522718
宿迁市,1994-05-25,-3.5115000224822026
杭州市,1994-05-25,-2.5115913130917527
宁波市,1994-05-25,-3.0131740634806974
温州市,1994-05-25,-2.037139192252731
嘉兴市,1994-05-25,-3.514548835699401
湖州市,1994-05-25,-3.803417433666411
绍兴市,1994-05-25,-4.327456574270677
金华市,1994-05-25,-3.855022374307879
衢州市,1994-05-25,-2.253853964578852
舟山市,1994-05-25,-3.203706488111415
台州市,1994-05-25,-3.197511615918504
丽水市,1994-05-25,-3.0112207775407995
合肥市,1994-05-25,-2.1431689415924744
芜湖市,1994-05-25,-2.76962621615014
蚌埠市,1994-05-25,-1.2890739946892218
淮南市,1994-05-25,-1.7928214901804012
马鞍山市,1994-05-25,-2.782059008606005
淮北市,1994-05-25,0.22246878712556395
铜陵市,1994-05-25,-2.6175481297388856
安庆市,1994-05-25,-1.6906856269248678
黄山市,1994-05-25,-1.5828648945180817
滁州市,1994-05-25,-2.867560808605063
阜阳市,1994-05-25,-0.906165564700256
宿州市,1994-05-25,-0.8301088241771772
六安市,1994-05-25,-2.5234401868232936
亳州市,1994-05-25,0.13102561917699873
池州市,1994-05-25,-2.445596919062069
宣城市,1994-05-25,-3.4018356845450235
福州市,1994-05-25,-2.397992403759172
厦门市,1994-05-25,1.8163718177831143
莆田市,1994-05-25,-1.0124325790428692
三明市,1994-05-25,-4.264662805773817
泉州市,1994-05-25,-0.5823572686246514
漳州市,1994-05-25,1.7669406980516982
南平市,1994-05-25,-3.5884824246401728
龙岩市,1994-05-25,-2.4377729471455574
宁德市,1994-05-25,-1.5904251385345027
南昌市,1994-05-25,-2.5650318668774226
景德镇市,1994-05-25,-1.675097569035895
萍乡市,1994-05-25,-2.1502108162842504
九江市,1994-05-25,-1.760153249894234
新余市,1994-05-25,-1.9671700659923559
鹰潭市,1994-05-25,-3.5552030962636927
赣州市,1994-05-25,-2.296540988805244
吉安市,1994-05-25,-2.6171724868813833
宜春市,1994-05-25,-1.799674665866526
抚州市,1994-05-25,-3.626937848853391
上饶市,1994-05-25,-2.5961397041407785
济南市,1994-05-25,-3.5613573816689126
青岛市,1994-05-25,-2.83234509719356
淄博市,1994-05-25,-3.1860343524067147
枣庄市,1994-05-25,-0.7191267237860401
东营市,1994-05-25,-3.7968032859009107
烟台市,1994-05-25,-5.847570169367579
潍坊市,1994-05-25,-3.3488826717026434
济宁市,1994-05-25,-1.3370027607226866
泰安市,1994-05-25,-2.879839264992224
威海市,1994-05-25,-6.26926736013235
日照市,1994-05-25,-1.9655795371663096
临沂市,1994-05-25,-1.557128700643247
德州市,1994-05-25,-4.465098211742859
聊城市,1994-05-25,-3.856015273795947
滨州市,1994-05-25,-3.816197374461659
菏泽市,1994-05-25,-1.4533315613388815
郑州市,1994-05-25,0.09874226761055382
开封市,1994-05-25,-0.05147656494267849
洛阳市,1994-05-25,0.09962733422830894
平顶山市,1994-05-25,2.1731522260975957
安阳市,1994-05-25,-3.9877365632912856
鹤壁市,1994-05-25,-3.9379855660990337
新乡市,1994-05-25,-2.0318328560143932
焦作市,1994-05-25,-1.4678780579853523
濮阳市,1994-05-25,-2.7521035135131875
许昌市,1994-05-25,1.8964734903966018
漯河市,1994-05-25,2.6062272503312016
三门峡市,1994-05-25,-2.1230946144639624
南阳市,1994-05-25,1.7587181236799019
商丘市,1994-05-25,0.03323188965452317
信阳市,1994-05-25,-2.185570761725284
周口市,1994-05-25,0.9564845540376652
驻马店市,1994-05-25,-0.09427255338279394
武汉市,1994-05-25,-1.2079333059090835
黄石市,1994-05-25,-1.7095532316755886
十堰市,1994-05-25,-0.8979709620388867
宜昌市,1994-05-25,-2.258643419750694
襄阳市,1994-05-25,0.11310583223437831
鄂州市,1994-05-25,-1.4441374539931715
荆门市,1994-05-25,-0.8941534466548973
孝感市,1994-05-25,-1.4623773230778738
荆州市,1994-05-25,-0.767240451475967
黄冈市,1994-05-25,-1.2284019967382065
咸宁市,1994-05-25,-1.1117835663528197
随州市,1994-05-25,-1.5032037873326125
恩施土家族苗族自治州,1994-05-25,-2.4354123090611743
长沙市,1994-05-25,-1.0762454086515234
株洲市,1994-05-25,-1.8798407144345113
湘潭市,1994-05-25,-1.2445435884054312
衡阳市,1994-05-25,-1.57294291145449
邵阳市,1994-05-25,-0.8840731544851934
岳阳市,1994-05-25,-0.5878847343284903
常德市,1994-05-25,-1.1827264129535422
张家界市,1994-05-25,-1.1414692897027798
益阳市,1994-05-25,-0.8844987144659875
郴州市,1994-05-25,-1.6323618200800958
永州市,1994-05-25,-1.1809279879228178
怀化市,1994-05-25,-1.0824028809079813
娄底市,1994-05-25,-0.9851123359108769
湘西土家族苗族自治州,1994-05-25,-0.8756604754049633
广州市,1994-05-25,0.6629747445985181
韶关市,1994-05-25,0.03916301680167322
深圳市,1994-05-25,1.6549490313906858
珠海市,1994-05-25,0.8937039032229706
汕头市,1994-05-25,2.053412724086016
佛山市,1994-05-25,0.3524953198497762
江门市,1994-05-25,0.8225584894848765
湛江市,1994-05-25,0.8702912603467183
茂名市,1994-05-25,0.29482260976311636
肇庆市,1994-05-25,-0.3781829106446182
惠州市,1994-05-25,1.2573620044736735
梅州市,1994-05-25,0.8992569202993366
汕尾市,1994-05-25,1.822128807453062
河源市,1994-05-25,0.8696725095255928
阳江市,1994-05-25,0.6254136194365607
清远市,1994-05-25,0.6218852908252721
东莞市,1994-05-25,1.517853925673652
中山市,1994-05-25,1.2725142038361277
潮州市,1994-05-25,2.0404563224416243
揭阳市,1994-05-25,2.225420036473043
云浮市,1994-05-25,-0.30218384851069047
三沙市,1994-05-25,
海口市,1994-05-25,1.8074655982467966
三亚市,1994-05-25,1.9584206363065455
儋州市,1994-05-25,1.7458034842202892
成都市,1994-05-25,1.2890044590909184
自贡市,1994-05-25,0.023038039522145226
攀枝花市,1994-05-25,3.710923495688796
泸州市,1994-05-25,-2.5282309273798376
德阳市,1994-05-25,1.5109650912833423
绵阳市,1994-05-25,0.42320785661112126
广元市,1994-05-25,0.03171399202032177
遂宁市,1994-05-25,0.8775135902040354
内江市,1994-05-25,0.38750122975510237
乐山市,1994-05-25,-0.643929549116951
南充市,1994-05-25,0.1539776713927914
眉山市,1994-05-25,1.0398941837849591
宜宾市,1994-05-25,-1.6825985945175859
广安市,1994-05-25,-0.3405971120958391
达州市,1994-05-25,-1.4802643947188976
雅安市,1994-05-25,-1.3126573631564256
巴中市,1994-05-25,-0.4716754296367114
资阳市,1994-05-25,0.77549664888069
阿坝藏族羌族自治州,1994-05-25,-1.2942171255939936
甘孜藏族自治州,1994-05-25,-0.7848687806562253
凉山彝族自治州,1994-05-25,1.0591353144367304
贵阳市,1994-05-25,-2.179848443839081
六盘水市,1994-05-25,1.27187832743612
遵义市,1994-05-25,-2.8448079025376423
安顺市,1994-05-25,0.25848360050363794
毕节市,1994-05-25,-0.9404842953908172
铜仁市,1994-05-25,-1.2854741754980026
黔西南布依族苗族自治州,1994-05-25,0.7491481870742298
黔东南苗族侗族自治州,1994-05-25,-0.840342157346992
黔南布依族苗族自治州,1994-05-25,-0.7635712122446279
昆明市,1994-05-25,3.355741981678875
曲靖市,1994-05-25,1.7940429790394496
玉溪市,1994-05-25,3.9346526761798337
保山市,1994-05-25,2.9672565350332185
昭通市,1994-05-25,-1.5249386486267724
丽江市,1994-05-25,5.122209681410649
普洱市,1994-05-25,3.4370240018062184
临沧市,1994-05-25,3.198208635290282
楚雄彝族自治州,1994-05-25,5.542985720715418
红河哈尼族彝族自治州,1994-05-25,2.755438031225779
文山壮族苗族自治州,1994-05-25,2.5228124321531595
西双版纳傣族自治州,1994-05-25,2.983753524509819
大理白族自治州,1994-05-25,4.74440186430126
德宏傣族景颇族自治州,1994-05-25,2.817204962120801
怒江傈僳族自治州,1994-05-25,0.5259585190247158
迪庆藏族自治州,1994-05-25,1.1947106111209571
西安市,1994-05-25,-3.2287291720648525
铜川市,1994-05-25,-6.235773460422173
宝鸡市,1994-05-25,-4.65744271949233
咸阳市,1994-05-25,-3.7545581243698756
渭南市,1994-05-25,-2.8333247802606216
延安市,1994-05-25,-7.689350256776926
汉中市,1994-05-25,-1.65379701100548
榆林市,1994-05-25,-8.378068149421846
安康市,1994-05-25,-2.4710776857747554
商洛市,1994-05-25,-2.04876629632102
兰州市,1994-05-25,-7.402844690535247
嘉峪关市,1994-05-25,-6.799820648188845
金昌市,1994-05-25,-7.225801776833038
白银市,1994-05-25,-8.086158181948228
天水市,1994-05-25,-4.526066818086772
武威市,1994-05-25,-7.884667772736968
张掖市,1994-05-25,-7.37294361225373
平凉市,1994-05-25,-5.563377744554796
酒泉市,1994-05-25,-6.953320800873307
庆阳市,1994-05-25,-7.2687086092421325
定西市,1994-05-25,-4.7999927593889495
陇南市,1994-05-25,-2.528132779849571
临夏回族自治州,1994-05-25,-5.849524353479573
甘南藏族自治州,1994-05-25,-2.9324353031201067
西宁市,1994-05-25,-6.0326758497978155
海东市,1994-05-25,-5.840280971665667
海北藏族自治州,1994-05-25,-8.039316394264983
黄南藏族自治州,1994-05-25,-2.55178868670731
海南藏族自治州,1994-05-25,-3.711750762490727
果洛藏族自治州,1994-05-25,-3.1371772079125613
玉树藏族自治州,1994-05-25,-5.372241650202367
海西蒙古族藏族自治州,1994-05-25,-5.5791803797447255
阿拉尔市,1994-05-25,-5.163249751876883
北屯市,1994-05-25,-5.497244299279789
胡杨河市,1994-05-25,-3.532920226339556
可克达拉市,1994-05-25,-0.5501949885031578
昆玉市,1994-05-25,-6.313837922991318
石河子市,1994-05-25,-3.6040356182755424
双河市,1994-05-25,-5.278163210101592
图木舒克市,1994-05-25,-7.0239100407757356
五家渠市,1994-05-25,-3.477623215846318
铁门关市,1994-05-25,-4.982430888271214
新星市,1994-05-25,-7.381842183361812
白杨市,1994-05-25,-0.7201912597520952
呼和浩特市,1994-05-25,-7.937269039449504
包头市,1994-05-25,-7.877460312944713
乌海市,1994-05-25,-8.337665316899145
赤峰市,1994-05-25,-7.095698225926757
通辽市,1994-05-25,-5.501439392909443
鄂尔多斯市,1994-05-25,-8.023448573795587
呼伦贝尔市,1994-05-25,-11.818021657818749
巴彦淖尔市,1994-05-25,-7.710815542090732
乌兰察布市,1994-05-25,-8.645058766487146
兴安盟,1994-05-25,-7.249622844044577
锡林郭勒盟,1994-05-25,-10.2666658032449
阿拉善盟,1994-05-25,-7.666047775318027
南宁市,1994-05-25,-0.8248950003616997
柳州市,1994-05-25,-1.8211805645337762
桂林市,1994-05-25,-1.3953878617863644
梧州市,1994-05-25,-1.2609098960574912
北海市,1994-05-25,0.7893165910071076
防城港市,1994-05-25,0.2748252777174258
钦州市,1994-05-25,0.7124336768333315
贵港市,1994-05-25,-0.9523532437309434
玉林市,1994-05-25,-0.025745286484816887
百色市,1994-05-25,0.5827106247684917
贺州市,1994-05-25,-0.3684664982110064
河池市,1994-05-25,-0.9283172485630793
来宾市,1994-05-25,-1.185645857493185
崇左市,1994-05-25,0.24591115861920088
拉萨市,1994-05-25,-2.204113362706053
日喀则市,1994-05-25,-2.102846098531229
昌都市,1994-05-25,-2.16872573340825
林芝市,1994-05-25,-3.3972587168838633
山南市,1994-05-25,-2.312979755944742
那曲市,1994-05-25,-3.457513602711721
阿里地区,1994-05-25,-4.815403698009615
银川市,1994-05-25,-7.610922509449534
石嘴山市,1994-05-25,-7.2525310020064175
吴忠市,1994-05-25,-8.663263556166768
固原市,1994-05-25,-6.9986930332136446
中卫市,1994-05-25,-8.654633471029264
乌鲁木齐市,1994-05-25,-2.109118822221614
克拉玛依市,1994-05-25,-4.416908466820054
吐鲁番市,1994-05-25,-5.118745600146298
哈密市,1994-05-25,-5.368314900688407
昌吉回族自治州,1994-05-25,-3.2730346496273413
博尔塔拉蒙古自治州,1994-05-25,-3.5659926452525212
巴音郭楞蒙古自治州,1994-05-25,-4.752660955495433
阿克苏地区,1994-05-25,-5.250273529045046
克孜勒苏柯尔克孜自治州,1994-05-25,-8.913721543413725
喀什地区,1994-05-25,-7.567401707990065
和田地区,1994-05-25,-6.171294282459888
伊犁哈萨克自治州,1994-05-25,-0.8130131232856854
塔城地区,1994-05-25,-3.1612399001541895
阿勒泰地区,1994-05-25,-4.498605486842671
澳门特别行政区,1994-05-26,
香港特别行政区,1994-05-26,1.3369507481985679
北京市,1994-05-26,-6.9263590591131425
上海市,1994-05-26,-3.2353823486571365
天津市,1994-05-26,-4.6368218088359505
重庆市,1994-05-26,-7.269738941848203
白沙黎族自治县,1994-05-26,2.194227416170243
保亭黎族苗族自治县,1994-05-26,2.0581147339437003
昌江黎族自治县,1994-05-26,2.2507228058612476
澄迈县,1994-05-26,1.7591930989846354
定安县,1994-05-26,2.2341996192766587
东方市,1994-05-26,2.579155841570582
济源市,1994-05-26,0.06962366683975674
乐东黎族自治县,1994-05-26,2.3488401703183186
临高县,1994-05-26,1.503849682206841
陵水黎族自治县,1994-05-26,1.4749046032708577
潜江市,1994-05-26,-4.613024371573815
琼海市,1994-05-26,2.0925147131564046
琼中黎族苗族自治县,1994-05-26,2.2154952201622713
神农架林区,1994-05-26,-7.747515041629235
台湾省,1994-05-26,0.39435897907382866
天门市,1994-05-26,-4.425590874412752
屯昌县,1994-05-26,2.2394431868161924
万宁市,1994-05-26,1.4054211087929929
文昌市,1994-05-26,2.5236042895743935
五指山市,1994-05-26,2.345697230781841
仙桃市,1994-05-26,-4.153359628742379
石家庄市,1994-05-26,-1.6159533695463324
唐山市,1994-05-26,-5.223364573282943
秦皇岛市,1994-05-26,-5.693294915803822
邯郸市,1994-05-26,0.3479261339690858
邢台市,1994-05-26,-0.7663571594824354
保定市,1994-05-26,-4.107108449300441
张家口市,1994-05-26,-10.886168960326286
承德市,1994-05-26,-9.95014631877003
沧州市,1994-05-26,-3.5884690156797348
廊坊市,1994-05-26,-4.966114804777483
衡水市,1994-05-26,-2.8271757825178696
太原市,1994-05-26,-3.3757051958977797
大同市,1994-05-26,-8.477244801289338
阳泉市,1994-05-26,-2.007842065670115
长治市,1994-05-26,-1.241374869918495
晋城市,1994-05-26,-1.1323157595651665
朔州市,1994-05-26,-8.008105199882216
晋中市,1994-05-26,-1.8357626920292383
运城市,1994-05-26,-0.7322503447028232
忻州市,1994-05-26,-5.989275777817337
临汾市,1994-05-26,-1.2132844278623232
吕梁市,1994-05-26,-3.3754401076610883
沈阳市,1994-05-26,-5.240615806190853
大连市,1994-05-26,-5.423824490761579
鞍山市,1994-05-26,-4.518098289209025
抚顺市,1994-05-26,-3.4519102586850465
本溪市,1994-05-26,-3.4597507800316123
丹东市,1994-05-26,-3.869487770546531
锦州市,1994-05-26,-6.5084888473488895
营口市,1994-05-26,-6.148432274280644
阜新市,1994-05-26,-7.777124277148982
辽阳市,1994-05-26,-4.522391433559552
盘锦市,1994-05-26,-5.173486108139457
铁岭市,1994-05-26,-3.666328482130325
朝阳市,1994-05-26,-9.571829426521845
葫芦岛市,1994-05-26,-5.673442042918982
长春市,1994-05-26,-4.815492509167484
吉林市,1994-05-26,-3.9577301394459212
四平市,1994-05-26,-5.474082547656963
辽源市,1994-05-26,-3.4680237636007583
通化市,1994-05-26,-3.8424204074261255
白山市,1994-05-26,-4.336626762941975
松原市,1994-05-26,-8.128410055951534
白城市,1994-05-26,-8.631318063211936
延边朝鲜族自治州,1994-05-26,-7.13492281865164
哈尔滨市,1994-05-26,-3.972773817599581
齐齐哈尔市,1994-05-26,-5.984987095001113
鸡西市,1994-05-26,-8.846925892814799
鹤岗市,1994-05-26,-4.090714667956096
双鸭山市,1994-05-26,-7.853197055699596
大庆市,1994-05-26,-6.38412556996845
伊春市,1994-05-26,-3.3250206240003415
佳木斯市,1994-05-26,-6.091591167150998
七台河市,1994-05-26,-8.46369434645001
牡丹江市,1994-05-26,-8.2194806008346
黑河市,1994-05-26,-6.714822435550957
绥化市,1994-05-26,-4.578090546342491
大兴安岭地区,1994-05-26,-13.080779323874658
南京市,1994-05-26,-3.4021747095635604
无锡市,1994-05-26,-3.2818908891408114
徐州市,1994-05-26,-1.1086685303534658
常州市,1994-05-26,-3.3154768061407367
苏州市,1994-05-26,-3.2660955611375115
南通市,1994-05-26,-3.534021039241825
连云港市,1994-05-26,-0.9572956647641
淮安市,1994-05-26,-3.038986229769751
盐城市,1994-05-26,-3.19505945395035
扬州市,1994-05-26,-3.639346664267446
镇江市,1994-05-26,-3.433851662616057
泰州市,1994-05-26,-3.18207387482963
宿迁市,1994-05-26,-1.7610438987374444
杭州市,1994-05-26,-3.2106281741653717
宁波市,1994-05-26,-4.107257062070861
温州市,1994-05-26,-3.4110739636076914
嘉兴市,1994-05-26,-3.1138591288470927
湖州市,1994-05-26,-4.017691675571697
绍兴市,1994-05-26,-4.3026388707009104
金华市,1994-05-26,-3.4563587499942443
衢州市,1994-05-26,-2.82956454865268
舟山市,1994-05-26,-5.498882211338966
台州市,1994-05-26,-1.949802471262771
丽水市,1994-05-26,-2.575799856861842
合肥市,1994-05-26,-3.585473321969477
芜湖市,1994-05-26,-3.5876681366430603
蚌埠市,1994-05-26,-2.5654316069098932
淮南市,1994-05-26,-3.5000703609661237
马鞍山市,1994-05-26,-3.458377900035863
淮北市,1994-05-26,-0.7297529113945522
铜陵市,1994-05-26,-3.5821366160403265
安庆市,1994-05-26,-2.783771210577072
黄山市,1994-05-26,-2.3911375556856633
滁州市,1994-05-26,-3.48384705006222
阜阳市,1994-05-26,-3.317893181438187
宿州市,1994-05-26,-1.1693036145994142
六安市,1994-05-26,-3.8132945718622615
亳州市,1994-05-26,-1.763918079936598
池州市,1994-05-26,-3.5296085972346454
宣城市,1994-05-26,-3.663285005245015
福州市,1994-05-26,-1.9427038611114646
厦门市,1994-05-26,1.5655720418180508
莆田市,1994-05-26,-0.9895441712906283
三明市,1994-05-26,-1.3826751916414572
泉州市,1994-05-26,0.1887236826210632
漳州市,1994-05-26,0.5910813657083693
南平市,1994-05-26,-1.2638849566104007
龙岩市,1994-05-26,-1.8825855705187138
宁德市,1994-05-26,-2.3890752627184
南昌市,1994-05-26,-2.965371520803732
景德镇市,1994-05-26,-1.9261726683449396
萍乡市,1994-05-26,-2.116137337173676
九江市,1994-05-26,-3.4465284136690357
新余市,1994-05-26,-2.124693296784681
鹰潭市,1994-05-26,-2.420119439003919
赣州市,1994-05-26,-3.132249077491803
吉安市,1994-05-26,-2.456194916693054
宜春市,1994-05-26,-2.671257015738451
抚州市,1994-05-26,-2.186074624017884
上饶市,1994-05-26,-2.393538239203121
济南市,1994-05-26,-1.358752837619118
青岛市,1994-05-26,-1.7476530082256048
淄博市,1994-05-26,-1.1656011648306794
枣庄市,1994-05-26,-1.0237885332734216
东营市,1994-05-26,-3.7095846827187557
烟台市,1994-05-26,-4.321123151022512
潍坊市,1994-05-26,-0.9575732186304542
济宁市,1994-05-26,-1.17128685985303
泰安市,1994-05-26,-0.8895273493546867
威海市,1994-05-26,-3.241024746432295
日照市,1994-05-26,-0.33877987469444193
临沂市,1994-05-26,-0.4208400979328957
德州市,1994-05-26,-2.1714481825183007
聊城市,1994-05-26,-0.5557181426997175
滨州市,1994-05-26,-2.8218148781221757
菏泽市,1994-05-26,-0.877399373828144
郑州市,1994-05-26,0.015300285310647865
开封市,1994-05-26,0.028459821639057026
洛阳市,1994-05-26,-0.8902473079581128
平顶山市,1994-05-26,-0.42841751111933135
安阳市,1994-05-26,0.538140577478984
鹤壁市,1994-05-26,0.6403316276680648
新乡市,1994-05-26,0.4686231767352389
焦作市,1994-05-26,0.5420001498814955
濮阳市,1994-05-26,-0.43073826566647355
许昌市,1994-05-26,0.1293833949503025
漯河市,1994-05-26,-0.324286334394003
三门峡市,1994-05-26,-1.5634502125070604
南阳市,1994-05-26,-2.2910597073100583
商丘市,1994-05-26,-0.564633148681537
信阳市,1994-05-26,-4.181760895308905
周口市,1994-05-26,-0.9990268788425745
驻马店市,1994-05-26,-3.5327394533229537
武汉市,1994-05-26,-3.699919883660357
黄石市,1994-05-26,-2.937580993774258
十堰市,1994-05-26,-5.962925825929187
宜昌市,1994-05-26,-6.256354257593166
襄阳市,1994-05-26,-4.309061703782863
鄂州市,1994-05-26,-2.82735244861232
荆门市,1994-05-26,-5.131561837889102
孝感市,1994-05-26,-4.422784690080594
荆州市,1994-05-26,-4.719561387774284
黄冈市,1994-05-26,-2.9511235470583266
咸宁市,1994-05-26,-3.5746421146937344
随州市,1994-05-26,-4.500692355564507
恩施土家族苗族自治州,1994-05-26,-6.406428023053962
长沙市,1994-05-26,-3.635545223897825
株洲市,1994-05-26,-2.624024357976044
湘潭市,1994-05-26,-3.448598721100641
衡阳市,1994-05-26,-3.1141910172518585
邵阳市,1994-05-26,-5.462252134000668
岳阳市,1994-05-26,-3.5921793348539808
常德市,1994-05-26,-4.862546186040021
张家界市,1994-05-26,-4.745525589938101
益阳市,1994-05-26,-4.615223451535737
郴州市,1994-05-26,-2.1645268213513766
永州市,1994-05-26,-3.721130464184359
怀化市,1994-05-26,-5.538092936109972
娄底市,1994-05-26,-4.634228693538379
湘西土家族苗族自治州,1994-05-26,-4.293650151487171
广州市,1994-05-26,-1.8038134891063393
韶关市,1994-05-26,-2.042506148623339
深圳市,1994-05-26,0.5547193011741172
珠海市,1994-05-26,0.7667369095912981
汕头市,1994-05-26,1.4364657878545373
佛山市,1994-05-26,-1.3305453624428196
江门市,1994-05-26,0.641377852556559
湛江市,1994-05-26,1.2954737441959558
茂名市,1994-05-26,0.19361163716419583
肇庆市,1994-05-26,-1.9219122534792703
惠州市,1994-05-26,-0.5872898446631609
梅州市,1994-05-26,-1.42738637354676
汕尾市,1994-05-26,1.2321244518683905
河源市,1994-05-26,-1.3959537601476626
阳江市,1994-05-26,0.5057133818234014
清远市,1994-05-26,-1.7455665298098104
东莞市,1994-05-26,-0.8053692414922828
中山市,1994-05-26,0.21938188846067774
潮州市,1994-05-26,0.640863816080568
揭阳市,1994-05-26,0.9556111023462748
云浮市,1994-05-26,-0.9567628349108439
三沙市,1994-05-26,
海口市,1994-05-26,2.012689298522435
三亚市,1994-05-26,1.862749653351944
儋州市,1994-05-26,1.8525334719458755
成都市,1994-05-26,-3.825342155695367
自贡市,1994-05-26,-5.58735433002964
攀枝花市,1994-05-26,1.0054733596166088
泸州市,1994-05-26,-7.595850533988045
德阳市,1994-05-26,-1.54831836351282
绵阳市,1994-05-26,-1.4356546154205034
广元市,1994-05-26,-0.9253180342495995
遂宁市,1994-05-26,-5.25916167032096
内江市,1994-05-26,-5.4682043250258445
乐山市,1994-05-26,-6.4914760497656125
南充市,1994-05-26,-6.442168000033401
眉山市,1994-05-26,-5.491126625695546
宜宾市,1994-05-26,-6.944856815648652
广安市,1994-05-26,-8.442449244134139
达州市,1994-05-26,-8.383696140555696
雅安市,1994-05-26,-7.763323122752183
巴中市,1994-05-26,-4.855132597408254
资阳市,1994-05-26,-5.370912380613937
阿坝藏族羌族自治州,1994-05-26,-7.551591309545424
甘孜藏族自治州,1994-05-26,-4.2819311146422585
凉山彝族自治州,1994-05-26,-3.7952178106721774
贵阳市,1994-05-26,-5.12308852547244
六盘水市,1994-05-26,-5.092368043583985
遵义市,1994-05-26,-5.504093872257709
安顺市,1994-05-26,-3.779561108550549
毕节市,1994-05-26,-6.392959745334153
铜仁市,1994-05-26,-4.897229256592272
黔西南布依族苗族自治州,1994-05-26,-3.2065282249231224
黔东南苗族侗族自治州,1994-05-26,-5.572794328999429
黔南布依族苗族自治州,1994-05-26,-3.327187631422767
昆明市,1994-05-26,0.5694796277386907
曲靖市,1994-05-26,-4.4906904801206124
