region_name,date,temp_max_anomaly
七台河市,2001-05-25,-9.273575251314474
牡丹江市,2001-05-25,-12.738266769532599
黑河市,2001-05-25,-3.874680774819012
绥化市,2001-05-25,-6.048518290211323
大兴安岭地区,2001-05-25,-5.526673386881793
南京市,2001-05-25,1.4248461652429079
无锡市,2001-05-25,-0.9659655095119497
徐州市,2001-05-25,2.951190189384441
常州市,2001-05-25,-0.2753565998064538
苏州市,2001-05-25,-1.429869930450316
南通市,2001-05-25,-1.257185726562298
连云港市,2001-05-25,2.4580919717803695
淮安市,2001-05-25,3.2782008512482683
盐城市,2001-05-25,1.5694293216432662
扬州市,2001-05-25,2.672451659233854
镇江市,2001-05-25,1.186596905942185
泰州市,2001-05-25,1.844704960608052
宿迁市,2001-05-25,3.402387623812807
杭州市,2001-05-25,0.44062389479923425
宁波市,2001-05-25,-1.7585102908903174
温州市,2001-05-25,-1.3968265500724755
嘉兴市,2001-05-25,-2.2398341287192736
湖州市,2001-05-25,-0.8355870367102263
绍兴市,2001-05-25,-0.3390101751543497
金华市,2001-05-25,-0.19230800271664705
衢州市,2001-05-25,1.1383000661897356
舟山市,2001-05-25,-4.31501560238976
台州市,2001-05-25,-1.245449237930469
丽水市,2001-05-25,0.5955022520630067
合肥市,2001-05-25,2.5807236011339754
芜湖市,2001-05-25,0.4773679435274687
蚌埠市,2001-05-25,3.461835951907833
淮南市,2001-05-25,3.898645342463965
马鞍山市,2001-05-25,1.3294150566219685
淮北市,2001-05-25,2.986837821044144
铜陵市,2001-05-25,0.5354018194318328
安庆市,2001-05-25,1.268177145338015
黄山市,2001-05-25,1.4366554541302854
滁州市,2001-05-25,3.2432385465215354
阜阳市,2001-05-25,1.6331306730502035
宿州市,2001-05-25,3.069083372667599
六安市,2001-05-25,2.296100522265256
亳州市,2001-05-25,2.0344499730541337
池州市,2001-05-25,0.754731078108982
宣城市,2001-05-25,-0.1133682061666228
福州市,2001-05-25,-1.3276134402570534
厦门市,2001-05-25,-0.9451835823920867
莆田市,2001-05-25,-1.041972167881248
三明市,2001-05-25,0.10689498138759745
泉州市,2001-05-25,-0.984951335411747
漳州市,2001-05-25,-0.4435730600252512
南平市,2001-05-25,0.2153749771462934
龙岩市,2001-05-25,0.5981113865774041
宁德市,2001-05-25,-0.6149516331416613
南昌市,2001-05-25,1.3020043368553438
景德镇市,2001-05-25,2.035611083880763
萍乡市,2001-05-25,1.0813527489071966
九江市,2001-05-25,1.5769660604757831
新余市,2001-05-25,1.0864295327847415
鹰潭市,2001-05-25,1.3159822315320397
赣州市,2001-05-25,0.42665435677060515
吉安市,2001-05-25,0.4359559172057814
宜春市,2001-05-25,1.0859848739726772
抚州市,2001-05-25,1.1816252569197978
上饶市,2001-05-25,1.4204230560559559
济南市,2001-05-25,1.3619134134385433
青岛市,2001-05-25,0.39019996072885377
淄博市,2001-05-25,1.0983370291082792
枣庄市,2001-05-25,2.3932234704636066
东营市,2001-05-25,0.16601015650736173
烟台市,2001-05-25,0.22606939592146702
潍坊市,2001-05-25,1.051517145701105
济宁市,2001-05-25,2.055466623993709
泰安市,2001-05-25,1.8415640095891384
威海市,2001-05-25,-0.5006008024159101
日照市,2001-05-25,1.0598047825125256
临沂市,2001-05-25,1.9425423178625998
德州市,2001-05-25,1.5567598858807266
聊城市,2001-05-25,1.6167501764232632
滨州市,2001-05-25,1.2726160336747014
菏泽市,2001-05-25,1.741330346378593
郑州市,2001-05-25,1.118279366710965
开封市,2001-05-25,1.7164873880350022
洛阳市,2001-05-25,-2.5298612848613864
平顶山市,2001-05-25,-1.6505877872885684
安阳市,2001-05-25,1.8339948684081868
鹤壁市,2001-05-25,2.033046063419082
新乡市,2001-05-25,1.8265919461341262
焦作市,2001-05-25,1.0520117817428698
濮阳市,2001-05-25,1.9104063964516982
许昌市,2001-05-25,-0.03833541102695648
漯河市,2001-05-25,-0.8077376874493041
三门峡市,2001-05-25,-3.7029152137146752
南阳市,2001-05-25,-5.102693980494045
商丘市,2001-05-25,1.9852782359999885
信阳市,2001-05-25,1.3304305822446345
周口市,2001-05-25,0.530567257478797
驻马店市,2001-05-25,-0.9706385381879308
武汉市,2001-05-25,0.9224235242690462
黄石市,2001-05-25,1.5177179919779675
十堰市,2001-05-25,-10.003088066051799
宜昌市,2001-05-25,-5.977787631956009
襄阳市,2001-05-25,-6.5471489793292825
鄂州市,2001-05-25,1.8151368126535026
荆门市,2001-05-25,-5.043253102222234
孝感市,2001-05-25,-1.511812110816674
荆州市,2001-05-25,-2.973053816213305
黄冈市,2001-05-25,1.6774151357147957
咸宁市,2001-05-25,1.6141315238305438
随州市,2001-05-25,-3.289916162580834
恩施土家族苗族自治州,2001-05-25,-5.652006700920541
长沙市,2001-05-25,-0.3292087262296839
株洲市,2001-05-25,0.3757044813281851
湘潭市,2001-05-25,-1.498455441122399
衡阳市,2001-05-25,-0.8404700550924495
邵阳市,2001-05-25,-4.684074312994866
岳阳市,2001-05-25,0.08996633162004741
常德市,2001-05-25,-4.75371434157509
张家界市,2001-05-25,-5.631684758636254
益阳市,2001-05-25,-3.51233390936574
郴州市,2001-05-25,0.11308523266225023
永州市,2001-05-25,-3.579853279674989
怀化市,2001-05-25,-5.677393650201431
娄底市,2001-05-25,-3.0706566350834557
湘西土家族苗族自治州,2001-05-25,-5.724528091013177
广州市,2001-05-25,-0.6081842940875362
韶关市,2001-05-25,0.5652543097552396
深圳市,2001-05-25,-1.0633439005291478
珠海市,2001-05-25,-1.372446444498216
汕头市,2001-05-25,-0.7341474760221551
佛山市,2001-05-25,-2.1473923334901386
江门市,2001-05-25,-2.030278036072467
湛江市,2001-05-25,-0.7462646439866489
茂名市,2001-05-25,-0.8673376380019207
肇庆市,2001-05-25,-2.4540455858209285
惠州市,2001-05-25,0.3188914491445054
梅州市,2001-05-25,0.28333855839435174
汕尾市,2001-05-25,0.4731616798266991
河源市,2001-05-25,0.7597592408325369
阳江市,2001-05-25,-1.6732607088502789
清远市,2001-05-25,-1.1263409244070104
东莞市,2001-05-25,-0.8022707560233187
中山市,2001-05-25,-1.503652011450967
潮州市,2001-05-25,-0.40568122894595504
揭阳市,2001-05-25,-0.048508811626017945
云浮市,2001-05-25,-2.016158438841
三沙市,2001-05-25,
海口市,2001-05-25,-0.1068266100431039
三亚市,2001-05-25,0.3317786882806537
儋州市,2001-05-25,0.8399434288921128
成都市,2001-05-25,-3.7033957815241294
自贡市,2001-05-25,-4.680565751715793
攀枝花市,2001-05-25,-2.205722435881164
泸州市,2001-05-25,-4.05849506676611
德阳市,2001-05-25,-4.359487172488802
绵阳市,2001-05-25,-5.742663052699296
广元市,2001-05-25,-8.091695146756702
遂宁市,2001-05-25,-8.383974505881227
内江市,2001-05-25,-6.32141623907901
乐山市,2001-05-25,-5.031153051702898
南充市,2001-05-25,-8.760067858626012
眉山市,2001-05-25,-4.488552821388279
宜宾市,2001-05-25,-3.4573844694946807
广安市,2001-05-25,-7.53814650694498
达州市,2001-05-25,-8.907347108538115
雅安市,2001-05-25,-5.72120868983815
巴中市,2001-05-25,-9.480970963971561
资阳市,2001-05-25,-7.71135532060444
阿坝藏族羌族自治州,2001-05-25,-6.468506825455671
甘孜藏族自治州,2001-05-25,-3.883307060321785
凉山彝族自治州,2001-05-25,-3.6344925703023208
贵阳市,2001-05-25,-2.968622512208647
六盘水市,2001-05-25,-2.3954496343925094
遵义市,2001-05-25,-4.716696399422773
安顺市,2001-05-25,-2.640675998278244
毕节市,2001-05-25,-3.230862316614811
铜仁市,2001-05-25,-5.872957208509245
黔西南布依族苗族自治州,2001-05-25,-3.1778423132199016
黔东南苗族侗族自治州,2001-05-25,-5.119058165742551
黔南布依族苗族自治州,2001-05-25,-4.131608674599061
昆明市,2001-05-25,-0.8333996002461568
曲靖市,2001-05-25,-1.7120388812176408
玉溪市,2001-05-25,0.05770632317323887
保山市,2001-05-25,1.9552814420390803
昭通市,2001-05-25,-3.9135781111216943
丽江市,2001-05-25,-0.8251095299747746
普洱市,2001-05-25,1.0417553670673954
临沧市,2001-05-25,1.730673619848666
楚雄彝族自治州,2001-05-25,-0.332079262496741
红河哈尼族彝族自治州,2001-05-25,-0.14126380153588158
文山壮族苗族自治州,2001-05-25,-1.856473968629743
西双版纳傣族自治州,2001-05-25,1.167365272245
大理白族自治州,2001-05-25,1.071519761731384
德宏傣族景颇族自治州,2001-05-25,1.7497291954313887
怒江傈僳族自治州,2001-05-25,-0.2832196020590203
迪庆藏族自治州,2001-05-25,-1.0303463550248804
西安市,2001-05-25,-8.007653907613577
铜川市,2001-05-25,-4.364038078950731
宝鸡市,2001-05-25,-7.094750504927109
咸阳市,2001-05-25,-5.103329420258486
渭南市,2001-05-25,-3.8797893064730964
延安市,2001-05-25,-3.4077674905003583
汉中市,2001-05-25,-9.51923750548841
榆林市,2001-05-25,-4.598114725590236
安康市,2001-05-25,-10.239414956510807
商洛市,2001-05-25,-8.13723956498789
兰州市,2001-05-25,-10.397595405672494
嘉峪关市,2001-05-25,-7.189006380173129
金昌市,2001-05-25,-9.44877758630737
白银市,2001-05-25,-9.35455747937627
天水市,2001-05-25,-7.72122902482289
武威市,2001-05-25,-9.624287391706956
张掖市,2001-05-25,-8.572412360057495
平凉市,2001-05-25,-5.778267342023902
酒泉市,2001-05-25,-7.998428489937954
庆阳市,2001-05-25,-4.376434766636997
定西市,2001-05-25,-7.979427133588695
陇南市,2001-05-25,-8.027050875951415
临夏回族自治州,2001-05-25,-10.409861620258225
甘南藏族自治州,2001-05-25,-10.165774562808913
西宁市,2001-05-25,-8.254474104074772
海东市,2001-05-25,-10.304719443329965
海北藏族自治州,2001-05-25,-8.960206111578099
黄南藏族自治州,2001-05-25,-9.007275108047025
海南藏族自治州,2001-05-25,-6.692470404267116
果洛藏族自治州,2001-05-25,-9.355361987795964
玉树藏族自治州,2001-05-25,-8.54972908266545
海西蒙古族藏族自治州,2001-05-25,-7.036348285574016
阿拉尔市,2001-05-25,-5.287288097996122
北屯市,2001-05-25,-0.21383060420705746
胡杨河市,2001-05-25,-0.1151963807870402
可克达拉市,2001-05-25,-0.006876686145592004
昆玉市,2001-05-25,-4.155138119581384
石河子市,2001-05-25,-0.9288179982361342
双河市,2001-05-25,-1.9884564011594286
图木舒克市,2001-05-25,-4.199205832635027
五家渠市,2001-05-25,-1.6600980397622962
铁门关市,2001-05-25,-4.820138263594945
新星市,2001-05-25,-8.215466438306994
白杨市,2001-05-25,1.253466842160325
呼和浩特市,2001-05-25,-5.747783703475072
包头市,2001-05-25,-8.825052317814826
乌海市,2001-05-25,-8.02257171106583
赤峰市,2001-05-25,-9.628836981504225
通辽市,2001-05-25,-8.245820689704193
鄂尔多斯市,2001-05-25,-6.024549305901051
呼伦贝尔市,2001-05-25,-3.514263592157043
巴彦淖尔市,2001-05-25,-10.27799180378977
乌兰察布市,2001-05-25,-9.12615258979655
兴安盟,2001-05-25,-4.147467275755549
锡林郭勒盟,2001-05-25,-9.99415750574638
阿拉善盟,2001-05-25,-10.023496911745745
南宁市,2001-05-25,-3.144579295865981
柳州市,2001-05-25,-4.483313670153862
桂林市,2001-05-25,-4.253874694355741
梧州市,2001-05-25,-1.8262315776846236
北海市,2001-05-25,-0.6818655970512744
防城港市,2001-05-25,-2.2434716212298618
钦州市,2001-05-25,-1.3509017098438605
贵港市,2001-05-25,-2.4314595434836654
玉林市,2001-05-25,-1.084975817911701
百色市,2001-05-25,-4.0571903595147845
贺州市,2001-05-25,-2.7518973279147936
河池市,2001-05-25,-4.91953444715827
来宾市,2001-05-25,-2.985151189828823
崇左市,2001-05-25,-3.25352794642928
拉萨市,2001-05-25,-4.653797864903156
日喀则市,2001-05-25,-3.743587402649694
昌都市,2001-05-25,-5.173228368806576
林芝市,2001-05-25,-4.776720801173598
山南市,2001-05-25,-2.8506921224527275
那曲市,2001-05-25,-7.5190737664718394
阿里地区,2001-05-25,-6.26528845672056
银川市,2001-05-25,-7.183139046249195
石嘴山市,2001-05-25,-6.708001619873688
吴忠市,2001-05-25,-8.141774872581024
固原市,2001-05-25,-6.067017255371187
中卫市,2001-05-25,-8.895358014371268
乌鲁木齐市,2001-05-25,-2.7306527960928157
克拉玛依市,2001-05-25,-0.4456670306812178
吐鲁番市,2001-05-25,-5.300845893638268
哈密市,2001-05-25,-7.485441733411953
昌吉回族自治州,2001-05-25,-2.56304731223484
博尔塔拉蒙古自治州,2001-05-25,-2.0876785979838886
巴音郭楞蒙古自治州,2001-05-25,-6.081281177524264
阿克苏地区,2001-05-25,-5.211135128495695
克孜勒苏柯尔克孜自治州,2001-05-25,-7.085442622121596
喀什地区,2001-05-25,-5.327454879913056
和田地区,2001-05-25,-5.236821905780134
伊犁哈萨克自治州,2001-05-25,-1.7769780832973012
塔城地区,2001-05-25,-0.4726207437873633
阿勒泰地区,2001-05-25,-1.5454987331308985
澳门特别行政区,2001-05-26,
香港特别行政区,2001-05-26,-0.4513833331828856
北京市,2001-05-26,-1.7022362214822522
上海市,2001-05-26,-1.4513489049476362
天津市,2001-05-26,-0.7758688573499661
重庆市,2001-05-26,-10.213805556473012
白沙黎族自治县,2001-05-26,0.3566776724536993
保亭黎族苗族自治县,2001-05-26,0.7988082938356023
昌江黎族自治县,2001-05-26,0.9117932136608466
澄迈县,2001-05-26,-1.3612888280107178
定安县,2001-05-26,-1.8331912280722271
东方市,2001-05-26,1.0512295307432602
济源市,2001-05-26,-0.616960602115256
乐东黎族自治县,2001-05-26,1.051324553533636
临高县,2001-05-26,-1.1211305805897247
陵水黎族自治县,2001-05-26,0.05173943077901555
潜江市,2001-05-26,-9.888789010407738
琼海市,2001-05-26,-1.7706399698029571
琼中黎族苗族自治县,2001-05-26,-0.4745201106870631
神农架林区,2001-05-26,-10.630787459281446
台湾省,2001-05-26,-0.9111434273996792
天门市,2001-05-26,-9.731599726399281
屯昌县,2001-05-26,-1.400521450411496
万宁市,2001-05-26,-1.0696411391436946
文昌市,2001-05-26,-1.9939882105406923
五指山市,2001-05-26,0.9140767027235306
仙桃市,2001-05-26,-8.951934883567123
石家庄市,2001-05-26,-1.9390049260242606
唐山市,2001-05-26,-1.0141810126077289
秦皇岛市,2001-05-26,-1.4177824145769158
邯郸市,2001-05-26,-1.7193050599032347
邢台市,2001-05-26,-1.822853595259346
保定市,2001-05-26,-1.6656540355759368
张家口市,2001-05-26,-5.270956568776178
承德市,2001-05-26,-3.354785327962329
沧州市,2001-05-26,-1.854719753170773
廊坊市,2001-05-26,-0.853154158938473
衡水市,2001-05-26,-1.579542206048874
太原市,2001-05-26,-2.4476707533754123
大同市,2001-05-26,-5.0446821686073875
阳泉市,2001-05-26,-2.187620433555317
长治市,2001-05-26,-1.129009539111177
晋城市,2001-05-26,-1.0128427525868489
朔州市,2001-05-26,-5.569776681619139
晋中市,2001-05-26,-1.4382873374008973
运城市,2001-05-26,-1.0218875297844292
忻州市,2001-05-26,-5.048465841204322
临汾市,2001-05-26,-0.8279597730553903
吕梁市,2001-05-26,-2.9124598207892127
沈阳市,2001-05-26,-0.6892298787089999
大连市,2001-05-26,-2.91056562837214
鞍山市,2001-05-26,-1.7098727525920552
抚顺市,2001-05-26,-2.3682324029260933
本溪市,2001-05-26,-2.7017040147955314
丹东市,2001-05-26,-2.3695865879546005
锦州市,2001-05-26,-0.5330604265006684
营口市,2001-05-26,-3.5526673489726015
阜新市,2001-05-26,-1.3996379832219539
辽阳市,2001-05-26,-1.6616708841213246
盘锦市,2001-05-26,-0.8556133554945831
铁岭市,2001-05-26,-1.7965033216669504
朝阳市,2001-05-26,-2.3022684695539226
葫芦岛市,2001-05-26,-1.784950832445908
长春市,2001-05-26,-3.7590428483444
吉林市,2001-05-26,-4.420004058225171
四平市,2001-05-26,-2.9089794443961843
辽源市,2001-05-26,-2.2439840600660084
通化市,2001-05-26,-3.2149847895161976
白山市,2001-05-26,-5.355330740588187
松原市,2001-05-26,-4.131332949589023
白城市,2001-05-26,-3.6015119686181123
延边朝鲜族自治州,2001-05-26,-6.683423636821827
哈尔滨市,2001-05-26,-6.2986377381383605
齐齐哈尔市,2001-05-26,-4.36113883496056
鸡西市,2001-05-26,-5.624163110260245
鹤岗市,2001-05-26,-4.651770300580868
双鸭山市,2001-05-26,-5.0406449847098465
大庆市,2001-05-26,-4.5885425750561275
伊春市,2001-05-26,-6.24806585750434
佳木斯市,2001-05-26,-4.581247184519043
七台河市,2001-05-26,-5.306352720493866
牡丹江市,2001-05-26,-7.169457163879073
黑河市,2001-05-26,-5.12262813679834
绥化市,2001-05-26,-5.912478216348433
大兴安岭地区,2001-05-26,-1.138242866497766
南京市,2001-05-26,-2.662429015717059
无锡市,2001-05-26,-1.8579693486936328
徐州市,2001-05-26,-1.7216693242042922
常州市,2001-05-26,-1.9968796458822773
苏州市,2001-05-26,-1.6313015064184455
南通市,2001-05-26,-3.608110669029198
连云港市,2001-05-26,-1.5297874844962287
淮安市,2001-05-26,-3.847908779540088
盐城市,2001-05-26,-3.869464441215559
扬州市,2001-05-26,-3.3786897562903846
镇江市,2001-05-26,-2.532229139400396
泰州市,2001-05-26,-2.8874960182859084
宿迁市,2001-05-26,-3.559176863711212
杭州市,2001-05-26,-1.1097781190951999
宁波市,2001-05-26,-0.9961987788079192
温州市,2001-05-26,-0.8911301082570375
嘉兴市,2001-05-26,-1.0270707939756427
湖州市,2001-05-26,-2.1743598842435787
绍兴市,2001-05-26,-1.2629017509013885
金华市,2001-05-26,-0.28414751768290714
衢州市,2001-05-26,0.13624430259472575
舟山市,2001-05-26,-2.923339154662635
台州市,2001-05-26,-0.4107651567977513
丽水市,2001-05-26,-0.013824446540844804
合肥市,2001-05-26,-4.758568264494915
芜湖市,2001-05-26,-3.4116512453273558
蚌埠市,2001-05-26,-4.83705828535431
淮南市,2001-05-26,-5.570065172295241
马鞍山市,2001-05-26,-3.193987630061553
淮北市,2001-05-26,-3.786435809021423
铜陵市,2001-05-26,-3.543153065681981
安庆市,2001-05-26,-2.9177049338159975
黄山市,2001-05-26,-0.41264150941491096
滁州市,2001-05-26,-3.8239602912298665
阜阳市,2001-05-26,-6.922868504538435
宿州市,2001-05-26,-3.3037908556165476
六安市,2001-05-26,-7.127585393335277
亳州市,2001-05-26,-5.211855962232335
池州市,2001-05-26,-1.6959354746953927
宣城市,2001-05-26,-1.6279952996292906
福州市,2001-05-26,-0.2324691579013276
厦门市,2001-05-26,-0.43506002210370553
莆田市,2001-05-26,-0.23098234323951772
三明市,2001-05-26,0.09602575333134666
泉州市,2001-05-26,0.21899856334795942
漳州市,2001-05-26,0.3530366744656952
南平市,2001-05-26,0.4213481527894771
龙岩市,2001-05-26,0.9059425533512666
宁德市,2001-05-26,0.030291119005568135
南昌市,2001-05-26,0.024772974841535955
景德镇市,2001-05-26,0.888063021607234
萍乡市,2001-05-26,-1.0666349885531652
九江市,2001-05-26,-0.41986766448497903
新余市,2001-05-26,-0.4529097765977248
鹰潭市,2001-05-26,0.5576431869530651
赣州市,2001-05-26,0.5684179547366206
吉安市,2001-05-26,0.379526730993927
宜春市,2001-05-26,-0.6450750541086805
抚州市,2001-05-26,0.7504790529096752
上饶市,2001-05-26,0.7519467472674961
济南市,2001-05-26,-1.1324556296526538
青岛市,2001-05-26,0.3930992865543921
淄博市,2001-05-26,-1.1524756080358038
枣庄市,2001-05-26,-0.9326900288874391
东营市,2001-05-26,-4.010480371175092
烟台市,2001-05-26,-2.3120062153681005
潍坊市,2001-05-26,-1.7574283500307075
济宁市,2001-05-26,-0.5977625441154011
泰安市,2001-05-26,-0.2633925911103603
威海市,2001-05-26,-1.4519651011455537
日照市,2001-05-26,0.18301995032343044
临沂市,2001-05-26,-0.41991110126514997
德州市,2001-05-26,-1.531308402793698
聊城市,2001-05-26,-1.0016447519733767
滨州市,2001-05-26,-2.87485112859256
菏泽市,2001-05-26,-0.8286454940293737
郑州市,2001-05-26,-2.351395673648895
开封市,2001-05-26,-2.2179933033845103
洛阳市,2001-05-26,-2.8493490553974787
平顶山市,2001-05-26,-3.0380295263607806
安阳市,2001-05-26,-1.6094434711045587
鹤壁市,2001-05-26,-1.4934813839117105
新乡市,2001-05-26,-1.7598616796422775
焦作市,2001-05-26,-1.761997979667477
濮阳市,2001-05-26,-1.3312822442458732
许昌市,2001-05-26,-2.618331753903565
漯河市,2001-05-26,-5.013823890765963
三门峡市,2001-05-26,-3.100264381547163
南阳市,2001-05-26,-6.231345597638956
商丘市,2001-05-26,-2.911110461032468
信阳市,2001-05-26,-8.734745492630953
周口市,2001-05-26,-5.277165730907022
驻马店市,2001-05-26,-8.1020291915831
武汉市,2001-05-26,-7.336782390719797
黄石市,2001-05-26,-1.8348055916214285
十堰市,2001-05-26,-9.463602037080207
宜昌市,2001-05-26,-8.612754404662727
襄阳市,2001-05-26,-9.23059733800714
鄂州市,2001-05-26,-3.7277068295330302
荆门市,2001-05-26,-9.754180470959632
孝感市,2001-05-26,-9.580328012197555
荆州市,2001-05-26,-9.093779038109847
黄冈市,2001-05-26,-4.387126983419165
咸宁市,2001-05-26,-3.494497519953164
随州市,2001-05-26,-9.969861694964639
恩施土家族苗族自治州,2001-05-26,-8.191495406795493
长沙市,2001-05-26,-5.086552042159774
株洲市,2001-05-26,-2.9586186279449045
湘潭市,2001-05-26,-7.298994902617505
衡阳市,2001-05-26,-5.359694820177424
邵阳市,2001-05-26,-8.873154423602422
岳阳市,2001-05-26,-5.909015472675442
常德市,2001-05-26,-9.635556332577796
张家界市,2001-05-26,-7.919797202236985
益阳市,2001-05-26,-9.846398190866804
郴州市,2001-05-26,-0.9084065909998422
永州市,2001-05-26,-5.263338145447829
怀化市,2001-05-26,-8.807592177826653
娄底市,2001-05-26,-9.830727106277372
湘西土家族苗族自治州,2001-05-26,-7.609458300226429
广州市,2001-05-26,0.8029767256086693
韶关市,2001-05-26,0.8971221044958462
深圳市,2001-05-26,0.027066981870337514
珠海市,2001-05-26,-1.0395362131401846
汕头市,2001-05-26,-0.707373515225374
佛山市,2001-05-26,-0.631264423040065
江门市,2001-05-26,-1.9590149791880727
湛江市,2001-05-26,-2.4695579605073057
茂名市,2001-05-26,-1.2926289272087992
肇庆市,2001-05-26,-0.8385313761229973
惠州市,2001-05-26,0.9052014740223591
梅州市,2001-05-26,0.5556565769311561
汕尾市,2001-05-26,-0.09166232798305174
河源市,2001-05-26,1.0268284527079317
阳江市,2001-05-26,-1.4170512790652516
清远市,2001-05-26,0.4372483227637858
东莞市,2001-05-26,0.6742474913077885
中山市,2001-05-26,-0.5985237883296115
潮州市,2001-05-26,-0.043193739513451845
揭阳市,2001-05-26,-0.2573505730289085
云浮市,2001-05-26,-1.6237155524637288
三沙市,2001-05-26,
海口市,2001-05-26,-1.9409413811141327
三亚市,2001-05-26,0.9646447060746084
儋州市,2001-05-26,-0.6796748771969909
成都市,2001-05-26,-2.7956638551770716
自贡市,2001-05-26,-7.896865436357519
攀枝花市,2001-05-26,-6.753840476102898
泸州市,2001-05-26,-9.480388626660627
德阳市,2001-05-26,-1.8842681038040325
绵阳市,2001-05-26,-3.0442779053504125
广元市,2001-05-26,-3.5278629367223324
遂宁市,2001-05-26,-8.053796898152662
内江市,2001-05-26,-8.450347574514225
乐山市,2001-05-26,-6.607395779529629
南充市,2001-05-26,-8.96365324695007
眉山市,2001-05-26,-4.473453442824397
宜宾市,2001-05-26,-7.748314101197451
广安市,2001-05-26,-11.930479266018285
达州市,2001-05-26,-11.246068256553087
雅安市,2001-05-26,-6.211382188978552
巴中市,2001-05-26,-8.602148525469744
资阳市,2001-05-26,-8.677808283882392
阿坝藏族羌族自治州,2001-05-26,-8.960165474718632
甘孜藏族自治州,2001-05-26,-4.869127693571716
凉山彝族自治州,2001-05-26,-7.783476466431525
贵阳市,2001-05-26,-8.14108480903484
六盘水市,2001-05-26,-7.079690802249139
遵义市,2001-05-26,-8.863254982594206
安顺市,2001-05-26,-5.83853411543307
毕节市,2001-05-26,-9.045018986714235
铜仁市,2001-05-26,-7.218609256418681
黔西南布依族苗族自治州,2001-05-26,-6.004774805413195
黔东南苗族侗族自治州,2001-05-26,-7.453319194946932
黔南布依族苗族自治州,2001-05-26,-6.0748478594965825
昆明市,2001-05-26,-6.705557423778886
曲靖市,2001-05-26,-7.941692967870681
