region_name,date,temp_max_anomaly
营口市,1999-05-25,-5.2974708501311625
阜新市,1999-05-25,-0.9425547952005147
辽阳市,1999-05-25,-3.149882637346259
盘锦市,1999-05-25,-2.349013057163802
铁岭市,1999-05-25,-1.899395361122071
朝阳市,1999-05-25,-2.9074508837201556
葫芦岛市,1999-05-25,-2.8519067079091123
长春市,1999-05-25,-3.433314111879046
吉林市,1999-05-25,-3.3830794034797336
四平市,1999-05-25,-1.9346965762004338
辽源市,1999-05-25,-2.683893036730854
通化市,1999-05-25,-4.4802896099434015
白山市,1999-05-25,-7.20678852883046
松原市,1999-05-25,-6.72829277874483
白城市,1999-05-25,-7.927963829957157
延边朝鲜族自治州,1999-05-25,-4.817596843348316
哈尔滨市,1999-05-25,-6.955846226527388
齐齐哈尔市,1999-05-25,-7.455517955969437
鸡西市,1999-05-25,-3.0937112315707935
鹤岗市,1999-05-25,-8.470421046534502
双鸭山市,1999-05-25,-5.307852156724202
大庆市,1999-05-25,-8.072174718039328
伊春市,1999-05-25,-8.388490445977448
佳木斯市,1999-05-25,-7.640537030629801
七台河市,1999-05-25,-4.734215423066608
牡丹江市,1999-05-25,-3.8077309096537597
黑河市,1999-05-25,-8.34064714733782
绥化市,1999-05-25,-7.170548334752546
大兴安岭地区,1999-05-25,-8.026976785872222
南京市,1999-05-25,-3.2620062008151898
无锡市,1999-05-25,-4.33391305096767
徐州市,1999-05-25,-4.496752352068789
常州市,1999-05-25,-3.972315877003883
苏州市,1999-05-25,-4.646642509247108
南通市,1999-05-25,-3.4346536123847997
连云港市,1999-05-25,-3.7106944755222706
淮安市,1999-05-25,-2.4127737504594293
盐城市,1999-05-25,-2.124666527767751
扬州市,1999-05-25,-2.6475787509932225
镇江市,1999-05-25,-3.5439074946447597
泰州市,1999-05-25,-2.838198249647739
宿迁市,1999-05-25,-2.9985793918882138
杭州市,1999-05-25,-5.710656729542347
宁波市,1999-05-25,-7.29059184689201
温州市,1999-05-25,-10.652030335632382
嘉兴市,1999-05-25,-5.800532575422491
湖州市,1999-05-25,-4.601674731146524
绍兴市,1999-05-25,-7.025922504329667
金华市,1999-05-25,-8.41425746733466
衢州市,1999-05-25,-7.240745417757829
舟山市,1999-05-25,-5.990413137082726
台州市,1999-05-25,-9.596907316381781
丽水市,1999-05-25,-10.291650286720284
合肥市,1999-05-25,-3.0207614231404776
芜湖市,1999-05-25,-3.3346883834625984
蚌埠市,1999-05-25,-2.4594228410698307
淮南市,1999-05-25,-3.0668211178478764
马鞍山市,1999-05-25,-3.4120853534834907
淮北市,1999-05-25,-2.62736246879928
铜陵市,1999-05-25,-3.106773890443719
安庆市,1999-05-25,-3.176814730024109
黄山市,1999-05-25,-4.76390709466267
滁州市,1999-05-25,-2.9237845278879284
阜阳市,1999-05-25,-2.6575574689550727
宿州市,1999-05-25,-3.3232796335389487
六安市,1999-05-25,-2.860986931053901
亳州市,1999-05-25,-2.452630222977106
池州市,1999-05-25,-3.5095463364824866
宣城市,1999-05-25,-3.8888221704313075
福州市,1999-05-25,-9.148943410066053
厦门市,1999-05-25,-3.38183114565323
莆田市,1999-05-25,-7.383800996141165
三明市,1999-05-25,-8.68105026385961
泉州市,1999-05-25,-5.399872328005841
漳州市,1999-05-25,-2.815657632716448
南平市,1999-05-25,-9.879162096153227
龙岩市,1999-05-25,-6.011635617248583
宁德市,1999-05-25,-10.337269229563908
南昌市,1999-05-25,-7.245749652093803
景德镇市,1999-05-25,-5.747729643448146
萍乡市,1999-05-25,-9.026286329516871
九江市,1999-05-25,-4.597930738477327
新余市,1999-05-25,-9.094792471094806
鹰潭市,1999-05-25,-8.21640770598469
赣州市,1999-05-25,-7.571575748970485
吉安市,1999-05-25,-9.336814245726838
宜春市,1999-05-25,-7.636944968413047
抚州市,1999-05-25,-9.020730747638858
上饶市,1999-05-25,-7.0230983092233
济南市,1999-05-25,-6.803124234016398
青岛市,1999-05-25,-4.969959430730057
淄博市,1999-05-25,-6.85277279413204
枣庄市,1999-05-25,-5.993411470165309
东营市,1999-05-25,-4.808388913715447
烟台市,1999-05-25,-4.45210610641378
潍坊市,1999-05-25,-5.547945149698389
济宁市,1999-05-25,-6.787997732302323
泰安市,1999-05-25,-8.277282742017562
威海市,1999-05-25,-3.91946315794576
日照市,1999-05-25,-5.770487110940053
临沂市,1999-05-25,-6.207396810706989
德州市,1999-05-25,-6.023545011086981
聊城市,1999-05-25,-6.419892790550634
滨州市,1999-05-25,-5.104359047917601
菏泽市,1999-05-25,-5.8110994507756715
郑州市,1999-05-25,-4.589348260384689
开封市,1999-05-25,-4.5939768765998465
洛阳市,1999-05-25,-5.855048533964652
平顶山市,1999-05-25,-4.131033977377761
安阳市,1999-05-25,-7.532452161300206
鹤壁市,1999-05-25,-7.551667892504906
新乡市,1999-05-25,-5.466758015416136
焦作市,1999-05-25,-5.001617532471762
濮阳市,1999-05-25,-7.030670326939159
许昌市,1999-05-25,-3.636092841744407
漯河市,1999-05-25,-3.6236141579972667
三门峡市,1999-05-25,-6.963132119446271
南阳市,1999-05-25,-4.1476412779030944
商丘市,1999-05-25,-4.426798011637381
信阳市,1999-05-25,-2.821286672357793
周口市,1999-05-25,-3.297338644409649
驻马店市,1999-05-25,-3.0635122005275512
武汉市,1999-05-25,-3.1997336714902893
黄石市,1999-05-25,-3.6188926121577616
十堰市,1999-05-25,-5.657252071312474
宜昌市,1999-05-25,-3.6111054629643142
襄阳市,1999-05-25,-3.6387227224747463
鄂州市,1999-05-25,-3.2349641242559315
荆门市,1999-05-25,-2.9868261839654195
孝感市,1999-05-25,-3.0773407342465973
荆州市,1999-05-25,-3.3271672873721876
黄冈市,1999-05-25,-3.245459741520765
咸宁市,1999-05-25,-3.965533364283555
随州市,1999-05-25,-2.8806742981798976
恩施土家族苗族自治州,1999-05-25,-3.573222173940426
长沙市,1999-05-25,-7.129361531779896
株洲市,1999-05-25,-8.862127011369587
湘潭市,1999-05-25,-8.914007977955041
衡阳市,1999-05-25,-9.707129937589254
邵阳市,1999-05-25,-8.872167404970327
岳阳市,1999-05-25,-4.493220147821759
常德市,1999-05-25,-4.154776242115549
张家界市,1999-05-25,-4.039821399996402
益阳市,1999-05-25,-5.130789873987954
郴州市,1999-05-25,-7.428529338608801
永州市,1999-05-25,-7.811702621710079
怀化市,1999-05-25,-7.53892775841306
娄底市,1999-05-25,-8.470228680298103
湘西土家族苗族自治州,1999-05-25,-6.1159492559283954
广州市,1999-05-25,-1.4824392169205218
韶关市,1999-05-25,-3.8249386168974624
深圳市,1999-05-25,-0.944191100663982
珠海市,1999-05-25,-0.9865325033833265
汕头市,1999-05-25,-0.510302986903767
佛山市,1999-05-25,-0.6619707134736821
江门市,1999-05-25,-0.45010900899215045
湛江市,1999-05-25,0.050574726449148955
茂名市,1999-05-25,-0.3443314175531178
肇庆市,1999-05-25,-1.2083256932378532
惠州市,1999-05-25,-1.2521940909355571
梅州市,1999-05-25,-2.6651534930196696
汕尾市,1999-05-25,-0.7872376192623172
河源市,1999-05-25,-2.1197088927732928
阳江市,1999-05-25,-0.5554352114531191
清远市,1999-05-25,-2.7356463139722216
东莞市,1999-05-25,-1.0538389468592904
中山市,1999-05-25,-0.7843083270551574
潮州市,1999-05-25,-1.3100699602165662
揭阳市,1999-05-25,-0.6468491518525887
云浮市,1999-05-25,-0.18636550293796006
三沙市,1999-05-25,
海口市,1999-05-25,0.20199158955079
三亚市,1999-05-25,-0.4871418860102672
儋州市,1999-05-25,0.7648252332105585
成都市,1999-05-25,-3.2340490283399497
自贡市,1999-05-25,-6.261592587468336
攀枝花市,1999-05-25,-1.8866712434341295
泸州市,1999-05-25,-8.530613046087108
德阳市,1999-05-25,-3.431972158400974
绵阳市,1999-05-25,-4.3756611928677245
广元市,1999-05-25,-5.099069228134763
遂宁市,1999-05-25,-3.902350724735225
内江市,1999-05-25,-5.797846584169434
乐山市,1999-05-25,-4.856228135476918
南充市,1999-05-25,-3.322280576671858
眉山市,1999-05-25,-3.2160700515427507
宜宾市,1999-05-25,-7.584909644788603
广安市,1999-05-25,-4.812533760197713
达州市,1999-05-25,-4.030737744339824
雅安市,1999-05-25,-3.456730149910225
巴中市,1999-05-25,-3.9378221593639005
资阳市,1999-05-25,-4.99280337922967
阿坝藏族羌族自治州,1999-05-25,-2.3422386094307015
甘孜藏族自治州,1999-05-25,-2.413350000186849
凉山彝族自治州,1999-05-25,-2.6403379172006893
贵阳市,1999-05-25,-6.901588260064308
六盘水市,1999-05-25,-2.359030128652549
遵义市,1999-05-25,-8.050462811046675
安顺市,1999-05-25,-2.761228630634818
毕节市,1999-05-25,-6.462374376565176
铜仁市,1999-05-25,-8.027443454949992
黔西南布依族苗族自治州,1999-05-25,-0.2885482772728487
黔东南苗族侗族自治州,1999-05-25,-6.888130022290657
黔南布依族苗族自治州,1999-05-25,-4.633170235657616
昆明市,1999-05-25,-0.5545780065788755
曲靖市,1999-05-25,0.07567453951990899
玉溪市,1999-05-25,-1.62523467167928
保山市,1999-05-25,-2.839808555938795
昭通市,1999-05-25,-6.41550512115224
丽江市,1999-05-25,-1.5963043445343885
普洱市,1999-05-25,-1.207734233234664
临沧市,1999-05-25,-1.6512160549201695
楚雄彝族自治州,1999-05-25,-0.9590245656258922
红河哈尼族彝族自治州,1999-05-25,-1.053287755434262
文山壮族苗族自治州,1999-05-25,0.8060312654721891
西双版纳傣族自治州,1999-05-25,-0.38800954307176383
大理白族自治州,1999-05-25,-2.4755060197077867
德宏傣族景颇族自治州,1999-05-25,-0.25992952359802146
怒江傈僳族自治州,1999-05-25,-2.9508331293883856
迪庆藏族自治州,1999-05-25,-1.7068759576668686
西安市,1999-05-25,-10.918047185087698
铜川市,1999-05-25,-7.571731007744251
宝鸡市,1999-05-25,-9.018605805595588
咸阳市,1999-05-25,-8.647826697065849
渭南市,1999-05-25,-8.256389573059376
延安市,1999-05-25,-7.573340109531639
汉中市,1999-05-25,-7.715551184273643
榆林市,1999-05-25,-8.76155357108528
安康市,1999-05-25,-7.573617118557337
商洛市,1999-05-25,-8.523014395515744
兰州市,1999-05-25,-10.755017295495572
嘉峪关市,1999-05-25,-9.420214939991844
金昌市,1999-05-25,-9.415977400996981
白银市,1999-05-25,-9.436265174378553
天水市,1999-05-25,-8.177266988320335
武威市,1999-05-25,-9.565197040480465
张掖市,1999-05-25,-8.730068983909291
平凉市,1999-05-25,-7.811819046278625
酒泉市,1999-05-25,-7.921880266110929
庆阳市,1999-05-25,-7.848377970831365
定西市,1999-05-25,-10.170689277693848
陇南市,1999-05-25,-7.886381155878819
临夏回族自治州,1999-05-25,-11.584325287020324
甘南藏族自治州,1999-05-25,-7.056233159589883
西宁市,1999-05-25,-8.183548695092076
海东市,1999-05-25,-10.173496390805385
海北藏族自治州,1999-05-25,-7.155012418089624
黄南藏族自治州,1999-05-25,-4.671866948410191
海南藏族自治州,1999-05-25,-4.606550917832417
果洛藏族自治州,1999-05-25,-2.1379533700654783
玉树藏族自治州,1999-05-25,-3.5083046366686483
海西蒙古族藏族自治州,1999-05-25,-3.2423600276121096
阿拉尔市,1999-05-25,-4.392410033965689
北屯市,1999-05-25,-1.0105134310402164
胡杨河市,1999-05-25,-3.9339994174414876
可克达拉市,1999-05-25,-11.197568326876592
昆玉市,1999-05-25,-3.467425180942527
石河子市,1999-05-25,-4.520203336043213
双河市,1999-05-25,-8.67145689199922
图木舒克市,1999-05-25,-5.115661862684487
五家渠市,1999-05-25,-2.774131327054242
铁门关市,1999-05-25,-6.086454632579546
新星市,1999-05-25,-7.2229652894311585
白杨市,1999-05-25,-8.198327327769084
呼和浩特市,1999-05-25,-8.930064958487806
包头市,1999-05-25,-8.492129282614098
乌海市,1999-05-25,-9.531880109271025
赤峰市,1999-05-25,-3.8029985899870695
通辽市,1999-05-25,-2.309797624845931
鄂尔多斯市,1999-05-25,-9.927155578009657
呼伦贝尔市,1999-05-25,-6.413251115277738
巴彦淖尔市,1999-05-25,-7.962923953464415
乌兰察布市,1999-05-25,-7.905978730635276
兴安盟,1999-05-25,-5.97210911568369
锡林郭勒盟,1999-05-25,-4.3652296646902045
阿拉善盟,1999-05-25,-9.235193919507932
南宁市,1999-05-25,-0.8581139903012875
柳州市,1999-05-25,-4.902630548477706
桂林市,1999-05-25,-6.527507953804925
梧州市,1999-05-25,-1.32815831683871
北海市,1999-05-25,-0.9337675591640711
防城港市,1999-05-25,-1.2406020625604093
钦州市,1999-05-25,-1.1656956334671484
贵港市,1999-05-25,-1.1382871459677446
玉林市,1999-05-25,-0.6977289080736604
百色市,1999-05-25,-0.0754757443406362
贺州市,1999-05-25,-3.398952576230922
河池市,1999-05-25,-2.5669942402980297
来宾市,1999-05-25,-1.6702592652294825
崇左市,1999-05-25,-1.3951500859719843
拉萨市,1999-05-25,0.26958031702577046
日喀则市,1999-05-25,1.255802674750683
昌都市,1999-05-25,-2.0666021806578385
林芝市,1999-05-25,-2.720482685589447
山南市,1999-05-25,-0.5625114514219973
那曲市,1999-05-25,0.07378542142735967
阿里地区,1999-05-25,-0.284256133616692
银川市,1999-05-25,-7.936703538279232
石嘴山市,1999-05-25,-8.401842045669724
吴忠市,1999-05-25,-8.315461558340228
固原市,1999-05-25,-7.856453449546228
中卫市,1999-05-25,-8.397730441907754
乌鲁木齐市,1999-05-25,-3.2522207082637316
克拉玛依市,1999-05-25,-3.7007388721569576
吐鲁番市,1999-05-25,-6.62533138519132
哈密市,1999-05-25,-7.3062151263283965
昌吉回族自治州,1999-05-25,-3.0479292159099884
博尔塔拉蒙古自治州,1999-05-25,-8.125374200100703
巴音郭楞蒙古自治州,1999-05-25,-5.126096666400489
阿克苏地区,1999-05-25,-4.482375834108101
克孜勒苏柯尔克孜自治州,1999-05-25,-8.369650862686793
喀什地区,1999-05-25,-5.885916855416918
和田地区,1999-05-25,-4.021951901348444
伊犁哈萨克自治州,1999-05-25,-7.173264379499102
塔城地区,1999-05-25,-5.1606386748307
阿勒泰地区,1999-05-25,-2.4878455861179383
澳门特别行政区,1999-05-26,
香港特别行政区,1999-05-26,-0.9705088231659964
北京市,1999-05-26,0.7961467236956317
上海市,1999-05-26,-4.386329722057749
天津市,1999-05-26,-2.8147234334479343
重庆市,1999-05-26,-5.179778310109555
白沙黎族自治县,1999-05-26,0.68130733429145
保亭黎族苗族自治县,1999-05-26,-0.04161800771174384
昌江黎族自治县,1999-05-26,0.10869221858279587
澄迈县,1999-05-26,1.1885570829637295
定安县,1999-05-26,0.6584856107397883
东方市,1999-05-26,0.017296998996840784
济源市,1999-05-26,-0.62765359733514
乐东黎族自治县,1999-05-26,0.1098770295960918
临高县,1999-05-26,1.098356475237388
陵水黎族自治县,1999-05-26,-0.6855457579253574
潜江市,1999-05-26,-3.317450413895724
琼海市,1999-05-26,0.05923718478847917
琼中黎族苗族自治县,1999-05-26,0.37216929540277377
神农架林区,1999-05-26,-5.56138877829596
台湾省,1999-05-26,0.07539143372650159
天门市,1999-05-26,-3.449830002217894
屯昌县,1999-05-26,0.8335493643486345
万宁市,1999-05-26,-0.46817688045360484
文昌市,1999-05-26,0.33167954215443984
五指山市,1999-05-26,0.2997381723098691
仙桃市,1999-05-26,-3.684588293138102
石家庄市,1999-05-26,0.4292115190067207
唐山市,1999-05-26,-3.489581907291626
秦皇岛市,1999-05-26,-4.363291409021514
邯郸市,1999-05-26,-1.142954249720745
邢台市,1999-05-26,-0.956348449203837
保定市,1999-05-26,0.9768663562767692
张家口市,1999-05-26,0.03145597334775019
承德市,1999-05-26,-1.5130906319775121
沧州市,1999-05-26,-2.3975003256567646
廊坊市,1999-05-26,-0.7990856473864412
衡水市,1999-05-26,-1.540247026513029
太原市,1999-05-26,-0.9973674176561502
大同市,1999-05-26,-0.29672130332409097
阳泉市,1999-05-26,-0.6144783263470863
长治市,1999-05-26,-1.9392488060348931
晋城市,1999-05-26,-1.726198462958557
朔州市,1999-05-26,-1.180670709908071
晋中市,1999-05-26,-1.555973656622566
运城市,1999-05-26,-2.256593330607629
忻州市,1999-05-26,-1.2828996684201286
临汾市,1999-05-26,-1.2141575134783835
吕梁市,1999-05-26,-1.376337069508363
沈阳市,1999-05-26,-4.5082093326244
大连市,1999-05-26,-3.965410889329412
鞍山市,1999-05-26,-4.792267468097851
抚顺市,1999-05-26,-6.8022334167929515
本溪市,1999-05-26,-6.359524876337655
丹东市,1999-05-26,-5.063217749120657
锦州市,1999-05-26,-3.018874295348329
营口市,1999-05-26,-5.118859598206203
阜新市,1999-05-26,-2.9506248840122176
辽阳市,1999-05-26,-5.6573080868215335
盘锦市,1999-05-26,-3.9779078014341565
铁岭市,1999-05-26,-5.765996133943361
朝阳市,1999-05-26,-3.0548946968718163
葫芦岛市,1999-05-26,-4.543244697786182
长春市,1999-05-26,-6.230964976320546
吉林市,1999-05-26,-7.237366117386529
四平市,1999-05-26,-5.889175292581971
辽源市,1999-05-26,-6.472073284727369
通化市,1999-05-26,-7.082066771268394
白山市,1999-05-26,-8.4640541541623
松原市,1999-05-26,-7.507705331678018
白城市,1999-05-26,-8.659280844265595
延边朝鲜族自治州,1999-05-26,-7.251696892558696
哈尔滨市,1999-05-26,-9.53520761869794
齐齐哈尔市,1999-05-26,-11.150025621448954
鸡西市,1999-05-26,-7.670845644910841
鹤岗市,1999-05-26,-8.67612356576706
双鸭山市,1999-05-26,-8.886841971524486
大庆市,1999-05-26,-11.182744170286469
伊春市,1999-05-26,-11.374761709317509
佳木斯市,1999-05-26,-10.523911045717048
七台河市,1999-05-26,-7.963916399037426
牡丹江市,1999-05-26,-7.179829643785311
黑河市,1999-05-26,-12.538451607711112
绥化市,1999-05-26,-12.338779614869317
大兴安岭地区,1999-05-26,-9.808727733164062
南京市,1999-05-26,-5.7657141853680365
无锡市,1999-05-26,-6.367132232871878
徐州市,1999-05-26,-6.399165738620354
常州市,1999-05-26,-6.175571386432722
苏州市,1999-05-26,-5.983104624308822
南通市,1999-05-26,-5.49184085489733
连云港市,1999-05-26,-7.106230166297657
淮安市,1999-05-26,-5.695311218156654
盐城市,1999-05-26,-4.97851810589426
扬州市,1999-05-26,-5.289214703640411
镇江市,1999-05-26,-5.542593697767199
泰州市,1999-05-26,-5.233056153118451
宿迁市,1999-05-26,-6.351060237680539
杭州市,1999-05-26,-6.629257961139849
宁波市,1999-05-26,-6.324847798797517
温州市,1999-05-26,-8.652205105495575
嘉兴市,1999-05-26,-5.399242985655427
湖州市,1999-05-26,-6.502211133412121
绍兴市,1999-05-26,-6.4681330968857615
金华市,1999-05-26,-7.459043032405045
衢州市,1999-05-26,-7.393911375522428
舟山市,1999-05-26,-5.631804786625331
台州市,1999-05-26,-8.471462478411013
丽水市,1999-05-26,-8.80563236104998
合肥市,1999-05-26,-5.489849433262457
芜湖市,1999-05-26,-5.792077108169071
蚌埠市,1999-05-26,-6.221663076999501
淮南市,1999-05-26,-5.903382275021585
马鞍山市,1999-05-26,-5.844015706535735
淮北市,1999-05-26,-6.070352164158862
铜陵市,1999-05-26,-5.16835610763415
安庆市,1999-05-26,-4.508778921613196
黄山市,1999-05-26,-7.469416505113834
滁州市,1999-05-26,-6.111866258974253
阜阳市,1999-05-26,-5.050378940957511
宿州市,1999-05-26,-6.172202972923763
六安市,1999-05-26,-5.531013999829785
亳州市,1999-05-26,-5.294137403049234
池州市,1999-05-26,-6.13162313709994
宣城市,1999-05-26,-7.507311251496581
福州市,1999-05-26,-4.902355345610893
厦门市,1999-05-26,-2.629285845001238
莆田市,1999-05-26,-3.3441161912378945
三明市,1999-05-26,-8.550691211334655
泉州市,1999-05-26,-4.163388517028626
漳州市,1999-05-26,-2.640224623698373
南平市,1999-05-26,-9.768180393131523
龙岩市,1999-05-26,-6.412035224379952
宁德市,1999-05-26,-7.987732654481011
南昌市,1999-05-26,-7.555353522997223
景德镇市,1999-05-26,-7.2674275153982
萍乡市,1999-05-26,-10.060595388425195
九江市,1999-05-26,-6.750215642707317
新余市,1999-05-26,-8.700783973879695
鹰潭市,1999-05-26,-8.621225288056486
赣州市,1999-05-26,-8.530283159206213
吉安市,1999-05-26,-9.174431291939115
宜春市,1999-05-26,-8.169683820459205
抚州市,1999-05-26,-9.489701632901067
上饶市,1999-05-26,-7.619992417346342
济南市,1999-05-26,-4.763945077271664
青岛市,1999-05-26,-9.470698554203285
淄博市,1999-05-26,-5.663508683364807
枣庄市,1999-05-26,-6.01934721621863
东营市,1999-05-26,-5.916994810354829
烟台市,1999-05-26,-8.244770595831785
潍坊市,1999-05-26,-7.554765432758963
济宁市,1999-05-26,-5.1006161439631015
泰安市,1999-05-26,-5.17326808512005
威海市,1999-05-26,-8.714219570261822
日照市,1999-05-26,-7.768891391018489
临沂市,1999-05-26,-6.821543970504262
德州市,1999-05-26,-3.0076246200972214
聊城市,1999-05-26,-2.903606485989421
滨州市,1999-05-26,-4.384071663617956
菏泽市,1999-05-26,-3.7689304003705466
郑州市,1999-05-26,-1.4441774975128432
开封市,1999-05-26,-2.3676377708496688
洛阳市,1999-05-26,-3.100983159221798
平顶山市,1999-05-26,-2.270127801982042
安阳市,1999-05-26,-1.2497116271065245
鹤壁市,1999-05-26,-0.971886376515041
新乡市,1999-05-26,-1.1722450930796562
焦作市,1999-05-26,-0.4237396197857599
濮阳市,1999-05-26,-2.3326211232554996
许昌市,1999-05-26,-1.602674452877313
漯河市,1999-05-26,-2.199074288920521
三门峡市,1999-05-26,-3.4932364164454413
南阳市,1999-05-26,-2.3355000413348144
商丘市,1999-05-26,-4.30766356054302
信阳市,1999-05-26,-4.732854503105912
周口市,1999-05-26,-3.3636296385164854
驻马店市,1999-05-26,-3.4595560033174877
武汉市,1999-05-26,-4.58084074829673
黄石市,1999-05-26,-5.860208624897524
十堰市,1999-05-26,-3.6768210079571944
宜昌市,1999-05-26,-2.996570142685975
襄阳市,1999-05-26,-3.324563804495792
鄂州市,1999-05-26,-5.161968881227985
荆门市,1999-05-26,-3.4004737327088748
孝感市,1999-05-26,-4.0261703400468
荆州市,1999-05-26,-3.176288990317623
黄冈市,1999-05-26,-5.312219976295324
咸宁市,1999-05-26,-5.806340865037367
随州市,1999-05-26,-3.815519231867267
恩施土家族苗族自治州,1999-05-26,-3.8179126853544396
长沙市,1999-05-26,-8.270887684004574
株洲市,1999-05-26,-10.235902309625693
湘潭市,1999-05-26,-9.77072390296049
衡阳市,1999-05-26,-11.090612793570152
邵阳市,1999-05-26,-9.950676094921313
岳阳市,1999-05-26,-5.617863087234948
常德市,1999-05-26,-3.9104293727059094
张家界市,1999-05-26,-4.100709012392734
益阳市,1999-05-26,-5.396718236543116
郴州市,1999-05-26,-9.568901656864703
永州市,1999-05-26,-9.938885385997981
怀化市,1999-05-26,-7.060003025431598
娄底市,1999-05-26,-8.226731088045462
湘西土家族苗族自治州,1999-05-26,-4.901692186307169
广州市,1999-05-26,-2.4575914691289817
韶关市,1999-05-26,-6.797628726338239
深圳市,1999-05-26,-1.12385147258761
珠海市,1999-05-26,-1.0658729489462928
汕头市,1999-05-26,-1.2949979131839378
佛山市,1999-05-26,-1.861038141756488
江门市,1999-05-26,-0.8986001116242903
湛江市,1999-05-26,-0.07434756860202185
茂名市,1999-05-26,-0.49582332481143965
肇庆市,1999-05-26,-3.1414508752694097
惠州市,1999-05-26,-1.6760464441388514
梅州市,1999-05-26,-3.040128636989312
汕尾市,1999-05-26,-1.4308970754927337
河源市,1999-05-26,-3.77480715195615
阳江市,1999-05-26,-0.3823521978050408
清远市,1999-05-26,-5.694918419330527
东莞市,1999-05-26,-1.5791177013304
中山市,1999-05-26,-1.4623032641995977
潮州市,1999-05-26,-1.4977743619653232
揭阳市,1999-05-26,-1.4648199949322986
云浮市,1999-05-26,-1.3929059392221674
三沙市,1999-05-26,
海口市,1999-05-26,0.8135518960807353
三亚市,1999-05-26,0.058651614638861815
儋州市,1999-05-26,0.7352086061281895
成都市,1999-05-26,-2.80261463667048
自贡市,1999-05-26,-5.281570561092867
攀枝花市,1999-05-26,-7.020402811674268
泸州市,1999-05-26,-8.68001758105694
德阳市,1999-05-26,-1.7392954941932786
绵阳市,1999-05-26,-1.8186030094948933
广元市,1999-05-26,-1.5480376400639884
遂宁市,1999-05-26,-2.2846994268899543
内江市,1999-05-26,-4.479930690997595
乐山市,1999-05-26,-5.049583058697618
南充市,1999-05-26,-1.9712024399843244
眉山市,1999-05-26,-3.6355590995907328
宜宾市,1999-05-26,-7.510036462917846
广安市,1999-05-26,-3.6869042037261934
达州市,1999-05-26,-3.293297400723887
雅安市,1999-05-26,-6.637761214424035
巴中市,1999-05-26,-2.64062134294311
资阳市,1999-05-26,-3.333843448094079
阿坝藏族羌族自治州,1999-05-26,-4.944228789804573
甘孜藏族自治州,1999-05-26,-3.1150190888577036
凉山彝族自治州,1999-05-26,-8.148108270255845
贵阳市,1999-05-26,-9.15933108178416
六盘水市,1999-05-26,-10.300047541375585
遵义市,1999-05-26,-7.441251640687913
安顺市,1999-05-26,-8.69223016449681
毕节市,1999-05-26,-11.137016785376536
铜仁市,1999-05-26,-6.583705939021058
黔西南布依族苗族自治州,1999-05-26,-8.378716716018086
黔东南苗族侗族自治州,1999-05-26,-8.789331991211192
黔南布依族苗族自治州,1999-05-26,-7.542132038383997
昆明市,1999-05-26,-7.528936860626356
曲靖市,1999-05-26,-9.539551091879105
