region_name,date,temp_max_anomaly
无锡市,1988-05-25,-5.469275051854446
徐州市,1988-05-25,-2.9919881619792825
常州市,1988-05-25,-5.024302761283238
苏州市,1988-05-25,-6.177832224523108
南通市,1988-05-25,-6.590964567814417
连云港市,1988-05-25,-5.707494934681733
淮安市,1988-05-25,-4.1630322889269
盐城市,1988-05-25,-6.010541721945373
扬州市,1988-05-25,-4.4535032458382915
镇江市,1988-05-25,-4.604904361294256
泰州市,1988-05-25,-4.972194961274752
宿迁市,1988-05-25,-3.8356100420750003
杭州市,1988-05-25,-10.377542508547482
宁波市,1988-05-25,-11.100496784887234
温州市,1988-05-25,-10.046690694900697
嘉兴市,1988-05-25,-8.496325893446961
湖州市,1988-05-25,-7.854576943432246
绍兴市,1988-05-25,-12.053129629775402
金华市,1988-05-25,-11.742841236359183
衢州市,1988-05-25,-9.313718194676682
舟山市,1988-05-25,-7.5720819978163405
台州市,1988-05-25,-11.339316678532946
丽水市,1988-05-25,-10.300151632147614
合肥市,1988-05-25,-3.9634042574121793
芜湖市,1988-05-25,-4.867372214159033
蚌埠市,1988-05-25,-3.616187398123486
淮南市,1988-05-25,-3.1179335041592715
马鞍山市,1988-05-25,-4.481829160909136
淮北市,1988-05-25,-2.8870995295563695
铜陵市,1988-05-25,-4.6167733292871524
安庆市,1988-05-25,-3.6813796699539765
黄山市,1988-05-25,-6.203254626799403
滁州市,1988-05-25,-4.170820911449383
阜阳市,1988-05-25,-3.197433127382297
宿州市,1988-05-25,-3.022703414345937
六安市,1988-05-25,-3.674566051029913
亳州市,1988-05-25,-3.028737959578063
池州市,1988-05-25,-4.443232489522018
宣城市,1988-05-25,-6.8130979858196525
福州市,1988-05-25,-8.785172418157785
厦门市,1988-05-25,-5.274811460917768
莆田市,1988-05-25,-6.9025796250950044
三明市,1988-05-25,-7.603644339855759
泉州市,1988-05-25,-6.095448269667969
漳州市,1988-05-25,-4.095825929074902
南平市,1988-05-25,-7.97582379779044
龙岩市,1988-05-25,-5.907756325642591
宁德市,1988-05-25,-9.596624771606773
南昌市,1988-05-25,-4.518029757029552
景德镇市,1988-05-25,-4.974054767596911
萍乡市,1988-05-25,-5.150053092565585
九江市,1988-05-25,-4.12533039199182
新余市,1988-05-25,-6.01397128175628
鹰潭市,1988-05-25,-6.129190456501497
赣州市,1988-05-25,-6.877388217347036
吉安市,1988-05-25,-6.367565218890107
宜春市,1988-05-25,-5.370805956061936
抚州市,1988-05-25,-6.172600642768895
上饶市,1988-05-25,-6.160625185482402
济南市,1988-05-25,-2.5610272050576945
青岛市,1988-05-25,-5.4334404245093815
淄博市,1988-05-25,-2.9761884644234797
枣庄市,1988-05-25,-2.7603190954491446
东营市,1988-05-25,-6.622898372989628
烟台市,1988-05-25,-5.000540642635972
潍坊市,1988-05-25,-4.078310091617766
济宁市,1988-05-25,-1.8838328641501434
泰安市,1988-05-25,-2.4532406198122985
威海市,1988-05-25,-5.99774665230747
日照市,1988-05-25,-5.499091224138542
临沂市,1988-05-25,-3.904484841927726
德州市,1988-05-25,-2.9171925294573064
聊城市,1988-05-25,-2.387518998202939
滨州市,1988-05-25,-3.8188335589062525
菏泽市,1988-05-25,-1.5788553591804124
郑州市,1988-05-25,-2.2345617962384914
开封市,1988-05-25,-1.840451933309371
洛阳市,1988-05-25,-2.9026595245631803
平顶山市,1988-05-25,-2.0981361856386513
安阳市,1988-05-25,-3.4477770766772124
鹤壁市,1988-05-25,-3.006628739753257
新乡市,1988-05-25,-2.5661469991566896
焦作市,1988-05-25,-3.0872915344811815
濮阳市,1988-05-25,-2.3806033271085276
许昌市,1988-05-25,-1.9934546871748324
漯河市,1988-05-25,-2.0702990042514244
三门峡市,1988-05-25,-2.9852978082800945
南阳市,1988-05-25,-2.1482330140123764
商丘市,1988-05-25,-2.31214550200351
信阳市,1988-05-25,-3.1767508857685947
周口市,1988-05-25,-2.481795088133431
驻马店市,1988-05-25,-2.525068562603284
武汉市,1988-05-25,-2.424790900756168
黄石市,1988-05-25,-3.527142708416232
十堰市,1988-05-25,-2.367999234730643
宜昌市,1988-05-25,-3.511114505003775
襄阳市,1988-05-25,-2.0727366631152755
鄂州市,1988-05-25,-2.9255649929542784
荆门市,1988-05-25,-2.2776888121156063
孝感市,1988-05-25,-2.342187649741401
荆州市,1988-05-25,-2.845080954989051
黄冈市,1988-05-25,-2.4810078191163356
咸宁市,1988-05-25,-3.599869727902327
随州市,1988-05-25,-2.663162244266246
恩施土家族苗族自治州,1988-05-25,-3.584788720720791
长沙市,1988-05-25,-4.852454309908769
株洲市,1988-05-25,-5.364356555882729
湘潭市,1988-05-25,-4.970275421165596
衡阳市,1988-05-25,-6.367448667367125
邵阳市,1988-05-25,-7.10696157060919
岳阳市,1988-05-25,-3.9538810960621475
常德市,1988-05-25,-3.795729132559096
张家界市,1988-05-25,-3.8633965295629125
益阳市,1988-05-25,-4.535276743995269
郴州市,1988-05-25,-7.708724675175109
永州市,1988-05-25,-7.914593652132222
怀化市,1988-05-25,-6.817300589676151
娄底市,1988-05-25,-5.687419985375847
湘西土家族苗族自治州,1988-05-25,-4.579350482078532
广州市,1988-05-25,-2.848774926246268
韶关市,1988-05-25,-6.388521520932542
深圳市,1988-05-25,-1.5221332887108119
珠海市,1988-05-25,-1.0445116852297183
汕头市,1988-05-25,-2.6355363633422577
佛山市,1988-05-25,-2.49898497506371
江门市,1988-05-25,-1.0145638797236423
湛江市,1988-05-25,1.7629800120379677
茂名市,1988-05-25,0.6725210329326323
肇庆市,1988-05-25,-3.3096258086304147
惠州市,1988-05-25,-2.505236818219572
梅州市,1988-05-25,-3.960030488350821
汕尾市,1988-05-25,-1.82788585307852
河源市,1988-05-25,-3.791700975654564
阳江市,1988-05-25,-0.05591056579502407
清远市,1988-05-25,-5.138499662917237
东莞市,1988-05-25,-1.9447690081587368
中山市,1988-05-25,-1.2210287286235868
潮州市,1988-05-25,-3.249461719936967
揭阳市,1988-05-25,-2.88612757669884
云浮市,1988-05-25,-1.3357141641673493
三沙市,1988-05-25,
海口市,1988-05-25,3.0040532248962784
三亚市,1988-05-25,2.393084835545615
儋州市,1988-05-25,3.8333613661094432
成都市,1988-05-25,-2.0186371695166336
自贡市,1988-05-25,-4.516463290137821
攀枝花市,1988-05-25,3.489325152964941
泸州市,1988-05-25,-6.869374344400871
德阳市,1988-05-25,-1.5935448442728308
绵阳市,1988-05-25,-2.4045453774390957
广元市,1988-05-25,-2.5307510537722493
遂宁市,1988-05-25,-2.3532117913583868
内江市,1988-05-25,-3.986562865945629
乐山市,1988-05-25,-3.7452428588528015
南充市,1988-05-25,-2.7070134422342527
眉山市,1988-05-25,-2.1818772309608576
宜宾市,1988-05-25,-4.972249308803249
广安市,1988-05-25,-4.307045174066719
达州市,1988-05-25,-3.254279756744463
雅安市,1988-05-25,-3.6561514961351804
巴中市,1988-05-25,-2.838249161050001
资阳市,1988-05-25,-3.0040243255120487
阿坝藏族羌族自治州,1988-05-25,-3.8430967413583534
甘孜藏族自治州,1988-05-25,-4.602005275858655
凉山彝族自治州,1988-05-25,-2.1715212436950253
贵阳市,1988-05-25,-6.535970208514559
六盘水市,1988-05-25,-5.819089295586583
遵义市,1988-05-25,-7.161795114833939
安顺市,1988-05-25,-4.787207910085808
毕节市,1988-05-25,-7.315071719865898
铜仁市,1988-05-25,-6.399131105149198
黔西南布依族苗族自治州,1988-05-25,-3.4111405536947146
黔东南苗族侗族自治州,1988-05-25,-7.227634116541857
黔南布依族苗族自治州,1988-05-25,-6.054135140746791
昆明市,1988-05-25,2.8472550404093475
曲靖市,1988-05-25,-3.39180005767615
玉溪市,1988-05-25,4.2387663812243055
保山市,1988-05-25,0.916244097855877
昭通市,1988-05-25,-6.11318572177527
丽江市,1988-05-25,2.3491587655737582
普洱市,1988-05-25,3.4976529298471135
临沧市,1988-05-25,1.87442455703113
楚雄彝族自治州,1988-05-25,4.3103630296759725
红河哈尼族彝族自治州,1988-05-25,4.03122691574562
文山壮族苗族自治州,1988-05-25,-0.7297771865341609
西双版纳傣族自治州,1988-05-25,4.712986708088607
大理白族自治州,1988-05-25,2.2898689004788366
德宏傣族景颇族自治州,1988-05-25,1.2607265938192853
怒江傈僳族自治州,1988-05-25,-1.7489258829802026
迪庆藏族自治州,1988-05-25,-2.4852382877433676
西安市,1988-05-25,-1.703796143194353
铜川市,1988-05-25,-3.1130700040380326
宝鸡市,1988-05-25,-2.5521763275311464
咸阳市,1988-05-25,-2.5160794878340127
渭南市,1988-05-25,-2.184443062065455
延安市,1988-05-25,-2.9648588234677327
汉中市,1988-05-25,-2.611810949639306
榆林市,1988-05-25,-2.2623782482596653
安康市,1988-05-25,-2.0373868765730236
商洛市,1988-05-25,-2.936969276972178
兰州市,1988-05-25,-2.2485803238979827
嘉峪关市,1988-05-25,-7.329245501148456
金昌市,1988-05-25,-6.758606145801078
白银市,1988-05-25,-2.674481439566172
天水市,1988-05-25,-3.0866232038587214
武威市,1988-05-25,-4.539644315853177
张掖市,1988-05-25,-7.1441587073625215
平凉市,1988-05-25,-2.873901191474225
酒泉市,1988-05-25,-7.3273015911119295
庆阳市,1988-05-25,-3.245756846535727
定西市,1988-05-25,-2.269358672456285
陇南市,1988-05-25,-3.0545437460925413
临夏回族自治州,1988-05-25,-1.94863478021243
甘南藏族自治州,1988-05-25,-2.3161701640396526
西宁市,1988-05-25,-2.1994489909279515
海东市,1988-05-25,-1.522951664954153
海北藏族自治州,1988-05-25,-5.220997921691675
黄南藏族自治州,1988-05-25,-2.775419072150079
海南藏族自治州,1988-05-25,-3.2586065443052643
果洛藏族自治州,1988-05-25,-4.572077115975022
玉树藏族自治州,1988-05-25,-6.216304209120111
海西蒙古族藏族自治州,1988-05-25,-5.05293461560824
阿拉尔市,1988-05-25,-11.070468174318012
北屯市,1988-05-25,-8.265896396115949
胡杨河市,1988-05-25,-6.749430575189386
可克达拉市,1988-05-25,-5.7449231452687854
昆玉市,1988-05-25,-5.35551379991805
石河子市,1988-05-25,-5.705699978569491
双河市,1988-05-25,-9.382670208647902
图木舒克市,1988-05-25,-8.594634606824169
五家渠市,1988-05-25,-5.293406524547173
铁门关市,1988-05-25,-6.641474979880897
新星市,1988-05-25,-8.989702791409123
白杨市,1988-05-25,-5.571349827549987
呼和浩特市,1988-05-25,-1.91468593892699
包头市,1988-05-25,-2.2330804235004535
乌海市,1988-05-25,-2.0510294573415457
赤峰市,1988-05-25,-2.1662349000996173
通辽市,1988-05-25,-1.5184173536622225
鄂尔多斯市,1988-05-25,-2.081154330469264
呼伦贝尔市,1988-05-25,-4.2027023841405295
巴彦淖尔市,1988-05-25,-4.141092490785766
乌兰察布市,1988-05-25,-2.175981086364942
兴安盟,1988-05-25,-3.48803936244531
锡林郭勒盟,1988-05-25,-1.6014248499749826
阿拉善盟,1988-05-25,-6.715221145475741
南宁市,1988-05-25,-5.064701421392222
柳州市,1988-05-25,-6.979694366819068
桂林市,1988-05-25,-7.303628307065637
梧州市,1988-05-25,-3.6672473871604936
北海市,1988-05-25,1.0891996184247255
防城港市,1988-05-25,-2.3415895726909532
钦州市,1988-05-25,-2.141283756283986
贵港市,1988-05-25,-4.7746572271713745
玉林市,1988-05-25,-0.49287477139463576
百色市,1988-05-25,-2.9647768478550525
贺州市,1988-05-25,-6.2284221906489705
河池市,1988-05-25,-5.502187026240112
来宾市,1988-05-25,-6.118171870278548
崇左市,1988-05-25,-3.6723079112990433
拉萨市,1988-05-25,-0.3091614683388393
日喀则市,1988-05-25,-1.2220176406521635
昌都市,1988-05-25,-7.107074069336225
林芝市,1988-05-25,-5.413299588907472
山南市,1988-05-25,-1.3023165616670518
那曲市,1988-05-25,-4.025864188216608
阿里地区,1988-05-25,-4.416150883103011
银川市,1988-05-25,-1.2082956622835894
石嘴山市,1988-05-25,-1.721836328658739
吴忠市,1988-05-25,-2.4212215699018067
固原市,1988-05-25,-3.071497617796865
中卫市,1988-05-25,-2.352161062480846
乌鲁木齐市,1988-05-25,-5.574455007724687
克拉玛依市,1988-05-25,-6.151496982515788
吐鲁番市,1988-05-25,-7.174657768300573
哈密市,1988-05-25,-7.6883446522243375
昌吉回族自治州,1988-05-25,-5.993736917781604
博尔塔拉蒙古自治州,1988-05-25,-8.391834544366672
巴音郭楞蒙古自治州,1988-05-25,-5.983261607597893
阿克苏地区,1988-05-25,-10.161574201604164
克孜勒苏柯尔克孜自治州,1988-05-25,-8.006212730381607
喀什地区,1988-05-25,-6.908035581557719
和田地区,1988-05-25,-5.0311758639798345
伊犁哈萨克自治州,1988-05-25,-5.77647805769883
塔城地区,1988-05-25,-6.3198849203479135
阿勒泰地区,1988-05-25,-7.633829167861233
澳门特别行政区,1988-05-26,
香港特别行政区,1988-05-26,-1.9148480000160255
北京市,1988-05-26,-3.744318784411689
上海市,1988-05-26,-7.431656327834872
天津市,1988-05-26,-4.035751632279613
重庆市,1988-05-26,-6.536151183026764
白沙黎族自治县,1988-05-26,1.2175104694875216
保亭黎族苗族自治县,1988-05-26,2.4876274417201216
昌江黎族自治县,1988-05-26,1.2936447372623512
澄迈县,1988-05-26,0.7521176925234876
定安县,1988-05-26,0.46068741288499737
东方市,1988-05-26,1.3080238092732515
济源市,1988-05-26,-1.0450662649141904
乐东黎族自治县,1988-05-26,1.6634968666035448
临高县,1988-05-26,0.7578901022831985
陵水黎族自治县,1988-05-26,1.8889922161492514
潜江市,1988-05-26,-1.7813249353680902
琼海市,1988-05-26,0.5943606403859789
琼中黎族苗族自治县,1988-05-26,0.5397700832095467
神农架林区,1988-05-26,-2.7247965025555203
台湾省,1988-05-26,-0.8031995165522474
天门市,1988-05-26,-1.987246127053659
屯昌县,1988-05-26,0.2568597867938358
万宁市,1988-05-26,0.8565358414181752
文昌市,1988-05-26,-0.2839065659151707
五指山市,1988-05-26,1.9208201270618375
仙桃市,1988-05-26,-2.262246169489668
石家庄市,1988-05-26,-2.9280230009288992
唐山市,1988-05-26,-5.469724715917607
秦皇岛市,1988-05-26,-6.680242150386842
邯郸市,1988-05-26,-2.3313894555577193
邢台市,1988-05-26,-3.62028459333796
保定市,1988-05-26,-3.048739805097931
张家口市,1988-05-26,-7.185538441504736
承德市,1988-05-26,-6.207260504299015
沧州市,1988-05-26,-5.102062268031176
廊坊市,1988-05-26,-3.9555766444648626
衡水市,1988-05-26,-4.056071931866448
太原市,1988-05-26,-4.488880461692869
大同市,1988-05-26,-6.616766391496721
阳泉市,1988-05-26,-3.3513783528069574
长治市,1988-05-26,-2.1476897869193365
晋城市,1988-05-26,-1.4546941404883462
朔州市,1988-05-26,-7.0224821131673885
晋中市,1988-05-26,-3.3962781905777994
运城市,1988-05-26,-2.2150494585512632
忻州市,1988-05-26,-5.909425285830366
临汾市,1988-05-26,-3.2694584048564863
吕梁市,1988-05-26,-5.621270849034168
沈阳市,1988-05-26,-6.214979389727038
大连市,1988-05-26,-7.908098083010991
鞍山市,1988-05-26,-6.175408232781624
抚顺市,1988-05-26,-4.798175454092345
本溪市,1988-05-26,-5.0846362537244545
丹东市,1988-05-26,-5.43659743614834
锦州市,1988-05-26,-11.017798283882797
营口市,1988-05-26,-6.142570661022752
阜新市,1988-05-26,-10.595406677151392
辽阳市,1988-05-26,-5.319118866659451
盘锦市,1988-05-26,-9.160011751208696
铁岭市,1988-05-26,-4.066694282451273
朝阳市,1988-05-26,-7.106561079357171
葫芦岛市,1988-05-26,-8.086962365783823
长春市,1988-05-26,-3.284588659144678
吉林市,1988-05-26,-2.26256645641131
四平市,1988-05-26,-4.465177635794557
辽源市,1988-05-26,-2.839796917912551
通化市,1988-05-26,-3.4552016573322675
白山市,1988-05-26,-2.443580767188923
松原市,1988-05-26,-6.546259485020741
白城市,1988-05-26,-9.192126042423485
延边朝鲜族自治州,1988-05-26,-2.6471069257452307
哈尔滨市,1988-05-26,-3.160890387794442
齐齐哈尔市,1988-05-26,-6.491806467171305
鸡西市,1988-05-26,-8.738205006895294
鹤岗市,1988-05-26,-8.741978589313202
双鸭山市,1988-05-26,-9.09900142261623
大庆市,1988-05-26,-6.735307898289577
伊春市,1988-05-26,-5.925331072011602
佳木斯市,1988-05-26,-7.419044046608263
七台河市,1988-05-26,-7.267432363222831
牡丹江市,1988-05-26,-3.6953271877128486
黑河市,1988-05-26,-6.480876775771961
绥化市,1988-05-26,-3.72354466132818
大兴安岭地区,1988-05-26,-8.934197052785544
南京市,1988-05-26,-6.41614795333799
无锡市,1988-05-26,-6.963467747538747
徐州市,1988-05-26,-3.1639867952626552
常州市,1988-05-26,-6.789859571591045
苏州市,1988-05-26,-7.24259698301173
南通市,1988-05-26,-5.728344189477951
连云港市,1988-05-26,-3.4626147611771927
淮安市,1988-05-26,-4.28654937191677
盐城市,1988-05-26,-4.145825120199365
扬州市,1988-05-26,-4.316483349410291
镇江市,1988-05-26,-5.885564901922326
泰州市,1988-05-26,-4.376465374132373
宿迁市,1988-05-26,-4.543150460558007
杭州市,1988-05-26,-9.470846286928328
宁波市,1988-05-26,-9.35024719269023
温州市,1988-05-26,-8.460365478219597
嘉兴市,1988-05-26,-9.022327660910051
湖州市,1988-05-26,-8.728452934102776
绍兴市,1988-05-26,-9.946911949058489
金华市,1988-05-26,-9.736031390236889
衢州市,1988-05-26,-8.19894270022899
舟山市,1988-05-26,-7.196141783035078
台州市,1988-05-26,-9.817342070628243
丽水市,1988-05-26,-8.072205215980958
合肥市,1988-05-26,-5.6263751372846045
芜湖市,1988-05-26,-6.391701981970151
蚌埠市,1988-05-26,-3.758593464175565
淮南市,1988-05-26,-3.6778042284041312
马鞍山市,1988-05-26,-6.569437895085336
淮北市,1988-05-26,-2.914521080110017
铜陵市,1988-05-26,-5.7729818637363195
安庆市,1988-05-26,-4.173637891652408
黄山市,1988-05-26,-6.684189067904182
滁州市,1988-05-26,-5.586795759567352
阜阳市,1988-05-26,-3.158568269401556
宿州市,1988-05-26,-3.1960751301188104
六安市,1988-05-26,-3.928433735694856
亳州市,1988-05-26,-2.9423202603377767
池州市,1988-05-26,-5.5257950519953525
宣城市,1988-05-26,-7.392024744907822
福州市,1988-05-26,-9.140960205988424
厦门市,1988-05-26,-6.573487909066603
莆田市,1988-05-26,-7.977860035987927
三明市,1988-05-26,-8.917796622338596
泉州市,1988-05-26,-7.30795072848996
漳州市,1988-05-26,-5.4178575329309915
南平市,1988-05-26,-9.30739174756905
龙岩市,1988-05-26,-6.490430867400988
宁德市,1988-05-26,-9.420857299009583
南昌市,1988-05-26,-5.605087185317359
景德镇市,1988-05-26,-5.829514873785914
萍乡市,1988-05-26,-4.940855216482085
九江市,1988-05-26,-4.424154137560166
新余市,1988-05-26,-5.28517152890775
鹰潭市,1988-05-26,-8.234897742331967
赣州市,1988-05-26,-6.737017632443386
吉安市,1988-05-26,-6.437073844546674
宜春市,1988-05-26,-4.7896578704757395
抚州市,1988-05-26,-7.717159807034683
上饶市,1988-05-26,-6.929388834046378
济南市,1988-05-26,-3.18533881682211
青岛市,1988-05-26,-5.3051355683893995
淄博市,1988-05-26,-2.3217837223462716
枣庄市,1988-05-26,-3.4169609669417866
东营市,1988-05-26,-3.123243559193206
烟台市,1988-05-26,-4.550677056624622
潍坊市,1988-05-26,-2.5463018573605716
济宁市,1988-05-26,-2.116216443423788
泰安市,1988-05-26,-2.264217601363679
威海市,1988-05-26,-5.617110536075895
日照市,1988-05-26,-4.199716254629681
临沂市,1988-05-26,-3.25516230987947
德州市,1988-05-26,-5.398201581729193
聊城市,1988-05-26,-2.590811310089922
滨州市,1988-05-26,-3.866739427223507
菏泽市,1988-05-26,-1.635547234893
郑州市,1988-05-26,-1.3924140540481993
开封市,1988-05-26,-1.8690524161493798
洛阳市,1988-05-26,-1.9796600591254894
平顶山市,1988-05-26,-1.3421096052891528
安阳市,1988-05-26,-1.6157537226496075
鹤壁市,1988-05-26,-1.4713478996407225
新乡市,1988-05-26,-1.5539939010754757
焦作市,1988-05-26,-1.691418331056628
濮阳市,1988-05-26,-1.6589139853314379
许昌市,1988-05-26,-1.494728415520708
漯河市,1988-05-26,-1.6452329186320753
三门峡市,1988-05-26,-2.6328839757590536
南阳市,1988-05-26,-1.3960607165883339
商丘市,1988-05-26,-2.616360772685013
信阳市,1988-05-26,-2.714723961448822
周口市,1988-05-26,-2.375570929030971
驻马店市,1988-05-26,-2.1439703686618508
武汉市,1988-05-26,-2.9783394409886768
黄石市,1988-05-26,-4.215269974389454
十堰市,1988-05-26,-2.3067943472369947
宜昌市,1988-05-26,-2.268060077854088
襄阳市,1988-05-26,-1.490648129325372
鄂州市,1988-05-26,-3.6711488150546607
荆门市,1988-05-26,-1.677711568289567
孝感市,1988-05-26,-2.2455800125483947
荆州市,1988-05-26,-2.130064096105965
黄冈市,1988-05-26,-2.869221366094351
咸宁市,1988-05-26,-3.550900577820155
随州市,1988-05-26,-1.829511171918199
恩施土家族苗族自治州,1988-05-26,-4.377369527686408
长沙市,1988-05-26,-3.565757153227729
株洲市,1988-05-26,-4.943863483938003
湘潭市,1988-05-26,-4.18161289389683
衡阳市,1988-05-26,-4.9538365733117935
邵阳市,1988-05-26,-4.393140084376881
岳阳市,1988-05-26,-2.769876191803494
常德市,1988-05-26,-2.7244339008755247
张家界市,1988-05-26,-3.543190768510275
益阳市,1988-05-26,-2.7783362034740087
郴州市,1988-05-26,-5.55802939038831
永州市,1988-05-26,-4.78151242161076
怀化市,1988-05-26,-3.8593828925690516
娄底市,1988-05-26,-3.732907015108662
湘西土家族苗族自治州,1988-05-26,-4.196478436851482
广州市,1988-05-26,-3.7924226005043735
韶关市,1988-05-26,-4.914646889642498
深圳市,1988-05-26,-2.198462005566867
珠海市,1988-05-26,-1.6260373264256494
汕头市,1988-05-26,-3.4645882431712707
佛山市,1988-05-26,-3.094599714511798
江门市,1988-05-26,-2.0733334653698314
湛江市,1988-05-26,-0.5293001914579243
茂名市,1988-05-26,-0.4632282418501319
肇庆市,1988-05-26,-2.653757091532782
惠州市,1988-05-26,-2.966514878549674
梅州市,1988-05-26,-4.061326852925593
汕尾市,1988-05-26,-1.673670783421077
河源市,1988-05-26,-4.37596119105428
阳江市,1988-05-26,-1.1897040591397037
清远市,1988-05-26,-3.1887788092269744
东莞市,1988-05-26,-3.1143093561912742
中山市,1988-05-26,-2.433815244220021
潮州市,1988-05-26,-3.371534578153323
揭阳市,1988-05-26,-3.179661203719167
云浮市,1988-05-26,-2.5866746965342458
三沙市,1988-05-26,
海口市,1988-05-26,-0.13924408034953117
三亚市,1988-05-26,1.8296840777835435
儋州市,1988-05-26,0.7458587722232934
成都市,1988-05-26,-5.79730193251493
自贡市,1988-05-26,-8.721651539538176
攀枝花市,1988-05-26,2.8747445926367625
泸州市,1988-05-26,-8.46649403136919
德阳市,1988-05-26,-6.0037984591321525
绵阳市,1988-05-26,-5.6179353261580935
广元市,1988-05-26,-3.9433682401654373
遂宁市,1988-05-26,-7.3987887378115715
内江市,1988-05-26,-8.965031860188976
乐山市,1988-05-26,-6.396333439661046
南充市,1988-05-26,-6.230354758895324
眉山市,1988-05-26,-6.214966041322512
宜宾市,1988-05-26,-7.8067043025970335
广安市,1988-05-26,-7.4776536326707514
达州市,1988-05-26,-4.917617880744086
雅安市,1988-05-26,-6.068567867806074
巴中市,1988-05-26,-3.655960297316298
资阳市,1988-05-26,-8.28055620982693
阿坝藏族羌族自治州,1988-05-26,-6.297048246281003
甘孜藏族自治州,1988-05-26,-4.78766526236884
凉山彝族自治州,1988-05-26,-3.6485407649971204
贵阳市,1988-05-26,-6.872586525245051
六盘水市,1988-05-26,-5.091982287057089
遵义市,1988-05-26,-7.454826626069469
安顺市,1988-05-26,-4.537698609306986
毕节市,1988-05-26,-7.055091119486644
铜仁市,1988-05-26,-6.1173391268986705
黔西南布依族苗族自治州,1988-05-26,-2.1484557793371764
黔东南苗族侗族自治州,1988-05-26,-5.466363063925176
黔南布依族苗族自治州,1988-05-26,-5.188412952878249
昆明市,1988-05-26,2.4675629646346025
曲靖市,1988-05-26,-2.836390494777067
