region_name,date,temp_max_anomaly
福州市,2008-05-25,-0.9265930081762512
厦门市,2008-05-25,1.1151008504118032
莆田市,2008-05-25,0.18821261244286092
三明市,2008-05-25,-0.9457684134630853
泉州市,2008-05-25,0.2552048846079522
漳州市,2008-05-25,0.41198979687683135
南平市,2008-05-25,-1.6154000797391141
龙岩市,2008-05-25,-1.180735314888306
宁德市,2008-05-25,-1.4038852126948633
南昌市,2008-05-25,-0.1544819089090268
景德镇市,2008-05-25,-0.4260519186313232
萍乡市,2008-05-25,0.03719288276299437
九江市,2008-05-25,0.08433660771911633
新余市,2008-05-25,-0.5427624675634668
鹰潭市,2008-05-25,-0.7807315573208093
赣州市,2008-05-25,-0.926359142496036
吉安市,2008-05-25,-0.8747056885905415
宜春市,2008-05-25,0.051121642081820795
抚州市,2008-05-25,-1.1943865697621767
上饶市,2008-05-25,-0.7217086801878807
济南市,2008-05-25,1.4955945679819678
青岛市,2008-05-25,-0.11618905405287805
淄博市,2008-05-25,1.8481152907615943
枣庄市,2008-05-25,0.3832268288299616
东营市,2008-05-25,1.46476747944606
烟台市,2008-05-25,0.2939543208360327
潍坊市,2008-05-25,1.7130640063116083
济宁市,2008-05-25,0.6255646349404245
泰安市,2008-05-25,0.7615795221788026
威海市,2008-05-25,-1.6492366046411817
日照市,2008-05-25,0.7272965279174315
临沂市,2008-05-25,0.7312495871100637
德州市,2008-05-25,2.553198552140369
聊城市,2008-05-25,1.7766505635198406
滨州市,2008-05-25,2.784468934746826
菏泽市,2008-05-25,0.9329323407154888
郑州市,2008-05-25,1.5609100227864872
开封市,2008-05-25,1.1243078432672426
洛阳市,2008-05-25,1.2388743500378183
平顶山市,2008-05-25,1.9103079690405131
安阳市,2008-05-25,1.7377363523788745
鹤壁市,2008-05-25,1.6559049690226182
新乡市,2008-05-25,1.263280155733792
焦作市,2008-05-25,1.5007635976176381
濮阳市,2008-05-25,1.1569325777843815
许昌市,2008-05-25,1.5826412366662481
漯河市,2008-05-25,1.9944287522131674
三门峡市,2008-05-25,1.0783458454187205
南阳市,2008-05-25,3.0091506341574856
商丘市,2008-05-25,0.7297771193178839
信阳市,2008-05-25,1.5326186111486635
周口市,2008-05-25,1.4415121782276152
驻马店市,2008-05-25,2.2634214433883244
武汉市,2008-05-25,0.7109107908990921
黄石市,2008-05-25,0.28255119466986045
十堰市,2008-05-25,3.301636894033493
宜昌市,2008-05-25,1.8041918590026924
襄阳市,2008-05-25,3.2771343517370433
鄂州市,2008-05-25,0.5973088862672711
荆门市,2008-05-25,2.080437257052104
孝感市,2008-05-25,1.0110863673623314
荆州市,2008-05-25,2.0855638266980705
黄冈市,2008-05-25,0.6031827068926496
咸宁市,2008-05-25,0.6272845202145376
随州市,2008-05-25,2.0025103206002655
恩施土家族苗族自治州,2008-05-25,0.8286842375364252
长沙市,2008-05-25,1.3292708194669913
株洲市,2008-05-25,-0.26118369117032714
湘潭市,2008-05-25,0.2839524745615165
衡阳市,2008-05-25,-0.7201204250640103
邵阳市,2008-05-25,-0.21314985751797622
岳阳市,2008-05-25,1.2533105991118028
常德市,2008-05-25,2.1740932621741003
张家界市,2008-05-25,1.1210080108773859
益阳市,2008-05-25,1.9886900178113152
郴州市,2008-05-25,-1.1955239736559413
永州市,2008-05-25,-0.7228934836337153
怀化市,2008-05-25,0.2595244383395965
娄底市,2008-05-25,0.5459191642537924
湘西土家族苗族自治州,2008-05-25,0.6746321927417007
广州市,2008-05-25,-0.5874536739557072
韶关市,2008-05-25,-1.490629903684333
深圳市,2008-05-25,-0.5146971882573901
珠海市,2008-05-25,-1.0109359716981814
汕头市,2008-05-25,-0.16705303749073153
佛山市,2008-05-25,-0.746596695632519
江门市,2008-05-25,-0.6922214745000304
湛江市,2008-05-25,0.09932003827859859
茂名市,2008-05-25,-0.8004870472969898
肇庆市,2008-05-25,-0.9725557696658953
惠州市,2008-05-25,-0.876144360304135
梅州市,2008-05-25,-0.6609818368869824
汕尾市,2008-05-25,-1.1966507192706821
河源市,2008-05-25,-1.416440663623451
阳江市,2008-05-25,-0.7345421570502388
清远市,2008-05-25,-0.910167984133416
东莞市,2008-05-25,-0.5231842059039273
中山市,2008-05-25,-0.606484561016682
潮州市,2008-05-25,0.1508839285249266
揭阳市,2008-05-25,-0.5829732556778566
云浮市,2008-05-25,-0.603228148156802
三沙市,2008-05-25,
海口市,2008-05-25,0.4989291827258171
三亚市,2008-05-25,0.7419772640553184
儋州市,2008-05-25,0.2372247014401374
成都市,2008-05-25,-0.24340388869741147
自贡市,2008-05-25,1.6117965505675542
攀枝花市,2008-05-25,1.6391965487227225
泸州市,2008-05-25,1.309102123778878
德阳市,2008-05-25,-1.1824975109046285
绵阳市,2008-05-25,-2.08615531521453
广元市,2008-05-25,-0.9162534823094752
遂宁市,2008-05-25,0.18223528502073094
内江市,2008-05-25,1.3881892268790352
乐山市,2008-05-25,-0.7043303275589885
南充市,2008-05-25,1.6117206872996768
眉山市,2008-05-25,0.16485471263003504
宜宾市,2008-05-25,0.9703985697178261
广安市,2008-05-25,2.1981679451816944
达州市,2008-05-25,2.0506964818322366
雅安市,2008-05-25,-0.6989346971473225
巴中市,2008-05-25,1.7380893839259173
资阳市,2008-05-25,0.8571849638777422
阿坝藏族羌族自治州,2008-05-25,-0.04637882579605446
甘孜藏族自治州,2008-05-25,-0.7560437267708906
凉山彝族自治州,2008-05-25,0.7682462991458685
贵阳市,2008-05-25,-0.3338328651855633
六盘水市,2008-05-25,0.9444600885830958
遵义市,2008-05-25,-0.15762871004033485
安顺市,2008-05-25,0.5744322167924523
毕节市,2008-05-25,1.353031595222518
铜仁市,2008-05-25,-0.07817334954489397
黔西南布依族苗族自治州,2008-05-25,1.3465499132794498
黔东南苗族侗族自治州,2008-05-25,-0.38498068134448005
黔南布依族苗族自治州,2008-05-25,-0.41673919431526585
昆明市,2008-05-25,1.946303476938656
曲靖市,2008-05-25,1.775550530083688
玉溪市,2008-05-25,2.742469732629303
保山市,2008-05-25,1.6770981415490667
昭通市,2008-05-25,1.3508191570122356
丽江市,2008-05-25,1.1566114759494113
普洱市,2008-05-25,3.9021561436979226
临沧市,2008-05-25,2.418648413687464
楚雄彝族自治州,2008-05-25,3.1690015729016245
红河哈尼族彝族自治州,2008-05-25,1.9887458424568614
文山壮族苗族自治州,2008-05-25,2.0261924019515902
西双版纳傣族自治州,2008-05-25,3.461850526986936
大理白族自治州,2008-05-25,1.8933615040662914
德宏傣族景颇族自治州,2008-05-25,0.543644399233191
怒江傈僳族自治州,2008-05-25,-0.5374911420935717
迪庆藏族自治州,2008-05-25,-0.9843768389634455
西安市,2008-05-25,1.6369241938665375
铜川市,2008-05-25,-2.407834669992397
宝鸡市,2008-05-25,-3.5336917333050266
咸阳市,2008-05-25,-1.804258375635662
渭南市,2008-05-25,-0.7430614648786751
延安市,2008-05-25,-1.372894856556595
汉中市,2008-05-25,-0.056357291339786286
榆林市,2008-05-25,1.4446724378248526
安康市,2008-05-25,2.5333236107482158
商洛市,2008-05-25,2.3329823200050903
兰州市,2008-05-25,-3.5199730945074137
嘉峪关市,2008-05-25,3.2543997505366278
金昌市,2008-05-25,1.7658528031001666
白银市,2008-05-25,-4.037306399982494
天水市,2008-05-25,-5.311869788504797
武威市,2008-05-25,0.6858522810092289
张掖市,2008-05-25,1.5337529367986775
平凉市,2008-05-25,-7.357305809534594
酒泉市,2008-05-25,0.08014263608261629
庆阳市,2008-05-25,-5.4769384084515345
定西市,2008-05-25,-5.106101648210863
陇南市,2008-05-25,-3.739698098738508
临夏回族自治州,2008-05-25,-2.396205557915824
甘南藏族自治州,2008-05-25,-1.9663181031230348
西宁市,2008-05-25,-1.0247693521666736
海东市,2008-05-25,-1.5669046086428793
海北藏族自治州,2008-05-25,-1.36015126832487
黄南藏族自治州,2008-05-25,-1.0391516954573774
海南藏族自治州,2008-05-25,-0.7319171184533211
果洛藏族自治州,2008-05-25,-0.5177245681620342
玉树藏族自治州,2008-05-25,-1.3737051159331966
海西蒙古族藏族自治州,2008-05-25,-1.4272595170539084
阿拉尔市,2008-05-25,-1.0891908530122407
北屯市,2008-05-25,-9.746307328137618
胡杨河市,2008-05-25,-6.580249095841307
可克达拉市,2008-05-25,-3.867040601870574
昆玉市,2008-05-25,-3.016009805853237
石河子市,2008-05-25,-6.260029864766832
双河市,2008-05-25,-5.348529154951979
图木舒克市,2008-05-25,-0.5337508689742769
五家渠市,2008-05-25,-6.3519096538628474
铁门关市,2008-05-25,-0.7392291957689494
新星市,2008-05-25,-1.504351977862111
白杨市,2008-05-25,-7.5481423943060335
呼和浩特市,2008-05-25,4.087894260283729
包头市,2008-05-25,4.507653627142663
乌海市,2008-05-25,0.8306291418974467
赤峰市,2008-05-25,-0.9228033044939004
通辽市,2008-05-25,-3.6099595227106605
鄂尔多斯市,2008-05-25,2.263096098453225
呼伦贝尔市,2008-05-25,-3.0726815782744694
巴彦淖尔市,2008-05-25,3.9240763846342226
乌兰察布市,2008-05-25,4.541606102246959
兴安盟,2008-05-25,-4.5712390567502155
锡林郭勒盟,2008-05-25,-0.5695964992968534
阿拉善盟,2008-05-25,2.3898149431745956
南宁市,2008-05-25,-0.17642268331594124
柳州市,2008-05-25,-0.6172178686873728
桂林市,2008-05-25,-1.0041071277108848
梧州市,2008-05-25,-0.4338861652935755
北海市,2008-05-25,0.2301557422950644
防城港市,2008-05-25,-0.5767294285732696
钦州市,2008-05-25,-0.33222156325312113
贵港市,2008-05-25,-0.022268864033051727
玉林市,2008-05-25,-0.20774379321203185
百色市,2008-05-25,1.3112976890996215
贺州市,2008-05-25,-0.4515487569690926
河池市,2008-05-25,0.1206869869400613
来宾市,2008-05-25,-0.13291330260650014
崇左市,2008-05-25,0.7604703451207016
拉萨市,2008-05-25,-2.3644568280039877
日喀则市,2008-05-25,-4.19289757616562
昌都市,2008-05-25,-2.7836592142136762
林芝市,2008-05-25,-2.9765817021051433
山南市,2008-05-25,-2.202177073304913
那曲市,2008-05-25,-3.5755029470358997
阿里地区,2008-05-25,-5.635036374992996
银川市,2008-05-25,-0.2748230966071681
石嘴山市,2008-05-25,0.26551894175451096
吴忠市,2008-05-25,-0.8615133110253197
固原市,2008-05-25,-6.977488320275086
中卫市,2008-05-25,-1.9048659489179123
乌鲁木齐市,2008-05-25,-6.366628518025436
克拉玛依市,2008-05-25,-6.270216268577535
吐鲁番市,2008-05-25,-3.297282073517426
哈密市,2008-05-25,-4.317943067944608
昌吉回族自治州,2008-05-25,-6.645457818713048
博尔塔拉蒙古自治州,2008-05-25,-4.473145579012449
巴音郭楞蒙古自治州,2008-05-25,-1.4592655650508952
阿克苏地区,2008-05-25,-0.7530058426809276
克孜勒苏柯尔克孜自治州,2008-05-25,-4.252024819386834
喀什地区,2008-05-25,-3.3728556538318664
和田地区,2008-05-25,-3.1040563063827484
伊犁哈萨克自治州,2008-05-25,-3.831882970121015
塔城地区,2008-05-25,-6.491544564703474
阿勒泰地区,2008-05-25,-9.742994128391162
澳门特别行政区,2008-05-26,
香港特别行政区,2008-05-26,-1.562957339354167
北京市,2008-05-26,3.705651852935315
上海市,2008-05-26,-2.9186248131217525
天津市,2008-05-26,5.3167149079461105
重庆市,2008-05-26,-1.5433141536483888
白沙黎族自治县,2008-05-26,1.1911288964133995
保亭黎族苗族自治县,2008-05-26,1.0491309821397579
昌江黎族自治县,2008-05-26,1.5426983822550042
澄迈县,2008-05-26,1.0771974638231008
定安县,2008-05-26,0.9735897697922766
东方市,2008-05-26,1.3932469476453662
济源市,2008-05-26,-0.16264042118745436
乐东黎族自治县,2008-05-26,1.2594009318907453
临高县,2008-05-26,1.0483618332445062
陵水黎族自治县,2008-05-26,0.5465155267631374
潜江市,2008-05-26,2.0016618343208172
琼海市,2008-05-26,0.4196288966468593
琼中黎族苗族自治县,2008-05-26,1.0407989823761383
神农架林区,2008-05-26,0.7690224956622309
台湾省,2008-05-26,-1.0692735781690779
天门市,2008-05-26,1.1605202390302836
屯昌县,2008-05-26,1.0054630956294126
万宁市,2008-05-26,0.3393784834305045
文昌市,2008-05-26,0.5435601346462136
五指山市,2008-05-26,1.1755551598104788
仙桃市,2008-05-26,1.289919687060241
石家庄市,2008-05-26,3.832497986151534
唐山市,2008-05-26,3.67005361770563
秦皇岛市,2008-05-26,0.44816403114268155
邯郸市,2008-05-26,2.030888408926728
邢台市,2008-05-26,2.751835853664243
保定市,2008-05-26,4.116877213743816
张家口市,2008-05-26,4.050851602559412
承德市,2008-05-26,2.596923708629383
沧州市,2008-05-26,3.765486078850401
廊坊市,2008-05-26,4.714736619567304
衡水市,2008-05-26,2.519312103331025
太原市,2008-05-26,0.33379824353009013
大同市,2008-05-26,2.6654467031870936
阳泉市,2008-05-26,2.440049339334429
长治市,2008-05-26,-0.545787082508415
晋城市,2008-05-26,-0.6020188979877688
朔州市,2008-05-26,1.8936937102382991
晋中市,2008-05-26,-0.11591788006135673
运城市,2008-05-26,-1.971582606387372
忻州市,2008-05-26,1.135948716123341
临汾市,2008-05-26,-2.0321366118270596
吕梁市,2008-05-26,-1.3202596368987756
沈阳市,2008-05-26,-3.2162150163014402
大连市,2008-05-26,-6.24653245825893
鞍山市,2008-05-26,-5.370379057583204
抚顺市,2008-05-26,-2.424210039388708
本溪市,2008-05-26,-3.1455958437779117
丹东市,2008-05-26,-3.9513805560143886
锦州市,2008-05-26,-6.337863128085331
营口市,2008-05-26,-4.873685091230751
阜新市,2008-05-26,-6.384878778696798
辽阳市,2008-05-26,-4.178125023704677
盘锦市,2008-05-26,-4.986893726055044
铁岭市,2008-05-26,-1.864413076070072
朝阳市,2008-05-26,-1.8793883381322622
葫芦岛市,2008-05-26,-3.5643831479274546
长春市,2008-05-26,-2.2056749944329788
吉林市,2008-05-26,-3.5937487403839548
四平市,2008-05-26,-1.68468682965214
辽源市,2008-05-26,-2.204391101825305
通化市,2008-05-26,-2.4552509315476563
白山市,2008-05-26,-3.676880573157039
松原市,2008-05-26,-1.5481170103752788
白城市,2008-05-26,-1.127040329604835
延边朝鲜族自治州,2008-05-26,-3.709732780757399
哈尔滨市,2008-05-26,-3.694210921661327
齐齐哈尔市,2008-05-26,-0.6165723059596324
鸡西市,2008-05-26,-9.091392195558766
鹤岗市,2008-05-26,-9.944417816115825
双鸭山市,2008-05-26,-11.255040496169581
大庆市,2008-05-26,-1.4416110356117677
伊春市,2008-05-26,-6.583492637626943
佳木斯市,2008-05-26,-10.776023434134268
七台河市,2008-05-26,-7.532591181850936
牡丹江市,2008-05-26,-5.169989486993089
黑河市,2008-05-26,-4.2855375651642476
绥化市,2008-05-26,-2.4978559949974155
大兴安岭地区,2008-05-26,-3.3433811621767155
南京市,2008-05-26,1.9994327360483588
无锡市,2008-05-26,0.7422646426781156
徐州市,2008-05-26,0.5717141691869116
常州市,2008-05-26,1.1800553669562
苏州市,2008-05-26,-0.04338961917138917
南通市,2008-05-26,-0.2620829533397675
连云港市,2008-05-26,0.18271249211538887
淮安市,2008-05-26,1.7217890761972896
盐城市,2008-05-26,0.6317112779163665
扬州市,2008-05-26,1.8868884657682408
镇江市,2008-05-26,1.384233715527806
泰州市,2008-05-26,2.006509268000027
宿迁市,2008-05-26,1.4688312117406532
杭州市,2008-05-26,1.2059746560292162
宁波市,2008-05-26,-2.3330235424610777
温州市,2008-05-26,-1.6973042183867335
嘉兴市,2008-05-26,-2.4553498278562174
湖州市,2008-05-26,0.7987948415940522
绍兴市,2008-05-26,0.783192231130549
金华市,2008-05-26,1.1725120950087025
衢州市,2008-05-26,0.775804714614658
舟山市,2008-05-26,-5.344701520720037
台州市,2008-05-26,-1.842785043879033
丽水市,2008-05-26,-0.7312622923011816
合肥市,2008-05-26,3.047080610219652
芜湖市,2008-05-26,2.6160211851490125
蚌埠市,2008-05-26,2.837343040833762
淮南市,2008-05-26,3.0181858844818663
马鞍山市,2008-05-26,2.72141949801032
淮北市,2008-05-26,2.230239629843073
铜陵市,2008-05-26,2.510195100361667
安庆市,2008-05-26,1.3711930114007629
黄山市,2008-05-26,1.0383503743264484
滁州市,2008-05-26,2.4548043935282173
阜阳市,2008-05-26,2.7689803121305587
宿州市,2008-05-26,1.9491520339454809
六安市,2008-05-26,2.9752593168221964
亳州市,2008-05-26,2.310147591368203
池州市,2008-05-26,1.2188779455794325
宣城市,2008-05-26,1.67468020656084
福州市,2008-05-26,-2.024429199674543
厦门市,2008-05-26,-2.0525008539051868
莆田市,2008-05-26,-2.7309646471715645
三明市,2008-05-26,-0.5655238260737434
泉州市,2008-05-26,-2.012116857200901
漳州市,2008-05-26,-1.1830124090739282
南平市,2008-05-26,0.032829576581839603
龙岩市,2008-05-26,-0.7879487686468067
宁德市,2008-05-26,-1.4789123219608413
南昌市,2008-05-26,1.0851664799236325
景德镇市,2008-05-26,0.7252218179232166
萍乡市,2008-05-26,0.9347982566555331
九江市,2008-05-26,1.1125999773889568
新余市,2008-05-26,0.4808969300291821
鹰潭市,2008-05-26,1.0876401099190716
赣州市,2008-05-26,-0.41256221606673193
吉安市,2008-05-26,0.23022711246323624
宜春市,2008-05-26,0.9362681203294727
抚州市,2008-05-26,0.523534414532282
上饶市,2008-05-26,0.4814939283120516
济南市,2008-05-26,0.9861709167376027
青岛市,2008-05-26,-1.517490565438166
淄博市,2008-05-26,1.0412085698132394
枣庄市,2008-05-26,-0.8395843040659052
东营市,2008-05-26,3.3281787286507303
烟台市,2008-05-26,-0.3397460562661365
潍坊市,2008-05-26,1.0823603786986702
济宁市,2008-05-26,-0.6479734930957122
泰安市,2008-05-26,0.10070593723927601
威海市,2008-05-26,-4.165120172089377
日照市,2008-05-26,-0.584640187913898
临沂市,2008-05-26,-0.6767929844801834
德州市,2008-05-26,2.241607410634874
聊城市,2008-05-26,1.578132793899936
滨州市,2008-05-26,2.7785747455861483
菏泽市,2008-05-26,0.06875280425138186
郑州市,2008-05-26,1.5731580436627652
开封市,2008-05-26,1.4484491827533112
洛阳市,2008-05-26,-0.4155628613446609
平顶山市,2008-05-26,1.3577902974501974
安阳市,2008-05-26,0.3226889421607737
鹤壁市,2008-05-26,0.09810270248498654
新乡市,2008-05-26,0.4111819256762992
焦作市,2008-05-26,0.3669883265151128
濮阳市,2008-05-26,-0.0465154466560449
许昌市,2008-05-26,2.518706565310872
漯河市,2008-05-26,2.0534366553389702
三门峡市,2008-05-26,-1.121356127838645
南阳市,2008-05-26,1.5871449886973785
商丘市,2008-05-26,1.665982190441813
信阳市,2008-05-26,2.729612642911057
周口市,2008-05-26,2.350256636798516
驻马店市,2008-05-26,2.129869671137058
武汉市,2008-05-26,1.382887324074595
黄石市,2008-05-26,1.5038995418240262
十堰市,2008-05-26,1.9688401485761453
宜昌市,2008-05-26,1.6395764723616537
襄阳市,2008-05-26,2.603768049804412
鄂州市,2008-05-26,1.278242106202665
荆门市,2008-05-26,1.892799054902838
孝感市,2008-05-26,1.6413266538566198
荆州市,2008-05-26,2.629849409082496
黄冈市,2008-05-26,1.6793347542503874
咸宁市,2008-05-26,1.328882130486157
随州市,2008-05-26,1.7360958644619267
恩施土家族苗族自治州,2008-05-26,-1.0089755573882861
长沙市,2008-05-26,2.209604704302265
株洲市,2008-05-26,0.599327130624264
湘潭市,2008-05-26,1.927132904397265
衡阳市,2008-05-26,0.8300346127950284
邵阳市,2008-05-26,1.098366948668641
岳阳市,2008-05-26,2.0481869557639563
常德市,2008-05-26,2.616580784200284
张家界市,2008-05-26,0.7450952064558614
益阳市,2008-05-26,2.7061340446799917
郴州市,2008-05-26,0.06429676364993853
永州市,2008-05-26,0.3606265444300156
怀化市,2008-05-26,1.1447062707901772
娄底市,2008-05-26,1.807344623328234
湘西土家族苗族自治州,2008-05-26,0.10816767395413507
广州市,2008-05-26,-1.846161691991771
韶关市,2008-05-26,-1.064903040337711
深圳市,2008-05-26,-1.7041140017622638
珠海市,2008-05-26,-1.5378571138546384
汕头市,2008-05-26,-0.12906055545139594
佛山市,2008-05-26,-1.0645784588874747
江门市,2008-05-26,-1.1382255931356902
湛江市,2008-05-26,0.9987059679156083
茂名市,2008-05-26,-1.2174472353048316
肇庆市,2008-05-26,-1.2069195832894373
惠州市,2008-05-26,-2.067023586816763
梅州市,2008-05-26,-0.5110980208970162
汕尾市,2008-05-26,-1.264960508577964
河源市,2008-05-26,-1.1557321874407265
阳江市,2008-05-26,-0.8780294646555156
清远市,2008-05-26,-1.235682627701138
东莞市,2008-05-26,-1.9848725838812413
中山市,2008-05-26,-1.2608181848470146
潮州市,2008-05-26,-0.3089121644239121
揭阳市,2008-05-26,-0.23562014030350653
云浮市,2008-05-26,-0.6864773145455203
三沙市,2008-05-26,
海口市,2008-05-26,1.1365038849820017
三亚市,2008-05-26,1.1745925021946029
儋州市,2008-05-26,1.1881292657812992
成都市,2008-05-26,-0.21225185336513874
自贡市,2008-05-26,-1.0113945409821348
攀枝花市,2008-05-26,2.6677791158330386
泸州市,2008-05-26,-1.521877559594536
德阳市,2008-05-26,-1.0873150318107712
绵阳市,2008-05-26,-0.7602390852921346
广元市,2008-05-26,-0.333233276413619
遂宁市,2008-05-26,-3.4923174684432006
内江市,2008-05-26,-1.3473194545770752
乐山市,2008-05-26,-0.9881456699589535
南充市,2008-05-26,-3.378147947587909
眉山市,2008-05-26,-0.23484494967716785
宜宾市,2008-05-26,-1.1442883853999213
广安市,2008-05-26,-2.7971050541181945
达州市,2008-05-26,-2.5726017292299623
雅安市,2008-05-26,-0.6931204883625988
巴中市,2008-05-26,-1.952021323692609
资阳市,2008-05-26,-2.223928462727198
阿坝藏族羌族自治州,2008-05-26,-0.5923125123380064
甘孜藏族自治州,2008-05-26,-0.7157173033390052
凉山彝族自治州,2008-05-26,1.1202003493781802
贵阳市,2008-05-26,-0.13435604979450488
六盘水市,2008-05-26,2.0938800082954216
遵义市,2008-05-26,-1.2562560398341063
安顺市,2008-05-26,0.5499378385908749
毕节市,2008-05-26,1.0239509607301045
铜仁市,2008-05-26,-0.4904500754989627
黔西南布依族苗族自治州,2008-05-26,1.989845286425588
黔东南苗族侗族自治州,2008-05-26,-0.06234607094611988
黔南布依族苗族自治州,2008-05-26,-0.46835042445644604
昆明市,2008-05-26,2.093628912854051
曲靖市,2008-05-26,2.294631368602534
玉溪市,2008-05-26,2.1273613112443748
保山市,2008-05-26,1.0002428266484564
昭通市,2008-05-26,0.16923759450821052
丽江市,2008-05-26,2.1831209899108295
