region_name,date,temp_max_anomaly
中山市,1992-05-25,-3.539576973614743
潮州市,1992-05-25,-3.1520071509375143
揭阳市,1992-05-25,-2.874622782264808
云浮市,1992-05-25,-4.796260624313945
三沙市,1992-05-25,
海口市,1992-05-25,-1.4142182062183544
三亚市,1992-05-25,-0.9360729671313983
儋州市,1992-05-25,-2.302346530690773
成都市,1992-05-25,-2.324041229723072
自贡市,1992-05-25,-5.992471639576941
攀枝花市,1992-05-25,-2.9266037688650144
泸州市,1992-05-25,-8.029220967836679
德阳市,1992-05-25,-1.8130261313348761
绵阳市,1992-05-25,-1.6066022022225859
广元市,1992-05-25,-1.7510000302147724
遂宁市,1992-05-25,-4.000365345566589
内江市,1992-05-25,-6.053152687126683
乐山市,1992-05-25,-3.298131893466401
南充市,1992-05-25,-4.115778566739241
眉山市,1992-05-25,-2.2101585441006684
宜宾市,1992-05-25,-6.589608049992965
广安市,1992-05-25,-5.706425194403856
达州市,1992-05-25,-5.195232009614347
雅安市,1992-05-25,-3.6997876687380717
巴中市,1992-05-25,-3.3185205810161804
资阳市,1992-05-25,-4.838452691139082
阿坝藏族羌族自治州,1992-05-25,-5.070943606622759
甘孜藏族自治州,1992-05-25,-6.5745317379930714
凉山彝族自治州,1992-05-25,-4.835105015377289
贵阳市,1992-05-25,-5.709953614273985
六盘水市,1992-05-25,-6.007254108776177
遵义市,1992-05-25,-7.306311994629251
安顺市,1992-05-25,-4.874538783890525
毕节市,1992-05-25,-7.264074585592926
铜仁市,1992-05-25,-6.434399372145858
黔西南布依族苗族自治州,1992-05-25,-5.684883677304288
黔东南苗族侗族自治州,1992-05-25,-4.543398110490333
黔南布依族苗族自治州,1992-05-25,-4.04990049468163
昆明市,1992-05-25,-2.235935046813456
曲靖市,1992-05-25,-5.143502169014184
玉溪市,1992-05-25,-0.21986310855004731
保山市,1992-05-25,0.3909390488426965
昭通市,1992-05-25,-6.71482904019684
丽江市,1992-05-25,-2.0525888392145752
普洱市,1992-05-25,1.264579920618555
临沧市,1992-05-25,0.9594536703107757
楚雄彝族自治州,1992-05-25,-1.5180427414833453
红河哈尼族彝族自治州,1992-05-25,-0.5578942299078875
文山壮族苗族自治州,1992-05-25,-3.149080530123687
西双版纳傣族自治州,1992-05-25,2.2513857368469203
大理白族自治州,1992-05-25,0.04387575727392701
德宏傣族景颇族自治州,1992-05-25,0.8368302328004873
怒江傈僳族自治州,1992-05-25,-2.0318274810015033
迪庆藏族自治州,1992-05-25,-2.4618134212580802
西安市,1992-05-25,0.7085708877133108
铜川市,1992-05-25,0.8900387901176359
宝鸡市,1992-05-25,0.986107833130422
咸阳市,1992-05-25,1.720615640633408
渭南市,1992-05-25,1.7737403006337047
延安市,1992-05-25,0.45237742255580926
汉中市,1992-05-25,-1.2624380422872825
榆林市,1992-05-25,0.14131489240349993
安康市,1992-05-25,-1.9426970239416015
商洛市,1992-05-25,0.039493317681188245
兰州市,1992-05-25,-2.6040248808341353
嘉峪关市,1992-05-25,-2.3874605434387277
金昌市,1992-05-25,-4.176086609346616
白银市,1992-05-25,-2.809209820252512
天水市,1992-05-25,-0.7509876569197793
武威市,1992-05-25,-4.747803125950128
张掖市,1992-05-25,-3.918533802423571
平凉市,1992-05-25,0.3368516552638816
酒泉市,1992-05-25,-1.926576270180096
庆阳市,1992-05-25,1.5319912145749441
定西市,1992-05-25,-2.3525410755673057
陇南市,1992-05-25,-1.247619198269586
临夏回族自治州,1992-05-25,-2.987179546571536
甘南藏族自治州,1992-05-25,-3.949282658522611
西宁市,1992-05-25,-5.9369242922653775
海东市,1992-05-25,-3.6834495556438736
海北藏族自治州,1992-05-25,-6.697489625353067
黄南藏族自治州,1992-05-25,-3.696970710670172
海南藏族自治州,1992-05-25,-4.148791995973635
果洛藏族自治州,1992-05-25,-6.148393242892876
玉树藏族自治州,1992-05-25,-6.0814171496572
海西蒙古族藏族自治州,1992-05-25,-3.82558027678726
阿拉尔市,1992-05-25,-0.05769751416497115
北屯市,1992-05-25,2.049313550225662
胡杨河市,1992-05-25,2.346781736837883
可克达拉市,1992-05-25,1.9832481204909307
昆玉市,1992-05-25,-0.5176272901406342
石河子市,1992-05-25,2.553591993813086
双河市,1992-05-25,-0.23997669394169918
图木舒克市,1992-05-25,0.04538257016265845
五家渠市,1992-05-25,2.4604284871729405
铁门关市,1992-05-25,-0.8750348373024259
新星市,1992-05-25,0.1391172568097261
白杨市,1992-05-25,1.47159924571379
呼和浩特市,1992-05-25,-1.7181178752393897
包头市,1992-05-25,-1.6605986885626969
乌海市,1992-05-25,-0.3427485601271769
赤峰市,1992-05-25,-5.136058454302397
通辽市,1992-05-25,-6.294639403820586
鄂尔多斯市,1992-05-25,0.0611204575281441
呼伦贝尔市,1992-05-25,3.3729454239285026
巴彦淖尔市,1992-05-25,-0.39006364782279235
乌兰察布市,1992-05-25,-3.0245669196384526
兴安盟,1992-05-25,-2.1542272485249505
锡林郭勒盟,1992-05-25,-2.6175131071805744
阿拉善盟,1992-05-25,-1.5251941978238754
南宁市,1992-05-25,-5.568025129235359
柳州市,1992-05-25,-4.167638973573883
桂林市,1992-05-25,-6.287520885810629
梧州市,1992-05-25,-6.277096849060197
北海市,1992-05-25,-5.004219216966547
防城港市,1992-05-25,-4.946873245444884
钦州市,1992-05-25,-6.068453075728872
贵港市,1992-05-25,-6.749363481894257
玉林市,1992-05-25,-6.180755644173686
百色市,1992-05-25,-5.07940457336592
贺州市,1992-05-25,-6.59296876547635
河池市,1992-05-25,-3.067795512687237
来宾市,1992-05-25,-5.19829711911116
崇左市,1992-05-25,-5.389453449379612
拉萨市,1992-05-25,-7.315850501884498
日喀则市,1992-05-25,-7.2850661945819315
昌都市,1992-05-25,-6.264253977794262
林芝市,1992-05-25,-4.846137627596407
山南市,1992-05-25,-4.2861386472714464
那曲市,1992-05-25,-6.446779717181826
阿里地区,1992-05-25,-8.849049202274099
银川市,1992-05-25,-0.39811938566443317
石嘴山市,1992-05-25,-0.3474871465518383
吴忠市,1992-05-25,0.2363699765261913
固原市,1992-05-25,-0.6224342234831788
中卫市,1992-05-25,-0.8090315758222495
乌鲁木齐市,1992-05-25,1.2817996165251522
克拉玛依市,1992-05-25,1.042373791905142
吐鲁番市,1992-05-25,-0.13898733854663092
哈密市,1992-05-25,0.11995923615302928
昌吉回族自治州,1992-05-25,1.4641881880102972
博尔塔拉蒙古自治州,1992-05-25,0.1411348785871347
巴音郭楞蒙古自治州,1992-05-25,-1.741909101911645
阿克苏地区,1992-05-25,-0.3763735971994855
克孜勒苏柯尔克孜自治州,1992-05-25,-3.3607747933060956
喀什地区,1992-05-25,-2.230624313893383
和田地区,1992-05-25,-3.8404921864562915
伊犁哈萨克自治州,1992-05-25,2.18665856288899
塔城地区,1992-05-25,1.0079588854660706
阿勒泰地区,1992-05-25,1.1665334604046187
澳门特别行政区,1992-05-26,
香港特别行政区,1992-05-26,-3.66804610876164
北京市,1992-05-26,0.5024633674477634
上海市,1992-05-26,-6.627973706779311
天津市,1992-05-26,-0.8417013969685421
重庆市,1992-05-26,-2.8110713809526153
白沙黎族自治县,1992-05-26,-2.287133226583755
保亭黎族苗族自治县,1992-05-26,-0.7304736137551657
昌江黎族自治县,1992-05-26,-2.065419634620266
澄迈县,1992-05-26,-3.9628913670732224
定安县,1992-05-26,-2.8073215901660262
东方市,1992-05-26,-1.6003696792102993
济源市,1992-05-26,-1.6070275409718988
乐东黎族自治县,1992-05-26,-0.8323550814363614
临高县,1992-05-26,-4.3320521835595756
陵水黎族自治县,1992-05-26,-0.954380907464639
潜江市,1992-05-26,-1.495799317008558
琼海市,1992-05-26,-1.745054595003829
琼中黎族苗族自治县,1992-05-26,-2.0384988815682625
神农架林区,1992-05-26,-2.4752702868132133
台湾省,1992-05-26,-4.6127614306103375
天门市,1992-05-26,-1.9316778433859092
屯昌县,1992-05-26,-2.673007874874987
万宁市,1992-05-26,-1.6147823544752455
文昌市,1992-05-26,-2.7599916764607357
五指山市,1992-05-26,-1.0026344697450114
仙桃市,1992-05-26,-1.6760813995672805
石家庄市,1992-05-26,-0.994113320597986
唐山市,1992-05-26,-0.12319155801974446
秦皇岛市,1992-05-26,-0.2918636024261758
邯郸市,1992-05-26,-0.6598371844836741
邢台市,1992-05-26,-0.9863277775435861
保定市,1992-05-26,-1.009665481947021
张家口市,1992-05-26,-1.2201446450042681
承德市,1992-05-26,-1.1201106588642098
沧州市,1992-05-26,-1.612064583282237
廊坊市,1992-05-26,-0.2708445284824954
衡水市,1992-05-26,-0.8976979433949879
太原市,1992-05-26,-0.9207121659285384
大同市,1992-05-26,-1.1177666167030793
阳泉市,1992-05-26,-1.7285169783766747
长治市,1992-05-26,-1.9075718943244517
晋城市,1992-05-26,-1.8735509890473772
朔州市,1992-05-26,-0.7403685347213411
晋中市,1992-05-26,-1.6518229885586493
运城市,1992-05-26,0.2094026265960629
忻州市,1992-05-26,-0.612453114064472
临汾市,1992-05-26,-1.3799535268024883
吕梁市,1992-05-26,-1.099589069019352
沈阳市,1992-05-26,-2.929401352913022
大连市,1992-05-26,-2.478297748372544
鞍山市,1992-05-26,-2.4757278701687326
抚顺市,1992-05-26,-5.435843643371047
本溪市,1992-05-26,-4.941299527300821
丹东市,1992-05-26,-3.6886217943598503
锦州市,1992-05-26,-0.12469839707407004
营口市,1992-05-26,-2.736721459196321
阜新市,1992-05-26,-0.9969948894697822
辽阳市,1992-05-26,-3.327486162499497
盘锦市,1992-05-26,-0.29091939548396795
铁岭市,1992-05-26,-4.381603956894814
朝阳市,1992-05-26,-0.5189934586114795
葫芦岛市,1992-05-26,-0.013129890544494316
长春市,1992-05-26,-4.244486691974458
吉林市,1992-05-26,-6.1180499389895715
四平市,1992-05-26,-4.255685210553835
辽源市,1992-05-26,-5.99198302101906
通化市,1992-05-26,-7.3014678358238605
白山市,1992-05-26,-9.317589472223913
松原市,1992-05-26,-3.4244808791749577
白城市,1992-05-26,-1.5729964768165168
延边朝鲜族自治州,1992-05-26,-8.762687103058523
哈尔滨市,1992-05-26,-3.5488749658426535
齐齐哈尔市,1992-05-26,3.3070901941379027
鸡西市,1992-05-26,-5.004804909777999
鹤岗市,1992-05-26,-0.5140908810057496
双鸭山市,1992-05-26,-3.388025515904058
大庆市,1992-05-26,-0.6249209308186536
伊春市,1992-05-26,0.7311277406802112
佳木斯市,1992-05-26,-2.4430352126995345
七台河市,1992-05-26,-4.010431516403322
牡丹江市,1992-05-26,-6.4650894225408315
黑河市,1992-05-26,4.077400813561066
绥化市,1992-05-26,-0.1329285614705178
大兴安岭地区,1992-05-26,5.7471448030218575
南京市,1992-05-26,-4.4647263399960515
无锡市,1992-05-26,-5.65243946787016
徐州市,1992-05-26,-1.9827199996852762
常州市,1992-05-26,-5.384406107112877
苏州市,1992-05-26,-5.9000595579886586
南通市,1992-05-26,-5.252878565351988
连云港市,1992-05-26,-3.2444246006507704
淮安市,1992-05-26,-3.545028926828831
盐城市,1992-05-26,-3.87906769994774
扬州市,1992-05-26,-4.105184589163613
镇江市,1992-05-26,-4.752954798006382
泰州市,1992-05-26,-4.367228433085099
宿迁市,1992-05-26,-3.007787854473328
杭州市,1992-05-26,-8.031258784517185
宁波市,1992-05-26,-8.210709694902178
温州市,1992-05-26,-6.47339821472643
嘉兴市,1992-05-26,-8.265178450085028
湖州市,1992-05-26,-7.73799163291967
绍兴市,1992-05-26,-8.907085316408015
金华市,1992-05-26,-7.754239552364698
衢州市,1992-05-26,-6.207799171683078
舟山市,1992-05-26,-7.131253447801882
台州市,1992-05-26,-7.344122889315482
丽水市,1992-05-26,-7.242258569217064
合肥市,1992-05-26,-3.8802361654988466
芜湖市,1992-05-26,-5.089133875545137
蚌埠市,1992-05-26,-2.2616568128478995
淮南市,1992-05-26,-2.67898077473615
马鞍山市,1992-05-26,-4.450519687152497
淮北市,1992-05-26,-1.2348620742781193
铜陵市,1992-05-26,-5.011293072659331
安庆市,1992-05-26,-4.568586008124722
黄山市,1992-05-26,-6.1647935055319
滁州市,1992-05-26,-3.3403695347954816
阜阳市,1992-05-26,-1.7360882566456297
宿州市,1992-05-26,-1.6607911408240774
六安市,1992-05-26,-3.6610572745051577
亳州市,1992-05-26,-1.3274945614795826
池州市,1992-05-26,-5.1645448800365195
宣城市,1992-05-26,-6.703459653878863
福州市,1992-05-26,-7.284815992683736
厦门市,1992-05-26,-7.269930932748245
莆田市,1992-05-26,-7.1819643844578
三明市,1992-05-26,-9.425808360965064
泉州市,1992-05-26,-7.791210521005059
漳州市,1992-05-26,-7.50852289187802
南平市,1992-05-26,-8.774953002841539
龙岩市,1992-05-26,-8.337177047290023
宁德市,1992-05-26,-7.611542357063911
南昌市,1992-05-26,-4.137306075662597
景德镇市,1992-05-26,-4.130775999699665
萍乡市,1992-05-26,-4.139946319268475
九江市,1992-05-26,-3.1609412465132323
新余市,1992-05-26,-5.153904807235708
鹰潭市,1992-05-26,-5.368180814149756
赣州市,1992-05-26,-8.242154328581687
吉安市,1992-05-26,-7.117731182631967
宜春市,1992-05-26,-4.240587415140546
抚州市,1992-05-26,-7.538361995653869
上饶市,1992-05-26,-4.475545406462913
济南市,1992-05-26,-2.58067746114002
青岛市,1992-05-26,-2.8163757031667984
淄博市,1992-05-26,-2.9001946547204156
枣庄市,1992-05-26,-2.2490385677115405
东营市,1992-05-26,-3.7201562550321583
烟台市,1992-05-26,-4.286841648468961
潍坊市,1992-05-26,-2.7169682626585754
济宁市,1992-05-26,-2.000762743416722
泰安市,1992-05-26,-2.671778208031668
威海市,1992-05-26,-3.762842685007719
日照市,1992-05-26,-2.6438491484511424
临沂市,1992-05-26,-3.019197396234741
德州市,1992-05-26,-1.603043956161759
聊城市,1992-05-26,-1.2248743226816536
滨州市,1992-05-26,-2.631079163376178
菏泽市,1992-05-26,-1.2769453397365105
郑州市,1992-05-26,-0.6758500064628734
开封市,1992-05-26,-1.0962772868466075
洛阳市,1992-05-26,-0.9176440986255336
平顶山市,1992-05-26,-1.4098349664582912
安阳市,1992-05-26,-0.6246204287451107
鹤壁市,1992-05-26,-0.6176165709746506
新乡市,1992-05-26,-0.8312936512749616
焦作市,1992-05-26,-0.7621766457557726
濮阳市,1992-05-26,-0.7135507684158142
许昌市,1992-05-26,-1.0735918493418168
漯河市,1992-05-26,-1.3513374267022584
三门峡市,1992-05-26,-0.25300800950380875
南阳市,1992-05-26,-1.5059772233098094
商丘市,1992-05-26,-1.3616898379838425
信阳市,1992-05-26,-2.38276897561202
周口市,1992-05-26,-1.2937101878288786
驻马店市,1992-05-26,-1.7462446883578266
武汉市,1992-05-26,-2.7838495717286484
黄石市,1992-05-26,-2.8779453136117255
十堰市,1992-05-26,-1.2653252449182801
宜昌市,1992-05-26,-1.7205905515431006
襄阳市,1992-05-26,-1.1837396855509361
鄂州市,1992-05-26,-2.9043174915463403
荆门市,1992-05-26,-1.9701249827656362
孝感市,1992-05-26,-2.5214217843624134
荆州市,1992-05-26,-1.3430674845131705
黄冈市,1992-05-26,-3.119874323421996
咸宁市,1992-05-26,-2.1836723950084256
随州市,1992-05-26,-2.4187048205368846
恩施土家族苗族自治州,1992-05-26,-1.7403491725540512
长沙市,1992-05-26,-2.402724305931496
株洲市,1992-05-26,-4.424128611433556
湘潭市,1992-05-26,-2.887113941071437
衡阳市,1992-05-26,-4.241684163513849
邵阳市,1992-05-26,-3.409886722039829
岳阳市,1992-05-26,-1.4935242919499814
常德市,1992-05-26,-0.7502457943171521
张家界市,1992-05-26,-0.7565697532744089
益阳市,1992-05-26,-1.3534604980379754
郴州市,1992-05-26,-5.139337148643854
永州市,1992-05-26,-5.072154405055134
怀化市,1992-05-26,-2.2958084084851293
娄底市,1992-05-26,-2.182442790263746
湘西土家族苗族自治州,1992-05-26,-1.5441830942136043
广州市,1992-05-26,-5.041066488461887
韶关市,1992-05-26,-4.9025023398036005
深圳市,1992-05-26,-4.567756054775842
珠海市,1992-05-26,-2.8894128804857218
汕头市,1992-05-26,-6.3702110897960935
佛山市,1992-05-26,-5.2144690695468405
江门市,1992-05-26,-3.3819468529466015
湛江市,1992-05-26,-2.1967876857381263
茂名市,1992-05-26,-1.9056456832211595
肇庆市,1992-05-26,-3.7835121934931735
惠州市,1992-05-26,-6.031295894657056
梅州市,1992-05-26,-7.96450989806527
汕尾市,1992-05-26,-5.194776985403319
河源市,1992-05-26,-7.225371641609385
阳江市,1992-05-26,-2.4864695203176126
清远市,1992-05-26,-4.009540388858301
东莞市,1992-05-26,-5.197162659141792
中山市,1992-05-26,-3.7691991289866955
潮州市,1992-05-26,-7.284772221737935
揭阳市,1992-05-26,-6.767089962273403
云浮市,1992-05-26,-3.588312966409312
三沙市,1992-05-26,
海口市,1992-05-26,-3.516430531671279
三亚市,1992-05-26,-0.6562209911279275
儋州市,1992-05-26,-3.974066968768561
成都市,1992-05-26,-2.2381216921514806
自贡市,1992-05-26,-2.6406710466777987
攀枝花市,1992-05-26,-0.6526052772589956
泸州市,1992-05-26,-3.016158052329242
德阳市,1992-05-26,-2.13834376098227
绵阳市,1992-05-26,-2.3312206187723277
广元市,1992-05-26,-1.9182343705503442
遂宁市,1992-05-26,-2.253462831883809
内江市,1992-05-26,-2.847436596976504
乐山市,1992-05-26,-2.45561267458827
南充市,1992-05-26,-2.2182469797550652
眉山市,1992-05-26,-2.1807518128349486
宜宾市,1992-05-26,-2.5228109490750406
广安市,1992-05-26,-2.795231617945092
达州市,1992-05-26,-2.6996124337170855
雅安市,1992-05-26,-2.863278450564504
巴中市,1992-05-26,-2.3094006953752775
资阳市,1992-05-26,-2.464766749251904
阿坝藏族羌族自治州,1992-05-26,-2.57602916739091
甘孜藏族自治州,1992-05-26,-4.4240398535146195
凉山彝族自治州,1992-05-26,-1.9242353620726789
贵阳市,1992-05-26,-3.2996836952636883
六盘水市,1992-05-26,-1.419204572446958
遵义市,1992-05-26,-2.318877486937879
安顺市,1992-05-26,-2.444389482305141
毕节市,1992-05-26,-2.7910178671638803
铜仁市,1992-05-26,-2.119436128119471
黔西南布依族苗族自治州,1992-05-26,-2.1859304404878124
黔东南苗族侗族自治州,1992-05-26,-2.6920765181855977
