region_name,date,temp_max_anomaly
阜阳市,1996-05-25,-0.6445017252255987
宿州市,1996-05-25,-0.8753127715008375
六安市,1996-05-25,-2.9391836200286967
亳州市,1996-05-25,-0.11801708063471139
池州市,1996-05-25,-4.661867347676836
宣城市,1996-05-25,-4.742566409312442
福州市,1996-05-25,-7.099206802971903
厦门市,1996-05-25,-4.541814145567066
莆田市,1996-05-25,-5.803552277630377
三明市,1996-05-25,-8.842128841285263
泉州市,1996-05-25,-6.077896104559866
漳州市,1996-05-25,-4.671384320012351
南平市,1996-05-25,-9.60208237861826
龙岩市,1996-05-25,-7.429782937423287
宁德市,1996-05-25,-7.824646086625613
南昌市,1996-05-25,-8.830485357806204
景德镇市,1996-05-25,-8.418483422642634
萍乡市,1996-05-25,-7.463724565921776
九江市,1996-05-25,-6.256221073698342
新余市,1996-05-25,-7.93253175799482
鹰潭市,1996-05-25,-10.208398642564728
赣州市,1996-05-25,-7.487182664210767
吉安市,1996-05-25,-7.551786801388026
宜春市,1996-05-25,-7.63074464517522
抚州市,1996-05-25,-9.055430834098818
上饶市,1996-05-25,-9.378229682555524
济南市,1996-05-25,-0.383213637424344
青岛市,1996-05-25,-3.1124089990341517
淄博市,1996-05-25,-0.37427367238391795
枣庄市,1996-05-25,-0.8638011967007344
东营市,1996-05-25,0.3438342060223363
烟台市,1996-05-25,-1.1390311635650328
潍坊市,1996-05-25,-1.2504174118075646
济宁市,1996-05-25,-0.5140382860473345
泰安市,1996-05-25,-0.704962463809899
威海市,1996-05-25,-2.3363134453972734
日照市,1996-05-25,-3.1816749683208947
临沂市,1996-05-25,-1.4342453138442721
德州市,1996-05-25,0.20467879803943134
聊城市,1996-05-25,-0.18278012532790555
滨州市,1996-05-25,0.7858694552578633
菏泽市,1996-05-25,-0.16236803165365288
郑州市,1996-05-25,-0.35566564630772746
开封市,1996-05-25,-0.31444858808944076
洛阳市,1996-05-25,0.08638422442763627
平顶山市,1996-05-25,0.014259363815401827
安阳市,1996-05-25,0.16327418247187353
鹤壁市,1996-05-25,0.06622550010289885
新乡市,1996-05-25,-0.48896432762380115
焦作市,1996-05-25,-0.4402476383039762
濮阳市,1996-05-25,-0.19582856470573518
许昌市,1996-05-25,-0.2788041512467565
漯河市,1996-05-25,-0.12321036159627852
三门峡市,1996-05-25,0.6409461036266926
南阳市,1996-05-25,-0.18285222081610897
商丘市,1996-05-25,-0.012760461043175297
信阳市,1996-05-25,-1.4949227838069632
周口市,1996-05-25,0.19461009651652006
驻马店市,1996-05-25,-0.6030267618500602
武汉市,1996-05-25,-2.9586617947552867
黄石市,1996-05-25,-4.6118901759904425
十堰市,1996-05-25,-0.65723682488116
宜昌市,1996-05-25,-2.272129478396405
襄阳市,1996-05-25,-0.9994546817278156
鄂州市,1996-05-25,-3.6419787111672086
荆门市,1996-05-25,-1.460096633553352
孝感市,1996-05-25,-1.8903743022398771
荆州市,1996-05-25,-1.9525295447647864
黄冈市,1996-05-25,-3.4175144107482147
咸宁市,1996-05-25,-3.991546823788962
随州市,1996-05-25,-1.5987770361625309
恩施土家族苗族自治州,1996-05-25,-1.2478706388754368
长沙市,1996-05-25,-5.2432889416320805
株洲市,1996-05-25,-7.313684759371171
湘潭市,1996-05-25,-5.256270859895441
衡阳市,1996-05-25,-6.296417716594817
邵阳市,1996-05-25,-3.543692210924643
岳阳市,1996-05-25,-3.357176125212092
常德市,1996-05-25,-2.3817763482260226
张家界市,1996-05-25,-1.7416671906613566
益阳市,1996-05-25,-3.007887872304096
郴州市,1996-05-25,-7.101587935484336
永州市,1996-05-25,-5.3288400287716655
怀化市,1996-05-25,-2.5154119480133623
娄底市,1996-05-25,-3.7569994445390122
湘西土家族苗族自治州,1996-05-25,-1.5339197539265825
广州市,1996-05-25,-2.963179069469202
韶关市,1996-05-25,-6.502935522195305
深圳市,1996-05-25,-2.1873710652748493
珠海市,1996-05-25,-2.7374024058936293
汕头市,1996-05-25,-3.2743463742535432
佛山市,1996-05-25,-2.971533642293746
江门市,1996-05-25,-3.0019638435256617
湛江市,1996-05-25,-1.137775269223372
茂名市,1996-05-25,-3.5201327788961585
肇庆市,1996-05-25,-4.666256460945625
惠州市,1996-05-25,-2.498811148437177
梅州市,1996-05-25,-4.2931609065303356
汕尾市,1996-05-25,-1.9201632418037242
河源市,1996-05-25,-4.358603751159066
阳江市,1996-05-25,-3.679173494125905
清远市,1996-05-25,-5.784640562723894
东莞市,1996-05-25,-2.307819190265487
中山市,1996-05-25,-2.7009135136711
潮州市,1996-05-25,-4.165392939705637
揭阳市,1996-05-25,-2.5803103763728252
云浮市,1996-05-25,-4.153692918431155
三沙市,1996-05-25,
海口市,1996-05-25,-0.06673992542871332
三亚市,1996-05-25,-1.248762223169308
儋州市,1996-05-25,1.0828810716962423
成都市,1996-05-25,-0.019524412666918067
自贡市,1996-05-25,-0.40043796577034385
攀枝花市,1996-05-25,2.7268293609160317
泸州市,1996-05-25,-1.2773620016796414
德阳市,1996-05-25,-0.176023947942209
绵阳市,1996-05-25,-0.5892371486155632
广元市,1996-05-25,-0.7143300710967573
遂宁市,1996-05-25,-0.9950486586043823
内江市,1996-05-25,-0.6958024092642958
乐山市,1996-05-25,-0.000878085898907699
南充市,1996-05-25,-1.4676635389140316
眉山市,1996-05-25,0.14714263124701432
宜宾市,1996-05-25,-0.5065301340431176
广安市,1996-05-25,-1.8840730151536143
达州市,1996-05-25,-1.9553726559649185
雅安市,1996-05-25,-0.4599696377853597
巴中市,1996-05-25,-1.1534014583217065
资阳市,1996-05-25,-0.792591025265061
阿坝藏族羌族自治州,1996-05-25,-1.9322810041488285
甘孜藏族自治州,1996-05-25,-1.5710285702506184
凉山彝族自治州,1996-05-25,0.18727246519768315
贵阳市,1996-05-25,-1.5289338889068276
六盘水市,1996-05-25,-0.21812494494988854
遵义市,1996-05-25,-0.9530082198509398
安顺市,1996-05-25,-0.7018260748957701
毕节市,1996-05-25,-1.3058866752534257
铜仁市,1996-05-25,-1.3321589907131468
黔西南布依族苗族自治州,1996-05-25,-0.5472165321575879
黔东南苗族侗族自治州,1996-05-25,-1.7013847553218255
黔南布依族苗族自治州,1996-05-25,-1.23314105435297
昆明市,1996-05-25,0.6456476307860655
曲靖市,1996-05-25,0.43756051561349807
玉溪市,1996-05-25,1.5906842153026517
保山市,1996-05-25,3.4232115687091884
昭通市,1996-05-25,-0.7827814876745691
丽江市,1996-05-25,3.2539577735010354
普洱市,1996-05-25,3.6865958353828745
临沧市,1996-05-25,4.651029763826546
楚雄彝族自治州,1996-05-25,2.074008769600198
红河哈尼族彝族自治州,1996-05-25,1.3491550067774867
文山壮族苗族自治州,1996-05-25,0.47551604508786127
西双版纳傣族自治州,1996-05-25,2.413179616020102
大理白族自治州,1996-05-25,3.7937261463218057
德宏傣族景颇族自治州,1996-05-25,2.508543113373019
怒江傈僳族自治州,1996-05-25,2.593493699103629
迪庆藏族自治州,1996-05-25,1.9924649587994665
西安市,1996-05-25,0.5826471969707114
铜川市,1996-05-25,1.8456312403877426
宝鸡市,1996-05-25,1.4393501528728265
咸阳市,1996-05-25,2.0385108800899765
渭南市,1996-05-25,1.8590142592981351
延安市,1996-05-25,1.481049368191357
汉中市,1996-05-25,-0.0747924305007821
榆林市,1996-05-25,1.8361227673905596
安康市,1996-05-25,-0.690491097992588
商洛市,1996-05-25,-0.22732232678355757
兰州市,1996-05-25,1.569366707594206
嘉峪关市,1996-05-25,3.031377641620878
金昌市,1996-05-25,2.5761083045973336
白银市,1996-05-25,2.213567738635355
天水市,1996-05-25,1.3433091092072331
武威市,1996-05-25,1.8993103685214514
张掖市,1996-05-25,2.099589394567843
平凉市,1996-05-25,1.6660231114757273
酒泉市,1996-05-25,1.708880197856537
庆阳市,1996-05-25,1.6292235972975924
定西市,1996-05-25,0.704354815479217
陇南市,1996-05-25,0.1470917884233316
临夏回族自治州,1996-05-25,0.5533748011532111
甘南藏族自治州,1996-05-25,-1.3118844255463458
西宁市,1996-05-25,-0.40026562104905317
海东市,1996-05-25,0.21495994852859113
海北藏族自治州,1996-05-25,-0.6500101930495124
黄南藏族自治州,1996-05-25,-0.8710200575887548
海南藏族自治州,1996-05-25,-0.8655645639348108
果洛藏族自治州,1996-05-25,-2.0340646850906676
玉树藏族自治州,1996-05-25,-1.5186898152293669
海西蒙古族藏族自治州,1996-05-25,0.031502415137264705
阿拉尔市,1996-05-25,-0.13305193299467533
北屯市,1996-05-25,0.8571863361261016
胡杨河市,1996-05-25,2.512875020067284
可克达拉市,1996-05-25,1.3202921925753373
昆玉市,1996-05-25,-4.01936189594408
石河子市,1996-05-25,2.9183700905100665
双河市,1996-05-25,2.0266217059308467
图木舒克市,1996-05-25,-4.348525344305244
五家渠市,1996-05-25,2.518614740654847
铁门关市,1996-05-25,1.5148556430111704
新星市,1996-05-25,0.9175245832085679
白杨市,1996-05-25,1.265483244483601
呼和浩特市,1996-05-25,-1.2438794131728912
包头市,1996-05-25,-2.8340514566861685
乌海市,1996-05-25,-1.4498140601827068
赤峰市,1996-05-25,0.018902219381303098
通辽市,1996-05-25,2.127453983676652
鄂尔多斯市,1996-05-25,-0.21244697599825813
呼伦贝尔市,1996-05-25,-4.596887273438014
巴彦淖尔市,1996-05-25,-2.689608382343728
乌兰察布市,1996-05-25,-2.2717670232886107
兴安盟,1996-05-25,0.2513621389819214
锡林郭勒盟,1996-05-25,-3.044925847861901
阿拉善盟,1996-05-25,0.46140498829945287
南宁市,1996-05-25,-3.199685620668564
柳州市,1996-05-25,-1.7070065210206629
桂林市,1996-05-25,-2.9290004166297265
梧州市,1996-05-25,-4.931817014991495
北海市,1996-05-25,-3.6135401956025426
防城港市,1996-05-25,-2.919846628729548
钦州市,1996-05-25,-4.776238005126075
贵港市,1996-05-25,-5.68984886006983
玉林市,1996-05-25,-4.483177654564926
百色市,1996-05-25,-0.2789252746902129
贺州市,1996-05-25,-5.877608699233438
河池市,1996-05-25,-0.7745485226326174
来宾市,1996-05-25,-4.393489656739263
崇左市,1996-05-25,-1.7315288785662801
拉萨市,1996-05-25,1.5225805776630121
日喀则市,1996-05-25,0.49609967855460013
昌都市,1996-05-25,-1.452740828040172
林芝市,1996-05-25,-0.9889988450586031
山南市,1996-05-25,0.6678244674664722
那曲市,1996-05-25,-0.10507246750851884
阿里地区,1996-05-25,-1.5632790422115193
银川市,1996-05-25,1.9204912284973403
石嘴山市,1996-05-25,-0.2624783884581454
吴忠市,1996-05-25,2.085534330588345
固原市,1996-05-25,1.5888770085534993
中卫市,1996-05-25,2.252607393597234
乌鲁木齐市,1996-05-25,2.3088985903699424
克拉玛依市,1996-05-25,1.3855474429221104
吐鲁番市,1996-05-25,1.6345460343595484
哈密市,1996-05-25,1.2358376476387711
昌吉回族自治州,1996-05-25,2.196644508934863
博尔塔拉蒙古自治州,1996-05-25,1.6465636123979408
巴音郭楞蒙古自治州,1996-05-25,0.7124245679613423
阿克苏地区,1996-05-25,-1.1745511120729404
克孜勒苏柯尔克孜自治州,1996-05-25,-6.3237601257199945
喀什地区,1996-05-25,-7.06665463941194
和田地区,1996-05-25,-1.636344199523517
伊犁哈萨克自治州,1996-05-25,1.7615525245748813
塔城地区,1996-05-25,1.7092094750070608
阿勒泰地区,1996-05-25,0.6808301816254456
澳门特别行政区,1996-05-26,
香港特别行政区,1996-05-26,-3.5590942742413283
北京市,1996-05-26,-5.675515263110288
上海市,1996-05-26,-8.293438139827774
天津市,1996-05-26,-1.4594908956398527
重庆市,1996-05-26,-0.12036503400863552
白沙黎族自治县,1996-05-26,-0.8775421810074882
保亭黎族苗族自治县,1996-05-26,-1.0306933807540624
昌江黎族自治县,1996-05-26,-1.4791701886396318
澄迈县,1996-05-26,-2.8705719618525585
定安县,1996-05-26,-2.1405797792931445
东方市,1996-05-26,-1.5340477035802955
济源市,1996-05-26,1.2457478776322546
乐东黎族自治县,1996-05-26,-1.2637522079447798
临高县,1996-05-26,-3.215628851224544
陵水黎族自治县,1996-05-26,-1.2176502697425136
潜江市,1996-05-26,0.13421443472108763
琼海市,1996-05-26,-1.9452814821789843
琼中黎族苗族自治县,1996-05-26,-0.8924789360671426
神农架林区,1996-05-26,0.4219485193007273
台湾省,1996-05-26,-2.264793558553883
天门市,1996-05-26,0.07746340188696976
屯昌县,1996-05-26,-1.631082070341698
万宁市,1996-05-26,-1.536920585726996
文昌市,1996-05-26,-2.2584063482162726
五指山市,1996-05-26,-0.9271672482650892
仙桃市,1996-05-26,-0.32601840440325347
石家庄市,1996-05-26,-6.558371563360932
唐山市,1996-05-26,-1.1900130684805994
秦皇岛市,1996-05-26,-1.8893411164465128
邯郸市,1996-05-26,-2.127544424166121
邢台市,1996-05-26,-5.0511051918004135
保定市,1996-05-26,-5.07093834184073
张家口市,1996-05-26,-4.797844535640838
承德市,1996-05-26,-5.712740423682536
沧州市,1996-05-26,-0.530587753723669
廊坊市,1996-05-26,-1.5861785135218511
衡水市,1996-05-26,-2.914210213650012
太原市,1996-05-26,-1.6319933676982536
大同市,1996-05-26,-4.400872612010158
阳泉市,1996-05-26,-4.975745273981712
长治市,1996-05-26,0.35259879045750964
晋城市,1996-05-26,1.14581506724344
朔州市,1996-05-26,-2.553713756575643
晋中市,1996-05-26,-1.6786775478513718
运城市,1996-05-26,2.364021329174385
忻州市,1996-05-26,-2.5775880560739637
临汾市,1996-05-26,1.231299299534193
吕梁市,1996-05-26,-0.46757867846618595
沈阳市,1996-05-26,-0.22423386239409737
大连市,1996-05-26,-3.9882623846968848
鞍山市,1996-05-26,-0.9884307210430059
抚顺市,1996-05-26,-1.1174395411774185
本溪市,1996-05-26,-0.3052095580494125
丹东市,1996-05-26,-1.9459473972644297
锦州市,1996-05-26,-0.5861959935670527
营口市,1996-05-26,-1.8168820597912365
阜新市,1996-05-26,-1.010245089819577
辽阳市,1996-05-26,-0.09091419981566773
盘锦市,1996-05-26,-0.9857313475433713
铁岭市,1996-05-26,-0.5398549740436103
朝阳市,1996-05-26,-3.0513790259207205
葫芦岛市,1996-05-26,-2.107287894386907
长春市,1996-05-26,-3.1127383317404806
吉林市,1996-05-26,-2.7189749345696868
四平市,1996-05-26,-1.9968835641041096
辽源市,1996-05-26,-1.6934674599941815
通化市,1996-05-26,-1.6649942529950295
白山市,1996-05-26,-2.903051042844144
松原市,1996-05-26,-4.217444818668309
白城市,1996-05-26,-4.202767120141239
延边朝鲜族自治州,1996-05-26,-1.6248667795037193
哈尔滨市,1996-05-26,-4.141215155414649
齐齐哈尔市,1996-05-26,-4.686103434343661
鸡西市,1996-05-26,-4.151676195525294
鹤岗市,1996-05-26,-5.726896324525828
双鸭山市,1996-05-26,-4.241595133785118
大庆市,1996-05-26,-4.848484755082325
伊春市,1996-05-26,-6.19259826619869
佳木斯市,1996-05-26,-4.550625797588783
七台河市,1996-05-26,-4.8552437997254145
牡丹江市,1996-05-26,-3.2218952499007614
黑河市,1996-05-26,-5.879994237952079
绥化市,1996-05-26,-4.983623000872015
大兴安岭地区,1996-05-26,-4.1824444589849
南京市,1996-05-26,-4.0431075662830125
无锡市,1996-05-26,-7.189283803353568
徐州市,1996-05-26,-0.2700389729624568
常州市,1996-05-26,-6.261196032715841
苏州市,1996-05-26,-8.20600917607296
南通市,1996-05-26,-6.070723334553463
连云港市,1996-05-26,-0.1936052309930325
淮安市,1996-05-26,-0.8239834374871506
盐城市,1996-05-26,-1.1648855017814945
扬州市,1996-05-26,-2.6227106673517966
镇江市,1996-05-26,-5.133058685260579
泰州市,1996-05-26,-3.4914854240200093
宿迁市,1996-05-26,-0.10263634358089391
杭州市,1996-05-26,-6.329622138889462
宁波市,1996-05-26,-8.602792043663769
温州市,1996-05-26,-8.490209988255835
嘉兴市,1996-05-26,-8.010316510969357
湖州市,1996-05-26,-6.106941833697743
绍兴市,1996-05-26,-7.5976099211055015
金华市,1996-05-26,-7.5623844480982285
衢州市,1996-05-26,-7.484075914748747
舟山市,1996-05-26,-6.486384384391375
台州市,1996-05-26,-8.29612960503222
丽水市,1996-05-26,-7.588302558768003
合肥市,1996-05-26,-2.0986486136730704
芜湖市,1996-05-26,-3.158159683539683
蚌埠市,1996-05-26,-0.1250964909365173
淮南市,1996-05-26,-0.7626640168348615
马鞍山市,1996-05-26,-3.3563459251111247
淮北市,1996-05-26,-0.23254185802587202
铜陵市,1996-05-26,-3.0852602298252023
安庆市,1996-05-26,-3.126196321898295
黄山市,1996-05-26,-3.613723573362506
滁州市,1996-05-26,-1.9136157290900897
阜阳市,1996-05-26,0.27409903329573027
宿州市,1996-05-26,-0.08108756477889756
六安市,1996-05-26,-2.2452503218307527
亳州市,1996-05-26,0.31771181921530456
池州市,1996-05-26,-3.073127433141117
宣城市,1996-05-26,-4.362144320889229
福州市,1996-05-26,-8.146817736818601
厦门市,1996-05-26,-7.205976164286906
莆田市,1996-05-26,-7.903032857562998
三明市,1996-05-26,-7.144747208543716
泉州市,1996-05-26,-8.059745540597252
漳州市,1996-05-26,-7.177466320392309
南平市,1996-05-26,-8.384351906546783
龙岩市,1996-05-26,-7.796354597770993
宁德市,1996-05-26,-8.545977385286186
南昌市,1996-05-26,-4.1662358210414325
景德镇市,1996-05-26,-4.948491273567022
萍乡市,1996-05-26,-2.341107914258714
九江市,1996-05-26,-2.988601363545481
新余市,1996-05-26,-3.445924556974237
鹰潭市,1996-05-26,-6.580717767843577
赣州市,1996-05-26,-5.58465014128609
吉安市,1996-05-26,-4.119143006870409
宜春市,1996-05-26,-3.1417978073068795
抚州市,1996-05-26,-6.092548966586257
上饶市,1996-05-26,-6.196411023425323
济南市,1996-05-26,0.06924959657585816
青岛市,1996-05-26,-3.2516251331739596
淄博市,1996-05-26,0.11047271407774772
枣庄市,1996-05-26,-0.5252858392342432
东营市,1996-05-26,-1.3929733285333619
烟台市,1996-05-26,-2.863648789172654
潍坊市,1996-05-26,-0.690472039116969
济宁市,1996-05-26,-0.5430119709538701
泰安市,1996-05-26,-0.5610559083627784
威海市,1996-05-26,-4.160255698111712
日照市,1996-05-26,-2.036508967236472
临沂市,1996-05-26,-0.4942434696119662
德州市,1996-05-26,0.03369056732411124
聊城市,1996-05-26,-1.3310386255564808
滨州市,1996-05-26,0.5187874182104437
菏泽市,1996-05-26,0.10604768911180429
郑州市,1996-05-26,1.919801231306586
开封市,1996-05-26,1.4504248374957847
洛阳市,1996-05-26,2.250730071679744
平顶山市,1996-05-26,2.370992298821484
安阳市,1996-05-26,-0.23728601956950612
鹤壁市,1996-05-26,0.16560308094906517
新乡市,1996-05-26,0.8754616688967296
焦作市,1996-05-26,1.241364842839598
濮阳市,1996-05-26,-1.0459382685257594
许昌市,1996-05-26,1.892157050922691
漯河市,1996-05-26,1.6092266919771703
三门峡市,1996-05-26,2.227602827443107
南阳市,1996-05-26,1.6666466372905582
商丘市,1996-05-26,0.709999906473211
信阳市,1996-05-26,-0.3503712136811714
周口市,1996-05-26,1.467884504948099
驻马店市,1996-05-26,0.9622694064219814
武汉市,1996-05-26,-1.5407566321036583
黄石市,1996-05-26,-2.6795251611363753
十堰市,1996-05-26,1.6629343953842763
宜昌市,1996-05-26,0.23997715762903482
襄阳市,1996-05-26,1.3007807346781064
鄂州市,1996-05-26,-2.188250040522732
荆门市,1996-05-26,0.23360377683559364
孝感市,1996-05-26,-0.44838357307011023
荆州市,1996-05-26,-0.12919363810697249
黄冈市,1996-05-26,-2.3031470268500946
咸宁市,1996-05-26,-2.0926989869352397
随州市,1996-05-26,0.3296347725270721
恩施土家族苗族自治州,1996-05-26,0.6041340347341304
长沙市,1996-05-26,-2.0945792691210166
株洲市,1996-05-26,-2.369182175462047
湘潭市,1996-05-26,-2.078289828790922
衡阳市,1996-05-26,-2.355346752873725
邵阳市,1996-05-26,-1.1365710278043863
岳阳市,1996-05-26,-1.4907141925993628
常德市,1996-05-26,-0.15484709213382075
张家界市,1996-05-26,0.26632986698859185
益阳市,1996-05-26,-0.6852632398614453
郴州市,1996-05-26,-2.9462140218380988
永州市,1996-05-26,-1.7998663554495948
怀化市,1996-05-26,-0.2432139887800382
娄底市,1996-05-26,-1.2598279029993869
湘西土家族苗族自治州,1996-05-26,0.33679074890180516
广州市,1996-05-26,-3.339025320827762
韶关市,1996-05-26,-2.620643748295876
深圳市,1996-05-26,-3.880454294390052
珠海市,1996-05-26,-3.0666141927204933
汕头市,1996-05-26,-5.163775806613412
佛山市,1996-05-26,-2.138541195263169
江门市,1996-05-26,-2.289711617463837
湛江市,1996-05-26,-2.18110725318812
茂名市,1996-05-26,-1.50297413651165
肇庆市,1996-05-26,-0.959656926619811
惠州市,1996-05-26,-4.736033325714438
梅州市,1996-05-26,-6.970078922226886
汕尾市,1996-05-26,-4.992115110063946
河源市,1996-05-26,-5.100895053569566
阳江市,1996-05-26,-2.1448891753163686
清远市,1996-05-26,-1.4824468114577023
东莞市,1996-05-26,-4.197918010086745
中山市,1996-05-26,-2.9982629281331796
潮州市,1996-05-26,-6.1328639465441235
揭阳市,1996-05-26,-5.447359254283601
云浮市,1996-05-26,-1.3504870355008265
三沙市,1996-05-26,
海口市,1996-05-26,-2.4517143065799942
三亚市,1996-05-26,-0.9475890881802123
儋州市,1996-05-26,-1.9713504680414928
成都市,1996-05-26,0.8139447318061102
自贡市,1996-05-26,1.1218853061640246
攀枝花市,1996-05-26,0.644906597917771
泸州市,1996-05-26,0.5779248439141824
德阳市,1996-05-26,0.7230433889338954
绵阳市,1996-05-26,0.42373549947203415
广元市,1996-05-26,0.45255356836851846
遂宁市,1996-05-26,0.4712936069772873
内江市,1996-05-26,0.6587679933901427
乐山市,1996-05-26,0.6626921517379429
南充市,1996-05-26,0.07582194164663036
眉山市,1996-05-26,1.2718522836763633
宜宾市,1996-05-26,1.417711789623798
广安市,1996-05-26,-0.10317848922536754
达州市,1996-05-26,-0.515391097316261
雅安市,1996-05-26,-0.19447185050982796
巴中市,1996-05-26,-0.4859670987238651
资阳市,1996-05-26,0.5715385585887169
阿坝藏族羌族自治州,1996-05-26,-2.0868405242041295
甘孜藏族自治州,1996-05-26,-1.8120831714677106
凉山彝族自治州,1996-05-26,-0.09077256756551577
贵阳市,1996-05-26,0.34309338493589436
六盘水市,1996-05-26,-0.22397793904922025
遵义市,1996-05-26,0.21772127906134742
安顺市,1996-05-26,0.3689179437432095
毕节市,1996-05-26,0.2994262648062147
铜仁市,1996-05-26,-0.12917312815098114
黔西南布依族苗族自治州,1996-05-26,0.10849831648318897
黔东南苗族侗族自治州,1996-05-26,-0.07117698981948095
黔南布依族苗族自治州,1996-05-26,0.43372353905238015
昆明市,1996-05-26,0.7594303407018224
曲靖市,1996-05-26,0.06411431415457969
