region_name,date,temp_max_anomaly
衡水市,1993-05-26,-1.4194389043382891
太原市,1993-05-26,-3.8538458897095786
大同市,1993-05-26,-3.1928886027159358
阳泉市,1993-05-26,-2.94321209240265
长治市,1993-05-26,-4.383415924936589
晋城市,1993-05-26,-4.829922372019169
朔州市,1993-05-26,-3.844621747222945
晋中市,1993-05-26,-3.8944899590680997
运城市,1993-05-26,-6.2201829274525515
忻州市,1993-05-26,-4.200779136537502
临汾市,1993-05-26,-4.86711852804488
吕梁市,1993-05-26,-4.480847474772485
沈阳市,1993-05-26,-0.7502842022903771
大连市,1993-05-26,-2.465569707277517
鞍山市,1993-05-26,-0.7891707960904633
抚顺市,1993-05-26,-2.5084526975281243
本溪市,1993-05-26,-2.021558722660604
丹东市,1993-05-26,-1.9812459378332683
锦州市,1993-05-26,0.46096369556009975
营口市,1993-05-26,-1.6805263705480193
阜新市,1993-05-26,0.518313571246626
辽阳市,1993-05-26,-0.8894330380192415
盘锦市,1993-05-26,0.2769333378001164
铁岭市,1993-05-26,-1.7264322154230634
朝阳市,1993-05-26,0.46873143043231735
葫芦岛市,1993-05-26,0.4480113614773522
长春市,1993-05-26,-0.657316145529574
吉林市,1993-05-26,-2.0898290284723657
四平市,1993-05-26,-1.084984312193491
辽源市,1993-05-26,-1.9998932228176969
通化市,1993-05-26,-3.0559579114337616
白山市,1993-05-26,-4.968471685435908
松原市,1993-05-26,-0.20155406211401328
白城市,1993-05-26,0.4593368865098313
延边朝鲜族自治州,1993-05-26,-3.9918658665293663
哈尔滨市,1993-05-26,-1.0373758802283426
齐齐哈尔市,1993-05-26,2.1767454143884883
鸡西市,1993-05-26,-1.7332477209587225
鹤岗市,1993-05-26,-0.1922590563863551
双鸭山市,1993-05-26,-1.263979108375473
大庆市,1993-05-26,0.9587828023986269
伊春市,1993-05-26,-0.1668560907797918
佳木斯市,1993-05-26,-1.332717254736604
七台河市,1993-05-26,-2.1519850765180806
牡丹江市,1993-05-26,-3.224687235423559
黑河市,1993-05-26,1.8424650797798705
绥化市,1993-05-26,0.5599484622186139
大兴安岭地区,1993-05-26,2.649026340084699
南京市,1993-05-26,-3.342939552557379
无锡市,1993-05-26,-4.43979030934306
徐州市,1993-05-26,-6.721454673545313
常州市,1993-05-26,-4.051159796011316
苏州市,1993-05-26,-5.069262733741823
南通市,1993-05-26,-6.15762164218766
连云港市,1993-05-26,-8.4027023568012
淮安市,1993-05-26,-5.267611935603963
盐城市,1993-05-26,-7.027170990128585
扬州市,1993-05-26,-4.1679476508715005
镇江市,1993-05-26,-3.71018867516349
泰州市,1993-05-26,-4.804471914048516
宿迁市,1993-05-26,-6.630646237886626
杭州市,1993-05-26,-4.6487112830832515
宁波市,1993-05-26,-5.381503373895558
温州市,1993-05-26,-6.693706818602639
嘉兴市,1993-05-26,-5.139046164852086
湖州市,1993-05-26,-4.546963003255346
绍兴市,1993-05-26,-5.398055692106748
金华市,1993-05-26,-5.696590220066277
衢州市,1993-05-26,-4.460496625275763
舟山市,1993-05-26,-5.808163332127428
台州市,1993-05-26,-6.859217362326245
丽水市,1993-05-26,-6.035270383516103
合肥市,1993-05-26,-2.75313322067424
芜湖市,1993-05-26,-2.8950024818395512
蚌埠市,1993-05-26,-4.762531578865573
淮南市,1993-05-26,-3.3860610435547223
马鞍山市,1993-05-26,-2.867456069353615
淮北市,1993-05-26,-6.661943194415482
铜陵市,1993-05-26,-2.776166318815786
安庆市,1993-05-26,-2.8875356984373894
黄山市,1993-05-26,-3.359138728123366
滁州市,1993-05-26,-3.3796619615688535
阜阳市,1993-05-26,-4.612833585696169
宿州市,1993-05-26,-6.448739805380942
六安市,1993-05-26,-3.690532728782042
亳州市,1993-05-26,-5.7271142993868835
池州市,1993-05-26,-3.0996670902527583
宣城市,1993-05-26,-3.8945685951695452
福州市,1993-05-26,-7.982707558281362
厦门市,1993-05-26,-4.289918573129107
莆田市,1993-05-26,-7.478272645955098
三明市,1993-05-26,-5.093224191765653
泉州市,1993-05-26,-6.394819959997019
漳州市,1993-05-26,-3.4780091890603835
南平市,1993-05-26,-5.698657002593912
龙岩市,1993-05-26,-3.925122793186951
宁德市,1993-05-26,-6.983643463497209
南昌市,1993-05-26,-3.8083903482327237
景德镇市,1993-05-26,-3.4328888136254214
萍乡市,1993-05-26,-5.832422889868187
九江市,1993-05-26,-3.7394266296355987
新余市,1993-05-26,-5.0874201202134195
鹰潭市,1993-05-26,-3.7776979224529867
赣州市,1993-05-26,-4.585225506896229
吉安市,1993-05-26,-4.9661930322601044
宜春市,1993-05-26,-4.801673434474605
抚州市,1993-05-26,-4.009292380228473
上饶市,1993-05-26,-3.8206021273994963
济南市,1993-05-26,-3.3853248693307982
青岛市,1993-05-26,-4.7197022088835325
淄博市,1993-05-26,-4.035135610704689
枣庄市,1993-05-26,-5.424117629469617
东营市,1993-05-26,-3.411707615328446
烟台市,1993-05-26,-3.8369666652050256
潍坊市,1993-05-26,-4.357336043506304
济宁市,1993-05-26,-4.647032711562453
泰安市,1993-05-26,-4.116486689424388
威海市,1993-05-26,-3.9647494704823494
日照市,1993-05-26,-6.335896073717457
临沂市,1993-05-26,-5.802539274023751
德州市,1993-05-26,-2.2784799884130393
聊城市,1993-05-26,-3.125116640830228
滨州市,1993-05-26,-2.5697064454355854
菏泽市,1993-05-26,-4.780894922303762
郑州市,1993-05-26,-5.727706410211702
开封市,1993-05-26,-4.854101118495915
洛阳市,1993-05-26,-6.448016901290998
平顶山市,1993-05-26,-6.983030790275695
安阳市,1993-05-26,-4.014559517523615
鹤壁市,1993-05-26,-4.057496480928517
新乡市,1993-05-26,-4.582893850718275
焦作市,1993-05-26,-5.339092083496375
濮阳市,1993-05-26,-3.8929180785359705
许昌市,1993-05-26,-5.721499610114154
漯河市,1993-05-26,-5.486624742748287
三门峡市,1993-05-26,-6.525634458670126
南阳市,1993-05-26,-7.070840903340422
商丘市,1993-05-26,-5.398368173527341
信阳市,1993-05-26,-4.2156627295054925
周口市,1993-05-26,-5.089071846267686
驻马店市,1993-05-26,-5.028864698492622
武汉市,1993-05-26,-2.6001208201161248
黄石市,1993-05-26,-3.638340215666304
十堰市,1993-05-26,-9.320369290514403
宜昌市,1993-05-26,-6.158097800272586
襄阳市,1993-05-26,-7.245697175625843
鄂州市,1993-05-26,-2.8117477606624313
荆门市,1993-05-26,-4.959230916037161
孝感市,1993-05-26,-3.5762039641706806
荆州市,1993-05-26,-4.07850439484757
黄冈市,1993-05-26,-2.6449762653900066
咸宁市,1993-05-26,-3.9071001410684865
随州市,1993-05-26,-5.2799517316867295
恩施土家族苗族自治州,1993-05-26,-4.497108854472188
长沙市,1993-05-26,-4.567548398070581
株洲市,1993-05-26,-5.487164628978988
湘潭市,1993-05-26,-5.415473001655627
衡阳市,1993-05-26,-5.772067927391184
邵阳市,1993-05-26,-4.0736898436412545
岳阳市,1993-05-26,-3.7989272002497003
常德市,1993-05-26,-5.252739732488269
张家界市,1993-05-26,-4.250013026476509
益阳市,1993-05-26,-5.060614634122057
郴州市,1993-05-26,-6.359622836819639
永州市,1993-05-26,-5.153573870317661
怀化市,1993-05-26,-3.7109238493844003
娄底市,1993-05-26,-5.0654683227342865
湘西土家族苗族自治州,1993-05-26,-3.68092285700045
广州市,1993-05-26,-4.376167057977476
韶关市,1993-05-26,-6.143084442497518
深圳市,1993-05-26,-4.085321614896831
珠海市,1993-05-26,-3.4003915792161905
汕头市,1993-05-26,-3.4951570637994003
佛山市,1993-05-26,-3.601582909382188
江门市,1993-05-26,-3.372263303961603
湛江市,1993-05-26,-2.437641669462451
茂名市,1993-05-26,-1.983387129571991
肇庆市,1993-05-26,-3.0433715239216212
惠州市,1993-05-26,-4.765924922009145
梅州市,1993-05-26,-5.220311187814492
汕尾市,1993-05-26,-4.454777898413614
河源市,1993-05-26,-5.4757465968482535
阳江市,1993-05-26,-2.7103049130584402
清远市,1993-05-26,-5.1526369919248864
东莞市,1993-05-26,-4.102846677455737
中山市,1993-05-26,-3.7533602930455316
潮州市,1993-05-26,-3.927618083428495
揭阳市,1993-05-26,-4.193732120800249
云浮市,1993-05-26,-2.8704100625679807
三沙市,1993-05-26,
海口市,1993-05-26,-2.404643611462401
三亚市,1993-05-26,-1.1524917931221097
儋州市,1993-05-26,-2.244988397041329
成都市,1993-05-26,-1.8760533607195597
自贡市,1993-05-26,-2.1117162046527937
攀枝花市,1993-05-26,1.55902724999671
泸州市,1993-05-26,-3.6297305605252745
德阳市,1993-05-26,-1.6000842609014008
绵阳市,1993-05-26,-2.4162867788750155
广元市,1993-05-26,-2.6439903440654433
遂宁市,1993-05-26,-2.391731358171345
内江市,1993-05-26,-1.8015037924769572
乐山市,1993-05-26,-3.309858235989605
南充市,1993-05-26,-3.893464362775674
眉山市,1993-05-26,-2.170193645454095
宜宾市,1993-05-26,-2.979314142970747
广安市,1993-05-26,-5.208772735862645
达州市,1993-05-26,-6.542414317550513
雅安市,1993-05-26,-3.574061138343623
巴中市,1993-05-26,-4.959480530591144
资阳市,1993-05-26,-1.8401891563441204
阿坝藏族羌族自治州,1993-05-26,-5.143441566029413
甘孜藏族自治州,1993-05-26,-2.4472071034456135
凉山彝族自治州,1993-05-26,-0.5849253335283997
贵阳市,1993-05-26,-3.592813100550398
六盘水市,1993-05-26,-3.8111361898416085
遵义市,1993-05-26,-4.031732916674585
安顺市,1993-05-26,-2.2132954092720603
毕节市,1993-05-26,-4.743767916201104
铜仁市,1993-05-26,-2.677799392257022
黔西南布依族苗族自治州,1993-05-26,-1.641939051773715
黔东南苗族侗族自治州,1993-05-26,-1.6758632692101045
黔南布依族苗族自治州,1993-05-26,-0.6867150574098453
