region_name,date,temp_max_anomaly
儋州市,2005-05-25,3.197500626565507
成都市,2005-05-25,-4.741505981131521
自贡市,2005-05-25,-7.327367025537676
攀枝花市,2005-05-25,6.515083926637065
泸州市,2005-05-25,-7.313459935093775
德阳市,2005-05-25,-4.850504154243964
绵阳市,2005-05-25,-5.358996863000076
广元市,2005-05-25,-4.731110058636581
遂宁市,2005-05-25,-6.295569107170131
内江市,2005-05-25,-7.505064715526103
乐山市,2005-05-25,-5.05823025420117
南充市,2005-05-25,-5.248286933499298
眉山市,2005-05-25,-4.698464849207696
宜宾市,2005-05-25,-7.5988284903680565
广安市,2005-05-25,-5.653725250676146
达州市,2005-05-25,-4.7054974925232464
雅安市,2005-05-25,-3.9701641700561723
巴中市,2005-05-25,-4.7033183959882585
资阳市,2005-05-25,-6.954235975760312
阿坝藏族羌族自治州,2005-05-25,-3.9491130464768336
甘孜藏族自治州,2005-05-25,-1.83711726303968
凉山彝族自治州,2005-05-25,1.6679207972667918
贵阳市,2005-05-25,-3.556331770934378
六盘水市,2005-05-25,-1.460651172044873
遵义市,2005-05-25,-5.100675384008532
安顺市,2005-05-25,-3.553114861541925
毕节市,2005-05-25,-3.245734679392939
铜仁市,2005-05-25,-3.726713533444258
黔西南布依族苗族自治州,2005-05-25,-1.613724374713744
黔东南苗族侗族自治州,2005-05-25,-3.356080048269604
黔南布依族苗族自治州,2005-05-25,-3.0048652547784833
昆明市,2005-05-25,4.939109414076714
曲靖市,2005-05-25,2.5466117247206412
玉溪市,2005-05-25,5.694209001038065
保山市,2005-05-25,1.6131803178507909
昭通市,2005-05-25,-4.236710828505753
丽江市,2005-05-25,3.428724033858181
普洱市,2005-05-25,5.851455056680063
临沧市,2005-05-25,4.391796506620526
楚雄彝族自治州,2005-05-25,5.897247470758419
红河哈尼族彝族自治州,2005-05-25,3.7660091334308596
文山壮族苗族自治州,2005-05-25,2.0414678009162373
西双版纳傣族自治州,2005-05-25,5.259651115163351
大理白族自治州,2005-05-25,2.9819654093486996
德宏傣族景颇族自治州,2005-05-25,1.2381186196923828
怒江傈僳族自治州,2005-05-25,-1.060425300775659
迪庆藏族自治州,2005-05-25,-0.5913012255718897
西安市,2005-05-25,-1.792979713462369
铜川市,2005-05-25,-0.7455246011368573
宝鸡市,2005-05-25,-3.3130526219411145
咸阳市,2005-05-25,-1.0008657964846464
渭南市,2005-05-25,-0.7558745612172082
延安市,2005-05-25,-0.3153683061160386
汉中市,2005-05-25,-4.226477403426152
榆林市,2005-05-25,-2.040339512853169
安康市,2005-05-25,-2.006376207140608
商洛市,2005-05-25,-1.4038135574210635
兰州市,2005-05-25,-3.262696795182677
嘉峪关市,2005-05-25,-5.193105687026055
金昌市,2005-05-25,-0.7516962184530094
白银市,2005-05-25,-2.34883118663814
天水市,2005-05-25,-5.864372342081683
武威市,2005-05-25,-0.6991575568860036
张掖市,2005-05-25,-4.1756907653054895
平凉市,2005-05-25,-2.200335581107204
酒泉市,2005-05-25,-3.8837877042306523
庆阳市,2005-05-25,-0.2591643080123518
定西市,2005-05-25,-5.227328800764013
陇南市,2005-05-25,-6.970667615572138
临夏回族自治州,2005-05-25,-4.494476219738381
甘南藏族自治州,2005-05-25,-6.7266650484399175
西宁市,2005-05-25,-3.351202442264869
海东市,2005-05-25,-3.1726006342196627
海北藏族自治州,2005-05-25,-5.135123798048598
黄南藏族自治州,2005-05-25,-5.707940726804376
海南藏族自治州,2005-05-25,-5.265245554892003
果洛藏族自治州,2005-05-25,-3.737693245427044
玉树藏族自治州,2005-05-25,-5.824526654961757
海西蒙古族藏族自治州,2005-05-25,-5.571819408600966
阿拉尔市,2005-05-25,-3.4487374334471497
北屯市,2005-05-25,-3.3506660118761573
胡杨河市,2005-05-25,-4.2053930300205415
可克达拉市,2005-05-25,-7.562431094798704
昆玉市,2005-05-25,-3.820317476951036
石河子市,2005-05-25,-4.923604173539189
双河市,2005-05-25,-4.458675175095905
图木舒克市,2005-05-25,-5.049327683631596
五家渠市,2005-05-25,-8.556497612329792
铁门关市,2005-05-25,-4.111134347114373
新星市,2005-05-25,-3.5755322346385547
白杨市,2005-05-25,-4.407785892494029
呼和浩特市,2005-05-25,-3.0438511765807377
包头市,2005-05-25,-6.379771985704242
乌海市,2005-05-25,-2.0971078296966823
赤峰市,2005-05-25,-2.916791587697954
通辽市,2005-05-25,-1.1881044308610527
鄂尔多斯市,2005-05-25,-2.4272672380533677
呼伦贝尔市,2005-05-25,-5.041243454355055
巴彦淖尔市,2005-05-25,-5.312136186817014
乌兰察布市,2005-05-25,-6.50335063571632
兴安盟,2005-05-25,-3.099550146699695
锡林郭勒盟,2005-05-25,-9.032795035670096
阿拉善盟,2005-05-25,-2.548381047401982
南宁市,2005-05-25,-1.0546959975453305
柳州市,2005-05-25,-1.538326844636888
桂林市,2005-05-25,-2.1716146072759344
梧州市,2005-05-25,0.4946157473521495
北海市,2005-05-25,1.7899730516336199
防城港市,2005-05-25,-0.5285008945357959
钦州市,2005-05-25,0.478896563302893
贵港市,2005-05-25,0.28024727748553957
玉林市,2005-05-25,1.5204596760328997
百色市,2005-05-25,-1.5786424666472136
贺州市,2005-05-25,-0.5446903609594109
河池市,2005-05-25,-2.163212325253621
来宾市,2005-05-25,-0.5042708059011431
崇左市,2005-05-25,-0.8637914272248857
拉萨市,2005-05-25,-3.2421952706518926
日喀则市,2005-05-25,-2.9974884321537694
昌都市,2005-05-25,-3.481421678272289
林芝市,2005-05-25,-4.359469987515634
山南市,2005-05-25,-2.792711178789027
那曲市,2005-05-25,-6.814379046829419
阿里地区,2005-05-25,-7.946359092049669
银川市,2005-05-25,-0.9700924446961032
石嘴山市,2005-05-25,-1.9598085785506179
吴忠市,2005-05-25,-1.222765913587967
固原市,2005-05-25,-2.077860445976917
中卫市,2005-05-25,-1.4552020144490605
乌鲁木齐市,2005-05-25,-8.101486696843098
克拉玛依市,2005-05-25,-2.7373890751236836
吐鲁番市,2005-05-25,-5.202212709981826
哈密市,2005-05-25,-4.683280997756835
昌吉回族自治州,2005-05-25,-6.842812853207668
博尔塔拉蒙古自治州,2005-05-25,-5.2936408050744
巴音郭楞蒙古自治州,2005-05-25,-5.01257644662234
阿克苏地区,2005-05-25,-4.310954274271175
克孜勒苏柯尔克孜自治州,2005-05-25,-7.889321217662088
喀什地区,2005-05-25,-6.712268541353287
和田地区,2005-05-25,-5.5829655117548285
伊犁哈萨克自治州,2005-05-25,-6.859764949259931
塔城地区,2005-05-25,-4.04550403760814
阿勒泰地区,2005-05-25,-5.310955102429883
澳门特别行政区,2005-05-26,
香港特别行政区,2005-05-26,-2.355047577627989
北京市,2005-05-26,-2.398558429515383
上海市,2005-05-26,-6.117708254812978
天津市,2005-05-26,-2.965336884816292
重庆市,2005-05-26,-5.9566218083488955
白沙黎族自治县,2005-05-26,3.7488612198719267
保亭黎族苗族自治县,2005-05-26,2.769819419217317
昌江黎族自治县,2005-05-26,3.7956884632065986
澄迈县,2005-05-26,1.9385137447036023
定安县,2005-05-26,1.2885804073373706
东方市,2005-05-26,3.6681235017016434
济源市,2005-05-26,-0.8973607010400926
乐东黎族自治县,2005-05-26,3.2988232514769393
临高县,2005-05-26,2.965525412612088
陵水黎族自治县,2005-05-26,2.282766271643297
潜江市,2005-05-26,-2.242910801041429
琼海市,2005-05-26,1.595323082509104
琼中黎族苗族自治县,2005-05-26,2.3670246463035696
神农架林区,2005-05-26,-4.0727880593030505
台湾省,2005-05-26,-1.6450837750105052
天门市,2005-05-26,-2.1843680838052855
屯昌县,2005-05-26,1.405911767467007
万宁市,2005-05-26,1.7263130428340752
文昌市,2005-05-26,2.0151649735901174
五指山市,2005-05-26,3.401816169669086
仙桃市,2005-05-26,-2.6336542277995605
石家庄市,2005-05-26,-1.866278698216064
唐山市,2005-05-26,-3.1245262911305502
秦皇岛市,2005-05-26,-3.1793947749149893
邯郸市,2005-05-26,-1.5634484135733864
邢台市,2005-05-26,-1.7308276960339342
保定市,2005-05-26,-1.4330330352894691
张家口市,2005-05-26,-2.9323775927815063
承德市,2005-05-26,-3.087813688484392
沧州市,2005-05-26,-0.9620063935897321
廊坊市,2005-05-26,-1.5333528663988396
衡水市,2005-05-26,-1.1210415479362972
太原市,2005-05-26,-1.1497336364065731
大同市,2005-05-26,-2.717841744503243
阳泉市,2005-05-26,-3.5632602298902967
长治市,2005-05-26,-1.8277045440751323
晋城市,2005-05-26,-1.262093910975402
朔州市,2005-05-26,-2.0278172667423924
晋中市,2005-05-26,-1.7689109660419184
运城市,2005-05-26,-0.10356181712585766
忻州市,2005-05-26,-2.294651162073233
临汾市,2005-05-26,-0.14670002526333192
吕梁市,2005-05-26,-0.3253833818946994
沈阳市,2005-05-26,-2.984044019167296
大连市,2005-05-26,-2.5873585814856064
鞍山市,2005-05-26,-3.024040136858023
抚顺市,2005-05-26,-5.073538290611612
本溪市,2005-05-26,-4.4971337613952045
丹东市,2005-05-26,-3.152501321023397
锦州市,2005-05-26,-2.2145163949564584
营口市,2005-05-26,-3.58743275316856
阜新市,2005-05-26,-2.604780786384886
辽阳市,2005-05-26,-3.7446159958646454
盘锦市,2005-05-26,-2.0507961512217747
铁岭市,2005-05-26,-4.0547936846493435
朝阳市,2005-05-26,-3.2483220948958262
葫芦岛市,2005-05-26,-2.9986918760525576
长春市,2005-05-26,-6.722422519043086
吉林市,2005-05-26,-8.321453774133172
四平市,2005-05-26,-4.248639252014524
辽源市,2005-05-26,-5.476778895481413
通化市,2005-05-26,-5.446298731713139
白山市,2005-05-26,-6.247679685409768
松原市,2005-05-26,-5.011790860662579
白城市,2005-05-26,-3.1611728839914726
延边朝鲜族自治州,2005-05-26,-5.392206779011154
哈尔滨市,2005-05-26,-8.794303686308623
齐齐哈尔市,2005-05-26,-6.283170401919342
鸡西市,2005-05-26,-7.173334115111583
鹤岗市,2005-05-26,-8.01257766322378
双鸭山市,2005-05-26,-6.765350061285453
大庆市,2005-05-26,-6.374808156255902
伊春市,2005-05-26,-8.769889929718959
佳木斯市,2005-05-26,-4.934165309909041
七台河市,2005-05-26,-6.563741200486813
牡丹江市,2005-05-26,-5.930397698089795
黑河市,2005-05-26,-9.577674928536853
绥化市,2005-05-26,-9.296312972951922
大兴安岭地区,2005-05-26,-7.780198576331083
南京市,2005-05-26,-3.8580161096000403
无锡市,2005-05-26,-5.570486696972125
徐州市,2005-05-26,-1.576533177340913
常州市,2005-05-26,-5.13249976729076
苏州市,2005-05-26,-6.016604964983575
南通市,2005-05-26,-4.599164074849973
连云港市,2005-05-26,-1.4347193354459904
淮安市,2005-05-26,-2.238161747737365
盐城市,2005-05-26,-2.1956269548995593
扬州市,2005-05-26,-2.8761154533196134
镇江市,2005-05-26,-4.293571589335631
泰州市,2005-05-26,-3.1161454641810415
宿迁市,2005-05-26,-2.220386805617668
杭州市,2005-05-26,-5.265388480291602
宁波市,2005-05-26,-6.056110277595021
温州市,2005-05-26,-7.4656651618342025
嘉兴市,2005-05-26,-5.9304759597228305
湖州市,2005-05-26,-5.070321076209016
绍兴市,2005-05-26,-5.6427648184053965
金华市,2005-05-26,-6.316672892761218
衢州市,2005-05-26,-7.1129574196263015
舟山市,2005-05-26,-5.689227096793719
台州市,2005-05-26,-6.8194438787508425
丽水市,2005-05-26,-8.181050223888672
合肥市,2005-05-26,-2.64295498342997
芜湖市,2005-05-26,-4.00166432740323
蚌埠市,2005-05-26,-2.2081714016136473
淮南市,2005-05-26,-1.7397239562209101
马鞍山市,2005-05-26,-3.7259970476743156
淮北市,2005-05-26,-0.42543831447605385
铜陵市,2005-05-26,-3.6449828008594416
安庆市,2005-05-26,-2.926185775311936
黄山市,2005-05-26,-4.46619028817803
滁州市,2005-05-26,-2.7514238103378936
阜阳市,2005-05-26,-1.281686664014135
宿州市,2005-05-26,-0.9434511026910286
六安市,2005-05-26,-2.2600149785376082
亳州市,2005-05-26,-0.6004549951849611
池州市,2005-05-26,-3.81042002288185
宣城市,2005-05-26,-4.603446427610155
福州市,2005-05-26,-5.726097064625463
厦门市,2005-05-26,-4.1555138095146695
莆田市,2005-05-26,-4.55477197382119
三明市,2005-05-26,-3.7046453757795454
泉州市,2005-05-26,-4.152693400555201
漳州市,2005-05-26,-3.532363993630657
南平市,2005-05-26,-7.507049466471468
龙岩市,2005-05-26,-3.3651053222248883
宁德市,2005-05-26,-6.9127002280600855
南昌市,2005-05-26,-7.305340962951636
景德镇市,2005-05-26,-5.259100374898676
萍乡市,2005-05-26,-4.517537376263451
九江市,2005-05-26,-4.965264599044211
新余市,2005-05-26,-6.604986670977297
鹰潭市,2005-05-26,-7.69856937602685
赣州市,2005-05-26,-3.9456222309555393
吉安市,2005-05-26,-3.8094639002316697
宜春市,2005-05-26,-7.2834138630183745
抚州市,2005-05-26,-5.973081495934554
上饶市,2005-05-26,-6.740318632653093
济南市,2005-05-26,-1.1805893604125757
青岛市,2005-05-26,-2.4048674639019794
淄博市,2005-05-26,-1.096006832834945
枣庄市,2005-05-26,-2.1850411301982007
东营市,2005-05-26,-1.0720829753360874
烟台市,2005-05-26,-1.1911465858563446
潍坊市,2005-05-26,-1.3498204905207665
济宁市,2005-05-26,-1.9610197999572954
泰安市,2005-05-26,-2.2400462262706675
威海市,2005-05-26,-1.8169306562993661
日照市,2005-05-26,-2.8832638779668827
临沂市,2005-05-26,-2.493193275424467
德州市,2005-05-26,-0.5727655865671863
聊城市,2005-05-26,-1.5653588561745337
滨州市,2005-05-26,-0.2934882694167946
菏泽市,2005-05-26,-1.1644609217707895
郑州市,2005-05-26,-0.9178108656850341
开封市,2005-05-26,-1.2131679259171406
洛阳市,2005-05-26,-1.0323671888886885
平顶山市,2005-05-26,-1.4230409755725688
安阳市,2005-05-26,-0.9073818885027478
鹤壁市,2005-05-26,-0.5570808127394784
新乡市,2005-05-26,-0.762419936336709
焦作市,2005-05-26,-0.6092935683275904
濮阳市,2005-05-26,-1.474621753952114
许昌市,2005-05-26,-1.206022129320548
漯河市,2005-05-26,-1.2722326266116468
三门峡市,2005-05-26,-1.8199738970059904
南阳市,2005-05-26,-1.7053808328119686
商丘市,2005-05-26,-0.6228210261593325
信阳市,2005-05-26,-1.7856075278448742
周口市,2005-05-26,-1.3397908871650728
驻马店市,2005-05-26,-1.8325496815802857
武汉市,2005-05-26,-2.8804001194672004
黄石市,2005-05-26,-3.809270971284267
十堰市,2005-05-26,-2.5296316580053464
宜昌市,2005-05-26,-3.013501410311836
襄阳市,2005-05-26,-2.097442416494939
鄂州市,2005-05-26,-3.264132830180106
荆门市,2005-05-26,-1.8880714294538414
孝感市,2005-05-26,-2.1596571402358293
荆州市,2005-05-26,-2.7366825552858494
黄冈市,2005-05-26,-2.387705483517429
咸宁市,2005-05-26,-3.749072419432789
随州市,2005-05-26,-2.1577970736757806
恩施土家族苗族自治州,2005-05-26,-5.042867858585474
长沙市,2005-05-26,-6.46798619683182
株洲市,2005-05-26,-3.7263686587421354
湘潭市,2005-05-26,-4.988555347086596
衡阳市,2005-05-26,-3.5266389099422746
邵阳市,2005-05-26,-4.049707189537713
岳阳市,2005-05-26,-4.841801119651091
常德市,2005-05-26,-3.46233528751959
张家界市,2005-05-26,-3.632790371287463
益阳市,2005-05-26,-4.344614645482125
郴州市,2005-05-26,-3.091777323897727
永州市,2005-05-26,-4.4562808095035535
怀化市,2005-05-26,-4.129491084701318
娄底市,2005-05-26,-4.276280406873926
湘西土家族苗族自治州,2005-05-26,-4.559752027805601
广州市,2005-05-26,-3.3724440086619616
韶关市,2005-05-26,-4.000292223039164
深圳市,2005-05-26,-2.8736475476169474
珠海市,2005-05-26,-1.356190609526731
汕头市,2005-05-26,-3.5481791942138514
佛山市,2005-05-26,-2.698627197121141
江门市,2005-05-26,-1.995150723816856
湛江市,2005-05-26,1.2783300558238615
茂名市,2005-05-26,-1.426548922925324
肇庆市,2005-05-26,-3.6099146060086866
惠州市,2005-05-26,-3.2580691597142355
梅州市,2005-05-26,-3.257513924277262
汕尾市,2005-05-26,-2.738609753974224
河源市,2005-05-26,-2.885541164089517
阳江市,2005-05-26,-2.3670213497386285
清远市,2005-05-26,-3.7028357320503034
东莞市,2005-05-26,-3.008020951907138
中山市,2005-05-26,-1.7904831458919546
潮州市,2005-05-26,-3.159163135279055
揭阳市,2005-05-26,-3.3903817874544693
云浮市,2005-05-26,-2.7223422163961537
三沙市,2005-05-26,
海口市,2005-05-26,1.439576992855418
三亚市,2005-05-26,2.7124377347245066
儋州市,2005-05-26,3.912468924136469
成都市,2005-05-26,-1.5874971559742797
自贡市,2005-05-26,-3.5873723337327874
攀枝花市,2005-05-26,7.805690490102592
泸州市,2005-05-26,-5.59183160988816
德阳市,2005-05-26,-1.2298622773475998
绵阳市,2005-05-26,-1.95952536730141
广元市,2005-05-26,-2.05324437025288
遂宁市,2005-05-26,-3.363643917602996
内江市,2005-05-26,-3.6454008233344055
乐山市,2005-05-26,-2.4591855721867724
南充市,2005-05-26,-3.1165659070005454
眉山市,2005-05-26,-2.208822564332049
宜宾市,2005-05-26,-3.842398070270132
广安市,2005-05-26,-5.465112220814422
达州市,2005-05-26,-4.5198210706495345
雅安市,2005-05-26,-1.1612219775578438
巴中市,2005-05-26,-3.1522852491816415
资阳市,2005-05-26,-3.2087392480434644
阿坝藏族羌族自治州,2005-05-26,-1.1973623579918264
甘孜藏族自治州,2005-05-26,-0.8837861084112113
凉山彝族自治州,2005-05-26,2.8891357278359955
贵阳市,2005-05-26,-5.440282019607782
六盘水市,2005-05-26,-1.9376021025165322
遵义市,2005-05-26,-6.700372105652782
安顺市,2005-05-26,-2.008183132712251
毕节市,2005-05-26,-4.134413390479775
铜仁市,2005-05-26,-6.205345880585369
黔西南布依族苗族自治州,2005-05-26,0.40040489419874703
黔东南苗族侗族自治州,2005-05-26,-4.439958309888553
黔南布依族苗族自治州,2005-05-26,-2.911466821863275
