region_name,date,temp_max_anomaly
佛山市,2003-05-25,-0.6584729425685225
江门市,2003-05-25,-0.07181844211298838
湛江市,2003-05-25,-0.47879712183701884
茂名市,2003-05-25,0.01323139495135095
肇庆市,2003-05-25,-1.909805377752214
惠州市,2003-05-25,0.03365721616921746
梅州市,2003-05-25,-0.5997070313767239
汕尾市,2003-05-25,0.6280630895705883
河源市,2003-05-25,-0.9933793144327296
阳江市,2003-05-25,0.33724893965163716
清远市,2003-05-25,-2.878691643184691
东莞市,2003-05-25,0.2619589686385666
中山市,2003-05-25,-0.021197342541547926
潮州市,2003-05-25,-0.9421113385784636
揭阳市,2003-05-25,-0.19617783573018954
云浮市,2003-05-25,-0.9503121052548913
三沙市,2003-05-25,
海口市,2003-05-25,0.5995880532583193
三亚市,2003-05-25,1.505721892782315
儋州市,2003-05-25,0.7302000452239952
成都市,2003-05-25,-2.293309769369362
自贡市,2003-05-25,-1.6696482635630154
攀枝花市,2003-05-25,0.18362580086672153
泸州市,2003-05-25,-2.371626198683696
德阳市,2003-05-25,-2.407642814655784
绵阳市,2003-05-25,-3.4823868945913468
广元市,2003-05-25,-2.8730880125772096
遂宁市,2003-05-25,-1.6155662261762913
内江市,2003-05-25,-1.010522315043147
乐山市,2003-05-25,-3.187380939301857
南充市,2003-05-25,-1.5108631173546314
眉山市,2003-05-25,-1.990807014573683
宜宾市,2003-05-25,-2.1972363518699645
广安市,2003-05-25,-0.7414154145508078
达州市,2003-05-25,-1.3121740436902236
雅安市,2003-05-25,-3.5584631110513847
巴中市,2003-05-25,-1.7374879190991805
资阳市,2003-05-25,-1.1108393523040014
阿坝藏族羌族自治州,2003-05-25,-1.4677454438867024
甘孜藏族自治州,2003-05-25,-1.5281727716943738
凉山彝族自治州,2003-05-25,-0.8869843145364307
贵阳市,2003-05-25,-3.336120377547619
六盘水市,2003-05-25,-3.20452854440785
遵义市,2003-05-25,-2.4920726904150357
安顺市,2003-05-25,-4.740147171683898
毕节市,2003-05-25,-2.4227294070761545
铜仁市,2003-05-25,-2.2359325157696297
黔西南布依族苗族自治州,2003-05-25,-6.066033044646602
黔东南苗族侗族自治州,2003-05-25,-3.0232935835478116
黔南布依族苗族自治州,2003-05-25,-4.022614658862594
昆明市,2003-05-25,0.3352883929631183
曲靖市,2003-05-25,-1.1990729380566698
玉溪市,2003-05-25,1.4489247680978856
保山市,2003-05-25,0.664061697140788
昭通市,2003-05-25,-2.077064375363012
丽江市,2003-05-25,0.4831464587280294
普洱市,2003-05-25,2.8011637708098753
临沧市,2003-05-25,1.3796839896793998
楚雄彝族自治州,2003-05-25,1.9076319389634762
红河哈尼族彝族自治州,2003-05-25,0.7890729282297961
文山壮族苗族自治州,2003-05-25,-2.363370614335974
西双版纳傣族自治州,2003-05-25,3.042513565560828
大理白族自治州,2003-05-25,1.154140387938405
德宏傣族景颇族自治州,2003-05-25,-0.08710878900252794
怒江傈僳族自治州,2003-05-25,-1.5256338243995806
迪庆藏族自治州,2003-05-25,-1.6571664954281964
西安市,2003-05-25,-0.18637247865227735
铜川市,2003-05-25,-0.10154786539147409
宝鸡市,2003-05-25,-1.4947080617209352
咸阳市,2003-05-25,-0.05437561887732656
渭南市,2003-05-25,0.7070496421505723
延安市,2003-05-25,0.29393540232105053
汉中市,2003-05-25,-2.0017971246292845
榆林市,2003-05-25,1.4797249541548787
安康市,2003-05-25,-1.4008506422752092
商洛市,2003-05-25,-1.9814054191744646
兰州市,2003-05-25,-1.180715238436548
嘉峪关市,2003-05-25,-3.780323833137249
金昌市,2003-05-25,0.6697833831475037
白银市,2003-05-25,-1.4535604290990953
天水市,2003-05-25,-3.5592773998950626
武威市,2003-05-25,1.1989955916259056
张掖市,2003-05-25,-3.1977280059597195
平凉市,2003-05-25,-2.0444903759757658
酒泉市,2003-05-25,-2.0081373799696216
庆阳市,2003-05-25,-0.3510479550970018
定西市,2003-05-25,-3.0961284971072374
陇南市,2003-05-25,-3.6249436685162593
临夏回族自治州,2003-05-25,-1.6665898981236467
甘南藏族自治州,2003-05-25,-1.6042024838638778
西宁市,2003-05-25,-3.821347758019014
海东市,2003-05-25,-2.320924804361148
海北藏族自治州,2003-05-25,-4.925568079636858
黄南藏族自治州,2003-05-25,-2.0107592197682997
海南藏族自治州,2003-05-25,-5.366767901291052
果洛藏族自治州,2003-05-25,-1.749200406053033
玉树藏族自治州,2003-05-25,-5.077667828008023
海西蒙古族藏族自治州,2003-05-25,-4.32322165777358
阿拉尔市,2003-05-25,0.4750697480623529
北屯市,2003-05-25,-8.353242247681173
胡杨河市,2003-05-25,-9.841740884599478
可克达拉市,2003-05-25,-5.4702169912923075
昆玉市,2003-05-25,0.06601222218742109
石河子市,2003-05-25,-10.961567050480785
双河市,2003-05-25,-7.779500383201061
图木舒克市,2003-05-25,-0.15520566490499732
五家渠市,2003-05-25,-11.23574881405299
铁门关市,2003-05-25,-2.7138406141624145
新星市,2003-05-25,-5.977504955136091
白杨市,2003-05-25,-7.655970959782431
呼和浩特市,2003-05-25,1.545035656810036
包头市,2003-05-25,1.1668319056973822
乌海市,2003-05-25,1.6391052921839027
赤峰市,2003-05-25,1.015526672219302
通辽市,2003-05-25,0.8280698868761256
鄂尔多斯市,2003-05-25,1.7166945352922625
呼伦贝尔市,2003-05-25,-8.782229189606271
巴彦淖尔市,2003-05-25,0.1624130361301077
乌兰察布市,2003-05-25,0.7126969686412288
兴安盟,2003-05-25,-3.7483870745581918
锡林郭勒盟,2003-05-25,-5.960744088986669
阿拉善盟,2003-05-25,-0.040631514607927244
南宁市,2003-05-25,-1.248923819698124
柳州市,2003-05-25,-3.300894869414158
桂林市,2003-05-25,-4.270494043190141
梧州市,2003-05-25,-2.7650847434379635
北海市,2003-05-25,0.3169415694067155
防城港市,2003-05-25,-1.4301715881482906
钦州市,2003-05-25,-0.08336280590101453
贵港市,2003-05-25,-1.807924135471449
玉林市,2003-05-25,-0.1383062405933586
百色市,2003-05-25,-4.817136937433322
贺州市,2003-05-25,-5.62652692642715
河池市,2003-05-25,-3.5914493895589352
来宾市,2003-05-25,-3.1708239734956223
崇左市,2003-05-25,-1.813906311791321
拉萨市,2003-05-25,-4.2419074203732485
日喀则市,2003-05-25,-2.617970042221774
昌都市,2003-05-25,-3.6776565254118267
林芝市,2003-05-25,-4.980921622518988
山南市,2003-05-25,-2.862371339572613
那曲市,2003-05-25,-6.077971082618871
阿里地区,2003-05-25,-6.221609970210311
银川市,2003-05-25,1.0633684025507222
石嘴山市,2003-05-25,0.9296591993990297
吴忠市,2003-05-25,0.5605909923809449
固原市,2003-05-25,-2.278164627890675
中卫市,2003-05-25,-0.3107934702799966
乌鲁木齐市,2003-05-25,-10.162460735700666
克拉玛依市,2003-05-25,-9.345825817779254
吐鲁番市,2003-05-25,-7.168176498420927
哈密市,2003-05-25,-6.81828993480973
昌吉回族自治州,2003-05-25,-10.965035354093363
博尔塔拉蒙古自治州,2003-05-25,-6.956666527906677
巴音郭楞蒙古自治州,2003-05-25,-3.0382377573854917
阿克苏地区,2003-05-25,-0.41224674153817276
克孜勒苏柯尔克孜自治州,2003-05-25,-3.035622705117863
喀什地区,2003-05-25,-2.0154432268725913
和田地区,2003-05-25,-2.1543741339048026
伊犁哈萨克自治州,2003-05-25,-6.853705626773953
塔城地区,2003-05-25,-8.898697431108808
阿勒泰地区,2003-05-25,-9.496835793725667
澳门特别行政区,2003-05-26,
香港特别行政区,2003-05-26,-2.0267698543615396
北京市,2003-05-26,-0.13364673442496056
上海市,2003-05-26,-6.505241916561435
天津市,2003-05-26,1.0585010447114662
重庆市,2003-05-26,-6.331229294520863
白沙黎族自治县,2003-05-26,-0.820835355399602
保亭黎族苗族自治县,2003-05-26,-0.9427548981023115
昌江黎族自治县,2003-05-26,-1.2991623057502402
澄迈县,2003-05-26,-0.756082047499735
定安县,2003-05-26,-0.829169092366218
东方市,2003-05-26,-1.1163838342927193
济源市,2003-05-26,-2.361029496077503
乐东黎族自治县,2003-05-26,-0.9852500792400143
临高县,2003-05-26,-0.45019582234472466
陵水黎族自治县,2003-05-26,-0.45043789765461995
潜江市,2003-05-26,-1.7608138872920414
琼海市,2003-05-26,-0.3724286316469154
琼中黎族苗族自治县,2003-05-26,-0.5563171748327385
神农架林区,2003-05-26,-5.667153097820094
台湾省,2003-05-26,-1.7891237774347886
天门市,2003-05-26,-2.4549137642409953
屯昌县,2003-05-26,-0.618797042305598
万宁市,2003-05-26,-0.23993545657867799
文昌市,2003-05-26,-1.6632765700746113
五指山市,2003-05-26,-1.0039278832208787
仙桃市,2003-05-26,-2.342680962503348
石家庄市,2003-05-26,0.07107740416860864
唐山市,2003-05-26,-0.43852589629960903
秦皇岛市,2003-05-26,-2.3161262840281758
邯郸市,2003-05-26,-1.7850033044982396
邢台市,2003-05-26,-0.4585367378196281
保定市,2003-05-26,-0.08982006489185324
张家口市,2003-05-26,-1.0507328236195796
承德市,2003-05-26,-2.732173571857757
沧州市,2003-05-26,0.9241696040927252
廊坊市,2003-05-26,1.0056475712849497
衡水市,2003-05-26,0.3267101975422726
太原市,2003-05-26,-3.4566758433425306
大同市,2003-05-26,-0.5074420028592534
阳泉市,2003-05-26,-0.9072885343851524
长治市,2003-05-26,-2.7324309733714855
晋城市,2003-05-26,-3.279953146103068
朔州市,2003-05-26,-0.10420434541858015
晋中市,2003-05-26,-2.7529027546818483
运城市,2003-05-26,-2.6523813658758044
忻州市,2003-05-26,-1.1775838880323626
临汾市,2003-05-26,-3.075092486317704
吕梁市,2003-05-26,-3.6803644941121156
沈阳市,2003-05-26,-2.731165603600992
大连市,2003-05-26,-2.8540800042713634
鞍山市,2003-05-26,-2.007908356260838
抚顺市,2003-05-26,-3.995680412403157
本溪市,2003-05-26,-2.859719080460124
丹东市,2003-05-26,-2.1304177290419126
锦州市,2003-05-26,-1.93299417952883
营口市,2003-05-26,-3.393564173416028
阜新市,2003-05-26,-3.2368147533266125
辽阳市,2003-05-26,-1.980962701639644
盘锦市,2003-05-26,-0.8905421481775555
铁岭市,2003-05-26,-3.5496257219151595
朝阳市,2003-05-26,-3.0286116128014022
葫芦岛市,2003-05-26,-2.5957181015493234
长春市,2003-05-26,-3.6988424882530744
吉林市,2003-05-26,-4.9365702722287885
四平市,2003-05-26,-3.560611194324462
辽源市,2003-05-26,-4.226128424897869
通化市,2003-05-26,-4.332426508236498
白山市,2003-05-26,-5.019073111734421
松原市,2003-05-26,-3.6602743039903416
白城市,2003-05-26,-1.9665207469740054
延边朝鲜族自治州,2003-05-26,-4.226283586309876
哈尔滨市,2003-05-26,-4.5422039255375175
齐齐哈尔市,2003-05-26,-2.8216257318106237
鸡西市,2003-05-26,-5.502494022452765
鹤岗市,2003-05-26,-3.6938655990946643
双鸭山市,2003-05-26,-6.541248500300618
大庆市,2003-05-26,-2.649293293595619
伊春市,2003-05-26,-4.919175156300909
佳木斯市,2003-05-26,-5.859042426311813
七台河市,2003-05-26,-6.845058938289089
牡丹江市,2003-05-26,-5.650976663743172
黑河市,2003-05-26,-5.499794167683209
绥化市,2003-05-26,-3.925631416341414
大兴安岭地区,2003-05-26,-7.258940826095866
南京市,2003-05-26,-4.258023151630471
无锡市,2003-05-26,-5.3213079467977416
徐州市,2003-05-26,-2.791567388937068
常州市,2003-05-26,-4.271406616386397
苏州市,2003-05-26,-6.436223698349444
南通市,2003-05-26,-6.334626964500522
连云港市,2003-05-26,-4.585424829604296
淮安市,2003-05-26,-4.1842134218160325
盐城市,2003-05-26,-5.682962222810943
扬州市,2003-05-26,-4.2670310583176345
镇江市,2003-05-26,-3.958771701780549
泰州市,2003-05-26,-4.544115773487594
宿迁市,2003-05-26,-3.6589649816075607
杭州市,2003-05-26,-5.232463331676442
宁波市,2003-05-26,-7.5795970234129335
温州市,2003-05-26,-3.017424581491209
嘉兴市,2003-05-26,-6.647884419770694
湖州市,2003-05-26,-6.221051714725057
绍兴市,2003-05-26,-6.898402067386783
金华市,2003-05-26,-5.329159259465058
衢州市,2003-05-26,-4.307959733613803
舟山市,2003-05-26,-6.811321064601074
台州市,2003-05-26,-4.3920287181723126
丽水市,2003-05-26,-2.9413762087068243
合肥市,2003-05-26,-3.5218511256319793
芜湖市,2003-05-26,-4.519364491812908
蚌埠市,2003-05-26,-3.789603905155367
淮南市,2003-05-26,-2.91023500720868
马鞍山市,2003-05-26,-4.23947000973493
淮北市,2003-05-26,-2.9487910765165886
铜陵市,2003-05-26,-4.198749485052872
安庆市,2003-05-26,-3.566746793878462
黄山市,2003-05-26,-3.2671538057775003
滁州市,2003-05-26,-4.012042091678403
阜阳市,2003-05-26,-2.611643332364448
宿州市,2003-05-26,-3.191158228243715
六安市,2003-05-26,-3.1967344388187193
亳州市,2003-05-26,-2.7779668023306954
池州市,2003-05-26,-3.4611170505637467
宣城市,2003-05-26,-4.968373456445551
福州市,2003-05-26,-3.919059725905811
厦门市,2003-05-26,-3.168087509465842
莆田市,2003-05-26,-3.5583913649913406
三明市,2003-05-26,-0.8796438154890751
泉州市,2003-05-26,-2.124002122958597
漳州市,2003-05-26,-2.005922734199121
南平市,2003-05-26,-0.9092121210797579
龙岩市,2003-05-26,-1.706537739308132
宁德市,2003-05-26,-1.626733610749536
南昌市,2003-05-26,-3.3019022841447345
景德镇市,2003-05-26,-2.4936768920563637
萍乡市,2003-05-26,-1.956534430042403
九江市,2003-05-26,-2.975496232690059
新余市,2003-05-26,-2.8476126915194655
鹰潭市,2003-05-26,-2.560714798573457
赣州市,2003-05-26,-1.6828789071584893
吉安市,2003-05-26,-2.4527295314747306
宜春市,2003-05-26,-2.9624849014724717
抚州市,2003-05-26,-1.7685551569910452
上饶市,2003-05-26,-2.9100339915994233
济南市,2003-05-26,-0.3689410293130848
青岛市,2003-05-26,-3.1205353997721197
淄博市,2003-05-26,-0.29045624236363565
枣庄市,2003-05-26,-2.467985460144199
东营市,2003-05-26,-0.040030100129914814
烟台市,2003-05-26,-1.868657898306246
潍坊市,2003-05-26,-1.5330696012782745
济宁市,2003-05-26,-2.0242475842168233
泰安市,2003-05-26,-1.4554708926311228
威海市,2003-05-26,-3.3698847980005517
日照市,2003-05-26,-3.6018848480074404
临沂市,2003-05-26,-2.2906749119615135
德州市,2003-05-26,0.12722642846996735
聊城市,2003-05-26,-0.9012096462477217
滨州市,2003-05-26,0.8499213981246037
菏泽市,2003-05-26,-2.2697023842674007
郑州市,2003-05-26,-1.5676402495228956
开封市,2003-05-26,-2.1371618579195903
洛阳市,2003-05-26,-2.5735307704649166
平顶山市,2003-05-26,-1.7079919078654804
安阳市,2003-05-26,-2.282226741783912
鹤壁市,2003-05-26,-2.1773097470575244
新乡市,2003-05-26,-2.610699778348806
焦作市,2003-05-26,-2.1371311223871388
濮阳市,2003-05-26,-2.2280011770764148
许昌市,2003-05-26,-1.3242649967361757
漯河市,2003-05-26,-1.4280690684181856
三门峡市,2003-05-26,-3.7301998647789283
南阳市,2003-05-26,-2.213909478097257
商丘市,2003-05-26,-2.413605238741603
信阳市,2003-05-26,-2.091523177787238
周口市,2003-05-26,-2.2514924829679366
驻马店市,2003-05-26,-2.1523554193480443
武汉市,2003-05-26,-2.8086846516978916
黄石市,2003-05-26,-3.645252002787057
十堰市,2003-05-26,-4.69836757639942
宜昌市,2003-05-26,-5.419247302054824
襄阳市,2003-05-26,-3.127911322281232
鄂州市,2003-05-26,-3.2294971333927442
荆门市,2003-05-26,-3.213860562743868
孝感市,2003-05-26,-2.4450108758059983
荆州市,2003-05-26,-2.229606894939355
黄冈市,2003-05-26,-2.3869734990404403
咸宁市,2003-05-26,-2.4082106455457684
随州市,2003-05-26,-2.1757952866877197
恩施土家族苗族自治州,2003-05-26,-6.150407494234894
长沙市,2003-05-26,-1.9215577700429556
株洲市,2003-05-26,-1.738623377203755
湘潭市,2003-05-26,-1.925375433772853
衡阳市,2003-05-26,-2.1545921429262584
邵阳市,2003-05-26,-2.5735844732239492
岳阳市,2003-05-26,-1.3395011678416395
常德市,2003-05-26,-2.848006785361239
张家界市,2003-05-26,-4.2224437318202845
益阳市,2003-05-26,-2.0116776260019833
郴州市,2003-05-26,-1.8386363655599247
永州市,2003-05-26,-2.0574500045538997
怀化市,2003-05-26,-2.687867147191536
娄底市,2003-05-26,-2.6455354349445663
湘西土家族苗族自治州,2003-05-26,-4.44867610368992
广州市,2003-05-26,-1.5758578549438234
韶关市,2003-05-26,-1.4047701129314234
深圳市,2003-05-26,-1.6512869844015796
珠海市,2003-05-26,-1.965372252470857
汕头市,2003-05-26,-2.1573460137709546
佛山市,2003-05-26,-2.2604175681169707
江门市,2003-05-26,-1.996927811505941
湛江市,2003-05-26,-1.5493215904524789
茂名市,2003-05-26,-0.35797881999240744
肇庆市,2003-05-26,-1.5884919251529155
惠州市,2003-05-26,-0.6569855257755322
梅州市,2003-05-26,-0.9934767263363113
汕尾市,2003-05-26,-1.265819715611567
河源市,2003-05-26,-0.8140844193491361
阳江市,2003-05-26,-0.7828333806757506
清远市,2003-05-26,-1.3342111098321574
东莞市,2003-05-26,-1.240159462635365
中山市,2003-05-26,-2.02500729881503
潮州市,2003-05-26,-1.408865793834682
揭阳市,2003-05-26,-1.7381157011226236
云浮市,2003-05-26,-0.7507979407299707
三沙市,2003-05-26,
海口市,2003-05-26,-1.6638924547941585
三亚市,2003-05-26,-0.6117167759976141
儋州市,2003-05-26,-0.6448930474277965
成都市,2003-05-26,-4.295690345034725
自贡市,2003-05-26,-3.0440613753363586
攀枝花市,2003-05-26,2.402606234458691
泸州市,2003-05-26,-4.523268201137434
德阳市,2003-05-26,-5.8149066921066
绵阳市,2003-05-26,-5.722681704926234
广元市,2003-05-26,-6.425694022598236
遂宁市,2003-05-26,-6.925874821952842
内江市,2003-05-26,-3.2213700866403983
乐山市,2003-05-26,-3.4322440586347724
南充市,2003-05-26,-7.628244952397939
眉山市,2003-05-26,-3.1900179650524123
宜宾市,2003-05-26,-4.494474404645281
广安市,2003-05-26,-7.619844938671999
达州市,2003-05-26,-6.585263376380482
雅安市,2003-05-26,-2.336179814022053
巴中市,2003-05-26,-6.525376931586571
资阳市,2003-05-26,-4.735671754698561
阿坝藏族羌族自治州,2003-05-26,-0.6601867960485599
甘孜藏族自治州,2003-05-26,-0.8843916926720503
凉山彝族自治州,2003-05-26,0.9758872829838907
贵阳市,2003-05-26,-2.23355289138917
六盘水市,2003-05-26,-0.1244994051617283
遵义市,2003-05-26,-4.793279269309444
安顺市,2003-05-26,-1.633318444262045
毕节市,2003-05-26,-0.6744439991674085
铜仁市,2003-05-26,-4.603025384933151
黔西南布依族苗族自治州,2003-05-26,-0.4639608845459513
