region_name,date,temp_mean_anomaly
大连市,1994-05-25,-5.263649881184527
鞍山市,1994-05-25,-4.574461190121124
抚顺市,1994-05-25,-4.45884389206115
本溪市,1994-05-25,-4.199721722436163
丹东市,1994-05-25,-3.695483592282347
锦州市,1994-05-25,-5.119542062247035
营口市,1994-05-25,-5.435702129981372
阜新市,1994-05-25,-5.469823622199765
辽阳市,1994-05-25,-4.902262398890848
盘锦市,1994-05-25,-5.038832929426793
铁岭市,1994-05-25,-4.421042048622496
朝阳市,1994-05-25,-5.9019742743553785
葫芦岛市,1994-05-25,-4.938769628381834
长春市,1994-05-25,-4.948632092986482
吉林市,1994-05-25,-4.638874421348335
四平市,1994-05-25,-4.720732199185772
辽源市,1994-05-25,-4.374949044096198
通化市,1994-05-25,-4.1899649101449015
白山市,1994-05-25,-4.480093343869241
松原市,1994-05-25,-5.8997980968992
白城市,1994-05-25,-6.336800004170048
延边朝鲜族自治州,1994-05-25,-5.298293854131117
哈尔滨市,1994-05-25,-5.691271090666627
齐齐哈尔市,1994-05-25,-6.755166970143117
鸡西市,1994-05-25,-4.68648336576239
鹤岗市,1994-05-25,-4.92709013446191
双鸭山市,1994-05-25,-4.212516883658052
大庆市,1994-05-25,-6.568171373152547
伊春市,1994-05-25,-6.043455937480463
佳木斯市,1994-05-25,-3.8459249528371906
七台河市,1994-05-25,-5.583016105304704
牡丹江市,1994-05-25,-5.647923492313447
黑河市,1994-05-25,-6.928528549983772
绥化市,1994-05-25,-6.639189211970997
大兴安岭地区,1994-05-25,-10.155708183072413
南京市,1994-05-25,-4.530397041647291
无锡市,1994-05-25,-5.16419796526899
徐州市,1994-05-25,-2.666792515501225
常州市,1994-05-25,-4.868087056360114
苏州市,1994-05-25,-5.346286303770803
南通市,1994-05-25,-6.076898537844709
连云港市,1994-05-25,-5.119532644578552
淮安市,1994-05-25,-5.346015628408747
盐城市,1994-05-25,-6.688148108287923
扬州市,1994-05-25,-5.4070379234514405
镇江市,1994-05-25,-4.902978680357673
泰州市,1994-05-25,-5.702736836483179
宿迁市,1994-05-25,-4.571012670239348
杭州市,1994-05-25,-3.1703112680719734
宁波市,1994-05-25,-3.729547275812198
温州市,1994-05-25,-1.6309051828200296
嘉兴市,1994-05-25,-4.503864732622773
湖州市,1994-05-25,-3.997670767211879
绍兴市,1994-05-25,-3.9666288299236605
金华市,1994-05-25,-3.1284942294883216
衢州市,1994-05-25,-2.8928186416456256
舟山市,1994-05-25,-4.494275382794601
台州市,1994-05-25,-2.49219058607013
丽水市,1994-05-25,-2.3373609611910915
合肥市,1994-05-25,-3.650999248293889
芜湖市,1994-05-25,-3.6500037889330983
蚌埠市,1994-05-25,-3.002153956518317
淮南市,1994-05-25,-3.2747951846674255
马鞍山市,1994-05-25,-4.0186737693509045
淮北市,1994-05-25,-1.776975507357271
铜陵市,1994-05-25,-3.3318959688430994
安庆市,1994-05-25,-2.6020673596446393
黄山市,1994-05-25,-2.7123568341623425
滁州市,1994-05-25,-4.357225826621338
阜阳市,1994-05-25,-1.9877388612757976
宿州市,1994-05-25,-2.5180857262639975
六安市,1994-05-25,-3.0923978142026343
亳州市,1994-05-25,-1.609915055626903
池州市,1994-05-25,-3.126038431405707
宣城市,1994-05-25,-3.719805796697596
福州市,1994-05-25,-1.599642401888456
厦门市,1994-05-25,1.0338206617626753
莆田市,1994-05-25,-0.8534611084542938
三明市,1994-05-25,-2.7588460699946964
泉州市,1994-05-25,-0.33896046897751475
漳州市,1994-05-25,0.7726962507767254
南平市,1994-05-25,-2.9715144503941
龙岩市,1994-05-25,-1.5029823924454924
宁德市,1994-05-25,-1.432022585071362
南昌市,1994-05-25,-2.553168053463388
景德镇市,1994-05-25,-2.7270455304709422
萍乡市,1994-05-25,-2.1911703011548695
九江市,1994-05-25,-2.1213577370843133
新余市,1994-05-25,-2.363536719422207
鹰潭市,1994-05-25,-3.8108091677498876
赣州市,1994-05-25,-1.8673518660542854
吉安市,1994-05-25,-2.5233929886671795
宜春市,1994-05-25,-2.220058094634606
抚州市,1994-05-25,-3.3678410915718366
上饶市,1994-05-25,-3.0838247472525957
济南市,1994-05-25,-5.602553390256784
青岛市,1994-05-25,-4.387592335200399
淄博市,1994-05-25,-5.131044638735283
枣庄市,1994-05-25,-1.6189399971940368
东营市,1994-05-25,-5.273428828049514
烟台市,1994-05-25,-5.745112245618259
潍坊市,1994-05-25,-4.726055756411867
济宁市,1994-05-25,-2.786700531871876
泰安市,1994-05-25,-4.158449699296927
威海市,1994-05-25,-6.033014681538681
日照市,1994-05-25,-3.4311178434104974
临沂市,1994-05-25,-2.5668770660980336
德州市,1994-05-25,-5.895433973600298
聊城市,1994-05-25,-5.475012403587396
滨州市,1994-05-25,-5.664444250152929
菏泽市,1994-05-25,-2.9657336363652327
郑州市,1994-05-25,-2.3322089222528177
开封市,1994-05-25,-1.88819196580544
洛阳市,1994-05-25,-1.9442436936866088
平顶山市,1994-05-25,-1.0380378010918072
安阳市,1994-05-25,-4.466535243216214
鹤壁市,1994-05-25,-4.238289164381175
新乡市,1994-05-25,-3.277219906251247
焦作市,1994-05-25,-3.2209931654239092
濮阳市,1994-05-25,-4.240156125781596
许昌市,1994-05-25,-1.3910906496605513
漯河市,1994-05-25,-0.31928649926068076
三门峡市,1994-05-25,-2.9736099570163006
南阳市,1994-05-25,-0.1707740380662095
商丘市,1994-05-25,-1.4678551965086015
信阳市,1994-05-25,-2.571684540062307
周口市,1994-05-25,-0.8253676282112572
驻马店市,1994-05-25,-1.1672620778924099
武汉市,1994-05-25,-1.5721605180635763
黄石市,1994-05-25,-1.8955760830302637
十堰市,1994-05-25,-1.4816745297169902
宜昌市,1994-05-25,-1.4818266215521838
襄阳市,1994-05-25,-0.4120864956376167
鄂州市,1994-05-25,-1.6831887527361182
荆门市,1994-05-25,-1.0485868098912157
孝感市,1994-05-25,-1.7883155499082868
荆州市,1994-05-25,-0.9687901319275447
黄冈市,1994-05-25,-2.1752215454598876
咸宁市,1994-05-25,-1.5448268104392824
随州市,1994-05-25,-1.867922447161508
恩施土家族苗族自治州,1994-05-25,-2.04607208479192
长沙市,1994-05-25,-1.511605837696461
株洲市,1994-05-25,-2.0376055510126
湘潭市,1994-05-25,-1.6723863656480589
衡阳市,1994-05-25,-1.9130682213886843
邵阳市,1994-05-25,-1.2252245932366321
岳阳市,1994-05-25,-1.1400691684172024
常德市,1994-05-25,-1.0510756916138995
张家界市,1994-05-25,-1.1485642199236175
益阳市,1994-05-25,-1.1965696539727908
郴州市,1994-05-25,-1.5485097022914402
永州市,1994-05-25,-1.5350893463177968
怀化市,1994-05-25,-1.179671602424495
娄底市,1994-05-25,-1.4437395229405965
湘西土家族苗族自治州,1994-05-25,-1.116597430106271
广州市,1994-05-25,0.09042570649330983
韶关市,1994-05-25,-0.6152396319400601
深圳市,1994-05-25,0.9966775433858963
珠海市,1994-05-25,0.510122668744831
汕头市,1994-05-25,0.8375271587162274
佛山市,1994-05-25,0.13760289943163073
江门市,1994-05-25,0.6444791891716015
湛江市,1994-05-25,0.698158495691434
茂名市,1994-05-25,0.4978143656512728
肇庆市,1994-05-25,-0.674058188503988
惠州市,1994-05-25,0.5914953476187854
梅州市,1994-05-25,0.2989269038361009
汕尾市,1994-05-25,0.9089454644206363
河源市,1994-05-25,0.0325662334858734
阳江市,1994-05-25,0.6055119597684282
清远市,1994-05-25,-0.4953872234224299
东莞市,1994-05-25,0.8261844086030514
中山市,1994-05-25,0.6779352463786807
潮州市,1994-05-25,1.048331995959174
揭阳市,1994-05-25,1.0410518335754766
云浮市,1994-05-25,-0.23537975767709085
三沙市,1994-05-25,
海口市,1994-05-25,1.432281377905987
三亚市,1994-05-25,1.259323617475438
儋州市,1994-05-25,1.3220102567803735
成都市,1994-05-25,0.45883927897869725
自贡市,1994-05-25,-0.6534741413574032
攀枝花市,1994-05-25,2.2946499939914915
泸州市,1994-05-25,-1.5730563893246803
德阳市,1994-05-25,0.9624855145497158
绵阳市,1994-05-25,-0.22184711085214914
广元市,1994-05-25,-0.18823381912359238
遂宁市,1994-05-25,0.752617649329995
内江市,1994-05-25,-0.11025229100195588
乐山市,1994-05-25,-1.171753981717977
南充市,1994-05-25,0.05886482090059886
眉山市,1994-05-25,-0.06127338546334116
宜宾市,1994-05-25,-1.1252187510616167
广安市,1994-05-25,-0.7374308302314745
达州市,1994-05-25,-1.561673660257675
雅安市,1994-05-25,-1.6478984313314733
巴中市,1994-05-25,-0.8515728704880523
资阳市,1994-05-25,0.5658539298856979
阿坝藏族羌族自治州,1994-05-25,-2.915322711428937
甘孜藏族自治州,1994-05-25,-2.0651978427232978
凉山彝族自治州,1994-05-25,0.12461016552531845
贵阳市,1994-05-25,-1.4302038933630996
六盘水市,1994-05-25,0.0965375940474722
遵义市,1994-05-25,-1.8333494658082614
安顺市,1994-05-25,-0.44449923434907745
毕节市,1994-05-25,-1.0630116033756636
铜仁市,1994-05-25,-1.3037244140450142
黔西南布依族苗族自治州,1994-05-25,-0.05309141283053975
黔东南苗族侗族自治州,1994-05-25,-0.9545606257145565
黔南布依族苗族自治州,1994-05-25,-0.7093103790822148
昆明市,1994-05-25,1.6280209921256308
曲靖市,1994-05-25,0.7351287218996063
玉溪市,1994-05-25,2.175493952264258
保山市,1994-05-25,1.1655338803856345
昭通市,1994-05-25,-1.1383234407362899
丽江市,1994-05-25,2.829640178014863
普洱市,1994-05-25,2.074607715914837
临沧市,1994-05-25,1.8190893139734357
楚雄彝族自治州,1994-05-25,3.418001581518361
红河哈尼族彝族自治州,1994-05-25,1.2191068334447301
文山壮族苗族自治州,1994-05-25,1.1913779105717488
西双版纳傣族自治州,1994-05-25,1.5548386180013303
大理白族自治州,1994-05-25,2.1753416340745986
德宏傣族景颇族自治州,1994-05-25,1.3199230854531265
怒江傈僳族自治州,1994-05-25,-0.5112637905442181
迪庆藏族自治州,1994-05-25,-0.2503860867546255
西安市,1994-05-25,-3.929350177823199
铜川市,1994-05-25,-5.915588141361685
宝鸡市,1994-05-25,-4.924256427468682
咸阳市,1994-05-25,-4.4490455738904835
渭南市,1994-05-25,-4.170021714660766
延安市,1994-05-25,-7.256432325710801
汉中市,1994-05-25,-2.273316140014799
榆林市,1994-05-25,-8.322820307850582
安康市,1994-05-25,-2.4296693097479114
商洛市,1994-05-25,-2.846753482333064
兰州市,1994-05-25,-6.089409187681751
嘉峪关市,1994-05-25,-7.019492307205562
金昌市,1994-05-25,-8.07989500218207
白银市,1994-05-25,-6.661120057200902
天水市,1994-05-25,-4.359049667301663
武威市,1994-05-25,-8.075045961403328
张掖市,1994-05-25,-7.5480197207641195
平凉市,1994-05-25,-5.242420594363777
酒泉市,1994-05-25,-7.116767588989251
庆阳市,1994-05-25,-6.050643170427401
定西市,1994-05-25,-4.9659922224967055
陇南市,1994-05-25,-3.2884807802325664
临夏回族自治州,1994-05-25,-5.902619849635144
甘南藏族自治州,1994-05-25,-5.000704334168921
西宁市,1994-05-25,-6.792536968248171
海东市,1994-05-25,-6.911235040383894
海北藏族自治州,1994-05-25,-7.453517252731114
黄南藏族自治州,1994-05-25,-5.0668379147668485
海南藏族自治州,1994-05-25,-5.690418003190551
果洛藏族自治州,1994-05-25,-4.694355829687274
玉树藏族自治州,1994-05-25,-5.173613363766352
海西蒙古族藏族自治州,1994-05-25,-5.718233032771849
阿拉尔市,1994-05-25,-4.153472999521512
北屯市,1994-05-25,-6.18835854454332
胡杨河市,1994-05-25,-4.740670799326015
可克达拉市,1994-05-25,-1.3774674679542862
昆玉市,1994-05-25,-5.7622182163170095
石河子市,1994-05-25,-4.320172402922374
双河市,1994-05-25,-4.769863979832465
图木舒克市,1994-05-25,-5.800154499648425
五家渠市,1994-05-25,-4.5521829961922045
铁门关市,1994-05-25,-5.2230565691138615
新星市,1994-05-25,-7.324995764673151
白杨市,1994-05-25,-2.0166874061915436
呼和浩特市,1994-05-25,-8.041991362191304
包头市,1994-05-25,-9.104898453671813
乌海市,1994-05-25,-7.976058073014904
赤峰市,1994-05-25,-7.467909256806767
通辽市,1994-05-25,-6.567067732426512
鄂尔多斯市,1994-05-25,-8.205510055822264
呼伦贝尔市,1994-05-25,-11.347031655347998
巴彦淖尔市,1994-05-25,-8.579952398511788
乌兰察布市,1994-05-25,-9.270628421532228
兴安盟,1994-05-25,-7.64149147611297
锡林郭勒盟,1994-05-25,-10.476916515694608
阿拉善盟,1994-05-25,-7.866089244910437
南宁市,1994-05-25,-0.2138985271781806
柳州市,1994-05-25,-1.2440952627093793
桂林市,1994-05-25,-1.4394822225553163
梧州市,1994-05-25,-0.9557258124145243
北海市,1994-05-25,0.48179581407823235
防城港市,1994-05-25,0.4737846853814496
钦州市,1994-05-25,0.6716413089290967
贵港市,1994-05-25,-0.6618689998965799
玉林市,1994-05-25,-0.006208102601160448
百色市,1994-05-25,0.0024286349576421173
贺州市,1994-05-25,-1.1408082075212
河池市,1994-05-25,-0.46706564915737303
来宾市,1994-05-25,-0.6904324973030604
崇左市,1994-05-25,0.3361965051077185
拉萨市,1994-05-25,-3.0486046327026957
日喀则市,1994-05-25,-2.9452346819534623
昌都市,1994-05-25,-2.8076622469306676
林芝市,1994-05-25,-3.0830629222732817
山南市,1994-05-25,-2.3825092337288414
那曲市,1994-05-25,-3.575025233112293
阿里地区,1994-05-25,-5.227090223328701
银川市,1994-05-25,-9.166879335651538
石嘴山市,1994-05-25,-7.681940745703857
吴忠市,1994-05-25,-8.38426292304596
固原市,1994-05-25,-5.940732845454214
中卫市,1994-05-25,-7.8391331941563624
乌鲁木齐市,1994-05-25,-3.4169538361218468
克拉玛依市,1994-05-25,-4.621311170131122
吐鲁番市,1994-05-25,-5.43819813195168
哈密市,1994-05-25,-5.882836128630508
昌吉回族自治州,1994-05-25,-4.1570015168792835
博尔塔拉蒙古自治州,1994-05-25,-3.593026041270509
巴音郭楞蒙古自治州,1994-05-25,-5.167478160128708
阿克苏地区,1994-05-25,-4.304359195463725
克孜勒苏柯尔克孜自治州,1994-05-25,-7.725681390542678
喀什地区,1994-05-25,-7.189121045472259
和田地区,1994-05-25,-6.40338586280909
伊犁哈萨克自治州,1994-05-25,-1.8452505075056393
塔城地区,1994-05-25,-3.630474899475285
阿勒泰地区,1994-05-25,-5.5301698398598855
澳门特别行政区,1994-05-26,
香港特别行政区,1994-05-26,0.8036555920192079
北京市,1994-05-26,-8.498841878741251
上海市,1994-05-26,-4.146505987066593
天津市,1994-05-26,-6.787567871863814
重庆市,1994-05-26,-6.261603027752862
白沙黎族自治县,1994-05-26,1.4444204529477815
保亭黎族苗族自治县,1994-05-26,1.0394915788064658
昌江黎族自治县,1994-05-26,1.3512806836736964
澄迈县,1994-05-26,1.2949640637528823
定安县,1994-05-26,1.4863690407993566
东方市,1994-05-26,1.5338957701345741
济源市,1994-05-26,-3.3066792981562187
乐东黎族自治县,1994-05-26,1.3089328907223106
临高县,1994-05-26,0.8647487639239984
陵水黎族自治县,1994-05-26,0.7705981828796595
潜江市,1994-05-26,-5.011240243389679
琼海市,1994-05-26,1.1605911841871084
琼中黎族苗族自治县,1994-05-26,1.2840438328036115
神农架林区,1994-05-26,-6.179358295134914
台湾省,1994-05-26,-0.009448981782529842
天门市,1994-05-26,-5.0227742453445785
屯昌县,1994-05-26,1.4848240331544496
万宁市,1994-05-26,0.7704480793069699
文昌市,1994-05-26,1.3893186339786894
五指山市,1994-05-26,1.2569990360071195
仙桃市,1994-05-26,-4.541953723948325
石家庄市,1994-05-26,-5.001350979613878
唐山市,1994-05-26,-7.261398020850567
秦皇岛市,1994-05-26,-7.786056067085122
邯郸市,1994-05-26,-3.4574614397551393
邢台市,1994-05-26,-4.374087420878322
保定市,1994-05-26,-6.748377587832877
张家口市,1994-05-26,-10.133825078340744
承德市,1994-05-26,-10.21625272013615
沧州市,1994-05-26,-6.456153645651529
廊坊市,1994-05-26,-7.104348798097693
衡水市,1994-05-26,-5.767749745256925
太原市,1994-05-26,-5.700103902934721
大同市,1994-05-26,-9.116212006435662
阳泉市,1994-05-26,-5.290029238910744
长治市,1994-05-26,-3.5613755240159364
晋城市,1994-05-26,-3.5977255163498505
朔州市,1994-05-26,-8.478096684943086
晋中市,1994-05-26,-4.331893939131717
运城市,1994-05-26,-2.839690913336465
忻州市,1994-05-26,-6.928061045462719
临汾市,1994-05-26,-3.362767574381369
吕梁市,1994-05-26,-5.022869516230976
沈阳市,1994-05-26,-7.466516925419949
大连市,1994-05-26,-6.46287338351766
鞍山市,1994-05-26,-6.491894641722981
抚顺市,1994-05-26,-6.809190172886959
本溪市,1994-05-26,-6.534261571782864
丹东市,1994-05-26,-6.081751851091667
锦州市,1994-05-26,-7.847616174046157
营口市,1994-05-26,-6.928982315150499
阜新市,1994-05-26,-8.228684702948453
辽阳市,1994-05-26,-6.923493799401841
盘锦市,1994-05-26,-6.981074285880329
铁岭市,1994-05-26,-7.518193827456507
朝阳市,1994-05-26,-9.1485394294021
葫芦岛市,1994-05-26,-6.998141783307021
长春市,1994-05-26,-8.629788288115543
吉林市,1994-05-26,-6.850698664928158
四平市,1994-05-26,-8.499525507394896
辽源市,1994-05-26,-6.8112016156610835
通化市,1994-05-26,-6.2135947150199335
白山市,1994-05-26,-6.025972225444793
松原市,1994-05-26,-10.274355481600429
白城市,1994-05-26,-9.511373206746145
延边朝鲜族自治州,1994-05-26,-6.6919082719315774
哈尔滨市,1994-05-26,-6.502428693492785
齐齐哈尔市,1994-05-26,-8.07585879381388
鸡西市,1994-05-26,-7.674050375878711
鹤岗市,1994-05-26,-6.100930771713244
双鸭山市,1994-05-26,-8.06473519337689
大庆市,1994-05-26,-9.592484531135414
伊春市,1994-05-26,-5.172383026218169
佳木斯市,1994-05-26,-7.2517054784955395
七台河市,1994-05-26,-8.001642146186125
牡丹江市,1994-05-26,-7.237364279574104
黑河市,1994-05-26,-7.736554941353434
绥化市,1994-05-26,-7.114018518275634
大兴安岭地区,1994-05-26,-11.70870210574058
南京市,1994-05-26,-3.7256235898924537
无锡市,1994-05-26,-3.75583056711989
徐州市,1994-05-26,-3.0231803965828554
常州市,1994-05-26,-3.737764198627513
苏州市,1994-05-26,-3.7915599575201036
南通市,1994-05-26,-4.483134348721119
连云港市,1994-05-26,-2.879827747965642
淮安市,1994-05-26,-3.5087648768354853
盐城市,1994-05-26,-3.9640487253353918
扬州市,1994-05-26,-3.517795132566011
镇江市,1994-05-26,-3.6698152024459105
泰州市,1994-05-26,-3.513477560038748
宿迁市,1994-05-26,-3.3128072831308586
杭州市,1994-05-26,-3.388977147878194
宁波市,1994-05-26,-4.54033232562632
温州市,1994-05-26,-3.2775403360016284
嘉兴市,1994-05-26,-3.9403026703076875
湖州市,1994-05-26,-3.8930647721748954
绍兴市,1994-05-26,-4.161477656864427
金华市,1994-05-26,-3.4764123114796632
衢州市,1994-05-26,-2.8495557678801298
舟山市,1994-05-26,-5.3971575374464535
台州市,1994-05-26,-2.715591740707165
丽水市,1994-05-26,-2.706375365486494
合肥市,1994-05-26,-3.936557552530516
芜湖市,1994-05-26,-3.8884622376686053
蚌埠市,1994-05-26,-3.2000637497603464
淮南市,1994-05-26,-3.672620503422806
马鞍山市,1994-05-26,-3.7826446150928135
淮北市,1994-05-26,-2.743902479154869
铜陵市,1994-05-26,-3.6253131910519834
安庆市,1994-05-26,-3.7038741545940574
黄山市,1994-05-26,-3.129826174206787
滁州市,1994-05-26,-3.6898799657816426
阜阳市,1994-05-26,-3.8468818686352613
宿州市,1994-05-26,-2.902420847880638
六安市,1994-05-26,-4.2651569357190375
亳州市,1994-05-26,-3.181048990876551
池州市,1994-05-26,-3.7067593812976085
宣城市,1994-05-26,-3.7258297677643952
福州市,1994-05-26,-2.322904235005396
厦门市,1994-05-26,-0.32602420721518044
莆田市,1994-05-26,-1.7265242554041826
三明市,1994-05-26,-1.7745989115157954
泉州市,1994-05-26,-0.9817624911220832
漳州市,1994-05-26,-0.15647915559715386
南平市,1994-05-26,-1.795480018079079
龙岩市,1994-05-26,-1.5260711236587419
宁德市,1994-05-26,-2.341618789427315
南昌市,1994-05-26,-3.558416224194346
景德镇市,1994-05-26,-2.717066558647339
萍乡市,1994-05-26,-3.4203372938925796
九江市,1994-05-26,-3.7355670396707517
新余市,1994-05-26,-3.177313627002693
鹰潭市,1994-05-26,-2.5601179193053234
赣州市,1994-05-26,-2.855412722198274
吉安市,1994-05-26,-3.5764874376598037
宜春市,1994-05-26,-3.182749558651839
抚州市,1994-05-26,-2.9647828600685564
上饶市,1994-05-26,-2.731752067466047
济南市,1994-05-26,-4.3479891651906435
青岛市,1994-05-26,-4.791300372873344
淄博市,1994-05-26,-4.1211893361343925
枣庄市,1994-05-26,-2.5445913091294834
东营市,1994-05-26,-5.489380225330539
烟台市,1994-05-26,-5.781737749448691
潍坊市,1994-05-26,-4.560992442763471
济宁市,1994-05-26,-3.1861097037071673
泰安市,1994-05-26,-3.486895281098544
威海市,1994-05-26,-5.6724986652957945
日照市,1994-05-26,-2.913890020639389
临沂市,1994-05-26,-2.7192361977842623
德州市,1994-05-26,-5.07824388664276
聊城市,1994-05-26,-3.700264536699482
滨州市,1994-05-26,-5.542599546744949
菏泽市,1994-05-26,-3.0603415599112083
郑州市,1994-05-26,-2.060520292563595
开封市,1994-05-26,-2.142797790398756
洛阳市,1994-05-26,-2.5541409133081707
平顶山市,1994-05-26,-2.439367855727223
安阳市,1994-05-26,-2.824148575659791
鹤壁市,1994-05-26,-2.5622108858618695
新乡市,1994-05-26,-2.2560218564787604
焦作市,1994-05-26,-2.966574255779239
濮阳市,1994-05-26,-3.3824001749455057
许昌市,1994-05-26,-1.839720191586764
漯河市,1994-05-26,-1.8693762195143222
三门峡市,1994-05-26,-2.6384862502776656
南阳市,1994-05-26,-3.2347647369294954
商丘市,1994-05-26,-2.536019050460105
信阳市,1994-05-26,-4.419282052874845
周口市,1994-05-26,-2.612407336825896
驻马店市,1994-05-26,-3.7542611774577033
武汉市,1994-05-26,-4.101504077786927
黄石市,1994-05-26,-3.1984249577357815
十堰市,1994-05-26,-5.590118983359751
宜昌市,1994-05-26,-5.833670911349532
襄阳市,1994-05-26,-4.83325762986944
鄂州市,1994-05-26,-3.4677743611193854
荆门市,1994-05-26,-5.161529354968309
孝感市,1994-05-26,-4.677572060582026
荆州市,1994-05-26,-4.75661501873812
黄冈市,1994-05-26,-3.581346720547586
咸宁市,1994-05-26,-3.5887410346204263
随州市,1994-05-26,-4.526575969165652
恩施土家族苗族自治州,1994-05-26,-6.010020832825603
长沙市,1994-05-26,-3.624646595912317
株洲市,1994-05-26,-3.692939062634345
湘潭市,1994-05-26,-4.310702439618225
衡阳市,1994-05-26,-4.270968612473478
邵阳市,1994-05-26,-4.606438383459242
岳阳市,1994-05-26,-3.7303953158641043
常德市,1994-05-26,-4.640037799754232
张家界市,1994-05-26,-4.499295630769968
益阳市,1994-05-26,-4.523929768762866
郴州市,1994-05-26,-3.0134737964636606
永州市,1994-05-26,-3.635890721830478
怀化市,1994-05-26,-4.815122389496956
娄底市,1994-05-26,-4.638858279213167
湘西土家族苗族自治州,1994-05-26,-4.368299055152612
广州市,1994-05-26,-0.7644577850256127
韶关市,1994-05-26,-1.7052384550882778
深圳市,1994-05-26,0.5806963917229879
珠海市,1994-05-26,0.40095338129109237
汕头市,1994-05-26,0.7957611620055474
佛山市,1994-05-26,-0.45870967093076587
江门市,1994-05-26,0.5239325652961746
湛江市,1994-05-26,0.2958770633405088
茂名市,1994-05-26,-0.1319464295413617
肇庆市,1994-05-26,-1.0912105932891372
惠州市,1994-05-26,-0.11731064458565754
梅州市,1994-05-26,-1.181664562342302
汕尾市,1994-05-26,0.7317203884682293
河源市,1994-05-26,-0.9645582162713673
阳江市,1994-05-26,0.3551113574234499
清远市,1994-05-26,-1.262328228232736
东莞市,1994-05-26,0.02677467151637103
中山市,1994-05-26,0.30150897402521437
潮州市,1994-05-26,0.29669810800146834
揭阳市,1994-05-26,0.47578233394549585
云浮市,1994-05-26,-0.5594841628926979
三沙市,1994-05-26,
海口市,1994-05-26,1.3584870584444957
三亚市,1994-05-26,1.0282647252815558
儋州市,1994-05-26,1.0241380731374186
成都市,1994-05-26,-3.437522519047331
自贡市,1994-05-26,-4.810078131268273
攀枝花市,1994-05-26,-0.8576175975477902
泸州市,1994-05-26,-6.883956711852804
德阳市,1994-05-26,-2.7109952961530546
绵阳市,1994-05-26,-3.255790837866755
广元市,1994-05-26,-2.7193038736392374
遂宁市,1994-05-26,-4.800307363251854
内江市,1994-05-26,-4.566445501453295
乐山市,1994-05-26,-5.354639576700645
南充市,1994-05-26,-5.830240468645044
眉山市,1994-05-26,-3.993145608480674
宜宾市,1994-05-26,-5.869357340711179
广安市,1994-05-26,-7.370699370259903
达州市,1994-05-26,-6.759743547344087
雅安市,1994-05-26,-6.457668361319991
巴中市,1994-05-26,-4.697481484815064
资阳市,1994-05-26,-4.276313141783689
阿坝藏族羌族自治州,1994-05-26,-7.042991933782859
甘孜藏族自治州,1994-05-26,-4.32982553772724
凉山彝族自治州,1994-05-26,-4.089577327032346
贵阳市,1994-05-26,-5.285808496978628
六盘水市,1994-05-26,-4.992765698280648
遵义市,1994-05-26,-4.853911912354469
安顺市,1994-05-26,-4.246971066174396
毕节市,1994-05-26,-6.5000043132925285
铜仁市,1994-05-26,-4.194980768971423
黔西南布依族苗族自治州,1994-05-26,-3.4038632995545193
黔东南苗族侗族自治州,1994-05-26,-4.338033350144325
黔南布依族苗族自治州,1994-05-26,-3.4184474152090196
昆明市,1994-05-26,-2.20306722798826
曲靖市,1994-05-26,-4.448100587088975
