region_name,date,temp_mean_anomaly
安庆市,1992-05-25,-2.435141364743366
黄山市,1992-05-25,-2.5934875068373167
滁州市,1992-05-25,-4.591454423379126
阜阳市,1992-05-25,-2.404247901778092
宿州市,1992-05-25,-4.448183896361623
六安市,1992-05-25,-2.2520093953392326
亳州市,1992-05-25,-3.0364103343527518
池州市,1992-05-25,-2.3323877942460776
宣城市,1992-05-25,-2.9203676858185155
福州市,1992-05-25,-4.698812589459642
厦门市,1992-05-25,-3.2126948172316396
莆田市,1992-05-25,-4.367442858854819
三明市,1992-05-25,-5.760774418118466
泉州市,1992-05-25,-3.865349084758307
漳州市,1992-05-25,-3.176948795136031
南平市,1992-05-25,-4.82032799357075
龙岩市,1992-05-25,-4.691834546526852
宁德市,1992-05-25,-4.2228214439315614
南昌市,1992-05-25,-3.39982520676395
景德镇市,1992-05-25,-3.095706303125059
萍乡市,1992-05-25,-5.077124442641164
九江市,1992-05-25,-2.8520795358939424
新余市,1992-05-25,-5.154107090135028
鹰潭市,1992-05-25,-4.085704616045245
赣州市,1992-05-25,-6.672240836976215
吉安市,1992-05-25,-6.284853342808564
宜春市,1992-05-25,-3.9323797000722998
抚州市,1992-05-25,-5.897515276636533
上饶市,1992-05-25,-3.339599387570871
济南市,1992-05-25,-6.009723693188597
青岛市,1992-05-25,-7.715415286718709
淄博市,1992-05-25,-7.247074599401689
枣庄市,1992-05-25,-5.049900801786926
东营市,1992-05-25,-9.304647009639663
烟台市,1992-05-25,-9.250553986131278
潍坊市,1992-05-25,-8.501176090960548
济宁市,1992-05-25,-4.771977873609508
泰安市,1992-05-25,-5.364718201797221
威海市,1992-05-25,-8.805069496850054
日照市,1992-05-25,-6.810671197372532
临沂市,1992-05-25,-6.279946255370714
德州市,1992-05-25,-5.3998689243731235
聊城市,1992-05-25,-4.457685724674082
滨州市,1992-05-25,-7.6916089554996
菏泽市,1992-05-25,-4.297444226048718
郑州市,1992-05-25,-2.5758602454845487
开封市,1992-05-25,-3.23088362570212
洛阳市,1992-05-25,-2.3325796862220614
平顶山市,1992-05-25,-2.5322772515457928
安阳市,1992-05-25,-3.999251380480743
鹤壁市,1992-05-25,-3.813519793424863
新乡市,1992-05-25,-3.3325830167435235
焦作市,1992-05-25,-3.020305371401893
濮阳市,1992-05-25,-4.113429433879734
许昌市,1992-05-25,-2.2754629935853217
漯河市,1992-05-25,-2.2605264237063736
三门峡市,1992-05-25,-1.6145200588203537
南阳市,1992-05-25,-2.0380331714877435
商丘市,1992-05-25,-3.631943484049909
信阳市,1992-05-25,-1.8457923183693303
周口市,1992-05-25,-2.652891154398297
驻马店市,1992-05-25,-2.0252169643151277
武汉市,1992-05-25,-2.4505585648314963
黄石市,1992-05-25,-2.3672934788748385
十堰市,1992-05-25,-2.5953136590968136
宜昌市,1992-05-25,-2.622392252817601
襄阳市,1992-05-25,-1.7380478062281774
鄂州市,1992-05-25,-2.3710442617960403
荆门市,1992-05-25,-1.8937111610600823
孝感市,1992-05-25,-1.964715389080851
荆州市,1992-05-25,-2.5708796448147844
黄冈市,1992-05-25,-2.521359014610347
咸宁市,1992-05-25,-2.854027525306442
随州市,1992-05-25,-1.704671871439679
恩施土家族苗族自治州,1992-05-25,-4.535085805226018
长沙市,1992-05-25,-4.182437504711441
株洲市,1992-05-25,-5.369484435521134
湘潭市,1992-05-25,-5.2693348355177285
衡阳市,1992-05-25,-5.872919327344029
邵阳市,1992-05-25,-5.487836095664093
岳阳市,1992-05-25,-3.345964807923675
常德市,1992-05-25,-3.343910389443767
张家界市,1992-05-25,-3.7758097831645436
益阳市,1992-05-25,-3.6870849877462817
郴州市,1992-05-25,-5.9250382102163
永州市,1992-05-25,-5.575194661003369
怀化市,1992-05-25,-5.521095678923334
娄底市,1992-05-25,-5.086633927713169
湘西土家族苗族自治州,1992-05-25,-4.622255728465682
广州市,1992-05-25,-4.475463434291203
韶关市,1992-05-25,-6.120083732485188
深圳市,1992-05-25,-3.007283950533864
珠海市,1992-05-25,-2.87310975980645
汕头市,1992-05-25,-3.1329193593278433
佛山市,1992-05-25,-3.9484925323871387
江门市,1992-05-25,-2.897840317909484
湛江市,1992-05-25,-2.577136407975811
茂名市,1992-05-25,-3.0239136612724913
肇庆市,1992-05-25,-4.868324643524119
惠州市,1992-05-25,-3.351384018323774
梅州市,1992-05-25,-4.159763441403744
汕尾市,1992-05-25,-2.5650014532143324
河源市,1992-05-25,-4.713102632570546
阳江市,1992-05-25,-2.7836712083460355
清远市,1992-05-25,-5.562509281644754
东莞市,1992-05-25,-3.3047060890931768
中山市,1992-05-25,-3.0569174433802324
潮州市,1992-05-25,-3.0834829606135514
揭阳市,1992-05-25,-2.9920227084273954
云浮市,1992-05-25,-3.5067206066567493
三沙市,1992-05-25,
海口市,1992-05-25,-1.4487751308537042
三亚市,1992-05-25,-0.6115312972478222
儋州市,1992-05-25,-1.5551087567060726
成都市,1992-05-25,-3.898815662907161
自贡市,1992-05-25,-6.157601113700149
攀枝花市,1992-05-25,-2.342747156269528
泸州市,1992-05-25,-7.142953967011987
德阳市,1992-05-25,-3.6079868106932906
绵阳市,1992-05-25,-3.2788277203578176
广元市,1992-05-25,-2.7229712850947436
遂宁市,1992-05-25,-4.573732432434358
内江市,1992-05-25,-5.7717793680610505
乐山市,1992-05-25,-4.883470995779756
南充市,1992-05-25,-4.728258030808782
眉山市,1992-05-25,-4.182219348537313
宜宾市,1992-05-25,-6.711661139335963
广安市,1992-05-25,-5.472443590099452
达州市,1992-05-25,-5.15927835721255
雅安市,1992-05-25,-4.253572633666348
巴中市,1992-05-25,-4.179284646697862
资阳市,1992-05-25,-5.0055111343415
阿坝藏族羌族自治州,1992-05-25,-5.599947969541152
甘孜藏族自治州,1992-05-25,-7.019817036350408
凉山彝族自治州,1992-05-25,-4.577462669327728
贵阳市,1992-05-25,-6.450140549701111
六盘水市,1992-05-25,-5.517622315289776
遵义市,1992-05-25,-6.705599831302141
安顺市,1992-05-25,-5.297099099012762
毕节市,1992-05-25,-6.703402182026416
铜仁市,1992-05-25,-5.954778261988796
黔西南布依族苗族自治州,1992-05-25,-4.869565891981885
黔东南苗族侗族自治州,1992-05-25,-5.813474120223926
黔南布依族苗族自治州,1992-05-25,-5.437233887132042
昆明市,1992-05-25,-2.7125377701858397
曲靖市,1992-05-25,-4.451197310997893
玉溪市,1992-05-25,-1.1219803497695615
保山市,1992-05-25,-0.7727138039349839
昭通市,1992-05-25,-6.371643632891132
丽江市,1992-05-25,-2.191939493669908
普洱市,1992-05-25,0.18660089430505522
临沧市,1992-05-25,0.14798902587087426
楚雄彝族自治州,1992-05-25,-1.577162147365808
红河哈尼族彝族自治州,1992-05-25,-1.1999052303310975
文山壮族苗族自治州,1992-05-25,-2.8569401760384743
西双版纳傣族自治州,1992-05-25,0.47855876771262373
大理白族自治州,1992-05-25,-0.4254495873266073
德宏傣族景颇族自治州,1992-05-25,-0.7769789410216958
怒江傈僳族自治州,1992-05-25,-2.734762189107201
迪庆藏族自治州,1992-05-25,-3.147415588967325
西安市,1992-05-25,-1.7388931369082528
铜川市,1992-05-25,-1.7342909131676763
宝鸡市,1992-05-25,-2.131123570991349
咸阳市,1992-05-25,-0.8130264991729916
渭南市,1992-05-25,-0.7906425799581811
延安市,1992-05-25,-1.35503659938842
汉中市,1992-05-25,-3.1050847996173623
榆林市,1992-05-25,-1.3634652473803186
安康市,1992-05-25,-3.145965745028583
商洛市,1992-05-25,-2.0482194671053655
兰州市,1992-05-25,-4.347686858401948
嘉峪关市,1992-05-25,-2.951434462906864
金昌市,1992-05-25,-5.210372095556783
白银市,1992-05-25,-3.767538888721919
天水市,1992-05-25,-3.1401170197034496
武威市,1992-05-25,-5.756549921582508
张掖市,1992-05-25,-4.784397558150726
平凉市,1992-05-25,-1.7570009107473936
酒泉市,1992-05-25,-2.0064173489648454
庆阳市,1992-05-25,-0.5892654038876053
定西市,1992-05-25,-4.18819934457829
陇南市,1992-05-25,-3.5043570551680308
临夏回族自治州,1992-05-25,-4.6969710722714275
甘南藏族自治州,1992-05-25,-4.666675404078654
西宁市,1992-05-25,-6.143495415446025
海东市,1992-05-25,-5.535415193335728
海北藏族自治州,1992-05-25,-7.198768146825801
黄南藏族自治州,1992-05-25,-4.967587951662056
海南藏族自治州,1992-05-25,-5.1189208490797515
果洛藏族自治州,1992-05-25,-6.48370369601179
玉树藏族自治州,1992-05-25,-6.03648768786427
海西蒙古族藏族自治州,1992-05-25,-3.9661619496690523
阿拉尔市,1992-05-25,-0.6175800686365491
北屯市,1992-05-25,1.9263166192517858
胡杨河市,1992-05-25,1.255117445227544
可克达拉市,1992-05-25,-0.9627740291366997
昆玉市,1992-05-25,-2.066236549537095
石河子市,1992-05-25,1.0864372213795441
双河市,1992-05-25,-0.07388918774051234
图木舒克市,1992-05-25,-0.5756306734148318
五家渠市,1992-05-25,1.36130983999578
铁门关市,1992-05-25,-1.1983710481853258
新星市,1992-05-25,0.1460061384254061
白杨市,1992-05-25,0.2855402611352922
呼和浩特市,1992-05-25,-3.276456417712275
包头市,1992-05-25,-2.9550746610436
乌海市,1992-05-25,-0.6232951012636114
赤峰市,1992-05-25,-6.077250709440351
通辽市,1992-05-25,-6.829818198576293
鄂尔多斯市,1992-05-25,-1.3353661323358246
呼伦贝尔市,1992-05-25,1.176127197442085
巴彦淖尔市,1992-05-25,-1.3586041070896258
乌兰察布市,1992-05-25,-3.606300658108708
兴安盟,1992-05-25,-3.667970484065325
锡林郭勒盟,1992-05-25,-3.4921020446366224
阿拉善盟,1992-05-25,-1.8580165410820761
南宁市,1992-05-25,-4.022875279685383
柳州市,1992-05-25,-4.799323175401131
桂林市,1992-05-25,-5.087493513940785
梧州市,1992-05-25,-4.391302415435973
北海市,1992-05-25,-3.771935054149381
防城港市,1992-05-25,-3.2724600485663338
钦州市,1992-05-25,-3.861199266969507
贵港市,1992-05-25,-4.198461165148199
玉林市,1992-05-25,-3.770835206197816
百色市,1992-05-25,-4.162829601484695
贺州市,1992-05-25,-4.759065022876694
河池市,1992-05-25,-4.185168146537979
来宾市,1992-05-25,-4.314535317306042
崇左市,1992-05-25,-3.7958386547466425
拉萨市,1992-05-25,-7.6004228932906575
日喀则市,1992-05-25,-6.77417802532638
昌都市,1992-05-25,-6.912073307759019
林芝市,1992-05-25,-5.435221865725222
山南市,1992-05-25,-4.702130651256198
那曲市,1992-05-25,-6.232338123090724
阿里地区,1992-05-25,-8.82669110384272
银川市,1992-05-25,-1.4344803843891292
石嘴山市,1992-05-25,-1.0843257819261254
吴忠市,1992-05-25,-1.0872525992024222
固原市,1992-05-25,-2.988912398886974
中卫市,1992-05-25,-2.393988209114031
乌鲁木齐市,1992-05-25,0.6588449569884851
克拉玛依市,1992-05-25,0.8003745717352437
吐鲁番市,1992-05-25,-0.0031088741225211436
哈密市,1992-05-25,0.27316993251513466
昌吉回族自治州,1992-05-25,0.9215953202950153
博尔塔拉蒙古自治州,1992-05-25,-0.5994609613699815
巴音郭楞蒙古自治州,1992-05-25,-1.7920785620570356
阿克苏地区,1992-05-25,-0.9217094848340643
克孜勒苏柯尔克孜自治州,1992-05-25,-3.128510086214236
喀什地区,1992-05-25,-3.114228299672323
和田地区,1992-05-25,-4.502410111898682
伊犁哈萨克自治州,1992-05-25,0.291444935112537
塔城地区,1992-05-25,0.6138254797052163
阿勒泰地区,1992-05-25,0.6786280626742922
澳门特别行政区,1992-05-26,
香港特别行政区,1992-05-26,-3.5408198531661164
北京市,1992-05-26,-1.3593900791446316
上海市,1992-05-26,-7.816860792553989
天津市,1992-05-26,-2.485874496367458
重庆市,1992-05-26,-3.467484181996042
白沙黎族自治县,1992-05-26,-1.9146578623766928
保亭黎族苗族自治县,1992-05-26,-0.6202408830054118
昌江黎族自治县,1992-05-26,-2.2115779980010437
澄迈县,1992-05-26,-2.652860492340068
定安县,1992-05-26,-2.1371172096611453
东方市,1992-05-26,-1.9191084712525637
济源市,1992-05-26,-4.065924603097752
乐东黎族自治县,1992-05-26,-0.8256518294276525
临高县,1992-05-26,-3.032631286350803
陵水黎族自治县,1992-05-26,-0.7420405896562485
潜江市,1992-05-26,-2.499748713931858
琼海市,1992-05-26,-1.6351929631667836
琼中黎族苗族自治县,1992-05-26,-1.4358467101712797
神农架林区,1992-05-26,-3.737408813580263
台湾省,1992-05-26,-4.16467287422606
天门市,1992-05-26,-2.6396602157254563
屯昌县,1992-05-26,-2.003826359525828
万宁市,1992-05-26,-1.1736647437933847
文昌市,1992-05-26,-2.2028543519045343
五指山市,1992-05-26,-0.7740832543741583
仙桃市,1992-05-26,-2.6814857056384014
石家庄市,1992-05-26,-2.586729918066645
唐山市,1992-05-26,-2.6953383668723525
秦皇岛市,1992-05-26,-3.06152890954694
邯郸市,1992-05-26,-3.4292499292263976
邢台市,1992-05-26,-3.0553422441368845
保定市,1992-05-26,-2.5769142499435667
张家口市,1992-05-26,-2.255641500751562
承德市,1992-05-26,-2.9798464057580745
沧州市,1992-05-26,-3.133718396035473
廊坊市,1992-05-26,-1.911878128672278
衡水市,1992-05-26,-2.6195625692042945
太原市,1992-05-26,-2.155033741949211
大同市,1992-05-26,-2.038939060044001
阳泉市,1992-05-26,-3.100059579617316
长治市,1992-05-26,-3.7402270657764163
晋城市,1992-05-26,-3.961680395311909
朔州市,1992-05-26,-1.464442310142104
晋中市,1992-05-26,-3.547533070050914
运城市,1992-05-26,-2.110292988707073
忻州市,1992-05-26,-1.959320329040132
临汾市,1992-05-26,-3.1990654740770132
吕梁市,1992-05-26,-2.6562773379598035
沈阳市,1992-05-26,-5.098272534610437
大连市,1992-05-26,-5.008911886042231
鞍山市,1992-05-26,-4.790427122224671
抚顺市,1992-05-26,-7.0440509332127235
本溪市,1992-05-26,-6.566202807390766
丹东市,1992-05-26,-5.723778270534746
锦州市,1992-05-26,-2.720455407563186
营口市,1992-05-26,-5.0590806962226615
阜新市,1992-05-26,-3.137564237470901
辽阳市,1992-05-26,-5.462114028828079
盘锦市,1992-05-26,-3.450017117191038
铁岭市,1992-05-26,-6.271807699941036
朝阳市,1992-05-26,-1.7312718172283574
葫芦岛市,1992-05-26,-2.24694198128784
长春市,1992-05-26,-5.624472665417219
吉林市,1992-05-26,-6.816559724175718
四平市,1992-05-26,-5.977183096703424
辽源市,1992-05-26,-7.096614061143521
通化市,1992-05-26,-8.188806438519348
白山市,1992-05-26,-9.58341673220544
松原市,1992-05-26,-4.859205008140595
白城市,1992-05-26,-2.903092724682846
延边朝鲜族自治州,1992-05-26,-9.073191307009104
哈尔滨市,1992-05-26,-4.723123390140316
齐齐哈尔市,1992-05-26,1.5988279452658105
鸡西市,1992-05-26,-6.1081597449004885
鹤岗市,1992-05-26,-2.604290903252661
双鸭山市,1992-05-26,-4.664030683884608
大庆市,1992-05-26,-2.119122484151351
伊春市,1992-05-26,-1.505245354849329
佳木斯市,1992-05-26,-4.060783972334633
七台河市,1992-05-26,-5.5071309003374544
牡丹江市,1992-05-26,-7.43887605504746
黑河市,1992-05-26,1.8422668797038781
绥化市,1992-05-26,-1.6552943002961804
大兴安岭地区,1992-05-26,2.3757753874275735
南京市,1992-05-26,-6.511921164734762
无锡市,1992-05-26,-6.891629649081928
徐州市,1992-05-26,-3.611063217682293
常州市,1992-05-26,-6.977159304937114
苏州市,1992-05-26,-7.317442278441451
南通市,1992-05-26,-6.7737031706138495
连云港市,1992-05-26,-4.661164301787785
淮安市,1992-05-26,-4.7579109801711255
盐城市,1992-05-26,-5.38669482693059
扬州市,1992-05-26,-5.533543887155549
镇江市,1992-05-26,-6.432915133543666
泰州市,1992-05-26,-5.874354756430499
宿迁市,1992-05-26,-4.198046064610754
杭州市,1992-05-26,-7.744311864371092
宁波市,1992-05-26,-8.306081395907068
温州市,1992-05-26,-6.193754481749938
嘉兴市,1992-05-26,-8.556002990939312
湖州市,1992-05-26,-8.48602906249651
绍兴市,1992-05-26,-8.177333293281823
金华市,1992-05-26,-7.46316919252175
衢州市,1992-05-26,-6.964856813682545
舟山市,1992-05-26,-7.290274343727777
台州市,1992-05-26,-7.252713953525461
丽水市,1992-05-26,-6.6766594908386345
合肥市,1992-05-26,-5.823163868137655
芜湖市,1992-05-26,-6.882454810541358
蚌埠市,1992-05-26,-4.16460130169007
淮南市,1992-05-26,-4.750786060030464
马鞍山市,1992-05-26,-6.70623062956442
淮北市,1992-05-26,-3.267717491114766
铜陵市,1992-05-26,-6.077049548138113
安庆市,1992-05-26,-5.481423879991333
黄山市,1992-05-26,-6.866859613058374
滁州市,1992-05-26,-5.3418963579753225
阜阳市,1992-05-26,-3.5942188998631686
宿州市,1992-05-26,-3.480729865118761
六安市,1992-05-26,-5.522370805631429
亳州市,1992-05-26,-3.159581073624345
池州市,1992-05-26,-6.265625800080727
宣城市,1992-05-26,-7.623427167844223
福州市,1992-05-26,-5.927983286055639
厦门市,1992-05-26,-5.919664999164279
莆田市,1992-05-26,-6.082272028619613
三明市,1992-05-26,-7.326571789559743
泉州市,1992-05-26,-6.130893379218094
漳州市,1992-05-26,-6.0738981766685285
南平市,1992-05-26,-7.243824259127692
龙岩市,1992-05-26,-6.517770674378703
宁德市,1992-05-26,-6.1071134269702085
南昌市,1992-05-26,-4.932941966609366
景德镇市,1992-05-26,-5.969819135602311
萍乡市,1992-05-26,-5.490049658155929
九江市,1992-05-26,-4.260093511346906
新余市,1992-05-26,-5.625937317145137
鹰潭市,1992-05-26,-5.535195937591649
赣州市,1992-05-26,-7.1219384742092835
吉安市,1992-05-26,-6.9620518722692175
宜春市,1992-05-26,-4.949810485961134
抚州市,1992-05-26,-7.508658680119769
上饶市,1992-05-26,-5.64629212071862
济南市,1992-05-26,-3.996000173532476
青岛市,1992-05-26,-5.373252448240613
淄博市,1992-05-26,-4.372955597121734
枣庄市,1992-05-26,-3.4437767447579617
东营市,1992-05-26,-5.29588180985299
烟台市,1992-05-26,-5.927820699852862
潍坊市,1992-05-26,-4.9346066296356135
济宁市,1992-05-26,-3.5374663889923603
泰安市,1992-05-26,-3.7676255694866967
威海市,1992-05-26,-5.6623727450531725
日照市,1992-05-26,-4.802108804411702
临沂市,1992-05-26,-4.2440311628041165
德州市,1992-05-26,-3.516162546590767
聊城市,1992-05-26,-3.3306529320837406
滨州市,1992-05-26,-4.3264148175726085
菏泽市,1992-05-26,-3.3991523037656464
郑州市,1992-05-26,-3.301165803756046
开封市,1992-05-26,-3.1163059352794136
洛阳市,1992-05-26,-3.039051441841103
平顶山市,1992-05-26,-2.8469775610799815
安阳市,1992-05-26,-3.553747306642123
鹤壁市,1992-05-26,-3.5588683713525704
新乡市,1992-05-26,-3.5274735235030654
焦作市,1992-05-26,-4.0748323910726505
濮阳市,1992-05-26,-3.4087669944933268
许昌市,1992-05-26,-3.1829654431057683
漯河市,1992-05-26,-3.1348699392629236
三门峡市,1992-05-26,-2.7758013750428283
南阳市,1992-05-26,-3.1747279235695096
商丘市,1992-05-26,-3.181765887714043
信阳市,1992-05-26,-4.049056034712017
周口市,1992-05-26,-2.917427396058482
驻马店市,1992-05-26,-3.224725299279932
武汉市,1992-05-26,-3.1154114682565606
黄石市,1992-05-26,-3.7748911281477966
十堰市,1992-05-26,-2.865356413821466
宜昌市,1992-05-26,-2.6046622280598406
襄阳市,1992-05-26,-2.405125563024413
鄂州市,1992-05-26,-3.426662560139583
荆门市,1992-05-26,-2.394554082358372
孝感市,1992-05-26,-2.986928906654697
荆州市,1992-05-26,-2.4254385624477344
黄冈市,1992-05-26,-4.404546165343682
咸宁市,1992-05-26,-3.073344846856447
随州市,1992-05-26,-2.984153876766136
恩施土家族苗族自治州,1992-05-26,-2.4609776309003557
长沙市,1992-05-26,-3.968607316113143
株洲市,1992-05-26,-5.5251968525729005
湘潭市,1992-05-26,-3.9132206189160392
衡阳市,1992-05-26,-4.844264647439946
邵阳市,1992-05-26,-3.777503938149124
岳阳市,1992-05-26,-2.968284835766095
常德市,1992-05-26,-1.9303915402591088
张家界市,1992-05-26,-1.7484107822661663
益阳市,1992-05-26,-2.30488765240408
郴州市,1992-05-26,-5.034437539164362
永州市,1992-05-26,-4.840575615436872
怀化市,1992-05-26,-3.287906071591909
娄底市,1992-05-26,-3.199380440420704
湘西土家族苗族自治州,1992-05-26,-2.435392035831377
广州市,1992-05-26,-4.659701771357536
韶关市,1992-05-26,-5.045467845294354
深圳市,1992-05-26,-3.971816252029946
珠海市,1992-05-26,-3.0282795021073774
汕头市,1992-05-26,-5.225201743009805
佛山市,1992-05-26,-4.413240677110778
江门市,1992-05-26,-3.258818826758038
湛江市,1992-05-26,-2.0970732350645385
茂名市,1992-05-26,-2.1193199271789034
肇庆市,1992-05-26,-3.707703061512092
惠州市,1992-05-26,-4.978945727316514
梅州市,1992-05-26,-5.891437375791092
汕尾市,1992-05-26,-4.761337641409487
河源市,1992-05-26,-6.032906805777884
阳江市,1992-05-26,-2.6826267450772896
清远市,1992-05-26,-3.9647637217379526
东莞市,1992-05-26,-4.438254017932714
中山市,1992-05-26,-3.4676573495677623
潮州市,1992-05-26,-5.404865536463106
揭阳市,1992-05-26,-5.232838018881221
云浮市,1992-05-26,-3.5809767127315766
三沙市,1992-05-26,
海口市,1992-05-26,-2.4684260873547927
三亚市,1992-05-26,-0.6340527165893732
儋州市,1992-05-26,-2.8443582319462664
成都市,1992-05-26,-2.5696537389936793
自贡市,1992-05-26,-3.3752802420486354
攀枝花市,1992-05-26,-1.389522799520865
泸州市,1992-05-26,-3.8336263451938777
德阳市,1992-05-26,-2.718935908952286
绵阳市,1992-05-26,-2.806149172882126
广元市,1992-05-26,-2.5064667737767614
遂宁市,1992-05-26,-3.1101819741517573
内江市,1992-05-26,-3.3595113759080952
乐山市,1992-05-26,-2.3849141883502156
南充市,1992-05-26,-2.9716925622647423
眉山市,1992-05-26,-2.3711631801747544
宜宾市,1992-05-26,-2.9375409312444845
广安市,1992-05-26,-3.291221313835784
达州市,1992-05-26,-3.472186946547968
雅安市,1992-05-26,-2.956708746825953
巴中市,1992-05-26,-3.0236557527034513
资阳市,1992-05-26,-3.156044601159646
阿坝藏族羌族自治州,1992-05-26,-3.293462339673235
甘孜藏族自治州,1992-05-26,-4.876114408711205
凉山彝族自治州,1992-05-26,-2.330507738899053
贵阳市,1992-05-26,-4.452917908748351
六盘水市,1992-05-26,-2.531993564950021
遵义市,1992-05-26,-3.3345692222096055
安顺市,1992-05-26,-2.94074299041268
毕节市,1992-05-26,-3.6567451785559157
铜仁市,1992-05-26,-2.8369590959060176
黔西南布依族苗族自治州,1992-05-26,-2.329138227322055
黔东南苗族侗族自治州,1992-05-26,-3.0435662693675987
黔南布依族苗族自治州,1992-05-26,-3.15667660140231
