region_name,date,temp_mean_anomaly
黄山市,1988-05-25,-6.6196980190863215
滁州市,1988-05-25,-5.897677183864342
阜阳市,1988-05-25,-4.075128429106719
宿州市,1988-05-25,-4.678468674588711
六安市,1988-05-25,-4.773402425609017
亳州市,1988-05-25,-4.09665894467517
池州市,1988-05-25,-5.2647743020311815
宣城市,1988-05-25,-6.54753302508426
福州市,1988-05-25,-6.473120180102381
厦门市,1988-05-25,-4.419974451894348
莆田市,1988-05-25,-5.476344065849048
三明市,1988-05-25,-5.172959958865295
泉州市,1988-05-25,-4.533020626210984
漳州市,1988-05-25,-3.003635886249544
南平市,1988-05-25,-5.865761985761573
龙岩市,1988-05-25,-3.466294238837552
宁德市,1988-05-25,-6.9366041342460925
南昌市,1988-05-25,-5.538703620976552
景德镇市,1988-05-25,-6.0670357391709615
萍乡市,1988-05-25,-5.93386536271381
九江市,1988-05-25,-4.697966153661337
新余市,1988-05-25,-6.2895468263602226
鹰潭市,1988-05-25,-6.3357749427013275
赣州市,1988-05-25,-5.178914155960502
吉安市,1988-05-25,-6.037355249296038
宜春市,1988-05-25,-5.694692131471587
抚州市,1988-05-25,-5.952046708274764
上饶市,1988-05-25,-6.526380557503014
济南市,1988-05-25,-3.9495485311105867
青岛市,1988-05-25,-7.011702380412395
淄博市,1988-05-25,-4.807176109834852
枣庄市,1988-05-25,-5.222126840714434
东营市,1988-05-25,-6.539211286263999
烟台市,1988-05-25,-6.361902442548896
潍坊市,1988-05-25,-6.234931654545932
济宁市,1988-05-25,-3.9458300357453417
泰安市,1988-05-25,-4.332860911565074
威海市,1988-05-25,-7.2174007227737285
日照市,1988-05-25,-7.222028612337095
临沂市,1988-05-25,-6.399152132582461
德州市,1988-05-25,-3.318225276829569
聊城市,1988-05-25,-2.96029837861785
滨州市,1988-05-25,-4.418418847764251
菏泽市,1988-05-25,-3.1115543645423323
郑州市,1988-05-25,-3.414887134907982
开封市,1988-05-25,-3.3935265068273743
洛阳市,1988-05-25,-3.393663515596746
平顶山市,1988-05-25,-2.863200400332744
安阳市,1988-05-25,-3.5636088265759973
鹤壁市,1988-05-25,-3.1870177907447115
新乡市,1988-05-25,-3.284565059597444
焦作市,1988-05-25,-3.359190359644291
濮阳市,1988-05-25,-3.016473756354678
许昌市,1988-05-25,-3.1918759607105684
漯河市,1988-05-25,-3.0536555989578993
三门峡市,1988-05-25,-3.614708125240128
南阳市,1988-05-25,-2.8020841118781092
商丘市,1988-05-25,-3.646954804696133
信阳市,1988-05-25,-4.100276565791493
周口市,1988-05-25,-3.422850444644528
驻马店市,1988-05-25,-3.4882535148175613
武汉市,1988-05-25,-3.5141455116037505
黄石市,1988-05-25,-4.208720445530368
十堰市,1988-05-25,-3.053513209544157
宜昌市,1988-05-25,-3.534255163189787
襄阳市,1988-05-25,-2.7963405507945858
鄂州市,1988-05-25,-3.68615822229118
荆门市,1988-05-25,-3.2327612266204504
孝感市,1988-05-25,-3.4980062425820755
荆州市,1988-05-25,-3.506901823256772
黄冈市,1988-05-25,-4.101527711236727
咸宁市,1988-05-25,-4.07278100235299
随州市,1988-05-25,-3.499805151971394
恩施土家族苗族自治州,1988-05-25,-4.107964256855212
长沙市,1988-05-25,-5.305721472157316
株洲市,1988-05-25,-5.752699052674156
湘潭市,1988-05-25,-5.816654205633075
衡阳市,1988-05-25,-6.168457272307762
邵阳市,1988-05-25,-6.031359347654725
岳阳市,1988-05-25,-4.223443360543321
常德市,1988-05-25,-4.06023236511297
张家界市,1988-05-25,-4.341152080140343
益阳市,1988-05-25,-4.700186671915642
郴州市,1988-05-25,-5.661822876396766
永州市,1988-05-25,-5.989867066997313
怀化市,1988-05-25,-5.609499258858307
娄底市,1988-05-25,-5.653913389356596
湘西土家族苗族自治州,1988-05-25,-4.988564173389783
广州市,1988-05-25,-2.0417030947860084
韶关市,1988-05-25,-4.258894030142795
深圳市,1988-05-25,-1.2215984837457299
珠海市,1988-05-25,-0.9774631061616681
汕头市,1988-05-25,-1.9241196293184188
佛山市,1988-05-25,-2.0738882641263743
江门市,1988-05-25,-1.1688560517411979
湛江市,1988-05-25,0.541591058876211
茂名市,1988-05-25,-0.2020654090455487
肇庆市,1988-05-25,-2.2386286069486836
惠州市,1988-05-25,-1.554980577812536
梅州市,1988-05-25,-2.3254638019374667
汕尾市,1988-05-25,-1.0978063127438027
河源市,1988-05-25,-2.6107414025822813
阳江市,1988-05-25,-0.5997159893361861
清远市,1988-05-25,-3.5801759100871564
东莞市,1988-05-25,-1.5411533158288862
中山市,1988-05-25,-1.2993379839901884
潮州市,1988-05-25,-1.9595675564442097
揭阳市,1988-05-25,-1.6467739058997957
云浮市,1988-05-25,-1.2713722563481404
三沙市,1988-05-25,
海口市,1988-05-25,1.9794179907627267
三亚市,1988-05-25,1.9634298881297099
儋州市,1988-05-25,2.47517825667067
成都市,1988-05-25,-3.109547056097526
自贡市,1988-05-25,-4.422338563918419
攀枝花市,1988-05-25,2.1398980622161403
泸州市,1988-05-25,-5.382110321341802
德阳市,1988-05-25,-2.6579207229261783
绵阳市,1988-05-25,-3.1416058724724287
广元市,1988-05-25,-3.155478535597176
遂宁市,1988-05-25,-3.864515881016395
内江市,1988-05-25,-4.325120659022712
乐山市,1988-05-25,-3.8864522929667054
南充市,1988-05-25,-3.6075939499580016
眉山市,1988-05-25,-3.355244396745743
宜宾市,1988-05-25,-4.504549258060834
广安市,1988-05-25,-4.5403277801415385
达州市,1988-05-25,-3.8451280177265836
雅安市,1988-05-25,-4.155095476921222
巴中市,1988-05-25,-3.2761038783994323
资阳市,1988-05-25,-4.1247210226947
阿坝藏族羌族自治州,1988-05-25,-3.619952212052893
甘孜藏族自治州,1988-05-25,-4.224179766531827
凉山彝族自治州,1988-05-25,-2.2197796924150808
贵阳市,1988-05-25,-5.299380935216277
六盘水市,1988-05-25,-3.9919433119313332
遵义市,1988-05-25,-5.641500059508925
安顺市,1988-05-25,-3.7009542366297232
毕节市,1988-05-25,-5.201088952703584
铜仁市,1988-05-25,-5.753986656719999
黔西南布依族苗族自治州,1988-05-25,-2.469080600778973
黔东南苗族侗族自治州,1988-05-25,-5.899770172784137
黔南布依族苗族自治州,1988-05-25,-4.916765552533004
昆明市,1988-05-25,1.1399232428219577
曲靖市,1988-05-25,-2.692840554628134
玉溪市,1988-05-25,2.1836445247301093
保山市,1988-05-25,0.012370825649476558
昭通市,1988-05-25,-4.774324577207768
丽江市,1988-05-25,1.3537252652925211
普洱市,1988-05-25,2.131778163563908
临沧市,1988-05-25,1.1972440092785703
楚雄彝族自治州,1988-05-25,2.27061499823013
红河哈尼族彝族自治州,1988-05-25,2.113212997808631
文山壮族苗族自治州,1988-05-25,-0.6079202743295014
西双版纳傣族自治州,1988-05-25,2.830330959378365
大理白族自治州,1988-05-25,0.5072127577029946
德宏傣族景颇族自治州,1988-05-25,0.40802136731894123
怒江傈僳族自治州,1988-05-25,-1.8395924589900527
迪庆藏族自治州,1988-05-25,-2.332530714920919
西安市,1988-05-25,-2.9109534034072766
铜川市,1988-05-25,-3.1162712053348898
宝鸡市,1988-05-25,-2.830692549596588
咸阳市,1988-05-25,-2.6431163113772698
渭南市,1988-05-25,-3.113460605550941
延安市,1988-05-25,-3.126800747667268
汉中市,1988-05-25,-3.0033116492689054
榆林市,1988-05-25,-3.596141548140192
安康市,1988-05-25,-2.7968098175359515
商洛市,1988-05-25,-3.2222505727086173
兰州市,1988-05-25,-3.8422713105709114
嘉峪关市,1988-05-25,-6.86721164601008
金昌市,1988-05-25,-7.02916725097386
白银市,1988-05-25,-3.732453835836875
天水市,1988-05-25,-3.0198786359080767
武威市,1988-05-25,-5.853135530105854
张掖市,1988-05-25,-7.265941525037358
平凉市,1988-05-25,-2.903770802755954
酒泉市,1988-05-25,-6.9179733024729995
庆阳市,1988-05-25,-3.109160429018658
定西市,1988-05-25,-3.230640714716351
陇南市,1988-05-25,-3.276636102633187
临夏回族自治州,1988-05-25,-3.4650185127918487
甘南藏族自治州,1988-05-25,-3.4063029521221164
西宁市,1988-05-25,-3.97564575471697
海东市,1988-05-25,-3.9483531108707037
海北藏族自治州,1988-05-25,-6.550363707791761
黄南藏族自治州,1988-05-25,-3.6033419130426383
海南藏族自治州,1988-05-25,-3.9007486578125183
果洛藏族自治州,1988-05-25,-4.365731883115319
玉树藏族自治州,1988-05-25,-5.870961592163896
海西蒙古族藏族自治州,1988-05-25,-5.186542737711752
阿拉尔市,1988-05-25,-9.691444206900787
北屯市,1988-05-25,-8.998952807793689
胡杨河市,1988-05-25,-7.497548251093175
可克达拉市,1988-05-25,-6.94128797474384
昆玉市,1988-05-25,-5.807194091914116
石河子市,1988-05-25,-5.905981649199401
双河市,1988-05-25,-7.414265857937096
图木舒克市,1988-05-25,-8.029321125485005
五家渠市,1988-05-25,-5.878186251628858
铁门关市,1988-05-25,-6.508848711734295
新星市,1988-05-25,-8.499574698118266
白杨市,1988-05-25,-5.770453922754994
呼和浩特市,1988-05-25,-4.118925272482057
包头市,1988-05-25,-5.7828681356267655
乌海市,1988-05-25,-4.134668162508234
赤峰市,1988-05-25,-3.132759245429316
通辽市,1988-05-25,-2.75272880736604
鄂尔多斯市,1988-05-25,-4.319174143772802
呼伦贝尔市,1988-05-25,-4.9158385776220594
巴彦淖尔市,1988-05-25,-6.5184103760410945
乌兰察布市,1988-05-25,-4.959044210612477
兴安盟,1988-05-25,-3.6893596443807173
锡林郭勒盟,1988-05-25,-4.336542481998137
阿拉善盟,1988-05-25,-7.372102422594988
南宁市,1988-05-25,-3.7193035642820007
柳州市,1988-05-25,-5.130264952708302
桂林市,1988-05-25,-5.351635386797955
梧州市,1988-05-25,-2.938998083491228
北海市,1988-05-25,-0.9148962887846039
防城港市,1988-05-25,-1.81618270690457
钦州市,1988-05-25,-2.4357852035711254
贵港市,1988-05-25,-3.4221878607188003
玉林市,1988-05-25,-1.3524883434135013
百色市,1988-05-25,-2.209293613726768
贺州市,1988-05-25,-4.505557012209163
河池市,1988-05-25,-4.312631812072606
来宾市,1988-05-25,-4.373991758956944
崇左市,1988-05-25,-2.403184420207001
拉萨市,1988-05-25,-1.571230141978571
日喀则市,1988-05-25,-2.5780105574208974
昌都市,1988-05-25,-5.806397378807674
林芝市,1988-05-25,-4.318853850599901
山南市,1988-05-25,-1.8699339073699885
那曲市,1988-05-25,-4.051601229061767
阿里地区,1988-05-25,-4.923931543870485
银川市,1988-05-25,-3.2172382588465
石嘴山市,1988-05-25,-3.9329400251181426
吴忠市,1988-05-25,-3.232716443289263
固原市,1988-05-25,-3.0642555608449946
中卫市,1988-05-25,-3.1165968689065977
乌鲁木齐市,1988-05-25,-5.7788790170786015
克拉玛依市,1988-05-25,-6.234684964471132
吐鲁番市,1988-05-25,-6.848960475814657
哈密市,1988-05-25,-7.661327077677619
昌吉回族自治州,1988-05-25,-6.208005044218474
博尔塔拉蒙古自治州,1988-05-25,-7.037743722879366
巴音郭楞蒙古自治州,1988-05-25,-6.141904247028064
阿克苏地区,1988-05-25,-9.07433950064849
克孜勒苏柯尔克孜自治州,1988-05-25,-7.628214135350937
喀什地区,1988-05-25,-7.276085915406915
和田地区,1988-05-25,-5.589533375828857
伊犁哈萨克自治州,1988-05-25,-5.884367605100621
塔城地区,1988-05-25,-6.20330416571114
阿勒泰地区,1988-05-25,-8.00269301560342
澳门特别行政区,1988-05-26,
香港特别行政区,1988-05-26,-1.1034983034793626
北京市,1988-05-26,-6.275006122976059
上海市,1988-05-26,-6.634356818800931
天津市,1988-05-26,-5.91787839750025
重庆市,1988-05-26,-5.0387280372213965
白沙黎族自治县,1988-05-26,-0.0076173635483343105
保亭黎族苗族自治县,1988-05-26,0.54680094164463
昌江黎族自治县,1988-05-26,0.3409794579865242
澄迈县,1988-05-26,-0.4492367948358087
定安县,1988-05-26,-0.4295556672491365
东方市,1988-05-26,0.5596829072946541
济源市,1988-05-26,-2.551291997753548
乐东黎族自治县,1988-05-26,0.7333428649104086
临高县,1988-05-26,-0.5380905054179621
陵水黎族自治县,1988-05-26,0.5355667332416552
潜江市,1988-05-26,-3.2817029423987627
琼海市,1988-05-26,-0.16469960060720013
琼中黎族苗族自治县,1988-05-26,-0.04253880263797427
神农架林区,1988-05-26,-3.105040565834397
台湾省,1988-05-26,-0.6203427015541223
天门市,1988-05-26,-3.4569806473718536
屯昌县,1988-05-26,-0.2995601079286452
万宁市,1988-05-26,0.29434158735474014
文昌市,1988-05-26,-0.276220277309168
五指山市,1988-05-26,0.12416154138632152
仙桃市,1988-05-26,-3.4854340217201063
石家庄市,1988-05-26,-5.248254528969063
唐山市,1988-05-26,-7.25553831616261
秦皇岛市,1988-05-26,-7.891782628720399
邯郸市,1988-05-26,-4.19144594881325
邢台市,1988-05-26,-4.569207160624934
保定市,1988-05-26,-5.955847548318012
张家口市,1988-05-26,-7.580488786339071
承德市,1988-05-26,-7.431757564510958
沧州市,1988-05-26,-5.539165692802133
廊坊市,1988-05-26,-6.144609204062949
衡水市,1988-05-26,-5.042674529134228
太原市,1988-05-26,-5.7189127378952325
大同市,1988-05-26,-7.225558208774951
阳泉市,1988-05-26,-5.173116583815313
长治市,1988-05-26,-4.011812863873832
晋城市,1988-05-26,-3.079840228724379
朔州市,1988-05-26,-7.115130883416336
晋中市,1988-05-26,-4.871769095084609
运城市,1988-05-26,-3.9711111493795705
忻州市,1988-05-26,-6.803745814331268
临汾市,1988-05-26,-5.112177900983255
吕梁市,1988-05-26,-6.686869458515632
沈阳市,1988-05-26,-7.61079214789352
大连市,1988-05-26,-8.018308493323733
鞍山市,1988-05-26,-7.586213440934911
抚顺市,1988-05-26,-5.956396360040337
本溪市,1988-05-26,-6.2837997302382025
丹东市,1988-05-26,-6.695581293747571
锦州市,1988-05-26,-9.759655927582633
营口市,1988-05-26,-7.678273492606012
阜新市,1988-05-26,-9.280862751925133
辽阳市,1988-05-26,-6.9876027244528185
盘锦市,1988-05-26,-9.0624791205589
铁岭市,1988-05-26,-6.460672521700369
朝阳市,1988-05-26,-8.613860667453856
葫芦岛市,1988-05-26,-8.573165759359124
长春市,1988-05-26,-5.384953031980547
吉林市,1988-05-26,-4.069901115487461
四平市,1988-05-26,-6.624853749968677
辽源市,1988-05-26,-4.864289533042456
通化市,1988-05-26,-4.828304581021641
白山市,1988-05-26,-4.148173168499813
松原市,1988-05-26,-7.334929008911084
白城市,1988-05-26,-8.02986618930086
延边朝鲜族自治州,1988-05-26,-5.258844180284067
哈尔滨市,1988-05-26,-4.598461863384372
齐齐哈尔市,1988-05-26,-7.138082157465677
鸡西市,1988-05-26,-8.514484524731438
鹤岗市,1988-05-26,-8.231879302296335
双鸭山市,1988-05-26,-8.570740198580463
大庆市,1988-05-26,-7.6531632026569145
伊春市,1988-05-26,-6.592953416883169
佳木斯市,1988-05-26,-7.631167692071504
七台河市,1988-05-26,-7.633545682476118
牡丹江市,1988-05-26,-5.7854079099511875
黑河市,1988-05-26,-6.661514897806077
绥化市,1988-05-26,-5.301302530654475
大兴安岭地区,1988-05-26,-7.7193328106465575
南京市,1988-05-26,-5.919139053142814
无锡市,1988-05-26,-6.193885179200002
徐州市,1988-05-26,-4.192440047539076
常州市,1988-05-26,-6.019941922039724
苏州市,1988-05-26,-6.455705729347152
南通市,1988-05-26,-5.908243931913411
连云港市,1988-05-26,-4.484757720133633
淮安市,1988-05-26,-5.236651145724544
盐城市,1988-05-26,-5.305551213746
扬州市,1988-05-26,-5.227877096726214
镇江市,1988-05-26,-5.661913403005748
泰州市,1988-05-26,-5.236221562746415
宿迁市,1988-05-26,-5.11804535545852
杭州市,1988-05-26,-7.372258695266211
宁波市,1988-05-26,-7.452989872057206
温州市,1988-05-26,-6.198448219259628
嘉兴市,1988-05-26,-7.3396821567378545
湖州市,1988-05-26,-6.994641488643001
绍兴市,1988-05-26,-7.466030295215084
金华市,1988-05-26,-7.215633344060148
衢州市,1988-05-26,-6.79645730403929
舟山市,1988-05-26,-6.642782192426726
台州市,1988-05-26,-7.104236726546354
丽水市,1988-05-26,-5.752745895697615
合肥市,1988-05-26,-5.729523928727431
芜湖市,1988-05-26,-6.073096655220919
蚌埠市,1988-05-26,-5.033404378804988
淮南市,1988-05-26,-4.835101978758555
马鞍山市,1988-05-26,-6.044987560599168
淮北市,1988-05-26,-4.142107505255165
铜陵市,1988-05-26,-5.775188115536263
安庆市,1988-05-26,-5.0032767377653755
黄山市,1988-05-26,-5.821841670732198
滁州市,1988-05-26,-5.745172470259632
阜阳市,1988-05-26,-4.023820000951698
宿州市,1988-05-26,-4.383417661767908
六安市,1988-05-26,-4.846567882167626
亳州市,1988-05-26,-3.988342053342407
池州市,1988-05-26,-5.315676544944537
宣城市,1988-05-26,-6.292666739995433
福州市,1988-05-26,-6.341735495257858
厦门市,1988-05-26,-4.8402650031734495
莆田市,1988-05-26,-5.485165274337831
三明市,1988-05-26,-5.44373594788248
泉州市,1988-05-26,-4.872271083024227
漳州市,1988-05-26,-3.871733107841397
南平市,1988-05-26,-5.906849830836858
龙岩市,1988-05-26,-3.526449514213347
宁德市,1988-05-26,-6.40812176149727
南昌市,1988-05-26,-5.291393898220164
景德镇市,1988-05-26,-5.469634923193269
萍乡市,1988-05-26,-4.3217971616617525
九江市,1988-05-26,-4.483472429446454
新余市,1988-05-26,-4.918116471484179
鹰潭市,1988-05-26,-6.247387023908317
赣州市,1988-05-26,-4.706181161211106
吉安市,1988-05-26,-5.197998056871757
宜春市,1988-05-26,-4.667759971974
抚州市,1988-05-26,-5.791761374618503
上饶市,1988-05-26,-5.905259951693118
济南市,1988-05-26,-5.430655672032621
青岛市,1988-05-26,-6.012990424884034
淄博市,1988-05-26,-5.374600770561951
枣庄市,1988-05-26,-4.164733579037364
东营市,1988-05-26,-6.113297217952383
烟台市,1988-05-26,-5.897811193550151
潍坊市,1988-05-26,-5.33774841490909
济宁市,1988-05-26,-3.5144032087965655
泰安市,1988-05-26,-4.420849249898605
威海市,1988-05-26,-5.978193100682002
日照市,1988-05-26,-4.95755734070212
临沂市,1988-05-26,-4.3761840017236615
德州市,1988-05-26,-5.531086034979246
聊城市,1988-05-26,-4.293296897099541
滨州市,1988-05-26,-5.846061425037988
菏泽市,1988-05-26,-3.0341008764593838
郑州市,1988-05-26,-2.3364817373101445
开封市,1988-05-26,-2.8165375091717486
洛阳市,1988-05-26,-2.2704516855684744
平顶山市,1988-05-26,-1.820890474182164
安阳市,1988-05-26,-3.646580984686164
鹤壁市,1988-05-26,-3.547467027061945
新乡市,1988-05-26,-3.139982337899422
焦作市,1988-05-26,-2.768457935864344
濮阳市,1988-05-26,-3.6867048908094375
许昌市,1988-05-26,-2.256450948273738
漯河市,1988-05-26,-2.5448401663232225
三门峡市,1988-05-26,-2.635316963659438
南阳市,1988-05-26,-1.9154145293156652
商丘市,1988-05-26,-3.3921051844454553
信阳市,1988-05-26,-3.821012235278218
周口市,1988-05-26,-3.2631091157258396
驻马店市,1988-05-26,-3.0640409991074904
武汉市,1988-05-26,-3.5964256804311
黄石市,1988-05-26,-4.253448381745187
十堰市,1988-05-26,-2.34227842627552
宜昌市,1988-05-26,-2.768444723989468
襄阳市,1988-05-26,-2.1238894224850426
鄂州市,1988-05-26,-3.893724896189763
荆门市,1988-05-26,-2.80251150661584
孝感市,1988-05-26,-3.2799955700497136
荆州市,1988-05-26,-2.8501599324868323
黄冈市,1988-05-26,-3.9051657955371084
咸宁市,1988-05-26,-3.7728378751555844
随州市,1988-05-26,-2.720616083878344
恩施土家族苗族自治州,1988-05-26,-3.5779148644631427
长沙市,1988-05-26,-3.6245199229051437
株洲市,1988-05-26,-4.216110714952656
湘潭市,1988-05-26,-3.9559509099225174
衡阳市,1988-05-26,-4.599390813108133
邵阳市,1988-05-26,-4.033006635503714
岳阳市,1988-05-26,-3.276198716590482
常德市,1988-05-26,-2.54191229777323
张家界市,1988-05-26,-2.8038809933379447
益阳市,1988-05-26,-2.948988345808825
郴州市,1988-05-26,-4.325881601395693
永州市,1988-05-26,-4.170115551179617
怀化市,1988-05-26,-3.729143585844806
娄底市,1988-05-26,-3.4681169699713834
湘西土家族苗族自治州,1988-05-26,-3.948822170789871
广州市,1988-05-26,-2.111163850786131
韶关市,1988-05-26,-3.7231079013530035
深圳市,1988-05-26,-1.3539284923919688
珠海市,1988-05-26,-1.3302728035341147
汕头市,1988-05-26,-2.6412094300385682
佛山市,1988-05-26,-1.8962595388249213
江门市,1988-05-26,-1.3335950980325357
湛江市,1988-05-26,-0.7922961122648999
茂名市,1988-05-26,-0.6723288350902585
肇庆市,1988-05-26,-1.8586042944191519
惠州市,1988-05-26,-1.8047910805127216
梅州市,1988-05-26,-2.5867772531294406
汕尾市,1988-05-26,-1.40186497832973
河源市,1988-05-26,-3.0001113502893624
阳江市,1988-05-26,-0.7658477913002564
清远市,1988-05-26,-2.7324523892435764
东莞市,1988-05-26,-1.756212436994744
中山市,1988-05-26,-1.6429788292648198
潮州市,1988-05-26,-2.584921968610395
揭阳市,1988-05-26,-2.23120037780728
云浮市,1988-05-26,-1.401789539725982
三沙市,1988-05-26,
海口市,1988-05-26,-0.4870837116100084
三亚市,1988-05-26,0.723435949222452
儋州市,1988-05-26,-0.3101856078905527
成都市,1988-05-26,-4.943587167039794
自贡市,1988-05-26,-6.0834517905673025
攀枝花市,1988-05-26,0.7802685219505143
泸州市,1988-05-26,-6.180170101241963
德阳市,1988-05-26,-4.735766506644872
绵阳市,1988-05-26,-4.345635209209487
广元市,1988-05-26,-3.4669601951182614
遂宁市,1988-05-26,-5.524041871779193
内江市,1988-05-26,-6.185403907715152
乐山市,1988-05-26,-5.151249348132371
南充市,1988-05-26,-4.771856296095002
眉山市,1988-05-26,-5.0296356306941945
宜宾市,1988-05-26,-5.669872861676179
广安市,1988-05-26,-5.681305656547497
达州市,1988-05-26,-4.181828749211604
雅安市,1988-05-26,-5.1161181591759775
巴中市,1988-05-26,-3.2613579701056707
资阳市,1988-05-26,-5.919117502568248
阿坝藏族羌族自治州,1988-05-26,-5.241756067769241
甘孜藏族自治州,1988-05-26,-4.368971725009346
凉山彝族自治州,1988-05-26,-3.228556857811233
贵阳市,1988-05-26,-5.317637373818847
六盘水市,1988-05-26,-3.9604848395746455
遵义市,1988-05-26,-5.603148253813693
安顺市,1988-05-26,-3.55882467876857
毕节市,1988-05-26,-5.390685339901204
铜仁市,1988-05-26,-4.979430467320508
黔西南布依族苗族自治州,1988-05-26,-2.1529926048564434
黔东南苗族侗族自治州,1988-05-26,-4.648242751161469
黔南布依族苗族自治州,1988-05-26,-4.244077283856615
昆明市,1988-05-26,0.7412793810180851
曲靖市,1988-05-26,-2.6732432813009552
玉溪市,1988-05-26,2.029842003779347
