region_name,date,temp_mean_anomaly
河源市,2008-05-25,-1.4620700343665405
阳江市,2008-05-25,-0.5599133696058303
清远市,2008-05-25,-1.2224923271855097
东莞市,2008-05-25,-1.001017857378173
中山市,2008-05-25,-0.6190318797032361
潮州市,2008-05-25,-0.8849775134902416
揭阳市,2008-05-25,-0.9990645236776423
云浮市,2008-05-25,-0.8331455273305615
三沙市,2008-05-25,
海口市,2008-05-25,-0.17267004545080766
三亚市,2008-05-25,0.3799289950436524
儋州市,2008-05-25,-0.3340610126390082
成都市,2008-05-25,-0.323064144625409
自贡市,2008-05-25,0.5119412693780632
攀枝花市,2008-05-25,0.7693330311158881
泸州市,2008-05-25,0.13983540157280316
德阳市,2008-05-25,-0.7616920124808217
绵阳市,2008-05-25,-1.5467807820678665
广元市,2008-05-25,-1.1319204448777747
遂宁市,2008-05-25,-0.4727959903292067
内江市,2008-05-25,0.20191381161708577
乐山市,2008-05-25,-0.3211340530023321
南充市,2008-05-25,0.04328764008582198
眉山市,2008-05-25,0.018047805089342006
宜宾市,2008-05-25,0.3593493777605339
广安市,2008-05-25,0.669976596468544
达州市,2008-05-25,1.1541857083129266
雅安市,2008-05-25,-0.6090318712197433
巴中市,2008-05-25,1.0099262396703068
资阳市,2008-05-25,-0.10019781210460721
阿坝藏族羌族自治州,2008-05-25,-0.9309577625207215
甘孜藏族自治州,2008-05-25,-1.6456543787404083
凉山彝族自治州,2008-05-25,0.12047307470499646
贵阳市,2008-05-25,0.1665632679317426
六盘水市,2008-05-25,-0.38002657909972015
遵义市,2008-05-25,-0.29144921442906835
安顺市,2008-05-25,-0.4859009931128
毕节市,2008-05-25,0.3588117425410502
铜仁市,2008-05-25,-0.14953467637527496
黔西南布依族苗族自治州,2008-05-25,-0.16748551963019054
黔东南苗族侗族自治州,2008-05-25,-0.38934269593555726
黔南布依族苗族自治州,2008-05-25,-0.4592057840672439
昆明市,2008-05-25,1.0056855222194265
曲靖市,2008-05-25,0.5897994366438368
玉溪市,2008-05-25,1.4397105488585993
保山市,2008-05-25,0.14000736833654415
昭通市,2008-05-25,0.4574148229982633
丽江市,2008-05-25,0.11679985603507959
普洱市,2008-05-25,1.9931492980044077
临沧市,2008-05-25,0.8875951203239936
楚雄彝族自治州,2008-05-25,1.6337318997311137
红河哈尼族彝族自治州,2008-05-25,0.914403039946464
文山壮族苗族自治州,2008-05-25,0.821019584324528
西双版纳傣族自治州,2008-05-25,1.8317110456884436
大理白族自治州,2008-05-25,0.4318869892887207
德宏傣族景颇族自治州,2008-05-25,-0.012229448117484054
怒江傈僳族自治州,2008-05-25,-1.2083233235226984
迪庆藏族自治州,2008-05-25,-1.639969439396559
西安市,2008-05-25,-0.8059327792481561
铜川市,2008-05-25,-3.4332571792555306
宝鸡市,2008-05-25,-3.0980637575694274
咸阳市,2008-05-25,-3.122578627697976
渭南市,2008-05-25,-1.4444906783645557
延安市,2008-05-25,-2.009547147401282
汉中市,2008-05-25,-0.023833306548258548
榆林市,2008-05-25,0.13235662798046732
安康市,2008-05-25,1.3662876718612509
商洛市,2008-05-25,0.9873397221499474
兰州市,2008-05-25,-3.1212888652095625
嘉峪关市,2008-05-25,2.2177804555695353
金昌市,2008-05-25,1.6218607780370213
白银市,2008-05-25,-2.918375411823085
天水市,2008-05-25,-3.4692669557784956
武威市,2008-05-25,0.7673417821271435
张掖市,2008-05-25,0.8320483501044738
平凉市,2008-05-25,-4.355790254353771
酒泉市,2008-05-25,-1.0465137891199454
庆阳市,2008-05-25,-4.115784074639677
定西市,2008-05-25,-3.6452592274192117
陇南市,2008-05-25,-2.5438095621053165
临夏回族自治州,2008-05-25,-2.8551381336160375
甘南藏族自治州,2008-05-25,-2.0873455671888728
西宁市,2008-05-25,-1.6908862856669842
海东市,2008-05-25,-1.900382654767224
海北藏族自治州,2008-05-25,-2.142273649335764
黄南藏族自治州,2008-05-25,-1.9033644669191938
海南藏族自治州,2008-05-25,-0.9790593439273625
果洛藏族自治州,2008-05-25,-1.2316792824726868
玉树藏族自治州,2008-05-25,-1.8426197957855392
海西蒙古族藏族自治州,2008-05-25,-1.6501756513362995
阿拉尔市,2008-05-25,-0.9008096260737517
北屯市,2008-05-25,-8.845675411778231
胡杨河市,2008-05-25,-5.586745339264095
可克达拉市,2008-05-25,-3.3459917543473168
昆玉市,2008-05-25,-3.0612724025290774
石河子市,2008-05-25,-5.520752495345924
双河市,2008-05-25,-4.856173792449603
图木舒克市,2008-05-25,-1.7072026249203134
五家渠市,2008-05-25,-5.621798920291305
铁门关市,2008-05-25,-1.1865476951230853
新星市,2008-05-25,-3.0291019009748616
白杨市,2008-05-25,-7.881469186014318
呼和浩特市,2008-05-25,2.996733319392007
包头市,2008-05-25,3.825400399758486
乌海市,2008-05-25,0.29644125949607414
赤峰市,2008-05-25,-1.7310003674540724
通辽市,2008-05-25,-4.816414315888494
鄂尔多斯市,2008-05-25,1.0751586958272057
呼伦贝尔市,2008-05-25,-4.381035435550398
巴彦淖尔市,2008-05-25,3.4967195272707983
乌兰察布市,2008-05-25,3.5049579629203684
兴安盟,2008-05-25,-5.524719404802227
锡林郭勒盟,2008-05-25,-0.31561310037213985
阿拉善盟,2008-05-25,1.5437103428003098
南宁市,2008-05-25,-0.46087583135736665
柳州市,2008-05-25,-0.844137192424629
桂林市,2008-05-25,-1.162280117711468
梧州市,2008-05-25,-0.9408272335972079
北海市,2008-05-25,-0.05499611326733955
防城港市,2008-05-25,-0.38761455808080925
钦州市,2008-05-25,-0.2446245297246854
贵港市,2008-05-25,-0.6901753350907178
玉林市,2008-05-25,-0.5564464799637001
百色市,2008-05-25,0.006061426915973556
贺州市,2008-05-25,-0.9385770520653374
河池市,2008-05-25,-0.5837843735955381
来宾市,2008-05-25,-0.5580860491522444
崇左市,2008-05-25,-0.3427476037352797
拉萨市,2008-05-25,-2.945649995198963
日喀则市,2008-05-25,-4.137167226212058
昌都市,2008-05-25,-3.2800941274672537
林芝市,2008-05-25,-2.854828910272512
山南市,2008-05-25,-2.6710699496696915
那曲市,2008-05-25,-3.856333350433168
阿里地区,2008-05-25,-5.217604276884639
银川市,2008-05-25,-1.112214681299772
石嘴山市,2008-05-25,-0.3736561138892185
吴忠市,2008-05-25,-2.072715784725581
固原市,2008-05-25,-4.055610812404785
中卫市,2008-05-25,-2.1664605528194407
乌鲁木齐市,2008-05-25,-5.781918071107906
克拉玛依市,2008-05-25,-5.844709421879319
吐鲁番市,2008-05-25,-4.2041858473731395
哈密市,2008-05-25,-5.070775929907839
昌吉回族自治州,2008-05-25,-6.375275633261964
博尔塔拉蒙古自治州,2008-05-25,-4.03784569179097
巴音郭楞蒙古自治州,2008-05-25,-1.8510029783966715
阿克苏地区,2008-05-25,-0.9069664164530025
克孜勒苏柯尔克孜自治州,2008-05-25,-3.8014592093459427
喀什地区,2008-05-25,-3.963726241683595
和田地区,2008-05-25,-3.1998029698631516
伊犁哈萨克自治州,2008-05-25,-3.6072451556031293
塔城地区,2008-05-25,-6.32749078412005
阿勒泰地区,2008-05-25,-9.115374940081198
澳门特别行政区,2008-05-26,
香港特别行政区,2008-05-26,-1.0503586680637298
北京市,2008-05-26,1.999375321019894
上海市,2008-05-26,-3.274465160830392
天津市,2008-05-26,3.3553967901782755
重庆市,2008-05-26,-1.332820078671471
白沙黎族自治县,2008-05-26,0.3819066103239379
保亭黎族苗族自治县,2008-05-26,0.419942748988678
昌江黎族自治县,2008-05-26,1.0384810702299774
澄迈县,2008-05-26,0.5894932994552669
定安县,2008-05-26,0.5909051049320837
东方市,2008-05-26,1.0672518121512908
济源市,2008-05-26,-0.3340679294131981
乐东黎族自治县,2008-05-26,0.6872570931058135
临高县,2008-05-26,0.5305449714257335
陵水黎族自治县,2008-05-26,0.29004488248121874
潜江市,2008-05-26,1.7098944672055083
琼海市,2008-05-26,0.3108846014918285
琼中黎族苗族自治县,2008-05-26,0.3035433301965824
神农架林区,2008-05-26,-0.14746303010957718
台湾省,2008-05-26,-1.2947274994798725
天门市,2008-05-26,1.1724982730745381
屯昌县,2008-05-26,0.43983377787419187
万宁市,2008-05-26,0.2572376833251191
文昌市,2008-05-26,0.34954052317340256
五指山市,2008-05-26,0.34744536861301256
仙桃市,2008-05-26,1.518921192354135
石家庄市,2008-05-26,2.2360400428016725
唐山市,2008-05-26,1.4475755261020957
秦皇岛市,2008-05-26,-1.3003198585075602
邯郸市,2008-05-26,1.0494194173198892
邢台市,2008-05-26,1.5482512962223467
保定市,2008-05-26,2.3678407862630877
张家口市,2008-05-26,0.720031416031091
承德市,2008-05-26,0.43965848145820985
沧州市,2008-05-26,2.3675606708982073
廊坊市,2008-05-26,3.050673286111053
衡水市,2008-05-26,1.4742153014504176
太原市,2008-05-26,-0.5655000047875021
大同市,2008-05-26,0.8306080913161118
阳泉市,2008-05-26,1.2750090604003148
长治市,2008-05-26,-0.654707104985718
晋城市,2008-05-26,-0.5805635875823825
朔州市,2008-05-26,0.5728828718023387
晋中市,2008-05-26,-0.13346940805443452
运城市,2008-05-26,-1.521588073106443
忻州市,2008-05-26,0.31814917030549594
临汾市,2008-05-26,-1.7063633405698937
吕梁市,2008-05-26,-1.0651910284400579
沈阳市,2008-05-26,-4.4993085415165055
大连市,2008-05-26,-6.098487421171914
鞍山市,2008-05-26,-5.659175046206919
抚顺市,2008-05-26,-4.101720558061846
本溪市,2008-05-26,-5.009995229666355
丹东市,2008-05-26,-5.8407603435752815
锦州市,2008-05-26,-4.93932232148974
营口市,2008-05-26,-4.968550480086648
阜新市,2008-05-26,-4.993454018032711
辽阳市,2008-05-26,-5.610719413183439
盘锦市,2008-05-26,-4.1135975701136545
铁岭市,2008-05-26,-3.7023821172601963
朝阳市,2008-05-26,-1.513917320609469
葫芦岛市,2008-05-26,-3.4533934321576076
长春市,2008-05-26,-3.1755733028095783
吉林市,2008-05-26,-4.452063887108009
四平市,2008-05-26,-3.0674106789012967
辽源市,2008-05-26,-3.212835861817833
通化市,2008-05-26,-3.4761506444202936
白山市,2008-05-26,-4.202936110842758
松原市,2008-05-26,-2.7361959190336442
白城市,2008-05-26,-2.7485394007807002
延边朝鲜族自治州,2008-05-26,-5.0318940377953485
哈尔滨市,2008-05-26,-5.032431279165392
齐齐哈尔市,2008-05-26,-2.2880753724573175
鸡西市,2008-05-26,-9.099773759646867
鹤岗市,2008-05-26,-10.118060037115857
双鸭山市,2008-05-26,-11.121795414596088
大庆市,2008-05-26,-3.0371532114231314
伊春市,2008-05-26,-7.753822139337299
佳木斯市,2008-05-26,-10.7972456576644
七台河市,2008-05-26,-8.65337303674803
牡丹江市,2008-05-26,-6.530029482271271
黑河市,2008-05-26,-5.716199890815593
绥化市,2008-05-26,-4.066087139748486
大兴安岭地区,2008-05-26,-4.61565118273329
南京市,2008-05-26,1.0531481531921578
无锡市,2008-05-26,-0.6265832983294253
徐州市,2008-05-26,0.8033570554343612
常州市,2008-05-26,0.13317001618357693
苏州市,2008-05-26,-1.5730385438765495
南通市,2008-05-26,-1.8967677690996716
连云港市,2008-05-26,-0.35642046066959665
淮安市,2008-05-26,0.6843071122209174
盐城市,2008-05-26,-1.2101270173634013
扬州市,2008-05-26,0.37873443512595983
镇江市,2008-05-26,0.36127396892135266
泰州市,2008-05-26,0.005302991582119887
宿迁市,2008-05-26,1.052386814300334
杭州市,2008-05-26,0.4699232951727268
宁波市,2008-05-26,-2.2780347370720015
温州市,2008-05-26,-1.725366015560752
嘉兴市,2008-05-26,-2.1757012068433355
湖州市,2008-05-26,-0.3530286430652154
绍兴市,2008-05-26,-0.3379662796623677
金华市,2008-05-26,-0.06830279646346327
衢州市,2008-05-26,0.19203698029764027
舟山市,2008-05-26,-4.5449380900891185
台州市,2008-05-26,-1.8016459486490533
丽水市,2008-05-26,-1.0584533499993398
合肥市,2008-05-26,2.36156571356517
芜湖市,2008-05-26,1.7576669322234295
蚌埠市,2008-05-26,1.9479452472060856
淮南市,2008-05-26,2.1133201662614987
马鞍山市,2008-05-26,1.671785478998384
淮北市,2008-05-26,1.348656042564084
铜陵市,2008-05-26,1.59378043534905
安庆市,2008-05-26,1.1325838552255654
黄山市,2008-05-26,0.6357812906094509
滁州市,2008-05-26,1.5445510879431517
阜阳市,2008-05-26,1.3764358104844163
宿州市,2008-05-26,1.4401297138923503
六安市,2008-05-26,1.9829016520524085
亳州市,2008-05-26,1.2246015040592724
池州市,2008-05-26,0.9943228156981334
宣城市,2008-05-26,0.7241991307225817
福州市,2008-05-26,-1.835245151200116
厦门市,2008-05-26,-1.4556973774170991
莆田市,2008-05-26,-1.8885767947357905
三明市,2008-05-26,-1.3921756217046948
泉州市,2008-05-26,-1.5908697862556735
漳州市,2008-05-26,-0.9614662806605487
南平市,2008-05-26,-1.0022473528075686
龙岩市,2008-05-26,-1.438541584661948
宁德市,2008-05-26,-1.494206377709041
南昌市,2008-05-26,0.46890089283263237
景德镇市,2008-05-26,0.4546669642584149
萍乡市,2008-05-26,0.06882792605162891
九江市,2008-05-26,0.6076287506156994
新余市,2008-05-26,-0.3306500342707004
鹰潭市,2008-05-26,0.3348161100374085
赣州市,2008-05-26,-1.0186578303658358
吉安市,2008-05-26,-0.6488488622814188
宜春市,2008-05-26,-0.008569822657850779
抚州市,2008-05-26,-0.19053688572911298
上饶市,2008-05-26,0.06905253600508843
济南市,2008-05-26,0.6604461396611931
青岛市,2008-05-26,-3.518095349366785
淄博市,2008-05-26,0.7057261629346705
枣庄市,2008-05-26,0.2427475486474613
东营市,2008-05-26,1.6253346587146211
烟台市,2008-05-26,-2.8458395745317304
潍坊市,2008-05-26,-0.38221039841178595
济宁市,2008-05-26,0.1545741407259804
泰安市,2008-05-26,0.005568511095475515
威海市,2008-05-26,-5.369039249735842
日照市,2008-05-26,-1.8288615082136275
临沂市,2008-05-26,-0.45322964799740717
德州市,2008-05-26,1.343673584217953
聊城市,2008-05-26,0.8806233244194281
滨州市,2008-05-26,1.9928230289187319
菏泽市,2008-05-26,0.08481145336908824
郑州市,2008-05-26,0.3263905975533312
开封市,2008-05-26,0.14864693435927734
洛阳市,2008-05-26,-0.8225545024096093
平顶山市,2008-05-26,0.23059730496996522
安阳市,2008-05-26,0.20329981260225694
鹤壁市,2008-05-26,0.07256572106074444
新乡市,2008-05-26,-0.02727934132667187
焦作市,2008-05-26,0.1567673351861849
濮阳市,2008-05-26,0.2523949863504278
许昌市,2008-05-26,0.4271221348624685
漯河市,2008-05-26,0.6404103387854789
三门峡市,2008-05-26,-1.3602503156491252
南阳市,2008-05-26,0.5174240232833718
商丘市,2008-05-26,0.6087167664979489
信阳市,2008-05-26,1.822557303557307
周口市,2008-05-26,0.6561258005464055
驻马店市,2008-05-26,1.0139110738453603
武汉市,2008-05-26,1.060428997620182
黄石市,2008-05-26,0.8859508436776125
十堰市,2008-05-26,0.7660280058858078
宜昌市,2008-05-26,1.0530035750198437
襄阳市,2008-05-26,1.3699089064213403
鄂州市,2008-05-26,1.0609769080504101
荆门市,2008-05-26,1.2378976160165145
孝感市,2008-05-26,0.8479797673659739
荆州市,2008-05-26,1.75376464117776
黄冈市,2008-05-26,1.15503416779325
咸宁市,2008-05-26,1.1055851672029142
随州市,2008-05-26,0.7142996174505178
恩施土家族苗族自治州,2008-05-26,-0.9460886430163811
长沙市,2008-05-26,1.3799812662177402
株洲市,2008-05-26,0.06502522880953165
湘潭市,2008-05-26,1.0829018799987686
衡阳市,2008-05-26,0.06789205255723729
邵阳市,2008-05-26,0.362359277695834
岳阳市,2008-05-26,1.494780532060716
常德市,2008-05-26,1.0741300980383812
张家界市,2008-05-26,-0.280873315992185
益阳市,2008-05-26,1.616107015757148
郴州市,2008-05-26,-0.5466715459335489
永州市,2008-05-26,-0.40694955269279376
怀化市,2008-05-26,0.5926250035405936
娄底市,2008-05-26,1.0398210370905652
湘西土家族苗族自治州,2008-05-26,-0.22863617548558324
广州市,2008-05-26,-1.37625542514008
韶关市,2008-05-26,-1.0730406307096274
深圳市,2008-05-26,-1.0234925484533939
珠海市,2008-05-26,-1.0596222374637776
汕头市,2008-05-26,-0.8177280161692408
佛山市,2008-05-26,-1.055484989575671
江门市,2008-05-26,-0.6939544078818969
湛江市,2008-05-26,0.5123442153172384
茂名市,2008-05-26,-0.27770797347882237
肇庆市,2008-05-26,-1.3970258593797134
惠州市,2008-05-26,-1.2299914786566184
梅州市,2008-05-26,-1.2532850815368342
汕尾市,2008-05-26,-1.0525562254168364
河源市,2008-05-26,-1.3250633953889022
阳江市,2008-05-26,-0.45640959133753967
清远市,2008-05-26,-1.3646069103459624
东莞市,2008-05-26,-1.0741664146624856
中山市,2008-05-26,-0.9180162837851356
潮州市,2008-05-26,-0.7329347538316711
揭阳市,2008-05-26,-0.9325629181825867
云浮市,2008-05-26,-0.6229683182038528
三沙市,2008-05-26,
海口市,2008-05-26,0.6302941457372668
三亚市,2008-05-26,0.5182833514231966
儋州市,2008-05-26,0.4935671597132725
成都市,2008-05-26,0.14665757641848032
自贡市,2008-05-26,-0.9578680235001542
攀枝花市,2008-05-26,2.0705069851001134
泸州市,2008-05-26,-1.0712589894333568
德阳市,2008-05-26,-0.585985508914316
绵阳市,2008-05-26,-0.978730572494289
广元市,2008-05-26,-1.3428903997341806
遂宁市,2008-05-26,-2.402871340842971
内江市,2008-05-26,-1.0632200829983063
乐山市,2008-05-26,-0.45790854431908556
南充市,2008-05-26,-2.6855851456978925
眉山市,2008-05-26,0.028657322387775963
宜宾市,2008-05-26,-0.8115607403385887
广安市,2008-05-26,-2.5244188116434962
达州市,2008-05-26,-2.097689931125288
雅安市,2008-05-26,-0.4755656192571287
巴中市,2008-05-26,-1.8814439353503758
资阳市,2008-05-26,-1.6429557416869152
阿坝藏族羌族自治州,2008-05-26,-0.7812765530742762
甘孜藏族自治州,2008-05-26,-1.6803634795933613
凉山彝族自治州,2008-05-26,0.485928120468202
贵阳市,2008-05-26,-0.04577436689393721
六盘水市,2008-05-26,0.21375028659032225
遵义市,2008-05-26,-1.0276394299863512
安顺市,2008-05-26,0.03738831348240268
毕节市,2008-05-26,0.21439931284458424
铜仁市,2008-05-26,-0.35314378340886776
黔西南布依族苗族自治州,2008-05-26,0.7447856044505556
黔东南苗族侗族自治州,2008-05-26,-0.13559084772876773
黔南布依族苗族自治州,2008-05-26,-0.36730568741632297
