region_name,date,temp_mean_anomaly
临汾市,1999-05-25,-7.54184802397851
吕梁市,1999-05-25,-8.886507121219264
沈阳市,1999-05-25,-5.002935446899809
大连市,1999-05-25,-4.915411756510604
鞍山市,1999-05-25,-4.612263689200358
抚顺市,1999-05-25,-5.665474059882683
本溪市,1999-05-25,-5.339361675032535
丹东市,1999-05-25,-4.74090068024184
锦州市,1999-05-25,-3.4599473160388925
营口市,1999-05-25,-5.511046272557486
阜新市,1999-05-25,-4.677095372737991
辽阳市,1999-05-25,-4.821055346338589
盘锦市,1999-05-25,-4.357403285544073
铁岭市,1999-05-25,-6.599223409207994
朝阳市,1999-05-25,-4.556940492064573
葫芦岛市,1999-05-25,-3.895856256593188
长春市,1999-05-25,-8.9031164534085
吉林市,1999-05-25,-8.722674021903199
四平市,1999-05-25,-8.19629113049662
辽源市,1999-05-25,-7.512965140545141
通化市,1999-05-25,-6.755361774751778
白山市,1999-05-25,-7.917341551087407
松原市,1999-05-25,-9.553733954906619
白城市,1999-05-25,-9.00434453406208
延边朝鲜族自治州,1999-05-25,-6.778322982901587
哈尔滨市,1999-05-25,-10.246116901636851
齐齐哈尔市,1999-05-25,-8.331039791561585
鸡西市,1999-05-25,-6.7785411009607355
鹤岗市,1999-05-25,-9.295320277342853
双鸭山市,1999-05-25,-8.598633862327263
大庆市,1999-05-25,-9.611565379736778
伊春市,1999-05-25,-9.994914463907271
佳木斯市,1999-05-25,-9.701301805019403
七台河市,1999-05-25,-8.964621089370844
牡丹江市,1999-05-25,-8.134472124634994
黑河市,1999-05-25,-8.979459326465376
绥化市,1999-05-25,-9.681878548013605
大兴安岭地区,1999-05-25,-8.673809345607028
南京市,1999-05-25,-3.824339638291324
无锡市,1999-05-25,-4.7931505341501754
徐州市,1999-05-25,-5.516869257924807
常州市,1999-05-25,-4.344385107792352
苏州市,1999-05-25,-5.396437387817194
南通市,1999-05-25,-4.5833023877658725
连云港市,1999-05-25,-4.917589772370572
淮安市,1999-05-25,-3.540484152333754
盐城市,1999-05-25,-3.5522445389081874
扬州市,1999-05-25,-3.5343389720907012
镇江市,1999-05-25,-4.068725314752211
泰州市,1999-05-25,-3.7801746198843205
宿迁市,1999-05-25,-4.270049308289586
杭州市,1999-05-25,-5.590011371015102
宁波市,1999-05-25,-6.656138873645503
温州市,1999-05-25,-8.024943609362612
嘉兴市,1999-05-25,-5.897167869398395
湖州市,1999-05-25,-5.059386640007453
绍兴市,1999-05-25,-6.594971573330174
金华市,1999-05-25,-7.127091134602843
衢州市,1999-05-25,-5.976685867066177
舟山市,1999-05-25,-5.58741366319471
台州市,1999-05-25,-7.719831003884032
丽水市,1999-05-25,-7.318584600948466
合肥市,1999-05-25,-3.6318917961166584
芜湖市,1999-05-25,-3.545887317781734
蚌埠市,1999-05-25,-4.207086660630829
淮南市,1999-05-25,-3.9834713043372183
马鞍山市,1999-05-25,-3.757441229000495
淮北市,1999-05-25,-4.922780620252219
铜陵市,1999-05-25,-3.448147923719116
安庆市,1999-05-25,-3.5928204178828587
黄山市,1999-05-25,-4.390439633749242
滁州市,1999-05-25,-3.6729014833493387
阜阳市,1999-05-25,-4.524702168752622
宿州市,1999-05-25,-5.002812838038761
六安市,1999-05-25,-3.7028741403930674
亳州市,1999-05-25,-4.834904888805692
池州市,1999-05-25,-3.6929387992370444
宣城市,1999-05-25,-4.044527768950346
福州市,1999-05-25,-6.453522429117136
厦门市,1999-05-25,-2.1187414579643615
莆田市,1999-05-25,-5.069548725587534
三明市,1999-05-25,-5.2790903103521565
泉州市,1999-05-25,-3.3365687820703904
漳州市,1999-05-25,-1.7202348825844176
南平市,1999-05-25,-6.489015332452269
龙岩市,1999-05-25,-3.2723642274121403
宁德市,1999-05-25,-7.256873816905351
南昌市,1999-05-25,-5.70718697224909
景德镇市,1999-05-25,-4.7623557685019655
萍乡市,1999-05-25,-6.458559262127089
九江市,1999-05-25,-4.315734017796672
新余市,1999-05-25,-6.76136177010536
鹰潭市,1999-05-25,-5.890722085568619
赣州市,1999-05-25,-4.633265772354541
吉安市,1999-05-25,-6.4286312929969505
宜春市,1999-05-25,-6.019623410469801
抚州市,1999-05-25,-6.413775687384195
上饶市,1999-05-25,-5.411153648145987
济南市,1999-05-25,-7.388687156112223
青岛市,1999-05-25,-5.21974311965408
淄博市,1999-05-25,-7.091707782965187
枣庄市,1999-05-25,-5.951676018239443
东营市,1999-05-25,-5.79212447212814
烟台市,1999-05-25,-4.804027886341103
潍坊市,1999-05-25,-6.044360271587486
济宁市,1999-05-25,-6.979257583682351
泰安市,1999-05-25,-7.194707146973887
威海市,1999-05-25,-4.866452614560295
日照市,1999-05-25,-5.6290805572441585
临沂市,1999-05-25,-5.78020290618187
德州市,1999-05-25,-7.28046487237793
聊城市,1999-05-25,-7.428186554892218
滨州市,1999-05-25,-6.514636893555487
菏泽市,1999-05-25,-7.202440924308608
郑州市,1999-05-25,-6.568175888901234
开封市,1999-05-25,-6.814574080053642
洛阳市,1999-05-25,-6.809902496229409
平顶山市,1999-05-25,-5.72545727006268
安阳市,1999-05-25,-7.941751569381211
鹤壁市,1999-05-25,-8.005248795932136
新乡市,1999-05-25,-7.440112584032033
焦作市,1999-05-25,-6.637793554784608
濮阳市,1999-05-25,-7.574777571033614
许昌市,1999-05-25,-6.2622851532433685
漯河市,1999-05-25,-6.22499698104102
三门峡市,1999-05-25,-7.693722791398553
南阳市,1999-05-25,-6.054688081165583
商丘市,1999-05-25,-6.097952782005137
信阳市,1999-05-25,-4.340052626366777
周口市,1999-05-25,-5.791597332555426
驻马店市,1999-05-25,-5.389325528626973
武汉市,1999-05-25,-3.8923692535320704
黄石市,1999-05-25,-3.8772579733524637
十堰市,1999-05-25,-6.808296502307115
宜昌市,1999-05-25,-4.21766409175342
襄阳市,1999-05-25,-5.110737252787164
鄂州市,1999-05-25,-3.8813344703737904
荆门市,1999-05-25,-3.8596114820093312
孝感市,1999-05-25,-3.802185153729983
荆州市,1999-05-25,-3.819343040344922
黄冈市,1999-05-25,-3.7499571072831657
咸宁市,1999-05-25,-4.079781256991286
随州市,1999-05-25,-4.421709586094025
恩施土家族苗族自治州,1999-05-25,-3.951147643214661
长沙市,1999-05-25,-5.8790630643640895
株洲市,1999-05-25,-6.232312872727498
湘潭市,1999-05-25,-6.67202013620501
衡阳市,1999-05-25,-6.841133401628394
邵阳市,1999-05-25,-6.163746158046255
岳阳市,1999-05-25,-4.500986302047384
常德市,1999-05-25,-4.400064486070342
张家界市,1999-05-25,-4.225215429825809
益阳市,1999-05-25,-5.042817268408701
郴州市,1999-05-25,-4.97673141196373
永州市,1999-05-25,-5.387349743222046
怀化市,1999-05-25,-5.560493607145997
娄底市,1999-05-25,-6.314958461191203
湘西土家族苗族自治州,1999-05-25,-4.998803746790802
广州市,1999-05-25,-1.1776182892853946
韶关市,1999-05-25,-2.872531273962867
深圳市,1999-05-25,-0.6260049579969795
珠海市,1999-05-25,-0.6977026784615852
汕头市,1999-05-25,-0.5133337707763985
佛山市,1999-05-25,-0.6075828375588479
江门市,1999-05-25,-0.20294027928477476
湛江市,1999-05-25,0.02792805665617948
茂名市,1999-05-25,-0.3671208804345021
肇庆市,1999-05-25,-1.462208925989625
惠州市,1999-05-25,-0.9123292609144933
梅州市,1999-05-25,-1.8654635876138634
汕尾市,1999-05-25,-0.5606335564195568
河源市,1999-05-25,-1.8073983495716348
阳江市,1999-05-25,-0.2959475573834389
清远市,1999-05-25,-2.406818552664621
东莞市,1999-05-25,-0.6147393612397991
中山市,1999-05-25,-0.49701517596512446
潮州市,1999-05-25,-0.9042908645334897
揭阳市,1999-05-25,-0.5207456780344231
云浮市,1999-05-25,-0.27135598047713216
三沙市,1999-05-25,
海口市,1999-05-25,0.19137850099622256
三亚市,1999-05-25,-0.22800537821660427
儋州市,1999-05-25,0.14822269184825032
成都市,1999-05-25,-4.346176573748526
自贡市,1999-05-25,-5.700412935566888
攀枝花市,1999-05-25,-1.597065225307574
泸州市,1999-05-25,-6.286456287655561
德阳市,1999-05-25,-3.833928274849413
绵阳市,1999-05-25,-4.477530315047957
广元市,1999-05-25,-4.995631048946933
遂宁市,1999-05-25,-3.7093222839540374
内江市,1999-05-25,-5.270679081960182
乐山市,1999-05-25,-5.110921942146614
南充市,1999-05-25,-3.811596775189585
眉山市,1999-05-25,-4.804148399435949
宜宾市,1999-05-25,-6.118473929343541
广安市,1999-05-25,-4.731745395871023
达州市,1999-05-25,-4.885300941139864
雅安市,1999-05-25,-4.914716508116019
巴中市,1999-05-25,-5.164891242573475
资阳市,1999-05-25,-4.385689304719357
阿坝藏族羌族自治州,1999-05-25,-4.204732193422846
甘孜藏族自治州,1999-05-25,-2.7094844147632715
凉山彝族自治州,1999-05-25,-2.432683799708421
贵阳市,1999-05-25,-5.014989230408194
六盘水市,1999-05-25,-2.7850421229528486
遵义市,1999-05-25,-5.5301961611882255
安顺市,1999-05-25,-3.218157073816677
毕节市,1999-05-25,-5.069184439755331
铜仁市,1999-05-25,-5.734925467102244
黔西南布依族苗族自治州,1999-05-25,-1.7695473126797765
黔东南苗族侗族自治州,1999-05-25,-5.056467480653623
黔南布依族苗族自治州,1999-05-25,-3.767651654974177
昆明市,1999-05-25,-0.513175528528901
曲靖市,1999-05-25,-1.0645982577621673
玉溪市,1999-05-25,-0.8390205276866816
保山市,1999-05-25,-1.7544887083812455
昭通市,1999-05-25,-5.2105673161817325
丽江市,1999-05-25,-1.2710755957816708
普洱市,1999-05-25,-1.0049014569601837
临沧市,1999-05-25,-1.1463337684823927
楚雄彝族自治州,1999-05-25,-0.5702202883161789
红河哈尼族彝族自治州,1999-05-25,-0.5863317296364023
文山壮族苗族自治州,1999-05-25,0.20493907072763307
西双版纳傣族自治州,1999-05-25,-0.5350463961265604
大理白族自治州,1999-05-25,-1.6018352349452698
德宏傣族景颇族自治州,1999-05-25,-0.9095673515235454
怒江傈僳族自治州,1999-05-25,-1.848326890942099
迪庆藏族自治州,1999-05-25,-1.5005662515415494
西安市,1999-05-25,-9.404543470727104
铜川市,1999-05-25,-8.929997027184093
宝鸡市,1999-05-25,-8.847694445967344
咸阳市,1999-05-25,-9.743339011556511
渭南市,1999-05-25,-8.55535196547012
延安市,1999-05-25,-7.968741275938097
汉中市,1999-05-25,-7.094741471779564
榆林市,1999-05-25,-8.447357650121154
安康市,1999-05-25,-7.44791644123751
商洛市,1999-05-25,-8.289665153990274
兰州市,1999-05-25,-10.731384511195328
嘉峪关市,1999-05-25,-9.675162286867785
金昌市,1999-05-25,-9.598158869805713
白银市,1999-05-25,-9.672102101855247
天水市,1999-05-25,-8.378908251765196
武威市,1999-05-25,-9.839924480311213
张掖市,1999-05-25,-8.517267856505821
平凉市,1999-05-25,-9.115982858152076
酒泉市,1999-05-25,-8.021874005084094
庆阳市,1999-05-25,-8.616773979785018
定西市,1999-05-25,-9.597088949922242
陇南市,1999-05-25,-6.928030232416331
临夏回族自治州,1999-05-25,-10.228516153354295
甘南藏族自治州,1999-05-25,-7.079110003436095
西宁市,1999-05-25,-8.023290773705245
海东市,1999-05-25,-9.24922088116811
海北藏族自治州,1999-05-25,-7.5470518952529195
黄南藏族自治州,1999-05-25,-6.295080405024872
海南藏族自治州,1999-05-25,-5.83398927838909
果洛藏族自治州,1999-05-25,-3.4744010034278077
玉树藏族自治州,1999-05-25,-3.604677051643796
海西蒙古族藏族自治州,1999-05-25,-3.954779102322753
阿拉尔市,1999-05-25,-3.2697739918651045
北屯市,1999-05-25,-0.9955660762803902
胡杨河市,1999-05-25,-4.150197318159503
可克达拉市,1999-05-25,-8.930171156190246
昆玉市,1999-05-25,-3.5042547659603294
石河子市,1999-05-25,-3.859073025850055
双河市,1999-05-25,-6.763813636325633
图木舒克市,1999-05-25,-3.9101486296809362
五家渠市,1999-05-25,-3.2333751724308826
铁门关市,1999-05-25,-5.7654230876142805
新星市,1999-05-25,-7.3312905065678216
白杨市,1999-05-25,-5.871264975457473
呼和浩特市,1999-05-25,-8.004477602880117
包头市,1999-05-25,-8.182629982052383
乌海市,1999-05-25,-9.03655057528357
赤峰市,1999-05-25,-5.460535779637578
通辽市,1999-05-25,-6.613047533256708
鄂尔多斯市,1999-05-25,-9.103979399770548
呼伦贝尔市,1999-05-25,-7.146056401039729
巴彦淖尔市,1999-05-25,-8.279950261402885
乌兰察布市,1999-05-25,-7.182288519645848
兴安盟,1999-05-25,-7.350855486710238
锡林郭勒盟,1999-05-25,-5.261570655045215
阿拉善盟,1999-05-25,-9.527724359558103
南宁市,1999-05-25,-0.7027831781397005
柳州市,1999-05-25,-3.3511805327359703
桂林市,1999-05-25,-4.428301500250182
梧州市,1999-05-25,-1.4209326467057828
北海市,1999-05-25,-0.5283514750986882
防城港市,1999-05-25,-0.7915850627112455
钦州市,1999-05-25,-0.5266359243407166
贵港市,1999-05-25,-1.0441845089287334
玉林市,1999-05-25,-0.44453195291140446
百色市,1999-05-25,-0.697464505391725
贺州市,1999-05-25,-2.567967854873281
河池市,1999-05-25,-2.11653993123349
来宾市,1999-05-25,-1.2836112702088585
崇左市,1999-05-25,-0.9600951085116733
拉萨市,1999-05-25,-0.7957606915953601
日喀则市,1999-05-25,0.12101235924976272
昌都市,1999-05-25,-2.054289263238692
林芝市,1999-05-25,-2.034555347220156
山南市,1999-05-25,-0.6550122471431656
那曲市,1999-05-25,-1.1717482337223708
阿里地区,1999-05-25,-1.435376465287547
银川市,1999-05-25,-7.725133111408619
石嘴山市,1999-05-25,-8.514390404805376
吴忠市,1999-05-25,-8.03628065786716
固原市,1999-05-25,-8.831042713760857
中卫市,1999-05-25,-8.515074429839059
乌鲁木齐市,1999-05-25,-3.392809021796488
克拉玛依市,1999-05-25,-3.737310664635533
吐鲁番市,1999-05-25,-6.656702837120079
哈密市,1999-05-25,-7.503260059539691
昌吉回族自治州,1999-05-25,-3.4055393593116996
博尔塔拉蒙古自治州,1999-05-25,-6.471438923934711
巴音郭楞蒙古自治州,1999-05-25,-4.923032391466913
阿克苏地区,1999-05-25,-3.680907689830928
克孜勒苏柯尔克孜自治州,1999-05-25,-7.032614193362559
喀什地区,1999-05-25,-5.337056490872003
和田地区,1999-05-25,-4.102037428506623
伊犁哈萨克自治州,1999-05-25,-5.667300028712949
塔城地区,1999-05-25,-4.410662703628134
阿勒泰地区,1999-05-25,-2.5840989978749995
澳门特别行政区,1999-05-26,
香港特别行政区,1999-05-26,-1.0682955172347945
北京市,1999-05-26,-2.3179906223931184
上海市,1999-05-26,-5.83563782087705
天津市,1999-05-26,-4.433687257273768
重庆市,1999-05-26,-6.367852436054367
白沙黎族自治县,1999-05-26,0.31821743055266793
保亭黎族苗族自治县,1999-05-26,-0.1376361760769207
昌江黎族自治县,1999-05-26,-0.13515172227955574
澄迈县,1999-05-26,0.3012844403123047
定安县,1999-05-26,0.3060626232998942
东方市,1999-05-26,-0.13541893829392038
济源市,1999-05-26,-3.538404770620641
乐东黎族自治县,1999-05-26,0.09179385834477571
临高县,1999-05-26,0.2593659516564131
陵水黎族自治县,1999-05-26,-0.2456127428425532
潜江市,1999-05-26,-5.409057752572007
琼海市,1999-05-26,0.08086126186683273
琼中黎族苗族自治县,1999-05-26,0.2734197861785219
神农架林区,1999-05-26,-6.034346710059923
台湾省,1999-05-26,-0.01201350515909283
天门市,1999-05-26,-5.516987471224102
屯昌县,1999-05-26,0.4225769319088535
万宁市,1999-05-26,-0.11873852970062515
文昌市,1999-05-26,-0.17324792727960414
五指山市,1999-05-26,0.12313787642912288
仙桃市,1999-05-26,-5.866738167429261
石家庄市,1999-05-26,-1.4178360817979403
唐山市,1999-05-26,-5.185565359692593
秦皇岛市,1999-05-26,-5.572603615214948
邯郸市,1999-05-26,-2.0631192493937363
邢台市,1999-05-26,-2.4915730093159034
保定市,1999-05-26,-2.176291884251725
张家口市,1999-05-26,-2.062142979844168
承德市,1999-05-26,-3.812281933174443
沧州市,1999-05-26,-3.2221136547475417
廊坊市,1999-05-26,-2.972700003096481
衡水市,1999-05-26,-3.0502485349033215
太原市,1999-05-26,-2.540249487891579
大同市,1999-05-26,-2.504184483270805
阳泉市,1999-05-26,-1.5348237788669366
长治市,1999-05-26,-3.5283869136475587
晋城市,1999-05-26,-3.6523972784569594
朔州市,1999-05-26,-2.8991677571604555
晋中市,1999-05-26,-2.59891831419446
运城市,1999-05-26,-4.320383557121001
忻州市,1999-05-26,-2.6510645514602764
临汾市,1999-05-26,-3.0087476993869657
吕梁市,1999-05-26,-2.2511912156387908
沈阳市,1999-05-26,-7.825054793872713
大连市,1999-05-26,-5.733013997688989
鞍山市,1999-05-26,-6.664707795999483
抚顺市,1999-05-26,-8.808084387896525
本溪市,1999-05-26,-8.022536042183248
丹东市,1999-05-26,-6.699941526027894
锦州市,1999-05-26,-5.8443941795752465
营口市,1999-05-26,-6.940142759469541
阜新市,1999-05-26,-6.92371907775501
辽阳市,1999-05-26,-7.4989711099008005
盘锦市,1999-05-26,-6.0709245504670655
铁岭市,1999-05-26,-9.20804807498567
朝阳市,1999-05-26,-5.429788274319151
葫芦岛市,1999-05-26,-5.859589320812574
长春市,1999-05-26,-10.463446316208145
吉林市,1999-05-26,-10.239203465387153
四平市,1999-05-26,-10.012087239166616
辽源市,1999-05-26,-10.018404289633088
通化市,1999-05-26,-9.102386464242539
白山市,1999-05-26,-9.578448912480104
松原市,1999-05-26,-10.610938262154361
白城市,1999-05-26,-10.065358782837954
延边朝鲜族自治州,1999-05-26,-8.402475730607017
哈尔滨市,1999-05-26,-11.574643520327868
齐齐哈尔市,1999-05-26,-11.06463891775145
鸡西市,1999-05-26,-8.2339812380084
鹤岗市,1999-05-26,-9.553176230580021
双鸭山市,1999-05-26,-9.446815460369136
大庆市,1999-05-26,-11.689972438696573
伊春市,1999-05-26,-11.32556457904639
佳木斯市,1999-05-26,-10.394484835393737
七台河市,1999-05-26,-8.23774109629728
牡丹江市,1999-05-26,-8.3873050430964
黑河市,1999-05-26,-11.989112242348131
绥化市,1999-05-26,-12.497836435326084
大兴安岭地区,1999-05-26,-9.676071912833955
南京市,1999-05-26,-6.678537420255136
无锡市,1999-05-26,-6.2918409651008
徐州市,1999-05-26,-6.137812395721767
常州市,1999-05-26,-6.510668098633296
苏州市,1999-05-26,-6.02960375390122
南通市,1999-05-26,-6.069286971932613
连云港市,1999-05-26,-6.940861352672119
淮安市,1999-05-26,-6.19123537321698
盐城市,1999-05-26,-6.60010291368889
扬州市,1999-05-26,-6.203026688694191
镇江市,1999-05-26,-6.540398605180862
泰州市,1999-05-26,-6.291641230272909
宿迁市,1999-05-26,-6.412052623137576
杭州市,1999-05-26,-7.444378183489366
宁波市,1999-05-26,-6.7367340250234555
温州市,1999-05-26,-6.453483068915489
嘉兴市,1999-05-26,-6.3763856621956485
湖州市,1999-05-26,-6.663650892807425
绍兴市,1999-05-26,-7.657471432087785
金华市,1999-05-26,-7.608845218680106
衢州市,1999-05-26,-7.515459912910881
舟山市,1999-05-26,-5.323808875492549
台州市,1999-05-26,-6.959889572975808
丽水市,1999-05-26,-6.955096703441381
合肥市,1999-05-26,-6.682407363127307
芜湖市,1999-05-26,-6.698000365468449
蚌埠市,1999-05-26,-6.4242672482121606
淮南市,1999-05-26,-6.5637083079413685
马鞍山市,1999-05-26,-6.626085004639396
淮北市,1999-05-26,-5.986397679089041
铜陵市,1999-05-26,-6.427776683634818
安庆市,1999-05-26,-5.9539450454971
黄山市,1999-05-26,-7.06015433549635
滁州市,1999-05-26,-6.6281380196267605
阜阳市,1999-05-26,-5.725710678896071
宿州市,1999-05-26,-6.165667220868475
六安市,1999-05-26,-6.315154074734227
亳州市,1999-05-26,-5.644872440192071
池州市,1999-05-26,-6.336625136357377
宣城市,1999-05-26,-7.216292992052146
福州市,1999-05-26,-4.169534242467829
厦门市,1999-05-26,-1.6930250084511975
莆田市,1999-05-26,-2.693322141934228
三明市,1999-05-26,-6.655789039246393
泉州市,1999-05-26,-2.818294570529204
漳州市,1999-05-26,-1.8130840036123068
南平市,1999-05-26,-7.414193073776129
龙岩市,1999-05-26,-5.113951346390877
宁德市,1999-05-26,-5.770096875189104
南昌市,1999-05-26,-7.630759272318265
景德镇市,1999-05-26,-7.350679836394111
萍乡市,1999-05-26,-8.730992952853569
九江市,1999-05-26,-6.9898115026207535
新余市,1999-05-26,-8.361114434935153
鹰潭市,1999-05-26,-8.333774463363401
赣州市,1999-05-26,-7.224850941476742
吉安市,1999-05-26,-8.349227465789273
宜春市,1999-05-26,-8.057340468531354
抚州市,1999-05-26,-8.717530764563367
上饶市,1999-05-26,-7.587306627610257
济南市,1999-05-26,-5.3182185836873295
青岛市,1999-05-26,-8.620679215083475
淄博市,1999-05-26,-6.16994309149732
枣庄市,1999-05-26,-6.080178001232941
东营市,1999-05-26,-6.036739869667258
烟台市,1999-05-26,-7.743605660508095
潍坊市,1999-05-26,-7.83779259233205
济宁市,1999-05-26,-5.552743029029681
泰安市,1999-05-26,-5.948759492743726
威海市,1999-05-26,-7.598576235323481
日照市,1999-05-26,-7.88547253635484
临沂市,1999-05-26,-6.842156569517755
德州市,1999-05-26,-3.899030432852456
聊城市,1999-05-26,-4.039152411730203
滨州市,1999-05-26,-4.774412165727345
菏泽市,1999-05-26,-4.435274118436173
郑州市,1999-05-26,-3.03872491462306
开封市,1999-05-26,-3.440569656381612
洛阳市,1999-05-26,-4.253812785192448
平顶山市,1999-05-26,-4.091435716532825
安阳市,1999-05-26,-2.3841312038979936
鹤壁市,1999-05-26,-2.262680942799971
新乡市,1999-05-26,-2.884392627287305
焦作市,1999-05-26,-3.069409621624551
濮阳市,1999-05-26,-3.304005975539802
许昌市,1999-05-26,-3.262704304254484
漯河市,1999-05-26,-3.823946823404899
三门峡市,1999-05-26,-5.058442744667868
南阳市,1999-05-26,-4.413755194208392
商丘市,1999-05-26,-4.839070675515142
信阳市,1999-05-26,-5.744782138018813
周口市,1999-05-26,-4.4003704144275915
驻马店市,1999-05-26,-4.6180418328312385
武汉市,1999-05-26,-6.050030297534899
黄石市,1999-05-26,-6.704632604695682
十堰市,1999-05-26,-5.4745786299224655
宜昌市,1999-05-26,-4.7791724645274805
襄阳市,1999-05-26,-4.92666865451778
鄂州市,1999-05-26,-6.230423965566274
荆门市,1999-05-26,-5.143222790851446
孝感市,1999-05-26,-5.669794474950422
荆州市,1999-05-26,-5.473365630941014
黄冈市,1999-05-26,-5.760278263430372
咸宁市,1999-05-26,-6.706784830936343
随州市,1999-05-26,-5.339031586154562
恩施土家族苗族自治州,1999-05-26,-5.2100785063357655
长沙市,1999-05-26,-8.314325045092517
株洲市,1999-05-26,-8.790205432310046
湘潭市,1999-05-26,-9.125814336502817
衡阳市,1999-05-26,-9.713464312004735
邵阳市,1999-05-26,-9.167451244620837
岳阳市,1999-05-26,-6.882930058322355
常德市,1999-05-26,-5.784652043721987
张家界市,1999-05-26,-5.468752136444731
益阳市,1999-05-26,-6.808549634995671
郴州市,1999-05-26,-8.31299875769393
永州市,1999-05-26,-9.25785313766103
怀化市,1999-05-26,-7.194581801381297
娄底市,1999-05-26,-8.433872882843602
湘西土家族苗族自治州,1999-05-26,-5.982274474843795
广州市,1999-05-26,-2.659110815801352
韶关市,1999-05-26,-5.826140336702757
深圳市,1999-05-26,-1.3353080518749572
珠海市,1999-05-26,-1.2462704893547212
汕头市,1999-05-26,-0.8734694913627017
佛山市,1999-05-26,-2.3980234450032185
江门市,1999-05-26,-1.3759640946164247
湛江市,1999-05-26,-0.9461324803497497
茂名市,1999-05-26,-1.3087932600054515
肇庆市,1999-05-26,-3.8087012469535644
惠州市,1999-05-26,-2.079085248222544
梅州市,1999-05-26,-3.308925878913996
汕尾市,1999-05-26,-1.1395047502648765
河源市,1999-05-26,-3.8727250594160303
阳江市,1999-05-26,-1.1732362390468687
清远市,1999-05-26,-5.4187389761210305
东莞市,1999-05-26,-1.800627839722324
中山市,1999-05-26,-1.4704937961908158
潮州市,1999-05-26,-1.332640209407323
揭阳市,1999-05-26,-1.1207988218627634
云浮市,1999-05-26,-2.2022574695742456
三沙市,1999-05-26,
海口市,1999-05-26,-0.10051556358786584
三亚市,1999-05-26,-0.13063210138923154
儋州市,1999-05-26,0.2553836702622547
成都市,1999-05-26,-4.629123078929684
自贡市,1999-05-26,-6.56673147470573
攀枝花市,1999-05-26,-5.233498713764989
泸州市,1999-05-26,-8.709344638406701
德阳市,1999-05-26,-3.7060039944019216
绵阳市,1999-05-26,-3.561048601342776
广元市,1999-05-26,-2.808044195135224
遂宁市,1999-05-26,-4.978877164151857
内江市,1999-05-26,-6.353521138865663
乐山市,1999-05-26,-5.902753172439768
南充市,1999-05-26,-4.584193458382057
眉山市,1999-05-26,-5.391428369743874
宜宾市,1999-05-26,-7.613361239400291
广安市,1999-05-26,-6.023031549085211
达州市,1999-05-26,-4.817906030420218
雅安市,1999-05-26,-6.483486585978824
巴中市,1999-05-26,-3.615278163185984
资阳市,1999-05-26,-5.638106448572039
阿坝藏族羌族自治州,1999-05-26,-4.999576529641093
甘孜藏族自治州,1999-05-26,-2.7310230625104115
凉山彝族自治州,1999-05-26,-6.18305061285144
贵阳市,1999-05-26,-7.864737892037729
六盘水市,1999-05-26,-7.585798379785954
遵义市,1999-05-26,-7.819261270948033
安顺市,1999-05-26,-7.163131341335863
毕节市,1999-05-26,-8.546965434960224
铜仁市,1999-05-26,-6.9164861306281935
黔西南布依族苗族自治州,1999-05-26,-6.569311676177508
黔东南苗族侗族自治州,1999-05-26,-7.528888141393974
黔南布依族苗族自治州,1999-05-26,-6.221412957488276
昆明市,1999-05-26,-5.929844692838291
曲靖市,1999-05-26,-7.126416404671618
玉溪市,1999-05-26,-3.6917360757206197
