region_name,date,temp_mean_anomaly
河池市,2002-05-25,-3.0531235941005264
来宾市,2002-05-25,-2.9991470141785186
崇左市,2002-05-25,-3.5800511343532513
拉萨市,2002-05-25,-5.531798907697395
日喀则市,2002-05-25,-5.606080280155091
昌都市,2002-05-25,-5.627564310105152
林芝市,2002-05-25,-5.078215323090185
山南市,2002-05-25,-4.331569620817969
那曲市,2002-05-25,-7.464438498895095
阿里地区,2002-05-25,-7.293149799542837
银川市,2002-05-25,-5.480223670399603
石嘴山市,2002-05-25,-5.074418349372721
吴忠市,2002-05-25,-5.327568566795383
固原市,2002-05-25,-5.923137693374457
中卫市,2002-05-25,-6.592212613116601
乌鲁木齐市,2002-05-25,-2.398469020187399
克拉玛依市,2002-05-25,-1.612780989751414
吐鲁番市,2002-05-25,-0.8975651275134346
哈密市,2002-05-25,-1.01090541371682
昌吉回族自治州,2002-05-25,-1.0557230366992236
博尔塔拉蒙古自治州,2002-05-25,-4.169461768149649
巴音郭楞蒙古自治州,2002-05-25,-5.004790852918264
阿克苏地区,2002-05-25,-2.263169690315671
克孜勒苏柯尔克孜自治州,2002-05-25,-5.510340780315069
喀什地区,2002-05-25,-5.2788897853917796
和田地区,2002-05-25,-5.201784850290062
伊犁哈萨克自治州,2002-05-25,-4.848317690089118
塔城地区,2002-05-25,-2.7325403389513703
阿勒泰地区,2002-05-25,-0.38798558004878814
澳门特别行政区,2002-05-26,
香港特别行政区,2002-05-26,-1.8870351403557422
北京市,2002-05-26,-1.0964715080998175
上海市,2002-05-26,-3.476146722122632
天津市,2002-05-26,-3.305873333190778
重庆市,2002-05-26,-3.5780546943765152
白沙黎族自治县,2002-05-26,-3.078227251156548
保亭黎族苗族自治县,2002-05-26,-2.282218147972646
昌江黎族自治县,2002-05-26,-3.2741171226042596
澄迈县,2002-05-26,-3.502597381878541
定安县,2002-05-26,-3.4917073610234617
东方市,2002-05-26,-3.00122304993263
济源市,2002-05-26,-1.9107530710554173
乐东黎族自治县,2002-05-26,-1.8080226398294208
临高县,2002-05-26,-3.6715159736348397
陵水黎族自治县,2002-05-26,-2.4715226700623987
潜江市,2002-05-26,-1.799100198307027
琼海市,2002-05-26,-3.3561237848343026
琼中黎族苗族自治县,2002-05-26,-3.1769944538055164
神农架林区,2002-05-26,-3.827365562163042
台湾省,2002-05-26,-2.786481080243963
天门市,2002-05-26,-2.1015245341279396
屯昌县,2002-05-26,-3.4828606850418105
万宁市,2002-05-26,-3.0921175584983267
文昌市,2002-05-26,-3.2990403116859035
五指山市,2002-05-26,-2.4110924275915906
仙桃市,2002-05-26,-2.070200794096003
石家庄市,2002-05-26,-3.4099429981104556
唐山市,2002-05-26,-3.3058901242409355
秦皇岛市,2002-05-26,-3.7071793495629244
邯郸市,2002-05-26,-3.1957447346126315
邢台市,2002-05-26,-3.1869023816982427
保定市,2002-05-26,-1.654751935220581
张家口市,2002-05-26,-3.140569155082387
承德市,2002-05-26,-3.1808534669587907
沧州市,2002-05-26,-2.9495962872065427
廊坊市,2002-05-26,-2.027826519277834
衡水市,2002-05-26,-2.2829896311306364
太原市,2002-05-26,-4.304753442005637
大同市,2002-05-26,-3.6081156950836935
阳泉市,2002-05-26,-4.287617516111688
长治市,2002-05-26,-3.4680303618126587
晋城市,2002-05-26,-2.769669162975159
朔州市,2002-05-26,-4.230159129286472
晋中市,2002-05-26,-3.9560997263270785
运城市,2002-05-26,-2.646226383066935
忻州市,2002-05-26,-4.679723442769239
临汾市,2002-05-26,-3.7018200415689613
吕梁市,2002-05-26,-3.951954378400753
沈阳市,2002-05-26,-4.777965558538966
大连市,2002-05-26,-3.9865429432984456
鞍山市,2002-05-26,-4.894457564979209
抚顺市,2002-05-26,-6.398452022668147
本溪市,2002-05-26,-6.030453330672957
丹东市,2002-05-26,-5.515381793901785
锦州市,2002-05-26,-3.6440630489254637
营口市,2002-05-26,-4.7856132432452725
阜新市,2002-05-26,-3.6813411548676562
辽阳市,2002-05-26,-5.102148373240311
盘锦市,2002-05-26,-3.6035364001810812
铁岭市,2002-05-26,-6.127023690944876
朝阳市,2002-05-26,-3.0810206143975485
葫芦岛市,2002-05-26,-3.709860032098444
长春市,2002-05-26,-6.386829977028269
吉林市,2002-05-26,-7.048378065419026
四平市,2002-05-26,-5.9755659128375616
辽源市,2002-05-26,-6.474932712499006
通化市,2002-05-26,-7.141515674157427
白山市,2002-05-26,-8.068379758676326
松原市,2002-05-26,-4.648543830684083
白城市,2002-05-26,-2.9583715429721025
延边朝鲜族自治州,2002-05-26,-7.320438698708127
哈尔滨市,2002-05-26,-6.01137139594746
齐齐哈尔市,2002-05-26,-0.8665393801677652
鸡西市,2002-05-26,-4.992312846338811
鹤岗市,2002-05-26,-3.599052655971601
双鸭山市,2002-05-26,-4.3904942885513005
大庆市,2002-05-26,-3.2327110183354186
伊春市,2002-05-26,-4.234375030022001
佳木斯市,2002-05-26,-4.126074691185686
七台河市,2002-05-26,-5.552128568793027
牡丹江市,2002-05-26,-6.983397254367336
黑河市,2002-05-26,-1.5509043400472002
绥化市,2002-05-26,-3.658092537668054
大兴安岭地区,2002-05-26,-0.2513550015467807
南京市,2002-05-26,-2.848073382933098
无锡市,2002-05-26,-3.0098136826702095
徐州市,2002-05-26,-2.824370216008557
常州市,2002-05-26,-3.114293831496024
苏州市,2002-05-26,-2.9104030782077324
南通市,2002-05-26,-3.4845021714503304
连云港市,2002-05-26,-3.865211121233827
淮安市,2002-05-26,-2.7330370733282017
盐城市,2002-05-26,-3.4648762981694254
扬州市,2002-05-26,-2.4553477152876795
镇江市,2002-05-26,-2.775816908216523
泰州市,2002-05-26,-2.9853162978963077
宿迁市,2002-05-26,-2.8850874702913707
杭州市,2002-05-26,-3.02605928758452
宁波市,2002-05-26,-3.769308766622185
温州市,2002-05-26,-3.5434043743830586
嘉兴市,2002-05-26,-3.548916655379305
湖州市,2002-05-26,-3.8050245395554434
绍兴市,2002-05-26,-3.7120771108651027
金华市,2002-05-26,-3.906700640981981
衢州市,2002-05-26,-3.93138054396443
舟山市,2002-05-26,-4.227700286064476
台州市,2002-05-26,-3.2199631361701506
丽水市,2002-05-26,-3.637640788873721
合肥市,2002-05-26,-2.2804904791902167
芜湖市,2002-05-26,-3.3005051373260486
蚌埠市,2002-05-26,-2.3122931801875595
淮南市,2002-05-26,-1.9931741844622302
马鞍山市,2002-05-26,-3.037495624593337
淮北市,2002-05-26,-2.2263281075366805
铜陵市,2002-05-26,-2.4535020597848245
安庆市,2002-05-26,-3.068321663565662
黄山市,2002-05-26,-3.1909865053895707
滁州市,2002-05-26,-2.4742114243644977
阜阳市,2002-05-26,-2.127265732700579
宿州市,2002-05-26,-2.56091257935849
六安市,2002-05-26,-2.3520610045695918
亳州市,2002-05-26,-2.189741807117116
池州市,2002-05-26,-3.021497877888571
宣城市,2002-05-26,-3.7040688643444675
福州市,2002-05-26,-3.9290962806267906
厦门市,2002-05-26,-2.897053897228389
莆田市,2002-05-26,-4.016460701495138
三明市,2002-05-26,-3.4131914605340867
泉州市,2002-05-26,-3.373171251801189
漳州市,2002-05-26,-2.2719900217880777
南平市,2002-05-26,-3.527299090682728
龙岩市,2002-05-26,-2.7471048432122984
宁德市,2002-05-26,-3.66243899807872
南昌市,2002-05-26,-2.796475830371957
景德镇市,2002-05-26,-4.173268932822559
萍乡市,2002-05-26,-3.224299422642961
九江市,2002-05-26,-2.6262255996837425
新余市,2002-05-26,-2.8310425935259573
鹰潭市,2002-05-26,-4.183062629277671
赣州市,2002-05-26,-3.3245918596721573
吉安市,2002-05-26,-3.6701693927028067
宜春市,2002-05-26,-2.7878188470286815
抚州市,2002-05-26,-3.8699956999802616
上饶市,2002-05-26,-4.0458714628506485
济南市,2002-05-26,-3.5308591770491446
青岛市,2002-05-26,-5.5556602097598144
淄博市,2002-05-26,-3.9794832087331287
枣庄市,2002-05-26,-2.8644303832191333
东营市,2002-05-26,-4.99073289695972
烟台市,2002-05-26,-4.853059959213727
潍坊市,2002-05-26,-4.793032010481863
济宁市,2002-05-26,-3.0255606877586523
泰安市,2002-05-26,-3.2930898206815122
威海市,2002-05-26,-4.446483224710828
日照市,2002-05-26,-4.696928189082161
临沂市,2002-05-26,-3.5295444037114585
德州市,2002-05-26,-3.2109497399296316
聊城市,2002-05-26,-2.556966597017361
滨州市,2002-05-26,-4.525180066694993
菏泽市,2002-05-26,-3.0598731585577212
郑州市,2002-05-26,-2.1638243335122027
开封市,2002-05-26,-2.5962588197762244
洛阳市,2002-05-26,-1.9388341359942096
平顶山市,2002-05-26,-1.9473024512085715
安阳市,2002-05-26,-2.852793600613058
鹤壁市,2002-05-26,-2.664378043399111
新乡市,2002-05-26,-2.6938009292943086
焦作市,2002-05-26,-3.00307959934376
濮阳市,2002-05-26,-3.001654271724167
许昌市,2002-05-26,-2.195808372494316
漯河市,2002-05-26,-2.2950299088898696
三门峡市,2002-05-26,-2.2749513090750604
南阳市,2002-05-26,-2.380082279221771
商丘市,2002-05-26,-2.6196276522384245
信阳市,2002-05-26,-1.706261233526135
周口市,2002-05-26,-2.267138110701392
驻马店市,2002-05-26,-2.0195789192028073
武汉市,2002-05-26,-2.3343029276665703
黄石市,2002-05-26,-2.674954826198114
十堰市,2002-05-26,-3.382122669531814
宜昌市,2002-05-26,-2.475975081884279
襄阳市,2002-05-26,-2.2810772978864016
鄂州市,2002-05-26,-2.575280441626049
荆门市,2002-05-26,-1.798845688166292
孝感市,2002-05-26,-2.2341666041823913
荆州市,2002-05-26,-1.888494398801356
黄冈市,2002-05-26,-2.899928857989998
咸宁市,2002-05-26,-2.8810622507250656
随州市,2002-05-26,-2.179020169350185
恩施土家族苗族自治州,2002-05-26,-3.035589521313412
长沙市,2002-05-26,-2.6619738236564814
株洲市,2002-05-26,-3.5859374818519463
湘潭市,2002-05-26,-2.4674828680191396
衡阳市,2002-05-26,-3.2520925505014553
邵阳市,2002-05-26,-2.35654703273039
岳阳市,2002-05-26,-2.7319076488959197
常德市,2002-05-26,-1.9005046010237265
张家界市,2002-05-26,-1.8782874696756693
益阳市,2002-05-26,-2.0539535246958067
郴州市,2002-05-26,-3.235356327283977
永州市,2002-05-26,-2.7322293943482343
怀化市,2002-05-26,-2.007444591237313
娄底市,2002-05-26,-2.076263967302012
湘西土家族苗族自治州,2002-05-26,-2.445610293456472
广州市,2002-05-26,-1.1126729602869325
韶关市,2002-05-26,-2.4705865286547244
深圳市,2002-05-26,-1.750350012673703
珠海市,2002-05-26,-1.776278163023452
汕头市,2002-05-26,-2.6258637961725846
佛山市,2002-05-26,-1.5503769661662687
江门市,2002-05-26,-2.134201618212874
湛江市,2002-05-26,-2.4409646655290125
茂名市,2002-05-26,-1.6962219474682811
肇庆市,2002-05-26,-1.4733363188311976
惠州市,2002-05-26,-1.3191270675142661
梅州市,2002-05-26,-1.7292986119589244
汕尾市,2002-05-26,-1.956761791073074
河源市,2002-05-26,-1.4457492184941714
阳江市,2002-05-26,-2.0020787701661398
清远市,2002-05-26,-1.6040322383626524
东莞市,2002-05-26,-1.4574994223132656
中山市,2002-05-26,-1.9163867067639089
潮州市,2002-05-26,-2.37729001586316
揭阳市,2002-05-26,-2.379528773767266
云浮市,2002-05-26,-1.8854775973914997
三沙市,2002-05-26,
海口市,2002-05-26,-3.274310931931666
三亚市,2002-05-26,-1.8121201596602674
儋州市,2002-05-26,-3.6959180153130653
成都市,2002-05-26,-3.5887731607520905
自贡市,2002-05-26,-3.860698277769366
攀枝花市,2002-05-26,-5.133828032784757
泸州市,2002-05-26,-3.885256473252902
德阳市,2002-05-26,-3.5000876256092006
绵阳市,2002-05-26,-4.218682808450872
广元市,2002-05-26,-3.3662561111426186
遂宁市,2002-05-26,-3.35850329236289
内江市,2002-05-26,-3.895408264278611
乐山市,2002-05-26,-4.923401259705411
南充市,2002-05-26,-4.032505700158236
眉山市,2002-05-26,-4.39784209947366
宜宾市,2002-05-26,-3.9949812005018828
广安市,2002-05-26,-3.761591369836143
达州市,2002-05-26,-3.933542945692288
雅安市,2002-05-26,-6.427794955938799
巴中市,2002-05-26,-3.8072340785680723
资阳市,2002-05-26,-3.3893698740948466
阿坝藏族羌族自治州,2002-05-26,-6.974914197782381
甘孜藏族自治州,2002-05-26,-6.780610284720188
凉山彝族自治州,2002-05-26,-5.799849078063422
贵阳市,2002-05-26,-3.154301538415641
六盘水市,2002-05-26,-3.0309033224690474
遵义市,2002-05-26,-3.3329033217318553
安顺市,2002-05-26,-3.0662462624517595
毕节市,2002-05-26,-3.973183484807972
铜仁市,2002-05-26,-2.5916659220884775
黔西南布依族苗族自治州,2002-05-26,-2.3982944139875677
