region_name,date,temp_mean_anomaly
阜新市,1998-05-25,-3.5357358942097328
辽阳市,1998-05-25,-2.6376420164201804
盘锦市,1998-05-25,-3.992667473898475
铁岭市,1998-05-25,-3.34810508128135
朝阳市,1998-05-25,-3.279239082432575
葫芦岛市,1998-05-25,-2.439052512692548
长春市,1998-05-25,-4.030035337034082
吉林市,1998-05-25,-4.011030716831943
四平市,1998-05-25,-3.9487131759560796
辽源市,1998-05-25,-3.516230068678812
通化市,1998-05-25,-4.749239274291485
白山市,1998-05-25,-4.916201153605229
松原市,1998-05-25,-5.362606158243192
白城市,1998-05-25,-6.209886469092837
延边朝鲜族自治州,1998-05-25,-3.678516745800989
哈尔滨市,1998-05-25,-4.686448528133484
齐齐哈尔市,1998-05-25,-7.322575467440258
鸡西市,1998-05-25,-3.4753223218830662
鹤岗市,1998-05-25,-4.9619446242194964
双鸭山市,1998-05-25,-3.505887262763572
大庆市,1998-05-25,-6.561287821033739
伊春市,1998-05-25,-6.880687452363597
佳木斯市,1998-05-25,-3.8890039003115646
七台河市,1998-05-25,-3.096952232093539
牡丹江市,1998-05-25,-3.1140580623320986
黑河市,1998-05-25,-8.276353604072982
绥化市,1998-05-25,-6.479605425348815
大兴安岭地区,1998-05-25,-11.620083281945966
南京市,1998-05-25,-8.292077814058779
无锡市,1998-05-25,-8.904498474790323
徐州市,1998-05-25,-6.848578555795111
常州市,1998-05-25,-8.905914555008756
苏州市,1998-05-25,-8.949743602421762
南通市,1998-05-25,-8.79006376906558
连云港市,1998-05-25,-6.710307700974962
淮安市,1998-05-25,-7.461842184095065
盐城市,1998-05-25,-7.915871234218262
扬州市,1998-05-25,-8.203966493106414
镇江市,1998-05-25,-8.680156285849701
泰州市,1998-05-25,-8.746991639144259
宿迁市,1998-05-25,-6.9741701023631
杭州市,1998-05-25,-9.122576115883604
宁波市,1998-05-25,-9.730211749169108
温州市,1998-05-25,-10.223228074531532
嘉兴市,1998-05-25,-9.137481624187476
湖州市,1998-05-25,-9.7236257650633
绍兴市,1998-05-25,-10.781464562912856
金华市,1998-05-25,-10.93022295365011
衢州市,1998-05-25,-9.968220801904042
舟山市,1998-05-25,-7.6535902967796545
台州市,1998-05-25,-10.908329717227236
丽水市,1998-05-25,-11.383667147898391
合肥市,1998-05-25,-7.879900646517701
芜湖市,1998-05-25,-8.404890340375509
蚌埠市,1998-05-25,-7.210862908908901
淮南市,1998-05-25,-7.342999388412839
马鞍山市,1998-05-25,-8.213436258842322
淮北市,1998-05-25,-7.047531504315973
铜陵市,1998-05-25,-7.645907822309592
安庆市,1998-05-25,-7.2763972014004565
黄山市,1998-05-25,-7.890881638237914
滁州市,1998-05-25,-7.774978501537188
阜阳市,1998-05-25,-6.990052832237602
宿州市,1998-05-25,-7.1073836356670625
六安市,1998-05-25,-7.7183978254713175
亳州市,1998-05-25,-6.989804552922983
池州市,1998-05-25,-7.979204642361928
宣城市,1998-05-25,-9.071418039863829
福州市,1998-05-25,-7.771236618498541
厦门市,1998-05-25,-6.487415152051362
莆田市,1998-05-25,-7.129809487766664
三明市,1998-05-25,-9.484673386959217
泉州市,1998-05-25,-7.345580656565986
漳州市,1998-05-25,-6.40895172446432
南平市,1998-05-25,-10.180351377573768
龙岩市,1998-05-25,-8.386283809421236
宁德市,1998-05-25,-8.907436630408919
南昌市,1998-05-25,-8.147324510702386
景德镇市,1998-05-25,-8.0712878530591
萍乡市,1998-05-25,-7.782961221181171
九江市,1998-05-25,-7.379312107560832
新余市,1998-05-25,-7.924625169773133
鹰潭市,1998-05-25,-9.68238715308172
赣州市,1998-05-25,-8.578581403225922
吉安市,1998-05-25,-8.375231122709287
宜春市,1998-05-25,-7.750734871444703
抚州市,1998-05-25,-9.05770389354436
上饶市,1998-05-25,-9.003351359308674
济南市,1998-05-25,-5.4965175562053155
青岛市,1998-05-25,-5.239548910364583
淄博市,1998-05-25,-5.24898449400613
枣庄市,1998-05-25,-6.574073658574616
东营市,1998-05-25,-4.242463703224683
烟台市,1998-05-25,-4.921836213193661
潍坊市,1998-05-25,-5.150610203566064
济宁市,1998-05-25,-6.269425378327405
泰安市,1998-05-25,-6.2866987149970015
威海市,1998-05-25,-5.468120194443301
日照市,1998-05-25,-5.741443415848167
临沂市,1998-05-25,-6.400146940426996
德州市,1998-05-25,-4.873711802062147
聊城市,1998-05-25,-5.269671302480198
滨州市,1998-05-25,-4.5325938141806965
菏泽市,1998-05-25,-6.14743144049012
郑州市,1998-05-25,-6.501724454434637
开封市,1998-05-25,-6.272361177937569
洛阳市,1998-05-25,-6.538117910208822
平顶山市,1998-05-25,-6.247900449640053
安阳市,1998-05-25,-5.677742396233754
鹤壁市,1998-05-25,-5.767664022685892
新乡市,1998-05-25,-6.425006185067648
焦作市,1998-05-25,-7.342923056349132
濮阳市,1998-05-25,-5.612698801590334
许昌市,1998-05-25,-6.329106103674462
漯河市,1998-05-25,-6.235863057073711
三门峡市,1998-05-25,-6.616669627897593
南阳市,1998-05-25,-6.536469964840933
商丘市,1998-05-25,-6.781263335528717
信阳市,1998-05-25,-6.8097866490645025
周口市,1998-05-25,-6.768719568175666
驻马店市,1998-05-25,-6.544855650366298
武汉市,1998-05-25,-7.484929949401174
黄石市,1998-05-25,-7.374854871981228
十堰市,1998-05-25,-5.7015117135889675
宜昌市,1998-05-25,-6.147398037381127
襄阳市,1998-05-25,-6.45624654320552
鄂州市,1998-05-25,-7.779788231102536
荆门市,1998-05-25,-6.869096639179876
孝感市,1998-05-25,-7.0125232384883205
荆州市,1998-05-25,-7.027195107810144
黄冈市,1998-05-25,-7.016265695864998
咸宁市,1998-05-25,-8.006611471418019
随州市,1998-05-25,-6.945229374677581
恩施土家族苗族自治州,1998-05-25,-5.156031422265347
长沙市,1998-05-25,-8.023630762565094
株洲市,1998-05-25,-7.949880997185062
湘潭市,1998-05-25,-8.62943349405424
衡阳市,1998-05-25,-8.669236272375116
邵阳市,1998-05-25,-7.060534464587043
岳阳市,1998-05-25,-7.710832025985955
常德市,1998-05-25,-7.264299722101622
张家界市,1998-05-25,-6.145497052094424
益阳市,1998-05-25,-7.5774070263645825
郴州市,1998-05-25,-7.854368583015134
永州市,1998-05-25,-7.663356215859714
怀化市,1998-05-25,-6.541011756526263
娄底市,1998-05-25,-7.576979922689581
湘西土家族苗族自治州,1998-05-25,-5.984904788258099
广州市,1998-05-25,-5.440308447688945
韶关市,1998-05-25,-7.023497378172532
深圳市,1998-05-25,-5.7859376563502565
珠海市,1998-05-25,-4.862257553318788
汕头市,1998-05-25,-5.884285183851652
佛山市,1998-05-25,-5.41000015969761
江门市,1998-05-25,-5.0064724251651604
湛江市,1998-05-25,-4.082844103678809
茂名市,1998-05-25,-4.573797005778818
肇庆市,1998-05-25,-5.3868183302779755
惠州市,1998-05-25,-6.461901868066647
梅州市,1998-05-25,-8.03085951947683
汕尾市,1998-05-25,-6.516629760591901
河源市,1998-05-25,-7.5596472617523
阳江市,1998-05-25,-4.721011264528016
清远市,1998-05-25,-6.351439427469035
东莞市,1998-05-25,-5.645588947500382
中山市,1998-05-25,-5.152094030810421
潮州市,1998-05-25,-6.111079848300175
揭阳市,1998-05-25,-6.858907803158893
云浮市,1998-05-25,-4.967089876074297
三沙市,1998-05-25,
海口市,1998-05-25,-4.819981496558281
三亚市,1998-05-25,-1.2796074260899992
儋州市,1998-05-25,-5.472950092847704
成都市,1998-05-25,-3.830058080545321
自贡市,1998-05-25,-3.508796153004756
攀枝花市,1998-05-25,-0.7683601241295754
泸州市,1998-05-25,-4.3539885765639745
德阳市,1998-05-25,-3.7764721401428005
绵阳市,1998-05-25,-4.4598507679295984
广元市,1998-05-25,-5.101450787864735
遂宁市,1998-05-25,-4.853106503519147
内江市,1998-05-25,-3.6571039741160085
乐山市,1998-05-25,-3.182714459724899
南充市,1998-05-25,-5.539842322969729
眉山市,1998-05-25,-3.5591202390776537
宜宾市,1998-05-25,-3.5171798767973783
广安市,1998-05-25,-5.5175497548054295
达州市,1998-05-25,-5.690479807813155
雅安市,1998-05-25,-2.750880138098861
巴中市,1998-05-25,-5.636552349578878
资阳市,1998-05-25,-4.059934034867943
阿坝藏族羌族自治州,1998-05-25,-3.0074867012810156
甘孜藏族自治州,1998-05-25,-3.746022632697099
凉山彝族自治州,1998-05-25,-1.094231565042005
贵阳市,1998-05-25,-5.817355955284594
六盘水市,1998-05-25,-3.4300359460250878
遵义市,1998-05-25,-5.481356539334993
安顺市,1998-05-25,-4.389236181954502
毕节市,1998-05-25,-3.890419878962188
铜仁市,1998-05-25,-5.799931806564377
黔西南布依族苗族自治州,1998-05-25,-3.5811773511889307
黔东南苗族侗族自治州,1998-05-25,-5.906081145632388
黔南布依族苗族自治州,1998-05-25,-4.811719275938369
昆明市,1998-05-25,-1.6326191235043233
曲靖市,1998-05-25,-2.415512584578309
玉溪市,1998-05-25,-0.946430788898617
保山市,1998-05-25,-0.6920682456876719
昭通市,1998-05-25,-2.18928994275678
丽江市,1998-05-25,-0.38422066949960865
普洱市,1998-05-25,-0.6398673313867249
临沧市,1998-05-25,-0.47083020803146525
楚雄彝族自治州,1998-05-25,-1.0507789534742962
红河哈尼族彝族自治州,1998-05-25,-1.6226493254386547
文山壮族苗族自治州,1998-05-25,-3.209645697625465
西双版纳傣族自治州,1998-05-25,-2.1601326320693452
大理白族自治州,1998-05-25,-0.7661311626311686
德宏傣族景颇族自治州,1998-05-25,-0.583367131034521
怒江傈僳族自治州,1998-05-25,-0.6535662353517786
迪庆藏族自治州,1998-05-25,-1.1767696644858354
西安市,1998-05-25,-6.482662920713084
铜川市,1998-05-25,-6.978076455078961
宝鸡市,1998-05-25,-5.238240712273408
咸阳市,1998-05-25,-6.614206203439778
渭南市,1998-05-25,-7.881609417594305
延安市,1998-05-25,-7.194382535816919
汉中市,1998-05-25,-5.115584069335117
榆林市,1998-05-25,-7.739642649691049
安康市,1998-05-25,-5.204093108398798
商洛市,1998-05-25,-5.476204788784278
兰州市,1998-05-25,-3.5543512415431433
嘉峪关市,1998-05-25,-2.4832329475865045
金昌市,1998-05-25,-3.9934993702003716
白银市,1998-05-25,-4.437748243436198
天水市,1998-05-25,-5.021011924898788
武威市,1998-05-25,-4.991427327948157
张掖市,1998-05-25,-4.075615427327879
平凉市,1998-05-25,-5.615532834330315
酒泉市,1998-05-25,-3.7011379744819397
庆阳市,1998-05-25,-6.140698198182733
定西市,1998-05-25,-4.042487395828465
陇南市,1998-05-25,-4.744058342495659
临夏回族自治州,1998-05-25,-3.526443173708154
甘南藏族自治州,1998-05-25,-2.4507453616049224
西宁市,1998-05-25,-2.8187178977735936
海东市,1998-05-25,-3.162597031404564
海北藏族自治州,1998-05-25,-3.7163729498705735
黄南藏族自治州,1998-05-25,-2.5460578138496306
海南藏族自治州,1998-05-25,-1.8355256213632796
果洛藏族自治州,1998-05-25,-1.9668886442530003
玉树藏族自治州,1998-05-25,-2.9586688922065116
海西蒙古族藏族自治州,1998-05-25,-3.035411395240253
阿拉尔市,1998-05-25,-0.4631507225044196
北屯市,1998-05-25,-1.32641664428116
胡杨河市,1998-05-25,-2.2753139019012423
可克达拉市,1998-05-25,-6.491832506928457
昆玉市,1998-05-25,-1.0689715050408637
石河子市,1998-05-25,-2.462212027326906
双河市,1998-05-25,-3.035695630588773
图木舒克市,1998-05-25,-0.20684693259250508
五家渠市,1998-05-25,-1.6931788617900203
铁门关市,1998-05-25,-3.2507855337013254
新星市,1998-05-25,-4.687479845587291
白杨市,1998-05-25,-2.527331527329702
呼和浩特市,1998-05-25,-6.51553876013225
包头市,1998-05-25,-6.249134166537342
乌海市,1998-05-25,-8.801831282886909
赤峰市,1998-05-25,-5.751697317846022
通辽市,1998-05-25,-5.303740256325735
鄂尔多斯市,1998-05-25,-7.536096614065226
呼伦贝尔市,1998-05-25,-11.161966213895859
巴彦淖尔市,1998-05-25,-5.86365123095198
乌兰察布市,1998-05-25,-6.335055295654417
兴安盟,1998-05-25,-7.78502995271533
锡林郭勒盟,1998-05-25,-8.908630451731598
阿拉善盟,1998-05-25,-5.881913353526169
南宁市,1998-05-25,-4.827067796896248
柳州市,1998-05-25,-5.521663166183021
桂林市,1998-05-25,-6.384541647707145
梧州市,1998-05-25,-5.74226567770954
北海市,1998-05-25,-4.316904018009311
防城港市,1998-05-25,-4.763817717288255
钦州市,1998-05-25,-4.9558521200733985
贵港市,1998-05-25,-5.18826819068931
玉林市,1998-05-25,-4.867030634396873
百色市,1998-05-25,-3.758591702428234
贺州市,1998-05-25,-6.408750583947089
河池市,1998-05-25,-4.42930452000607
来宾市,1998-05-25,-5.547212450095721
崇左市,1998-05-25,-4.780245470234188
拉萨市,1998-05-25,-0.6156992286033578
日喀则市,1998-05-25,-0.8242618254136467
昌都市,1998-05-25,-4.421267553676305
林芝市,1998-05-25,-2.34460896892214
山南市,1998-05-25,-0.9615027522028576
那曲市,1998-05-25,-2.047998125139511
阿里地区,1998-05-25,-2.736878850184726
银川市,1998-05-25,-7.9317462525524896
石嘴山市,1998-05-25,-7.878910197452242
吴忠市,1998-05-25,-7.190201900689914
固原市,1998-05-25,-5.150823428397567
中卫市,1998-05-25,-5.955255992947166
乌鲁木齐市,1998-05-25,-2.6351567961795617
克拉玛依市,1998-05-25,-1.1759697975075163
吐鲁番市,1998-05-25,-3.7177575848714888
哈密市,1998-05-25,-3.21243134054383
昌吉回族自治州,1998-05-25,-1.6614496687092597
博尔塔拉蒙古自治州,1998-05-25,-3.3481012764340345
巴音郭楞蒙古自治州,1998-05-25,-3.18424953300252
阿克苏地区,1998-05-25,-1.2253779821883306
克孜勒苏柯尔克孜自治州,1998-05-25,-2.221587002676941
喀什地区,1998-05-25,-1.4450850562479651
和田地区,1998-05-25,-1.9637968550944667
伊犁哈萨克自治州,1998-05-25,-4.140452133520499
塔城地区,1998-05-25,-1.681445476341672
阿勒泰地区,1998-05-25,-2.0132419252921174
澳门特别行政区,1998-05-26,
香港特别行政区,1998-05-26,-3.494131503386292
北京市,1998-05-26,-4.2955794825673514
上海市,1998-05-26,-6.726050012410475
天津市,1998-05-26,-2.813942279378331
重庆市,1998-05-26,-2.8309985484154474
白沙黎族自治县,1998-05-26,-2.507172426291053
保亭黎族苗族自治县,1998-05-26,-1.3242923960628161
昌江黎族自治县,1998-05-26,-2.573502151234859
澄迈县,1998-05-26,-2.6872550679917744
定安县,1998-05-26,-2.5528690989794356
东方市,1998-05-26,-2.102875722994142
济源市,1998-05-26,-2.528484538345701
乐东黎族自治县,1998-05-26,-1.0606604344860457
临高县,1998-05-26,-2.9907857063598513
陵水黎族自治县,1998-05-26,-1.6515645083271906
潜江市,1998-05-26,-5.015804049062876
琼海市,1998-05-26,-2.32401274254158
琼中黎族苗族自治县,1998-05-26,-2.1462384476792984
神农架林区,1998-05-26,-2.0343336785741357
台湾省,1998-05-26,-1.9110638584723567
天门市,1998-05-26,-4.9545122246225475
屯昌县,1998-05-26,-2.458240740649991
万宁市,1998-05-26,-1.9484773507420456
文昌市,1998-05-26,-3.060407426944998
五指山市,1998-05-26,-1.4985395477638797
仙桃市,1998-05-26,-5.2484384656174505
石家庄市,1998-05-26,-2.0957339204369205
唐山市,1998-05-26,-3.541156444072019
秦皇岛市,1998-05-26,-4.229562745537908
邯郸市,1998-05-26,-2.8938609610657373
邢台市,1998-05-26,-2.532363253851024
保定市,1998-05-26,-2.307789673471742
张家口市,1998-05-26,-8.10324741818837
承德市,1998-05-26,-7.866832509940645
沧州市,1998-05-26,-2.5607489959938405
廊坊市,1998-05-26,-2.212915790325681
衡水市,1998-05-26,-2.5441830812910524
太原市,1998-05-26,-2.971922237300177
大同市,1998-05-26,-5.958639183898727
阳泉市,1998-05-26,-2.27504095695884
长治市,1998-05-26,-2.873380344583314
晋城市,1998-05-26,-2.55556491294535
朔州市,1998-05-26,-5.537815864858869
晋中市,1998-05-26,-3.022319072641828
运城市,1998-05-26,-4.158602674625271
忻州市,1998-05-26,-4.583004870907839
临汾市,1998-05-26,-3.6161473215795574
吕梁市,1998-05-26,-3.917210402604951
沈阳市,1998-05-26,-5.6754808715329546
大连市,1998-05-26,-3.8335144255171194
鞍山市,1998-05-26,-3.5769511869787216
抚顺市,1998-05-26,-4.867084273107011
本溪市,1998-05-26,-4.433163435542983
丹东市,1998-05-26,-4.770310271202579
锦州市,1998-05-26,-6.015599222274869
营口市,1998-05-26,-3.246504316346158
阜新市,1998-05-26,-7.145362940128113
辽阳市,1998-05-26,-3.2912846686793884
盘锦市,1998-05-26,-5.783538635027018
铁岭市,1998-05-26,-6.475458210577116
朝阳市,1998-05-26,-6.546777748102247
葫芦岛市,1998-05-26,-4.963220202980942
长春市,1998-05-26,-7.789944752162558
吉林市,1998-05-26,-5.70755763375656
四平市,1998-05-26,-7.823315806251669
辽源市,1998-05-26,-6.130689941776486
通化市,1998-05-26,-4.540335292290214
白山市,1998-05-26,-4.024145601522054
松原市,1998-05-26,-9.512603842570181
白城市,1998-05-26,-9.84737249944708
延边朝鲜族自治州,1998-05-26,-2.863447459455635
哈尔滨市,1998-05-26,-7.092704368991262
齐齐哈尔市,1998-05-26,-8.390742710116672
鸡西市,1998-05-26,-2.0361696606132504
鹤岗市,1998-05-26,-4.917126206145701
双鸭山市,1998-05-26,-2.3140511569500326
大庆市,1998-05-26,-9.558881497642965
伊春市,1998-05-26,-7.496997049909696
佳木斯市,1998-05-26,-3.1713889392440358
七台河市,1998-05-26,-3.692272097322995
牡丹江市,1998-05-26,-3.0958974906925025
黑河市,1998-05-26,-8.623179510701737
绥化市,1998-05-26,-9.287426342026276
大兴安岭地区,1998-05-26,-11.770690324031701
南京市,1998-05-26,-5.632914392719378
无锡市,1998-05-26,-6.262983044770255
徐州市,1998-05-26,-4.171024424098977
常州市,1998-05-26,-6.011721669301089
苏州市,1998-05-26,-6.730814629701573
南通市,1998-05-26,-6.17586004221819
连云港市,1998-05-26,-4.273672965478291
淮安市,1998-05-26,-4.845419683161822
盐城市,1998-05-26,-5.207600707180745
扬州市,1998-05-26,-5.459319504722558
镇江市,1998-05-26,-5.85638001204758
泰州市,1998-05-26,-5.906396396257481
宿迁市,1998-05-26,-4.415260432758174
杭州市,1998-05-26,-5.795957480277394
宁波市,1998-05-26,-7.696616012026059
温州市,1998-05-26,-6.935043142216276
嘉兴市,1998-05-26,-7.073714840052087
湖州市,1998-05-26,-6.669277853360061
绍兴市,1998-05-26,-7.5736338701746995
金华市,1998-05-26,-7.2146020756344384
衢州市,1998-05-26,-6.741072721920176
舟山市,1998-05-26,-6.249633959641837
台州市,1998-05-26,-7.279601316258795
丽水市,1998-05-26,-6.173018470637729
合肥市,1998-05-26,-4.899198617835356
芜湖市,1998-05-26,-5.682951885252702
蚌埠市,1998-05-26,-4.315995692532148
淮南市,1998-05-26,-4.442556323046524
马鞍山市,1998-05-26,-5.685020806772236
淮北市,1998-05-26,-4.2611675208697015
铜陵市,1998-05-26,-5.060916706315652
安庆市,1998-05-26,-4.899594869464291
黄山市,1998-05-26,-5.07514283774686
滁州市,1998-05-26,-4.989175531047138
阜阳市,1998-05-26,-4.0171436357810215
宿州市,1998-05-26,-4.269063192356178
六安市,1998-05-26,-4.726755412630819
亳州市,1998-05-26,-4.085788323847684
池州市,1998-05-26,-5.081811079622607
宣城市,1998-05-26,-5.772040466246356
福州市,1998-05-26,-6.1359973736749325
厦门市,1998-05-26,-5.520207127484117
莆田市,1998-05-26,-5.549340997861691
三明市,1998-05-26,-4.491569906990055
泉州市,1998-05-26,-5.0539743933911545
漳州市,1998-05-26,-4.681011497965308
南平市,1998-05-26,-5.068548936544715
龙岩市,1998-05-26,-3.118063703856997
宁德市,1998-05-26,-5.800745180817962
南昌市,1998-05-26,-6.056478975545421
景德镇市,1998-05-26,-6.06650782876979
萍乡市,1998-05-26,-5.905810696492239
九江市,1998-05-26,-5.283254907081446
新余市,1998-05-26,-5.942588282278837
鹰潭市,1998-05-26,-6.537770348366582
赣州市,1998-05-26,-4.270036610419307
吉安市,1998-05-26,-5.788138936579546
宜春市,1998-05-26,-5.958290471987048
抚州市,1998-05-26,-5.756294996826423
上饶市,1998-05-26,-6.295835780806868
济南市,1998-05-26,-3.5882700732847326
青岛市,1998-05-26,-4.021662878972016
淄博市,1998-05-26,-3.58065614878101
枣庄市,1998-05-26,-4.079433536495973
东营市,1998-05-26,-2.911628379279634
烟台市,1998-05-26,-3.708579710239043
潍坊市,1998-05-26,-3.5316418905152247
济宁市,1998-05-26,-3.879385943792883
泰安市,1998-05-26,-4.095230498213443
威海市,1998-05-26,-4.703004855837417
日照市,1998-05-26,-3.8169344674445007
临沂市,1998-05-26,-4.101731309632505
德州市,1998-05-26,-3.0881895961596157
聊城市,1998-05-26,-3.0884726095795543
滨州市,1998-05-26,-3.1943158653925963
菏泽市,1998-05-26,-3.44944164097366
郑州市,1998-05-26,-3.0147182317877856
开封市,1998-05-26,-3.1489868841667352
洛阳市,1998-05-26,-2.8934648238959895
平顶山市,1998-05-26,-3.068996094924124
安阳市,1998-05-26,-2.8895924646164524
鹤壁市,1998-05-26,-2.9954193186138376
新乡市,1998-05-26,-3.1045036005185658
焦作市,1998-05-26,-3.247266193870395
濮阳市,1998-05-26,-3.011042250630208
许昌市,1998-05-26,-3.255246836330169
漯河市,1998-05-26,-3.144587001146494
三门峡市,1998-05-26,-3.4110892653011398
南阳市,1998-05-26,-3.331909864452406
商丘市,1998-05-26,-3.8409239184603443
信阳市,1998-05-26,-4.242561408854762
周口市,1998-05-26,-3.6129992940061513
驻马店市,1998-05-26,-3.2585921096514774
武汉市,1998-05-26,-5.793528206751716
黄石市,1998-05-26,-5.527002045958881
十堰市,1998-05-26,-4.064212932909676
宜昌市,1998-05-26,-3.174226373478106
襄阳市,1998-05-26,-3.310756248789616
鄂州市,1998-05-26,-5.807841456050461
荆门市,1998-05-26,-4.673120968732171
孝感市,1998-05-26,-5.203845595432114
荆州市,1998-05-26,-4.987294387958734
黄冈市,1998-05-26,-5.524487144379723
咸宁市,1998-05-26,-5.347693068213562
随州市,1998-05-26,-4.430237243946969
恩施土家族苗族自治州,1998-05-26,-2.2254417234433497
长沙市,1998-05-26,-5.873175388948596
株洲市,1998-05-26,-6.069025168966494
湘潭市,1998-05-26,-5.653848708578341
衡阳市,1998-05-26,-5.754801756335539
邵阳市,1998-05-26,-4.947162806063531
岳阳市,1998-05-26,-5.297013927459464
常德市,1998-05-26,-4.787639611477445
张家界市,1998-05-26,-3.2538272863415436
益阳市,1998-05-26,-5.399503276078175
郴州市,1998-05-26,-4.441278238734387
永州市,1998-05-26,-4.704231662921568
怀化市,1998-05-26,-4.3698914295451985
娄底市,1998-05-26,-5.1510642031654115
湘西土家族苗族自治州,1998-05-26,-3.3176200965322806
广州市,1998-05-26,-3.7177247663962163
韶关市,1998-05-26,-3.4240050194795977
深圳市,1998-05-26,-4.087537993054152
珠海市,1998-05-26,-3.5761984521020445
汕头市,1998-05-26,-4.1289788130507254
佛山市,1998-05-26,-3.7326502263174604
江门市,1998-05-26,-3.4639002973946056
湛江市,1998-05-26,-2.9461857800561795
茂名市,1998-05-26,-2.8989269367017414
肇庆市,1998-05-26,-2.5783614339615113
惠州市,1998-05-26,-4.012741496750415
梅州市,1998-05-26,-3.7812804063605654
汕尾市,1998-05-26,-3.3739351303939884
河源市,1998-05-26,-4.089091414080748
阳江市,1998-05-26,-2.7921669268253986
清远市,1998-05-26,-2.7755308219683954
东莞市,1998-05-26,-4.406991529648749
中山市,1998-05-26,-4.081864006878487
潮州市,1998-05-26,-4.1749027486069075
揭阳市,1998-05-26,-4.123629783221958
云浮市,1998-05-26,-3.033237568540141
三沙市,1998-05-26,
海口市,1998-05-26,-2.8325307868853145
三亚市,1998-05-26,-0.9331224630453008
儋州市,1998-05-26,-3.0830882043626495
成都市,1998-05-26,-3.6976859917474094
自贡市,1998-05-26,-2.1026502037974133
攀枝花市,1998-05-26,1.7983511294279566
泸州市,1998-05-26,-2.0366380799487125
德阳市,1998-05-26,-3.6424652971014666
绵阳市,1998-05-26,-3.9872469609982346
广元市,1998-05-26,-4.995753202644863
遂宁市,1998-05-26,-3.4787487427716286
内江市,1998-05-26,-2.283719768176791
乐山市,1998-05-26,-3.7333422252094763
南充市,1998-05-26,-4.425702797201307
眉山市,1998-05-26,-3.460647579553754
宜宾市,1998-05-26,-2.4330423944837136
广安市,1998-05-26,-3.4605029850379054
达州市,1998-05-26,-4.431633683823119
雅安市,1998-05-26,-3.879024384322932
巴中市,1998-05-26,-5.781909982561761
资阳市,1998-05-26,-2.782847283452753
阿坝藏族羌族自治州,1998-05-26,-3.6749322195688494
甘孜藏族自治州,1998-05-26,-3.6126559271302776
凉山彝族自治州,1998-05-26,0.2910808679387191
贵阳市,1998-05-26,-2.4092225945102186
六盘水市,1998-05-26,-0.5540800089223801
遵义市,1998-05-26,-2.703688125577404
安顺市,1998-05-26,-1.8100357624614531
毕节市,1998-05-26,-0.7875270031412391
铜仁市,1998-05-26,-3.566917368644088
黔西南布依族苗族自治州,1998-05-26,-0.6939394090383075
黔东南苗族侗族自治州,1998-05-26,-3.3426793421728505
黔南布依族苗族自治州,1998-05-26,-2.814409841410285
昆明市,1998-05-26,0.26838135384512185
曲靖市,1998-05-26,0.4818643155404132
