region_name,date,temp_mean_anomaly
临汾市,2009-05-25,-4.573914347710719
吕梁市,2009-05-25,-2.058321463405001
沈阳市,2009-05-25,-3.0384593826644988
大连市,2009-05-25,-5.685705843317617
鞍山市,2009-05-25,-3.577837005352041
抚顺市,2009-05-25,-2.3443331796071014
本溪市,2009-05-25,-2.378223708820684
丹东市,2009-05-25,-3.293772918969861
锦州市,2009-05-25,-3.3866831845247845
营口市,2009-05-25,-3.8255365853024585
阜新市,2009-05-25,-3.613432177001574
辽阳市,2009-05-25,-2.58342660010911
盘锦市,2009-05-25,-3.416126013352809
铁岭市,2009-05-25,-3.459931029516504
朝阳市,2009-05-25,-2.295210716737639
葫芦岛市,2009-05-25,-3.0498959755604
长春市,2009-05-25,-4.2236669767674435
吉林市,2009-05-25,-2.5173290704081417
四平市,2009-05-25,-4.450354892430024
辽源市,2009-05-25,-2.8540198379830386
通化市,2009-05-25,-1.9156640089313655
白山市,2009-05-25,-2.037219187909706
松原市,2009-05-25,-6.096493179320676
白城市,2009-05-25,-5.255324770018277
延边朝鲜族自治州,2009-05-25,-0.27719830142460467
哈尔滨市,2009-05-25,-2.9764213140903237
齐齐哈尔市,2009-05-25,-0.8054956841732981
鸡西市,2009-05-25,1.4513845426585839
鹤岗市,2009-05-25,-1.722090650758851
双鸭山市,2009-05-25,0.6787664603614729
大庆市,2009-05-25,-3.9454145084610808
伊春市,2009-05-25,-2.971164626493545
佳木斯市,2009-05-25,-0.19930125183509517
七台河市,2009-05-25,0.5867230845271187
牡丹江市,2009-05-25,0.10431445529576422
黑河市,2009-05-25,-1.9786129013841887
绥化市,2009-05-25,-3.0251517337615788
大兴安岭地区,2009-05-25,-5.086996396097906
南京市,2009-05-25,-8.874535089001956
无锡市,2009-05-25,-7.594355448718865
徐州市,2009-05-25,-8.713827512491918
常州市,2009-05-25,-7.972282573382294
苏州市,2009-05-25,-7.142085523269998
南通市,2009-05-25,-7.433345577939335
连云港市,2009-05-25,-6.751643832246888
淮安市,2009-05-25,-8.783290227911479
盐城市,2009-05-25,-7.930301316636275
扬州市,2009-05-25,-8.77398211213017
镇江市,2009-05-25,-8.080491677486108
泰州市,2009-05-25,-8.360829080560467
宿迁市,2009-05-25,-8.438113241687304
杭州市,2009-05-25,-10.472473988017146
宁波市,2009-05-25,-7.529540565093459
温州市,2009-05-25,-6.656642608616249
嘉兴市,2009-05-25,-7.801046833594512
湖州市,2009-05-25,-9.402791983950937
绍兴市,2009-05-25,-9.589359682673713
金华市,2009-05-25,-9.921622326254766
衢州市,2009-05-25,-8.635871728631642
舟山市,2009-05-25,-6.404557170274064
台州市,2009-05-25,-7.850031958465099
丽水市,2009-05-25,-6.870996402577738
合肥市,2009-05-25,-10.337408101053224
芜湖市,2009-05-25,-10.383724300956708
蚌埠市,2009-05-25,-9.316448886808697
淮南市,2009-05-25,-10.196523286343123
马鞍山市,2009-05-25,-9.694732018582787
淮北市,2009-05-25,-9.638839876162425
铜陵市,2009-05-25,-10.192177540333834
安庆市,2009-05-25,-8.629019221101924
黄山市,2009-05-25,-9.274641183086079
滁州市,2009-05-25,-9.36350733288895
阜阳市,2009-05-25,-9.85780660925247
宿州市,2009-05-25,-9.307222098175725
六安市,2009-05-25,-10.0692127024987
亳州市,2009-05-25,-9.618202663182224
池州市,2009-05-25,-8.497292570401331
宣城市,2009-05-25,-10.24837929144654
福州市,2009-05-25,-4.488500202617264
厦门市,2009-05-25,-1.7522109116638092
莆田市,2009-05-25,-2.978333675905869
三明市,2009-05-25,-3.436970470697826
泉州市,2009-05-25,-2.2676515954345398
漳州市,2009-05-25,-1.7393642327202627
南平市,2009-05-25,-4.3685849737206155
龙岩市,2009-05-25,-2.6865653123938102
宁德市,2009-05-25,-5.940099856191992
南昌市,2009-05-25,-5.012936280129388
景德镇市,2009-05-25,-7.042286594877485
萍乡市,2009-05-25,-4.197521154697299
九江市,2009-05-25,-5.849158353650079
新余市,2009-05-25,-3.692770624099179
鹰潭市,2009-05-25,-4.191151569522624
赣州市,2009-05-25,-3.098249491031339
吉安市,2009-05-25,-3.201396642762326
宜春市,2009-05-25,-4.129977977637843
抚州市,2009-05-25,-3.21443738279671
上饶市,2009-05-25,-6.079593154226181
济南市,2009-05-25,-4.767151703428418
青岛市,2009-05-25,-5.256993910578245
淄博市,2009-05-25,-3.9093976590387634
枣庄市,2009-05-25,-7.721213742533436
东营市,2009-05-25,-1.9982932389608443
烟台市,2009-05-25,-4.077300252162345
潍坊市,2009-05-25,-3.317546229257136
济宁市,2009-05-25,-6.77863106327278
泰安市,2009-05-25,-5.460285515358763
威海市,2009-05-25,-5.687697337983057
日照市,2009-05-25,-4.858414613810901
临沂市,2009-05-25,-6.0676243766850675
德州市,2009-05-25,-4.414702947408674
聊城市,2009-05-25,-5.87113637084763
滨州市,2009-05-25,-2.8378360929189412
菏泽市,2009-05-25,-7.8076601910235155
郑州市,2009-05-25,-8.640549182660013
开封市,2009-05-25,-9.022336316854805
洛阳市,2009-05-25,-6.720603749106651
平顶山市,2009-05-25,-8.16818888908259
安阳市,2009-05-25,-6.575436844233998
鹤壁市,2009-05-25,-6.643220968029187
新乡市,2009-05-25,-7.76482638967563
焦作市,2009-05-25,-7.950056367155071
濮阳市,2009-05-25,-6.68356381821831
许昌市,2009-05-25,-9.170266203793783
漯河市,2009-05-25,-9.306679025810023
三门峡市,2009-05-25,-5.421425345736203
南阳市,2009-05-25,-7.3699981128798555
商丘市,2009-05-25,-9.343986144600478
信阳市,2009-05-25,-9.50631847271763
周口市,2009-05-25,-9.627926390679402
驻马店市,2009-05-25,-9.340584544336377
武汉市,2009-05-25,-7.406859345426948
黄石市,2009-05-25,-6.283325321778342
十堰市,2009-05-25,-6.288034371037398
宜昌市,2009-05-25,-5.761141590554942
襄阳市,2009-05-25,-7.39081839554057
鄂州市,2009-05-25,-6.492412287341363
荆门市,2009-05-25,-7.400478387525279
孝感市,2009-05-25,-8.214607026214829
荆州市,2009-05-25,-6.500040276277961
黄冈市,2009-05-25,-7.21378177353423
咸宁市,2009-05-25,-5.891290840569518
随州市,2009-05-25,-8.321442259819133
恩施土家族苗族自治州,2009-05-25,-3.7590035741947325
长沙市,2009-05-25,-5.556753495315245
株洲市,2009-05-25,-4.5079814262826545
湘潭市,2009-05-25,-6.051222182433978
衡阳市,2009-05-25,-5.260274074625741
邵阳市,2009-05-25,-4.550480487527533
岳阳市,2009-05-25,-5.984300652399217
常德市,2009-05-25,-5.6852879223999615
张家界市,2009-05-25,-4.812055332776769
益阳市,2009-05-25,-5.780497679549413
郴州市,2009-05-25,-3.479793493248568
永州市,2009-05-25,-4.074023806340257
怀化市,2009-05-25,-3.8980448621004626
娄底市,2009-05-25,-5.182489509977888
湘西土家族苗族自治州,2009-05-25,-3.9224086471597275
广州市,2009-05-25,-3.4133072017741775
韶关市,2009-05-25,-3.2017466431396784
深圳市,2009-05-25,-2.7136685547319956
珠海市,2009-05-25,-2.6192009260463216
汕头市,2009-05-25,-2.268612439989294
佛山市,2009-05-25,-3.5380757824310898
江门市,2009-05-25,-3.043511085610156
湛江市,2009-05-25,-2.334406099841601
茂名市,2009-05-25,-2.713566302682498
肇庆市,2009-05-25,-3.4811588583578015
惠州市,2009-05-25,-2.8734010844334286
梅州市,2009-05-25,-1.8735975067291228
汕尾市,2009-05-25,-2.3397883884950765
河源市,2009-05-25,-2.6551807543711625
阳江市,2009-05-25,-2.957985335903853
清远市,2009-05-25,-3.307122055744042
东莞市,2009-05-25,-3.1080886880082907
中山市,2009-05-25,-3.074661720605576
潮州市,2009-05-25,-1.3250023296164102
揭阳市,2009-05-25,-2.3176221240661192
云浮市,2009-05-25,-3.330178762770661
三沙市,2009-05-25,
海口市,2009-05-25,-1.844152816262831
三亚市,2009-05-25,-0.98793471964159
儋州市,2009-05-25,-1.8321836608993003
成都市,2009-05-25,-1.594783177503487
自贡市,2009-05-25,-3.2265159288002856
攀枝花市,2009-05-25,0.4658380233133883
泸州市,2009-05-25,-5.199715997561764
德阳市,2009-05-25,-2.160264907257968
绵阳市,2009-05-25,-3.1263296806129013
广元市,2009-05-25,-3.8522143290890654
遂宁市,2009-05-25,-4.185253211028215
内江市,2009-05-25,-3.286646217478431
乐山市,2009-05-25,-2.432746167083735
南充市,2009-05-25,-5.064469705183907
眉山市,2009-05-25,-1.1209172169721775
宜宾市,2009-05-25,-3.700051815058739
广安市,2009-05-25,-5.881617480794098
达州市,2009-05-25,-5.358122678509442
雅安市,2009-05-25,-2.79886842426224
巴中市,2009-05-25,-4.1385400340663665
资阳市,2009-05-25,-3.449809390976693
阿坝藏族羌族自治州,2009-05-25,-1.6894712255162574
甘孜藏族自治州,2009-05-25,-0.07466913582595325
凉山彝族自治州,2009-05-25,-1.0799620555478917
贵阳市,2009-05-25,-2.508113230579564
六盘水市,2009-05-25,-1.334151460313457
遵义市,2009-05-25,-3.943687898789836
安顺市,2009-05-25,-1.0878049004687043
毕节市,2009-05-25,-3.6411452942031435
铜仁市,2009-05-25,-3.406125415318641
黔西南布依族苗族自治州,2009-05-25,-0.361599789809933
黔东南苗族侗族自治州,2009-05-25,-3.134398571625031
黔南布依族苗族自治州,2009-05-25,-2.0787203445650597
昆明市,2009-05-25,1.3305632500390807
曲靖市,2009-05-25,-0.04728203479793436
玉溪市,2009-05-25,2.1388228325640988
保山市,2009-05-25,1.548429969608076
昭通市,2009-05-25,-3.5281631030969542
丽江市,2009-05-25,1.8193910223453607
普洱市,2009-05-25,1.825295843435736
临沧市,2009-05-25,2.01342699033151
楚雄彝族自治州,2009-05-25,2.577134073520238
红河哈尼族彝族自治州,2009-05-25,1.3929646463086556
文山壮族苗族自治州,2009-05-25,0.3944709878093988
西双版纳傣族自治州,2009-05-25,2.357516930087783
大理白族自治州,2009-05-25,2.0865711962614313
德宏傣族景颇族自治州,2009-05-25,0.7695840578010795
怒江傈僳族自治州,2009-05-25,-0.7253109888310885
迪庆藏族自治州,2009-05-25,-0.2972305160400577
西安市,2009-05-25,-3.359211613010757
铜川市,2009-05-25,-4.513795172325608
宝鸡市,2009-05-25,-3.1914986409692006
咸阳市,2009-05-25,-3.757215160664316
渭南市,2009-05-25,-4.6234362422309445
延安市,2009-05-25,-3.406349808557785
汉中市,2009-05-25,-3.6461694162230636
榆林市,2009-05-25,-1.4108250292167952
安康市,2009-05-25,-4.5806137684048025
商洛市,2009-05-25,-4.207437457262209
兰州市,2009-05-25,-0.3741764862299739
嘉峪关市,2009-05-25,0.8514590302505418
金昌市,2009-05-25,1.5157860434661323
白银市,2009-05-25,-0.32792819229615233
天水市,2009-05-25,-2.4342509105193813
武威市,2009-05-25,0.9638155365781884
张掖市,2009-05-25,1.1176912931469918
平凉市,2009-05-25,-2.2035742834689778
酒泉市,2009-05-25,0.43654082905482383
庆阳市,2009-05-25,-2.444325729862861
定西市,2009-05-25,-1.4808432394754032
陇南市,2009-05-25,-2.86051016731399
临夏回族自治州,2009-05-25,-0.5457881806127531
甘南藏族自治州,2009-05-25,-1.1948078055378968
西宁市,2009-05-25,-0.058261866788988925
海东市,2009-05-25,-0.582828289588992
海北藏族自治州,2009-05-25,-0.5734022326257673
黄南藏族自治州,2009-05-25,-0.7053471306006482
海南藏族自治州,2009-05-25,-1.2625709170521624
果洛藏族自治州,2009-05-25,-1.2210649918009056
玉树藏族自治州,2009-05-25,-1.3940454762103616
海西蒙古族藏族自治州,2009-05-25,-1.1478166227586968
阿拉尔市,2009-05-25,-4.526040631045841
北屯市,2009-05-25,-11.563348264828704
胡杨河市,2009-05-25,-14.622182040155666
可克达拉市,2009-05-25,-11.072076697703725
昆玉市,2009-05-25,-3.7702208234406704
石河子市,2009-05-25,-14.254040044060005
双河市,2009-05-25,-14.04718869454641
图木舒克市,2009-05-25,-4.1069494915645315
五家渠市,2009-05-25,-13.328559249114628
铁门关市,2009-05-25,-2.2670978685029937
新星市,2009-05-25,-1.2176947564723442
白杨市,2009-05-25,-13.12740739203575
呼和浩特市,2009-05-25,-0.47848881715124136
包头市,2009-05-25,-1.222886755200335
乌海市,2009-05-25,-0.5751546340435745
赤峰市,2009-05-25,-4.045539016396404
通辽市,2009-05-25,-5.0839644661682755
鄂尔多斯市,2009-05-25,-0.7464225384513448
呼伦贝尔市,2009-05-25,-1.5780982677740134
巴彦淖尔市,2009-05-25,-0.9028613458151327
乌兰察布市,2009-05-25,-1.1324100395654213
兴安盟,2009-05-25,-2.521332788845182
锡林郭勒盟,2009-05-25,-2.353991235517338
阿拉善盟,2009-05-25,0.011196373312841956
南宁市,2009-05-25,-2.643930538252185
柳州市,2009-05-25,-2.9476144706838596
桂林市,2009-05-25,-3.513911194182892
梧州市,2009-05-25,-3.229032203795068
北海市,2009-05-25,-1.8834423780708782
防城港市,2009-05-25,-2.7014755678640867
钦州市,2009-05-25,-2.1282657481539182
贵港市,2009-05-25,-2.6774651225471473
玉林市,2009-05-25,-2.390992315623862
百色市,2009-05-25,-0.9528331829074155
贺州市,2009-05-25,-3.3614561600646056
河池市,2009-05-25,-2.0768250104358863
来宾市,2009-05-25,-2.714089869422068
崇左市,2009-05-25,-2.3946534460478013
拉萨市,2009-05-25,-2.7749241613068225
日喀则市,2009-05-25,-3.4731863768265203
昌都市,2009-05-25,-1.216453877270662
林芝市,2009-05-25,-3.0310039273377543
山南市,2009-05-25,-2.7666978175686463
那曲市,2009-05-25,-2.680474017936157
阿里地区,2009-05-25,-5.194108365009746
银川市,2009-05-25,-0.5624726839871492
石嘴山市,2009-05-25,-0.6539323847843868
吴忠市,2009-05-25,-1.034031482198209
固原市,2009-05-25,-1.6842405535758544
中卫市,2009-05-25,-0.532415666965889
乌鲁木齐市,2009-05-25,-10.939075388224673
克拉玛依市,2009-05-25,-12.793525733670277
吐鲁番市,2009-05-25,-5.182293138757576
哈密市,2009-05-25,-2.9856908193117135
昌吉回族自治州,2009-05-25,-10.458593037561512
博尔塔拉蒙古自治州,2009-05-25,-12.374664637670495
巴音郭楞蒙古自治州,2009-05-25,-3.0644550718542956
阿克苏地区,2009-05-25,-5.780203459668698
克孜勒苏柯尔克孜自治州,2009-05-25,-6.844794052310809
喀什地区,2009-05-25,-5.517467279349223
和田地区,2009-05-25,-4.630849909826354
伊犁哈萨克自治州,2009-05-25,-10.643379233171798
塔城地区,2009-05-25,-12.392894262477702
阿勒泰地区,2009-05-25,-10.473570838672947
澳门特别行政区,2009-05-26,
香港特别行政区,2009-05-26,-1.7009149269933808
北京市,2009-05-26,0.20405308795813681
上海市,2009-05-26,-6.823616930387342
天津市,2009-05-26,-0.12874452145630855
重庆市,2009-05-26,-6.279428116087999
白沙黎族自治县,2009-05-26,-1.5279613703955341
保亭黎族苗族自治县,2009-05-26,-1.1532688822807664
昌江黎族自治县,2009-05-26,-1.4292020566719827
澄迈县,2009-05-26,-1.7594183114659643
定安县,2009-05-26,-1.7547874896760653
东方市,2009-05-26,-1.1924241212524649
济源市,2009-05-26,-5.833328013161019
乐东黎族自治县,2009-05-26,-0.550191497451145
临高县,2009-05-26,-2.0209488126245283
陵水黎族自治县,2009-05-26,-1.557936672425857
潜江市,2009-05-26,-9.178967422859312
琼海市,2009-05-26,-1.81217445553499
琼中黎族苗族自治县,2009-05-26,-1.7215757176294453
神农架林区,2009-05-26,-7.759990325414385
台湾省,2009-05-26,-1.4840990144960138
天门市,2009-05-26,-8.949399690393388
屯昌县,2009-05-26,-1.8090560376346225
万宁市,2009-05-26,-1.7592573907802347
文昌市,2009-05-26,-1.7993046442328016
五指山市,2009-05-26,-1.072525309100687
仙桃市,2009-05-26,-9.168548610637451
石家庄市,2009-05-26,-2.335049340961824
唐山市,2009-05-26,-0.6148118400907805
秦皇岛市,2009-05-26,-1.4162760203468885
邯郸市,2009-05-26,-4.018458993249791
邢台市,2009-05-26,-3.4788860134631037
保定市,2009-05-26,-0.8471166630083822
张家口市,2009-05-26,-0.5000502235203399
承德市,2009-05-26,-0.6023884954324004
沧州市,2009-05-26,-2.1367010498627934
廊坊市,2009-05-26,0.020309352103090816
衡水市,2009-05-26,-2.8830052071231584
太原市,2009-05-26,-2.7777132448719506
大同市,2009-05-26,-2.084431807767139
阳泉市,2009-05-26,-2.660929855204145
长治市,2009-05-26,-4.823791210607359
晋城市,2009-05-26,-5.575599730885822
朔州市,2009-05-26,-1.7876236192901658
晋中市,2009-05-26,-3.675876043733176
运城市,2009-05-26,-5.640925825091344
忻州市,2009-05-26,-2.1953000872159407
临汾市,2009-05-26,-4.873579932500636
吕梁市,2009-05-26,-2.8366483347721925
沈阳市,2009-05-26,-3.152735096908401
大连市,2009-05-26,-3.1518125812332336
鞍山市,2009-05-26,-2.1558684968681945
抚顺市,2009-05-26,-2.9233590953678394
本溪市,2009-05-26,-2.159502651658311
丹东市,2009-05-26,-2.36307004022272
锦州市,2009-05-26,-1.9783619876929137
营口市,2009-05-26,-1.7610680064482587
阜新市,2009-05-26,-1.7170714196921644
辽阳市,2009-05-26,-2.733640357290941
盘锦市,2009-05-26,-2.0117943931292714
铁岭市,2009-05-26,-3.0497968471841688
朝阳市,2009-05-26,-0.34560313078055316
葫芦岛市,2009-05-26,-2.137728387599143
长春市,2009-05-26,-1.1416434615959332
吉林市,2009-05-26,-2.37474709960512
四平市,2009-05-26,-1.9148120516972682
辽源市,2009-05-26,-3.249211050623778
通化市,2009-05-26,-3.477623212369373
白山市,2009-05-26,-4.3277289374932355
松原市,2009-05-26,-0.2769898240458204
白城市,2009-05-26,1.3200574037477892
延边朝鲜族自治州,2009-05-26,-3.7610829004647695
哈尔滨市,2009-05-26,-0.6938286307071024
齐齐哈尔市,2009-05-26,2.3452560904338213
鸡西市,2009-05-26,-0.9523218257863384
鹤岗市,2009-05-26,0.1848530371498711
双鸭山市,2009-05-26,-0.033764237876845016
大庆市,2009-05-26,1.0601097884812134
伊春市,2009-05-26,-0.9771111776225077
佳木斯市,2009-05-26,-0.09868656737417325
七台河市,2009-05-26,-0.5801722858363689
牡丹江市,2009-05-26,-2.115168590675129
黑河市,2009-05-26,-0.3244397703163955
绥化市,2009-05-26,0.56282296726258
大兴安岭地区,2009-05-26,-2.2884323084198606
南京市,2009-05-26,-6.763991180760854
无锡市,2009-05-26,-6.89624814001365
徐州市,2009-05-26,-4.91039329094702
常州市,2009-05-26,-6.944605463395913
苏州市,2009-05-26,-6.921798449648726
南通市,2009-05-26,-6.585489504364503
连云港市,2009-05-26,-5.371880535262132
淮安市,2009-05-26,-5.613659225809062
盐城市,2009-05-26,-6.255160104465844
扬州市,2009-05-26,-6.05614019568419
镇江市,2009-05-26,-6.5878035913308075
泰州市,2009-05-26,-6.343442705343197
宿迁市,2009-05-26,-5.112619072960474
杭州市,2009-05-26,-10.247259303319892
宁波市,2009-05-26,-9.364360798937803
温州市,2009-05-26,-9.892026197741753
嘉兴市,2009-05-26,-8.149659743893501
湖州市,2009-05-26,-8.246471122671128
绍兴市,2009-05-26,-10.428154106648133
金华市,2009-05-26,-11.264881946201514
衢州市,2009-05-26,-10.625851254444726
舟山市,2009-05-26,-6.688837753146046
台州市,2009-05-26,-10.982084181143849
丽水市,2009-05-26,-10.082371392963392
合肥市,2009-05-26,-7.100118824524966
芜湖市,2009-05-26,-7.917301920656236
蚌埠市,2009-05-26,-5.397727508001285
淮南市,2009-05-26,-6.317267332639407
马鞍山市,2009-05-26,-7.133901924007418
淮北市,2009-05-26,-5.050723281810626
铜陵市,2009-05-26,-8.222026515287848
安庆市,2009-05-26,-8.219319176342566
黄山市,2009-05-26,-9.893959893342968
滁州市,2009-05-26,-6.220561763670037
阜阳市,2009-05-26,-6.001564849100539
宿州市,2009-05-26,-5.054068642326563
六安市,2009-05-26,-7.579853804748559
亳州市,2009-05-26,-5.168306707058154
池州市,2009-05-26,-8.960774556012222
宣城市,2009-05-26,-9.27038009278981
福州市,2009-05-26,-7.004117166530797
厦门市,2009-05-26,-3.0301607557249604
莆田市,2009-05-26,-5.3169665752287365
三明市,2009-05-26,-4.832552980704591
泉州市,2009-05-26,-3.686184868833376
漳州市,2009-05-26,-2.0423970456359264
南平市,2009-05-26,-7.23809111446073
龙岩市,2009-05-26,-2.5215373122730327
宁德市,2009-05-26,-8.507993190104248
南昌市,2009-05-26,-9.25624079859102
景德镇市,2009-05-26,-9.003929659482193
萍乡市,2009-05-26,-7.8270693894687575
九江市,2009-05-26,-9.149367849139207
新余市,2009-05-26,-9.090267726023075
鹰潭市,2009-05-26,-8.878040518032094
赣州市,2009-05-26,-4.213309515454398
吉安市,2009-05-26,-7.863813167598163
宜春市,2009-05-26,-8.937685292044893
抚州市,2009-05-26,-8.493360789154867
上饶市,2009-05-26,-9.165370221208917
济南市,2009-05-26,-3.813730834053402
青岛市,2009-05-26,-3.9587922078810074
淄博市,2009-05-26,-3.313019234597771
枣庄市,2009-05-26,-4.472660908208923
东营市,2009-05-26,-3.6344728825520107
烟台市,2009-05-26,-3.4232342445921304
潍坊市,2009-05-26,-3.6724454183916357
济宁市,2009-05-26,-4.426137914712825
泰安市,2009-05-26,-3.8885463163201806
威海市,2009-05-26,-3.958093705270617
日照市,2009-05-26,-4.458317643391261
临沂市,2009-05-26,-3.968300133372317
德州市,2009-05-26,-3.6427087161829874
聊城市,2009-05-26,-4.444216208972751
滨州市,2009-05-26,-3.0844714279758705
菏泽市,2009-05-26,-4.968511373906281
郑州市,2009-05-26,-5.597112135198628
开封市,2009-05-26,-5.180793578404057
洛阳市,2009-05-26,-6.009562657232195
平顶山市,2009-05-26,-5.646497826797052
安阳市,2009-05-26,-4.52772471086783
鹤壁市,2009-05-26,-4.51097608706791
新乡市,2009-05-26,-4.831811861442258
焦作市,2009-05-26,-5.563727255386322
濮阳市,2009-05-26,-4.998334750802492
许昌市,2009-05-26,-5.795396638713722
漯河市,2009-05-26,-6.278828455844334
三门峡市,2009-05-26,-6.630467026206842
南阳市,2009-05-26,-6.77465577623709
商丘市,2009-05-26,-5.110768215845763
信阳市,2009-05-26,-7.008521452187651
周口市,2009-05-26,-5.865607978397222
驻马店市,2009-05-26,-6.4164454425890725
武汉市,2009-05-26,-8.509525397726879
黄石市,2009-05-26,-9.164682046920525
十堰市,2009-05-26,-9.55714779922229
宜昌市,2009-05-26,-9.014341866223564
襄阳市,2009-05-26,-8.767449046921797
鄂州市,2009-05-26,-8.570097058604151
荆门市,2009-05-26,-8.760113918510065
孝感市,2009-05-26,-8.206853701008303
荆州市,2009-05-26,-9.50675874144575
黄冈市,2009-05-26,-8.110992695437005
咸宁市,2009-05-26,-9.077053342857972
随州市,2009-05-26,-7.58464171657663
恩施土家族苗族自治州,2009-05-26,-7.399926937229694
长沙市,2009-05-26,-8.332777228668604
株洲市,2009-05-26,-7.265031391628334
湘潭市,2009-05-26,-8.872098247268411
衡阳市,2009-05-26,-8.247357847376094
邵阳市,2009-05-26,-7.140639531364545
岳阳市,2009-05-26,-9.00253844531478
常德市,2009-05-26,-9.572483712288289
张家界市,2009-05-26,-9.02953665725363
益阳市,2009-05-26,-9.494327675027058
郴州市,2009-05-26,-4.3696344700807295
永州市,2009-05-26,-5.261576448033889
怀化市,2009-05-26,-7.776977541975359
娄底市,2009-05-26,-8.723810030583625
湘西土家族苗族自治州,2009-05-26,-8.781315629335415
广州市,2009-05-26,-1.2886369153672739
韶关市,2009-05-26,-1.882612279764949
深圳市,2009-05-26,-1.4639136479423627
珠海市,2009-05-26,-1.7819411272332388
汕头市,2009-05-26,-1.9522789829966847
佛山市,2009-05-26,-1.638544086617948
江门市,2009-05-26,-1.7558325947246267
湛江市,2009-05-26,-1.7221907608927403
茂名市,2009-05-26,-1.4281836875768477
肇庆市,2009-05-26,-1.692850595952276
惠州市,2009-05-26,-1.5397038938099854
梅州市,2009-05-26,-1.7446661256946925
汕尾市,2009-05-26,-1.5256987453368112
河源市,2009-05-26,-1.5952585561477441
阳江市,2009-05-26,-1.7570401735097079
清远市,2009-05-26,-1.3678227837552654
东莞市,2009-05-26,-1.2046738639644161
中山市,2009-05-26,-1.7039505222036198
潮州市,2009-05-26,-1.4450697724375097
揭阳市,2009-05-26,-1.5638897494659432
云浮市,2009-05-26,-1.5477513666169216
三沙市,2009-05-26,
海口市,2009-05-26,-1.696221102267085
三亚市,2009-05-26,-0.8597658128432855
儋州市,2009-05-26,-1.8743597430847316
成都市,2009-05-26,-2.7086456890828075
自贡市,2009-05-26,-2.5421988237211366
攀枝花市,2009-05-26,3.660540564336742
泸州市,2009-05-26,-4.364223825945146
德阳市,2009-05-26,-3.3297486702866443
绵阳市,2009-05-26,-4.021714306188521
广元市,2009-05-26,-4.861445653513609
遂宁市,2009-05-26,-4.71692741950887
内江市,2009-05-26,-3.009004160369944
乐山市,2009-05-26,-2.4016771466773363
南充市,2009-05-26,-5.583429391837775
眉山市,2009-05-26,-1.6169443562193244
宜宾市,2009-05-26,-3.0382902068139366
广安市,2009-05-26,-6.031022623991962
达州市,2009-05-26,-6.491927007793453
雅安市,2009-05-26,-2.922041077034452
巴中市,2009-05-26,-6.995416012714916
资阳市,2009-05-26,-3.7665026677830262
阿坝藏族羌族自治州,2009-05-26,0.6043797720862756
甘孜藏族自治州,2009-05-26,1.7886156140311407
凉山彝族自治州,2009-05-26,1.280013312396406
贵阳市,2009-05-26,-0.8331787248638882
六盘水市,2009-05-26,0.6133221420859272
遵义市,2009-05-26,-5.084786530032414
安顺市,2009-05-26,0.022799701743284828
毕节市,2009-05-26,0.10668054265621052
铜仁市,2009-05-26,-7.310610843959633
黔西南布依族苗族自治州,2009-05-26,0.5981224610807203
黔东南苗族侗族自治州,2009-05-26,-4.832742229852162
黔南布依族苗族自治州,2009-05-26,-1.1512580374148023
