region_name,date,temp_mean_anomaly
鹰潭市,1989-05-25,-7.0194660617600455
赣州市,1989-05-25,-5.653955281312925
吉安市,1989-05-25,-6.99088847470879
宜春市,1989-05-25,-7.467134201361187
抚州市,1989-05-25,-7.130136774522871
上饶市,1989-05-25,-7.133205389647014
济南市,1989-05-25,-3.7083198376818167
青岛市,1989-05-25,-2.3906927235187183
淄博市,1989-05-25,-2.8007216179608996
枣庄市,1989-05-25,-4.636511761977339
东营市,1989-05-25,-1.5032208438620458
烟台市,1989-05-25,-3.277428144300483
潍坊市,1989-05-25,-1.9154569362277236
济宁市,1989-05-25,-4.345855656829681
泰安市,1989-05-25,-4.456933851062146
威海市,1989-05-25,-4.5318259281123865
日照市,1989-05-25,-2.7061523268197263
临沂市,1989-05-25,-3.88387330726772
德州市,1989-05-25,-2.7936496595452773
聊城市,1989-05-25,-3.252574947083893
滨州市,1989-05-25,-2.053075646413255
菏泽市,1989-05-25,-4.18919264614285
郑州市,1989-05-25,-4.156659985071144
开封市,1989-05-25,-3.8293235197941478
洛阳市,1989-05-25,-5.2085739721751025
平顶山市,1989-05-25,-5.0435981687072875
安阳市,1989-05-25,-2.732200713965632
鹤壁市,1989-05-25,-2.64428767090833
新乡市,1989-05-25,-3.4233429549211003
焦作市,1989-05-25,-3.73618412569898
濮阳市,1989-05-25,-2.966276056289498
许昌市,1989-05-25,-4.423828609818777
漯河市,1989-05-25,-5.08055594684879
三门峡市,1989-05-25,-5.5522205062645575
南阳市,1989-05-25,-5.6297007194833135
商丘市,1989-05-25,-5.374158420950092
信阳市,1989-05-25,-6.879264194359667
周口市,1989-05-25,-5.835778964189402
驻马店市,1989-05-25,-6.258717278484337
武汉市,1989-05-25,-6.903968670459506
黄石市,1989-05-25,-7.518109853050515
十堰市,1989-05-25,-4.912753036406048
宜昌市,1989-05-25,-5.308477737176911
襄阳市,1989-05-25,-5.329206253708271
鄂州市,1989-05-25,-7.102093888972554
荆门市,1989-05-25,-5.911296854728857
孝感市,1989-05-25,-6.509476123376114
荆州市,1989-05-25,-6.452750168866235
黄冈市,1989-05-25,-7.066044343382124
咸宁市,1989-05-25,-7.1762606780324525
随州市,1989-05-25,-6.139567653344503
恩施土家族苗族自治州,1989-05-25,-4.324935236199735
长沙市,1989-05-25,-6.677874255856139
株洲市,1989-05-25,-6.051087500128631
湘潭市,1989-05-25,-7.187533473460391
衡阳市,1989-05-25,-6.081641494719534
邵阳市,1989-05-25,-5.475600933767804
岳阳市,1989-05-25,-6.945362430658548
常德市,1989-05-25,-6.384594619286023
张家界市,1989-05-25,-5.557366090417734
益阳市,1989-05-25,-7.078624440218704
郴州市,1989-05-25,-4.510848214067625
永州市,1989-05-25,-4.860710888845979
怀化市,1989-05-25,-5.5225060563260975
娄底市,1989-05-25,-6.598149012198384
湘西土家族苗族自治州,1989-05-25,-5.827184954373404
广州市,1989-05-25,-5.348694452953794
韶关市,1989-05-25,-5.563130153118053
深圳市,1989-05-25,-4.380456798330247
珠海市,1989-05-25,-4.393487031477338
汕头市,1989-05-25,-3.739537160745055
佛山市,1989-05-25,-5.4283553625774275
江门市,1989-05-25,-5.362145079716971
湛江市,1989-05-25,-3.7341688173221392
茂名市,1989-05-25,-4.040772727416957
肇庆市,1989-05-25,-5.072884738182498
惠州市,1989-05-25,-5.1973655705882145
梅州市,1989-05-25,-6.392672757586066
汕尾市,1989-05-25,-3.9703666478303354
河源市,1989-05-25,-6.394117605513365
阳江市,1989-05-25,-4.9997151333050525
清远市,1989-05-25,-4.947702648698922
东莞市,1989-05-25,-5.047070165010446
中山市,1989-05-25,-4.944689510755335
潮州市,1989-05-25,-4.635619575081503
揭阳市,1989-05-25,-4.489156838053383
云浮市,1989-05-25,-5.585024190362859
三沙市,1989-05-25,
海口市,1989-05-25,-2.60901880871549
三亚市,1989-05-25,-1.623934892148828
儋州市,1989-05-25,-2.5199594519928254
成都市,1989-05-25,-2.14261261098142
自贡市,1989-05-25,-1.662252278361212
攀枝花市,1989-05-25,-2.3484344502243246
泸州市,1989-05-25,-2.258547662064828
德阳市,1989-05-25,-2.928312049970984
绵阳市,1989-05-25,-4.141392931608745
广元市,1989-05-25,-4.266615476758087
遂宁市,1989-05-25,-2.336487602887864
内江市,1989-05-25,-1.7115597838540104
乐山市,1989-05-25,-2.0672446994102174
南充市,1989-05-25,-2.5213297250463214
眉山市,1989-05-25,-1.8226729654432603
宜宾市,1989-05-25,-1.4301899474567072
广安市,1989-05-25,-2.510022213804781
达州市,1989-05-25,-3.1422058485163937
雅安市,1989-05-25,-3.9463054499867525
巴中市,1989-05-25,-3.380727290144442
资阳市,1989-05-25,-1.9158664234020115
阿坝藏族羌族自治州,1989-05-25,-4.9598812603283555
甘孜藏族自治州,1989-05-25,-2.7878584746483206
凉山彝族自治州,1989-05-25,-3.2825046516970957
贵阳市,1989-05-25,-3.510906653954361
六盘水市,1989-05-25,-2.3287613929827593
遵义市,1989-05-25,-4.485364260932084
安顺市,1989-05-25,-1.7019428933469136
毕节市,1989-05-25,-2.8025659242617458
铜仁市,1989-05-25,-5.419067782498914
黔西南布依族苗族自治州,1989-05-25,-1.0319562783529577
黔东南苗族侗族自治州,1989-05-25,-3.7879091413366908
黔南布依族苗族自治州,1989-05-25,-2.568860935592461
昆明市,1989-05-25,-2.023799939326132
曲靖市,1989-05-25,-2.5079846958319916
玉溪市,1989-05-25,-0.7886376907030019
保山市,1989-05-25,1.4692528101928986
昭通市,1989-05-25,-1.5803327476367457
丽江市,1989-05-25,-3.0558435101635197
普洱市,1989-05-25,1.188887308799874
临沧市,1989-05-25,2.0735574421133016
楚雄彝族自治州,1989-05-25,-1.7145610970556504
红河哈尼族彝族自治州,1989-05-25,-0.7495520409123522
文山壮族苗族自治州,1989-05-25,-1.3591965376171302
西双版纳傣族自治州,1989-05-25,1.3000522745292713
大理白族自治州,1989-05-25,-1.3791903793009297
德宏傣族景颇族自治州,1989-05-25,2.0774914079194176
怒江傈僳族自治州,1989-05-25,-1.2732532051569692
迪庆藏族自治州,1989-05-25,-2.262925111501888
西安市,1989-05-25,-3.7390653526156434
铜川市,1989-05-25,-4.192426204319087
宝鸡市,1989-05-25,-3.6528786570618834
咸阳市,1989-05-25,-3.5865823280215174
渭南市,1989-05-25,-4.421093264236461
延安市,1989-05-25,-4.082604271784319
汉中市,1989-05-25,-4.566577777172402
榆林市,1989-05-25,-3.335528030043484
安康市,1989-05-25,-4.496621648383055
商洛市,1989-05-25,-5.364258457461224
兰州市,1989-05-25,-3.1950947104834757
嘉峪关市,1989-05-25,-0.5818610170070961
金昌市,1989-05-25,0.2681217187726581
白银市,1989-05-25,-3.2063633043180424
天水市,1989-05-25,-4.3070695575785205
武威市,1989-05-25,-0.617784847024268
张掖市,1989-05-25,-0.8390133611296289
平凉市,1989-05-25,-3.5515070684663783
酒泉市,1989-05-25,-1.020374828105588
庆阳市,1989-05-25,-3.242672816373581
定西市,1989-05-25,-4.558955733099102
陇南市,1989-05-25,-5.304100981706094
临夏回族自治州,1989-05-25,-3.0738612715340405
甘南藏族自治州,1989-05-25,-5.056625396754168
西宁市,1989-05-25,-2.4717449570638603
海东市,1989-05-25,-2.1946530887037596
海北藏族自治州,1989-05-25,-3.3151943777012747
黄南藏族自治州,1989-05-25,-3.53141078647153
海南藏族自治州,1989-05-25,-3.277379077895305
果洛藏族自治州,1989-05-25,-4.406204235034318
玉树藏族自治州,1989-05-25,-2.852638219349072
海西蒙古族藏族自治州,1989-05-25,-1.9430645825975663
阿拉尔市,1989-05-25,0.9558564287244167
北屯市,1989-05-25,0.03817596935360612
胡杨河市,1989-05-25,-0.5049754195743077
可克达拉市,1989-05-25,-5.098425664770609
昆玉市,1989-05-25,-6.748011896892297
石河子市,1989-05-25,-1.3282400675348462
双河市,1989-05-25,-1.2274404022491439
图木舒克市,1989-05-25,-2.2095159355026546
五家渠市,1989-05-25,-0.989718165194347
铁门关市,1989-05-25,-1.9678332109885837
新星市,1989-05-25,0.10781326081667686
白杨市,1989-05-25,-1.738426907634599
呼和浩特市,1989-05-25,-2.3918569203671964
包头市,1989-05-25,-1.9767200368897804
乌海市,1989-05-25,-2.198704769248117
赤峰市,1989-05-25,-1.3043007334759622
通辽市,1989-05-25,-2.3800675415342383
鄂尔多斯市,1989-05-25,-2.4775784476113714
呼伦贝尔市,1989-05-25,-3.2410053335378066
巴彦淖尔市,1989-05-25,-2.088241998978731
乌兰察布市,1989-05-25,-1.8909513067768948
兴安盟,1989-05-25,-3.1039102462584793
锡林郭勒盟,1989-05-25,-1.7145681520744454
阿拉善盟,1989-05-25,-1.3781527885113256
南宁市,1989-05-25,-4.094894281293865
柳州市,1989-05-25,-2.0983067127628345
桂林市,1989-05-25,-3.578785184274796
梧州市,1989-05-25,-4.662959526516559
北海市,1989-05-25,-3.351451553337828
防城港市,1989-05-25,-4.373345664413257
钦州市,1989-05-25,-3.9500593707637037
贵港市,1989-05-25,-4.4594589888002965
玉林市,1989-05-25,-4.175981803433459
百色市,1989-05-25,-1.4065873667287043
贺州市,1989-05-25,-3.8841694709514414
河池市,1989-05-25,-1.6098053827426426
来宾市,1989-05-25,-3.595336143110103
崇左市,1989-05-25,-4.267913954987225
拉萨市,1989-05-25,-1.5678593727131362
日喀则市,1989-05-25,-2.6936929737799797
昌都市,1989-05-25,-2.8229720922676638
林芝市,1989-05-25,-3.2256075949876175
山南市,1989-05-25,-2.464443712423021
那曲市,1989-05-25,-1.014658395185151
阿里地区,1989-05-25,-5.450792724733887
银川市,1989-05-25,-2.0931588027415735
石嘴山市,1989-05-25,-2.4654181129999735
吴忠市,1989-05-25,-2.4562909453025306
固原市,1989-05-25,-3.2878515401380213
中卫市,1989-05-25,-2.39636931286633
乌鲁木齐市,1989-05-25,-1.285676169043974
克拉玛依市,1989-05-25,-0.4990437988269356
吐鲁番市,1989-05-25,-0.4725022172817397
哈密市,1989-05-25,-0.10383599897836149
昌吉回族自治州,1989-05-25,-0.7507265391934794
博尔塔拉蒙古自治州,1989-05-25,-2.2340752799698116
巴音郭楞蒙古自治州,1989-05-25,-2.7060210286739697
阿克苏地区,1989-05-25,-0.4015883189461853
克孜勒苏柯尔克孜自治州,1989-05-25,-9.199384185933342
喀什地区,1989-05-25,-7.468258277114247
和田地区,1989-05-25,-6.393262427430868
伊犁哈萨克自治州,1989-05-25,-3.301741387126352
塔城地区,1989-05-25,-1.2813780070414502
阿勒泰地区,1989-05-25,-1.474946392994724
澳门特别行政区,1989-05-26,
香港特别行政区,1989-05-26,-3.684085421424303
北京市,1989-05-26,1.2387547511783765
上海市,1989-05-26,-6.019429943177073
天津市,1989-05-26,-1.010906687913792
重庆市,1989-05-26,-2.6506838805487725
白沙黎族自治县,1989-05-26,-1.322135003054143
保亭黎族苗族自治县,1989-05-26,-2.2426201423760688
昌江黎族自治县,1989-05-26,-0.7788900051402692
澄迈县,1989-05-26,-1.9936387507926128
定安县,1989-05-26,-2.2911067540708565
东方市,1989-05-26,-0.7639035250493329
济源市,1989-05-26,-3.268213240058568
乐东黎族自治县,1989-05-26,-1.535914025986564
临高县,1989-05-26,-1.8501473334659444
陵水黎族自治县,1989-05-26,-2.301990114471913
潜江市,1989-05-26,-5.181281065146873
琼海市,1989-05-26,-2.429769749857549
琼中黎族苗族自治县,1989-05-26,-2.2803119710383974
神农架林区,1989-05-26,-5.540423578669174
台湾省,1989-05-26,-3.17358336795051
天门市,1989-05-26,-5.8018583932368095
屯昌县,1989-05-26,-2.3536206847387824
万宁市,1989-05-26,-2.4196127754050174
文昌市,1989-05-26,-2.1357220761051856
五指山市,1989-05-26,-1.8806146141590183
仙桃市,1989-05-26,-5.239219103370488
石家庄市,1989-05-26,-0.33378672692359856
唐山市,1989-05-26,-1.0883010457501392
秦皇岛市,1989-05-26,-0.5351939005826409
邯郸市,1989-05-26,-2.0737347119844927
邢台市,1989-05-26,-1.831282250342678
保定市,1989-05-26,0.9757604795726031
张家口市,1989-05-26,0.6885047897869008
承德市,1989-05-26,0.1496661805948314
沧州市,1989-05-26,-1.6271976396133248
廊坊市,1989-05-26,-0.3717629637449491
衡水市,1989-05-26,-1.89643770543152
太原市,1989-05-26,-0.5772692656561098
大同市,1989-05-26,0.5926986677409687
阳泉市,1989-05-26,-0.07827972151027751
长治市,1989-05-26,-2.359843149037239
晋城市,1989-05-26,-3.188135434262712
朔州市,1989-05-26,-0.4663837784817275
晋中市,1989-05-26,-1.6373858929029588
运城市,1989-05-26,-3.261426188507265
忻州市,1989-05-26,-0.09310658890882095
临汾市,1989-05-26,-2.533249754031477
吕梁市,1989-05-26,-1.3679802195061583
沈阳市,1989-05-26,-2.872698327603427
大连市,1989-05-26,-4.301653636120307
鞍山市,1989-05-26,-3.634264012024193
抚顺市,1989-05-26,-3.853391815085679
本溪市,1989-05-26,-4.352113254155485
丹东市,1989-05-26,-5.010037849174331
锦州市,1989-05-26,-1.4586805311997573
营口市,1989-05-26,-3.552199943651626
阜新市,1989-05-26,-2.3435707320880432
辽阳市,1989-05-26,-3.2217096920316557
盘锦市,1989-05-26,-1.939170179610823
铁岭市,1989-05-26,-2.9925586475950823
朝阳市,1989-05-26,-0.8236056053481668
葫芦岛市,1989-05-26,-0.6020666206413843
长春市,1989-05-26,-4.631297279001977
吉林市,1989-05-26,-4.952372670422546
四平市,1989-05-26,-3.936031795615971
辽源市,1989-05-26,-4.276204510483186
通化市,1989-05-26,-4.916393496767816
白山市,1989-05-26,-5.65478070626915
松原市,1989-05-26,-4.9519853288160505
白城市,1989-05-26,-4.393360008058135
延边朝鲜族自治州,1989-05-26,-4.507807451847469
哈尔滨市,1989-05-26,-6.342500478095323
齐齐哈尔市,1989-05-26,-6.193862252418569
鸡西市,1989-05-26,-6.732129841141893
鹤岗市,1989-05-26,-8.832972289852393
双鸭山市,1989-05-26,-8.5192670423348
大庆市,1989-05-26,-6.089185089942175
伊春市,1989-05-26,-8.990580348504968
佳木斯市,1989-05-26,-8.767787268923609
七台河市,1989-05-26,-7.2108967918688105
牡丹江市,1989-05-26,-5.933497936058952
黑河市,1989-05-26,-7.9562513657558664
绥化市,1989-05-26,-7.126190303342664
大兴安岭地区,1989-05-26,-6.2740740455203206
南京市,1989-05-26,-5.564248342804898
无锡市,1989-05-26,-5.536037649584269
徐州市,1989-05-26,-4.348333449887942
常州市,1989-05-26,-5.594264830393435
苏州市,1989-05-26,-5.749250590136363
南通市,1989-05-26,-5.014849419436064
连云港市,1989-05-26,-3.6850819326683606
淮安市,1989-05-26,-4.602772070036316
盐城市,1989-05-26,-3.921057288443226
扬州市,1989-05-26,-4.903069513753028
镇江市,1989-05-26,-5.440852675535215
泰州市,1989-05-26,-4.8623140104184515
宿迁市,1989-05-26,-4.454060320851585
杭州市,1989-05-26,-5.724021080869921
宁波市,1989-05-26,-6.57411652799054
温州市,1989-05-26,-7.141984844791708
嘉兴市,1989-05-26,-6.177336665824523
湖州市,1989-05-26,-5.764471941516771
绍兴市,1989-05-26,-6.384718705717621
金华市,1989-05-26,-6.698375799788554
衢州市,1989-05-26,-5.84466837679004
舟山市,1989-05-26,-6.307673745162958
台州市,1989-05-26,-7.013532579740382
丽水市,1989-05-26,-6.113260159719662
合肥市,1989-05-26,-5.519488847047214
芜湖市,1989-05-26,-5.422220828223669
蚌埠市,1989-05-26,-5.025282069147146
淮南市,1989-05-26,-5.238836423728344
马鞍山市,1989-05-26,-5.620291477095762
淮北市,1989-05-26,-4.389618656171489
铜陵市,1989-05-26,-5.581206682925519
安庆市,1989-05-26,-6.459520110574523
黄山市,1989-05-26,-5.889399112763222
滁州市,1989-05-26,-5.382465002352195
阜阳市,1989-05-26,-5.2586568896764625
宿州市,1989-05-26,-4.488748327421
六安市,1989-05-26,-5.509337684982896
亳州市,1989-05-26,-4.980532978837772
池州市,1989-05-26,-5.961631406338604
宣城市,1989-05-26,-5.253902372796084
福州市,1989-05-26,-7.848934249351636
厦门市,1989-05-26,-6.651918605623962
莆田市,1989-05-26,-7.628569048242166
三明市,1989-05-26,-5.655682035624668
泉州市,1989-05-26,-6.414694960933069
漳州市,1989-05-26,-6.1875108373602465
南平市,1989-05-26,-5.378300390503156
龙岩市,1989-05-26,-4.809546270130781
宁德市,1989-05-26,-6.921124811491211
南昌市,1989-05-26,-5.138536888274302
景德镇市,1989-05-26,-5.818684234794489
萍乡市,1989-05-26,-5.665637633920269
九江市,1989-05-26,-5.366863081465048
新余市,1989-05-26,-5.930153491962006
鹰潭市,1989-05-26,-4.585972698624424
赣州市,1989-05-26,-4.450870316034614
吉安市,1989-05-26,-5.5339992188174065
宜春市,1989-05-26,-5.59406979055457
抚州市,1989-05-26,-5.002411165255005
上饶市,1989-05-26,-5.175121966735816
济南市,1989-05-26,-3.671312112966369
青岛市,1989-05-26,-0.9651210695719605
淄博市,1989-05-26,-2.7765772223424214
枣庄市,1989-05-26,-4.050918632266978
东营市,1989-05-26,-1.4398479515792388
烟台市,1989-05-26,-1.295306822390156
潍坊市,1989-05-26,-1.4904863531306134
济宁市,1989-05-26,-4.363368870901404
泰安市,1989-05-26,-4.387237365501665
威海市,1989-05-26,-2.083602400548429
日照市,1989-05-26,-2.2163801514678845
临沂市,1989-05-26,-3.3844143226872774
德州市,1989-05-26,-3.1189113968969053
聊城市,1989-05-26,-3.70218623077006
滨州市,1989-05-26,-2.2112859728764853
菏泽市,1989-05-26,-4.1534547012523895
郑州市,1989-05-26,-3.937876738627189
开封市,1989-05-26,-3.7820118133100884
洛阳市,1989-05-26,-4.326680088464727
平顶山市,1989-05-26,-5.627897694150647
安阳市,1989-05-26,-2.501766440437823
鹤壁市,1989-05-26,-2.8159248638656607
新乡市,1989-05-26,-3.2022898900923273
焦作市,1989-05-26,-3.2857182837089702
濮阳市,1989-05-26,-3.0932280050339074
许昌市,1989-05-26,-4.651272756941694
漯河市,1989-05-26,-5.197898185705792
三门峡市,1989-05-26,-4.71930852795828
南阳市,1989-05-26,-6.966630909016242
商丘市,1989-05-26,-4.737511585646555
信阳市,1989-05-26,-5.853368581652031
周口市,1989-05-26,-5.118478571690776
驻马店市,1989-05-26,-5.792242598952132
武汉市,1989-05-26,-6.4692964600038785
黄石市,1989-05-26,-5.933685583859344
十堰市,1989-05-26,-7.083074120320219
宜昌市,1989-05-26,-5.104282566614373
襄阳市,1989-05-26,-7.152492156613729
鄂州市,1989-05-26,-6.456446619074207
荆门市,1989-05-26,-6.3088180142278745
孝感市,1989-05-26,-6.514324856272541
荆州市,1989-05-26,-4.889682346147943
黄冈市,1989-05-26,-6.698042743625166
咸宁市,1989-05-26,-4.800241635670254
随州市,1989-05-26,-6.97525686668865
恩施土家族苗族自治州,1989-05-26,-3.3743525779335997
长沙市,1989-05-26,-5.455109819375956
株洲市,1989-05-26,-5.289583223628732
湘潭市,1989-05-26,-5.474327218953714
衡阳市,1989-05-26,-4.647899253566781
邵阳市,1989-05-26,-3.708009518815718
岳阳市,1989-05-26,-4.833956943281155
常德市,1989-05-26,-4.285556890790822
张家界市,1989-05-26,-3.6544869635105286
益阳市,1989-05-26,-4.644069802242484
郴州市,1989-05-26,-3.4030200190235966
永州市,1989-05-26,-3.1539213216683706
怀化市,1989-05-26,-2.701792860214436
娄底市,1989-05-26,-4.748010117583345
湘西土家族苗族自治州,1989-05-26,-3.123418016250479
广州市,1989-05-26,-2.7256483575715578
韶关市,1989-05-26,-2.774409955251283
深圳市,1989-05-26,-3.6957685264110935
珠海市,1989-05-26,-3.2221577571927256
汕头市,1989-05-26,-5.002439152405515
佛山市,1989-05-26,-3.1279874790026554
江门市,1989-05-26,-3.0803030680378427
湛江市,1989-05-26,-2.544126983205107
茂名市,1989-05-26,-2.5971265106852464
肇庆市,1989-05-26,-2.7667752684050697
惠州市,1989-05-26,-3.3716195894294216
梅州市,1989-05-26,-4.481020550945292
汕尾市,1989-05-26,-4.3131512311630935
河源市,1989-05-26,-3.7034118374033334
阳江市,1989-05-26,-3.094423683085335
清远市,1989-05-26,-2.4186556799465393
东莞市,1989-05-26,-3.28792177547286
中山市,1989-05-26,-3.3255467953653692
潮州市,1989-05-26,-5.11450429885986
揭阳市,1989-05-26,-4.736936443275024
云浮市,1989-05-26,-3.13576291440587
三沙市,1989-05-26,
海口市,1989-05-26,-2.036739301074327
三亚市,1989-05-26,-2.0853939973841804
儋州市,1989-05-26,-1.6462298484114761
成都市,1989-05-26,-3.214972005847411
自贡市,1989-05-26,-1.6632708360816757
攀枝花市,1989-05-26,0.7877452523901312
泸州市,1989-05-26,-0.40014934818326253
德阳市,1989-05-26,-4.022334915744906
绵阳市,1989-05-26,-4.381537989344984
广元市,1989-05-26,-5.493950383544394
遂宁市,1989-05-26,-2.4563010435737453
内江市,1989-05-26,-1.5298689054042711
乐山市,1989-05-26,-2.503309697882706
南充市,1989-05-26,-3.3585068598825885
眉山市,1989-05-26,-2.5273581696093785
宜宾市,1989-05-26,-1.4724399478340295
广安市,1989-05-26,-2.553492329924122
达州市,1989-05-26,-4.20599228378812
雅安市,1989-05-26,-2.2130254244178946
巴中市,1989-05-26,-5.073887541284986
资阳市,1989-05-26,-1.8759199036793568
阿坝藏族羌族自治州,1989-05-26,-2.7961768048916937
甘孜藏族自治州,1989-05-26,-1.1900327783307079
凉山彝族自治州,1989-05-26,0.00728726867325058
贵阳市,1989-05-26,-1.615196579222939
六盘水市,1989-05-26,-0.6648885312783861
遵义市,1989-05-26,-1.282115130304188
安顺市,1989-05-26,-1.5414626965013518
毕节市,1989-05-26,-0.012481611035699558
铜仁市,1989-05-26,-1.9700605820848018
黔西南布依族苗族自治州,1989-05-26,-1.5561153252756164
黔东南苗族侗族自治州,1989-05-26,-2.4622690963215206
