region_name,date,temp_mean_anomaly
合肥市,1996-05-25,-4.248017888865672
芜湖市,1996-05-25,-4.7194332500815115
蚌埠市,1996-05-25,-2.8292197894711393
淮南市,1996-05-25,-3.1741235135965056
马鞍山市,1996-05-25,-4.574138634745879
淮北市,1996-05-25,-1.8487382405101656
铜陵市,1996-05-25,-4.563863348720577
安庆市,1996-05-25,-4.916109485875332
黄山市,1996-05-25,-6.5207354577780166
滁州市,1996-05-25,-4.778098614510398
阜阳市,1996-05-25,-2.232022713058999
宿州市,1996-05-25,-2.261501344314695
六安市,1996-05-25,-3.968607718816319
亳州市,1996-05-25,-1.9101079021285479
池州市,1996-05-25,-5.692983848020006
宣城市,1996-05-25,-5.274104428189194
福州市,1996-05-25,-5.6316527940672
厦门市,1996-05-25,-4.231932966837189
莆田市,1996-05-25,-4.907271509467343
三明市,1996-05-25,-6.2037858540923025
泉州市,1996-05-25,-4.968810311626491
漳州市,1996-05-25,-3.9267683892635823
南平市,1996-05-25,-7.745916280800898
龙岩市,1996-05-25,-5.227390292458715
宁德市,1996-05-25,-6.00974916811597
南昌市,1996-05-25,-7.350742741869414
景德镇市,1996-05-25,-7.59133874029375
萍乡市,1996-05-25,-6.127813874260511
九江市,1996-05-25,-6.18648485571752
新余市,1996-05-25,-6.757762200817517
鹰潭市,1996-05-25,-7.680216841846249
赣州市,1996-05-25,-5.052038882570418
吉安市,1996-05-25,-5.772765329842006
宜春市,1996-05-25,-6.753203783952646
抚州市,1996-05-25,-6.330900993043084
上饶市,1996-05-25,-7.827384805580845
济南市,1996-05-25,-1.9178730024455426
青岛市,1996-05-25,-5.033944944863904
淄博市,1996-05-25,-2.364481524099183
枣庄市,1996-05-25,-2.6953307035047835
东营市,1996-05-25,-2.294683834358988
烟台市,1996-05-25,-4.066860484305199
潍坊市,1996-05-25,-3.778887620423486
济宁市,1996-05-25,-2.0885987986270287
泰安市,1996-05-25,-2.403180236338148
威海市,1996-05-25,-4.796996455712861
日照市,1996-05-25,-4.903464150083842
临沂市,1996-05-25,-3.6879842380000696
德州市,1996-05-25,-0.8570012885120555
聊城市,1996-05-25,-1.3295687131597695
滨州市,1996-05-25,-1.3199032065705403
菏泽市,1996-05-25,-1.5191814903445007
郑州市,1996-05-25,-1.2349243286757634
开封市,1996-05-25,-1.0463117714143202
洛阳市,1996-05-25,-1.512759252315771
平顶山市,1996-05-25,-1.0240761752013405
安阳市,1996-05-25,-1.2889847260623846
鹤壁市,1996-05-25,-1.094182589437139
新乡市,1996-05-25,-1.2067070600268437
焦作市,1996-05-25,-1.650660777753508
濮阳市,1996-05-25,-1.4061593861220203
许昌市,1996-05-25,-1.1081666414840008
漯河市,1996-05-25,-0.9344619187680507
三门峡市,1996-05-25,-1.3338893333980444
南阳市,1996-05-25,-1.212264183797327
商丘市,1996-05-25,-1.4349221530604055
信阳市,1996-05-25,-2.547887593543823
周口市,1996-05-25,-1.159987997583574
驻马店市,1996-05-25,-1.510200546136808
武汉市,1996-05-25,-3.397949775901594
黄石市,1996-05-25,-5.144882414460064
十堰市,1996-05-25,-2.031570838605756
宜昌市,1996-05-25,-2.7421133689686172
襄阳市,1996-05-25,-1.8966956328262405
鄂州市,1996-05-25,-4.288727506506685
荆门市,1996-05-25,-2.1460636103306356
孝感市,1996-05-25,-2.7231929254839358
荆州市,1996-05-25,-2.6589783198351533
黄冈市,1996-05-25,-4.081920181382383
咸宁市,1996-05-25,-4.563557418208941
随州市,1996-05-25,-2.1814365678921455
恩施土家族苗族自治州,1996-05-25,-2.3458985554536618
长沙市,1996-05-25,-5.270749873106187
株洲市,1996-05-25,-5.805725120363814
湘潭市,1996-05-25,-5.508065863297215
衡阳市,1996-05-25,-5.848894747215116
邵阳市,1996-05-25,-3.522984258513109
岳阳市,1996-05-25,-4.007105433996497
常德市,1996-05-25,-2.9875165685452814
张家界市,1996-05-25,-2.443235089482002
益阳市,1996-05-25,-3.6265112482122426
郴州市,1996-05-25,-4.763490347142465
永州市,1996-05-25,-4.6136219393309865
怀化市,1996-05-25,-3.02438915062422
娄底市,1996-05-25,-4.111240425053165
湘西土家族苗族自治州,1996-05-25,-2.414531006194725
广州市,1996-05-25,-2.3314229604425165
韶关市,1996-05-25,-3.9801564708091313
深圳市,1996-05-25,-1.7999393264203611
珠海市,1996-05-25,-2.2928226939326066
汕头市,1996-05-25,-2.5854351092847345
佛山市,1996-05-25,-2.479160447622082
江门市,1996-05-25,-2.3918612182492787
湛江市,1996-05-25,-1.9495116789704596
茂名市,1996-05-25,-2.560788054488402
肇庆市,1996-05-25,-2.971035989741626
惠州市,1996-05-25,-2.012819803895841
梅州市,1996-05-25,-3.477348253574398
汕尾市,1996-05-25,-1.8520886690515432
河源市,1996-05-25,-3.1601173433923506
阳江市,1996-05-25,-2.4413021916498714
清远市,1996-05-25,-3.541681105931513
东莞市,1996-05-25,-1.9110584841630072
中山市,1996-05-25,-2.229753070196491
潮州市,1996-05-25,-3.1882096546016108
揭阳市,1996-05-25,-2.273796294251369
云浮市,1996-05-25,-2.6143459660234214
三沙市,1996-05-25,
海口市,1996-05-25,-0.30624672063116876
三亚市,1996-05-25,-0.6301265926950279
儋州市,1996-05-25,0.5175788207865573
成都市,1996-05-25,-1.1475686495025386
自贡市,1996-05-25,-1.1500300721985255
攀枝花市,1996-05-25,0.7004415600121057
泸州市,1996-05-25,-2.062084188131738
德阳市,1996-05-25,-0.9656089291037375
绵阳市,1996-05-25,-1.448640850066841
广元市,1996-05-25,-1.910811022461374
遂宁市,1996-05-25,-1.6108684808389562
内江市,1996-05-25,-1.3376257038793753
乐山市,1996-05-25,-1.372796777389535
南充市,1996-05-25,-2.442266458094302
眉山市,1996-05-25,-0.9279538259641278
宜宾市,1996-05-25,-1.4672426612904808
广安市,1996-05-25,-2.909019371662307
达州市,1996-05-25,-3.019859037553875
雅安市,1996-05-25,-2.0816292172107467
巴中市,1996-05-25,-2.2923685905767144
资阳市,1996-05-25,-1.3714327458115143
阿坝藏族羌族自治州,1996-05-25,-3.0957096074987946
甘孜藏族自治州,1996-05-25,-2.266060115103852
凉山彝族自治州,1996-05-25,-1.1741133031091664
贵阳市,1996-05-25,-2.2629688378715116
六盘水市,1996-05-25,-0.8954789197547868
遵义市,1996-05-25,-1.8553872734671266
安顺市,1996-05-25,-1.5030070328030227
毕节市,1996-05-25,-2.088430272461082
铜仁市,1996-05-25,-2.047358857614551
黔西南布依族苗族自治州,1996-05-25,-0.7729482989417988
黔东南苗族侗族自治州,1996-05-25,-2.487873283438084
黔南布依族苗族自治州,1996-05-25,-1.9739584289049432
昆明市,1996-05-25,0.16050359071336473
曲靖市,1996-05-25,-0.3963666233264469
玉溪市,1996-05-25,0.06953612726298175
保山市,1996-05-25,1.7195113768273664
昭通市,1996-05-25,-1.9292426732265184
丽江市,1996-05-25,0.4667785042276478
普洱市,1996-05-25,1.3398953180196784
临沧市,1996-05-25,2.4281494139846984
楚雄彝族自治州,1996-05-25,0.40806066742112534
红河哈尼族彝族自治州,1996-05-25,-0.16809070700632134
文山壮族苗族自治州,1996-05-25,-0.423200151752507
西双版纳傣族自治州,1996-05-25,0.8572054349528351
大理白族自治州,1996-05-25,1.260634015071858
德宏傣族景颇族自治州,1996-05-25,1.2399291670366637
怒江傈僳族自治州,1996-05-25,0.9341530766942299
迪庆藏族自治州,1996-05-25,0.07212095322972978
西安市,1996-05-25,-1.473039484777054
铜川市,1996-05-25,-0.43039399535462053
宝鸡市,1996-05-25,-0.6678537302969687
咸阳市,1996-05-25,-0.12470207001874911
渭南市,1996-05-25,-0.5552305860970357
延安市,1996-05-25,-0.8373526199307726
汉中市,1996-05-25,-1.782506110181611
榆林市,1996-05-25,-0.8026539757682762
安康市,1996-05-25,-1.9893024912579058
商洛市,1996-05-25,-2.0060586298961454
兰州市,1996-05-25,-0.043044963480209475
嘉峪关市,1996-05-25,1.5645631370750266
金昌市,1996-05-25,1.6869971561228674
白银市,1996-05-25,1.0971702980033804
天水市,1996-05-25,-0.44199214185591984
武威市,1996-05-25,0.7246654542391546
张掖市,1996-05-25,1.171962766191239
平凉市,1996-05-25,-0.35680741014348527
酒泉市,1996-05-25,1.2366951996349123
庆阳市,1996-05-25,0.05024755052702545
定西市,1996-05-25,-0.9293542061591253
陇南市,1996-05-25,-1.673773535706708
临夏回族自治州,1996-05-25,-1.5940861607136085
甘南藏族自治州,1996-05-25,-2.8494686431353395
西宁市,1996-05-25,-0.9452571282478512
海东市,1996-05-25,-1.3619365492387079
海北藏族自治州,1996-05-25,-0.9672426925268791
黄南藏族自治州,1996-05-25,-2.6519095965310395
海南藏族自治州,1996-05-25,-1.8009182056177888
果洛藏族自治州,1996-05-25,-2.5026618639009546
玉树藏族自治州,1996-05-25,-1.819631122492508
海西蒙古族藏族自治州,1996-05-25,-0.16209072015641368
阿拉尔市,1996-05-25,-0.7051898764279194
北屯市,1996-05-25,0.2756324688306613
胡杨河市,1996-05-25,1.8783711144953585
可克达拉市,1996-05-25,-0.1337136838885904
昆玉市,1996-05-25,-4.378541121799159
石河子市,1996-05-25,0.9907638187601933
双河市,1996-05-25,1.3302522636647076
图木舒克市,1996-05-25,-5.048360448690975
五家渠市,1996-05-25,0.8705530344676049
铁门关市,1996-05-25,0.6859723299152485
新星市,1996-05-25,0.46608345214991687
白杨市,1996-05-25,0.010331421974470345
呼和浩特市,1996-05-25,-3.035305651140739
包头市,1996-05-25,-3.789443012905057
乌海市,1996-05-25,-3.5169380245656754
赤峰市,1996-05-25,-1.6045851491666703
通辽市,1996-05-25,0.3436048343049478
鄂尔多斯市,1996-05-25,-2.084241249315056
呼伦贝尔市,1996-05-25,-5.871736523327737
巴彦淖尔市,1996-05-25,-3.13562068128444
乌兰察布市,1996-05-25,-3.413935272026695
兴安盟,1996-05-25,-1.2776649802178923
锡林郭勒盟,1996-05-25,-4.336757806283716
阿拉善盟,1996-05-25,-0.3739080363552496
南宁市,1996-05-25,-2.6504102077587177
柳州市,1996-05-25,-2.371414857894173
桂林市,1996-05-25,-3.1288831299911735
梧州市,1996-05-25,-3.1265016827470227
北海市,1996-05-25,-2.6626314987178503
防城港市,1996-05-25,-2.3399380279570785
钦州市,1996-05-25,-3.2273097738321184
贵港市,1996-05-25,-3.4167391409900567
玉林市,1996-05-25,-2.716061879102785
百色市,1996-05-25,-0.8060474535808417
贺州市,1996-05-25,-4.1726281409722255
河池市,1996-05-25,-1.3412212673776125
来宾市,1996-05-25,-3.1813359064608804
崇左市,1996-05-25,-1.754146641985912
拉萨市,1996-05-25,-1.1412940474496223
日喀则市,1996-05-25,-0.9369256701830029
昌都市,1996-05-25,-2.714108953101179
林芝市,1996-05-25,-2.499711363560456
山南市,1996-05-25,-0.47587455406206836
那曲市,1996-05-25,-1.6485886965312426
阿里地区,1996-05-25,-2.7728587455782026
银川市,1996-05-25,-1.2400386363261156
石嘴山市,1996-05-25,-2.261589654669084
吴忠市,1996-05-25,-0.211507256482804
固原市,1996-05-25,-0.4676145452532232
中卫市,1996-05-25,0.8992035050382974
乌鲁木齐市,1996-05-25,1.3368733155656933
克拉玛依市,1996-05-25,1.5020668709967957
吐鲁番市,1996-05-25,1.088298049210188
哈密市,1996-05-25,0.8005888044796663
昌吉回族自治州,1996-05-25,1.2145802638417393
博尔塔拉蒙古自治州,1996-05-25,0.7699399114634744
巴音郭楞蒙古自治州,1996-05-25,0.21964147628115427
阿克苏地区,1996-05-25,-0.8812388350201701
克孜勒苏柯尔克孜自治州,1996-05-25,-5.324882182760682
喀什地区,1996-05-25,-6.624889863960737
和田地区,1996-05-25,-2.6248808822891423
伊犁哈萨克自治州,1996-05-25,0.32299040517432864
塔城地区,1996-05-25,1.0074089982651557
阿勒泰地区,1996-05-25,-0.16219002087115086
澳门特别行政区,1996-05-26,
香港特别行政区,1996-05-26,-2.6487058641713226
北京市,1996-05-26,-5.392803030245375
上海市,1996-05-26,-6.344894966284713
天津市,1996-05-26,-3.4289444512587437
重庆市,1996-05-26,-0.9680273073752019
白沙黎族自治县,1996-05-26,-1.3506767919173832
保亭黎族苗族自治县,1996-05-26,-0.8646296982155022
昌江黎族自治县,1996-05-26,-1.556329136927733
澄迈县,1996-05-26,-2.1740964031165575
定安县,1996-05-26,-1.8345707370545945
东方市,1996-05-26,-1.48824389478834
济源市,1996-05-26,-1.511401483200352
乐东黎族自治县,1996-05-26,-1.0143447496633549
临高县,1996-05-26,-2.3552675890820254
陵水黎族自治县,1996-05-26,-0.935393609008532
潜江市,1996-05-26,-0.9177917295200757
琼海市,1996-05-26,-1.513600177309737
琼中黎族苗族自治县,1996-05-26,-1.2982373813119743
神农架林区,1996-05-26,-1.0838392754619086
台湾省,1996-05-26,-2.2849395448703618
天门市,1996-05-26,-0.9993363458686275
屯昌县,1996-05-26,-1.7703865548662279
万宁市,1996-05-26,-1.1676820529431922
文昌市,1996-05-26,-1.8192993733858103
五指山市,1996-05-26,-0.9209441148831168
仙桃市,1996-05-26,-1.2912688444582834
石家庄市,1996-05-26,-5.36285344663267
唐山市,1996-05-26,-3.2727019715617978
秦皇岛市,1996-05-26,-3.4211434587661174
邯郸市,1996-05-26,-4.468800946251726
邢台市,1996-05-26,-5.126018353692661
保定市,1996-05-26,-4.552046238574402
张家口市,1996-05-26,-5.45302157222309
承德市,1996-05-26,-5.724797115293814
沧州市,1996-05-26,-2.863084739846048
廊坊市,1996-05-26,-3.558343587465263
衡水市,1996-05-26,-3.577917158972923
太原市,1996-05-26,-3.3353217738814287
大同市,1996-05-26,-4.593239355165496
阳泉市,1996-05-26,-4.670433009987896
长治市,1996-05-26,-2.7218286011454182
晋城市,1996-05-26,-1.809226875409383
朔州市,1996-05-26,-3.953452545258422
晋中市,1996-05-26,-3.1495071396867367
运城市,1996-05-26,-0.0537820718490174
忻州市,1996-05-26,-4.2131252977782765
临汾市,1996-05-26,-1.3767432486717013
吕梁市,1996-05-26,-2.6195997764713503
沈阳市,1996-05-26,-2.024735504573563
大连市,1996-05-26,-5.5886285063956365
鞍山市,1996-05-26,-2.688289830920329
抚顺市,1996-05-26,-2.358419668999545
本溪市,1996-05-26,-1.8445016539977814
丹东市,1996-05-26,-3.645837685801112
锦州市,1996-05-26,-2.3081945463439304
营口市,1996-05-26,-3.454773101147218
阜新市,1996-05-26,-2.493804375623032
辽阳市,1996-05-26,-1.5298850988179673
盘锦市,1996-05-26,-2.673550650159129
铁岭市,1996-05-26,-2.6476990352639227
朝阳市,1996-05-26,-3.3666182951621266
葫芦岛市,1996-05-26,-2.675929025061965
长春市,1996-05-26,-4.909459547945168
吉林市,1996-05-26,-4.297529930539765
四平市,1996-05-26,-4.424433479751748
辽源市,1996-05-26,-3.54174883662359
通化市,1996-05-26,-3.072754226850833
白山市,1996-05-26,-3.621413614629141
松原市,1996-05-26,-5.254095469289471
白城市,1996-05-26,-5.390068739937174
延边朝鲜族自治州,1996-05-26,-3.207230336257105
哈尔滨市,1996-05-26,-5.097487616916203
齐齐哈尔市,1996-05-26,-5.356226952343196
鸡西市,1996-05-26,-5.109940539925745
鹤岗市,1996-05-26,-5.687907076381178
双鸭山市,1996-05-26,-5.520045953131792
大庆市,1996-05-26,-5.539559322466555
伊春市,1996-05-26,-6.622683848250286
佳木斯市,1996-05-26,-5.903818649488711
七台河市,1996-05-26,-5.742382673502316
牡丹江市,1996-05-26,-4.486220721184534
黑河市,1996-05-26,-6.879153591692104
绥化市,1996-05-26,-5.558991735829668
大兴安岭地区,1996-05-26,-4.97727413387172
南京市,1996-05-26,-4.622537009231394
无锡市,1996-05-26,-6.1520812560482625
徐州市,1996-05-26,-1.890521691647173
常州市,1996-05-26,-5.609490537289741
苏州市,1996-05-26,-6.659257949288307
南通市,1996-05-26,-5.337201121255873
连云港市,1996-05-26,-3.1710022094254278
淮安市,1996-05-26,-3.36892779607302
盐城市,1996-05-26,-3.698994299633437
扬州市,1996-05-26,-4.090774570466227
镇江市,1996-05-26,-5.000947206854271
泰州市,1996-05-26,-4.407878920498298
宿迁市,1996-05-26,-2.733317130758312
杭州市,1996-05-26,-5.890051881424828
宁波市,1996-05-26,-6.886904704718663
温州市,1996-05-26,-6.067006293608976
嘉兴市,1996-05-26,-6.682798578662066
湖州市,1996-05-26,-5.8817161926333235
绍兴市,1996-05-26,-6.203096999515989
金华市,1996-05-26,-5.960423830042018
衢州市,1996-05-26,-6.261424402710368
舟山市,1996-05-26,-5.7325291116483825
台州市,1996-05-26,-6.320662398974843
丽水市,1996-05-26,-5.748799496874923
合肥市,1996-05-26,-3.4912326593029626
芜湖市,1996-05-26,-4.43200494470662
蚌埠市,1996-05-26,-2.06137015419241
淮南市,1996-05-26,-2.2124579980239467
马鞍山市,1996-05-26,-4.47851044848802
淮北市,1996-05-26,-1.3590548943695033
铜陵市,1996-05-26,-4.170808094727608
安庆市,1996-05-26,-3.5560001769777223
黄山市,1996-05-26,-4.438374500507571
滁州市,1996-05-26,-3.570629025339734
阜阳市,1996-05-26,-1.013601003223279
宿州市,1996-05-26,-1.7286744308307895
六安市,1996-05-26,-3.0192997445946723
亳州市,1996-05-26,-1.1570277931616104
池州市,1996-05-26,-3.8589410782948086
宣城市,1996-05-26,-4.931491218319117
福州市,1996-05-26,-5.599793821982388
厦门市,1996-05-26,-4.847355386964903
莆田市,1996-05-26,-5.156661791686325
三明市,1996-05-26,-5.1980777509243445
泉州市,1996-05-26,-5.138595306512006
漳州市,1996-05-26,-4.484056236426898
南平市,1996-05-26,-6.198162393156409
龙岩市,1996-05-26,-4.91274337526621
宁德市,1996-05-26,-5.784209512399801
南昌市,1996-05-26,-4.737389271533793
景德镇市,1996-05-26,-5.519817572653949
萍乡市,1996-05-26,-3.4514498852920603
九江市,1996-05-26,-3.4215173451463414
新余市,1996-05-26,-3.908465840473337
鹰潭市,1996-05-26,-6.005547977976022
赣州市,1996-05-26,-4.599961185636296
吉安市,1996-05-26,-4.505497958323286
宜春市,1996-05-26,-3.8880720277557224
抚州市,1996-05-26,-5.318545724927606
上饶市,1996-05-26,-5.885398246772613
济南市,1996-05-26,-1.269354223197137
青岛市,1996-05-26,-4.305663327456596
淄博市,1996-05-26,-1.53404408512786
枣庄市,1996-05-26,-1.899383958120037
东营市,1996-05-26,-3.075158913632908
烟台市,1996-05-26,-3.8384034996181455
潍坊市,1996-05-26,-2.79499890589004
济宁市,1996-05-26,-1.7507263994912208
泰安市,1996-05-26,-1.768846082165755
威海市,1996-05-26,-4.526860224121037
日照市,1996-05-26,-3.6533948271682313
临沂市,1996-05-26,-2.458598751438924
德州市,1996-05-26,-1.7159437780194757
聊城市,1996-05-26,-3.192689533778392
滨州市,1996-05-26,-1.5029354012433274
菏泽市,1996-05-26,-1.9379568052916731
郑州市,1996-05-26,-1.683095522802308
开封市,1996-05-26,-1.671580637438204
洛阳市,1996-05-26,-0.8342974922088899
平顶山市,1996-05-26,-0.6674906147106725
安阳市,1996-05-26,-3.412831107575375
鹤壁市,1996-05-26,-3.260102463179745
新乡市,1996-05-26,-2.5237534260938688
焦作市,1996-05-26,-1.7964739335842985
濮阳市,1996-05-26,-3.196499990245428
许昌市,1996-05-26,-1.084420959829579
漯河市,1996-05-26,-0.5482160723910603
三门峡市,1996-05-26,-0.6855759668470434
南阳市,1996-05-26,-0.16617552895498733
商丘市,1996-05-26,-1.320565771090351
信阳市,1996-05-26,-1.2875595160777813
周口市,1996-05-26,-0.7046815177246906
驻马店市,1996-05-26,-0.4150969792632857
武汉市,1996-05-26,-2.0221585910896636
黄石市,1996-05-26,-3.0737001679267415
十堰市,1996-05-26,-0.5144965055207571
宜昌市,1996-05-26,-1.0199783565208698
襄阳市,1996-05-26,-0.1831773351660395
鄂州市,1996-05-26,-2.5914011971613284
荆门市,1996-05-26,-0.7370888077992568
孝感市,1996-05-26,-1.247103792739047
荆州市,1996-05-26,-1.0402009692209617
黄冈市,1996-05-26,-3.245951671612996
咸宁市,1996-05-26,-2.4902273339540066
随州市,1996-05-26,-0.7509881021341478
恩施土家族苗族自治州,1996-05-26,-0.861494596734854
长沙市,1996-05-26,-2.866529143426934
株洲市,1996-05-26,-3.5495496393488644
湘潭市,1996-05-26,-2.5539395071793543
衡阳市,1996-05-26,-3.065030774310717
邵阳市,1996-05-26,-1.596694650647823
岳阳市,1996-05-26,-2.037166194379104
常德市,1996-05-26,-1.0081712243772856
张家界市,1996-05-26,-0.6201906848065164
益阳市,1996-05-26,-1.5430833408301758
郴州市,1996-05-26,-3.328787579325752
永州市,1996-05-26,-2.180257933893497
怀化市,1996-05-26,-0.9838632092198765
娄底市,1996-05-26,-1.644393915884784
湘西土家族苗族自治州,1996-05-26,-0.5891881608139116
广州市,1996-05-26,-2.589760791039293
韶关市,1996-05-26,-2.700040760355744
深圳市,1996-05-26,-2.728823159671034
珠海市,1996-05-26,-2.6430791597412586
汕头市,1996-05-26,-3.3735888459760552
佛山市,1996-05-26,-2.33267701685984
江门市,1996-05-26,-2.3196737291290255
湛江市,1996-05-26,-2.6279968000172005
茂名市,1996-05-26,-1.9787428216230616
肇庆市,1996-05-26,-1.544502437397366
惠州市,1996-05-26,-2.9213059190576764
梅州市,1996-05-26,-4.181965682538756
汕尾市,1996-05-26,-3.1506469062024323
河源市,1996-05-26,-3.490060292772668
阳江市,1996-05-26,-2.1435185460482664
清远市,1996-05-26,-1.7183458794846906
东莞市,1996-05-26,-2.8609796640767335
中山市,1996-05-26,-2.7141260057359773
潮州市,1996-05-26,-3.6221826382409326
揭阳市,1996-05-26,-3.367305843842125
云浮市,1996-05-26,-1.68495335615102
三沙市,1996-05-26,
海口市,1996-05-26,-2.0954000517487934
三亚市,1996-05-26,-0.8149762793324165
儋州市,1996-05-26,-2.0637740698508296
成都市,1996-05-26,-0.12375867839899612
自贡市,1996-05-26,0.5001184410260322
攀枝花市,1996-05-26,-0.8669608397410684
泸州市,1996-05-26,0.05423952528686016
德阳市,1996-05-26,-0.3094287686478481
绵阳市,1996-05-26,-0.5446825494621379
广元市,1996-05-26,-0.6967985395269949
遂宁市,1996-05-26,0.00913247664003336
内江市,1996-05-26,0.377790657965587
乐山市,1996-05-26,-0.3055074077535487
南充市,1996-05-26,-0.5819999619132226
眉山市,1996-05-26,-0.06253223263787433
宜宾市,1996-05-26,0.4959731445735507
广安市,1996-05-26,-0.5668671266642349
达州市,1996-05-26,-1.2410719301477222
雅安市,1996-05-26,-1.0935752414190762
巴中市,1996-05-26,-1.331737837247541
资阳市,1996-05-26,0.3306412965264691
阿坝藏族羌族自治州,1996-05-26,-2.9802328422225752
甘孜藏族自治州,1996-05-26,-2.3370182633929515
凉山彝族自治州,1996-05-26,-1.1664288664142077
贵阳市,1996-05-26,-0.5969058958919042
六盘水市,1996-05-26,-0.27270613312579783
遵义市,1996-05-26,-0.4053154005772832
安顺市,1996-05-26,0.01728788050768415
毕节市,1996-05-26,-0.380402367419336
铜仁市,1996-05-26,-0.6333616238775761
黔西南布依族苗族自治州,1996-05-26,0.18787483659082227
