region_name,date,temp_mean_anomaly
丽水市,2005-05-25,-7.889968743479201
合肥市,2005-05-25,-4.920920820501934
芜湖市,2005-05-25,-5.661624259896598
蚌埠市,2005-05-25,-3.8279245684128647
淮南市,2005-05-25,-4.160734518854458
马鞍山市,2005-05-25,-5.803245833639007
淮北市,2005-05-25,-2.61213081996074
铜陵市,2005-05-25,-5.419738173591924
安庆市,2005-05-25,-5.195011581894448
黄山市,2005-05-25,-7.4496736018602725
滁州市,2005-05-25,-4.76210350198517
阜阳市,2005-05-25,-3.8389911811382333
宿州市,2005-05-25,-2.7992922172934414
六安市,2005-05-25,-4.377627493452991
亳州市,2005-05-25,-3.063107178692963
池州市,2005-05-25,-5.973626221060368
宣城市,2005-05-25,-6.783986638208063
福州市,2005-05-25,-6.967498366649519
厦门市,2005-05-25,-4.415035157939453
莆田市,2005-05-25,-6.001590617719707
三明市,2005-05-25,-4.673681079654475
泉州市,2005-05-25,-4.914019213481055
漳州市,2005-05-25,-3.588887384579234
南平市,2005-05-25,-6.002379115372992
龙岩市,2005-05-25,-2.6807619032583965
宁德市,2005-05-25,-7.603425998341869
南昌市,2005-05-25,-5.528573914380871
景德镇市,2005-05-25,-7.0059865246944995
萍乡市,2005-05-25,-3.5452856221411366
九江市,2005-05-25,-4.8755637606408015
新余市,2005-05-25,-4.410841438511319
鹰潭市,2005-05-25,-5.515277106771382
赣州市,2005-05-25,-2.4064006211092774
吉安市,2005-05-25,-3.798348312430676
宜春市,2005-05-25,-4.535131635941447
抚州市,2005-05-25,-4.405352907827631
上饶市,2005-05-25,-6.285171161251288
济南市,2005-05-25,-2.774649563494023
青岛市,2005-05-25,-2.8307380147797723
淄博市,2005-05-25,-2.3559707722877157
枣庄市,2005-05-25,-2.9567928963088264
东营市,2005-05-25,-1.2495248164483428
烟台市,2005-05-25,-1.8863858795985706
潍坊市,2005-05-25,-2.1313218118146757
济宁市,2005-05-25,-2.87589025233725
泰安市,2005-05-25,-3.463916190100708
威海市,2005-05-25,-2.884198489947643
日照市,2005-05-25,-3.0860810524637614
临沂市,2005-05-25,-3.2525376590738304
德州市,2005-05-25,-1.91258736311093
聊城市,2005-05-25,-2.8532383303342
滨州市,2005-05-25,-1.451982921417855
菏泽市,2005-05-25,-2.650680923513793
郑州市,2005-05-25,-3.6000867887743127
开封市,2005-05-25,-3.959177722391985
洛阳市,2005-05-25,-2.5584772940222393
平顶山市,2005-05-25,-3.300701387433442
安阳市,2005-05-25,-2.5903117614426883
鹤壁市,2005-05-25,-2.5078467266884594
新乡市,2005-05-25,-3.0730453234562702
焦作市,2005-05-25,-3.1281843550679618
濮阳市,2005-05-25,-3.023618915735252
许昌市,2005-05-25,-3.9263404804978563
漯河市,2005-05-25,-4.179278214593854
三门峡市,2005-05-25,-2.35400221285251
南阳市,2005-05-25,-2.5586183907600315
商丘市,2005-05-25,-2.9643683773092526
信阳市,2005-05-25,-3.98426410131869
周口市,2005-05-25,-4.186831364504993
驻马店市,2005-05-25,-4.039541957425897
武汉市,2005-05-25,-4.132499021877429
黄石市,2005-05-25,-4.5910484433177245
十堰市,2005-05-25,-2.0571509495163625
宜昌市,2005-05-25,-3.1856476693561113
襄阳市,2005-05-25,-2.305457237128941
鄂州市,2005-05-25,-4.40433530617894
荆门市,2005-05-25,-3.1756544427578888
孝感市,2005-05-25,-3.899863392651554
荆州市,2005-05-25,-3.0273679100945046
黄冈市,2005-05-25,-4.71583321961732
咸宁市,2005-05-25,-3.8597025002685896
随州市,2005-05-25,-3.532908525565645
恩施土家族苗族自治州,2005-05-25,-3.43381369193245
长沙市,2005-05-25,-3.6846821244934347
株洲市,2005-05-25,-3.1261344979076178
湘潭市,2005-05-25,-3.541045241434329
衡阳市,2005-05-25,-3.5929772050557354
邵阳市,2005-05-25,-3.6820135685216506
岳阳市,2005-05-25,-3.391368889190126
常德市,2005-05-25,-3.0052450475948262
张家界市,2005-05-25,-2.8163387110247413
益阳市,2005-05-25,-3.1102482285034867
郴州市,2005-05-25,-2.5459129830271294
永州市,2005-05-25,-2.698535559922327
怀化市,2005-05-25,-3.1220772405990225
娄底市,2005-05-25,-3.432963540650114
湘西土家族苗族自治州,2005-05-25,-3.209833965879753
广州市,2005-05-25,-1.066198880084304
韶关市,2005-05-25,-1.712014719485083
深圳市,2005-05-25,-1.4827382461316034
珠海市,2005-05-25,-1.2956892500595778
汕头市,2005-05-25,-3.173295147651544
佛山市,2005-05-25,-0.9862431336592188
江门市,2005-05-25,-0.7902332995807839
湛江市,2005-05-25,1.1359156674212194
茂名市,2005-05-25,0.3673528827207555
肇庆市,2005-05-25,-0.7394969315971558
惠州市,2005-05-25,-1.4325935620065806
梅州市,2005-05-25,-2.296578304840885
汕尾市,2005-05-25,-2.3540921986776233
河源市,2005-05-25,-1.664415969558707
阳江市,2005-05-25,-0.1701312193908393
清远市,2005-05-25,-1.2925024063914634
东莞市,2005-05-25,-1.2096125558508426
中山市,2005-05-25,-1.2551235287504454
潮州市,2005-05-25,-3.0432712508900224
揭阳市,2005-05-25,-2.937657275911519
云浮市,2005-05-25,-0.38180445885630476
三沙市,2005-05-25,
海口市,2005-05-25,0.7922060900663439
三亚市,2005-05-25,1.4860403475717554
儋州市,2005-05-25,1.544302521757853
成都市,2005-05-25,-3.96880646778704
自贡市,2005-05-25,-5.348091222141733
攀枝花市,2005-05-25,4.950685040748741
泸州市,2005-05-25,-5.35196957495938
德阳市,2005-05-25,-3.7789652588253304
绵阳市,2005-05-25,-4.211110705986062
广元市,2005-05-25,-3.8126575361720683
遂宁市,2005-05-25,-4.3404823023928145
内江市,2005-05-25,-5.440595097427991
乐山市,2005-05-25,-4.162933569993534
南充市,2005-05-25,-3.896398389411644
眉山市,2005-05-25,-4.012354813552715
宜宾市,2005-05-25,-5.42316875923656
广安市,2005-05-25,-4.513784263343325
达州市,2005-05-25,-3.968672533498811
雅安市,2005-05-25,-4.009748452761993
巴中市,2005-05-25,-3.999536397269239
资阳市,2005-05-25,-4.894105133439318
阿坝藏族羌族自治州,2005-05-25,-4.14752887676067
甘孜藏族自治州,2005-05-25,-3.531976198649624
凉山彝族自治州,2005-05-25,0.3283845590097112
贵阳市,2005-05-25,-2.782023977246048
六盘水市,2005-05-25,-1.351340987679439
遵义市,2005-05-25,-4.100484190541195
安顺市,2005-05-25,-1.965863979048379
毕节市,2005-05-25,-2.9517716450741425
铜仁市,2005-05-25,-3.435949575438457
黔西南布依族苗族自治州,2005-05-25,-1.2541550224833742
黔东南苗族侗族自治州,2005-05-25,-2.7963512372372357
黔南布依族苗族自治州,2005-05-25,-2.1865476089706988
昆明市,2005-05-25,3.6731144205345814
曲靖市,2005-05-25,0.8577478409702515
玉溪市,2005-05-25,3.8106048641891874
保山市,2005-05-25,0.3270828034091089
昭通市,2005-05-25,-3.70441955859158
丽江市,2005-05-25,1.9360536484673325
普洱市,2005-05-25,3.537570919735547
临沧市,2005-05-25,2.653134086491189
楚雄彝族自治州,2005-05-25,4.065783811177589
红河哈尼族彝族自治州,2005-05-25,1.7460149150182005
文山壮族苗族自治州,2005-05-25,0.9285718068341389
西双版纳傣族自治州,2005-05-25,2.7709203181070627
大理白族自治州,2005-05-25,1.1782800670532794
德宏傣族景颇族自治州,2005-05-25,0.2690210325755409
怒江傈僳族自治州,2005-05-25,-1.8712856701922007
迪庆藏族自治州,2005-05-25,-1.8478909613867245
西安市,2005-05-25,-2.252623037567222
铜川市,2005-05-25,-1.216301913419624
宝鸡市,2005-05-25,-3.207815307289774
咸阳市,2005-05-25,-1.3117549875519536
渭南市,2005-05-25,-1.1349343487544061
延安市,2005-05-25,-1.2498997398176321
汉中市,2005-05-25,-3.638287042984512
榆林市,2005-05-25,-2.6421935281812665
安康市,2005-05-25,-2.644153295239736
商洛市,2005-05-25,-2.030115881396185
兰州市,2005-05-25,-4.207190232603686
嘉峪关市,2005-05-25,-4.852160571595164
金昌市,2005-05-25,-3.5875135566199177
白银市,2005-05-25,-3.755509519251895
天水市,2005-05-25,-4.836696984869899
武威市,2005-05-25,-2.0234463575917268
张掖市,2005-05-25,-5.943977202728582
平凉市,2005-05-25,-3.4132845873419804
酒泉市,2005-05-25,-4.5345469378567635
庆阳市,2005-05-25,-1.5008702635093059
定西市,2005-05-25,-5.355722565443207
陇南市,2005-05-25,-5.105693734760358
临夏回族自治州,2005-05-25,-4.564516876339246
甘南藏族自治州,2005-05-25,-5.78547903080423
西宁市,2005-05-25,-4.227099657158417
海东市,2005-05-25,-3.5824091818450157
海北藏族自治州,2005-05-25,-6.2570262895717645
黄南藏族自治州,2005-05-25,-5.602686776940796
海南藏族自治州,2005-05-25,-5.274494881115746
果洛藏族自治州,2005-05-25,-4.764838636755583
玉树藏族自治州,2005-05-25,-6.77877756480111
海西蒙古族藏族自治州,2005-05-25,-6.3818376780849615
阿拉尔市,2005-05-25,-4.381307268905566
北屯市,2005-05-25,-3.881179393201137
胡杨河市,2005-05-25,-4.246724676791533
可克达拉市,2005-05-25,-7.186188554401163
昆玉市,2005-05-25,-4.986393537337719
石河子市,2005-05-25,-5.432519001454711
双河市,2005-05-25,-4.1851841948785236
图木舒克市,2005-05-25,-5.694116692864323
五家渠市,2005-05-25,-6.577791153965439
铁门关市,2005-05-25,-4.374614281968093
新星市,2005-05-25,-4.172721045804828
白杨市,2005-05-25,-4.226366357718831
呼和浩特市,2005-05-25,-4.71752920645298
包头市,2005-05-25,-6.925633641751219
乌海市,2005-05-25,-1.8015436501546915
赤峰市,2005-05-25,-5.465208586118083
通辽市,2005-05-25,-4.260042769868491
鄂尔多斯市,2005-05-25,-2.7773799325255872
呼伦贝尔市,2005-05-25,-8.235125479081916
巴彦淖尔市,2005-05-25,-5.254076133768759
乌兰察布市,2005-05-25,-7.352437934190757
兴安盟,2005-05-25,-5.6376303515390696
锡林郭勒盟,2005-05-25,-9.065455698911117
阿拉善盟,2005-05-25,-2.9285836709818938
南宁市,2005-05-25,-1.1642506232357022
柳州市,2005-05-25,-1.511805123626882
桂林市,2005-05-25,-1.8952853221717518
梧州市,2005-05-25,-0.5574630494872252
北海市,2005-05-25,1.0617179135090318
防城港市,2005-05-25,-0.23788797281503804
钦州市,2005-05-25,0.2699469537088923
贵港市,2005-05-25,-0.7765573258026137
玉林市,2005-05-25,0.23233653698364876
百色市,2005-05-25,-1.1926176869500864
贺州市,2005-05-25,-1.0597527529925443
河池市,2005-05-25,-1.586032088000568
来宾市,2005-05-25,-1.289013745018849
崇左市,2005-05-25,-0.6600692702980773
拉萨市,2005-05-25,-3.9908973142161726
日喀则市,2005-05-25,-4.379354744656809
昌都市,2005-05-25,-4.865726277684267
林芝市,2005-05-25,-4.528575980350159
山南市,2005-05-25,-2.9406796529709016
那曲市,2005-05-25,-7.371415867872116
阿里地区,2005-05-25,-8.351126519148378
银川市,2005-05-25,-1.4761885948982965
石嘴山市,2005-05-25,-2.020285872463358
吴忠市,2005-05-25,-2.084007877459321
固原市,2005-05-25,-4.155261282154996
中卫市,2005-05-25,-2.550796425581467
乌鲁木齐市,2005-05-25,-6.893906964886247
克拉玛依市,2005-05-25,-3.210459416111732
吐鲁番市,2005-05-25,-5.177214034775059
哈密市,2005-05-25,-4.830410934400703
昌吉回族自治州,2005-05-25,-6.044452352887294
博尔塔拉蒙古自治州,2005-05-25,-4.950676838407778
巴音郭楞蒙古自治州,2005-05-25,-5.702579639931029
阿克苏地区,2005-05-25,-4.995285409784728
克孜勒苏柯尔克孜自治州,2005-05-25,-8.050208538820565
喀什地区,2005-05-25,-7.245037665483007
和田地区,2005-05-25,-6.397041348372696
伊犁哈萨克自治州,2005-05-25,-6.227464527267144
塔城地区,2005-05-25,-4.237330827823715
阿勒泰地区,2005-05-25,-4.910857903799467
澳门特别行政区,2005-05-26,
香港特别行政区,2005-05-26,-1.9860368721154842
北京市,2005-05-26,-3.7016971905199476
上海市,2005-05-26,-5.526865502728256
天津市,2005-05-26,-4.799494429998802
重庆市,2005-05-26,-5.308133679793066
白沙黎族自治县,2005-05-26,2.3390574830128266
保亭黎族苗族自治县,2005-05-26,1.3981097578343942
昌江黎族自治县,2005-05-26,2.802331148548955
澄迈县,2005-05-26,1.1815922498155373
定安县,2005-05-26,0.9543133668384414
东方市,2005-05-26,2.651401916627375
济源市,2005-05-26,-1.6558611349601264
乐东黎族自治县,2005-05-26,2.0111136567457564
临高县,2005-05-26,1.7133845631509423
陵水黎族自治县,2005-05-26,1.1370469609743168
潜江市,2005-05-26,-3.6400539745414733
琼海市,2005-05-26,0.9145126945008322
琼中黎族苗族自治县,2005-05-26,1.040835239434351
神农架林区,2005-05-26,-5.030173494416982
台湾省,2005-05-26,-1.595159642146232
天门市,2005-05-26,-3.7026699770559937
屯昌县,2005-05-26,0.8373835459747276
万宁市,2005-05-26,0.8972826874589259
文昌市,2005-05-26,0.6688846823236041
五指山市,2005-05-26,1.8086190907148314
仙桃市,2005-05-26,-3.6940868443963275
石家庄市,2005-05-26,-2.323552519619419
唐山市,2005-05-26,-4.848358390663382
秦皇岛市,2005-05-26,-4.539977419568146
邯郸市,2005-05-26,-2.1886060102619886
邢台市,2005-05-26,-2.4365179964932366
保定市,2005-05-26,-2.362263343000077
张家口市,2005-05-26,-3.8961915074290197
承德市,2005-05-26,-4.309090221299618
沧州市,2005-05-26,-2.7534324508295747
廊坊市,2005-05-26,-3.812593345508624
衡水市,2005-05-26,-2.078175303521828
太原市,2005-05-26,-2.626576533493857
大同市,2005-05-26,-3.4438484734082024
阳泉市,2005-05-26,-3.3896587523021964
长治市,2005-05-26,-2.819297993598191
晋城市,2005-05-26,-2.389781414604286
朔州市,2005-05-26,-3.1019103037796967
晋中市,2005-05-26,-2.9086072413445123
运城市,2005-05-26,-1.9950040145236763
忻州市,2005-05-26,-3.1782814200657175
临汾市,2005-05-26,-2.576832659729355
吕梁市,2005-05-26,-2.5811918172514545
沈阳市,2005-05-26,-5.583571445584916
大连市,2005-05-26,-4.744221550221617
鞍山市,2005-05-26,-4.705883563595648
抚顺市,2005-05-26,-6.838415555264666
本溪市,2005-05-26,-5.870092002259016
丹东市,2005-05-26,-5.7478170483500115
锦州市,2005-05-26,-4.752371757378544
营口市,2005-05-26,-5.275441496340033
阜新市,2005-05-26,-4.562690230820056
辽阳市,2005-05-26,-5.984873670869597
盘锦市,2005-05-26,-4.801207599233674
铁岭市,2005-05-26,-6.567566497818955
朝阳市,2005-05-26,-4.353602741010739
葫芦岛市,2005-05-26,-4.842296043289242
长春市,2005-05-26,-8.811016381138565
吉林市,2005-05-26,-9.107635169038902
四平市,2005-05-26,-6.437187237332628
辽源市,2005-05-26,-7.369480213868497
通化市,2005-05-26,-7.154304565929062
白山市,2005-05-26,-7.721121855057234
松原市,2005-05-26,-7.220624508970468
白城市,2005-05-26,-4.569909420162041
延边朝鲜族自治州,2005-05-26,-6.764691420190207
哈尔滨市,2005-05-26,-9.468027015428708
齐齐哈尔市,2005-05-26,-8.063099820071145
鸡西市,2005-05-26,-7.038304941299474
鹤岗市,2005-05-26,-7.984236099111859
双鸭山市,2005-05-26,-6.700054772852869
大庆市,2005-05-26,-8.671336024145699
伊春市,2005-05-26,-9.522377989068927
佳木斯市,2005-05-26,-5.928234677944413
七台河市,2005-05-26,-7.212082583178018
牡丹江市,2005-05-26,-6.88800205575447
黑河市,2005-05-26,-10.356478849700464
绥化市,2005-05-26,-10.470292636257243
大兴安岭地区,2005-05-26,-8.330445771945561
南京市,2005-05-26,-4.331139019188612
无锡市,2005-05-26,-5.502287303840969
徐州市,2005-05-26,-3.0217355056565935
常州市,2005-05-26,-5.067317386284923
苏州市,2005-05-26,-5.759099708333245
南通市,2005-05-26,-4.837312155029707
连云港市,2005-05-26,-3.673651111220778
淮安市,2005-05-26,-3.5760364645332956
盐城市,2005-05-26,-3.919932249486017
扬州市,2005-05-26,-3.9566967353832183
镇江市,2005-05-26,-4.646646351753855
泰州市,2005-05-26,-4.148135616125909
宿迁市,2005-05-26,-3.3910742958808875
杭州市,2005-05-26,-5.70026027086837
宁波市,2005-05-26,-5.830189414832347
温州市,2005-05-26,-6.017121650815227
嘉兴市,2005-05-26,-5.6631385129262455
湖州市,2005-05-26,-5.40362836446608
绍兴市,2005-05-26,-5.880247580238155
金华市,2005-05-26,-6.046829629859751
衢州市,2005-05-26,-6.093118265558651
舟山市,2005-05-26,-5.298431876237849
台州市,2005-05-26,-5.980202448829779
丽水市,2005-05-26,-6.25333222171507
合肥市,2005-05-26,-3.4205612259468516
芜湖市,2005-05-26,-4.167695087963661
蚌埠市,2005-05-26,-2.9155683532224614
淮南市,2005-05-26,-2.8454317775468105
马鞍山市,2005-05-26,-4.229847313080999
淮北市,2005-05-26,-1.7801784552140063
铜陵市,2005-05-26,-3.8926310362697194
安庆市,2005-05-26,-3.5516266716634597
黄山市,2005-05-26,-4.970664208622473
滁州市,2005-05-26,-3.5731069689308583
阜阳市,2005-05-26,-2.251038058558894
宿州市,2005-05-26,-2.2550154034395185
六安市,2005-05-26,-2.857737680775788
亳州市,2005-05-26,-1.822605329341318
池州市,2005-05-26,-4.081371472659345
宣城市,2005-05-26,-4.739802415920554
福州市,2005-05-26,-4.798965890841583
厦门市,2005-05-26,-3.669303469084717
莆田市,2005-05-26,-4.017309564591358
三明市,2005-05-26,-3.375417987403189
泉州市,2005-05-26,-3.666632778455323
漳州市,2005-05-26,-3.069030689486265
南平市,2005-05-26,-5.489952620130111
龙岩市,2005-05-26,-2.438132443773135
宁德市,2005-05-26,-5.456484858626638
南昌市,2005-05-26,-5.65780834303423
景德镇市,2005-05-26,-5.0943617856162255
萍乡市,2005-05-26,-4.242812472803749
九江市,2005-05-26,-4.7653563035882485
新余市,2005-05-26,-5.431946399930041
鹰潭市,2005-05-26,-5.505104365321358
赣州市,2005-05-26,-2.9772326194429724
吉安市,2005-05-26,-3.5461708075240637
宜春市,2005-05-26,-5.700163948973248
抚州市,2005-05-26,-4.64564051271671
上饶市,2005-05-26,-5.4591417902586095
济南市,2005-05-26,-2.9925951734539566
青岛市,2005-05-26,-4.268079750009196
淄博市,2005-05-26,-2.9439317907459603
枣庄市,2005-05-26,-3.665733155520762
东营市,2005-05-26,-3.3425432361753735
烟台市,2005-05-26,-3.35766494733128
潍坊市,2005-05-26,-3.586386826362709
济宁市,2005-05-26,-3.4633036938825335
泰安市,2005-05-26,-3.9306185438720647
威海市,2005-05-26,-3.8552487211798265
日照市,2005-05-26,-4.734115221573365
临沂市,2005-05-26,-4.279844239479335
德州市,2005-05-26,-1.9968228103007917
聊城市,2005-05-26,-2.91103856901443
滨州市,2005-05-26,-2.2522878527757406
菏泽市,2005-05-26,-2.388482536421556
郑州市,2005-05-26,-1.8049112027290484
开封市,2005-05-26,-2.0216140850187365
洛阳市,2005-05-26,-2.2551667272696463
平顶山市,2005-05-26,-2.4624792419677917
安阳市,2005-05-26,-1.6783164619467819
鹤壁市,2005-05-26,-1.47144517829312
新乡市,2005-05-26,-1.7113563397437694
焦作市,2005-05-26,-1.815910866282671
濮阳市,2005-05-26,-2.600067415168514
许昌市,2005-05-26,-2.4167386753362408
漯河市,2005-05-26,-2.7857163136320438
三门峡市,2005-05-26,-2.8870402127486017
南阳市,2005-05-26,-2.4349794510977105
商丘市,2005-05-26,-1.838318764316437
信阳市,2005-05-26,-2.7123114612229173
周口市,2005-05-26,-2.3614041930712304
驻马店市,2005-05-26,-2.815865441921048
武汉市,2005-05-26,-3.4693133635047637
黄石市,2005-05-26,-4.289989346573183
十堰市,2005-05-26,-2.9564189220095365
宜昌市,2005-05-26,-5.098184396515279
襄阳市,2005-05-26,-3.074544070325768
鄂州市,2005-05-26,-3.852987349386641
荆门市,2005-05-26,-3.427052999951293
孝感市,2005-05-26,-3.162913910994316
荆州市,2005-05-26,-3.7947616649523326
黄冈市,2005-05-26,-3.2382749867870366
咸宁市,2005-05-26,-4.2847680286193714
随州市,2005-05-26,-2.874511508673013
恩施土家族苗族自治州,2005-05-26,-5.270718373929466
长沙市,2005-05-26,-5.151286030953674
株洲市,2005-05-26,-3.535624743048711
湘潭市,2005-05-26,-4.5852337726847985
衡阳市,2005-05-26,-3.4122026279177007
邵阳市,2005-05-26,-3.089715610363026
岳阳市,2005-05-26,-4.339775117160027
常德市,2005-05-26,-4.028201939379407
张家界市,2005-05-26,-4.286475142432881
益阳市,2005-05-26,-3.9917439699880433
郴州市,2005-05-26,-2.8158487885223984
永州市,2005-05-26,-3.016966502309174
怀化市,2005-05-26,-3.697622693924867
娄底市,2005-05-26,-3.7766232573788585
湘西土家族苗族自治州,2005-05-26,-4.212391845664797
广州市,2005-05-26,-2.3443203760517157
韶关市,2005-05-26,-2.7472193950068835
深圳市,2005-05-26,-2.0715393561056494
珠海市,2005-05-26,-1.47099049167349
汕头市,2005-05-26,-2.993360149521454
佛山市,2005-05-26,-2.226024843638104
江门市,2005-05-26,-1.5775640364157866
湛江市,2005-05-26,0.46574108764060895
茂名市,2005-05-26,-1.1326332342419292
肇庆市,2005-05-26,-2.6665095769316025
惠州市,2005-05-26,-2.0310347257756263
梅州市,2005-05-26,-2.5524312374804765
汕尾市,2005-05-26,-2.130196557807828
河源市,2005-05-26,-2.5053824158121145
阳江市,2005-05-26,-1.676523026251541
清远市,2005-05-26,-2.92233696300989
东莞市,2005-05-26,-1.986911713825183
中山市,2005-05-26,-1.5796320507425108
潮州市,2005-05-26,-2.8484586320618526
揭阳市,2005-05-26,-2.7173213490683352
云浮市,2005-05-26,-1.6791025205082484
三沙市,2005-05-26,
海口市,2005-05-26,0.6708048448573152
三亚市,2005-05-26,1.5288188824135247
儋州市,2005-05-26,2.484868668511254
成都市,2005-05-26,-1.8947396364135187
自贡市,2005-05-26,-3.8280039729456874
攀枝花市,2005-05-26,5.957067745469221
泸州市,2005-05-26,-4.897122017902422
德阳市,2005-05-26,-1.7911968544177377
绵阳市,2005-05-26,-2.047338597811599
广元市,2005-05-26,-1.973572629486462
遂宁市,2005-05-26,-3.901336990182166
内江市,2005-05-26,-3.9694015790346278
乐山市,2005-05-26,-2.483888956210034
南充市,2005-05-26,-3.5608146024234664
眉山市,2005-05-26,-2.357620811662258
宜宾市,2005-05-26,-3.891534393252151
广安市,2005-05-26,-5.433100650403144
达州市,2005-05-26,-4.277417437074167
雅安市,2005-05-26,-1.665583545677256
巴中市,2005-05-26,-3.2329120240943325
资阳市,2005-05-26,-3.8333037800545284
阿坝藏族羌族自治州,2005-05-26,-2.284380119788956
甘孜藏族自治州,2005-05-26,-2.290805748245157
凉山彝族自治州,2005-05-26,0.9062876611213468
贵阳市,2005-05-26,-4.194168681702319
六盘水市,2005-05-26,-1.2870356328986468
遵义市,2005-05-26,-4.839818784766816
安顺市,2005-05-26,-2.1380426695897903
毕节市,2005-05-26,-3.52532493255716
铜仁市,2005-05-26,-4.7185357543382125
黔西南布依族苗族自治州,2005-05-26,-0.4749940645468804
黔东南苗族侗族自治州,2005-05-26,-3.421909583175328
黔南布依族苗族自治州,2005-05-26,-2.784430751361274
昆明市,2005-05-26,4.175485439348833
曲靖市,2005-05-26,1.5839747348080202
