region_name,date,temp_mean_anomaly
安庆市,1990-05-25,-6.793909480034568
黄山市,1990-05-25,-7.538525740361781
滁州市,1990-05-25,-6.239268088708066
阜阳市,1990-05-25,-5.396342721370807
宿州市,1990-05-25,-5.1377422987686
六安市,1990-05-25,-6.381251207947912
亳州市,1990-05-25,-5.227732233621584
池州市,1990-05-25,-7.379833847705356
宣城市,1990-05-25,-7.560332678053175
福州市,1990-05-25,-9.993647286844592
厦门市,1990-05-25,-7.060692635224811
莆田市,1990-05-25,-9.356528395395154
三明市,1990-05-25,-10.014175535794488
泉州市,1990-05-25,-8.410757419515487
漳州市,1990-05-25,-6.223543847434751
南平市,1990-05-25,-8.594551479337994
龙岩市,1990-05-25,-7.616691542693456
宁德市,1990-05-25,-8.994310443602286
南昌市,1990-05-25,-8.109382761206188
景德镇市,1990-05-25,-7.22973943689464
萍乡市,1990-05-25,-8.833333880612475
九江市,1990-05-25,-7.448985785160083
新余市,1990-05-25,-8.866451623725407
鹰潭市,1990-05-25,-8.088053432796183
赣州市,1990-05-25,-9.082442406363732
吉安市,1990-05-25,-9.582760802244042
宜春市,1990-05-25,-8.014392242935905
抚州市,1990-05-25,-8.898524352411023
上饶市,1990-05-25,-7.623569490831009
济南市,1990-05-25,-3.2448182832100336
青岛市,1990-05-25,-5.612393021017599
淄博市,1990-05-25,-3.3469514557643514
枣庄市,1990-05-25,-4.486836599377995
东营市,1990-05-25,-2.6820906399672992
烟台市,1990-05-25,-5.741864796872282
潍坊市,1990-05-25,-3.775935493888664
济宁市,1990-05-25,-3.8970448174387933
泰安市,1990-05-25,-3.7457188156933903
威海市,1990-05-25,-7.276029231370796
日照市,1990-05-25,-4.4316330968724245
临沂市,1990-05-25,-4.354532943396226
德州市,1990-05-25,-2.366221597480717
聊城市,1990-05-25,-2.8061337159963564
滨州市,1990-05-25,-2.444673577825821
菏泽市,1990-05-25,-3.549353191333278
郑州市,1990-05-25,-3.0660741703190837
开封市,1990-05-25,-3.2847442186680027
洛阳市,1990-05-25,-3.06074528246209
平顶山市,1990-05-25,-3.6907248840844353
安阳市,1990-05-25,-2.572570633525281
鹤壁市,1990-05-25,-2.6622346660628935
新乡市,1990-05-25,-2.828746694866343
焦作市,1990-05-25,-2.8385999114926577
濮阳市,1990-05-25,-2.948588475596626
许昌市,1990-05-25,-3.3557554897794937
漯河市,1990-05-25,-3.5713966626314573
三门峡市,1990-05-25,-3.1822723730507754
南阳市,1990-05-25,-4.361736472520505
商丘市,1990-05-25,-4.288289990554777
信阳市,1990-05-25,-5.420493173504472
周口市,1990-05-25,-4.1377177773921225
驻马店市,1990-05-25,-4.46769735039328
武汉市,1990-05-25,-6.398045637528998
黄石市,1990-05-25,-7.113978910090097
十堰市,1990-05-25,-3.5290533704195255
宜昌市,1990-05-25,-4.870273952255012
襄阳市,1990-05-25,-4.4482838921696235
鄂州市,1990-05-25,-6.635255542546851
荆门市,1990-05-25,-5.568535740257172
孝感市,1990-05-25,-5.860271346023971
荆州市,1990-05-25,-6.005876481359998
黄冈市,1990-05-25,-6.864299317474597
咸宁市,1990-05-25,-6.7531100888338464
随州市,1990-05-25,-5.309052306530486
恩施土家族苗族自治州,1990-05-25,-4.407023496934407
长沙市,1990-05-25,-7.905438835471415
株洲市,1990-05-25,-9.328287555041438
湘潭市,1990-05-25,-8.933445642892092
衡阳市,1990-05-25,-10.380099650506903
邵阳市,1990-05-25,-10.063616869804962
岳阳市,1990-05-25,-7.119745287146888
常德市,1990-05-25,-6.193735622255332
张家界市,1990-05-25,-5.783408440437597
益阳市,1990-05-25,-7.420794354511926
郴州市,1990-05-25,-9.057181040595637
永州市,1990-05-25,-9.109824237545308
怀化市,1990-05-25,-9.40951282215676
娄底市,1990-05-25,-8.924387338467795
湘西土家族苗族自治州,1990-05-25,-6.976464955981083
广州市,1990-05-25,-4.399639645865939
韶关市,1990-05-25,-7.434407085079997
深圳市,1990-05-25,-5.308643691081386
珠海市,1990-05-25,-5.569009434392786
汕头市,1990-05-25,-5.649412807782927
佛山市,1990-05-25,-4.582029297222469
江门市,1990-05-25,-5.232636221032955
湛江市,1990-05-25,-5.008849697016817
茂名市,1990-05-25,-4.015221042041087
肇庆市,1990-05-25,-4.711194084090714
惠州市,1990-05-25,-4.730302412608079
梅州市,1990-05-25,-5.314891109484076
汕尾市,1990-05-25,-5.259273233430584
河源市,1990-05-25,-5.939126641505922
阳江市,1990-05-25,-4.8936173946751715
清远市,1990-05-25,-5.7667211278658925
东莞市,1990-05-25,-4.696329210742967
中山市,1990-05-25,-5.39443138212232
潮州市,1990-05-25,-5.230166113541031
揭阳市,1990-05-25,-5.431512142219642
云浮市,1990-05-25,-4.620302529127041
三沙市,1990-05-25,
海口市,1990-05-25,-4.706673862525399
三亚市,1990-05-25,-3.329127590949451
儋州市,1990-05-25,-5.935781918235438
成都市,1990-05-25,-3.881775230029554
自贡市,1990-05-25,-4.739997129807286
攀枝花市,1990-05-25,-7.331396586561997
泸州市,1990-05-25,-5.97201692686393
德阳市,1990-05-25,-3.967536138314138
绵阳市,1990-05-25,-4.372889192231167
广元市,1990-05-25,-4.976636525615131
遂宁市,1990-05-25,-4.7735258231947775
内江市,1990-05-25,-5.022170488527191
乐山市,1990-05-25,-4.050484637626639
南充市,1990-05-25,-5.4798395668772315
眉山市,1990-05-25,-4.188386719856034
宜宾市,1990-05-25,-4.207068633335631
广安市,1990-05-25,-5.133594507611058
达州市,1990-05-25,-5.116289084009878
雅安市,1990-05-25,-4.0049930357478285
巴中市,1990-05-25,-5.58136850647163
资阳市,1990-05-25,-4.708207747065298
阿坝藏族羌族自治州,1990-05-25,-5.190081709540811
甘孜藏族自治州,1990-05-25,-5.324840057710325
凉山彝族自治州,1990-05-25,-4.5326963829470515
贵阳市,1990-05-25,-9.522513704216138
六盘水市,1990-05-25,-6.8880757026424035
遵义市,1990-05-25,-7.4495209831754465
安顺市,1990-05-25,-8.075293451951218
毕节市,1990-05-25,-6.50890843378744
铜仁市,1990-05-25,-8.19390713665008
黔西南布依族苗族自治州,1990-05-25,-6.587373622496241
黔东南苗族侗族自治州,1990-05-25,-9.897074264609135
黔南布依族苗族自治州,1990-05-25,-8.465515159373968
昆明市,1990-05-25,-6.802748113627503
曲靖市,1990-05-25,-6.163162107129493
玉溪市,1990-05-25,-6.4433700363028485
保山市,1990-05-25,-5.276703741884344
昭通市,1990-05-25,-4.427026853203234
丽江市,1990-05-25,-5.847275450863009
普洱市,1990-05-25,-5.486036620136842
临沧市,1990-05-25,-5.547862558211888
楚雄彝族自治州,1990-05-25,-7.5608237540659875
红河哈尼族彝族自治州,1990-05-25,-5.320657447393783
文山壮族苗族自治州,1990-05-25,-5.01343182108516
西双版纳傣族自治州,1990-05-25,-4.274544945969893
大理白族自治州,1990-05-25,-6.616979188853739
德宏傣族景颇族自治州,1990-05-25,-4.186266919057315
怒江傈僳族自治州,1990-05-25,-3.9196900368531455
迪庆藏族自治州,1990-05-25,-3.551769993377736
西安市,1990-05-25,-2.6387080583171603
铜川市,1990-05-25,-1.6265344456991997
宝鸡市,1990-05-25,-2.842665930077196
咸阳市,1990-05-25,-1.837709039067736
渭南市,1990-05-25,-2.3395497911137824
延安市,1990-05-25,-2.374459198502553
汉中市,1990-05-25,-4.568034896614893
榆林市,1990-05-25,-2.1902587397773523
安康市,1990-05-25,-4.251857485315941
商洛市,1990-05-25,-3.717619035906587
兰州市,1990-05-25,-1.4509518669998727
嘉峪关市,1990-05-25,-1.9877779399290425
金昌市,1990-05-25,-0.6327493547054033
白银市,1990-05-25,-0.9253006239386643
天水市,1990-05-25,-3.5632986766242816
武威市,1990-05-25,-1.3147188180718778
张掖市,1990-05-25,-2.4634919873221612
平凉市,1990-05-25,-2.7778682936508403
酒泉市,1990-05-25,-2.5372026089913504
庆阳市,1990-05-25,-2.129810449369593
定西市,1990-05-25,-2.5329812599847585
陇南市,1990-05-25,-3.705798451378767
临夏回族自治州,1990-05-25,-2.879600827406179
甘南藏族自治州,1990-05-25,-4.68793207555271
西宁市,1990-05-25,-4.336657524950132
海东市,1990-05-25,-3.596722272789897
海北藏族自治州,1990-05-25,-4.467362622731294
黄南藏族自治州,1990-05-25,-5.0544082485225506
海南藏族自治州,1990-05-25,-5.6161829248785695
果洛藏族自治州,1990-05-25,-8.76632839396531
玉树藏族自治州,1990-05-25,-9.303967190171345
海西蒙古族藏族自治州,1990-05-25,-5.527620596694286
阿拉尔市,1990-05-25,-2.63825101829843
北屯市,1990-05-25,-7.65677815309115
胡杨河市,1990-05-25,-8.62317209538119
可克达拉市,1990-05-25,-6.3159146295032365
昆玉市,1990-05-25,-2.0178300100061826
石河子市,1990-05-25,-8.266354198160776
双河市,1990-05-25,-9.12667994901209
图木舒克市,1990-05-25,-1.8485156547627248
五家渠市,1990-05-25,-8.009250673520757
铁门关市,1990-05-25,-3.46146094422733
新星市,1990-05-25,-4.576480717735521
白杨市,1990-05-25,-8.561955033129758
呼和浩特市,1990-05-25,-5.608254802942371
包头市,1990-05-25,-8.26644200243141
乌海市,1990-05-25,-2.7900936721254546
赤峰市,1990-05-25,-10.009223283109963
通辽市,1990-05-25,-9.17699359430505
鄂尔多斯市,1990-05-25,-3.585314960862444
呼伦贝尔市,1990-05-25,-2.0893229821264985
巴彦淖尔市,1990-05-25,-7.745383972769117
乌兰察布市,1990-05-25,-7.449951165261851
兴安盟,1990-05-25,-6.6808871088075374
锡林郭勒盟,1990-05-25,-9.878238026675582
阿拉善盟,1990-05-25,-3.0806802182437494
南宁市,1990-05-25,-5.4552533725884125
柳州市,1990-05-25,-6.748267552141481
桂林市,1990-05-25,-7.238497074180373
梧州市,1990-05-25,-5.148401638509721
北海市,1990-05-25,-4.15505750480904
防城港市,1990-05-25,-4.931432787802798
钦州市,1990-05-25,-4.679988043064039
贵港市,1990-05-25,-5.305726737853917
玉林市,1990-05-25,-4.412789124763943
百色市,1990-05-25,-5.449816499853913
贺州市,1990-05-25,-5.706180151581776
河池市,1990-05-25,-5.944423138935129
来宾市,1990-05-25,-5.566081047423705
崇左市,1990-05-25,-5.139006480046731
拉萨市,1990-05-25,-6.927056135375962
日喀则市,1990-05-25,-4.146534273358766
昌都市,1990-05-25,-6.005479767249978
林芝市,1990-05-25,-4.308110440081009
山南市,1990-05-25,-2.7560948715271083
那曲市,1990-05-25,-7.046339091871565
阿里地区,1990-05-25,-4.898062004594555
银川市,1990-05-25,-1.2073727114182589
石嘴山市,1990-05-25,-1.7695940393524552
吴忠市,1990-05-25,-1.0557252158728012
固原市,1990-05-25,-2.4338515344003255
中卫市,1990-05-25,-0.845148801352412
乌鲁木齐市,1990-05-25,-7.606498016523178
克拉玛依市,1990-05-25,-7.993067377067106
吐鲁番市,1990-05-25,-6.610887598372258
哈密市,1990-05-25,-5.850169989446048
昌吉回族自治州,1990-05-25,-7.490762794481036
博尔塔拉蒙古自治州,1990-05-25,-8.114327539034242
巴音郭楞蒙古自治州,1990-05-25,-4.125231881690512
阿克苏地区,1990-05-25,-3.314129374675378
克孜勒苏柯尔克孜自治州,1990-05-25,-4.484419293845006
喀什地区,1990-05-25,-3.294071118132683
和田地区,1990-05-25,-2.971186094560169
伊犁哈萨克自治州,1990-05-25,-5.704972516861411
塔城地区,1990-05-25,-8.23104870990229
阿勒泰地区,1990-05-25,-8.15073607230333
澳门特别行政区,1990-05-26,
香港特别行政区,1990-05-26,-4.666939598160354
北京市,1990-05-26,-4.863963808815246
上海市,1990-05-26,-6.00376559709996
天津市,1990-05-26,-4.555668032836827
重庆市,1990-05-26,-3.5870631262134403
白沙黎族自治县,1990-05-26,-3.5494502648981694
保亭黎族苗族自治县,1990-05-26,-2.0558809242308627
昌江黎族自治县,1990-05-26,-3.56303110817435
澄迈县,1990-05-26,-3.288689584004981
定安县,1990-05-26,-3.2118647482753175
东方市,1990-05-26,-3.447118490053402
济源市,1990-05-26,-2.867781992071336
乐东黎族自治县,1990-05-26,-2.4042937251755525
临高县,1990-05-26,-3.460653200582083
陵水黎族自治县,1990-05-26,-2.3726723042213678
潜江市,1990-05-26,-5.262480288850806
琼海市,1990-05-26,-3.21516905255352
琼中黎族苗族自治县,1990-05-26,-3.3808379297050983
神农架林区,1990-05-26,-2.6934022551602474
台湾省,1990-05-26,-2.45014915582982
天门市,1990-05-26,-4.895791538056926
屯昌县,1990-05-26,-3.4790619236206837
万宁市,1990-05-26,-3.0603208563246085
文昌市,1990-05-26,-3.083617140425236
五指山市,1990-05-26,-2.6789998330977056
仙桃市,1990-05-26,-5.1470109588453
石家庄市,1990-05-26,-3.356039336368017
唐山市,1990-05-26,-6.009644422256073
秦皇岛市,1990-05-26,-7.439423023478252
邯郸市,1990-05-26,-2.9111688323593334
邢台市,1990-05-26,-3.011624705793661
保定市,1990-05-26,-4.240177750757624
张家口市,1990-05-26,-4.6107315109939755
承德市,1990-05-26,-5.841450955147655
沧州市,1990-05-26,-3.2914315417214226
廊坊市,1990-05-26,-3.924411963175743
衡水市,1990-05-26,-2.73905853610097
太原市,1990-05-26,-2.093527275614406
大同市,1990-05-26,-4.500278128554013
阳泉市,1990-05-26,-3.0141952798905436
长治市,1990-05-26,-1.9968609970305167
晋城市,1990-05-26,-2.127889361695324
朔州市,1990-05-26,-4.166151862019321
晋中市,1990-05-26,-2.0222130323772625
运城市,1990-05-26,-1.843612696641049
忻州市,1990-05-26,-2.985982757932888
临汾市,1990-05-26,-1.356000831201392
吕梁市,1990-05-26,-1.9240050211915118
沈阳市,1990-05-26,-6.335912380483471
大连市,1990-05-26,-7.694428012592876
鞍山市,1990-05-26,-7.8201186742762605
抚顺市,1990-05-26,-6.348256254328046
本溪市,1990-05-26,-7.141351888114569
丹东市,1990-05-26,-7.57807513894177
锦州市,1990-05-26,-7.978697855693243
营口市,1990-05-26,-7.691334737205576
阜新市,1990-05-26,-7.9615893936934885
辽阳市,1990-05-26,-7.586614518021618
盘锦市,1990-05-26,-7.021154420740551
铁岭市,1990-05-26,-5.662103561556911
朝阳市,1990-05-26,-7.057281467540877
葫芦岛市,1990-05-26,-8.49776138896783
长春市,1990-05-26,-4.321435531861585
吉林市,1990-05-26,-4.067876600658298
四平市,1990-05-26,-5.171686896267531
辽源市,1990-05-26,-4.831603082820919
通化市,1990-05-26,-4.903022013010116
白山市,1990-05-26,-3.928191047732364
松原市,1990-05-26,-5.276200067751727
白城市,1990-05-26,-7.0456386926782955
延边朝鲜族自治州,1990-05-26,-1.751783964627485
哈尔滨市,1990-05-26,-2.7145439223964196
齐齐哈尔市,1990-05-26,-5.212523102884987
鸡西市,1990-05-26,-0.4624321990027269
鹤岗市,1990-05-26,-0.370546684573668
双鸭山市,1990-05-26,-0.08903639676897512
大庆市,1990-05-26,-5.593514975324322
伊春市,1990-05-26,-1.3719250801660863
佳木斯市,1990-05-26,0.21954142961352474
七台河市,1990-05-26,-0.6770264077103327
牡丹江市,1990-05-26,-1.4323087403495585
黑河市,1990-05-26,-2.866999927917501
绥化市,1990-05-26,-4.349599989797284
大兴安岭地区,1990-05-26,2.123480358455623
南京市,1990-05-26,-4.774831409367483
无锡市,1990-05-26,-5.478127140777893
徐州市,1990-05-26,-3.9992530326275144
常州市,1990-05-26,-5.207699899047157
苏州市,1990-05-26,-5.7064116381873475
南通市,1990-05-26,-5.4723049591240525
连云港市,1990-05-26,-4.208861420121728
淮安市,1990-05-26,-4.677639832672696
盐城市,1990-05-26,-5.025031180624769
扬州市,1990-05-26,-4.9829448852300615
镇江市,1990-05-26,-5.089419104069158
泰州市,1990-05-26,-5.116416496915825
宿迁市,1990-05-26,-4.368159351554461
杭州市,1990-05-26,-5.9765583386705465
宁波市,1990-05-26,-6.393697972701027
温州市,1990-05-26,-7.908418786466953
嘉兴市,1990-05-26,-5.85621776758261
湖州市,1990-05-26,-5.344728281252209
绍兴市,1990-05-26,-6.2876517126061024
金华市,1990-05-26,-6.983087169716871
衢州市,1990-05-26,-6.522575513840028
舟山市,1990-05-26,-5.811181367434873
台州市,1990-05-26,-7.030175212683837
丽水市,1990-05-26,-7.9865587661102
合肥市,1990-05-26,-4.539343766182785
芜湖市,1990-05-26,-4.644422190661334
蚌埠市,1990-05-26,-4.424827357792683
淮南市,1990-05-26,-4.399669714368464
马鞍山市,1990-05-26,-4.752865133212868
淮北市,1990-05-26,-4.22929356530549
铜陵市,1990-05-26,-4.887406763894376
安庆市,1990-05-26,-5.441395439797898
黄山市,1990-05-26,-5.56017786652049
滁州市,1990-05-26,-4.6569301405986
阜阳市,1990-05-26,-4.21688145817302
宿州市,1990-05-26,-4.179590043941943
六安市,1990-05-26,-4.245104614279207
亳州市,1990-05-26,-4.162695856213972
池州市,1990-05-26,-5.1752233981096545
宣城市,1990-05-26,-5.0658422630934545
福州市,1990-05-26,-8.385470250781427
厦门市,1990-05-26,-5.126178970231219
莆田市,1990-05-26,-7.022784424081575
三明市,1990-05-26,-9.540767846119595
泉州市,1990-05-26,-5.891278097005586
漳州市,1990-05-26,-5.296514485957761
南平市,1990-05-26,-9.43339722023563
龙岩市,1990-05-26,-4.9347977955514
宁德市,1990-05-26,-8.63351574290557
南昌市,1990-05-26,-7.956914173711791
景德镇市,1990-05-26,-6.430324528538275
萍乡市,1990-05-26,-8.47726298728329
九江市,1990-05-26,-6.597503417741862
新余市,1990-05-26,-8.713939292346407
鹰潭市,1990-05-26,-8.036555850613745
赣州市,1990-05-26,-6.2348341421193965
吉安市,1990-05-26,-8.355873845230331
宜春市,1990-05-26,-8.269779942625505
抚州市,1990-05-26,-9.177051729360794
上饶市,1990-05-26,-7.171155944524362
济南市,1990-05-26,-2.901198008357813
青岛市,1990-05-26,-5.900594540351985
淄博市,1990-05-26,-2.891834468809826
枣庄市,1990-05-26,-3.817255687273029
东营市,1990-05-26,-3.1870266294346976
烟台市,1990-05-26,-6.066149774309352
潍坊市,1990-05-26,-3.747344326612474
济宁市,1990-05-26,-3.1535523548197375
泰安市,1990-05-26,-3.0631444487543504
威海市,1990-05-26,-7.367233481671523
日照市,1990-05-26,-4.387426912725353
临沂市,1990-05-26,-3.8142663945944904
德州市,1990-05-26,-2.789872849960613
聊城市,1990-05-26,-2.6171651227964894
滨州市,1990-05-26,-3.169688670714386
菏泽市,1990-05-26,-2.8721609171522076
郑州市,1990-05-26,-2.801121750023686
开封市,1990-05-26,-2.8412015387652296
洛阳市,1990-05-26,-2.3457210148073067
平顶山市,1990-05-26,-3.202848454511802
安阳市,1990-05-26,-2.7859545832714616
鹤壁市,1990-05-26,-2.6155586320213295
新乡市,1990-05-26,-2.4441026317011243
焦作市,1990-05-26,-2.827538822233901
濮阳市,1990-05-26,-2.4600694535686145
许昌市,1990-05-26,-3.0357040108868603
漯河市,1990-05-26,-3.015195886486726
三门峡市,1990-05-26,-1.8200974183401684
南阳市,1990-05-26,-3.432447161103589
商丘市,1990-05-26,-3.5473773662527854
信阳市,1990-05-26,-3.995761853104092
周口市,1990-05-26,-3.5405138111811922
驻马店市,1990-05-26,-3.765412782600851
武汉市,1990-05-26,-4.703272485846735
黄石市,1990-05-26,-5.426432876869139
十堰市,1990-05-26,-2.3162528263317697
宜昌市,1990-05-26,-3.614855406767653
襄阳市,1990-05-26,-3.368417527031138
鄂州市,1990-05-26,-4.919844347335555
荆门市,1990-05-26,-4.776069503095293
孝感市,1990-05-26,-4.569207855028438
荆州市,1990-05-26,-5.464384669214052
黄冈市,1990-05-26,-5.093749942074762
咸宁市,1990-05-26,-5.413047123074666
随州市,1990-05-26,-4.424390662598228
恩施土家族苗族自治州,1990-05-26,-2.539627167132693
长沙市,1990-05-26,-7.79521826973296
株洲市,1990-05-26,-8.182627540020608
湘潭市,1990-05-26,-8.08232348985678
衡阳市,1990-05-26,-8.656422904505916
邵阳市,1990-05-26,-6.242416784083996
岳阳市,1990-05-26,-6.85148190398818
常德市,1990-05-26,-5.011110736668066
张家界市,1990-05-26,-3.480200316693619
益阳市,1990-05-26,-6.050012891080861
郴州市,1990-05-26,-5.8257356014765485
永州市,1990-05-26,-5.560506281899851
怀化市,1990-05-26,-5.510551070499076
娄底市,1990-05-26,-6.496110508207476
湘西土家族苗族自治州,1990-05-26,-3.9863182716612435
广州市,1990-05-26,-3.7183753202378043
韶关市,1990-05-26,-3.551670648834179
深圳市,1990-05-26,-4.880180568009461
珠海市,1990-05-26,-4.4287124423560265
汕头市,1990-05-26,-6.234868942825308
佛山市,1990-05-26,-3.9752426459754986
江门市,1990-05-26,-4.160046947542302
湛江市,1990-05-26,-3.734292084488544
茂名市,1990-05-26,-3.3306984353508327
肇庆市,1990-05-26,-3.3169329402289662
惠州市,1990-05-26,-4.898555206466376
梅州市,1990-05-26,-4.729821861129075
汕尾市,1990-05-26,-6.068298291704981
河源市,1990-05-26,-4.206059618544078
阳江市,1990-05-26,-3.65908700523223
清远市,1990-05-26,-2.930222486715266
东莞市,1990-05-26,-4.699569154154283
中山市,1990-05-26,-4.584799477153851
潮州市,1990-05-26,-5.56679071075288
揭阳市,1990-05-26,-6.364666516906247
云浮市,1990-05-26,-3.7061331718477106
三沙市,1990-05-26,
海口市,1990-05-26,-3.119101182913276
三亚市,1990-05-26,-1.709176619749062
儋州市,1990-05-26,-3.8084967839971178
成都市,1990-05-26,-2.476700296094002
自贡市,1990-05-26,-3.1354587400877882
攀枝花市,1990-05-26,-4.631169919870137
泸州市,1990-05-26,-3.4921306185572583
德阳市,1990-05-26,-2.6526998672980184
绵阳市,1990-05-26,-3.0936977478905945
广元市,1990-05-26,-3.607905169432687
遂宁市,1990-05-26,-3.3454248433160707
内江市,1990-05-26,-3.3784961026084197
乐山市,1990-05-26,-2.9805908572267725
南充市,1990-05-26,-4.00254058757697
眉山市,1990-05-26,-2.812220587363896
宜宾市,1990-05-26,-3.080778953938225
广安市,1990-05-26,-3.55182851802698
达州市,1990-05-26,-3.9538355496702025
雅安市,1990-05-26,-2.845230747246662
巴中市,1990-05-26,-4.191527604984
资阳市,1990-05-26,-3.3968284749303024
阿坝藏族羌族自治州,1990-05-26,-4.411403143549354
甘孜藏族自治州,1990-05-26,-5.307936345823386
凉山彝族自治州,1990-05-26,-3.4387062088933344
贵阳市,1990-05-26,-4.249049071607967
六盘水市,1990-05-26,-3.147592355633453
遵义市,1990-05-26,-3.626647967328431
安顺市,1990-05-26,-4.009275194621019
毕节市,1990-05-26,-3.2507713008484913
铜仁市,1990-05-26,-3.983892440995316
黔西南布依族苗族自治州,1990-05-26,-3.79608325387688
黔东南苗族侗族自治州,1990-05-26,-5.466336985190335
黔南布依族苗族自治州,1990-05-26,-4.83503416826828
昆明市,1990-05-26,-2.8973428585148238
曲靖市,1990-05-26,-2.7286139562762894
玉溪市,1990-05-26,-3.383781411490368
